%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
12.800	+1.234e+03	+3.743e+03	+4.994e+03	+0.752
13.000	+1.840e+03	+4.367e+03	+7.741e+03	+0.704
13.200	+2.675e+03	+3.906e+03	+5.800e+03	+0.594
13.400	+8.369e+02	+4.437e+03	+6.922e+03	+0.841
13.600	+1.419e+03	+4.212e+03	+5.486e+03	+0.748
13.800	+1.342e+03	+3.725e+03	+4.925e+03	+0.735
14.000	+1.627e+03	+4.831e+03	+7.854e+03	+0.748
14.200	+2.555e+03	+3.788e+03	+6.773e+03	+0.597
14.400	+3.475e+03	+7.697e+02	+7.490e+03	+0.181
14.600	+4.465e+03	+6.733e+02	+5.831e+03	+0.131
14.800	+3.849e+03	+1.102e+03	+5.337e+03	+0.223
15.000	+4.841e+03	+2.016e+03	+5.686e+03	+0.294
15.200	+3.854e+03	+1.182e+03	+6.646e+03	+0.235
15.400	+3.090e+03	+2.312e+03	+6.387e+03	+0.428
15.600	+1.618e+03	+3.952e+03	+5.914e+03	+0.710
15.800	+1.259e+03	+4.450e+03	+5.692e+03	+0.779
16.000	+9.532e+02	+4.969e+03	+8.613e+03	+0.839
16.200	+1.948e+03	+2.550e+03	+4.373e+03	+0.567
16.400	+3.098e+03	+1.060e+03	+6.543e+03	+0.255
16.600	+1.866e+03	+1.131e+03	+6.737e+03	+0.377
16.800	+3.952e+03	+1.004e+03	+6.574e+03	+0.203
17.000	+5.233e+03	+2.136e+02	+6.213e+03	+0.039
17.200	+2.654e+03	+8.737e+02	+5.244e+03	+0.248
17.400	+4.901e+03	+1.613e+03	+6.352e+03	+0.248
17.600	+1.679e+03	+3.051e+03	+5.296e+03	+0.645
17.800	+1.239e+03	+4.190e+03	+5.038e+03	+0.772
18.000	+1.098e+03	+4.537e+03	+5.999e+03	+0.805
18.200	+4.630e+02	+5.520e+03	+8.114e+03	+0.923
18.400	+3.845e+03	+1.839e+03	+6.217e+03	+0.323
18.600	+4.560e+03	+2.372e+03	+6.010e+03	+0.342
18.800	+4.618e+03	+1.126e+03	+6.808e+03	+0.196
19.000	+4.930e+03	+2.533e+03	+5.512e+03	+0.339
19.200	+3.271e+03	+1.475e+03	+5.710e+03	+0.311
19.400	+3.925e+03	+1.508e+03	+6.544e+03	+0.278
19.600	+3.962e+03	+1.711e+03	+4.783e+03	+0.302
19.800	+4.592e+03	+1.221e+03	+4.634e+03	+0.210
20.000	+3.400e+03	+1.351e+03	+6.220e+03	+0.284
20.200	+2.248e+03	+7.492e+02	+5.757e+03	+0.250
20.400	+4.198e+03	+1.529e+03	+4.551e+03	+0.267
20.600	+4.041e+03	+4.738e+02	+5.584e+03	+0.105
20.800	+5.865e+03	+1.614e+03	+7.282e+03	+0.216
21.000	+2.726e+03	+1.264e+03	+5.104e+03	+0.317
21.200	+3.832e+03	+1.523e+03	+8.307e+03	+0.284
21.400	+3.337e+03	+1.293e+03	+3.615e+03	+0.279
21.600	+3.493e+03	+1.409e+03	+5.013e+03	+0.287
21.800	+4.533e+03	+8.239e+02	+6.426e+03	+0.154
22.000	+2.977e+03	+1.056e+03	+8.479e+03	+0.262
22.200	+4.046e+03	+1.576e+03	+6.857e+03	+0.280
22.400	+3.393e+03	+9.545e+01	+6.188e+03	+0.027
22.600	+3.997e+03	+8.101e+02	+6.797e+03	+0.169
22.800	+4.117e+03	+1.415e+03	+6.882e+03	+0.256
23.000	+3.892e+03	+8.272e+02	+7.600e+03	+0.175
23.200	+5.328e+03	+1.420e+03	+6.490e+03	+0.210
23.400	+4.699e+03	+1.464e+03	+5.602e+03	+0.238
23.600	+3.346e+03	+1.052e+03	+8.119e+03	+0.239
23.800	+3.483e+03	+4.457e+02	+5.136e+03	+0.113
24.000	+3.633e+03	+1.307e+02	+6.595e+03	+0.035
24.200	+3.060e+03	+9.741e+02	+7.123e+03	+0.241
24.400	+3.908e+03	+1.657e+03	+8.034e+03	+0.298
