%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
10.400	+4.309e+03	+1.607e+03	+4.651e+03	+0.272
10.600	+3.971e+03	+1.411e+03	+5.267e+03	+0.262
10.800	+2.436e+03	+1.082e+03	+6.098e+03	+0.308
11.000	+3.692e+03	+8.258e+02	+4.489e+03	+0.183
11.200	+3.271e+03	+1.439e+03	+7.521e+03	+0.306
11.400	+3.556e+03	+6.516e+02	+5.457e+03	+0.155
11.600	+3.660e+03	+1.325e+03	+4.306e+03	+0.266
11.800	+3.397e+03	+1.182e+03	+4.426e+03	+0.258
12.000	+3.803e+03	+1.041e+03	+2.434e+03	+0.215
12.200	+3.655e+03	+8.834e+02	+6.919e+03	+0.195
12.400	+3.232e+03	+1.161e+03	+4.694e+03	+0.264
12.600	+3.935e+03	+1.675e+03	+4.501e+03	+0.299
12.800	+4.694e+03	+4.691e+02	+4.108e+03	+0.091
13.000	+2.902e+03	+1.670e+03	+5.578e+03	+0.365
13.200	+3.989e+03	+1.174e+03	+6.138e+03	+0.227
13.400	+3.805e+03	+2.137e+03	+5.710e+03	+0.360
13.600	+2.566e+03	+1.479e+03	+6.441e+03	+0.366
13.800	+4.087e+03	+8.361e+02	+6.941e+03	+0.170
14.000	+4.112e+03	+7.325e+02	+5.585e+03	+0.151
14.200	+2.598e+03	+5.176e+02	+5.137e+03	+0.166
14.400	+2.252e+03	-2.798e+02	+4.310e+03	-0.142
14.600	+4.311e+03	+1.636e+03	+5.196e+03	+0.275
14.800	+3.340e+03	+8.035e+02	+5.475e+03	+0.194
15.000	+4.318e+03	+1.631e+03	+5.841e+03	+0.274
15.200	+2.657e+03	+1.535e+03	+4.713e+03	+0.366
15.400	+3.473e+03	+6.121e+02	+5.497e+03	+0.150
15.600	+4.895e+03	+5.633e+02	+5.751e+03	+0.103
15.800	+3.493e+03	+1.066e+03	+5.362e+03	+0.234
16.000	+3.164e+03	+9.471e+02	+4.404e+03	+0.230
16.200	+4.457e+03	+1.131e+03	+3.903e+03	+0.202
16.400	+4.301e+03	+6.530e+02	+4.846e+03	+0.132
16.600	+3.757e+03	+1.020e+03	+4.868e+03	+0.214
16.800	+3.741e+03	+1.582e+03	+6.963e+03	+0.297
17.000	+5.311e+03	+9.297e+02	+5.128e+03	+0.149
17.200	+5.283e+03	+9.276e+02	+4.961e+03	+0.149
17.400	+3.037e+03	+1.060e+03	+4.384e+03	+0.259
17.600	+3.029e+03	+1.450e+03	+6.034e+03	+0.324
17.800	+3.417e+03	+8.093e+02	+4.726e+03	+0.191
18.000	+2.232e+03	+1.750e+03	+4.907e+03	+0.439
18.200	+4.891e+03	-2.149e+02	+4.312e+03	-0.046
18.400	+5.063e+03	+1.971e+03	+5.844e+03	+0.280
18.600	+2.694e+03	+1.326e+03	+6.494e+03	+0.330
18.800	+2.962e+03	+1.409e+03	+5.520e+03	+0.322
19.000	+3.575e+03	+5.395e+02	+6.504e+03	+0.131
19.200	+3.403e+03	-2.057e+02	+6.257e+03	-0.064
19.400	+2.289e+03	+3.645e+02	+4.905e+03	+0.137
19.600	+2.903e+03	-3.553e+01	+4.946e+03	-0.012
19.800	+2.824e+03	+9.230e+02	+6.179e+03	+0.246
20.000	+2.936e+03	+1.163e+03	+5.952e+03	+0.284
20.200	+4.313e+03	+3.647e+02	+4.311e+03	+0.078
20.400	+4.106e+03	+1.447e+03	+4.594e+03	+0.261
20.600	+4.458e+03	+6.174e+02	+5.907e+03	+0.122
20.800	+3.832e+03	+3.882e+02	+5.057e+03	+0.092
21.000	+3.239e+03	-4.462e+02	+4.900e+03	-0.160
21.200	+3.252e+03	+1.013e+03	+5.131e+03	+0.238
21.400	+3.854e+03	+3.295e+02	+5.078e+03	+0.079
21.600	+3.710e+03	+7.466e+02	+4.739e+03	+0.168
21.800	+2.341e+03	+1.214e+02	+5.236e+03	+0.049
22.000	+3.195e+03	+8.558e+02	+6.637e+03	+0.211
22.200	+4.370e+03	+1.139e+03	+6.088e+03	+0.207
22.400	+2.684e+03	+9.482e+02	+2.598e+03	+0.261
22.600	+2.787e+03	+6.927e+02	+3.959e+03	+0.199
22.800	+3.491e+03	+1.052e+03	+5.071e+03	+0.232
23.000	+4.244e+03	+7.440e+02	+4.906e+03	+0.149
23.200	+4.953e+03	+4.952e+02	+4.431e+03	+0.091
23.400	+3.287e+03	+2.534e+02	+3.618e+03	+0.072
23.600	+2.739e+03	+7.277e+02	+3.457e+03	+0.210
23.800	+3.595e+03	+1.165e+03	+4.929e+03	+0.245
24.000	+5.391e+03	-1.288e+02	+3.523e+03	-0.024
24.200	+4.194e+03	+1.197e+03	+6.338e+03	+0.222
24.400	+3.756e+03	+1.021e+03	+5.981e+03	+0.214
24.600	+3.817e+03	+8.071e+02	+5.066e+03	+0.175
24.800	+4.681e+03	+9.549e+02	+5.656e+03	+0.169
25.000	+3.951e+03	+1.298e+03	+7.482e+03	+0.247
25.200	+2.899e+03	+1.187e+03	+5.607e+03	+0.290
25.400	+2.705e+03	+1.714e+03	+7.196e+03	+0.388
25.600	+1.326e+03	+5.083e+03	+5.225e+03	+0.793
25.800	+1.635e+03	+2.072e+03	+4.615e+03	+0.559
26.000	+1.982e+03	+3.525e+03	+5.939e+03	+0.640
26.200	+1.537e+03	+4.214e+03	+6.137e+03	+0.733
26.400	+4.136e+03	+3.028e+03	+4.975e+03	+0.423
26.600	+4.946e+03	+1.355e+03	+5.406e+03	+0.215
26.800	+2.834e+03	+8.347e+02	+5.975e+03	+0.228
27.000	+3.434e+03	+6.252e+02	+6.895e+03	+0.154
27.200	+3.434e+03	+1.144e+03	+5.715e+03	+0.250
27.400	+3.864e+03	+4.887e+02	+4.614e+03	+0.112
27.600	+2.980e+03	+1.400e+03	+4.005e+03	+0.320
27.800	+3.126e+03	+7.186e+02	+4.084e+03	+0.187
28.000	+3.359e+03	+8.052e+02	+6.225e+03	+0.193
28.200	+3.633e+03	+6.662e+01	+6.101e+03	+0.018
28.400	+2.973e+03	+7.857e+02	+4.073e+03	+0.209
28.600	+3.400e+03	+1.262e+03	+5.711e+03	+0.271
28.800	+3.136e+03	+7.886e+01	+5.592e+03	+0.025
29.000	+4.310e+03	+6.059e+02	+4.314e+03	+0.123
29.200	+4.431e+03	+1.766e+03	+6.954e+03	+0.285
29.400	+5.017e+03	+9.013e+02	+5.048e+03	+0.152
29.600	+2.172e+03	+1.637e+03	+3.547e+03	+0.430
29.800	+3.450e+03	+8.058e+02	+7.023e+03	+0.189
30.000	+2.999e+03	+1.497e+03	+3.692e+03	+0.333
30.200	+2.597e+03	+6.756e+02	+5.562e+03	+0.206
30.400	+3.069e+03	+8.677e+02	+5.075e+03	+0.220
30.600	+3.540e+03	+2.200e+03	+4.585e+03	+0.383
30.800	+4.328e+03	+5.141e+02	+5.441e+03	+0.106
31.000	+3.450e+03	+1.670e+03	+3.211e+03	+0.326
31.200	+3.021e+03	+1.326e+03	+5.058e+03	+0.305
31.400	+1.968e+03	+7.392e+02	+6.025e+03	+0.273
31.600	+4.179e+03	+1.032e+03	+5.390e+03	+0.198
31.800	+4.446e+03	+8.365e+02	+5.511e+03	+0.158
32.000	+3.616e+03	+1.294e+03	+5.644e+03	+0.264
32.200	+5.518e+03	+2.827e+02	+3.647e+03	+0.049
32.400	+4.348e+03	+8.662e+02	+3.739e+03	+0.166
32.600	+2.052e+03	+6.630e+02	+5.707e+03	+0.244
32.800	+3.043e+03	+7.372e+01	+5.682e+03	+0.024
33.000	+4.139e+03	-1.266e+01	+5.687e+03	-0.003
33.200	+3.426e+03	+1.456e+03	+5.713e+03	+0.298
33.400	+3.656e+03	+7.108e+02	+4.720e+03	+0.163
33.600	+3.083e+03	+1.664e+03	+4.439e+03	+0.351
33.800	+3.710e+03	+5.947e+02	+5.486e+03	+0.138
34.000	+4.295e+03	+1.415e+03	+5.452e+03	+0.248
34.200	+3.919e+03	+1.556e+03	+4.167e+03	+0.284
34.400	+3.833e+03	+1.545e+03	+5.810e+03	+0.287
34.600	+2.558e+03	+1.044e+03	+4.401e+03	+0.290
34.800	+4.458e+03	+1.748e+03	+5.174e+03	+0.282
35.000	+3.406e+03	+4.685e+02	+5.311e+03	+0.121
35.200	+3.417e+03	+1.250e+03	+2.613e+03	+0.268
35.400	+5.097e+03	+1.135e+03	+5.837e+03	+0.182
35.600	+3.511e+03	+8.094e+02	+3.601e+03	+0.187
35.800	+4.586e+03	+3.485e+02	+5.306e+03	+0.071
36.000	+3.493e+03	+1.501e+03	+4.999e+03	+0.301
36.200	+4.361e+03	+1.359e+03	+5.500e+03	+0.238
36.400	+3.068e+03	+7.590e+02	+5.960e+03	+0.198
36.600	+4.246e+03	+7.349e+02	+5.938e+03	+0.148
36.800	+3.946e+03	+1.610e+03	+4.449e+03	+0.290
37.000	+3.911e+03	+8.622e+02	+5.196e+03	+0.181
37.200	+4.413e+03	+2.270e+02	+5.380e+03	+0.049
37.400	+3.472e+03	+4.688e+02	+3.893e+03	+0.119
37.600	+1.332e+03	+2.419e+03	+4.535e+03	+0.645
37.800	+3.451e+03	+7.271e+02	+5.802e+03	+0.174
38.000	+4.012e+03	+6.679e+02	+5.090e+03	+0.143
38.200	+4.207e+03	+8.804e+02	+4.382e+03	+0.173
38.400	+8.368e+02	+3.888e+03	+3.824e+03	+0.823
38.600	+1.707e+03	+2.545e+03	+4.807e+03	+0.599
38.800	+1.310e+03	+3.156e+03	+4.321e+03	+0.707
39.000	+2.897e+02	+3.057e+03	+3.794e+03	+0.913
39.200	+1.571e+03	+2.496e+03	+4.576e+03	+0.614
39.400	+1.654e+03	+3.574e+03	+4.766e+03	+0.684
39.600	+1.744e+03	+3.679e+03	+5.921e+03	+0.678
39.800	+1.865e+03	+3.405e+03	+4.828e+03	+0.646
40.000	+1.284e+03	+3.297e+03	+6.755e+03	+0.720
40.200	+8.541e+02	+5.390e+03	+4.001e+03	+0.863
40.400	+2.114e+03	+1.688e+03	+4.881e+03	+0.444
40.600	+2.118e+03	+3.966e+03	+6.977e+03	+0.652
40.800	+1.876e+03	+3.578e+03	+5.343e+03	+0.656
41.000	+1.609e+03	+3.735e+03	+5.950e+03	+0.699
41.200	+1.976e+03	+5.132e+03	+4.991e+03	+0.722
41.400	+1.728e+03	+4.323e+03	+5.803e+03	+0.714
41.600	+1.770e+03	+3.584e+03	+4.090e+03	+0.669
41.800	+2.348e+03	+3.290e+03	+4.629e+03	+0.584
42.000	+2.016e+03	+2.789e+03	+4.170e+03	+0.580
42.200	+1.548e+03	+3.413e+03	+4.757e+03	+0.688
42.400	+2.127e+03	+4.367e+03	+3.215e+03	+0.672
42.600	+2.457e+03	+2.132e+03	+5.733e+03	+0.465
42.800	+1.975e+03	+3.161e+03	+5.316e+03	+0.615
43.000	+3.847e+03	+5.507e+02	+4.442e+03	+0.125
43.200	+3.293e+03	+2.002e+02	+5.098e+03	+0.057
43.400	+3.375e+03	+1.518e+03	+4.740e+03	+0.310
43.600	+2.782e+03	+1.158e+03	+5.594e+03	+0.294
43.800	+4.108e+03	-1.357e+02	+4.362e+03	-0.034
44.000	+3.832e+03	+6.381e+02	+4.832e+03	+0.143
44.200	+4.513e+03	+7.862e+02	+6.037e+03	+0.148
44.400	+3.137e+03	+7.696e+02	+4.166e+03	+0.197
44.600	+3.495e+03	+1.537e+03	+5.953e+03	+0.305
44.800	+9.718e+02	+3.872e+03	+4.086e+03	+0.799
45.000	+2.180e+03	+4.071e+03	+5.486e+03	+0.651
45.200	+1.326e+03	+3.214e+03	+5.040e+03	+0.708
45.400	+3.732e+03	+1.594e+03	+4.336e+03	+0.299
45.600	+3.398e+03	+4.644e+02	+5.105e+03	+0.120
45.800	+3.464e+03	+5.644e+01	+6.756e+03	+0.016
46.000	+3.247e+03	+1.156e+03	+3.313e+03	+0.263
46.200	+4.024e+03	+2.075e+03	+5.227e+03	+0.340
46.400	+4.082e+03	+1.584e+03	+4.902e+03	+0.280
46.600	+4.484e+03	-5.040e+02	+3.538e+03	-0.127
46.800	+4.733e+03	+1.393e+03	+3.520e+03	+0.227
47.000	+1.910e+03	+1.416e+03	+7.208e+03	+0.426
47.200	+3.288e+03	+1.588e+03	+4.454e+03	+0.326
47.400	+1.577e+03	+3.116e+03	+4.519e+03	+0.664
47.600	+4.716e+03	+2.191e+03	+4.927e+03	+0.317
47.800	+3.225e+03	+1.169e+03	+5.773e+03	+0.266
48.000	+4.229e+03	+1.506e+03	+5.490e+03	+0.263
48.200	+3.453e+03	+8.619e+02	+4.920e+03	+0.200
48.400	+4.787e+03	+1.495e+03	+5.311e+03	+0.238
48.600	+3.180e+03	+1.670e+03	+4.698e+03	+0.344
48.800	+2.721e+03	+8.541e+02	+6.288e+03	+0.239
49.000	+4.778e+03	+9.194e+02	+5.927e+03	+0.161
49.200	+3.131e+03	+2.059e+03	+3.930e+03	+0.397
49.400	+2.495e+03	+2.067e+03	+4.045e+03	+0.453
49.600	+3.262e+03	+8.781e+02	+5.735e+03	+0.212
49.800	+5.850e+03	+1.001e+03	+5.644e+03	+0.146
50.000	+4.057e+03	+6.566e+02	+5.385e+03	+0.139
50.200	+4.206e+03	+1.574e+03	+5.747e+03	+0.272
50.400	+4.180e+03	+1.411e+03	+3.553e+03	+0.252
50.600	+2.129e+03	+1.291e+03	+4.743e+03	+0.378
50.800	+4.081e+03	+9.629e+02	+4.745e+03	+0.191
51.000	+3.673e+03	+1.166e+03	+4.645e+03	+0.241
51.200	+3.453e+03	+1.351e+03	+4.545e+03	+0.281
51.400	+2.928e+03	+5.718e+02	+5.151e+03	+0.163
51.600	+4.152e+03	+1.780e+02	+5.371e+03	+0.041
51.800	+3.787e+03	+1.385e+03	+4.969e+03	+0.268
52.000	+4.286e+03	+1.337e+03	+6.720e+03	+0.238
52.200	+5.061e+03	+1.098e+03	+5.321e+03	+0.178
52.400	+4.475e+03	+1.377e+03	+5.111e+03	+0.235
52.600	+4.008e+03	+7.791e+02	+3.906e+03	+0.163
52.800	+3.941e+03	+8.524e+02	+6.656e+03	+0.178
53.000	+1.995e+03	+1.109e+03	+4.547e+03	+0.357
53.200	+3.573e+03	+1.185e+03	+4.315e+03	+0.249
53.400	+2.406e+03	+4.505e+02	+4.976e+03	+0.158
53.600	+3.870e+03	+3.757e+02	+4.550e+03	+0.088
53.800	+2.832e+03	+3.707e+02	+4.932e+03	+0.116
54.000	+3.647e+03	+6.493e+02	+5.042e+03	+0.151
54.200	+3.218e+03	+1.015e+03	+6.270e+03	+0.240
54.400	+4.705e+03	+1.407e+03	+5.990e+03	+0.230
54.600	+3.072e+03	+1.570e+03	+5.221e+03	+0.338
54.800	+2.983e+03	+1.581e+03	+4.212e+03	+0.346
55.000	+3.549e+03	+1.123e+03	+6.131e+03	+0.240
55.200	+2.597e+03	+1.268e+03	+4.849e+03	+0.328
55.400	+3.589e+03	+9.711e+02	+7.421e+03	+0.213
55.600	+3.027e+03	+9.612e+02	+6.696e+03	+0.241
55.800	+2.632e+03	+5.787e+02	+5.803e+03	+0.180
56.000	+3.404e+03	+1.558e+03	+4.250e+03	+0.314
56.200	+3.817e+03	+1.008e+03	+6.422e+03	+0.209
56.400	+3.302e+03	+9.317e+02	+5.499e+03	+0.220
56.600	+3.385e+03	+6.799e+02	+5.263e+03	+0.167
56.800	+4.703e+03	+2.378e+01	+3.630e+03	+0.005
57.000	+4.602e+03	-2.025e+02	+5.217e+03	-0.046
57.200	+4.390e+03	+9.222e+02	+5.064e+03	+0.174
57.400	+3.705e+03	+1.509e+03	+4.509e+03	+0.289
57.600	+3.999e+03	+5.204e+02	+5.629e+03	+0.115
57.800	+5.593e+03	+5.376e+02	+6.127e+03	+0.088
58.000	+3.793e+03	+9.232e+02	+3.992e+03	+0.196
58.200	+2.309e+03	+3.253e+03	+5.572e+03	+0.585
58.400	+4.613e+03	+1.640e+03	+6.707e+03	+0.262
58.600	+4.705e+03	+1.874e+03	+4.948e+03	+0.285
58.800	+3.172e+03	+1.525e+03	+6.688e+03	+0.325
59.000	+2.536e+03	+5.316e+02	+5.127e+03	+0.173
59.200	+5.316e+03	+1.750e+02	+5.010e+03	+0.032
59.400	+4.049e+03	+8.834e+02	+5.084e+03	+0.179
59.600	+3.180e+03	+4.244e+02	+5.759e+03	+0.118
59.800	+4.711e+03	+5.879e+02	+4.547e+03	+0.111
60.000	+4.605e+03	+1.354e+03	+4.007e+03	+0.227
60.200	+4.230e+03	+2.024e+02	+6.017e+03	+0.046
60.400	+3.281e+03	+1.459e+03	+5.838e+03	+0.308
60.600	+4.830e+03	+1.012e+03	+4.961e+03	+0.173
60.800	+3.318e+03	+9.382e+02	+4.839e+03	+0.220
61.000	+3.363e+03	+6.614e+02	+6.133e+03	+0.164
61.200	+3.899e+03	+1.919e+03	+5.659e+03	+0.330
61.400	+2.714e+03	+9.077e+02	+3.738e+03	+0.251
61.600	+4.417e+03	+1.306e+03	+7.121e+03	+0.228
61.800	+5.122e+03	+1.224e+03	+4.270e+03	+0.193
62.000	+4.009e+03	+1.698e+03	+5.579e+03	+0.297
62.200	+3.858e+03	+7.548e+02	+5.080e+03	+0.164
62.400	+2.881e+03	+4.929e+03	+5.666e+03	+0.631
62.600	+1.359e+03	+4.273e+03	+5.040e+03	+0.759
62.800	+1.454e+03	+3.762e+03	+5.284e+03	+0.721
63.000	+2.264e+03	+3.466e+03	+6.494e+03	+0.605
63.200	+2.110e+03	+2.829e+03	+5.214e+03	+0.573
63.400	+1.443e+03	+3.685e+03	+5.621e+03	+0.719
63.600	+2.084e+03	+4.841e+03	+5.678e+03	+0.699
63.800	+2.067e+03	+3.427e+03	+7.150e+03	+0.624
64.000	+9.518e+02	+3.531e+03	+5.840e+03	+0.788
64.200	+1.717e+03	+3.147e+03	+6.253e+03	+0.647
64.400	+2.275e+03	+3.856e+03	+3.692e+03	+0.629
64.600	+1.931e+03	+3.045e+03	+5.524e+03	+0.612
64.800	+1.728e+03	+4.239e+03	+6.900e+03	+0.710
65.000	+2.576e+03	+2.014e+03	+4.317e+03	+0.439
65.200	+3.610e+03	+1.119e+03	+5.050e+03	+0.237
65.400	+4.646e+03	+6.678e+02	+5.551e+03	+0.126
65.600	+2.668e+03	+3.552e+02	+5.488e+03	+0.118
65.800	+4.621e+03	+5.610e+02	+5.286e+03	+0.108
66.000	+4.477e+03	+6.330e+02	+4.601e+03	+0.124
66.200	+2.349e+03	+2.506e+03	+5.187e+03	+0.516
66.400	+2.032e+03	+3.368e+03	+5.232e+03	+0.624
66.600	+4.104e+03	+2.485e+03	+6.152e+03	+0.377
66.800	+3.921e+03	+1.135e+03	+5.904e+03	+0.224
67.000	+2.898e+03	+1.076e+03	+5.302e+03	+0.271
67.200	+3.184e+03	+2.169e+01	+4.347e+03	+0.007
67.400	+3.322e+03	+1.953e+03	+1.982e+03	+0.370
67.600	+2.308e+03	-3.292e+01	+5.004e+03	-0.014
67.800	+4.595e+03	+1.268e+03	+4.956e+03	+0.216
68.000	+3.808e+03	+1.386e+03	+5.189e+03	+0.267
68.200	+4.098e+03	+1.230e+03	+5.437e+03	+0.231
68.400	+2.341e+03	+1.088e+03	+4.860e+03	+0.317
68.600	+3.399e+03	+6.707e+02	+6.347e+03	+0.165
68.800	+3.973e+03	+6.912e+02	+5.611e+03	+0.148
69.000	+2.453e+03	+2.903e+03	+6.122e+03	+0.542
69.200	+4.140e+03	+1.902e+03	+5.735e+03	+0.315
69.400	+2.919e+03	+1.049e+03	+4.888e+03	+0.264
69.600	+5.799e+03	+1.082e+03	+5.600e+03	+0.157
69.800	+3.410e+03	+1.088e+03	+5.533e+03	+0.242
70.000	+3.210e+03	+1.029e+03	+6.750e+03	+0.243
70.200	+3.274e+03	-6.608e+01	+6.554e+03	-0.021
70.400	+3.468e+03	+1.158e+03	+3.576e+03	+0.250
70.600	+3.820e+03	+6.888e+02	+5.665e+03	+0.153
70.800	+2.631e+03	+1.047e+03	+4.563e+03	+0.285
71.000	+5.070e+03	+2.443e+03	+4.850e+03	+0.325
71.200	+4.763e+03	+1.584e+03	+4.079e+03	+0.250
71.400	+3.699e+03	+7.393e+02	+4.931e+03	+0.167
71.600	+4.332e+03	+1.355e+03	+5.976e+03	+0.238
71.800	+3.910e+03	+4.424e+02	+4.085e+03	+0.102
72.000	+2.764e+03	+1.003e+03	+3.149e+03	+0.266
72.200	+4.404e+03	-8.074e+02	+4.303e+03	-0.224
72.400	+3.013e+03	+4.651e+02	+3.610e+03	+0.134
72.600	+3.312e+03	+3.079e+02	+6.208e+03	+0.085
72.800	+5.787e+03	+1.274e+03	+6.808e+03	+0.180
73.000	+2.958e+03	-2.268e+02	+6.327e+03	-0.083
73.200	+3.364e+03	+7.108e+02	+4.410e+03	+0.174
73.400	+4.480e+03	+1.009e+03	+5.121e+03	+0.184
73.600	+4.873e+03	+1.140e+03	+4.468e+03	+0.190
73.800	+3.603e+03	+1.021e+03	+3.801e+03	+0.221
74.000	+2.353e+03	+1.096e+02	+5.745e+03	+0.044
74.200	+3.883e+03	-1.181e+01	+4.744e+03	-0.003
74.400	+3.264e+03	+6.445e+02	+4.314e+03	+0.165
74.600	+3.716e+03	+6.604e+02	+5.729e+03	+0.151
74.800	+3.951e+03	+6.441e+02	+6.234e+03	+0.140
75.000	+4.137e+03	+1.802e+03	+5.139e+03	+0.303
75.200	+3.776e+03	+1.279e+03	+5.599e+03	+0.253
75.400	+3.394e+03	+1.255e+03	+2.930e+03	+0.270
75.600	+3.451e+03	+1.141e+03	+4.013e+03	+0.248
75.800	+5.609e+03	+9.335e+02	+5.201e+03	+0.143
76.000	+4.304e+03	+5.620e+02	+4.839e+03	+0.116
76.200	+3.723e+03	+1.075e+03	+5.114e+03	+0.224
76.400	+4.909e+03	+8.155e+02	+6.593e+03	+0.142
76.600	+3.147e+03	+9.764e+02	+5.499e+03	+0.237
76.800	+3.241e+03	+4.073e+02	+4.540e+03	+0.112
77.000	+2.742e+03	+8.730e+02	+4.844e+03	+0.242
77.200	+2.882e+03	+1.391e+03	+4.969e+03	+0.325
77.400	+3.900e+03	+1.068e+03	+3.455e+03	+0.215
77.600	+4.065e+03	+3.936e+02	+4.525e+03	+0.088
77.800	+3.520e+03	+1.166e+03	+6.045e+03	+0.249
78.000	+2.380e+03	+5.728e+02	+4.931e+03	+0.194
78.200	+3.096e+03	+1.595e+03	+5.671e+03	+0.340
