%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
10.600	+3.342e+03	+1.005e+03	+4.293e+03	+0.231
10.800	+3.484e+03	+2.030e+02	+4.946e+03	+0.055
11.000	+4.123e+03	+5.271e+02	+3.973e+03	+0.113
11.200	+4.139e+03	+1.483e+03	+4.757e+03	+0.264
11.400	+3.308e+03	+5.620e+02	+4.095e+03	+0.145
11.600	+2.836e+03	+5.533e+02	+5.393e+03	+0.163
11.800	+3.589e+03	+7.003e+02	+4.707e+03	+0.163
12.000	+2.852e+03	+9.413e+02	+5.415e+03	+0.248
12.200	+3.634e+03	+7.142e+02	+5.016e+03	+0.164
12.400	+3.344e+03	+3.083e+02	+4.352e+03	+0.084
12.600	+3.570e+03	+1.174e+03	+5.013e+03	+0.247
12.800	+3.387e+03	+1.102e+03	+4.615e+03	+0.246
13.000	+2.482e+03	+1.331e+03	+5.139e+03	+0.349
13.200	+3.334e+03	+2.112e+03	+4.239e+03	+0.388
13.400	+4.187e+03	+7.398e+02	+3.852e+03	+0.150
13.600	+4.449e+03	+3.451e+02	+3.385e+03	+0.072
13.800	+3.629e+03	+1.231e+03	+4.524e+03	+0.253
14.000	+4.991e+03	+1.714e+03	+3.818e+03	+0.256
14.200	+2.505e+03	+2.874e+02	+6.641e+03	+0.103
14.400	+1.832e+03	+2.716e+03	+4.023e+03	+0.597
14.600	+3.202e+03	+2.501e+03	+3.800e+03	+0.439
14.800	+3.736e+03	+9.358e+02	+5.420e+03	+0.200
15.000	+4.130e+03	+1.213e+03	+4.860e+03	+0.227
15.200	+4.029e+03	+3.875e+01	+4.672e+03	+0.010
15.400	+2.689e+03	+2.042e+03	+3.966e+03	+0.432
15.600	+9.766e+02	+2.751e+03	+5.228e+03	+0.738
15.800	+1.665e+03	+3.458e+03	+4.226e+03	+0.675
16.000	+1.286e+03	+3.108e+03	+3.552e+03	+0.707
16.200	+2.174e+03	+1.304e+03	+4.059e+03	+0.375
16.400	+2.037e+03	+3.626e+03	+3.969e+03	+0.640
16.600	-2.127e+01	+3.131e+03	+5.213e+03	+1.007
16.800	+1.200e+03	+2.878e+03	+4.614e+03	+0.706
17.000	+2.434e+03	+2.875e+03	+3.736e+03	+0.542
17.200	+1.117e+03	+2.890e+03	+5.033e+03	+0.721
17.400	+1.410e+03	+4.113e+03	+3.397e+03	+0.745
17.600	+2.117e+03	+2.636e+03	+4.892e+03	+0.555
17.800	+3.430e+03	+8.805e+02	+5.193e+03	+0.204
18.000	+3.629e+03	+1.174e+03	+4.842e+03	+0.244
18.200	+3.630e+03	+1.321e+03	+4.566e+03	+0.267
18.400	+2.551e+03	+1.387e+03	+4.081e+03	+0.352
18.600	+4.447e+03	+4.737e+02	+3.766e+03	+0.096
18.800	+2.925e+03	+1.196e+03	+4.481e+03	+0.290
19.000	+3.820e+03	+8.072e+02	+5.810e+03	+0.174
19.200	+3.654e+03	+9.779e+02	+4.081e+03	+0.211
19.400	+3.596e+03	+1.391e+03	+3.748e+03	+0.279
19.600	+3.613e+03	-1.823e+02	+4.113e+03	-0.053
19.800	+3.042e+03	+4.562e+02	+5.398e+03	+0.130
20.000	+2.835e+03	+6.663e+02	+4.580e+03	+0.190
20.200	+4.125e+03	-2.585e+02	+3.854e+03	-0.067
20.400	+1.195e+03	+4.087e+03	+6.161e+03	+0.774
20.600	+5.678e+02	+4.046e+03	+3.388e+03	+0.877
20.800	+1.343e+03	+4.490e+03	+4.487e+03	+0.770
21.000	+1.004e+02	+3.747e+03	+5.153e+03	+0.974
21.200	+1.709e+03	+4.048e+03	+5.798e+03	+0.703
21.400	+2.235e+03	+4.367e+03	+3.715e+03	+0.661
21.600	+1.056e+03	+4.528e+03	+5.748e+03	+0.811
21.800	+2.018e+03	+1.655e+03	+4.061e+03	+0.451
22.000	+3.606e+03	+1.155e+03	+3.550e+03	+0.243
22.200	+3.927e+03	+5.657e+02	+3.760e+03	+0.126
22.400	+3.028e+03	+1.517e+03	+4.237e+03	+0.334
22.600	+5.522e+03	+8.015e+01	+4.186e+03	+0.014
22.800	+4.007e+03	+1.057e+03	+5.514e+03	+0.209
23.000	+4.444e+03	+1.226e+03	+5.324e+03	+0.216
23.200	+4.337e+03	+9.572e+02	+4.725e+03	+0.181
23.400	+4.176e+03	+4.294e+02	+4.365e+03	+0.093
23.600	+3.449e+03	+1.205e+03	+3.408e+03	+0.259
23.800	+3.038e+03	+1.131e+03	+4.229e+03	+0.271
24.000	+4.727e+03	+1.190e+03	+4.277e+03	+0.201
24.200	+4.016e+03	+8.562e+02	+5.743e+03	+0.176
24.400	+4.316e+03	+1.052e+03	+6.267e+03	+0.196
24.600	+4.304e+03	+9.132e+02	+3.480e+03	+0.175
24.800	+3.827e+03	+9.961e+02	+5.148e+03	+0.207
25.000	+3.415e+03	+5.031e+02	+4.610e+03	+0.128
25.200	+4.866e+03	+4.862e+02	+4.543e+03	+0.091
25.400	+4.018e+03	+1.638e+03	+4.798e+03	+0.290
25.600	+2.622e+03	+8.160e+02	+5.045e+03	+0.237
25.800	+4.868e+03	+4.533e+02	+3.503e+03	+0.085
26.000	+4.145e+03	+7.684e+02	+5.197e+03	+0.156
26.200	+4.901e+03	+6.035e+02	+5.233e+03	+0.110
26.400	+4.816e+03	+1.156e+03	+6.153e+03	+0.194
26.600	+4.457e+03	+8.768e+02	+3.508e+03	+0.164
26.800	+4.047e+03	+6.398e+02	+5.581e+03	+0.137
27.000	+3.848e+03	+1.241e+03	+2.985e+03	+0.244
27.200	+2.832e+03	+8.239e+01	+5.038e+03	+0.028
27.400	+4.282e+03	+1.012e+03	+4.082e+03	+0.191
27.600	+4.201e+03	+1.049e+03	+2.832e+03	+0.200
27.800	+4.730e+03	+2.389e+02	+5.152e+03	+0.048
28.000	+3.565e+03	+8.279e+02	+4.886e+03	+0.188
28.200	+3.148e+03	+2.525e+02	+5.251e+03	+0.074
28.400	+3.348e+03	+1.509e+03	+3.812e+03	+0.311
28.600	+3.187e+03	+1.332e+03	+4.129e+03	+0.295
28.800	+2.962e+03	+1.416e+03	+5.061e+03	+0.323
29.000	+3.367e+02	+3.727e+03	+3.067e+03	+0.917
29.200	+7.043e+02	+4.217e+03	+4.689e+03	+0.857
29.400	+8.618e+02	+3.344e+03	+2.489e+03	+0.795
29.600	+2.451e+03	+2.418e+03	+5.508e+03	+0.497
29.800	+3.797e+03	+9.351e+01	+3.787e+03	+0.024
30.000	+2.592e+03	+7.226e+02	+3.827e+03	+0.218
30.200	+4.314e+03	+1.740e+02	+4.540e+03	+0.039
30.400	+3.337e+03	+1.673e+03	+5.054e+03	+0.334
30.600	+2.280e+03	+1.505e+03	+5.316e+03	+0.398
30.800	+4.476e+01	+2.347e+03	+5.425e+03	+0.981
31.000	+2.032e+03	+3.001e+03	+4.414e+03	+0.596
31.200	+9.234e+02	+4.474e+03	+4.147e+03	+0.829
31.400	+1.029e+03	+2.037e+03	+2.902e+03	+0.664
31.600	+1.508e+03	+3.704e+03	+4.605e+03	+0.711
31.800	+9.887e+02	+3.405e+03	+3.533e+03	+0.775
32.000	+8.413e+02	+1.753e+03	+4.331e+03	+0.676
32.200	+1.642e+03	+4.197e+03	+2.446e+03	+0.719
32.400	+1.733e+03	+2.989e+03	+4.625e+03	+0.633
32.600	+2.864e+03	+1.194e+03	+3.528e+03	+0.294
32.800	+3.581e+03	+3.949e+02	+3.538e+03	+0.099
33.000	+4.818e+03	+9.124e+02	+3.497e+03	+0.159
33.200	+4.509e+03	+4.867e+02	+5.201e+03	+0.097
33.400	+2.952e+03	+1.940e+03	+2.617e+03	+0.397
33.600	+3.180e+03	+1.304e+03	+4.885e+03	+0.291
33.800	+3.346e+03	+6.042e+02	+4.991e+03	+0.153
34.000	+2.880e+03	+7.324e+02	+2.913e+03	+0.203
34.200	+5.408e+03	+1.237e+03	+3.928e+03	+0.186
34.400	+3.258e+03	+9.186e+02	+4.305e+03	+0.220
34.600	+4.073e+03	+1.420e+03	+3.582e+03	+0.259
34.800	+4.014e+03	+1.392e+03	+3.429e+03	+0.258
35.000	+4.423e+03	+1.695e+02	+5.621e+03	+0.037
35.200	+3.845e+03	+5.415e+02	+4.537e+03	+0.123
35.400	+3.135e+03	+1.920e+03	+5.375e+03	+0.380
35.600	+1.923e+03	+7.911e+01	+4.016e+03	+0.040
