%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
20.800	+2.082e+03	+5.907e+03	+8.274e+03	+0.739
21.000	+2.149e+03	+5.335e+03	+5.973e+03	+0.713
21.200	+1.848e+03	+4.235e+03	+3.990e+03	+0.696
21.400	+2.354e+03	+5.195e+03	+5.934e+03	+0.688
21.600	+2.742e+03	+5.420e+03	+6.641e+03	+0.664
21.800	+3.182e+03	+5.184e+03	+5.415e+03	+0.620
22.000	+2.221e+03	+5.087e+03	+5.771e+03	+0.696
22.200	+2.679e+03	+4.803e+03	+8.260e+03	+0.642
22.400	+1.654e+03	+5.437e+03	+8.999e+03	+0.767
22.600	+2.126e+03	+4.288e+03	+6.399e+03	+0.669
22.800	+1.957e+03	+3.392e+03	+5.101e+03	+0.634
23.000	+2.646e+03	+3.522e+03	+5.378e+03	+0.571
23.200	+1.625e+03	+5.138e+03	+6.680e+03	+0.760
23.400	+2.045e+03	+5.266e+03	+5.767e+03	+0.720
23.600	+2.143e+03	+4.670e+03	+5.477e+03	+0.685
23.800	+3.450e+03	+5.476e+03	+7.346e+03	+0.614
24.000	+2.215e+03	+5.189e+03	+7.044e+03	+0.701
24.200	+2.644e+03	+5.789e+03	+7.407e+03	+0.686
24.400	+2.679e+03	+3.641e+03	+6.629e+03	+0.576
24.600	+2.067e+03	+5.732e+03	+5.480e+03	+0.735
24.800	+1.253e+03	+5.547e+03	+7.096e+03	+0.816
25.000	+2.065e+03	+4.992e+03	+8.654e+03	+0.707
25.200	+3.129e+03	+4.129e+03	+7.049e+03	+0.569
25.400	+2.762e+03	+4.565e+03	+4.745e+03	+0.623
25.600	+3.086e+03	+3.855e+03	+6.741e+03	+0.555
25.800	+1.928e+03	+4.602e+03	+5.664e+03	+0.705
26.000	+4.089e+03	+6.067e+03	+6.788e+03	+0.597
26.200	+1.358e+03	+4.950e+03	+8.486e+03	+0.785
26.400	+2.480e+03	+5.060e+03	+6.883e+03	+0.671
26.600	+2.348e+03	+4.064e+03	+9.116e+03	+0.634
26.800	+1.239e+03	+4.832e+03	+8.006e+03	+0.796
27.000	+2.183e+03	+6.038e+03	+6.948e+03	+0.734
27.200	+3.214e+03	+4.308e+03	+5.770e+03	+0.573
27.400	+2.098e+03	+5.528e+03	+8.175e+03	+0.725
27.600	+2.059e+03	+5.519e+03	+5.621e+03	+0.728
27.800	+2.598e+03	+5.669e+03	+6.622e+03	+0.686
28.000	+1.540e+03	+3.790e+03	+4.494e+03	+0.711
28.200	+3.373e+03	+3.856e+03	+5.028e+03	+0.533
28.400	+2.641e+03	+6.053e+03	+4.864e+03	+0.696
28.600	+1.563e+03	+4.755e+03	+6.340e+03	+0.753
28.800	+2.102e+03	+6.456e+03	+6.260e+03	+0.754
29.000	+2.455e+03	+5.042e+03	+6.452e+03	+0.673
29.200	+2.159e+03	+3.202e+03	+6.917e+03	+0.597
29.400	+2.499e+03	+5.791e+03	+6.286e+03	+0.699
29.600	+3.124e+03	+5.034e+03	+4.689e+03	+0.617
29.800	+2.441e+03	+4.672e+03	+8.178e+03	+0.657
30.000	+1.625e+03	+5.015e+03	+6.753e+03	+0.755
30.200	+3.534e+03	+6.401e+03	+6.401e+03	+0.644
30.400	+3.454e+03	+3.367e+03	+7.224e+03	+0.494
30.600	+1.984e+03	+6.700e+03	+5.916e+03	+0.772
30.800	+2.140e+03	+5.663e+03	+7.976e+03	+0.726
31.000	+8.820e+02	+5.360e+03	+7.615e+03	+0.859
31.200	+1.741e+03	+4.800e+03	+6.226e+03	+0.734
31.400	+2.824e+03	+4.221e+03	+7.271e+03	+0.599
31.600	+2.830e+03	+5.186e+03	+7.460e+03	+0.647
31.800	+1.921e+03	+2.475e+03	+5.186e+03	+0.563
32.000	+2.422e+03	+4.337e+03	+5.374e+03	+0.642
32.200	+2.511e+03	+3.307e+03	+6.200e+03	+0.568
32.400	+2.540e+03	+4.735e+03	+7.434e+03	+0.651
32.600	+2.888e+03	+6.812e+03	+4.962e+03	+0.702
32.800	+2.560e+03	+4.496e+03	+8.248e+03	+0.637
33.000	+3.402e+03	+3.866e+03	+7.414e+03	+0.532
33.200	+3.249e+03	+2.902e+03	+8.196e+03	+0.472
33.400	+2.008e+03	+5.896e+03	+7.853e+03	+0.746
33.600	+1.729e+03	+4.515e+03	+6.730e+03	+0.723
33.800	+2.414e+03	+2.688e+03	+6.913e+03	+0.527
34.000	+2.051e+03	+3.251e+03	+6.009e+03	+0.613
34.200	+1.908e+03	+6.456e+03	+5.202e+03	+0.772
34.400	+4.205e+03	+4.801e+03	+8.641e+03	+0.533
34.600	+2.010e+03	+5.283e+03	+8.063e+03	+0.724
34.800	+2.490e+03	+5.246e+03	+6.729e+03	+0.678
35.000	+3.738e+03	+3.011e+03	+6.986e+03	+0.446
35.200	+3.470e+03	+4.420e+03	+5.464e+03	+0.560
35.400	+2.370e+03	+5.316e+03	+6.932e+03	+0.692
35.600	+2.375e+03	+7.505e+03	+6.467e+03	+0.760
35.800	+1.441e+03	+6.517e+03	+8.449e+03	+0.819
36.000	+3.060e+03	+4.221e+03	+6.386e+03	+0.580
36.200	+2.446e+03	+4.888e+03	+7.526e+03	+0.666
36.400	+1.952e+03	+5.638e+03	+5.436e+03	+0.743
36.600	+2.516e+03	+3.803e+03	+5.706e+03	+0.602
36.800	+1.997e+03	+6.537e+03	+6.689e+03	+0.766
37.000	+1.716e+03	+5.501e+03	+6.765e+03	+0.762
37.200	+2.500e+03	+5.437e+03	+4.306e+03	+0.685
37.400	+2.122e+03	+4.436e+03	+6.113e+03	+0.676
37.600	+2.412e+03	+5.197e+03	+6.109e+03	+0.683
37.800	+2.220e+03	+6.031e+03	+7.807e+03	+0.731
38.000	+2.233e+03	+4.571e+03	+7.947e+03	+0.672
38.200	+3.464e+03	+4.259e+03	+8.846e+03	+0.551
38.400	+3.069e+03	+4.836e+03	+6.486e+03	+0.612
38.600	+2.340e+03	+4.567e+03	+8.281e+03	+0.661
38.800	+1.943e+03	+4.673e+03	+5.978e+03	+0.706
39.000	+1.993e+03	+3.332e+03	+7.048e+03	+0.626
39.200	+1.444e+03	+4.332e+03	+7.151e+03	+0.750
39.400	+1.223e+03	+4.728e+03	+5.354e+03	+0.794
39.600	+2.037e+03	+3.987e+03	+5.644e+03	+0.662
39.800	+2.517e+03	+4.036e+03	+7.283e+03	+0.616
40.000	+9.123e+02	+5.879e+03	+5.818e+03	+0.866
40.200	+5.904e+02	+3.385e+03	+8.748e+03	+0.851
40.400	+2.240e+03	+4.443e+03	+6.443e+03	+0.665
40.600	+2.298e+03	+5.224e+03	+6.733e+03	+0.694
40.800	+3.198e+03	+4.768e+03	+7.803e+03	+0.599
41.000	+2.789e+03	+4.801e+03	+5.651e+03	+0.633
41.200	+2.357e+03	+6.681e+03	+6.592e+03	+0.739
41.400	+2.392e+03	+4.463e+03	+6.534e+03	+0.651
41.600	+1.744e+03	+3.123e+03	+8.233e+03	+0.642
41.800	+2.349e+03	+4.136e+03	+7.601e+03	+0.638
42.000	+3.516e+03	+3.594e+03	+6.753e+03	+0.506
42.200	+2.332e+03	+6.394e+03	+6.209e+03	+0.733
42.400	+2.813e+03	+4.606e+03	+7.180e+03	+0.621
42.600	+2.065e+03	+6.775e+03	+6.194e+03	+0.766
42.800	+2.607e+03	+6.553e+03	+4.522e+03	+0.715
43.000	+2.307e+03	+5.050e+03	+6.440e+03	+0.686
43.200	+3.604e+03	+3.517e+03	+9.736e+03	+0.494
43.400	+2.353e+03	+5.431e+03	+7.013e+03	+0.698
43.600	+2.605e+03	+6.233e+03	+5.490e+03	+0.705
43.800	+1.792e+03	+4.854e+03	+5.754e+03	+0.730
44.000	+1.120e+03	+5.792e+03	+7.122e+03	+0.838
44.200	+2.654e+03	+5.890e+03	+6.582e+03	+0.689
44.400	+2.835e+03	+5.108e+03	+6.878e+03	+0.643
44.600	+2.690e+03	+2.877e+03	+7.421e+03	+0.517
44.800	+1.799e+03	+4.847e+03	+5.771e+03	+0.729
45.000	+1.400e+03	+4.702e+03	+6.387e+03	+0.771
45.200	+5.162e+02	+3.321e+03	+6.888e+03	+0.865
45.400	+2.333e+03	+6.271e+03	+6.089e+03	+0.729
45.600	+2.354e+03	+2.999e+03	+5.492e+03	+0.560
45.800	+2.728e+03	+5.788e+03	+7.250e+03	+0.680
46.000	+2.671e+03	+5.180e+03	+4.503e+03	+0.660
46.200	+2.949e+03	+3.320e+03	+5.863e+03	+0.530
46.400	+2.930e+03	+3.841e+03	+5.753e+03	+0.567
46.600	+2.556e+03	+4.871e+03	+7.267e+03	+0.656
46.800	+2.732e+03	+4.302e+03	+8.990e+03	+0.612
47.000	+8.740e+02	+4.026e+03	+6.274e+03	+0.822
47.200	+2.603e+03	+6.496e+03	+7.565e+03	+0.714
47.400	+3.101e+03	+3.899e+03	+5.409e+03	+0.557
47.600	+1.316e+03	+5.576e+03	+8.820e+03	+0.809
47.800	+2.087e+03	+5.765e+03	+6.437e+03	+0.734
48.000	+3.093e+03	+6.336e+03	+4.315e+03	+0.672
48.200	+2.268e+03	+3.488e+03	+7.661e+03	+0.606
48.400	+2.167e+03	+6.298e+03	+6.556e+03	+0.744
48.600	+1.587e+03	+6.319e+03	+5.608e+03	+0.799
48.800	+2.513e+03	+5.337e+03	+6.453e+03	+0.680
49.000	+1.550e+03	+5.920e+03	+5.949e+03	+0.793
49.200	+2.647e+03	+5.463e+03	+8.801e+03	+0.674
49.400	+2.151e+03	+6.551e+03	+5.827e+03	+0.753
49.600	+1.307e+03	+5.392e+03	+7.698e+03	+0.805
49.800	+4.002e+03	+5.527e+03	+6.394e+03	+0.580
50.000	+1.042e+03	+4.425e+03	+7.752e+03	+0.809
50.200	+1.538e+03	+4.619e+03	+7.110e+03	+0.750
50.400	+1.654e+03	+5.601e+03	+6.765e+03	+0.772
50.600	+2.563e+03	+3.491e+03	+6.686e+03	+0.577
50.800	+2.809e+03	+3.855e+03	+6.075e+03	+0.578
51.000	+1.712e+03	+5.595e+03	+5.528e+03	+0.766
51.200	+2.287e+03	+4.623e+03	+4.487e+03	+0.669
51.400	+2.001e+03	+4.743e+03	+4.678e+03	+0.703
51.600	+2.802e+03	+5.279e+03	+8.025e+03	+0.653
51.800	+1.563e+03	+5.400e+03	+6.564e+03	+0.775
52.000	+1.755e+03	+3.712e+03	+7.393e+03	+0.679
52.200	+3.398e+03	+5.605e+03	+8.454e+03	+0.623
52.400	+1.714e+03	+4.616e+03	+5.280e+03	+0.729
52.600	+2.313e+03	+4.022e+03	+8.206e+03	+0.635
52.800	+9.060e+02	+6.101e+03	+7.276e+03	+0.871
53.000	+2.142e+03	+5.118e+03	+8.009e+03	+0.705
53.200	+2.122e+03	+3.949e+03	+7.001e+03	+0.650
53.400	+1.771e+03	+4.217e+03	+5.984e+03	+0.704
53.600	+2.635e+03	+6.015e+03	+6.031e+03	+0.695
53.800	+1.572e+03	+5.038e+03	+8.135e+03	+0.762
54.000	+2.993e+03	+4.183e+03	+5.474e+03	+0.583
54.200	+2.593e+03	+5.474e+03	+4.797e+03	+0.679
54.400	+2.911e+03	+6.322e+03	+6.540e+03	+0.685
54.600	+2.640e+03	+4.074e+03	+8.561e+03	+0.607
54.800	+2.491e+03	+5.116e+03	+7.201e+03	+0.673
55.000	+2.211e+03	+5.344e+03	+6.539e+03	+0.707
55.200	+2.488e+03	+4.925e+03	+7.763e+03	+0.664
55.400	+2.175e+03	+4.255e+03	+7.944e+03	+0.662
55.600	+3.151e+03	+5.721e+03	+5.319e+03	+0.645
55.800	+1.733e+03	+4.067e+03	+7.357e+03	+0.701
56.000	+1.416e+03	+3.742e+03	+6.783e+03	+0.725
56.200	+1.968e+03	+4.584e+03	+5.813e+03	+0.700
56.400	+2.737e+03	+3.775e+03	+5.660e+03	+0.580
56.600	+2.728e+03	+5.147e+03	+5.410e+03	+0.654
56.800	+2.241e+03	+4.444e+03	+5.941e+03	+0.665
57.000	+1.275e+03	+4.563e+03	+5.864e+03	+0.782
57.200	+2.648e+03	+4.538e+03	+6.765e+03	+0.631
57.400	+1.801e+03	+5.393e+03	+8.148e+03	+0.750
57.600	+1.325e+03	+3.545e+03	+6.448e+03	+0.728
57.800	+2.423e+03	+4.096e+03	+7.717e+03	+0.628
58.000	+2.085e+03	+4.351e+03	+3.832e+03	+0.676
58.200	+2.816e+03	+3.633e+03	+5.372e+03	+0.563
58.400	+1.112e+03	+3.865e+03	+7.730e+03	+0.777
58.600	+2.424e+03	+4.880e+03	+7.171e+03	+0.668
58.800	+1.753e+03	+5.286e+03	+4.277e+03	+0.751
59.000	+2.476e+03	+5.262e+03	+8.712e+03	+0.680
59.200	+2.401e+03	+5.856e+03	+7.789e+03	+0.709
59.400	+2.402e+03	+4.766e+03	+5.641e+03	+0.665
59.600	+2.200e+03	+5.431e+03	+5.984e+03	+0.712
59.800	+1.344e+03	+8.069e+03	+6.670e+03	+0.857
60.000	+1.898e+03	+4.327e+03	+8.102e+03	+0.695
60.200	+2.273e+03	+3.589e+03	+6.017e+03	+0.612
60.400	+2.458e+03	+6.134e+03	+8.405e+03	+0.714
60.600	+1.426e+03	+4.741e+03	+6.119e+03	+0.769
60.800	+1.766e+03	+4.453e+03	+7.247e+03	+0.716
61.000	+1.954e+03	+4.251e+03	+6.172e+03	+0.685
61.200	+2.684e+03	+4.985e+03	+7.999e+03	+0.650
61.400	+1.254e+03	+3.631e+03	+8.431e+03	+0.743
61.600	+2.627e+03	+3.270e+03	+6.824e+03	+0.554
61.800	+2.388e+03	+3.934e+03	+4.553e+03	+0.622
62.000	+1.005e+03	+4.347e+03	+5.536e+03	+0.812
62.200	+1.502e+03	+6.334e+03	+7.380e+03	+0.808
62.400	+1.787e+03	+3.543e+03	+5.160e+03	+0.665
62.600	+2.834e+03	+4.856e+03	+7.618e+03	+0.631
62.800	+2.473e+03	+5.245e+03	+6.022e+03	+0.680
63.000	+2.934e+03	+3.871e+03	+7.865e+03	+0.569
63.200	+1.649e+03	+6.274e+03	+5.088e+03	+0.792
63.400	+3.078e+03	+4.827e+03	+6.881e+03	+0.611
63.600	+2.604e+03	+4.552e+03	+8.421e+03	+0.636
63.800	+1.907e+03	+4.831e+03	+5.631e+03	+0.717
64.000	+2.042e+03	+4.242e+03	+6.767e+03	+0.675
64.200	+3.000e+03	+2.787e+03	+7.832e+03	+0.482
64.400	+2.636e+03	+6.335e+03	+6.190e+03	+0.706
64.600	+1.746e+03	+4.193e+03	+8.055e+03	+0.706
64.800	+2.614e+03	+4.621e+03	+6.918e+03	+0.639
65.000	+1.112e+03	+5.104e+03	+5.480e+03	+0.821
65.200	+3.056e+03	+4.013e+03	+7.421e+03	+0.568
65.400	+2.268e+03	+3.504e+03	+6.042e+03	+0.607
65.600	+2.349e+03	+5.633e+03	+6.452e+03	+0.706
65.800	+1.993e+03	+4.060e+03	+4.571e+03	+0.671
66.000	+2.773e+03	+3.856e+03	+7.627e+03	+0.582
