%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
13.800	+5.480e+03	+3.424e+02	+4.814e+03	+0.059
14.000	+4.893e+03	+6.060e+02	+5.305e+03	+0.110
14.200	+5.982e+03	+5.014e+02	+5.667e+03	+0.077
14.400	+5.158e+03	+1.116e+03	+5.822e+03	+0.178
14.600	+6.032e+03	+1.062e+03	+5.634e+03	+0.150
14.800	+3.944e+03	+5.145e+02	+5.745e+03	+0.115
15.000	+5.358e+03	+8.518e+02	+6.414e+03	+0.137
15.200	+3.004e+03	+5.951e+02	+6.525e+03	+0.165
15.400	+3.965e+03	+1.752e+02	+4.670e+03	+0.042
15.600	+3.420e+03	-5.826e+02	+6.687e+03	-0.205
15.800	+2.908e+03	+1.257e+03	+6.694e+03	+0.302
16.000	+4.403e+03	+9.779e+02	+6.748e+03	+0.182
16.200	+5.473e+03	+1.150e+01	+4.324e+03	+0.002
16.400	+4.502e+03	+1.463e+03	+5.327e+03	+0.245
16.600	+5.486e+03	+3.636e+02	+5.764e+03	+0.062
16.800	+3.520e+03	+4.120e+02	+4.175e+03	+0.105
17.000	+5.570e+03	+2.786e+02	+7.726e+03	+0.048
17.200	+3.713e+03	+1.817e+02	+5.118e+03	+0.047
17.400	+3.947e+03	+1.122e+02	+5.115e+03	+0.028
17.600	+4.481e+03	-3.421e+02	+7.327e+03	-0.083
17.800	+5.523e+03	+1.946e+01	+6.705e+03	+0.004
18.000	+4.448e+03	+5.930e+02	+5.190e+03	+0.118
18.200	+3.112e+03	+3.925e+02	+5.046e+03	+0.112
18.400	+3.412e+03	+5.159e+02	+5.362e+03	+0.131
18.600	+5.173e+03	+1.099e+03	+4.432e+03	+0.175
18.800	+3.901e+03	+1.005e+03	+6.255e+03	+0.205
19.000	+3.888e+03	+1.033e+03	+4.162e+03	+0.210
19.200	+5.335e+03	+6.928e+02	+5.128e+03	+0.115
19.400	+5.009e+03	+1.150e+03	+2.150e+03	+0.187
19.600	+4.233e+03	+5.436e+02	+7.322e+03	+0.114
19.800	+4.657e+03	+6.909e+02	+7.242e+03	+0.129
20.000	+3.251e+03	+5.975e+02	+4.888e+03	+0.155
20.200	+4.692e+03	+1.415e+03	+5.124e+03	+0.232
20.400	+1.712e+03	+4.116e+03	+5.278e+03	+0.706
20.600	+1.310e+03	+4.137e+03	+7.046e+03	+0.760
20.800	+1.344e+03	+3.401e+03	+5.452e+03	+0.717
21.000	+1.261e+03	+3.221e+03	+5.369e+03	+0.719
21.200	+1.359e+03	+4.434e+03	+5.608e+03	+0.765
21.400	+8.930e+02	+5.283e+03	+5.791e+03	+0.855
21.600	+8.342e+02	+4.275e+03	+7.024e+03	+0.837
21.800	+9.222e+01	+3.604e+03	+7.234e+03	+0.975
22.000	+2.151e+03	+5.262e+03	+6.960e+03	+0.710
22.200	+1.528e+03	+5.293e+03	+4.053e+03	+0.776
22.400	+1.786e+03	+3.789e+03	+4.607e+03	+0.680
22.600	+8.693e+02	+3.907e+03	+5.958e+03	+0.818
22.800	+1.016e+03	+3.591e+03	+2.827e+03	+0.779
23.000	+7.215e+02	+2.517e+03	+5.825e+03	+0.777
23.200	+9.080e+02	+2.811e+03	+5.569e+03	+0.756
23.400	+5.015e+03	-6.739e+00	+7.152e+03	-0.001
23.600	+1.751e+03	+3.026e+03	+4.879e+03	+0.633
23.800	+4.568e+02	+4.535e+03	+5.997e+03	+0.908
24.000	+9.951e+02	+3.564e+03	+5.625e+03	+0.782
24.200	+2.273e+03	+4.826e+03	+5.260e+03	+0.680
24.400	+9.322e+02	+3.684e+03	+6.600e+03	+0.798
24.600	+4.161e+03	+1.432e+03	+6.299e+03	+0.256
24.800	+5.133e+03	+5.983e+02	+6.047e+03	+0.104
25.000	+5.046e+03	+6.932e+02	+5.663e+03	+0.121
25.200	+2.345e+03	+2.818e+03	+5.073e+03	+0.546
25.400	+3.679e+03	+2.830e+03	+5.116e+03	+0.435
25.600	+4.253e+03	+1.456e+03	+5.979e+03	+0.255
25.800	+3.870e+03	+7.264e+02	+5.921e+03	+0.158
26.000	+4.649e+03	-2.720e+02	+6.265e+03	-0.062
26.200	+5.249e+03	+1.362e+03	+6.594e+03	+0.206
26.400	+4.846e+03	+9.795e+02	+5.367e+03	+0.168
26.600	+5.863e+03	+4.032e+02	+5.232e+03	+0.064
26.800	+5.487e+03	+1.314e+03	+5.088e+03	+0.193
27.000	+6.168e+03	+8.982e+02	+4.436e+03	+0.127
27.200	+4.582e+03	+1.101e+03	+5.551e+03	+0.194
27.400	+4.145e+03	+8.464e+02	+5.195e+03	+0.170
27.600	+5.618e+03	+1.389e+03	+4.134e+03	+0.198
27.800	+3.259e+03	+3.846e+02	+5.158e+03	+0.106
28.000	+4.527e+03	-2.524e+02	+6.167e+03	-0.059
28.200	+4.176e+03	+6.329e+02	+5.542e+03	+0.132
28.400	+4.726e+03	+1.333e+03	+4.629e+03	+0.220
28.600	+4.460e+03	+1.560e+03	+3.996e+03	+0.259
28.800	+4.664e+03	+1.556e+03	+5.448e+03	+0.250
29.000	+3.954e+03	+8.925e+02	+5.944e+03	+0.184
29.200	+5.006e+03	+3.617e+01	+4.592e+03	+0.007
29.400	+4.391e+03	+1.232e+03	+4.790e+03	+0.219
29.600	+6.170e+03	+1.099e+03	+5.880e+03	+0.151
29.800	+4.009e+03	+1.212e+03	+4.304e+03	+0.232
30.000	+6.018e+03	+1.673e+03	+6.378e+03	+0.218
30.200	+3.926e+03	+4.403e+02	+5.407e+03	+0.101
30.400	+4.256e+03	+1.867e+03	+4.996e+03	+0.305
30.600	+5.906e+03	+1.656e+02	+6.079e+03	+0.027
30.800	+5.714e+03	+1.934e+03	+5.617e+03	+0.253
31.000	+4.778e+03	+5.355e+02	+3.737e+03	+0.101
31.200	+4.409e+03	+3.562e+02	+5.460e+03	+0.075
31.400	+3.984e+03	+6.780e+02	+7.405e+03	+0.145
31.600	+1.735e+03	+3.035e+03	+6.708e+03	+0.636
31.800	+8.250e+02	+3.939e+03	+5.236e+03	+0.827
32.000	+7.084e+02	+4.375e+03	+4.973e+03	+0.861
32.200	+1.721e+03	+3.276e+03	+7.814e+03	+0.656
32.400	+1.067e+03	+3.548e+03	+6.153e+03	+0.769
32.600	+7.964e+02	+2.876e+03	+4.629e+03	+0.783
32.800	+1.312e+03	+4.219e+03	+5.331e+03	+0.763
33.000	+8.761e+02	+3.701e+03	+6.353e+03	+0.809
33.200	+1.014e+03	+4.115e+03	+7.237e+03	+0.802
33.400	+9.166e+02	+3.947e+03	+5.692e+03	+0.812
33.600	+5.299e+02	+2.576e+03	+5.831e+03	+0.829
33.800	+1.716e+03	+2.637e+03	+6.873e+03	+0.606
34.000	+1.409e+03	+4.058e+03	+4.854e+03	+0.742
34.200	+1.636e+03	+3.375e+03	+5.922e+03	+0.674
34.400	+1.647e+03	+3.238e+03	+6.628e+03	+0.663
34.600	+7.147e+02	+4.706e+03	+5.680e+03	+0.868
34.800	+1.570e+03	+3.058e+03	+5.342e+03	+0.661
35.000	+6.236e+02	+2.675e+03	+5.760e+03	+0.811
35.200	+1.544e+03	+3.378e+03	+4.894e+03	+0.686
35.400	+8.075e+02	+4.172e+03	+6.336e+03	+0.838
35.600	+1.826e+03	+4.010e+03	+4.890e+03	+0.687
35.800	+8.699e+02	+3.433e+03	+3.554e+03	+0.798
36.000	+8.099e+02	+2.778e+03	+5.522e+03	+0.774
36.200	+7.640e+02	+2.714e+03	+5.404e+03	+0.780
36.400	+2.147e+03	+3.281e+03	+6.086e+03	+0.604
36.600	+9.898e+02	+4.681e+03	+5.549e+03	+0.825
36.800	+4.466e+03	+1.576e+03	+5.909e+03	+0.261
37.000	+4.953e+03	+5.997e+02	+7.709e+03	+0.108
37.200	+4.515e+03	+8.030e+02	+6.519e+03	+0.151
37.400	+5.060e+03	+7.178e+02	+5.489e+03	+0.124
37.600	+5.648e+03	+4.632e+02	+6.817e+03	+0.076
37.800	+5.053e+03	+1.182e+03	+5.850e+03	+0.190
38.000	+4.388e+03	+5.591e+02	+2.741e+03	+0.113
38.200	+5.489e+03	+2.247e+02	+7.348e+03	+0.039
38.400	+5.821e+03	+3.515e+02	+6.903e+03	+0.057
38.600	+4.672e+03	+1.373e+03	+6.152e+03	+0.227
38.800	+4.099e+03	+1.550e+03	+4.993e+03	+0.274
39.000	+5.896e+03	+1.874e+03	+6.126e+03	+0.241
39.200	+5.208e+03	+1.053e+03	+5.221e+03	+0.168
39.400	+5.087e+03	+1.977e+02	+5.867e+03	+0.037
39.600	+4.786e+03	+4.968e+02	+6.437e+03	+0.094
39.800	+5.379e+03	+1.335e+03	+6.066e+03	+0.199
40.000	+6.181e+03	+1.200e+03	+5.700e+03	+0.163
40.200	+5.952e+03	-1.048e+02	+6.607e+03	-0.018
40.400	+4.631e+03	-5.347e+02	+7.105e+03	-0.131
40.600	+4.627e+03	+7.851e+02	+6.686e+03	+0.145
40.800	+3.930e+03	-7.587e+01	+5.965e+03	-0.020
41.000	+4.419e+03	+1.300e+03	+6.620e+03	+0.227
41.200	+5.086e+03	+1.501e+03	+6.404e+03	+0.228
41.400	+6.116e+03	+7.756e+01	+5.890e+03	+0.013
41.600	+3.581e+03	+1.642e+03	+5.381e+03	+0.314
41.800	+4.833e+03	+7.323e+02	+4.891e+03	+0.132
42.000	+5.910e+03	+4.617e+02	+5.749e+03	+0.072
42.200	+5.743e+03	+9.088e+02	+4.196e+03	+0.137
42.400	+5.144e+03	-8.206e+01	+5.765e+03	-0.016
42.600	+4.617e+03	+3.206e+02	+5.665e+03	+0.065
42.800	+5.247e+03	+1.495e+03	+4.957e+03	+0.222
43.000	+5.023e+03	-3.540e+01	+4.742e+03	-0.007
43.200	+4.438e+03	+1.380e+02	+6.177e+03	+0.030
43.400	+4.965e+03	+1.433e+03	+6.157e+03	+0.224
43.600	+6.192e+03	+1.368e+02	+5.388e+03	+0.022
43.800	+4.423e+03	+1.067e+03	+5.085e+03	+0.194
44.000	+4.425e+03	-2.356e+02	+5.019e+03	-0.056
44.200	+4.289e+03	+6.530e+02	+4.800e+03	+0.132
44.400	+5.098e+03	+5.904e+01	+5.582e+03	+0.011
44.600	+6.187e+03	+1.267e+03	+5.490e+03	+0.170
44.800	+3.606e+03	+1.104e+03	+4.221e+03	+0.234
45.000	+6.152e+03	+1.487e+03	+4.450e+03	+0.195
45.200	+3.230e+03	+1.579e+03	+6.163e+03	+0.328
45.400	+3.625e+03	-2.468e+02	+4.703e+03	-0.073
45.600	+3.947e+03	+5.056e+02	+3.540e+03	+0.114
45.800	+6.328e+03	+5.330e+02	+6.001e+03	+0.078
46.000	+4.837e+03	+7.264e+00	+5.301e+03	+0.001
46.200	+5.329e+03	+1.967e+02	+4.975e+03	+0.036
46.400	+4.211e+03	+1.355e+03	+6.204e+03	+0.243
46.600	+5.426e+03	+1.023e+03	+6.397e+03	+0.159
46.800	+5.278e+03	+1.123e+03	+6.349e+03	+0.175
47.000	+5.034e+03	+1.032e+02	+6.799e+03	+0.020
47.200	+5.100e+03	+9.793e+02	+5.733e+03	+0.161
47.400	+2.777e+03	+2.025e+02	+7.397e+03	+0.068
47.600	+5.535e+03	+1.141e+02	+6.397e+03	+0.020
47.800	+4.533e+03	+2.162e+02	+5.686e+03	+0.046
48.000	+4.903e+03	+8.391e+02	+6.752e+03	+0.146
48.200	+3.195e+03	+1.164e+03	+5.109e+03	+0.267
48.400	+3.000e+03	+1.970e+03	+4.406e+03	+0.396
48.600	+1.313e+03	+4.463e+03	+6.256e+03	+0.773
48.800	+1.197e+03	+4.691e+03	+5.841e+03	+0.797
49.000	+5.707e+01	+3.845e+03	+5.510e+03	+0.985
49.200	+3.762e+03	+1.522e+03	+4.325e+03	+0.288
49.400	+3.777e+03	+5.560e+02	+3.556e+03	+0.128
49.600	+5.146e+03	+6.257e+02	+4.274e+03	+0.108
49.800	+3.068e+03	+2.709e+03	+5.832e+03	+0.469
50.000	+1.498e+03	+4.233e+03	+6.020e+03	+0.739
50.200	+3.915e+03	+1.553e+03	+4.780e+03	+0.284
50.400	+4.810e+03	+2.345e+02	+5.185e+03	+0.046
50.600	+4.601e+03	+1.059e+03	+5.052e+03	+0.187
50.800	+4.807e+03	+8.874e+02	+7.174e+03	+0.156
51.000	+4.244e+03	+1.130e+03	+4.165e+03	+0.210
51.200	+3.911e+03	+2.988e+03	+4.532e+03	+0.433
51.400	+5.127e+03	+5.958e+02	+5.382e+03	+0.104
51.600	+5.197e+03	+1.010e+03	+3.367e+03	+0.163
51.800	+4.968e+03	+5.539e+02	+5.772e+03	+0.100
52.000	+4.313e+03	+3.443e+02	+6.023e+03	+0.074
52.200	+4.251e+03	+1.528e+03	+5.497e+03	+0.264
52.400	+4.927e+03	+6.246e+02	+5.005e+03	+0.113
52.600	+4.892e+03	+1.650e+02	+5.577e+03	+0.033
52.800	+5.043e+03	+2.673e+02	+4.536e+03	+0.050
53.000	+4.556e+03	+4.054e+02	+5.782e+03	+0.082
53.200	+3.913e+03	+8.934e+02	+4.704e+03	+0.186
53.400	+5.032e+03	+1.146e+03	+5.239e+03	+0.186
53.600	+4.892e+03	+6.963e+02	+6.718e+03	+0.125
53.800	+3.849e+03	+1.185e+03	+5.144e+03	+0.235
54.000	+4.678e+03	+6.833e+02	+4.041e+03	+0.127
54.200	+3.482e+03	-2.887e+01	+5.956e+03	-0.008
54.400	+5.173e+03	+1.334e+03	+5.285e+03	+0.205
54.600	+4.657e+03	+1.373e+03	+4.572e+03	+0.228
54.800	+5.105e+03	+4.793e+01	+5.657e+03	+0.009
55.000	+3.732e+03	-7.985e+01	+5.510e+03	-0.022
55.200	+4.562e+03	+8.900e+02	+5.030e+03	+0.163
55.400	+3.469e+03	+1.109e+03	+6.170e+03	+0.242
55.600	+4.517e+03	+7.024e+02	+5.992e+03	+0.135
55.800	+3.974e+03	+8.501e+02	+4.830e+03	+0.176
56.000	+4.194e+03	+3.978e+02	+6.031e+03	+0.087
56.200	+6.365e+03	+9.437e+02	+3.754e+03	+0.129
56.400	+5.173e+03	+7.863e+02	+5.137e+03	+0.132
56.600	+5.675e+03	+6.552e+02	+7.155e+03	+0.103
56.800	+5.016e+03	+9.549e+02	+7.165e+03	+0.160
57.000	+4.978e+03	+1.087e+03	+5.554e+03	+0.179
57.200	+4.991e+03	+4.871e+02	+4.938e+03	+0.089
57.400	+4.097e+03	+5.316e+01	+4.663e+03	+0.013
57.600	+5.046e+03	+1.867e+03	+7.682e+03	+0.270
57.800	+5.290e+03	+3.631e+02	+4.087e+03	+0.064
58.000	+2.566e+03	+8.746e+01	+5.305e+03	+0.033
58.200	+4.551e+03	+4.440e+02	+6.288e+03	+0.089
58.400	+5.073e+03	+1.503e+03	+5.175e+03	+0.229
58.600	+3.446e+03	+8.491e+02	+5.598e+03	+0.198
58.800	+3.910e+03	+8.531e+02	+6.697e+03	+0.179
59.000	+5.147e+03	+7.319e+02	+7.049e+03	+0.125
59.200	+3.441e+03	+8.295e+02	+4.888e+03	+0.194
59.400	+4.984e+03	+4.754e+02	+6.526e+03	+0.087
59.600	+4.291e+03	+8.980e+02	+5.563e+03	+0.173
59.800	+4.671e+03	+8.640e+02	+8.638e+03	+0.156
60.000	+4.132e+03	+1.127e+02	+4.290e+03	+0.027
60.200	+5.111e+03	+8.473e+02	+5.511e+03	+0.142
60.400	+5.948e+03	+5.944e+02	+4.877e+03	+0.091
60.600	+4.473e+03	+1.192e+03	+5.636e+03	+0.210
60.800	+5.697e+03	+2.128e+02	+7.153e+03	+0.036
61.000	+4.271e+03	+1.783e+03	+6.051e+03	+0.295
61.200	+4.784e+03	+1.294e+03	+5.698e+03	+0.213
61.400	+5.143e+03	+5.232e+02	+7.297e+03	+0.092
61.600	+4.637e+03	+1.727e+02	+6.563e+03	+0.036
61.800	+5.088e+03	+1.148e+03	+6.564e+03	+0.184
62.000	+2.759e+03	+2.094e+02	+6.636e+03	+0.071
62.200	+5.094e+03	+2.323e+02	+5.138e+03	+0.044
62.400	+5.219e+03	+9.463e+02	+4.790e+03	+0.154
62.600	+4.093e+03	+1.764e+03	+5.441e+03	+0.301
62.800	+3.895e+03	+2.196e+02	+4.370e+03	+0.053
63.000	+4.181e+03	+1.362e+03	+3.724e+03	+0.246
63.200	+5.048e+03	+6.607e+02	+6.985e+03	+0.116
63.400	+5.074e+03	-1.416e+02	+7.034e+03	-0.029
63.600	+4.338e+03	+2.119e+03	+5.837e+03	+0.328
63.800	+5.275e+03	+4.601e+02	+5.874e+03	+0.080
64.000	+4.903e+03	+9.731e+02	+5.198e+03	+0.166
64.200	+4.956e+03	+1.230e+03	+3.846e+03	+0.199
64.400	+5.336e+03	+1.303e+02	+3.514e+03	+0.024
64.600	+5.826e+03	+7.364e+02	+6.387e+03	+0.112
64.800	+5.274e+03	+5.088e+02	+4.204e+03	+0.088
65.000	+5.999e+03	+1.055e+02	+6.413e+03	+0.017
65.200	+6.103e+03	+5.489e+02	+5.440e+03	+0.083
65.400	+5.328e+03	+2.955e+02	+6.726e+03	+0.053
65.600	+4.954e+03	+6.907e+02	+5.306e+03	+0.122
65.800	+4.095e+03	+5.669e+02	+5.751e+03	+0.122
66.000	+3.290e+03	+5.047e+02	+5.434e+03	+0.133
66.200	+5.174e+03	+8.042e+02	+7.071e+03	+0.135
66.400	+6.071e+03	+4.194e+02	+6.481e+03	+0.065
66.600	+5.246e+03	+4.415e+02	+4.620e+03	+0.078
66.800	+6.112e+03	+3.364e+02	+5.678e+03	+0.052
67.000	+5.677e+03	+1.616e+03	+6.286e+03	+0.222
67.200	+4.580e+03	+1.033e+03	+6.748e+03	+0.184
67.400	+4.605e+03	+2.171e+03	+4.978e+03	+0.320
67.600	+6.465e+03	+7.250e+02	+6.782e+03	+0.101
67.800	+5.973e+03	-2.937e+02	+4.660e+03	-0.052
68.000	+5.376e+03	-3.122e+02	+5.364e+03	-0.062
68.200	+4.727e+03	+1.369e+03	+7.686e+03	+0.225
68.400	+4.643e+03	+1.196e+03	+6.875e+03	+0.205
68.600	+5.518e+03	+1.013e+03	+4.752e+03	+0.155
68.800	+4.983e+03	-5.543e+01	+3.181e+03	-0.011
69.000	+4.037e+03	+1.567e+03	+6.240e+03	+0.280
69.200	+3.651e+03	+8.273e+02	+5.344e+03	+0.185
69.400	+5.700e+03	+6.987e+02	+6.281e+03	+0.109
69.600	+4.497e+03	+9.213e+02	+6.006e+03	+0.170
69.800	+4.486e+03	-2.765e+02	+6.227e+03	-0.066
70.000	+4.761e+03	+6.005e+02	+6.311e+03	+0.112
70.200	+5.018e+03	+1.152e+03	+6.392e+03	+0.187
70.400	+4.426e+03	+1.185e+03	+4.372e+03	+0.211
70.600	+4.295e+03	+9.706e+02	+5.180e+03	+0.184
70.800	+3.707e+03	+2.952e+02	+6.118e+03	+0.074
71.000	+3.747e+03	+1.224e+03	+7.722e+03	+0.246
71.200	+6.322e+03	+1.522e+02	+7.086e+03	+0.024
71.400	+4.993e+03	+1.305e+03	+4.779e+03	+0.207
71.600	+5.247e+03	+3.982e+02	+3.729e+03	+0.071
71.800	+3.689e+03	+1.368e+03	+6.828e+03	+0.270
72.000	+5.591e+03	+1.865e+02	+7.385e+03	+0.032
72.200	+3.883e+03	+7.893e+02	+5.136e+03	+0.169
72.400	+4.443e+03	+7.641e+02	+4.563e+03	+0.147
72.600	+4.255e+03	-1.481e+02	+4.317e+03	-0.036
72.800	+4.403e+03	+9.326e+02	+4.391e+03	+0.175
73.000	+4.874e+03	+1.158e+03	+5.883e+03	+0.192
73.200	+6.296e+03	+1.844e+03	+6.831e+03	+0.227
73.400	+5.293e+03	+2.505e+02	+4.932e+03	+0.045
73.600	+5.167e+03	+2.793e+02	+5.726e+03	+0.051
73.800	+4.557e+03	+5.635e+02	+4.075e+03	+0.110
74.000	+5.544e+03	+6.091e+02	+4.246e+03	+0.099
74.200	+5.321e+03	-1.643e+02	+6.512e+03	-0.032
74.400	+4.610e+03	+7.952e+02	+6.356e+03	+0.147
74.600	+5.697e+03	+1.133e+03	+6.222e+03	+0.166
74.800	+4.332e+03	+1.206e+03	+6.388e+03	+0.218
75.000	+4.137e+03	-2.532e+02	+5.785e+03	-0.065
75.200	+4.353e+03	+5.966e+02	+4.590e+03	+0.121
75.400	+4.736e+03	+8.750e+02	+5.372e+03	+0.156
75.600	+5.803e+03	+1.171e+03	+6.757e+03	+0.168
75.800	+4.657e+03	+4.814e+02	+5.603e+03	+0.094
76.000	+4.958e+03	+6.723e+02	+6.064e+03	+0.119
76.200	+5.074e+03	+1.043e+03	+7.001e+03	+0.171
76.400	+5.526e+03	+7.314e+02	+7.185e+03	+0.117
76.600	+5.158e+03	+1.250e+03	+5.610e+03	+0.195
76.800	+3.624e+03	+5.535e+02	+5.434e+03	+0.133
77.000	+5.231e+03	+6.047e+02	+6.706e+03	+0.104
77.200	+5.172e+03	+1.676e+02	+4.941e+03	+0.031
77.400	+5.399e+03	+1.480e+03	+5.940e+03	+0.215
77.600	+4.622e+03	+1.617e+03	+4.421e+03	+0.259
77.800	+4.816e+03	+1.028e+03	+4.904e+03	+0.176
78.000	+5.730e+03	+1.190e+03	+7.234e+03	+0.172
78.200	+4.778e+03	+1.647e+03	+5.905e+03	+0.256
78.400	+4.823e+03	+3.587e+02	+5.769e+03	+0.069
78.600	+5.578e+03	+4.146e+01	+5.911e+03	+0.007
78.800	+3.438e+03	+1.228e+03	+6.590e+03	+0.263
79.000	+4.350e+03	+3.357e+02	+6.109e+03	+0.072
79.200	+3.120e+03	+2.243e+03	+5.795e+03	+0.418
79.400	+2.017e+03	+4.049e+03	+5.208e+03	+0.667
79.600	+1.292e+03	+2.569e+03	+5.790e+03	+0.665
79.800	+1.120e+03	+4.197e+03	+4.679e+03	+0.789
80.000	+5.197e+02	+2.193e+03	+3.340e+03	+0.808
80.200	+1.387e+03	+4.554e+03	+5.861e+03	+0.767
80.400	+9.843e+02	+5.419e+03	+4.914e+03	+0.846
80.600	+7.570e+02	+4.017e+03	+6.059e+03	+0.841
80.800	+7.694e+02	+3.217e+03	+6.098e+03	+0.807
81.000	+3.847e+02	+3.216e+03	+5.111e+03	+0.893
81.200	+8.989e+02	+2.235e+03	+5.153e+03	+0.713
81.400	+1.240e+03	+3.008e+03	+7.289e+03	+0.708
81.600	+1.402e+03	+4.740e+03	+5.943e+03	+0.772
81.800	+5.220e+02	+3.188e+03	+6.073e+03	+0.859
82.000	+1.706e+03	+4.780e+03	+5.981e+03	+0.737
82.200	+9.095e+02	+2.414e+03	+4.485e+03	+0.726
82.400	+1.231e+03	+4.413e+03	+4.388e+03	+0.782
82.600	+2.185e+03	+3.553e+03	+3.558e+03	+0.619
82.800	+5.191e+03	+1.500e+03	+4.493e+03	+0.224
83.000	+3.189e+03	+1.102e+03	+7.089e+03	+0.257
83.200	+4.256e+03	+3.352e+02	+5.097e+03	+0.073
83.400	+3.559e+03	+4.386e+02	+5.579e+03	+0.110
83.600	+4.329e+03	+1.283e+03	+6.777e+03	+0.229
83.800	+3.065e+03	+1.432e+03	+6.291e+03	+0.318
84.000	+5.055e+03	+6.573e+02	+6.986e+03	+0.115
