%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
10.400	+4.984e+02	+3.746e+03	+4.838e+03	+0.883
10.600	+1.930e+03	+2.758e+03	+3.595e+03	+0.588
10.800	+9.935e+02	+4.000e+03	+5.588e+03	+0.801
11.000	+1.752e+03	+4.846e+03	+6.433e+03	+0.734
11.200	+1.632e+03	+3.277e+03	+4.191e+03	+0.667
11.400	+2.229e+03	+4.278e+03	+6.127e+03	+0.658
11.600	+1.371e+03	+3.165e+03	+6.945e+03	+0.698
11.800	+2.063e+03	+3.355e+03	+4.721e+03	+0.619
12.000	+1.374e+03	+3.859e+03	+6.117e+03	+0.737
12.200	+1.618e+03	+3.733e+03	+6.053e+03	+0.698
12.400	+2.121e+03	+3.098e+03	+6.337e+03	+0.594
12.600	+1.838e+03	+3.477e+03	+5.393e+03	+0.654
12.800	+1.282e+03	+4.397e+03	+5.816e+03	+0.774
13.000	+2.082e+03	+3.246e+03	+5.888e+03	+0.609
13.200	+1.380e+03	+2.866e+03	+5.414e+03	+0.675
13.400	+1.837e+03	+1.979e+03	+5.981e+03	+0.519
13.600	+1.623e+03	+2.969e+03	+6.102e+03	+0.646
13.800	+2.051e+03	+2.498e+03	+3.527e+03	+0.549
14.000	+3.959e+03	+1.776e+03	+5.665e+03	+0.310
14.200	+4.386e+03	+1.507e+03	+6.434e+03	+0.256
14.400	+5.011e+03	+1.153e+03	+6.133e+03	+0.187
14.600	+4.588e+03	+1.175e+03	+3.241e+03	+0.204
14.800	+4.663e+03	+1.327e+03	+5.068e+03	+0.222
15.000	+3.639e+03	+7.470e+02	+4.404e+03	+0.170
15.200	+4.402e+03	+1.081e+03	+4.807e+03	+0.197
15.400	+6.344e+03	+4.510e+02	+4.608e+03	+0.066
15.600	+4.469e+03	+9.212e+02	+4.895e+03	+0.171
15.800	+5.479e+03	+1.099e+03	+4.906e+03	+0.167
16.000	+3.887e+03	-1.609e+02	+5.655e+03	-0.043
16.200	+5.661e+03	+2.932e+02	+4.628e+03	+0.049
16.400	+5.303e+03	+2.090e+03	+6.736e+03	+0.283
16.600	+4.239e+03	+6.798e+02	+5.857e+03	+0.138
16.800	+5.303e+03	+1.264e+02	+4.992e+03	+0.023
17.000	+4.571e+03	+2.102e+03	+5.198e+03	+0.315
17.200	+4.275e+03	+7.299e+02	+4.426e+03	+0.146
17.400	+4.852e+03	+1.692e+03	+4.056e+03	+0.259
17.600	+3.936e+03	+1.886e+03	+5.283e+03	+0.324
17.800	+5.618e+03	+1.861e+03	+5.826e+03	+0.249
18.000	+4.745e+03	+1.214e+03	+5.402e+03	+0.204
18.200	+5.463e+03	+6.202e+02	+4.416e+03	+0.102
18.400	+5.140e+03	+1.495e+03	+6.829e+03	+0.225
18.600	+3.681e+03	+1.437e+03	+5.343e+03	+0.281
18.800	+4.039e+03	+1.300e+03	+4.435e+03	+0.244
19.000	+5.649e+03	+8.684e+02	+2.233e+03	+0.133
19.200	+4.289e+03	+1.070e+03	+4.224e+03	+0.200
19.400	+6.300e+03	+9.131e+02	+5.416e+03	+0.127
19.600	+5.709e+03	+1.171e+03	+6.252e+03	+0.170
19.800	+4.131e+03	+7.962e+02	+4.519e+03	+0.162
20.000	+3.335e+03	+1.541e+02	+5.134e+03	+0.044
20.200	+4.737e+03	+1.358e+03	+3.968e+03	+0.223
20.400	+3.818e+03	+1.845e+03	+3.469e+03	+0.326
20.600	+4.390e+03	+1.615e+01	+5.241e+03	+0.004
20.800	+4.857e+03	+6.858e+02	+4.039e+03	+0.124
21.000	+4.865e+03	+1.029e+03	+4.256e+03	+0.175
21.200	+4.991e+03	+7.161e+02	+3.843e+03	+0.125
21.400	+3.032e+03	+1.935e+03	+5.327e+03	+0.390
21.600	+3.245e+03	+3.698e+02	+6.327e+03	+0.102
21.800	+5.467e+03	+7.030e+02	+7.272e+03	+0.114
22.000	+4.361e+03	+8.094e+02	+5.852e+03	+0.157
22.200	+2.375e+03	+1.003e+03	+5.188e+03	+0.297
22.400	+4.482e+03	+8.400e+02	+4.927e+03	+0.158
22.600	+4.659e+03	+8.812e+02	+5.459e+03	+0.159
22.800	+4.189e+03	+2.984e+02	+5.555e+03	+0.066
23.000	+5.327e+03	+8.296e+02	+4.069e+03	+0.135
23.200	+4.676e+03	+1.410e+03	+5.513e+03	+0.232
23.400	+4.192e+03	-2.358e+01	+7.283e+03	-0.006
23.600	+3.588e+03	+1.278e+03	+4.583e+03	+0.263
23.800	+2.846e+03	+6.898e+02	+4.035e+03	+0.195
24.000	+4.323e+03	+1.226e+03	+5.730e+03	+0.221
24.200	+4.552e+03	+1.972e+02	+5.707e+03	+0.042
24.400	+4.071e+03	+3.413e+02	+5.731e+03	+0.077
24.600	+3.899e+03	+5.853e+02	+5.786e+03	+0.131
24.800	+4.590e+03	+5.149e+02	+5.285e+03	+0.101
25.000	+4.807e+03	+3.176e+02	+3.873e+03	+0.062
25.200	+4.174e+03	+4.662e+02	+6.468e+03	+0.100
25.400	+4.954e+03	+1.005e+03	+7.887e+03	+0.169
25.600	+5.018e+03	+1.064e+03	+2.986e+03	+0.175
25.800	+3.744e+03	+3.786e+02	+4.216e+03	+0.092
26.000	+4.816e+03	+1.127e+03	+4.266e+03	+0.190
26.200	+3.927e+03	+1.293e+03	+7.125e+03	+0.248
26.400	+6.003e+03	+1.143e+03	+3.468e+03	+0.160
26.600	+5.110e+03	+1.214e+03	+5.258e+03	+0.192
26.800	+4.456e+03	+1.316e+03	+6.759e+03	+0.228
27.000	+4.189e+03	+8.131e+02	+4.158e+03	+0.163
27.200	+3.795e+03	+8.373e+02	+4.791e+03	+0.181
27.400	+4.621e+03	+1.422e+03	+5.441e+03	+0.235
27.600	+3.580e+03	+1.761e+03	+5.303e+03	+0.330
27.800	+2.640e+03	+1.012e+03	+5.251e+03	+0.277
28.000	+4.974e+03	+1.079e+03	+5.298e+03	+0.178
28.200	+4.512e+03	+3.261e+02	+5.242e+03	+0.067
28.400	+5.319e+03	+9.146e+02	+6.219e+03	+0.147
28.600	+3.168e+03	+1.339e+03	+5.642e+03	+0.297
28.800	+6.065e+03	+1.493e+03	+4.483e+03	+0.198
29.000	+1.970e+03	+9.172e+01	+3.799e+03	+0.044
29.200	+4.792e+03	+5.778e+02	+4.445e+03	+0.108
29.400	+3.782e+03	+1.567e+03	+5.038e+03	+0.293
29.600	+3.776e+03	+7.592e+02	+5.785e+03	+0.167
29.800	+4.286e+03	+8.153e+02	+6.262e+03	+0.160
30.000	+5.170e+03	+8.462e+02	+7.030e+03	+0.141
30.200	+3.619e+03	+7.976e+02	+4.444e+03	+0.181
30.400	+4.263e+03	+3.104e+02	+6.435e+03	+0.068
30.600	+4.317e+03	+3.036e+02	+5.515e+03	+0.066
30.800	+5.095e+03	+1.127e+03	+5.450e+03	+0.181
31.000	+5.471e+03	+7.659e+02	+5.883e+03	+0.123
31.200	+3.910e+03	+7.032e+02	+2.711e+03	+0.152
31.400	+3.420e+03	+1.172e+03	+4.941e+03	+0.255
31.600	+4.476e+03	+8.422e+02	+4.676e+03	+0.158
31.800	+4.763e+03	+1.629e+02	+5.770e+03	+0.033
32.000	+3.714e+03	+1.451e+03	+4.363e+03	+0.281
32.200	+4.240e+03	+1.490e+03	+5.867e+03	+0.260
32.400	+5.888e+03	+5.400e+02	+5.389e+03	+0.084
32.600	+5.510e+03	+1.890e+03	+4.027e+03	+0.255
32.800	+4.873e+03	+8.772e+02	+5.742e+03	+0.153
33.000	+4.445e+03	+1.172e+03	+5.854e+03	+0.209
33.200	+4.347e+03	+4.995e+02	+5.435e+03	+0.103
33.400	+3.920e+03	+1.148e+03	+6.286e+03	+0.226
33.600	+4.237e+03	+2.701e+02	+5.436e+03	+0.060
33.800	+3.464e+03	+8.513e+02	+5.903e+03	+0.197
34.000	+4.269e+03	+1.488e+03	+5.661e+03	+0.258
34.200	+4.136e+03	+8.198e+02	+5.628e+03	+0.165
34.400	+3.189e+03	+1.161e+03	+4.503e+03	+0.267
34.600	+3.893e+03	+1.166e+03	+4.212e+03	+0.230
34.800	+4.457e+03	+1.099e+02	+3.793e+03	+0.024
35.000	+4.087e+03	+1.334e+03	+4.069e+03	+0.246
35.200	+3.585e+03	+1.272e+03	+3.721e+03	+0.262
35.400	+5.370e+03	+1.120e+03	+4.471e+03	+0.173
35.600	+3.471e+03	+1.027e+03	+4.362e+03	+0.228
35.800	+3.657e+03	+9.127e+01	+5.361e+03	+0.024
36.000	+4.246e+03	+6.837e+02	+5.633e+03	+0.139
36.200	+5.168e+03	+1.815e+03	+5.011e+03	+0.260
36.400	+3.096e+03	+1.283e+03	+3.276e+03	+0.293
36.600	+3.975e+03	+1.883e+03	+6.116e+03	+0.321
36.800	+4.680e+03	+3.172e+02	+6.470e+03	+0.063
37.000	+3.866e+03	+1.768e+03	+5.309e+03	+0.314
37.200	+5.380e+03	+1.439e+03	+5.403e+03	+0.211
37.400	+3.512e+03	+1.251e+03	+6.184e+03	+0.263
37.600	+5.148e+03	+1.289e+03	+4.677e+03	+0.200
37.800	+2.841e+03	+1.882e+02	+6.101e+03	+0.062
38.000	+3.806e+03	+1.211e+03	+5.094e+03	+0.241
38.200	+5.336e+03	+7.425e+02	+5.161e+03	+0.122
38.400	+3.676e+03	+5.636e+02	+4.472e+03	+0.133
38.600	+3.226e+03	+5.009e+02	+4.783e+03	+0.134
38.800	+4.884e+03	+1.621e+03	+4.241e+03	+0.249
39.000	+4.447e+03	+1.626e+03	+5.090e+03	+0.268
39.200	+4.801e+03	+7.211e+02	+5.813e+03	+0.131
39.400	+4.240e+03	+1.335e+03	+5.509e+03	+0.239
39.600	+5.124e+03	+1.033e+03	+6.590e+03	+0.168
39.800	+4.336e+03	+1.129e+03	+4.187e+03	+0.207
40.000	+4.289e+03	+1.763e+03	+5.808e+03	+0.291
40.200	+4.371e+03	+1.295e+03	+4.303e+03	+0.229
40.400	+2.756e+03	+1.359e+03	+4.336e+03	+0.330
40.600	+5.813e+03	+1.220e+03	+4.945e+03	+0.173
40.800	+3.859e+03	-3.080e+02	+5.757e+03	-0.087
41.000	+2.982e+03	+3.256e+03	+3.599e+03	+0.522
41.200	+3.464e+03	+1.444e+03	+5.410e+03	+0.294
41.400	+4.705e+03	+6.683e+02	+3.609e+03	+0.124
41.600	+4.631e+03	+3.504e+02	+4.230e+03	+0.070
41.800	+5.104e+03	+1.178e+03	+5.143e+03	+0.188
42.000	+3.526e+03	+3.208e+03	+5.747e+03	+0.476
42.200	+1.532e+03	+4.302e+03	+4.462e+03	+0.737
42.400	+2.416e+02	+2.693e+03	+4.564e+03	+0.918
42.600	+1.897e+03	+4.501e+03	+4.411e+03	+0.704
42.800	+2.564e+03	+3.406e+03	+5.471e+03	+0.570
43.000	+5.002e+03	+7.461e+02	+2.835e+03	+0.130
43.200	+4.238e+03	+6.201e+02	+7.246e+03	+0.128
43.400	+5.556e+03	+8.259e+02	+6.177e+03	+0.129
43.600	+5.901e+03	+9.607e+02	+4.032e+03	+0.140
43.800	+5.279e+03	+6.632e+02	+6.738e+03	+0.112
44.000	+4.468e+03	+1.562e+03	+6.192e+03	+0.259
44.200	+4.666e+03	+1.382e+03	+5.609e+03	+0.229
44.400	+3.856e+03	+1.020e+03	+6.168e+03	+0.209
44.600	+4.270e+03	+1.026e+03	+4.086e+03	+0.194
44.800	+4.923e+03	+5.195e+02	+6.507e+03	+0.095
45.000	+2.962e+03	+1.021e+01	+5.652e+03	+0.003
45.200	+4.345e+03	+2.270e+03	+5.073e+03	+0.343
45.400	+4.061e+03	+1.532e+03	+5.631e+03	+0.274
45.600	+4.011e+03	+1.758e+03	+3.708e+03	+0.305
45.800	+4.970e+03	+1.083e+03	+5.308e+03	+0.179
46.000	+4.791e+03	+9.632e+02	+5.546e+03	+0.167
46.200	+5.064e+03	+1.249e+03	+7.398e+03	+0.198
46.400	+4.633e+03	+1.126e+03	+5.812e+03	+0.196
46.600	+4.768e+03	+1.367e+03	+6.004e+03	+0.223
46.800	+5.401e+03	+2.898e+02	+5.000e+03	+0.051
47.000	+4.126e+03	+1.944e+03	+6.036e+03	+0.320
47.200	+5.568e+03	+7.499e+02	+4.272e+03	+0.119
47.400	+4.948e+03	+1.938e+02	+4.288e+03	+0.038
47.600	+5.169e+03	+1.273e+03	+6.791e+03	+0.198
47.800	+6.357e+03	+1.167e+03	+6.473e+03	+0.155
48.000	+4.116e+03	+1.007e+03	+4.541e+03	+0.197
48.200	+4.807e+03	+1.446e+03	+5.298e+03	+0.231
48.400	+5.006e+03	+1.743e+03	+4.890e+03	+0.258
48.600	+4.886e+03	+1.257e+03	+4.509e+03	+0.205
48.800	+4.404e+03	+2.521e+02	+3.335e+03	+0.054
49.000	+5.308e+03	+6.828e+02	+5.397e+03	+0.114
49.200	+5.605e+03	+1.270e+03	+5.822e+03	+0.185
49.400	+3.917e+03	+6.745e+02	+4.927e+03	+0.147
49.600	+4.099e+03	+1.403e+03	+7.112e+03	+0.255
49.800	+4.940e+03	+4.277e+02	+6.834e+03	+0.080
50.000	+4.736e+03	+2.113e+03	+4.739e+03	+0.308
50.200	+3.865e+03	+1.466e+03	+6.191e+03	+0.275
50.400	+4.823e+03	+1.161e+03	+5.193e+03	+0.194
50.600	+4.755e+03	+9.418e+02	+5.992e+03	+0.165
50.800	+4.052e+03	+6.157e+02	+5.493e+03	+0.132
51.000	+4.116e+03	+9.508e+02	+5.832e+03	+0.188
51.200	+5.777e+03	-1.690e+02	+5.559e+03	-0.030
51.400	+3.476e+03	+1.466e+03	+4.309e+03	+0.297
51.600	+5.436e+03	+5.335e+02	+6.316e+03	+0.089
51.800	+6.755e+03	+2.825e+02	+4.770e+03	+0.040
52.000	+3.305e+03	+8.080e+01	+3.850e+03	+0.024
52.200	+3.058e+03	+5.848e+02	+5.903e+03	+0.161
52.400	+4.818e+03	+7.177e+02	+3.954e+03	+0.130
52.600	+5.478e+03	+3.728e+02	+5.530e+03	+0.064
52.800	+4.538e+03	+7.963e+02	+7.604e+03	+0.149
53.000	+6.311e+03	-1.937e+02	+5.437e+03	-0.032
53.200	+4.482e+03	+1.381e+01	+5.769e+03	+0.003
53.400	+3.816e+03	+1.386e+03	+5.397e+03	+0.266
53.600	+3.908e+03	+1.609e+03	+5.288e+03	+0.292
53.800	+4.699e+03	+1.060e+03	+5.186e+03	+0.184
54.000	+3.484e+03	+1.083e+01	+4.333e+03	+0.003
54.200	+4.589e+03	+5.352e+02	+5.167e+03	+0.104
54.400	+3.724e+03	-2.827e+01	+4.635e+03	-0.008
54.600	+4.543e+03	+1.160e+03	+5.616e+03	+0.203
54.800	+4.129e+03	+1.485e+03	+4.149e+03	+0.265
55.000	+2.781e+03	+1.137e+03	+3.514e+03	+0.290
55.200	+3.182e+03	+1.056e+03	+4.775e+03	+0.249
55.400	+5.389e+03	+1.390e+03	+6.428e+03	+0.205
55.600	+4.175e+03	+9.687e+02	+4.124e+03	+0.188
55.800	+4.989e+03	-2.635e+01	+4.570e+03	-0.005
56.000	+5.182e+03	+1.265e+03	+6.059e+03	+0.196
56.200	+4.417e+03	-3.422e+02	+6.268e+03	-0.084
56.400	+4.357e+03	+6.481e+02	+3.555e+03	+0.129
56.600	+3.516e+03	+1.456e+03	+5.243e+03	+0.293
56.800	+4.840e+03	+1.634e+03	+4.813e+03	+0.252
57.000	+4.616e+03	+2.375e+03	+5.292e+03	+0.340
57.200	+4.284e+03	+6.139e+02	+4.926e+03	+0.125
57.400	+3.253e+03	+1.376e+03	+4.847e+03	+0.297
57.600	+3.753e+03	+8.469e+02	+5.619e+03	+0.184
57.800	+3.445e+03	+2.043e+03	+4.022e+03	+0.372
58.000	+4.482e+03	+4.919e+02	+5.575e+03	+0.099
58.200	+3.419e+03	+3.036e+02	+5.663e+03	+0.082
58.400	+4.968e+03	+1.789e+03	+5.374e+03	+0.265
58.600	+4.633e+03	+5.297e+02	+4.863e+03	+0.103
58.800	+4.561e+03	+3.792e+02	+6.010e+03	+0.077
59.000	+3.943e+03	+8.412e+02	+5.106e+03	+0.176
59.200	+4.565e+03	+9.550e+02	+5.850e+03	+0.173
59.400	+5.215e+03	+1.398e+03	+5.088e+03	+0.211
59.600	+3.341e+03	+1.701e+03	+5.194e+03	+0.337
59.800	+4.016e+03	+5.558e+02	+5.151e+03	+0.122
60.000	+4.992e+03	+2.269e+02	+3.500e+03	+0.043
60.200	+4.735e+03	+7.660e+02	+6.647e+03	+0.139
60.400	+3.356e+03	+6.391e+02	+6.426e+03	+0.160
60.600	+5.362e+03	+1.459e+03	+7.350e+03	+0.214
60.800	+4.574e+03	+8.198e+02	+4.498e+03	+0.152
61.000	+2.287e+03	+4.698e+02	+4.187e+03	+0.170
61.200	+4.856e+03	+6.120e+02	+4.607e+03	+0.112
61.400	+4.700e+03	+7.444e+02	+4.108e+03	+0.137
61.600	+4.154e+03	+1.185e+03	+4.131e+03	+0.222
61.800	+5.287e+03	+1.461e+03	+3.668e+03	+0.217
62.000	+3.919e+03	+5.244e+02	+6.593e+03	+0.118
62.200	+3.982e+03	+6.086e+02	+5.351e+03	+0.133
62.400	+3.566e+03	+6.765e+02	+4.393e+03	+0.159
