%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
14.800	+3.543e+03	+2.288e+03	+5.871e+03	+0.392
15.000	+6.283e+02	+3.701e+03	+5.778e+03	+0.855
15.200	+7.916e+02	+3.777e+03	+5.398e+03	+0.827
15.400	+1.374e+03	+3.984e+03	+5.493e+03	+0.744
15.600	+1.987e+03	+5.453e+03	+6.607e+03	+0.733
15.800	+7.439e+02	+5.835e+03	+7.301e+03	+0.887
16.000	+6.930e+02	+2.339e+03	+6.652e+03	+0.771
16.200	+2.196e+03	+4.245e+03	+5.882e+03	+0.659
16.400	+1.273e+03	+3.471e+03	+8.395e+03	+0.732
16.600	+1.088e+03	+3.996e+03	+7.185e+03	+0.786
16.800	+1.418e+03	+4.413e+03	+6.537e+03	+0.757
17.000	+9.549e+02	+2.660e+03	+7.062e+03	+0.736
17.200	+8.941e+01	+5.272e+03	+5.834e+03	+0.983
17.400	+1.015e+03	+3.964e+03	+6.053e+03	+0.796
17.600	+1.179e+03	+3.766e+03	+5.243e+03	+0.762
17.800	+4.056e+03	+1.236e+03	+6.194e+03	+0.234
18.000	+5.361e+03	+1.354e+03	+7.278e+03	+0.202
18.200	+4.952e+03	+8.450e+02	+4.241e+03	+0.146
18.400	+4.509e+03	+1.091e+03	+7.600e+03	+0.195
18.600	+4.390e+03	+1.071e+03	+7.321e+03	+0.196
18.800	+6.512e+03	+2.182e+01	+5.724e+03	+0.003
19.000	+6.409e+03	+1.183e+03	+4.985e+03	+0.156
19.200	+6.498e+03	+5.876e+02	+6.459e+03	+0.083
19.400	+5.726e+03	+1.652e+03	+6.224e+03	+0.224
19.600	+5.320e+03	+7.902e+02	+7.066e+03	+0.129
19.800	+4.825e+03	+1.418e+03	+5.894e+03	+0.227
20.000	+6.442e+03	+4.269e+01	+6.421e+03	+0.007
20.200	+3.438e+03	+6.160e+02	+5.743e+03	+0.152
20.400	+4.356e+03	+1.535e+03	+7.574e+03	+0.261
20.600	+4.949e+03	+6.169e+02	+5.057e+03	+0.111
20.800	+4.421e+03	+2.042e+03	+6.927e+03	+0.316
21.000	+4.795e+03	+8.033e+02	+6.082e+03	+0.143
21.200	+3.035e+03	+1.444e+03	+6.125e+03	+0.322
21.400	+5.025e+03	+1.462e+03	+6.784e+03	+0.225
21.600	+6.233e+03	+7.758e+02	+7.122e+03	+0.111
21.800	+4.409e+03	+7.916e+02	+5.496e+03	+0.152
22.000	+5.562e+03	+1.219e+03	+4.887e+03	+0.180
22.200	+2.354e+03	+4.205e+03	+6.991e+03	+0.641
22.400	+1.789e+03	+4.754e+03	+5.720e+03	+0.727
22.600	+1.072e+03	+5.865e+03	+7.334e+03	+0.846
22.800	+2.070e+03	+4.471e+03	+7.404e+03	+0.684
23.000	+9.382e+02	+4.030e+03	+6.321e+03	+0.811
23.200	+1.313e+03	+7.029e+03	+6.991e+03	+0.843
23.400	+1.145e+03	+4.336e+03	+7.439e+03	+0.791
23.600	+9.807e+02	+4.152e+03	+4.404e+03	+0.809
23.800	+7.832e+02	+4.011e+03	+6.533e+03	+0.837
24.000	+6.314e+02	+7.288e+03	+6.141e+03	+0.920
24.200	+2.554e+03	+3.372e+03	+6.481e+03	+0.569
24.400	+5.073e+03	+1.200e+03	+5.533e+03	+0.191
24.600	+5.218e+03	+2.856e+02	+6.814e+03	+0.052
24.800	+4.597e+03	+5.217e+02	+5.307e+03	+0.102
25.000	+5.505e+03	+1.271e+03	+6.780e+03	+0.188
25.200	+4.444e+03	+1.630e+03	+4.696e+03	+0.268
25.400	+3.991e+03	+7.974e+02	+7.584e+03	+0.167
25.600	+5.967e+03	+1.698e+03	+6.709e+03	+0.222
25.800	+5.237e+03	+1.135e+03	+5.550e+03	+0.178
26.000	+4.981e+03	+1.043e+03	+5.230e+03	+0.173
26.200	+6.215e+03	+7.796e+02	+6.111e+03	+0.111
26.400	+3.881e+03	+1.491e+03	+8.000e+03	+0.278
26.600	+5.637e+03	+1.660e+03	+7.571e+03	+0.227
26.800	+5.536e+03	+1.088e+03	+4.993e+03	+0.164
27.000	+4.530e+03	+1.147e+03	+7.060e+03	+0.202
27.200	+5.138e+03	+1.649e+03	+5.890e+03	+0.243
27.400	+6.326e+03	+1.705e+03	+4.340e+03	+0.212
27.600	+4.847e+03	+4.206e+02	+4.441e+03	+0.080
27.800	+5.887e+03	+1.145e+03	+5.765e+03	+0.163
28.000	+4.466e+03	+2.127e+02	+4.664e+03	+0.045
28.200	+6.363e+03	+1.382e+03	+3.926e+03	+0.178
28.400	+3.813e+03	+2.447e+03	+7.097e+03	+0.391
28.600	+3.062e+03	+1.818e+03	+4.990e+03	+0.373
28.800	+2.719e+03	+8.196e+02	+7.240e+03	+0.232
29.000	+4.418e+03	+7.154e+02	+5.705e+03	+0.139
29.200	+5.046e+03	+1.642e+02	+5.408e+03	+0.032
29.400	+4.394e+03	-1.675e+02	+5.967e+03	-0.040
29.600	+4.848e+03	-9.465e+01	+6.502e+03	-0.020
29.800	+4.101e+03	+1.529e+03	+6.896e+03	+0.272
30.000	+6.172e+03	-3.559e+02	+5.734e+03	-0.061
30.200	+5.059e+03	+1.081e+03	+6.307e+03	+0.176
30.400	+4.446e+03	+1.046e+03	+4.949e+03	+0.191
30.600	+5.549e+03	+6.771e+02	+6.320e+03	+0.109
30.800	+5.523e+03	+8.816e+02	+8.197e+03	+0.138
31.000	+6.486e+03	+6.363e+02	+5.748e+03	+0.089
31.200	+6.607e+03	+1.207e+03	+3.967e+03	+0.155
31.400	+4.869e+03	+1.714e+03	+6.689e+03	+0.260
31.600	+4.794e+03	+8.298e+02	+4.394e+03	+0.148
31.800	+5.708e+03	+4.134e+02	+6.900e+03	+0.068
32.000	+7.314e+03	+1.620e+03	+5.364e+03	+0.181
32.200	+5.631e+03	+1.335e+03	+6.159e+03	+0.192
32.400	+1.663e+03	+4.853e+03	+6.086e+03	+0.745
32.600	+1.517e+03	+4.864e+03	+5.006e+03	+0.762
32.800	+6.674e+02	+2.905e+03	+6.192e+03	+0.813
33.000	+7.333e+02	+3.901e+03	+6.027e+03	+0.842
33.200	+1.412e+03	+6.470e+03	+5.814e+03	+0.821
33.400	+1.854e+03	+3.362e+03	+7.371e+03	+0.645
33.600	+9.530e+02	+4.545e+03	+5.980e+03	+0.827
33.800	+5.251e+03	+1.610e+03	+5.502e+03	+0.235
34.000	+3.960e+03	+1.622e+03	+7.302e+03	+0.291
34.200	+4.172e+03	+8.620e+02	+4.926e+03	+0.171
34.400	+5.037e+03	+8.131e+02	+3.532e+03	+0.139
34.600	+5.276e+03	+9.478e+02	+6.536e+03	+0.152
34.800	+6.026e+03	+1.332e+03	+5.727e+03	+0.181
35.000	+5.170e+03	+1.018e+03	+5.307e+03	+0.164
35.200	+7.685e+03	+1.128e+03	+7.199e+03	+0.128
35.400	+5.013e+03	+1.250e+03	+4.976e+03	+0.200
35.600	+5.788e+03	+5.002e+02	+5.217e+03	+0.080
35.800	+5.608e+03	+1.511e+02	+6.098e+03	+0.026
36.000	+4.509e+03	+1.779e+02	+5.981e+03	+0.038
36.200	+4.743e+03	+5.224e+02	+6.147e+03	+0.099
36.400	+4.876e+03	+1.675e+03	+6.921e+03	+0.256
36.600	+5.202e+03	+5.217e+02	+5.215e+03	+0.091
36.800	+5.862e+03	+1.069e+03	+4.922e+03	+0.154
37.000	+4.960e+03	+1.692e+02	+3.896e+03	+0.033
37.200	+5.340e+03	+1.066e+03	+5.426e+03	+0.166
37.400	+4.422e+03	+1.202e+03	+5.522e+03	+0.214
37.600	+5.981e+03	+3.379e+01	+4.583e+03	+0.006
37.800	+4.575e+03	+7.528e+02	+5.906e+03	+0.141
38.000	+5.124e+03	+1.446e+03	+7.377e+03	+0.220
38.200	+5.123e+03	+1.391e+03	+6.131e+03	+0.214
38.400	+1.434e+03	+3.697e+03	+5.868e+03	+0.721
38.600	+9.734e+02	+4.838e+03	+4.603e+03	+0.832
38.800	+4.188e+02	+3.650e+03	+5.253e+03	+0.897
39.000	+4.218e+03	+1.705e+03	+7.197e+03	+0.288
39.200	+4.997e+03	+1.086e+03	+4.723e+03	+0.179
39.400	+6.826e+03	+3.288e+02	+6.529e+03	+0.046
39.600	+4.856e+03	+8.830e+02	+5.289e+03	+0.154
39.800	+4.926e+03	+1.166e+03	+6.352e+03	+0.191
40.000	+5.213e+03	+1.456e+03	+7.075e+03	+0.218
40.200	+3.659e+03	+3.344e+03	+6.089e+03	+0.478
40.400	+1.791e+03	+4.679e+03	+5.210e+03	+0.723
40.600	+4.497e+03	+1.695e+03	+6.554e+03	+0.274
40.800	+6.329e+03	+3.349e+02	+8.727e+03	+0.050
41.000	+5.079e+03	-1.058e+02	+4.382e+03	-0.021
41.200	+5.744e+03	+4.386e+02	+3.904e+03	+0.071
41.400	+5.944e+03	+1.500e+03	+4.929e+03	+0.201
41.600	+6.040e+03	+9.495e+02	+7.277e+03	+0.136
41.800	+4.281e+03	+7.044e+02	+5.541e+03	+0.141
42.000	+4.695e+03	+6.925e+02	+4.677e+03	+0.129
42.200	+5.775e+03	-1.131e+02	+6.218e+03	-0.020
42.400	+4.319e+03	+1.974e+02	+4.993e+03	+0.044
42.600	+6.157e+03	+7.751e+02	+7.305e+03	+0.112
42.800	+6.481e+03	+9.553e+02	+6.540e+03	+0.128
43.000	+3.831e+03	+7.262e+02	+4.974e+03	+0.159
43.200	+5.066e+03	+1.422e+03	+6.316e+03	+0.219
