%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
7.000	+5.593e+03	+6.684e+02	+7.063e+03	+0.107
7.200	+5.652e+03	+1.501e+03	+6.524e+03	+0.210
7.400	+5.176e+03	+2.178e+03	+4.559e+03	+0.296
7.600	+5.228e+03	+1.757e+03	+5.219e+03	+0.252
7.800	+4.838e+03	+1.755e+03	+5.559e+03	+0.266
8.000	+4.420e+02	+4.810e+03	+7.501e+03	+0.916
8.200	+1.381e+03	+2.673e+03	+7.175e+03	+0.659
8.400	+1.304e+03	+5.528e+03	+5.856e+03	+0.809
8.600	+1.188e+03	+6.099e+03	+7.415e+03	+0.837
8.800	+1.842e+03	+4.000e+03	+6.330e+03	+0.685
9.000	+3.665e+03	+2.376e+03	+5.799e+03	+0.393
9.200	+4.558e+03	+1.322e+03	+5.833e+03	+0.225
9.400	+4.160e+03	+9.416e+02	+5.436e+03	+0.185
9.600	+5.464e+03	+6.111e+02	+5.917e+03	+0.101
9.800	+4.713e+03	+1.012e+03	+6.834e+03	+0.177
10.000	+6.549e+03	+1.091e+03	+6.987e+03	+0.143
10.200	+6.941e+03	-8.929e+02	+6.263e+03	-0.148
10.400	+5.947e+03	+1.043e+03	+7.794e+03	+0.149
10.600	+5.055e+03	+2.244e+03	+6.580e+03	+0.307
10.800	+3.735e+03	+9.883e+02	+5.176e+03	+0.209
11.000	+6.971e+03	+8.138e+02	+5.458e+03	+0.105
11.200	+5.721e+03	+1.495e+03	+4.676e+03	+0.207
11.400	+5.112e+03	+2.048e+02	+4.925e+03	+0.039
11.600	+6.201e+03	+5.827e+02	+5.406e+03	+0.086
11.800	+4.591e+03	+7.331e+02	+5.041e+03	+0.138
12.000	+3.830e+03	+1.491e+03	+5.050e+03	+0.280
12.200	+5.382e+03	+1.391e+03	+6.936e+03	+0.205
12.400	+3.876e+03	+6.620e+02	+5.245e+03	+0.146
12.600	+4.242e+03	+1.202e+03	+5.084e+03	+0.221
12.800	+4.674e+03	+1.390e+03	+6.622e+03	+0.229
13.000	+4.335e+03	+1.639e+03	+5.042e+03	+0.274
13.200	+6.168e+03	+2.088e+03	+7.271e+03	+0.253
13.400	+4.871e+03	+1.399e+03	+5.860e+03	+0.223
13.600	+4.122e+03	+1.410e+03	+6.276e+03	+0.255
13.800	+2.065e+03	+4.226e+03	+6.820e+03	+0.672
14.000	+1.198e+03	+4.250e+03	+5.669e+03	+0.780
14.200	+2.118e+03	+4.834e+03	+6.502e+03	+0.695
14.400	+1.472e+03	+4.381e+03	+5.393e+03	+0.748
14.600	+2.154e+03	+5.333e+03	+5.322e+03	+0.712
14.800	+1.987e+02	+4.988e+03	+7.001e+03	+0.962
15.000	+2.338e+03	+3.915e+03	+5.684e+03	+0.626
15.200	+4.227e+03	+1.316e+03	+5.530e+03	+0.237
15.400	+5.442e+03	+1.039e+03	+7.727e+03	+0.160
15.600	+6.532e+03	+9.886e+02	+8.817e+03	+0.131
15.800	+4.848e+03	+7.841e+02	+4.916e+03	+0.139
16.000	+5.967e+03	+5.037e+02	+5.973e+03	+0.078
16.200	+4.454e+03	+2.094e+03	+4.719e+03	+0.320
16.400	+8.435e+03	+1.156e+03	+4.328e+03	+0.121
16.600	+3.787e+03	+8.475e+02	+5.106e+03	+0.183
16.800	+5.201e+03	+4.411e+02	+7.874e+03	+0.078
17.000	+3.864e+03	+4.146e+02	+7.091e+03	+0.097
17.200	+4.180e+03	+5.059e+02	+6.644e+03	+0.108
17.400	+6.164e+03	+1.604e+03	+7.057e+03	+0.206
17.600	+4.692e+03	+7.894e+02	+5.556e+03	+0.144
17.800	+4.580e+03	+9.992e+02	+6.383e+03	+0.179
18.000	+6.042e+03	+3.998e+02	+5.633e+03	+0.062
18.200	+5.522e+03	+1.651e+03	+5.190e+03	+0.230
18.400	+4.061e+03	+2.900e+03	+4.722e+03	+0.417
18.600	+2.385e+03	+4.588e+03	+7.203e+03	+0.658
18.800	+1.201e+03	+4.881e+03	+5.413e+03	+0.802
19.000	+2.057e+03	+5.467e+03	+5.806e+03	+0.727
19.200	+2.102e+03	+5.078e+03	+5.461e+03	+0.707
19.400	+1.409e+03	+3.773e+03	+7.564e+03	+0.728
19.600	+1.925e+03	+4.995e+03	+5.455e+03	+0.722
19.800	+1.519e+03	+4.205e+03	+6.520e+03	+0.735
20.000	+2.325e+03	+6.267e+03	+6.226e+03	+0.729
20.200	+3.049e+03	+3.077e+03	+5.562e+03	+0.502
20.400	+4.844e+03	+9.463e+02	+6.463e+03	+0.163
20.600	+4.089e+03	+2.025e+02	+3.960e+03	+0.047
20.800	+4.499e+03	-9.342e+02	+6.343e+03	-0.262
21.000	+5.788e+03	+1.225e+03	+4.441e+03	+0.175
21.200	+4.574e+03	+1.028e+03	+4.724e+03	+0.184
21.400	+6.353e+03	+7.088e+02	+4.495e+03	+0.100
21.600	+4.239e+03	+1.484e+03	+5.368e+03	+0.259
21.800	+5.560e+03	+5.184e+02	+5.296e+03	+0.085
22.000	+3.214e+03	+1.286e+03	+9.789e+03	+0.286
22.200	+4.532e+03	+5.238e+02	+6.708e+03	+0.104
22.400	+5.544e+03	+1.162e+03	+6.586e+03	+0.173
22.600	+5.868e+03	+9.451e+02	+7.028e+03	+0.139
22.800	+4.995e+03	+6.210e+02	+6.534e+03	+0.111
23.000	+5.146e+03	+1.019e+03	+6.600e+03	+0.165
23.200	+7.294e+03	+1.035e+03	+7.550e+03	+0.124
23.400	+5.173e+03	+5.043e+02	+6.305e+03	+0.089
23.600	+4.107e+03	+4.477e+02	+6.783e+03	+0.098
23.800	+5.133e+03	+2.868e+02	+5.399e+03	+0.053
24.000	+4.115e+03	+1.210e+03	+6.058e+03	+0.227
24.200	+5.376e+03	+8.977e+02	+5.646e+03	+0.143
24.400	+4.747e+03	+1.396e+03	+7.026e+03	+0.227
24.600	+4.045e+03	+1.751e+03	+6.465e+03	+0.302
24.800	+4.227e+03	+3.010e+02	+5.378e+03	+0.066
25.000	+6.389e+03	+5.972e+02	+5.671e+03	+0.085
25.200	+4.003e+03	+1.300e+03	+6.773e+03	+0.245
25.400	+2.558e+03	+5.401e+03	+6.432e+03	+0.679
25.600	+2.196e+03	+6.145e+03	+5.216e+03	+0.737
25.800	+2.576e+03	+3.422e+03	+7.041e+03	+0.571
26.000	+2.653e+03	+5.442e+03	+6.189e+03	+0.672
26.200	+1.878e+03	+4.400e+03	+5.752e+03	+0.701
26.400	+1.990e+03	+4.608e+03	+6.963e+03	+0.698
26.600	+2.105e+03	+6.473e+03	+4.519e+03	+0.755
26.800	+1.974e+03	+3.063e+03	+5.538e+03	+0.608
27.000	+1.351e+03	+5.398e+03	+4.937e+03	+0.800
27.200	+2.105e+03	+3.771e+03	+8.922e+03	+0.642
27.400	+5.624e+03	+1.889e+03	+6.642e+03	+0.251
27.600	+5.766e+03	+1.274e+02	+4.749e+03	+0.022
27.800	+3.867e+03	-1.394e+02	+6.452e+03	-0.037
28.000	+4.870e+03	+6.654e+02	+6.267e+03	+0.120
28.200	+6.518e+03	+6.898e+02	+8.790e+03	+0.096
28.400	+4.772e+03	+1.053e+03	+4.565e+03	+0.181
28.600	+2.352e+03	+3.865e+03	+7.725e+03	+0.622
28.800	+1.699e+03	+4.823e+03	+5.570e+03	+0.739
29.000	+4.569e+03	+2.163e+03	+5.219e+03	+0.321
29.200	+6.529e+03	+1.095e+03	+4.281e+03	+0.144
29.400	+4.983e+03	+1.442e+03	+7.024e+03	+0.224
29.600	+5.844e+03	+4.020e+02	+6.778e+03	+0.064
29.800	+4.605e+03	+1.160e+02	+6.171e+03	+0.025
30.000	+4.676e+03	+1.475e+02	+6.911e+03	+0.031
30.200	+4.818e+03	+5.714e+02	+6.402e+03	+0.106
30.400	+7.669e+03	+1.143e+03	+5.999e+03	+0.130
30.600	+4.002e+03	+5.258e+02	+4.524e+03	+0.116
30.800	+5.033e+03	-5.243e+02	+6.450e+03	-0.116
31.000	+5.445e+03	+1.464e+03	+4.352e+03	+0.212
31.200	+5.231e+03	+1.435e+03	+5.870e+03	+0.215
31.400	+5.228e+03	+4.546e+02	+3.666e+03	+0.080
31.600	+4.079e+03	+1.155e+02	+7.579e+03	+0.028
31.800	+5.768e+03	+1.529e+03	+5.400e+03	+0.210
32.000	+4.517e+03	+9.445e+02	+5.444e+03	+0.173
32.200	+1.693e+03	+6.044e+03	+4.697e+03	+0.781
32.400	+1.410e+03	+5.391e+03	+7.901e+03	+0.793
32.600	+1.876e+03	+4.739e+03	+5.461e+03	+0.716
32.800	+1.633e+03	+3.599e+03	+5.028e+03	+0.688
33.000	+1.756e+03	+4.569e+03	+7.364e+03	+0.722
33.200	+1.712e+03	+4.974e+03	+7.260e+03	+0.744
33.400	+1.305e+03	+5.327e+03	+3.572e+03	+0.803
33.600	+1.434e+03	+5.853e+03	+7.518e+03	+0.803
33.800	+3.524e+02	+5.261e+03	+4.819e+03	+0.937
34.000	+2.090e+03	+3.453e+03	+5.126e+03	+0.623
34.200	+4.328e+03	+4.459e+02	+5.611e+03	+0.093
34.400	+4.362e+03	+3.342e+02	+7.015e+03	+0.071
34.600	+5.476e+03	+1.335e+03	+7.347e+03	+0.196
34.800	+2.882e+03	+4.874e+03	+4.873e+03	+0.628
35.000	+4.348e+02	+5.718e+03	+5.773e+03	+0.929
35.200	+2.317e+03	+3.982e+03	+6.105e+03	+0.632
35.400	+1.934e+03	+4.945e+03	+5.870e+03	+0.719
35.600	+1.702e+03	+4.849e+03	+6.649e+03	+0.740
35.800	+1.949e+03	+2.580e+03	+4.892e+03	+0.570
36.000	+4.564e+03	+6.137e+02	+8.495e+03	+0.119
36.200	+3.321e+03	+1.103e+02	+5.300e+03	+0.032
36.400	+4.717e+03	+1.191e+03	+4.751e+03	+0.202
36.600	+5.997e+03	+6.741e+02	+4.850e+03	+0.101
36.800	+5.863e+03	+6.886e+01	+4.914e+03	+0.012
37.000	+4.666e+03	+1.163e+03	+6.528e+03	+0.200
37.200	+3.423e+03	+3.770e+02	+6.026e+03	+0.099
37.400	+4.675e+03	+1.100e+03	+7.196e+03	+0.190
37.600	+6.778e+03	+7.131e+02	+6.742e+03	+0.095
37.800	+4.939e+03	+5.836e+02	+5.506e+03	+0.106
38.000	+5.695e+03	+4.269e+02	+7.589e+03	+0.070
38.200	+5.815e+03	+4.209e+02	+7.370e+03	+0.067
38.400	+5.797e+03	+7.242e+02	+6.975e+03	+0.111
38.600	+2.295e+03	+5.838e+03	+5.804e+03	+0.718
38.800	+1.803e+03	+4.572e+03	+4.203e+03	+0.717
39.000	+2.514e+03	+4.284e+03	+5.657e+03	+0.630
39.200	+1.806e+03	+5.454e+03	+4.609e+03	+0.751
39.400	+1.628e+03	+3.149e+03	+5.441e+03	+0.659
39.600	+1.712e+03	+4.823e+03	+6.176e+03	+0.738
39.800	+1.826e+03	+4.838e+03	+5.456e+03	+0.726
40.000	+1.065e+03	+4.751e+03	+5.165e+03	+0.817
40.200	+9.751e+02	+6.570e+03	+5.945e+03	+0.871
40.400	+3.339e+03	+5.593e+03	+4.852e+03	+0.626
40.600	+1.649e+03	+4.187e+03	+6.092e+03	+0.717
40.800	+3.752e+02	+3.805e+03	+5.011e+03	+0.910
41.000	+1.215e+03	+3.939e+03	+6.704e+03	+0.764
41.200	+1.791e+03	+4.050e+03	+5.952e+03	+0.693
41.400	+1.811e+03	+3.300e+03	+5.055e+03	+0.646
41.600	+2.739e+03	+6.370e+03	+6.801e+03	+0.699
41.800	+2.009e+03	+5.217e+03	+5.467e+03	+0.722
