%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
31.200	+5.549e+03	+3.359e+03	+7.294e+03	+0.377
31.400	+4.633e+03	+9.719e+02	+7.221e+03	+0.173
31.600	+5.740e+03	+1.393e+03	+6.810e+03	+0.195
31.800	+4.240e+03	+2.724e+03	+6.763e+03	+0.391
32.000	+5.333e+03	+3.522e+02	+8.528e+03	+0.062
32.200	+5.938e+03	+1.913e+03	+4.936e+03	+0.244
32.400	+5.810e+03	+1.461e+03	+6.787e+03	+0.201
32.600	+4.848e+03	+4.098e+02	+5.869e+03	+0.078
32.800	+4.490e+03	+3.589e+02	+7.784e+03	+0.074
33.000	+4.810e+03	+1.521e+03	+7.111e+03	+0.240
33.200	+5.353e+03	+2.353e+03	+4.897e+03	+0.305
33.400	+4.629e+03	+1.421e+03	+3.804e+03	+0.235
33.600	+5.579e+03	+8.589e+02	+6.056e+03	+0.133
33.800	+6.285e+03	+8.855e+02	+5.622e+03	+0.123
34.000	+3.447e+03	+9.190e+02	+3.917e+03	+0.210
34.200	+2.791e+03	+1.297e+03	+7.247e+03	+0.317
34.400	+5.395e+03	+1.177e+03	+3.535e+03	+0.179
34.600	+3.345e+03	+6.088e+02	+6.652e+03	+0.154
34.800	+3.075e+03	+1.087e+03	+8.237e+03	+0.261
35.000	+4.622e+03	+1.206e+03	+5.983e+03	+0.207
35.200	+4.911e+03	+1.268e+03	+6.967e+03	+0.205
35.400	+3.792e+03	+1.628e+03	+4.406e+03	+0.300
35.600	+5.326e+03	+1.449e+03	+6.000e+03	+0.214
35.800	+5.654e+03	+2.761e+02	+6.931e+03	+0.047
36.000	+3.636e+03	+1.991e+03	+4.931e+03	+0.354
36.200	+5.942e+03	+9.848e+02	+5.253e+03	+0.142
36.400	+4.468e+03	+1.175e+03	+4.494e+03	+0.208
36.600	+4.420e+03	+1.470e+03	+6.752e+03	+0.250
36.800	+4.431e+03	+2.281e+03	+7.250e+03	+0.340
37.000	+3.476e+03	+1.585e+03	+6.071e+03	+0.313
37.200	+5.242e+03	-4.843e+02	+6.041e+03	-0.102
37.400	+4.922e+03	+1.299e+03	+5.662e+03	+0.209
37.600	+4.877e+03	+4.808e+02	+6.810e+03	+0.090
37.800	+4.751e+03	+1.779e+03	+3.876e+03	+0.272
38.000	+5.734e+03	+1.709e+03	+4.822e+03	+0.230
38.200	+4.102e+03	+1.409e+03	+5.479e+03	+0.256
38.400	+4.778e+03	+5.266e+02	+4.753e+03	+0.099
38.600	+4.842e+03	+2.344e+03	+5.640e+03	+0.326
38.800	+4.500e+03	+8.106e+01	+5.306e+03	+0.018
39.000	+6.019e+03	+1.923e+03	+3.925e+03	+0.242
39.200	+4.652e+03	+1.473e+03	+7.331e+03	+0.240
39.400	+4.390e+03	+1.627e+03	+3.999e+03	+0.270
39.600	+4.696e+03	+3.350e+02	+1.473e+03	+0.067
39.800	+6.967e+03	+3.587e+02	+2.863e+03	+0.049
40.000	+5.442e+03	+1.564e+03	+4.689e+03	+0.223
40.200	+4.958e+03	+2.523e+03	+4.769e+03	+0.337
40.400	+2.680e+03	+5.603e+03	+7.722e+03	+0.676
40.600	+2.147e+03	+4.658e+03	+6.679e+03	+0.684
40.800	+1.226e+03	+4.727e+03	+5.626e+03	+0.794
41.000	+2.174e+02	+4.526e+03	+4.447e+03	+0.954
41.200	+2.206e+03	+5.048e+03	+7.219e+03	+0.696
41.400	+2.235e+03	+4.627e+03	+5.894e+03	+0.674
41.600	+3.505e+03	+3.848e+03	+5.310e+03	+0.523
41.800	+1.518e+03	+3.903e+03	+6.876e+03	+0.720
42.000	+1.767e+03	+4.797e+03	+4.792e+03	+0.731
42.200	+7.655e+02	+5.865e+03	+5.856e+03	+0.885
42.400	+1.967e+03	+5.034e+03	+6.065e+03	+0.719
42.600	+1.531e+03	+6.083e+03	+7.352e+03	+0.799
42.800	+1.599e+03	+4.347e+03	+5.785e+03	+0.731
43.000	+2.594e+03	+4.947e+03	+7.275e+03	+0.656
43.200	+1.899e+03	+4.867e+03	+5.012e+03	+0.719
43.400	+1.348e+03	+3.069e+03	+7.572e+03	+0.695
43.600	+1.733e+03	+4.706e+03	+4.990e+03	+0.731
43.800	+2.564e+03	+4.898e+03	+4.936e+03	+0.656
44.000	+2.588e+03	+4.236e+03	+5.796e+03	+0.621
44.200	+2.032e+03	+3.744e+03	+5.163e+03	+0.648
44.400	+1.252e+03	+4.763e+03	+6.195e+03	+0.792
44.600	+1.456e+03	+4.038e+03	+7.383e+03	+0.735
44.800	+1.929e+03	+5.411e+03	+5.271e+03	+0.737
45.000	+3.045e+03	+4.884e+03	+5.890e+03	+0.616
45.200	+1.703e+03	+4.421e+03	+5.206e+03	+0.722
45.400	+2.277e+03	+5.202e+03	+4.467e+03	+0.696
45.600	+1.724e+03	+4.045e+03	+7.027e+03	+0.701
45.800	+2.198e+03	+5.314e+03	+6.585e+03	+0.707
46.000	+2.607e+03	+5.253e+03	+6.981e+03	+0.668
46.200	+2.297e+03	+4.100e+03	+5.946e+03	+0.641
46.400	+2.097e+03	+4.744e+03	+4.987e+03	+0.694
46.600	+1.533e+03	+4.963e+03	+6.060e+03	+0.764
46.800	+1.837e+03	+3.776e+03	+7.221e+03	+0.673
