%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
7.200	+3.210e+03	+2.636e+03	+4.504e+03	+0.451
7.400	+3.223e+03	+1.203e+03	+4.672e+03	+0.272
7.600	+4.132e+03	+5.729e+01	+6.962e+03	+0.014
7.800	+6.078e+03	+1.885e+03	+5.052e+03	+0.237
8.000	+5.068e+03	+7.033e+02	+5.718e+03	+0.122
8.200	+5.771e+03	+7.520e+02	+7.069e+03	+0.115
8.400	+5.139e+03	+8.366e+02	+5.337e+03	+0.140
8.600	-8.818e+01	-2.131e+02	+5.053e+03	+0.707
8.800	+4.201e+03	+8.619e+02	+4.440e+03	+0.170
9.000	+4.511e+03	+1.031e+03	+4.983e+03	+0.186
9.200	+6.072e+03	+1.099e+03	+5.726e+03	+0.153
9.400	+3.543e+03	+7.434e+02	+3.536e+03	+0.173
9.600	+3.688e+03	+6.666e+02	+4.193e+03	+0.153
9.800	+4.654e+03	+1.191e+03	+3.974e+03	+0.204
10.000	+5.077e+03	+1.034e+03	+4.757e+03	+0.169
10.200	+5.606e+03	+1.144e+03	+5.599e+03	+0.170
10.400	+4.044e+03	+9.659e+02	+4.675e+03	+0.193
10.600	+4.311e+03	+1.302e+03	+4.255e+03	+0.232
10.800	+5.553e+03	+5.092e+02	+4.177e+03	+0.084
11.000	+5.647e+03	+1.015e+03	+5.926e+03	+0.152
11.200	+5.019e+03	+8.938e+02	+4.667e+03	+0.151
11.400	+5.399e+03	+1.007e+03	+4.932e+03	+0.157
11.600	+5.143e+03	+1.049e+03	+5.361e+03	+0.169
11.800	+5.046e+03	+1.032e+03	+5.820e+03	+0.170
12.000	+3.767e+03	+1.453e+03	+6.445e+03	+0.278
12.200	+4.647e+03	+1.296e+03	+5.204e+03	+0.218
12.400	+4.399e+03	+1.222e+03	+6.334e+03	+0.217
12.600	+5.117e+03	+3.100e+02	+5.703e+03	+0.057
12.800	+4.185e+03	+9.486e+02	+4.303e+03	+0.185
13.000	+4.316e+03	+1.622e+03	+4.117e+03	+0.273
13.200	+4.422e+03	+1.466e+03	+5.412e+03	+0.249
13.400	+3.927e+03	+1.292e+02	+4.402e+03	+0.032
13.600	+4.104e+03	+8.237e+02	+5.312e+03	+0.167
13.800	+3.742e+03	+1.378e+03	+6.270e+03	+0.269
14.000	+3.824e+03	+2.575e+02	+4.623e+03	+0.063
14.200	+5.831e+03	+5.538e+02	+4.274e+03	+0.087
14.400	+5.473e+03	+9.994e+02	+2.689e+03	+0.154
14.600	+4.060e+03	+7.667e+02	+7.159e+03	+0.159
14.800	+4.600e+03	+1.407e+01	+7.869e+03	+0.003
15.000	+5.483e+03	+1.294e+03	+4.426e+03	+0.191
15.200	+4.029e+03	+3.678e+02	+4.898e+03	+0.084
15.400	+3.694e+03	+3.276e+02	+5.202e+03	+0.081
15.600	+4.524e+03	+7.924e+02	+5.341e+03	+0.149
15.800	+2.601e+03	+4.140e+03	+4.896e+03	+0.614
16.000	+2.386e+03	+2.205e+03	+4.615e+03	+0.480
16.200	+8.967e+02	+5.249e+03	+4.086e+03	+0.854
16.400	+1.141e+03	+4.765e+03	+6.160e+03	+0.807
16.600	+1.641e+03	+3.855e+03	+4.270e+03	+0.701
16.800	+1.104e+03	+3.109e+03	+5.360e+03	+0.738
17.000	+2.304e+03	+4.900e+03	+5.911e+03	+0.680
17.200	+1.195e+03	+3.715e+03	+3.151e+03	+0.757
17.400	+1.796e+03	+3.816e+03	+5.004e+03	+0.680
17.600	+5.239e+02	+3.265e+03	+4.162e+03	+0.862
17.800	+1.384e+03	+4.170e+03	+5.384e+03	+0.751
18.000	+8.965e+02	+4.385e+03	+7.155e+03	+0.830
18.200	+2.015e+03	+3.587e+03	+4.227e+03	+0.640
18.400	+3.547e+03	+2.378e+03	+6.171e+03	+0.401
18.600	+3.638e+03	+1.088e+03	+3.481e+03	+0.230
18.800	+5.290e+03	+3.617e+02	+6.589e+03	+0.064
19.000	+4.634e+03	+1.478e+03	+5.083e+03	+0.242
19.200	+4.793e+03	+1.337e+03	+5.210e+03	+0.218
19.400	+5.280e+03	+6.556e+02	+5.735e+03	+0.110
19.600	+5.642e+03	+1.755e+03	+5.144e+03	+0.237
19.800	+3.584e+03	+1.015e+03	+5.435e+03	+0.221
20.000	+4.698e+03	+1.636e+03	+5.491e+03	+0.258
20.200	+2.610e+03	+1.945e+02	+6.278e+03	+0.069
20.400	+4.823e+03	+1.482e+03	+3.867e+03	+0.235
20.600	+5.185e+03	+1.468e+03	+5.990e+03	+0.221
20.800	+4.772e+03	+1.457e+03	+6.106e+03	+0.234
21.000	+3.739e+03	+1.948e+03	+5.784e+03	+0.343
21.200	+1.237e+03	+3.643e+03	+3.859e+03	+0.746
21.400	+1.744e+03	+2.650e+03	+4.821e+03	+0.603
21.600	+6.655e+02	+3.938e+03	+5.117e+03	+0.855
21.800	+8.997e+02	+4.440e+03	+6.077e+03	+0.831
22.000	+1.074e+03	+3.161e+03	+4.057e+03	+0.746
22.200	+1.842e+03	+5.515e+03	+5.711e+03	+0.750
22.400	+8.887e+02	+2.783e+03	+6.226e+03	+0.758
22.600	+1.004e+03	+3.142e+03	+5.739e+03	+0.758
22.800	+1.416e+03	+2.869e+03	+2.884e+03	+0.670
23.000	+1.803e+03	+2.852e+03	+4.827e+03	+0.613
23.200	+1.998e+03	+3.939e+03	+6.772e+03	+0.663
23.400	+1.970e+03	+2.609e+03	+5.731e+03	+0.570
23.600	+8.288e+02	+5.715e+03	+5.265e+03	+0.873
23.800	+9.053e+02	+2.546e+03	+4.769e+03	+0.738
24.000	+1.680e+03	+3.382e+03	+3.875e+03	+0.668
24.200	+2.248e+03	+3.305e+03	+5.017e+03	+0.595
24.400	+9.251e+02	+4.306e+03	+4.241e+03	+0.823
24.600	+9.705e+02	+3.732e+03	+6.249e+03	+0.794
24.800	+1.304e+03	+3.584e+03	+4.304e+03	+0.733
25.000	+6.706e+02	+3.570e+03	+4.034e+03	+0.842
25.200	+1.055e+03	+2.631e+03	+4.361e+03	+0.714
25.400	+1.694e+03	+3.066e+03	+5.204e+03	+0.644
25.600	+1.485e+03	+3.323e+03	+7.605e+03	+0.691
