%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
18.400	+2.079e+03	+4.303e+03	+4.488e+03	+0.674
18.600	+1.532e+03	+4.523e+03	+6.337e+03	+0.747
18.800	+3.161e+03	+4.272e+03	+5.774e+03	+0.575
19.000	+1.448e+03	+1.694e+03	+7.652e+03	+0.539
19.200	+1.226e+03	+4.178e+03	+5.482e+03	+0.773
19.400	+2.215e+03	+4.644e+03	+6.689e+03	+0.677
19.600	+2.843e+03	+4.293e+03	+5.605e+03	+0.602
19.800	+2.175e+03	+2.680e+03	+6.061e+03	+0.552
20.000	+1.560e+03	+4.245e+03	+5.767e+03	+0.731
20.200	+1.187e+03	+4.302e+03	+6.332e+03	+0.784
20.400	+2.238e+03	+5.579e+03	+5.274e+03	+0.714
20.600	+1.772e+03	+3.243e+03	+6.806e+03	+0.647
20.800	+1.721e+03	+5.615e+03	+4.864e+03	+0.765
21.000	+1.034e+03	+3.889e+03	+5.318e+03	+0.790
21.200	+1.803e+03	+4.826e+03	+5.434e+03	+0.728
21.400	+1.401e+03	+3.000e+03	+5.005e+03	+0.682
21.600	+7.350e+02	+4.729e+03	+4.461e+03	+0.865
21.800	+1.245e+03	+4.101e+03	+6.031e+03	+0.767
22.000	+1.561e+03	+4.302e+03	+5.242e+03	+0.734
22.200	+2.139e+03	+3.570e+03	+5.376e+03	+0.625
22.400	+2.015e+03	+4.287e+03	+8.266e+03	+0.680
22.600	+1.401e+03	+3.766e+03	+3.996e+03	+0.729
22.800	+3.190e+03	+5.555e+03	+5.968e+03	+0.635
23.000	+1.346e+03	+5.434e+03	+3.520e+03	+0.801
23.200	+8.577e+02	+2.165e+03	+5.932e+03	+0.716
23.400	+8.999e+02	+5.414e+03	+3.858e+03	+0.857
23.600	+1.629e+03	+4.220e+03	+6.446e+03	+0.721
23.800	+2.506e+03	+4.150e+03	+4.243e+03	+0.623
24.000	+1.664e+03	+4.677e+03	+6.065e+03	+0.738
24.200	+1.700e+03	+4.961e+03	+6.279e+03	+0.745
24.400	+1.632e+03	+3.072e+03	+6.498e+03	+0.653
24.600	+8.384e+02	+5.416e+03	+5.198e+03	+0.866
24.800	+1.713e+03	+4.422e+03	+4.190e+03	+0.721
25.000	+2.407e+03	+3.445e+03	+4.762e+03	+0.589
25.200	+1.510e+03	+1.833e+03	+3.351e+03	+0.548
25.400	+1.240e+03	+3.418e+03	+7.153e+03	+0.734
25.600	+2.242e+03	+3.292e+03	+5.743e+03	+0.595
25.800	+1.408e+03	+3.545e+03	+3.057e+03	+0.716
26.000	+2.008e+03	+3.880e+03	+5.496e+03	+0.659
26.200	+1.574e+03	+1.843e+03	+4.587e+03	+0.539
26.400	+1.127e+03	+2.436e+03	+6.813e+03	+0.684
26.600	+9.256e+02	+4.921e+03	+4.989e+03	+0.842
26.800	+1.870e+03	+3.932e+03	+6.432e+03	+0.678
27.000	+1.258e+03	+3.207e+03	+5.269e+03	+0.718
27.200	+1.442e+03	+2.935e+03	+5.217e+03	+0.671
27.400	+1.603e+03	+4.949e+03	+6.397e+03	+0.755
27.600	+1.808e+03	+3.641e+03	+4.140e+03	+0.668
27.800	+1.334e+03	+1.667e+03	+4.723e+03	+0.555
28.000	+2.798e+03	+4.548e+03	+5.409e+03	+0.619
28.200	+1.741e+03	+2.371e+03	+4.541e+03	+0.577
28.400	+2.178e+03	+3.558e+03	+4.192e+03	+0.620
28.600	+2.241e+03	+4.088e+03	+5.958e+03	+0.646
28.800	+1.467e+03	+5.228e+03	+5.935e+03	+0.781
29.000	+1.355e+03	+4.621e+03	+3.129e+03	+0.773
29.200	+1.616e+03	+3.622e+03	+5.797e+03	+0.691
29.400	+1.117e+03	+4.268e+03	+5.833e+03	+0.793
29.600	+1.050e+03	+3.378e+03	+7.093e+03	+0.763
29.800	+1.394e+03	+3.997e+03	+4.679e+03	+0.741
30.000	+2.301e+03	+4.256e+03	+6.904e+03	+0.649
30.200	+7.436e+02	+5.241e+03	+4.276e+03	+0.876
30.400	+9.632e+02	+5.445e+03	+7.129e+03	+0.850
30.600	+2.690e+03	+5.128e+03	+5.736e+03	+0.656
30.800	+1.576e+03	+5.256e+03	+3.933e+03	+0.769
31.000	+1.113e+03	+3.326e+03	+2.302e+03	+0.749
31.200	+1.916e+03	+4.327e+03	+7.415e+03	+0.693
31.400	+1.195e+03	+3.859e+03	+6.383e+03	+0.764
31.600	+1.197e+03	+4.217e+03	+6.280e+03	+0.779
31.800	+1.403e+03	+4.626e+03	+4.825e+03	+0.767
32.000	+2.317e+03	+3.088e+03	+6.331e+03	+0.571
32.200	+9.180e+02	+2.638e+03	+8.571e+03	+0.742
32.400	+1.682e+03	+4.334e+03	+3.379e+03	+0.720
32.600	+1.639e+03	+6.595e+03	+4.542e+03	+0.801
32.800	+2.859e+03	+4.679e+03	+4.670e+03	+0.621
33.000	+8.478e+02	+4.305e+03	+4.511e+03	+0.835
33.200	+2.747e+03	+4.170e+03	+2.981e+03	+0.603
33.400	+2.057e+03	+4.014e+03	+4.738e+03	+0.661
33.600	+2.031e+03	+2.697e+03	+6.701e+03	+0.570
33.800	+1.984e+03	+3.663e+03	+5.953e+03	+0.649
34.000	+1.971e+03	+3.354e+03	+3.950e+03	+0.630
34.200	+1.970e+03	+4.084e+03	+7.985e+03	+0.675
34.400	+2.510e+03	+4.554e+03	+4.029e+03	+0.645
34.600	+1.751e+03	+3.452e+03	+5.998e+03	+0.663
34.800	+7.254e+02	+4.425e+03	+4.990e+03	+0.859
35.000	+2.202e+03	+4.601e+03	+6.710e+03	+0.676
35.200	+1.146e+03	+3.367e+03	+7.171e+03	+0.746
35.400	+2.791e+02	+4.329e+03	+5.893e+03	+0.939
35.600	+1.075e+03	+4.314e+03	+4.079e+03	+0.801
35.800	+1.475e+03	+3.555e+03	+5.998e+03	+0.707
36.000	+1.899e+03	+4.322e+03	+4.825e+03	+0.695
36.200	+1.598e+03	+3.172e+03	+7.098e+03	+0.665
36.400	+2.304e+03	+3.374e+03	+4.725e+03	+0.594
36.600	+1.176e+03	+4.019e+03	+6.091e+03	+0.774
36.800	+2.295e+03	+4.340e+03	+6.232e+03	+0.654
37.000	+1.336e+03	+3.391e+03	+4.251e+03	+0.717
37.200	+1.917e+03	+4.120e+03	+6.316e+03	+0.682
37.400	+2.413e+03	+3.468e+03	+5.984e+03	+0.590
37.600	+1.220e+03	+4.148e+03	+5.671e+03	+0.773
37.800	+1.240e+03	+4.794e+03	+5.088e+03	+0.794
38.000	+2.816e+03	+3.278e+03	+5.653e+03	+0.538
38.200	+2.247e+03	+6.290e+03	+5.446e+03	+0.737
