%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
6.600	+1.966e+03	+2.104e+03	+5.003e+03	+0.517
6.800	+1.017e+03	+3.352e+03	+5.883e+03	+0.767
7.000	+1.474e+03	+3.275e+03	+6.126e+03	+0.690
7.200	+1.346e+03	+3.289e+03	+5.722e+03	+0.710
7.400	+1.699e+03	+4.252e+03	+5.146e+03	+0.714
7.600	+3.242e+03	+3.529e+03	+4.992e+03	+0.521
7.800	+7.817e+02	+3.258e+03	+6.076e+03	+0.807
8.000	+1.530e+03	+3.680e+03	+5.805e+03	+0.706
8.200	+1.570e+03	+3.750e+03	+5.977e+03	+0.705
8.400	+1.268e+03	+4.439e+03	+2.843e+03	+0.778
8.600	+1.456e+03	+3.690e+03	+6.487e+03	+0.717
8.800	+2.024e+03	+4.865e+03	+3.208e+03	+0.706
9.000	+1.112e+03	+3.444e+03	+3.513e+03	+0.756
9.200	+1.386e+03	+4.844e+03	+5.615e+03	+0.778
9.400	+5.784e+02	+3.061e+03	+5.301e+03	+0.841
9.600	+7.875e+02	+2.657e+03	+5.501e+03	+0.771
9.800	-4.096e+01	+2.019e+03	+5.654e+03	+1.021
10.000	+1.038e+03	+3.470e+03	+4.928e+03	+0.770
10.200	+1.341e+03	+4.912e+03	+6.476e+03	+0.786
10.400	+1.638e+03	+3.430e+03	+4.418e+03	+0.677
10.600	+1.195e+03	+3.985e+03	+4.789e+03	+0.769
10.800	+1.365e+03	+2.847e+03	+6.038e+03	+0.676
11.000	+8.530e+02	+4.774e+03	+5.258e+03	+0.848
11.200	+1.107e+03	+1.831e+03	+6.215e+03	+0.623
11.400	+5.109e+00	+3.955e+03	+4.747e+03	+0.999
11.600	+1.169e+03	+3.534e+03	+4.547e+03	+0.751
11.800	+1.855e+03	+4.453e+03	+3.944e+03	+0.706
12.000	+1.280e+03	+3.217e+03	+5.128e+03	+0.715
12.200	+1.603e+03	+2.835e+03	+4.899e+03	+0.639
12.400	+1.347e+03	+2.976e+03	+4.810e+03	+0.688
12.600	+1.368e+03	+3.550e+03	+4.933e+03	+0.722
12.800	+2.010e+03	+3.315e+03	+4.507e+03	+0.623
13.000	+2.163e+03	+3.743e+03	+4.734e+03	+0.634
13.200	+6.630e+02	+3.765e+03	+5.853e+03	+0.850
13.400	+2.740e+02	+3.296e+03	+4.333e+03	+0.923
13.600	+1.471e+03	+2.917e+03	+4.473e+03	+0.665
13.800	+1.443e+03	+2.914e+03	+4.701e+03	+0.669
14.000	+1.735e+03	+4.017e+03	+5.954e+03	+0.698
14.200	+1.126e+03	+3.174e+03	+5.885e+03	+0.738
14.400	+5.123e+02	+4.485e+03	+3.803e+03	+0.897
14.600	+1.624e+03	+3.600e+03	+5.880e+03	+0.689
14.800	+1.368e+03	+4.608e+03	+5.893e+03	+0.771
15.000	+1.181e+03	+3.166e+03	+5.595e+03	+0.728
15.200	+1.417e+03	+3.625e+03	+3.845e+03	+0.719
15.400	+1.955e+02	+3.880e+03	+4.204e+03	+0.952
15.600	+1.146e+03	+3.267e+03	+3.770e+03	+0.740
15.800	+4.256e+01	+2.926e+03	+4.542e+03	+0.986
16.000	+6.038e+02	+3.520e+03	+3.848e+03	+0.854
16.200	+1.108e+03	+4.022e+03	+5.425e+03	+0.784
16.400	+2.112e+03	+3.849e+03	+5.509e+03	+0.646
16.600	+1.159e+03	+3.931e+03	+2.251e+03	+0.772
16.800	+1.690e+03	+2.527e+03	+5.959e+03	+0.599
17.000	+1.262e+03	+4.541e+03	+4.924e+03	+0.782
17.200	+7.265e+02	+4.081e+03	+4.981e+03	+0.849
17.400	+2.037e+03	+4.152e+03	+5.336e+03	+0.671
17.600	+1.151e+03	+4.723e+03	+6.514e+03	+0.804
17.800	+5.641e+02	+3.163e+03	+4.219e+03	+0.849
18.000	+2.635e+02	+5.743e+03	+5.160e+03	+0.956
18.200	+2.470e+03	+2.424e+03	+5.506e+03	+0.495
18.400	+4.715e+02	+3.977e+03	+6.336e+03	+0.894
18.600	+1.430e+03	+3.064e+03	+4.292e+03	+0.682
18.800	+9.337e+02	+4.528e+03	+6.209e+03	+0.829
19.000	+9.145e+02	+3.375e+03	+4.093e+03	+0.787
19.200	+6.397e+02	+3.667e+03	+4.824e+03	+0.851
19.400	+1.993e+03	+3.473e+03	+4.739e+03	+0.635
19.600	+5.684e+02	+2.706e+03	+5.423e+03	+0.826
19.800	+1.170e+03	+3.721e+03	+4.941e+03	+0.761
