%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
11.600	+5.365e+03	+1.567e+03	+4.484e+03	+0.226
11.800	+4.537e+03	+1.331e+03	+4.809e+03	+0.227
12.000	+4.022e+03	+1.034e+03	+4.652e+03	+0.205
12.200	+5.489e+03	+8.622e+02	+4.126e+03	+0.136
12.400	+4.546e+03	+1.431e+02	+5.032e+03	+0.031
12.600	+3.857e+03	+1.044e+03	+5.659e+03	+0.213
12.800	+5.138e+03	+9.339e+02	+5.718e+03	+0.154
13.000	+4.640e+03	+1.065e+03	+6.376e+03	+0.187
13.200	+4.092e+03	+5.068e+02	+4.554e+03	+0.110
13.400	+4.183e+03	+8.796e+02	+5.444e+03	+0.174
13.600	+4.743e+03	+9.620e+02	+4.266e+03	+0.169
13.800	+4.408e+03	+1.046e+03	+5.616e+03	+0.192
14.000	+4.249e+03	+2.013e+03	+5.806e+03	+0.321
14.200	+4.402e+03	+9.389e+02	+6.348e+03	+0.176
14.400	+3.617e+03	+1.476e+03	+4.946e+03	+0.290
14.600	+4.949e+03	+1.458e+03	+5.561e+03	+0.228
14.800	+3.196e+03	+7.000e+02	+6.453e+03	+0.180
15.000	+4.597e+03	+4.748e+02	+7.084e+03	+0.094
15.200	+3.902e+03	+6.181e+02	+5.697e+03	+0.137
15.400	+4.885e+03	+5.493e+02	+5.466e+03	+0.101
15.600	+3.783e+03	-1.215e+02	+7.219e+03	-0.033
15.800	+4.444e+03	+7.828e+02	+5.679e+03	+0.150
16.000	+4.528e+03	+7.206e+02	+4.398e+03	+0.137
16.200	+4.981e+03	+7.077e+02	+6.462e+03	+0.124
16.400	+4.212e+03	+8.321e+02	+5.276e+03	+0.165
16.600	+4.544e+03	+2.470e+03	+5.825e+03	+0.352
16.800	+1.998e+03	+5.152e+03	+5.659e+03	+0.721
17.000	+1.184e+03	+3.649e+03	+5.857e+03	+0.755
17.200	+1.470e+03	+4.372e+03	+4.488e+03	+0.748
17.400	+1.787e+03	+2.674e+03	+3.836e+03	+0.599
17.600	+1.115e+03	+3.190e+03	+4.882e+03	+0.741
17.800	+8.711e+02	+2.787e+03	+3.390e+03	+0.762
18.000	+1.408e+03	+3.818e+03	+6.162e+03	+0.731
18.200	+4.675e+02	+4.227e+03	+5.036e+03	+0.900
18.400	+2.587e+03	+5.349e+03	+4.696e+03	+0.674
18.600	+9.214e+02	+5.595e+03	+5.445e+03	+0.859
18.800	+1.402e+03	+3.886e+03	+5.358e+03	+0.735
19.000	+1.614e+03	+4.302e+03	+6.502e+03	+0.727
19.200	+2.222e+03	+3.071e+03	+5.281e+03	+0.580
19.400	+5.325e+03	+5.602e+02	+5.209e+03	+0.095
19.600	+4.031e+03	+9.238e+02	+6.004e+03	+0.186
19.800	+5.098e+03	+3.996e+02	+5.115e+03	+0.073
20.000	+4.528e+03	+1.108e+03	+5.327e+03	+0.197
