%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
19.800	+4.584e+03	+5.893e+02	+7.782e+03	+0.114
20.000	+4.250e+03	+2.284e+03	+7.567e+03	+0.350
20.200	+2.034e+03	+4.848e+03	+7.382e+03	+0.704
20.400	+1.039e+03	+3.468e+03	+7.625e+03	+0.770
20.600	+6.520e+02	+3.526e+03	+8.609e+03	+0.844
20.800	+1.478e+03	+3.006e+03	+6.486e+03	+0.670
21.000	+9.716e+02	+2.774e+03	+7.845e+03	+0.741
21.200	+2.820e+03	+2.542e+03	+7.357e+03	+0.474
21.400	+4.267e+03	+1.008e+03	+7.893e+03	+0.191
21.600	+4.995e+03	+4.919e+02	+6.810e+03	+0.090
21.800	+5.121e+03	+1.447e+03	+8.107e+03	+0.220
22.000	+5.731e+03	+6.359e+02	+5.081e+03	+0.100
22.200	+4.583e+03	+8.944e+02	+6.061e+03	+0.163
22.400	+5.050e+03	+3.304e+02	+5.114e+03	+0.061
22.600	+6.685e+03	+1.638e+03	+5.174e+03	+0.197
22.800	+5.189e+03	+1.299e+02	+8.102e+03	+0.024
23.000	+3.986e+03	+1.515e+03	+5.316e+03	+0.275
23.200	+4.943e+03	+1.183e+03	+7.555e+03	+0.193
23.400	+4.577e+03	+3.097e+02	+8.328e+03	+0.063
23.600	+5.164e+03	+1.681e+03	+7.522e+03	+0.246
23.800	+2.906e+03	+3.196e+02	+3.727e+03	+0.099
24.000	+6.317e+03	+1.386e+03	+7.202e+03	+0.180
24.200	+4.403e+03	+2.277e+03	+5.673e+03	+0.341
24.400	+4.904e+03	+3.004e+03	+8.179e+03	+0.380
24.600	+4.934e+03	+1.966e+03	+7.601e+03	+0.285
24.800	+6.467e+03	+1.141e+03	+4.778e+03	+0.150
25.000	+4.006e+03	+2.544e+03	+7.549e+03	+0.388
25.200	+2.582e+03	+2.851e+03	+5.357e+03	+0.525
25.400	+3.036e+03	+2.158e+03	+6.027e+03	+0.415
25.600	+9.200e+02	+3.495e+03	+6.490e+03	+0.792
25.800	+1.936e+03	+2.733e+03	+5.330e+03	+0.585
26.000	+1.354e+03	+4.773e+03	+5.968e+03	+0.779
26.200	+2.568e+03	+3.357e+03	+8.449e+03	+0.567
26.400	+1.767e+03	+2.549e+03	+5.621e+03	+0.591
26.600	+7.890e+02	+1.247e+03	+5.005e+03	+0.612
26.800	+1.885e+03	+3.859e+03	+4.813e+03	+0.672
27.000	+8.307e+02	+4.217e+03	+5.069e+03	+0.835
27.200	+8.530e+01	+3.154e+03	+6.282e+03	+0.974
27.400	+1.157e+03	+4.190e+03	+7.123e+03	+0.784
27.600	+2.638e+03	+2.348e+03	+7.268e+03	+0.471
27.800	+3.971e+03	+2.238e+03	+7.832e+03	+0.360
28.000	+5.054e+03	+2.212e+03	+6.654e+03	+0.304
28.200	+5.296e+03	+1.945e+03	+5.767e+03	+0.269
28.400	+7.154e+03	+1.846e+03	+5.767e+03	+0.205
28.600	+3.675e+03	+1.051e+02	+7.008e+03	+0.028
28.800	+5.818e+03	+8.119e+02	+8.204e+03	+0.122
29.000	+5.273e+03	+9.842e+02	+6.015e+03	+0.157
29.200	+4.427e+03	+7.989e+02	+6.489e+03	+0.153
29.400	+4.976e+03	+7.073e+02	+6.895e+03	+0.124
29.600	+5.279e+03	+1.556e+03	+8.061e+03	+0.228
29.800	+6.193e+03	+2.225e+03	+5.289e+03	+0.264
30.000	+4.704e+03	+7.046e+02	+6.547e+03	+0.130
30.200	+3.489e+03	+1.048e+03	+6.562e+03	+0.231
30.400	+3.121e+03	+9.021e+02	+7.937e+03	+0.224
30.600	+4.444e+03	+1.426e+03	+6.623e+03	+0.243
30.800	+5.288e+03	+1.859e+03	+5.769e+03	+0.260
31.000	+6.165e+03	+1.067e+03	+7.216e+03	+0.148
31.200	+5.741e+03	+1.689e+03	+8.374e+03	+0.227
31.400	+4.994e+03	+1.463e+03	+7.610e+03	+0.227
31.600	+5.693e+03	+4.894e+02	+7.441e+03	+0.079
31.800	+7.179e+03	+8.889e+02	+5.831e+03	+0.110
32.000	+3.618e+03	+9.210e+02	+7.598e+03	+0.203
32.200	+6.362e+03	+1.830e+03	+5.774e+03	+0.223
32.400	+3.231e+03	+3.288e+03	+5.423e+03	+0.504
32.600	+9.116e+02	+4.030e+03	+6.470e+03	+0.816
32.800	+1.134e+03	+4.130e+03	+6.491e+03	+0.785
33.000	+1.937e+03	+4.997e+03	+6.817e+03	+0.721
33.200	+9.264e+02	+4.821e+03	+4.092e+03	+0.839
33.400	+1.670e+03	+4.549e+03	+5.037e+03	+0.731
33.600	+2.449e+03	+3.725e+03	+5.262e+03	+0.603
33.800	+9.079e+02	+4.653e+03	+5.356e+03	+0.837
34.000	+1.239e+03	+4.592e+03	+6.002e+03	+0.788
34.200	+3.592e+03	+1.666e+03	+8.089e+03	+0.317
34.400	+6.930e+03	+1.465e+03	+6.069e+03	+0.175
34.600	+5.529e+03	+1.022e+03	+5.548e+03	+0.156
34.800	+4.858e+03	+6.589e+02	+4.876e+03	+0.119
35.000	+4.443e+03	+1.551e+03	+6.886e+03	+0.259
35.200	+4.967e+03	+1.548e+02	+6.643e+03	+0.030
35.400	+4.970e+03	+1.683e+03	+7.335e+03	+0.253
35.600	+6.384e+03	+1.609e+03	+6.861e+03	+0.201
35.800	+5.734e+03	+1.514e+03	+6.604e+03	+0.209
36.000	+5.018e+03	+1.118e+03	+6.096e+03	+0.182
36.200	+6.522e+03	+1.296e+03	+7.427e+03	+0.166
36.400	+5.464e+03	+1.242e+03	+8.275e+03	+0.185
36.600	+5.081e+03	+3.983e+02	+6.423e+03	+0.073
36.800	+5.704e+03	+1.681e+03	+6.528e+03	+0.228
37.000	+4.926e+03	+1.609e+03	+5.795e+03	+0.246
37.200	+4.919e+03	+4.074e+02	+7.885e+03	+0.076
37.400	+6.428e+03	+1.973e+03	+5.432e+03	+0.235
37.600	+4.020e+03	+5.441e+02	+5.539e+03	+0.119
37.800	+4.266e+03	+9.851e+02	+5.999e+03	+0.188
38.000	+4.647e+03	+2.386e+03	+6.549e+03	+0.339
38.200	+4.553e+03	+3.459e+02	+6.526e+03	+0.071
38.400	+4.258e+03	+6.968e+02	+5.283e+03	+0.141
38.600	+3.560e+03	+1.801e+03	+8.924e+03	+0.336
38.800	+4.705e+03	+1.503e+03	+7.067e+03	+0.242
39.000	+4.933e+03	+1.010e+03	+8.700e+03	+0.170
39.200	+5.519e+03	+1.763e+02	+5.744e+03	+0.031
39.400	+4.054e+03	+1.914e+02	+7.794e+03	+0.045
39.600	+5.898e+03	+5.639e+02	+5.028e+03	+0.087
39.800	+4.966e+03	+1.125e+03	+4.365e+03	+0.185
40.000	+4.316e+03	+3.117e+03	+8.185e+03	+0.419
