%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
9.200	+1.043e+03	+3.642e+03	+5.032e+03	+0.777
9.400	+3.502e+02	+3.099e+03	+5.016e+03	+0.898
9.600	-2.799e+02	+2.066e+03	+4.032e+03	+1.157
9.800	+1.242e+03	+3.529e+03	+4.340e+03	+0.740
10.000	+4.179e+02	+1.515e+03	+5.357e+03	+0.784
10.200	+3.014e+02	+2.065e+03	+5.170e+03	+0.873
10.400	+1.544e+03	+1.971e+03	+3.069e+03	+0.561
10.600	+6.275e+02	+2.300e+03	+5.721e+03	+0.786
10.800	+1.292e+03	+3.090e+03	+4.535e+03	+0.705
11.000	+9.569e+02	+2.792e+03	+5.178e+03	+0.745
11.200	+1.109e+03	+1.469e+03	+3.396e+03	+0.570
11.400	+3.068e+03	+1.058e+03	+3.397e+03	+0.257
11.600	+3.658e+03	+7.399e+02	+5.260e+03	+0.168
11.800	+3.068e+03	+3.153e+01	+5.572e+03	+0.010
12.000	+4.942e+03	+6.173e+02	+5.299e+03	+0.111
12.200	+2.373e+03	+1.502e+03	+4.714e+03	+0.388
12.400	+4.111e+03	+1.115e+03	+5.443e+03	+0.213
12.600	+1.792e+03	+7.931e+02	+4.256e+03	+0.307
12.800	+3.244e+03	+9.028e+02	+4.813e+03	+0.218
13.000	+5.170e+03	+6.471e+02	+5.070e+03	+0.111
13.200	+3.758e+03	-1.050e+02	+4.175e+03	-0.029
13.400	+3.269e+03	+1.281e+03	+4.156e+03	+0.281
13.600	+3.259e+03	+9.616e+02	+5.511e+03	+0.228
13.800	+2.543e+03	+9.588e+02	+1.913e+03	+0.274
14.000	+4.137e+03	+1.104e+03	+5.350e+03	+0.211
14.200	+2.870e+03	+9.906e+02	+4.439e+03	+0.257
14.400	+4.356e+03	+1.131e+03	+4.214e+03	+0.206
14.600	+3.256e+03	+5.355e+02	+3.616e+03	+0.141
14.800	+4.077e+03	+1.915e+03	+5.653e+03	+0.320
15.000	+5.425e+03	+1.525e+03	+4.054e+03	+0.219
15.200	+2.559e+03	+8.125e+02	+4.851e+03	+0.241
15.400	+4.387e+03	+1.607e+03	+5.290e+03	+0.268
15.600	+3.899e+03	+6.564e+02	+6.489e+03	+0.144
15.800	+3.937e+03	+5.825e+02	+4.450e+03	+0.129
16.000	+2.969e+03	+1.422e+03	+3.896e+03	+0.324
16.200	+4.035e+03	+9.082e+02	+6.011e+03	+0.184
16.400	+3.381e+03	+4.573e+02	+4.142e+03	+0.119
16.600	+5.363e+03	+8.298e+02	+5.101e+03	+0.134
16.800	+3.586e+03	+1.166e+03	+5.214e+03	+0.245
17.000	+4.534e+03	+8.454e+02	+4.111e+03	+0.157
17.200	+4.847e+03	+4.811e+02	+6.045e+03	+0.090
17.400	+3.483e+03	+5.154e+02	+5.181e+03	+0.129
17.600	+3.619e+03	+1.290e+02	+4.071e+03	+0.034
17.800	+2.822e+03	+7.714e+02	+4.499e+03	+0.215
18.000	+3.556e+03	+1.141e+03	+4.056e+03	+0.243
18.200	+2.064e+03	+3.724e+02	+3.903e+03	+0.153
18.400	+4.641e+03	+1.088e+03	+4.700e+03	+0.190
18.600	+2.918e+03	+7.730e+02	+5.330e+03	+0.209
18.800	+3.035e+03	+9.197e+02	+6.083e+03	+0.233
19.000	+6.155e+03	+1.543e+03	+4.133e+03	+0.200
19.200	+4.289e+03	+3.772e+02	+4.672e+03	+0.081
19.400	+3.336e+03	+1.342e+03	+4.720e+03	+0.287
19.600	+3.374e+03	+4.525e+02	+4.045e+03	+0.118
19.800	+2.208e+03	+1.907e+03	+4.781e+03	+0.463
20.000	+3.214e+03	+4.148e+02	+5.603e+03	+0.114
20.200	+3.482e+03	+7.586e+00	+3.635e+03	+0.002
20.400	+3.422e+03	+6.721e+02	+3.587e+03	+0.164
20.600	+1.553e+03	+2.963e+03	+4.165e+03	+0.656
20.800	+2.016e+03	+1.992e+03	+2.309e+03	+0.497
21.000	+1.219e+03	+1.754e+03	+3.850e+03	+0.590
21.200	+1.509e+03	+2.565e+03	+3.624e+03	+0.630
21.400	+6.075e+02	+3.983e+03	+4.943e+03	+0.868
21.600	+2.793e+03	+7.684e+02	+5.205e+03	+0.216
21.800	+3.890e+03	+6.952e+02	+5.502e+03	+0.152
22.000	+2.842e+03	+1.508e+02	+4.780e+03	+0.050
22.200	+3.123e+03	-1.235e+02	+3.888e+03	-0.041
22.400	+4.018e+03	+1.138e+03	+3.914e+03	+0.221
22.600	+3.416e+03	+1.486e+03	+4.094e+03	+0.303
22.800	+3.529e+03	+2.032e+03	+5.660e+03	+0.365
23.000	+3.746e+03	+9.592e+02	+5.065e+03	+0.204
23.200	+3.197e+03	+3.540e+02	+4.988e+03	+0.100
