%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
7.000	+1.465e+03	+4.184e+03	+3.352e+03	+0.741
7.200	+1.313e+03	+4.053e+03	+4.186e+03	+0.755
7.400	+1.309e+03	+3.147e+03	+3.810e+03	+0.706
7.600	+6.405e+02	+4.245e+03	+3.928e+03	+0.869
7.800	+2.008e+03	+2.402e+03	+5.558e+03	+0.545
8.000	+1.076e+03	+2.260e+03	+3.314e+03	+0.678
8.200	+8.665e+02	+5.017e+03	+4.513e+03	+0.853
8.400	+1.395e+03	+2.641e+03	+5.476e+03	+0.654
8.600	+2.178e+03	+4.725e+03	+5.013e+03	+0.684
8.800	+1.234e+03	+4.985e+03	+5.199e+03	+0.802
9.000	+1.026e+03	+2.663e+03	+4.115e+03	+0.722
9.200	+1.125e+03	+3.395e+03	+4.367e+03	+0.751
9.400	+2.315e+03	+4.298e+03	+4.641e+03	+0.650
9.600	+1.397e+03	+4.736e+03	+3.582e+03	+0.772
9.800	+9.173e+02	+3.742e+03	+4.424e+03	+0.803
10.000	+1.795e+03	+3.918e+03	+6.683e+03	+0.686
10.200	+1.679e+03	+3.256e+03	+4.628e+03	+0.660
10.400	+1.156e+03	+3.702e+03	+3.747e+03	+0.762
10.600	+1.428e+03	+3.959e+03	+4.064e+03	+0.735
10.800	+9.068e+02	+4.018e+03	+3.708e+03	+0.816
11.000	+1.738e+03	+3.483e+03	+3.930e+03	+0.667
11.200	+1.138e+03	+2.781e+03	+4.195e+03	+0.710
11.400	+1.641e+03	+3.078e+03	+3.921e+03	+0.652
11.600	+1.122e+03	+3.142e+03	+5.583e+03	+0.737
11.800	+1.635e+03	+2.698e+03	+3.806e+03	+0.623
12.000	+1.739e+03	+3.779e+03	+5.122e+03	+0.685
12.200	+1.807e+03	+4.023e+03	+4.487e+03	+0.690
12.400	+9.504e+02	+3.660e+03	+4.512e+03	+0.794
12.600	+1.710e+03	+4.528e+03	+3.499e+03	+0.726
12.800	+1.721e+03	+2.908e+03	+3.801e+03	+0.628
13.000	+1.198e+03	+3.499e+03	+4.828e+03	+0.745
13.200	+1.684e+03	+3.702e+03	+5.769e+03	+0.687
13.400	+1.399e+03	+3.127e+03	+5.792e+03	+0.691
13.600	+1.030e+03	+3.552e+03	+4.522e+03	+0.775
13.800	+1.756e+03	+3.354e+03	+5.088e+03	+0.656
14.000	+1.696e+03	+3.483e+03	+3.432e+03	+0.672
14.200	+1.947e+03	+4.096e+03	+5.342e+03	+0.678
14.400	+4.847e+02	+3.465e+03	+3.630e+03	+0.877
14.600	+1.688e+03	+4.109e+03	+4.742e+03	+0.709
14.800	+1.911e+03	+3.260e+03	+6.193e+03	+0.630
15.000	+1.005e+03	+4.278e+03	+4.803e+03	+0.810
15.200	+1.296e+03	+4.233e+03	+6.066e+03	+0.766
15.400	+8.655e+02	+3.627e+03	+3.989e+03	+0.807
15.600	+1.796e+03	+3.945e+03	+5.173e+03	+0.687
15.800	+9.817e+02	+3.880e+03	+3.510e+03	+0.798
16.000	+1.174e+03	+3.898e+03	+3.990e+03	+0.769
16.200	+1.581e+03	+3.406e+03	+3.431e+03	+0.683
16.400	+1.298e+03	+2.518e+03	+4.498e+03	+0.660
16.600	+6.431e+02	+3.309e+03	+5.264e+03	+0.837
16.800	+6.732e+02	+4.239e+03	+3.431e+03	+0.863
17.000	+1.136e+03	+3.367e+03	+4.482e+03	+0.748
17.200	+1.729e+03	+3.326e+03	+4.600e+03	+0.658
17.400	+1.569e+03	+3.622e+03	+3.799e+03	+0.698
17.600	+1.779e+03	+3.529e+03	+6.392e+03	+0.665
17.800	+1.848e+03	+4.117e+03	+5.325e+03	+0.690
18.000	+9.270e+02	+3.095e+03	+4.364e+03	+0.770
18.200	+1.406e+03	+4.822e+03	+5.467e+03	+0.774
18.400	+1.759e+03	+3.563e+03	+4.405e+03	+0.669
18.600	+1.511e+03	+5.060e+03	+4.024e+03	+0.770
18.800	+1.173e+03	+3.781e+03	+5.442e+03	+0.763
19.000	+1.623e+03	+3.684e+03	+5.136e+03	+0.694
19.200	+2.197e+03	+2.740e+03	+5.318e+03	+0.555
19.400	+1.344e+03	+4.426e+03	+5.869e+03	+0.767
19.600	+1.579e+03	+3.878e+03	+4.565e+03	+0.711
19.800	+1.632e+03	+3.774e+03	+4.295e+03	+0.698
20.000	+2.084e+03	+5.177e+03	+5.717e+03	+0.713
20.200	+1.671e+03	+3.808e+03	+4.527e+03	+0.695
20.400	+2.003e+03	+4.185e+03	+5.262e+03	+0.676
20.600	+3.135e+03	+4.690e+03	+4.504e+03	+0.599
20.800	+1.830e+03	+3.486e+03	+4.305e+03	+0.656
21.000	+1.781e+03	+4.368e+03	+4.941e+03	+0.710
21.200	+1.277e+03	+3.331e+03	+4.789e+03	+0.723
21.400	+1.128e+03	+3.852e+03	+4.826e+03	+0.773
21.600	+1.174e+03	+3.489e+03	+4.158e+03	+0.748
21.800	+2.536e+03	+3.371e+03	+6.266e+03	+0.571
22.000	+1.470e+03	+3.867e+03	+4.696e+03	+0.725
22.200	+1.792e+03	+3.379e+03	+4.640e+03	+0.653
22.400	+1.227e+03	+2.624e+03	+4.272e+03	+0.681
22.600	+2.234e+03	+4.065e+03	+4.942e+03	+0.645
22.800	+1.174e+03	+3.102e+03	+3.282e+03	+0.726
23.000	+1.269e+03	+3.930e+03	+5.238e+03	+0.756
23.200	+4.847e+02	+3.475e+03	+4.404e+03	+0.878
23.400	+1.898e+03	+4.920e+03	+5.577e+03	+0.722
23.600	+4.692e+02	+3.397e+03	+5.316e+03	+0.879
23.800	+1.714e+03	+3.085e+03	+4.443e+03	+0.643
24.000	+1.767e+03	+3.665e+03	+5.538e+03	+0.675
24.200	+1.385e+03	+3.189e+03	+4.397e+03	+0.697
24.400	+3.827e+02	+3.950e+03	+5.628e+03	+0.912
24.600	+2.499e+03	+3.864e+03	+5.322e+03	+0.607
24.800	+9.313e+02	+5.576e+03	+5.138e+03	+0.857
25.000	+1.475e+03	+3.878e+03	+4.883e+03	+0.724
25.200	+1.299e+03	+2.906e+03	+6.440e+03	+0.691
25.400	+1.024e+03	+2.919e+03	+5.088e+03	+0.740
25.600	+5.453e+02	+2.087e+03	+3.619e+03	+0.793
25.800	+2.635e+03	+2.213e+03	+4.534e+03	+0.456
26.000	+3.589e+03	+8.954e+02	+5.068e+03	+0.200
26.200	+4.570e+03	+1.200e+03	+5.188e+03	+0.208
26.400	+4.728e+03	+7.064e+02	+5.001e+03	+0.130
26.600	+4.347e+03	+6.748e+02	+5.173e+03	+0.134
26.800	+4.602e+03	+3.759e+02	+5.697e+03	+0.076
27.000	+5.291e+03	+8.749e+01	+4.912e+03	+0.016
27.200	+3.391e+03	+1.627e+02	+4.987e+03	+0.046
27.400	+3.971e+03	+1.077e+02	+4.444e+03	+0.026
27.600	+2.607e+03	+7.343e+02	+4.881e+03	+0.220
27.800	+3.449e+03	-7.271e+02	+4.961e+03	-0.267
28.000	+3.929e+03	+5.078e+02	+5.257e+03	+0.114
28.200	+4.577e+03	+9.624e+02	+5.725e+03	+0.174
28.400	+4.283e+03	+1.308e+03	+5.353e+03	+0.234
28.600	+3.348e+03	+3.480e+02	+5.085e+03	+0.094
28.800	+2.399e+03	+1.956e+03	+4.967e+03	+0.449
29.000	+1.715e+03	+4.123e+03	+4.018e+03	+0.706
29.200	+1.931e+03	+4.380e+03	+4.794e+03	+0.694
29.400	+2.811e+03	+5.422e+02	+3.101e+03	+0.162
29.600	+3.797e+03	+8.253e+02	+5.251e+03	+0.179
29.800	+4.263e+03	+3.093e+02	+3.829e+03	+0.068
30.000	+3.476e+03	+8.762e+02	+5.165e+03	+0.201
30.200	+5.521e+03	+2.437e+02	+3.285e+03	+0.042
30.400	+3.665e+03	+2.548e+02	+4.117e+03	+0.065
30.600	+4.104e+03	+1.431e+03	+5.344e+03	+0.258
30.800	+4.510e+03	+1.170e+03	+4.286e+03	+0.206
31.000	+2.963e+03	+4.015e+02	+5.436e+03	+0.119
31.200	+3.912e+03	+5.742e+02	+3.471e+03	+0.128
31.400	+5.072e+03	+4.442e+02	+3.364e+03	+0.081
31.600	+3.455e+03	+5.769e+02	+4.238e+03	+0.143
31.800	+3.884e+03	+7.344e+02	+5.018e+03	+0.159
32.000	+4.643e+03	+5.984e+02	+3.820e+03	+0.114
32.200	+4.592e+03	+1.095e+03	+4.929e+03	+0.193
32.400	+3.527e+03	+4.708e+02	+3.496e+03	+0.118
32.600	+4.349e+03	+1.155e+03	+4.510e+03	+0.210
32.800	+5.846e+03	+1.057e+03	+5.991e+03	+0.153
33.000	+4.362e+03	-5.335e+01	+3.687e+03	-0.012
33.200	+3.126e+03	+2.421e+02	+4.835e+03	+0.072
33.400	+4.393e+03	+1.298e+03	+5.439e+03	+0.228
33.600	+4.433e+03	-5.961e+02	+5.197e+03	-0.155
33.800	+3.702e+03	+2.658e+01	+3.173e+03	+0.007
34.000	+4.866e+03	+9.796e+02	+5.690e+03	+0.168
34.200	+5.317e+03	+7.627e+02	+4.507e+03	+0.125
34.400	+4.685e+03	-2.385e+02	+5.048e+03	-0.054
34.600	+4.463e+03	+4.982e+02	+5.161e+03	+0.100
34.800	+4.407e+03	+9.287e+02	+4.648e+03	+0.174
35.000	+5.766e+03	+7.154e+02	+3.429e+03	+0.110
35.200	+3.948e+03	-2.354e+02	+4.505e+03	-0.063
35.400	+6.265e+03	+7.984e+02	+3.565e+03	+0.113
35.600	+5.049e+03	+2.897e+02	+3.190e+03	+0.054
35.800	+1.841e+03	+2.826e+03	+4.818e+03	+0.606
36.000	+1.232e+03	+4.621e+03	+3.510e+03	+0.790
36.200	+1.428e+03	+4.380e+03	+5.010e+03	+0.754
36.400	+2.631e+03	+3.499e+03	+5.921e+03	+0.571
36.600	+1.289e+03	+3.180e+03	+4.989e+03	+0.712
36.800	+1.819e+03	+3.590e+03	+3.781e+03	+0.664
37.000	+1.952e+03	+4.642e+03	+5.403e+03	+0.704
37.200	+1.135e+03	+3.485e+03	+4.379e+03	+0.754
37.400	+9.497e+02	+2.812e+03	+5.007e+03	+0.748
37.600	+1.658e+03	+4.237e+03	+4.864e+03	+0.719
37.800	+1.040e+03	+2.805e+03	+5.300e+03	+0.730
38.000	+1.099e+03	+5.394e+03	+4.247e+03	+0.831
38.200	+1.382e+03	+2.619e+03	+5.060e+03	+0.655
38.400	+1.474e+03	+3.588e+03	+4.178e+03	+0.709
38.600	+1.166e+03	+3.129e+03	+5.042e+03	+0.728
38.800	+1.323e+03	+2.732e+03	+3.913e+03	+0.674
39.000	+1.104e+03	+3.744e+03	+4.322e+03	+0.772
39.200	+1.217e+03	+3.580e+03	+2.732e+03	+0.746
39.400	+1.464e+03	+3.691e+03	+4.454e+03	+0.716
39.600	+1.197e+03	+5.318e+03	+5.056e+03	+0.816
39.800	+2.517e+03	+3.927e+03	+4.999e+03	+0.609
40.000	+1.870e+03	+3.118e+03	+5.886e+03	+0.625
40.200	+1.276e+03	+4.485e+03	+6.271e+03	+0.779
40.400	+2.133e+03	+2.882e+03	+6.814e+03	+0.575
40.600	+1.464e+03	+5.021e+03	+4.681e+03	+0.774
40.800	+1.728e+03	+3.089e+03	+3.779e+03	+0.641
41.000	+1.401e+03	+4.219e+03	+5.951e+03	+0.751
41.200	+8.566e+02	+4.395e+03	+3.961e+03	+0.837
41.400	+1.658e+03	+5.157e+03	+5.096e+03	+0.757
41.600	+1.795e+03	+4.313e+03	+4.277e+03	+0.706
41.800	+1.791e+03	+3.307e+03	+4.253e+03	+0.649
42.000	+9.151e+02	+2.740e+03	+5.043e+03	+0.750
42.200	+1.429e+03	+2.099e+03	+3.911e+03	+0.595
42.400	+1.251e+03	+4.169e+03	+5.014e+03	+0.769
42.600	+2.324e+03	+4.093e+03	+3.956e+03	+0.638
42.800	+9.916e+02	+3.395e+03	+5.150e+03	+0.774
43.000	+8.196e+02	+3.262e+03	+5.241e+03	+0.799
43.200	+1.740e+03	+3.841e+03	+5.628e+03	+0.688
43.400	+1.880e+03	+4.032e+03	+3.590e+03	+0.682
43.600	+1.300e+03	+3.792e+03	+4.836e+03	+0.745
43.800	+1.640e+03	+3.852e+03	+5.556e+03	+0.701
44.000	+1.701e+03	+2.630e+03	+3.947e+03	+0.607
44.200	+1.507e+03	+3.618e+03	+3.963e+03	+0.706
44.400	+1.429e+03	+3.098e+03	+2.851e+03	+0.684
