%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
8.600	+1.688e+03	+3.528e+03	+5.316e+03	+0.676
8.800	+2.291e+03	+3.448e+03	+5.978e+03	+0.601
9.000	+1.211e+03	+3.936e+03	+5.803e+03	+0.765
9.200	+2.087e+03	+4.188e+03	+3.807e+03	+0.667
9.400	+1.477e+03	+1.333e+03	+6.019e+03	+0.474
9.600	+9.756e+02	+3.610e+03	+4.658e+03	+0.787
9.800	+1.577e+03	+3.121e+03	+5.982e+03	+0.664
10.000	+1.997e+03	+4.110e+03	+6.363e+03	+0.673
10.200	+1.496e+03	+4.962e+03	+4.079e+03	+0.768
10.400	+1.424e+03	+2.563e+03	+6.141e+03	+0.643
10.600	+1.209e+03	+4.571e+03	+6.355e+03	+0.791
10.800	+1.183e+03	+2.986e+03	+4.433e+03	+0.716
11.000	+2.225e+03	+4.020e+03	+5.988e+03	+0.644
11.200	+9.465e+01	+4.207e+03	+4.900e+03	+0.978
11.400	+2.123e+03	+3.746e+03	+6.483e+03	+0.638
11.600	+2.132e+03	+3.880e+03	+5.538e+03	+0.645
11.800	+2.011e+03	+2.607e+03	+5.026e+03	+0.565
12.000	+2.618e+03	+3.821e+03	+4.499e+03	+0.593
12.200	+1.534e+03	+3.953e+03	+5.346e+03	+0.720
12.400	+1.736e+03	+3.801e+03	+4.297e+03	+0.686
12.600	+1.870e+03	+4.475e+03	+5.676e+03	+0.705
12.800	+2.300e+03	+4.154e+03	+4.503e+03	+0.644
13.000	+1.909e+03	+2.687e+03	+5.048e+03	+0.585
13.200	+1.169e+03	+2.463e+03	+4.545e+03	+0.678
13.400	+2.042e+03	+3.829e+03	+5.230e+03	+0.652
13.600	+2.244e+03	+3.710e+03	+6.092e+03	+0.623
13.800	+1.505e+03	+3.771e+03	+5.098e+03	+0.715
14.000	+8.433e+02	+2.598e+03	+6.264e+03	+0.755
14.200	+1.509e+03	+2.871e+03	+4.654e+03	+0.655
14.400	+1.846e+03	+4.889e+03	+5.280e+03	+0.726
14.600	+2.353e+03	+3.598e+03	+4.600e+03	+0.605
14.800	+1.444e+03	+3.627e+03	+5.299e+03	+0.715
15.000	+2.429e+03	+3.189e+03	+5.567e+03	+0.568
15.200	+1.067e+03	+3.146e+03	+4.327e+03	+0.747
15.400	+1.171e+03	+5.232e+03	+4.381e+03	+0.817
15.600	+1.403e+03	+3.146e+03	+5.655e+03	+0.692
15.800	+1.912e+03	+3.364e+03	+5.947e+03	+0.638
16.000	+9.928e+02	+4.739e+03	+3.730e+03	+0.827
16.200	+2.145e+03	+3.349e+03	+4.746e+03	+0.610
16.400	+1.935e+03	+4.611e+03	+5.289e+03	+0.704
16.600	+1.610e+03	+3.775e+03	+4.562e+03	+0.701
16.800	+1.319e+03	+3.704e+03	+4.102e+03	+0.737
17.000	+1.984e+03	+3.515e+03	+6.375e+03	+0.639
17.200	+2.340e+03	+3.446e+03	+4.167e+03	+0.596
17.400	+2.057e+03	+3.064e+03	+5.898e+03	+0.598
17.600	+2.177e+03	+3.390e+03	+4.307e+03	+0.609
17.800	+1.221e+03	+2.771e+03	+4.488e+03	+0.694
18.000	+1.557e+03	+4.166e+03	+4.285e+03	+0.728
18.200	+1.323e+03	+3.213e+03	+4.321e+03	+0.708
18.400	+9.878e+02	+4.286e+03	+4.790e+03	+0.813
18.600	+1.829e+03	+2.881e+03	+2.761e+03	+0.612
18.800	+1.743e+03	+3.589e+03	+5.321e+03	+0.673
19.000	+1.258e+03	+3.210e+03	+4.620e+03	+0.718
19.200	+1.731e+03	+4.581e+03	+3.340e+03	+0.726
19.400	+2.456e+03	+3.385e+03	+4.164e+03	+0.579
19.600	+2.004e+03	+2.824e+03	+5.334e+03	+0.585
19.800	+1.794e+03	+4.394e+03	+3.679e+03	+0.710
20.000	+1.306e+03	+4.323e+03	+4.132e+03	+0.768
20.200	+1.030e+03	+2.478e+03	+4.955e+03	+0.706
20.400	+1.160e+03	+3.038e+03	+5.734e+03	+0.724
20.600	+1.155e+03	+4.289e+03	+5.221e+03	+0.788
20.800	+1.057e+03	+3.589e+03	+5.584e+03	+0.773
21.000	+9.706e+02	+3.438e+03	+5.511e+03	+0.780
21.200	+1.943e+03	+2.941e+03	+5.181e+03	+0.602
21.400	+2.950e+03	+5.195e+03	+5.774e+03	+0.638
21.600	+2.915e+03	+4.546e+03	+4.971e+03	+0.609
21.800	+1.903e+03	+3.094e+03	+4.763e+03	+0.619
22.000	+1.601e+03	+4.183e+03	+3.477e+03	+0.723
22.200	+7.394e+02	+3.707e+03	+4.180e+03	+0.834
22.400	+9.199e+02	+3.573e+03	+6.509e+03	+0.795
22.600	+4.578e+02	+4.442e+03	+4.351e+03	+0.907
22.800	+1.356e+03	+2.901e+03	+4.379e+03	+0.681
23.000	+1.941e+03	+3.920e+03	+6.575e+03	+0.669
23.200	+1.397e+03	+3.758e+03	+5.985e+03	+0.729
23.400	+2.148e+03	+3.319e+03	+5.413e+03	+0.607
23.600	+1.295e+03	+3.476e+03	+4.736e+03	+0.729
23.800	+2.250e+03	+1.282e+03	+5.346e+03	+0.363
24.000	+2.515e+03	+4.179e+03	+3.039e+03	+0.624
24.200	+1.982e+03	+3.565e+03	+6.375e+03	+0.643
24.400	+1.817e+03	+3.889e+03	+4.935e+03	+0.682
24.600	+1.656e+03	+3.400e+03	+5.968e+03	+0.673
24.800	+1.791e+03	+2.129e+03	+5.592e+03	+0.543
25.000	+1.777e+03	+3.638e+03	+6.596e+03	+0.672
25.200	+1.712e+03	+4.941e+03	+5.083e+03	+0.743
25.400	+1.447e+03	+3.929e+03	+5.123e+03	+0.731
25.600	+2.176e+03	+3.557e+03	+5.250e+03	+0.620
25.800	+9.023e+02	+3.535e+03	+4.476e+03	+0.797
26.000	+8.087e+02	+2.791e+03	+4.350e+03	+0.775
26.200	+2.218e+03	+3.053e+03	+6.593e+03	+0.579
26.400	+1.605e+03	+4.060e+03	+5.278e+03	+0.717
26.600	+1.680e+03	+2.569e+03	+2.813e+03	+0.605
26.800	+2.284e+03	+2.995e+03	+5.326e+03	+0.567
27.000	+1.711e+03	+3.568e+03	+4.023e+03	+0.676
27.200	+1.921e+03	+3.394e+03	+5.592e+03	+0.639
27.400	+1.040e+03	+3.610e+03	+4.547e+03	+0.776
27.600	+1.882e+03	+3.900e+03	+5.087e+03	+0.674
27.800	+2.688e+03	+4.672e+03	+7.141e+03	+0.635
28.000	+1.480e+03	+4.236e+03	+5.964e+03	+0.741
28.200	+1.033e+03	+3.269e+03	+5.052e+03	+0.760
28.400	+1.688e+03	+4.462e+03	+4.944e+03	+0.725
28.600	+1.601e+03	+3.923e+03	+4.014e+03	+0.710
28.800	+1.511e+03	+3.560e+03	+3.757e+03	+0.702
29.000	+1.864e+03	+3.991e+03	+5.513e+03	+0.682
29.200	+1.554e+03	+3.198e+03	+3.898e+03	+0.673
29.400	+5.280e+02	+4.746e+03	+5.436e+03	+0.900
29.600	+1.488e+03	+4.123e+03	+5.828e+03	+0.735
29.800	+1.590e+03	+3.377e+03	+5.647e+03	+0.680
30.000	+1.612e+03	+2.776e+03	+5.334e+03	+0.633
30.200	+2.230e+03	+4.613e+03	+5.049e+03	+0.674
30.400	+1.956e+03	+3.243e+03	+5.800e+03	+0.624
30.600	+1.694e+03	+4.422e+03	+4.654e+03	+0.723
30.800	+2.649e+03	+3.562e+03	+5.262e+03	+0.573
31.000	+1.127e+03	+5.170e+03	+4.014e+03	+0.821
31.200	+2.406e+03	+2.439e+03	+5.493e+03	+0.503
31.400	+1.432e+03	+3.784e+03	+5.127e+03	+0.725
31.600	+2.340e+03	+3.836e+03	+5.904e+03	+0.621
31.800	+1.813e+03	+3.081e+03	+4.522e+03	+0.630
32.000	+1.364e+03	+3.772e+03	+4.414e+03	+0.734
32.200	+1.009e+03	+6.087e+03	+3.697e+03	+0.858
32.400	+1.835e+03	+2.629e+03	+5.189e+03	+0.589
32.600	+7.494e+02	+3.430e+03	+5.794e+03	+0.821
32.800	+1.742e+03	+4.732e+03	+5.945e+03	+0.731
33.000	+1.274e+03	+3.496e+03	+4.814e+03	+0.733
33.200	+1.697e+03	+3.436e+03	+5.232e+03	+0.669
33.400	+1.617e+03	+3.879e+03	+4.999e+03	+0.706
33.600	+1.118e+03	+4.362e+03	+3.028e+03	+0.796
33.800	+4.379e+02	+3.635e+03	+3.691e+03	+0.892
34.000	+6.789e+02	+1.121e+03	+4.459e+03	+0.623
34.200	+8.186e+02	+2.216e+03	+6.165e+03	+0.730
34.400	+2.234e+03	+4.132e+03	+3.268e+03	+0.649
34.600	+1.578e+03	+3.284e+03	+4.901e+03	+0.675
34.800	+2.195e+03	+4.444e+03	+5.790e+03	+0.669
35.000	+1.469e+03	+4.964e+03	+4.886e+03	+0.772
35.200	+1.630e+03	+3.766e+03	+5.843e+03	+0.698
35.400	+2.380e+03	+3.975e+03	+5.803e+03	+0.626
35.600	+1.801e+03	+3.063e+03	+5.294e+03	+0.630
35.800	+1.540e+03	+4.330e+03	+5.482e+03	+0.738
36.000	+1.130e+03	+3.927e+03	+5.608e+03	+0.777
36.200	+2.800e+03	+3.939e+03	+4.798e+03	+0.585
36.400	+1.324e+03	+3.588e+03	+5.793e+03	+0.731
36.600	+1.533e+03	+2.161e+03	+4.536e+03	+0.585
36.800	+9.426e+02	+2.849e+03	+6.590e+03	+0.751
37.000	+1.917e+03	+5.141e+03	+4.325e+03	+0.728
37.200	+1.583e+03	+3.402e+03	+6.112e+03	+0.683
37.400	+1.778e+03	+1.781e+03	+3.944e+03	+0.500
37.600	+2.540e+03	+3.605e+03	+5.204e+03	+0.587
37.800	+2.528e+03	+3.283e+03	+4.550e+03	+0.565
38.000	+1.983e+03	+2.294e+03	+5.224e+03	+0.536
38.200	+2.373e+03	+3.472e+03	+4.122e+03	+0.594
38.400	+1.921e+03	+2.825e+03	+5.092e+03	+0.595
38.600	+1.582e+03	+1.501e+03	+5.771e+03	+0.487
38.800	+9.093e+02	+3.000e+03	+4.869e+03	+0.767
39.000	+2.230e+03	+3.792e+03	+4.910e+03	+0.630
39.200	+1.537e+03	+4.565e+03	+6.119e+03	+0.748
39.400	+1.733e+03	+3.885e+03	+4.385e+03	+0.692
39.600	+1.300e+03	+3.366e+03	+4.528e+03	+0.721
39.800	+2.159e+03	+4.528e+03	+3.856e+03	+0.677
40.000	+1.480e+03	+3.168e+03	+3.702e+03	+0.682
40.200	+1.940e+03	+4.442e+03	+5.270e+03	+0.696
40.400	+1.428e+03	+2.856e+03	+6.649e+03	+0.667
40.600	+2.359e+03	+4.757e+03	+5.397e+03	+0.669
40.800	+1.910e+03	+4.317e+03	+3.438e+03	+0.693
41.000	+1.530e+03	+3.080e+03	+5.162e+03	+0.668
41.200	+1.589e+03	+2.748e+03	+4.080e+03	+0.634
41.400	+7.399e+02	+3.170e+03	+6.805e+03	+0.811
41.600	+1.764e+03	+3.877e+03	+4.923e+03	+0.687
41.800	+2.769e+03	+4.797e+03	+2.716e+03	+0.634
42.000	+2.305e+03	+4.930e+03	+6.712e+03	+0.681
42.200	+1.672e+03	+2.784e+03	+3.461e+03	+0.625
42.400	+2.941e+03	+2.935e+03	+6.496e+03	+0.500
42.600	+1.329e+03	+2.498e+03	+4.859e+03	+0.653
42.800	+1.326e+03	+1.961e+03	+2.947e+03	+0.597
