%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
14.000	+4.546e+03	+1.029e+03	+5.466e+03	+0.185
14.200	+4.342e+03	+8.223e+02	+5.511e+03	+0.159
14.400	+5.182e+03	+1.030e+03	+5.948e+03	+0.166
14.600	+6.026e+03	+1.093e+03	+5.894e+03	+0.154
14.800	+2.974e+03	+1.427e+03	+5.985e+03	+0.324
15.000	+4.107e+03	+1.103e+03	+6.556e+03	+0.212
15.200	+4.767e+03	+1.049e+03	+5.021e+03	+0.180
15.400	+4.851e+03	+9.297e+02	+4.850e+03	+0.161
15.600	+2.721e+03	+1.343e+03	+4.809e+03	+0.330
15.800	+4.186e+03	+1.000e+03	+5.256e+03	+0.193
16.000	+4.426e+03	+1.902e+02	+5.628e+03	+0.041
16.200	+4.436e+03	+5.403e+02	+4.991e+03	+0.109
16.400	+5.248e+03	+7.614e+02	+4.303e+03	+0.127
16.600	+5.187e+03	+3.154e+02	+5.368e+03	+0.057
16.800	+5.264e+03	+4.455e+02	+4.028e+03	+0.078
17.000	+4.704e+03	+8.027e+02	+5.491e+03	+0.146
17.200	+4.533e+03	+5.955e+02	+3.922e+03	+0.116
17.400	+3.452e+03	+1.449e+02	+3.781e+03	+0.040
17.600	+3.461e+03	+2.084e+02	+6.294e+03	+0.057
17.800	+4.336e+03	+1.478e+03	+4.005e+03	+0.254
18.000	+3.115e+03	+1.882e+03	+4.281e+03	+0.377
18.200	+3.500e+03	-2.857e+01	+4.769e+03	-0.008
18.400	+3.984e+03	+2.539e+02	+4.505e+03	+0.060
18.600	+4.775e+03	+1.163e+03	+5.251e+03	+0.196
18.800	+4.124e+03	+6.808e+02	+2.064e+03	+0.142
19.000	+4.871e+03	+6.168e+02	+5.331e+03	+0.112
19.200	+5.206e+03	+3.345e+02	+5.906e+03	+0.060
19.400	+4.964e+03	+6.552e+01	+2.862e+03	+0.013
19.600	+4.270e+03	+5.787e+02	+3.741e+03	+0.119
19.800	+3.304e+03	+1.165e+03	+5.291e+03	+0.261
20.000	+3.866e+03	+9.907e+02	+4.084e+03	+0.204
20.200	+4.114e+03	+3.285e+02	+3.833e+03	+0.074
20.400	+3.948e+03	+1.595e+03	+5.077e+03	+0.288
20.600	+4.354e+03	-1.694e+02	+7.355e+03	-0.040
20.800	+3.612e+03	+7.744e+02	+4.695e+03	+0.177
21.000	+4.579e+03	+1.489e+03	+7.417e+03	+0.245
21.200	+5.674e+03	+5.486e+02	+4.677e+03	+0.088
21.400	+4.740e+03	+1.637e+03	+5.891e+03	+0.257
21.600	+5.096e+03	+5.939e+02	+5.782e+03	+0.104
21.800	+4.980e+03	+1.148e+03	+6.536e+03	+0.187
22.000	+3.935e+03	+5.404e+02	+4.708e+03	+0.121
22.200	+3.426e+03	+3.714e+02	+5.577e+03	+0.098
22.400	+4.557e+03	+9.617e+02	+4.286e+03	+0.174
22.600	+5.267e+03	+2.672e+02	+4.773e+03	+0.048
22.800	+4.623e+03	+5.525e+02	+5.392e+03	+0.107
23.000	+3.565e+03	+2.273e+02	+3.169e+03	+0.060
23.200	+3.846e+03	+5.250e+02	+4.268e+03	+0.120
23.400	+3.807e+03	+1.039e+03	+4.279e+03	+0.214
23.600	+2.958e+03	+7.831e+02	+6.524e+03	+0.209
23.800	+3.839e+03	+5.996e+01	+4.196e+03	+0.015
24.000	+4.255e+03	+1.466e+03	+4.522e+03	+0.256
24.200	+4.999e+03	+1.170e+03	+6.283e+03	+0.190
24.400	+4.540e+03	+1.943e+02	+6.107e+03	+0.041
24.600	+4.551e+03	+4.663e+02	+5.362e+03	+0.093
24.800	+4.997e+03	+5.050e+01	+5.488e+03	+0.010
25.000	+4.572e+03	+1.151e+03	+4.181e+03	+0.201
25.200	+4.424e+03	+3.682e+02	+5.447e+03	+0.077
25.400	+5.608e+03	+1.676e+03	+3.776e+03	+0.230
25.600	+4.705e+03	-1.252e+02	+4.504e+03	-0.027
25.800	+3.859e+03	+9.801e+02	+5.261e+03	+0.203
26.000	+3.801e+03	+1.392e+03	+5.659e+03	+0.268
26.200	+4.202e+03	+5.526e+02	+4.442e+03	+0.116
26.400	+3.834e+03	+7.737e+02	+5.784e+03	+0.168
26.600	+5.554e+03	+4.125e+02	+4.869e+03	+0.069
26.800	+4.351e+03	+9.399e+02	+4.839e+03	+0.178
27.000	+3.428e+03	+1.306e+03	+5.765e+03	+0.276
27.200	+2.927e+03	+2.545e+03	+5.298e+03	+0.465
27.400	+1.398e+03	+4.066e+03	+4.515e+03	+0.744
27.600	+5.195e+02	+3.965e+03	+3.842e+03	+0.884
27.800	+1.642e+03	+3.767e+03	+4.516e+03	+0.696
28.000	+2.756e+03	+5.523e+03	+5.472e+03	+0.667
28.200	+1.273e+03	+2.510e+03	+5.435e+03	+0.663
28.400	+8.707e+02	+3.486e+03	+5.241e+03	+0.800
28.600	+1.124e+03	+3.906e+03	+7.257e+03	+0.777
28.800	+7.518e+02	+3.111e+03	+5.528e+03	+0.805
29.000	+8.497e+02	+3.252e+03	+4.525e+03	+0.793
29.200	+1.081e+03	+2.877e+03	+6.555e+03	+0.727
29.400	+1.603e+03	+3.014e+03	+5.356e+03	+0.653
29.600	+8.321e+02	+3.651e+03	+6.898e+03	+0.814
29.800	+1.669e+03	+3.802e+03	+4.503e+03	+0.695
30.000	+1.159e+03	+3.259e+03	+5.339e+03	+0.738
