%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
11.000	+2.537e+03	+5.047e+03	+8.695e+03	+0.666
11.200	+2.276e+03	+5.639e+03	+6.902e+03	+0.712
11.400	+4.979e+02	+6.091e+03	+5.916e+03	+0.924
11.600	+3.106e+03	+4.919e+03	+7.130e+03	+0.613
11.800	+2.235e+03	+4.664e+03	+8.914e+03	+0.676
12.000	+3.151e+03	+4.695e+03	+5.869e+03	+0.598
12.200	+1.468e+03	+4.620e+03	+6.105e+03	+0.759
12.400	+1.335e+03	+4.222e+03	+5.830e+03	+0.760
12.600	+1.116e+03	+4.048e+03	+4.461e+03	+0.784
12.800	+2.117e+03	+5.691e+03	+7.677e+03	+0.729
13.000	+1.476e+03	+6.128e+03	+5.071e+03	+0.806
13.200	+2.372e+03	+5.407e+03	+6.236e+03	+0.695
13.400	+1.212e+03	+6.015e+03	+5.678e+03	+0.832
13.600	+2.082e+03	+3.953e+03	+8.336e+03	+0.655
13.800	+1.188e+03	+5.143e+03	+7.233e+03	+0.812
14.000	+1.490e+03	+5.987e+03	+6.310e+03	+0.801
14.200	+1.442e+03	+4.946e+03	+8.436e+03	+0.774
14.400	+1.937e+03	+5.873e+03	+5.325e+03	+0.752
14.600	+1.297e+03	+4.745e+03	+5.031e+03	+0.785
14.800	+1.486e+03	+4.817e+03	+7.257e+03	+0.764
15.000	+2.456e+03	+5.899e+03	+6.344e+03	+0.706
15.200	+1.998e+03	+5.294e+03	+4.746e+03	+0.726
15.400	+1.723e+03	+4.855e+03	+8.025e+03	+0.738
15.600	+2.321e+03	+3.782e+03	+5.296e+03	+0.620
15.800	+1.746e+03	+5.660e+03	+6.227e+03	+0.764
16.000	+1.009e+03	+5.586e+03	+6.359e+03	+0.847
16.200	+2.315e+03	+4.722e+03	+5.321e+03	+0.671
16.400	+1.148e+03	+4.541e+03	+6.718e+03	+0.798
16.600	+2.380e+03	+5.870e+03	+7.132e+03	+0.712
16.800	+1.352e+03	+4.782e+03	+6.373e+03	+0.780
17.000	+2.220e+03	+4.214e+03	+9.714e+03	+0.655
17.200	+2.071e+03	+5.031e+03	+5.607e+03	+0.708
17.400	+1.596e+03	+5.599e+03	+5.629e+03	+0.778
17.600	+1.585e+03	+4.178e+03	+7.930e+03	+0.725
17.800	+1.610e+03	+7.320e+03	+7.263e+03	+0.820
18.000	+1.833e+03	+4.885e+03	+7.336e+03	+0.727
18.200	+6.675e+02	+4.478e+03	+8.542e+03	+0.870
18.400	+2.602e+03	+5.416e+03	+6.470e+03	+0.675
18.600	+1.313e+03	+4.524e+03	+5.935e+03	+0.775
18.800	+2.002e+03	+5.659e+03	+6.998e+03	+0.739
19.000	+1.857e+03	+4.720e+03	+8.537e+03	+0.718
19.200	+1.909e+03	+5.902e+03	+6.478e+03	+0.756
19.400	+2.732e+03	+4.395e+03	+6.963e+03	+0.617
19.600	+1.849e+03	+4.435e+03	+6.302e+03	+0.706
19.800	+1.928e+03	+6.357e+03	+6.480e+03	+0.767
20.000	+1.819e+03	+3.217e+03	+7.181e+03	+0.639
20.200	+1.188e+03	+4.707e+03	+5.651e+03	+0.799
20.400	+2.921e+02	+4.156e+03	+5.713e+03	+0.934
20.600	+2.458e+03	+5.031e+03	+5.004e+03	+0.672
20.800	+1.924e+03	+4.682e+03	+6.979e+03	+0.709
21.000	+1.150e+03	+4.000e+03	+6.854e+03	+0.777
21.200	+1.082e+03	+4.876e+03	+6.988e+03	+0.818
21.400	+1.916e+03	+5.624e+03	+6.286e+03	+0.746
21.600	+1.776e+03	+4.760e+03	+7.468e+03	+0.728
21.800	+3.978e+02	+5.647e+03	+7.709e+03	+0.934
22.000	+1.354e+03	+4.425e+03	+4.750e+03	+0.766
22.200	+2.511e+03	+4.554e+03	+7.553e+03	+0.645
22.400	+1.193e+03	+6.259e+03	+5.887e+03	+0.840
22.600	+1.880e+03	+7.430e+03	+7.264e+03	+0.798
22.800	+1.362e+03	+4.565e+03	+6.288e+03	+0.770
23.000	+3.281e+03	+6.796e+03	+9.615e+03	+0.674
23.200	+2.203e+03	+6.307e+03	+6.163e+03	+0.741
23.400	+3.433e+03	+6.487e+03	+5.937e+03	+0.654
23.600	+9.369e+02	+3.624e+03	+5.836e+03	+0.795
23.800	+2.258e+03	+4.620e+03	+8.123e+03	+0.672
24.000	+2.069e+03	+6.694e+03	+6.019e+03	+0.764
24.200	+1.247e+03	+6.542e+03	+8.091e+03	+0.840
24.400	+1.789e+03	+4.424e+03	+5.569e+03	+0.712
24.600	+1.640e+03	+5.404e+03	+4.804e+03	+0.767
24.800	+1.523e+03	+3.666e+03	+4.542e+03	+0.706
25.000	+1.615e+03	+4.918e+03	+6.645e+03	+0.753
25.200	+2.278e+03	+5.674e+03	+6.322e+03	+0.714
25.400	+2.069e+03	+6.359e+03	+5.887e+03	+0.754
25.600	+2.378e+03	+6.659e+03	+5.205e+03	+0.737
25.800	+2.636e+03	+5.796e+03	+7.187e+03	+0.687
26.000	+1.484e+03	+5.346e+03	+6.175e+03	+0.783
26.200	+1.117e+03	+3.027e+03	+6.885e+03	+0.731
26.400	+8.702e+02	+2.713e+02	+4.164e+03	+0.238
26.600	+7.376e+02	+4.413e+03	+7.454e+03	+0.857
26.800	+1.404e+03	+3.992e+03	+6.786e+03	+0.740
27.000	+1.866e+03	+2.327e+03	+6.253e+03	+0.555
27.200	+1.252e+03	+3.502e+03	+5.750e+03	+0.737
27.400	+2.077e+03	+5.244e+03	+6.940e+03	+0.716
27.600	+1.836e+03	+4.698e+03	+7.994e+03	+0.719
27.800	+1.813e+03	+3.672e+03	+7.282e+03	+0.669
28.000	+7.739e+02	+5.348e+03	+8.240e+03	+0.874
28.200	+1.652e+03	+4.950e+03	+3.313e+03	+0.750
28.400	+1.802e+03	+4.267e+03	+6.139e+03	+0.703
28.600	+1.595e+03	+5.394e+03	+8.519e+03	+0.772
28.800	+2.610e+03	+6.438e+03	+7.574e+03	+0.712
29.000	+1.990e+03	+5.439e+03	+8.669e+03	+0.732
29.200	+2.855e+03	+4.904e+03	+6.792e+03	+0.632
29.400	+1.151e+03	+6.332e+03	+7.553e+03	+0.846
29.600	+1.191e+03	+5.180e+03	+5.561e+03	+0.813
29.800	+2.054e+03	+5.242e+03	+6.260e+03	+0.718
30.000	+2.581e+03	+5.551e+03	+5.907e+03	+0.683
30.200	+7.962e+02	+5.680e+03	+4.881e+03	+0.877
30.400	+1.479e+03	+4.498e+03	+7.821e+03	+0.752
30.600	+1.185e+03	+5.262e+03	+5.325e+03	+0.816
30.800	+2.099e+03	+4.584e+03	+7.246e+03	+0.686
31.000	+4.175e+03	+3.123e+03	+4.067e+03	+0.428
31.200	+2.705e+03	+4.666e+03	+5.507e+03	+0.633
31.400	+8.429e+02	+5.769e+03	+6.069e+03	+0.873
31.600	+2.981e+03	+4.359e+03	+6.156e+03	+0.594
31.800	+1.360e+03	+4.228e+03	+6.832e+03	+0.757
32.000	+7.650e+02	+5.598e+03	+7.096e+03	+0.880
32.200	+2.771e+03	+3.604e+03	+9.010e+03	+0.565
32.400	+1.521e+03	+4.288e+03	+7.181e+03	+0.738
32.600	+2.754e+03	+6.462e+03	+5.777e+03	+0.701
32.800	+1.621e+03	+4.454e+03	+6.801e+03	+0.733
33.000	+1.674e+03	+4.464e+03	+7.459e+03	+0.727
33.200	+1.277e+03	+4.557e+03	+6.038e+03	+0.781
33.400	+1.700e+03	+7.100e+03	+3.697e+03	+0.807
33.600	+2.967e+03	+5.580e+03	+6.919e+03	+0.653
33.800	+2.748e+03	+4.834e+03	+8.285e+03	+0.638
34.000	+7.664e+02	+6.260e+03	+6.396e+03	+0.891
34.200	+1.291e+03	+6.965e+03	+7.869e+03	+0.844
34.400	+2.173e+03	+4.305e+03	+5.485e+03	+0.665
34.600	+1.747e+03	+6.320e+03	+5.576e+03	+0.783
34.800	+2.095e+03	+5.828e+03	+6.921e+03	+0.736
35.000	+1.131e+03	+6.588e+03	+8.301e+03	+0.853
35.200	+1.201e+03	+4.680e+03	+8.653e+03	+0.796
35.400	+1.703e+03	+4.887e+03	+9.524e+03	+0.742
35.600	+8.008e+02	+4.818e+03	+5.571e+03	+0.857
