%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
16.000	+5.405e+03	+3.271e+02	+6.857e+03	+0.057
16.200	+4.335e+03	+5.413e+02	+8.150e+03	+0.111
16.400	+4.232e+03	+1.293e+03	+7.239e+03	+0.234
16.600	+2.411e+03	+9.343e+02	+6.499e+03	+0.279
16.800	+5.238e+03	+1.117e+03	+7.561e+03	+0.176
17.000	+2.868e+03	+1.117e+03	+6.732e+03	+0.280
17.200	+4.661e+03	+1.137e+03	+5.080e+03	+0.196
17.400	+3.318e+03	+1.180e+03	+6.716e+03	+0.262
17.600	+4.315e+03	+5.749e+02	+7.103e+03	+0.118
17.800	+3.081e+03	+1.462e+03	+7.220e+03	+0.322
18.000	+4.283e+03	+3.894e+02	+6.155e+03	+0.083
18.200	+3.754e+03	-4.738e+00	+5.305e+03	-0.001
18.400	+6.600e+03	+9.487e+02	+5.442e+03	+0.126
18.600	+5.610e+03	+1.788e+03	+6.051e+03	+0.242
18.800	+4.755e+03	+1.610e+03	+7.080e+03	+0.253
19.000	+3.470e+03	+2.068e+03	+6.301e+03	+0.373
19.200	+4.628e+03	+1.102e+02	+7.595e+03	+0.023
19.400	+4.504e+03	+7.911e+02	+5.551e+03	+0.149
19.600	+4.680e+03	+1.347e+03	+9.248e+03	+0.223
19.800	+3.505e+03	+1.145e+03	+7.373e+03	+0.246
20.000	+3.314e+03	+1.923e+03	+5.119e+03	+0.367
20.200	+4.325e+03	+2.252e+03	+7.417e+03	+0.342
20.400	+2.795e+03	+9.200e+02	+6.461e+03	+0.248
20.600	+5.123e+03	-1.551e+02	+6.769e+03	-0.031
20.800	+3.189e+03	+3.646e+03	+5.393e+03	+0.533
21.000	+2.739e+03	+5.750e+03	+6.616e+03	+0.677
21.200	+2.413e+03	+4.513e+03	+7.173e+03	+0.652
21.400	+2.609e+03	+4.069e+03	+6.998e+03	+0.609
21.600	+2.051e+03	+4.365e+03	+6.216e+03	+0.680
21.800	+1.753e+03	+2.676e+03	+7.852e+03	+0.604
22.000	+1.697e+03	+5.515e+03	+5.073e+03	+0.765
22.200	+2.229e+03	+6.942e+03	+7.658e+03	+0.757
22.400	+2.466e+03	+4.446e+03	+5.566e+03	+0.643
22.600	+2.341e+03	+5.367e+03	+4.826e+03	+0.696
22.800	+1.767e+03	+4.722e+03	+7.939e+03	+0.728
23.000	+1.637e+03	+4.775e+03	+6.473e+03	+0.745
23.200	+1.846e+03	+4.526e+03	+4.592e+03	+0.710
23.400	+2.256e+03	+6.746e+03	+5.119e+03	+0.749
23.600	+1.269e+03	+5.507e+03	+8.176e+03	+0.813
23.800	+1.864e+03	+4.296e+03	+7.956e+03	+0.697
24.000	+2.690e+03	+3.442e+03	+6.088e+03	+0.561
24.200	+1.416e+03	+5.550e+03	+5.683e+03	+0.797
24.400	+2.219e+03	+4.725e+03	+6.694e+03	+0.680
24.600	+1.673e+03	+6.032e+03	+7.440e+03	+0.783
24.800	+2.740e+03	+5.633e+03	+5.279e+03	+0.673
25.000	+1.224e+03	+3.723e+03	+8.105e+03	+0.753
25.200	+1.539e+03	+4.486e+03	+6.139e+03	+0.745
25.400	+1.154e+03	+5.336e+03	+7.393e+03	+0.822
25.600	+2.263e+03	+5.023e+03	+6.598e+03	+0.689
25.800	+1.313e+03	+5.394e+03	+6.903e+03	+0.804
26.000	+2.363e+03	+3.806e+03	+7.354e+03	+0.617
26.200	+1.655e+03	+4.062e+03	+5.596e+03	+0.710
26.400	+2.492e+03	+4.979e+03	+7.539e+03	+0.666
26.600	+1.943e+03	+5.520e+03	+7.519e+03	+0.740
26.800	+2.586e+03	+5.368e+03	+6.575e+03	+0.675
27.000	+1.560e+03	+5.254e+03	+6.377e+03	+0.771
27.200	+1.901e+03	+4.800e+03	+5.514e+03	+0.716
27.400	+2.068e+03	+5.590e+03	+6.050e+03	+0.730
27.600	+2.277e+03	+3.251e+03	+6.563e+03	+0.588
27.800	+2.373e+03	+4.559e+03	+6.647e+03	+0.658
28.000	+1.724e+03	+5.384e+03	+7.170e+03	+0.757
28.200	+2.424e+03	+4.116e+03	+8.694e+03	+0.629
28.400	+2.187e+03	+5.319e+03	+6.799e+03	+0.709
28.600	+2.631e+03	+5.545e+03	+6.562e+03	+0.678
28.800	+7.260e+02	+5.281e+03	+7.581e+03	+0.879
29.000	+3.130e+03	+4.566e+03	+5.024e+03	+0.593
29.200	+1.974e+03	+2.921e+03	+8.283e+03	+0.597
29.400	+2.705e+03	+4.250e+03	+7.026e+03	+0.611
29.600	+2.224e+03	+4.812e+03	+6.624e+03	+0.684
29.800	+1.238e+03	+4.934e+03	+8.007e+03	+0.799
30.000	+2.009e+03	+4.293e+03	+7.579e+03	+0.681
30.200	+1.636e+03	+3.502e+03	+4.804e+03	+0.682
30.400	+2.977e+03	+4.571e+03	+7.354e+03	+0.606
30.600	+2.134e+03	+4.224e+03	+4.003e+03	+0.664
30.800	+2.296e+03	+4.543e+03	+5.883e+03	+0.664
31.000	+1.213e+03	+4.392e+03	+7.344e+03	+0.784
31.200	+2.451e+03	+5.483e+03	+4.837e+03	+0.691
31.400	+2.222e+03	+5.252e+03	+7.802e+03	+0.703
31.600	+2.035e+03	+4.987e+03	+7.696e+03	+0.710
31.800	+1.162e+03	+4.931e+03	+6.048e+03	+0.809
32.000	+1.783e+03	+5.819e+03	+7.161e+03	+0.765
32.200	+3.109e+03	+3.635e+03	+3.154e+03	+0.539
32.400	+1.184e+03	+4.760e+03	+8.014e+03	+0.801
32.600	+2.058e+03	+3.912e+03	+5.265e+03	+0.655
32.800	+2.108e+03	+5.198e+03	+6.533e+03	+0.711
33.000	+1.747e+03	+5.016e+03	+6.737e+03	+0.742
33.200	+1.971e+03	+5.057e+03	+4.011e+03	+0.720
33.400	+1.624e+03	+3.818e+03	+6.433e+03	+0.702
33.600	+4.025e+01	+4.502e+03	+5.373e+03	+0.991
33.800	+1.714e+03	+5.168e+03	+7.489e+03	+0.751
34.000	+2.168e+03	+4.247e+03	+7.675e+03	+0.662
34.200	+2.300e+03	+4.058e+03	+7.687e+03	+0.638
34.400	+2.069e+03	+5.014e+03	+7.980e+03	+0.708
34.600	+2.169e+03	+5.565e+03	+7.806e+03	+0.720
34.800	+2.804e+03	+5.538e+03	+5.198e+03	+0.664
35.000	+2.170e+03	+4.860e+03	+6.891e+03	+0.691
35.200	+2.922e+03	+4.005e+03	+8.182e+03	+0.578
35.400	+1.968e+03	+2.745e+03	+6.423e+03	+0.582
35.600	+3.777e+03	+1.047e+03	+5.213e+03	+0.217
35.800	+4.160e+03	+1.162e+02	+6.348e+03	+0.027
36.000	+4.301e+03	+2.256e+03	+5.588e+03	+0.344
36.200	+4.055e+03	+6.015e+02	+6.072e+03	+0.129
36.400	+4.392e+03	+2.021e+03	+7.550e+03	+0.315
36.600	+5.679e+03	+1.257e+03	+6.974e+03	+0.181
36.800	+4.626e+03	-3.644e+01	+6.016e+03	-0.008
37.000	+4.327e+03	+1.007e+03	+5.294e+03	+0.189
37.200	+4.943e+03	+9.615e+02	+4.608e+03	+0.163
37.400	+3.192e+03	+1.117e+03	+6.520e+03	+0.259
37.600	+3.392e+03	+4.345e+02	+5.381e+03	+0.114
37.800	+3.678e+03	+6.814e+02	+7.483e+03	+0.156
38.000	+4.503e+03	+2.053e+03	+7.360e+03	+0.313
38.200	+5.289e+03	+1.296e+03	+6.111e+03	+0.197
38.400	+3.220e+03	+1.108e+03	+6.089e+03	+0.256
38.600	+4.028e+03	+4.658e+02	+5.657e+03	+0.104
38.800	+5.326e+03	+6.577e+02	+6.487e+03	+0.110
39.000	+4.341e+03	+2.956e+02	+6.391e+03	+0.064
39.200	+4.316e+03	+8.584e+02	+5.145e+03	+0.166
39.400	+3.767e+03	+2.085e+03	+6.315e+03	+0.356
39.600	+5.850e+03	+1.012e+03	+6.473e+03	+0.147
39.800	+3.416e+03	+2.234e+03	+5.097e+03	+0.395
40.000	+4.160e+03	+2.137e+03	+8.155e+03	+0.339
40.200	+3.954e+03	+1.123e+03	+6.344e+03	+0.221
40.400	+5.488e+03	+1.654e+03	+4.935e+03	+0.232
40.600	+5.208e+03	+1.854e+03	+7.208e+03	+0.263
40.800	+4.568e+03	+6.788e+02	+5.336e+03	+0.129
41.000	+5.826e+03	+1.530e+03	+6.385e+03	+0.208
41.200	+4.170e+03	+3.270e+03	+7.249e+03	+0.440
41.400	+4.953e+03	+4.901e+02	+6.045e+03	+0.090
41.600	+4.762e+03	+4.801e+02	+6.565e+03	+0.092
41.800	+4.455e+03	+1.108e+03	+6.740e+03	+0.199
42.000	+4.546e+03	+1.853e+03	+7.019e+03	+0.290
42.200	+4.671e+03	+2.510e+03	+6.078e+03	+0.349
42.400	+4.182e+03	+1.150e+03	+7.703e+03	+0.216
42.600	+5.717e+03	+9.067e+02	+5.086e+03	+0.137
42.800	+3.732e+03	+1.535e+03	+6.883e+03	+0.291
43.000	+5.352e+03	+1.224e+03	+5.210e+03	+0.186
43.200	+4.865e+03	+1.242e+03	+7.286e+03	+0.203
43.400	+4.206e+03	+1.276e+03	+6.857e+03	+0.233
43.600	+3.679e+03	+6.947e+02	+5.689e+03	+0.159
43.800	+4.353e+03	+2.012e+03	+5.690e+03	+0.316
44.000	+6.291e+03	+1.762e+03	+6.510e+03	+0.219
44.200	+5.041e+03	+2.228e+03	+6.118e+03	+0.306
44.400	+5.532e+03	+1.196e+03	+6.979e+03	+0.178
44.600	+5.066e+03	+1.717e+03	+7.472e+03	+0.253
44.800	+4.077e+03	+1.462e+03	+5.805e+03	+0.264
45.000	+4.917e+03	+2.536e+03	+1.013e+04	+0.340
45.200	+3.224e+03	+1.386e+02	+5.726e+03	+0.041
45.400	+3.108e+03	+1.291e+03	+7.016e+03	+0.293
45.600	+5.090e+03	+1.203e+03	+7.760e+03	+0.191
45.800	+5.206e+03	-1.100e+02	+6.073e+03	-0.022
46.000	+5.482e+03	+2.721e+03	+6.234e+03	+0.332
46.200	+5.421e+03	+6.378e+02	+5.322e+03	+0.105
46.400	+5.759e+03	+1.280e+03	+6.913e+03	+0.182
46.600	+5.581e+03	-3.647e+02	+7.635e+03	-0.070
46.800	+4.764e+03	+2.901e+02	+8.002e+03	+0.057
47.000	+4.860e+03	+1.004e+03	+6.658e+03	+0.171
47.200	+6.599e+03	+1.319e+03	+6.982e+03	+0.167
47.400	+3.825e+03	+1.262e+03	+8.803e+03	+0.248
47.600	+5.472e+03	+7.468e+02	+6.913e+03	+0.120
47.800	+5.033e+03	+2.600e+03	+5.814e+03	+0.341
48.000	+6.416e+03	+4.481e+02	+7.456e+03	+0.065
48.200	+4.117e+03	+1.240e+03	+6.276e+03	+0.231
48.400	+4.169e+03	+4.113e+02	+5.357e+03	+0.090
48.600	+4.877e+03	+5.573e+02	+5.650e+03	+0.103
48.800	+4.011e+03	+1.891e+03	+5.113e+03	+0.320
49.000	+5.912e+03	+1.783e+03	+7.788e+03	+0.232
49.200	+3.953e+03	+1.925e+03	+7.615e+03	+0.327
49.400	+5.716e+03	+5.582e+02	+8.385e+03	+0.089
49.600	+4.775e+03	+1.123e+03	+5.628e+03	+0.190
49.800	+4.418e+03	+1.621e+03	+6.685e+03	+0.268
50.000	+5.084e+03	+1.986e+03	+6.948e+03	+0.281
50.200	+2.421e+03	+1.932e+03	+5.920e+03	+0.444
50.400	+4.077e+03	+5.289e+02	+6.914e+03	+0.115
50.600	+6.832e+03	+9.251e+02	+6.470e+03	+0.119
50.800	+2.476e+03	+1.257e+03	+7.949e+03	+0.337
51.000	+4.867e+03	+1.126e+03	+6.466e+03	+0.188
51.200	+4.747e+03	+2.583e+03	+4.407e+03	+0.352
51.400	+4.476e+03	+9.068e+02	+6.539e+03	+0.168
51.600	+5.218e+03	+1.855e+02	+7.158e+03	+0.034
51.800	+5.292e+03	+1.704e+03	+5.663e+03	+0.244
52.000	+4.582e+03	+1.861e+03	+9.226e+03	+0.289
52.200	+4.253e+03	+1.689e+03	+7.077e+03	+0.284
52.400	+3.651e+03	+4.443e+02	+7.769e+03	+0.108
52.600	+6.292e+03	+2.279e+02	+7.893e+03	+0.035
52.800	+5.726e+03	+1.582e+03	+6.603e+03	+0.217
