%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
28.000	+4.023e+03	+4.662e+02	+6.041e+03	+0.104
28.200	+4.951e+03	+4.619e+02	+5.163e+03	+0.085
28.400	+5.404e+03	+6.779e+02	+6.345e+03	+0.111
28.600	+4.462e+03	+8.138e+02	+5.745e+03	+0.154
28.800	+4.490e+03	+1.161e+03	+3.457e+03	+0.205
29.000	+5.385e+03	+1.555e+03	+5.950e+03	+0.224
29.200	+3.706e+03	+6.466e+01	+8.073e+03	+0.017
29.400	+5.441e+03	+1.373e+03	+4.622e+03	+0.202
29.600	+4.902e+03	+9.011e+02	+6.392e+03	+0.155
29.800	+4.211e+03	+2.426e+03	+4.708e+03	+0.366
30.000	+4.198e+03	+1.186e+02	+5.977e+03	+0.027
30.200	+4.466e+03	+1.291e+03	+5.897e+03	+0.224
30.400	+4.364e+03	+2.151e+03	+4.234e+03	+0.330
30.600	+3.967e+03	-7.804e+02	+6.047e+03	-0.245
30.800	+4.382e+03	+5.706e+02	+4.541e+03	+0.115
31.000	+4.106e+03	+9.721e+02	+5.634e+03	+0.191
31.200	+4.388e+03	+1.721e+03	+5.274e+03	+0.282
31.400	+5.358e+03	+1.267e+03	+5.487e+03	+0.191
31.600	+3.652e+03	+8.911e+02	+6.709e+03	+0.196
31.800	+4.392e+03	+1.529e+03	+6.211e+03	+0.258
