%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
20.000	+3.604e+03	+1.256e+03	+6.004e+03	+0.258
20.200	+3.811e+03	+9.631e+02	+5.116e+03	+0.202
20.400	+3.845e+03	-1.963e+01	+5.613e+03	-0.005
20.600	+4.744e+03	+2.247e+02	+6.876e+03	+0.045
20.800	+5.527e+03	+1.785e+03	+5.337e+03	+0.244
21.000	+5.079e+03	+1.560e+03	+5.837e+03	+0.235
21.200	+6.054e+03	+2.448e+03	+4.723e+03	+0.288
21.400	+7.181e+03	+1.254e+03	+4.524e+03	+0.149
21.600	+5.060e+03	+1.517e+03	+6.075e+03	+0.231
21.800	+5.561e+03	+9.947e+02	+5.348e+03	+0.152
22.000	+3.742e+03	-2.560e+02	+5.105e+03	-0.073
22.200	+5.624e+03	+2.000e+03	+5.833e+03	+0.262
22.400	+6.047e+03	+1.799e+03	+5.411e+03	+0.229
22.600	+5.824e+03	+1.341e+03	+5.373e+03	+0.187
22.800	+4.842e+03	+1.558e+03	+5.993e+03	+0.244
23.000	+4.825e+03	+1.250e+03	+6.208e+03	+0.206
23.200	+3.850e+03	+7.869e+02	+7.204e+03	+0.170
23.400	+3.961e+03	+1.608e+03	+6.791e+03	+0.289
23.600	+4.716e+03	+1.221e+03	+5.369e+03	+0.206
23.800	+4.758e+03	+5.519e+02	+4.465e+03	+0.104
24.000	+5.820e+03	+1.635e+03	+5.945e+03	+0.219
24.200	+3.823e+03	+8.344e+02	+5.376e+03	+0.179
24.400	+3.333e+03	+1.565e+03	+8.371e+03	+0.320
24.600	+4.955e+03	+2.101e+03	+7.721e+03	+0.298
24.800	+5.032e+03	+1.327e+03	+6.450e+03	+0.209
25.000	+3.510e+03	+1.767e+03	+5.291e+03	+0.335
25.200	+5.557e+03	+4.482e+02	+7.631e+03	+0.075
25.400	+5.101e+03	-5.423e+01	+6.649e+03	-0.011
25.600	+5.675e+03	+8.032e+02	+7.396e+03	+0.124
25.800	+3.686e+03	+2.046e+03	+5.241e+03	+0.357
26.000	+4.966e+03	+2.174e+03	+4.630e+03	+0.305
26.200	+4.617e+03	+1.735e+03	+5.443e+03	+0.273
26.400	+1.849e+03	+9.004e+02	+6.073e+03	+0.328
26.600	+8.231e+01	+7.421e+01	+5.494e+03	+0.474
26.800	+4.186e+03	+1.500e+03	+6.148e+03	+0.264
27.000	+5.083e+03	+4.345e+02	+5.350e+03	+0.079
27.200	+4.292e+03	+1.229e+03	+4.839e+03	+0.223
27.400	+5.436e+03	+9.870e+02	+6.279e+03	+0.154
27.600	+5.505e+03	+1.026e+03	+5.550e+03	+0.157
27.800	+5.695e+03	+1.824e+03	+7.011e+03	+0.243
28.000	+5.914e+03	-1.707e+02	+6.599e+03	-0.030
28.200	+3.927e+03	+1.527e+03	+5.787e+03	+0.280
28.400	+5.621e+03	+1.081e+03	+5.773e+03	+0.161
28.600	+6.558e+03	+1.842e+03	+6.422e+03	+0.219
28.800	+5.784e+03	+1.720e+03	+5.752e+03	+0.229
29.000	+5.352e+03	+7.100e+02	+6.449e+03	+0.117
29.200	+4.499e+03	+1.482e+03	+6.982e+03	+0.248
29.400	+5.359e+03	+1.885e+03	+6.762e+03	+0.260
29.600	+5.170e+03	+1.230e+03	+5.592e+03	+0.192
29.800	+5.253e+03	+1.017e+03	+3.960e+03	+0.162
30.000	+6.441e+03	+1.110e+03	+4.205e+03	+0.147
30.200	+6.155e+03	+8.579e+02	+4.356e+03	+0.122
30.400	+6.193e+03	+1.291e+03	+6.488e+03	+0.172
30.600	+5.155e+03	+3.595e+02	+5.058e+03	+0.065
30.800	+5.267e+03	+7.730e+02	+5.867e+03	+0.128
31.000	+7.087e+03	+1.118e+03	+5.783e+03	+0.136
31.200	+4.564e+03	+1.654e+03	+5.304e+03	+0.266
31.400	+5.285e+03	+1.238e+03	+6.171e+03	+0.190
31.600	+5.788e+03	+4.138e+02	+5.613e+03	+0.067
31.800	+5.959e+03	+1.338e+03	+6.846e+03	+0.183
32.000	+3.944e+03	+2.069e+03	+5.153e+03	+0.344
32.200	+4.252e+03	+6.384e+02	+3.048e+03	+0.131
32.400	+4.984e+03	+3.059e+02	+6.222e+03	+0.058
32.600	+3.515e+03	+1.981e+03	+4.035e+03	+0.360
32.800	+6.615e+03	+1.175e+03	+5.097e+03	+0.151
33.000	+5.071e+03	+2.972e+02	+5.711e+03	+0.055
33.200	+5.529e+03	+7.705e+02	+8.190e+03	+0.122
33.400	+6.101e+03	+1.273e+03	+6.671e+03	+0.173
33.600	+4.225e+03	+6.840e+02	+5.907e+03	+0.139
33.800	+5.735e+03	+1.717e+03	+7.362e+03	+0.230
34.000	+5.059e+03	+1.580e+03	+5.655e+03	+0.238
34.200	+4.656e+03	+7.221e+02	+5.890e+03	+0.134
34.400	+5.133e+03	+4.101e+02	+5.668e+03	+0.074
34.600	+4.846e+03	+7.779e+02	+5.584e+03	+0.138
34.800	+3.515e+03	+1.094e+03	+5.599e+03	+0.237
35.000	+5.758e+03	+7.265e+02	+5.214e+03	+0.112
35.200	+4.805e+03	+1.318e+03	+5.216e+03	+0.215
35.400	+4.208e+03	+1.050e+03	+6.893e+03	+0.200
35.600	+4.304e+03	+1.663e+03	+3.581e+03	+0.279
35.800	+3.936e+03	+1.380e+03	+7.733e+03	+0.260
36.000	+4.735e+03	+1.460e+03	+5.463e+03	+0.236
36.200	+4.558e+03	+1.418e+03	+5.688e+03	+0.237
36.400	+4.836e+03	+2.448e+03	+6.890e+03	+0.336
36.600	+3.160e+03	+1.023e+03	+9.361e+03	+0.245
36.800	+5.057e+03	+1.332e+03	+6.925e+03	+0.208
37.000	+5.783e+03	+1.962e+03	+7.329e+03	+0.253
37.200	+2.928e+03	+8.929e+02	+2.973e+03	+0.234
37.400	+4.399e+03	+3.750e+02	+3.137e+03	+0.079
37.600	+5.969e+03	+4.425e+02	+4.629e+03	+0.069
37.800	+5.809e+03	+1.402e+03	+4.530e+03	+0.194
38.000	+5.393e+03	+5.368e+02	+4.720e+03	+0.091
38.200	+3.889e+03	+1.368e+03	+5.463e+03	+0.260
38.400	+4.722e+03	+1.282e+03	+7.485e+03	+0.213
38.600	+4.381e+03	+9.188e+02	+6.005e+03	+0.173
38.800	+4.829e+03	+2.025e+03	+4.157e+03	+0.296
39.000	+6.526e+03	+1.582e+03	+4.531e+03	+0.195
39.200	+4.758e+03	+1.875e+03	+8.578e+03	+0.283
