%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
17.600	+4.819e+03	+7.340e+02	+5.036e+03	+0.132
17.800	+5.004e+03	+2.073e+03	+3.628e+03	+0.293
18.000	+6.090e+03	+1.109e+03	+7.145e+03	+0.154
18.200	+4.868e+03	+1.188e+03	+4.465e+03	+0.196
18.400	+6.926e+03	+1.193e+03	+6.163e+03	+0.147
18.600	+2.802e+03	+1.097e+03	+8.182e+03	+0.281
18.800	+4.140e+03	+1.156e+03	+5.789e+03	+0.218
19.000	+4.336e+03	+9.646e+02	+4.294e+03	+0.182
19.200	+3.511e+03	+8.988e+02	+2.569e+03	+0.204
19.400	+5.447e+03	-4.472e+01	+5.678e+03	-0.008
19.600	+3.121e+03	+1.801e+03	+6.805e+03	+0.366
19.800	+6.002e+03	+7.329e+02	+6.439e+03	+0.109
20.000	+5.721e+03	+1.591e+03	+4.519e+03	+0.218
20.200	+5.740e+03	+1.346e+03	+6.148e+03	+0.190
20.400	+6.134e+03	+2.021e+03	+4.222e+03	+0.248
20.600	+4.321e+03	+1.614e+03	+5.662e+03	+0.272
20.800	+2.556e+03	+7.438e+02	+3.819e+03	+0.225
21.000	+7.315e+03	+6.231e+02	+7.334e+03	+0.078
21.200	+4.500e+03	+6.909e+02	+6.272e+03	+0.133
21.400	+5.726e+03	+1.452e+03	+5.204e+03	+0.202
21.600	+4.172e+03	+2.003e+03	+6.114e+03	+0.324
21.800	+3.341e+03	+1.096e+03	+6.873e+03	+0.247
22.000	+5.791e+03	+1.044e+03	+6.233e+03	+0.153
22.200	+3.964e+03	+3.325e+02	+7.147e+03	+0.077
22.400	+6.692e+03	+2.037e+03	+5.780e+03	+0.233
22.600	+5.953e+03	+1.151e+03	+4.511e+03	+0.162
22.800	+4.387e+03	+1.085e+02	+4.405e+03	+0.024
23.000	+3.866e+03	+1.309e+03	+5.408e+03	+0.253
23.200	+3.684e+03	+1.184e+03	+5.655e+03	+0.243
23.400	+7.718e+03	+1.144e+03	+4.754e+03	+0.129
23.600	+5.622e+03	+1.037e+03	+4.175e+03	+0.156
23.800	+6.863e+03	+1.380e+03	+6.034e+03	+0.167
24.000	+5.049e+03	+1.902e+03	+6.648e+03	+0.274
24.200	+3.497e+03	+9.302e+02	+7.937e+03	+0.210
24.400	+5.806e+03	+9.479e+02	+5.026e+03	+0.140
24.600	+4.958e+03	+7.751e+02	+5.384e+03	+0.135
24.800	+3.965e+03	+7.856e+02	+6.010e+03	+0.165
25.000	+5.912e+03	+1.725e+03	+4.054e+03	+0.226
25.200	+5.203e+03	+1.357e+03	+4.597e+03	+0.207
25.400	+4.347e+03	+5.242e+02	+5.870e+03	+0.108
25.600	+5.700e+03	+8.560e+02	+5.922e+03	+0.131
25.800	+4.918e+03	+2.383e+02	+8.026e+03	+0.046
26.000	+5.692e+03	+6.824e+02	+5.254e+03	+0.107
26.200	+4.125e+03	+1.550e+03	+4.443e+03	+0.273
26.400	+4.353e+03	+1.109e+03	+4.990e+03	+0.203
26.600	+5.094e+03	+1.474e+03	+4.011e+03	+0.224
26.800	+2.939e+03	+3.593e+02	+4.268e+03	+0.109
27.000	+5.025e+03	+1.114e+03	+5.246e+03	+0.181
27.200	+5.296e+03	+4.027e+02	+6.779e+03	+0.071
27.400	+5.763e+03	+1.467e+03	+6.741e+03	+0.203
27.600	+4.809e+03	+2.202e+03	+6.069e+03	+0.314
27.800	+4.986e+03	+1.241e+03	+7.678e+03	+0.199
28.000	+4.982e+03	+6.905e+02	+4.957e+03	+0.122
28.200	+4.703e+03	+1.328e+03	+4.521e+03	+0.220
28.400	+4.974e+03	+9.964e+02	+4.331e+03	+0.167
28.600	+6.268e+03	+1.561e+03	+5.912e+03	+0.199
28.800	+3.210e+03	+1.791e+03	+5.952e+03	+0.358
29.000	+4.245e+03	+9.415e+02	+3.502e+03	+0.182
29.200	+4.722e+03	+6.095e+02	+5.624e+03	+0.114
29.400	+6.712e+03	+4.372e+02	+6.592e+03	+0.061
29.600	+5.696e+03	+1.063e+02	+5.209e+03	+0.018
29.800	+3.875e+03	+1.138e+03	+4.779e+03	+0.227
30.000	+4.511e+03	+9.083e+02	+3.972e+03	+0.168
30.200	+4.317e+03	+1.412e+03	+4.031e+03	+0.247
30.400	+6.448e+03	+7.257e+02	+5.294e+03	+0.101
30.600	+3.888e+03	+1.371e+03	+6.895e+03	+0.261
30.800	+3.517e+03	+7.057e+02	+4.655e+03	+0.167
31.000	+3.883e+03	+1.120e+03	+4.532e+03	+0.224
31.200	+4.460e+03	+3.019e+01	+4.015e+03	+0.007
31.400	+3.279e+03	+4.699e+02	+6.094e+03	+0.125
31.600	+4.529e+03	+9.982e+02	+6.698e+03	+0.181
31.800	+3.431e+03	+1.225e+03	+5.570e+03	+0.263
32.000	+4.789e+03	+5.339e+02	+5.799e+03	+0.100
32.200	+5.085e+03	+7.504e+02	+4.033e+03	+0.129
32.400	+4.130e+03	+9.309e+02	+5.483e+03	+0.184
32.600	+4.493e+03	+1.203e+03	+6.274e+03	+0.211
32.800	+6.523e+03	-2.542e+02	+6.646e+03	-0.041
33.000	+5.506e+03	+2.156e+03	+5.983e+03	+0.281
33.200	+4.757e+03	+5.414e+02	+4.291e+03	+0.102
33.400	+5.574e+03	+1.223e+03	+5.058e+03	+0.180
33.600	+5.779e+03	+1.591e+03	+2.697e+03	+0.216
33.800	+4.878e+03	+1.256e+03	+6.153e+03	+0.205
34.000	+4.941e+03	+3.412e+02	+3.480e+03	+0.065
34.200	+8.836e+03	-5.008e+02	+7.496e+02	-0.060
34.400	+6.006e+03	+1.171e+03	+3.359e+03	+0.163
34.600	+3.330e+03	+1.701e+03	+4.759e+03	+0.338
34.800	+4.533e+03	+1.467e+03	+5.991e+03	+0.244
35.000	+4.550e+03	+1.318e+02	+5.902e+03	+0.028
35.200	+5.167e+03	+1.709e+03	+4.890e+03	+0.249
35.400	+2.855e+03	+1.175e+03	+5.185e+03	+0.292
35.600	+4.242e+03	+8.168e+02	+3.885e+03	+0.161
35.800	+4.391e+03	+1.030e+03	+4.702e+03	+0.190
36.000	+3.414e+03	-1.009e+03	+6.248e+03	-0.420
36.200	+3.308e+03	+1.724e+03	+7.879e+03	+0.343
36.400	+5.052e+03	+7.503e+02	+5.867e+03	+0.129
36.600	+4.026e+03	+7.944e+02	+5.688e+03	+0.165
36.800	+5.583e+03	+5.789e+02	+5.797e+03	+0.094
37.000	+3.396e+03	+1.280e+03	+5.850e+03	+0.274
37.200	+4.439e+03	+1.248e+03	+4.013e+03	+0.219
37.400	+4.054e+03	+2.083e+02	+5.169e+03	+0.049
37.600	+2.655e+03	+3.176e+03	+6.236e+03	+0.545
37.800	+1.148e+03	+4.355e+03	+6.257e+03	+0.791
38.000	+9.435e+02	+5.467e+03	+3.603e+03	+0.853
