%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
24.600	+4.056e+03	+1.003e+03	+4.933e+03	+0.198
24.800	+3.746e+03	+1.265e+03	+5.267e+03	+0.252
25.000	+2.555e+03	+1.625e+02	+4.544e+03	+0.060
25.200	+4.746e+03	+7.478e+02	+3.773e+03	+0.136
25.400	+1.836e+03	+2.882e+03	+4.946e+03	+0.611
25.600	+2.271e+03	+4.088e+03	+4.549e+03	+0.643
25.800	+1.512e+03	+2.355e+03	+3.150e+03	+0.609
26.000	+1.750e+03	+3.978e+03	+3.456e+03	+0.694
26.200	+2.051e+03	+4.182e+03	+3.816e+03	+0.671
26.400	+1.155e+03	+4.186e+03	+3.852e+03	+0.784
26.600	+1.015e+03	+3.405e+03	+4.535e+03	+0.770
26.800	+1.738e+03	+4.374e+03	+4.069e+03	+0.716
27.000	+1.791e+03	+3.123e+03	+5.380e+03	+0.636
27.200	+1.108e+03	+3.403e+03	+5.533e+03	+0.754
27.400	+1.213e+03	+2.652e+03	+5.680e+03	+0.686
27.600	+4.293e+03	+1.643e+03	+4.995e+03	+0.277
27.800	+3.367e+03	+1.275e+03	+5.368e+03	+0.275
28.000	+5.070e+03	+2.958e+02	+4.152e+03	+0.055
28.200	+3.085e+03	+9.589e+02	+4.632e+03	+0.237
28.400	+4.453e+03	+7.715e+02	+4.023e+03	+0.148
28.600	+5.069e+03	+1.198e+03	+3.632e+03	+0.191
28.800	+5.145e+03	+3.348e+02	+3.858e+03	+0.061
29.000	+5.467e+03	+9.919e+02	+4.483e+03	+0.154
29.200	+4.264e+03	+4.860e+02	+4.301e+03	+0.102
29.400	+4.040e+03	+3.102e+02	+4.660e+03	+0.071
29.600	+2.862e+03	+9.741e+02	+3.024e+03	+0.254
29.800	+4.834e+03	+5.810e+01	+4.952e+03	+0.012
30.000	+4.777e+03	+6.001e+02	+4.560e+03	+0.112
30.200	+4.366e+03	+1.473e+02	+6.062e+03	+0.033
30.400	+4.395e+03	+4.421e+02	+4.769e+03	+0.091
30.600	+4.334e+03	+9.739e+02	+3.904e+03	+0.183
30.800	+4.915e+03	+9.583e+02	+3.959e+03	+0.163
31.000	+3.782e+03	+8.943e+02	+4.501e+03	+0.191
31.200	+3.771e+03	+1.694e+03	+5.794e+03	+0.310
31.400	+4.582e+03	+4.188e+02	+5.322e+03	+0.084
31.600	+4.044e+03	+1.388e+03	+5.321e+03	+0.256
31.800	+4.348e+03	+1.051e+03	+3.454e+03	+0.195
32.000	+2.695e+03	+1.329e+03	+5.178e+03	+0.330
32.200	+6.244e+03	+3.641e+02	+4.361e+03	+0.055
32.400	+4.768e+03	+8.720e+02	+5.598e+03	+0.155
32.600	+4.172e+03	+6.393e+02	+3.600e+03	+0.133
32.800	+3.945e+03	+1.021e+03	+3.741e+03	+0.206
33.000	+4.002e+03	+1.002e+03	+3.883e+03	+0.200
33.200	+4.993e+03	+7.037e+02	+4.173e+03	+0.124
33.400	+4.673e+03	+1.132e+03	+5.112e+03	+0.195
33.600	+4.130e+03	-8.461e+01	+3.302e+03	-0.021
33.800	+4.057e+03	+1.619e+02	+5.519e+03	+0.038
34.000	+4.747e+03	+5.867e+02	+3.594e+03	+0.110
34.200	+4.768e+03	+1.487e+03	+5.715e+03	+0.238
34.400	+3.004e+03	+2.953e+02	+4.979e+03	+0.089
34.600	+3.939e+03	+1.675e+03	+4.521e+03	+0.298
34.800	+4.044e+03	+2.330e+02	+4.680e+03	+0.054
35.000	+4.300e+03	+3.385e+02	+5.898e+03	+0.073
35.200	+5.060e+03	+1.419e+03	+3.535e+03	+0.219
35.400	+3.751e+03	+5.240e+02	+5.645e+03	+0.123
35.600	+3.470e+03	+3.974e+02	+5.443e+03	+0.103
35.800	+3.688e+03	+1.308e+02	+3.638e+03	+0.034
36.000	+3.149e+03	+8.124e+02	+3.984e+03	+0.205
36.200	+3.495e+03	+8.493e+02	+5.313e+03	+0.196
36.400	+4.952e+03	+1.678e+03	+6.264e+03	+0.253
36.600	+3.422e+03	+4.042e+01	+5.014e+03	+0.012
36.800	+4.647e+03	-1.771e+02	+5.083e+03	-0.040
37.000	+4.412e+03	+1.579e+03	+4.500e+03	+0.264
37.200	+3.848e+03	+1.415e+03	+4.527e+03	+0.269
37.400	+4.491e+03	+9.353e+02	+5.826e+03	+0.172
37.600	+4.145e+03	+7.475e+02	+4.937e+03	+0.153
37.800	+4.608e+03	+4.304e+02	+6.012e+03	+0.085
38.000	+3.119e+03	+4.613e+02	+3.844e+03	+0.129
38.200	+4.212e+03	+4.695e+02	+5.127e+03	+0.100
38.400	+3.721e+03	+9.877e+02	+5.123e+03	+0.210
38.600	+5.160e+03	+8.149e+02	+3.279e+03	+0.136
38.800	+4.792e+03	+4.198e+02	+3.785e+03	+0.081
39.000	+3.247e+03	-5.836e+02	+4.272e+03	-0.219
39.200	+2.753e+03	+6.648e+02	+4.380e+03	+0.195
39.400	+2.378e+03	+3.102e+02	+2.421e+03	+0.115
39.600	+4.034e+03	+5.090e+02	+4.721e+03	+0.112
39.800	+3.372e+03	+1.383e+02	+4.477e+03	+0.039
40.000	+5.343e+03	+1.176e+03	+4.940e+03	+0.180
40.200	+4.346e+03	+9.983e+02	+5.471e+03	+0.187
40.400	+5.054e+03	+7.420e+02	+5.182e+03	+0.128
40.600	+2.656e+03	+5.846e+02	+4.005e+03	+0.180
40.800	+3.221e+03	+1.023e+03	+5.587e+03	+0.241
41.000	+4.186e+03	+1.016e+03	+3.419e+03	+0.195
41.200	+4.564e+03	+8.311e+02	+5.961e+03	+0.154
41.400	+4.038e+03	+5.213e+01	+5.471e+03	+0.013
41.600	+4.493e+03	+9.595e+02	+5.175e+03	+0.176
41.800	+3.926e+03	+5.072e+02	+4.733e+03	+0.114
42.000	+4.111e+03	+1.171e+03	+4.773e+03	+0.222
42.200	+4.762e+03	+3.417e+02	+1.968e+03	+0.067
42.400	+3.985e+03	+6.840e+02	+3.568e+03	+0.146
42.600	+3.904e+03	+7.211e+02	+3.109e+03	+0.156
42.800	+4.123e+03	+1.404e+03	+4.052e+03	+0.254
43.000	+3.011e+03	+1.252e+03	+3.993e+03	+0.294
43.200	+5.059e+03	+3.434e+02	+4.265e+03	+0.064
43.400	+3.809e+03	+8.788e+02	+3.878e+03	+0.187
43.600	+3.176e+03	+9.916e+02	+4.993e+03	+0.238
43.800	+3.442e+03	+9.945e+02	+5.396e+03	+0.224
44.000	+4.557e+03	+7.506e+02	+6.242e+03	+0.141
44.200	+5.007e+03	+9.874e+02	+4.952e+03	+0.165
44.400	+4.145e+03	+1.193e+03	+5.858e+03	+0.223
44.600	+4.197e+03	+8.509e+02	+4.126e+03	+0.169
44.800	+4.622e+03	+6.267e+02	+4.478e+03	+0.119
45.000	+3.295e+03	+6.467e+02	+3.908e+03	+0.164
45.200	+3.702e+03	+2.693e+02	+6.414e+03	+0.068
45.400	+4.549e+03	+5.870e+02	+5.418e+03	+0.114
45.600	+4.432e+03	+3.205e+02	+4.194e+03	+0.067
45.800	+4.325e+03	-2.424e+01	+4.057e+03	-0.006
46.000	+4.476e+03	+5.875e+02	+2.663e+03	+0.116
46.200	+3.011e+03	+1.228e+03	+5.897e+03	+0.290
46.400	+4.032e+03	+3.921e+02	+4.671e+03	+0.089
46.600	+4.981e+03	+8.640e+02	+4.604e+03	+0.148
46.800	+4.798e+03	+1.240e+03	+4.578e+03	+0.205
47.000	+3.624e+03	+1.011e+03	+4.788e+03	+0.218
47.200	+5.019e+03	+6.042e+02	+5.419e+03	+0.107
47.400	+3.822e+03	+8.621e+02	+5.449e+03	+0.184
47.600	+3.959e+03	+4.855e+02	+4.217e+03	+0.109
47.800	+4.049e+03	+1.306e+03	+3.048e+03	+0.244
48.000	+4.002e+03	+7.330e+02	+3.551e+03	+0.155
48.200	+5.074e+03	+1.162e+03	+3.355e+03	+0.186
48.400	+4.056e+03	+1.015e+03	+4.234e+03	+0.200
48.600	+3.423e+03	+1.305e+03	+4.896e+03	+0.276
48.800	+4.248e+03	+1.082e+03	+4.201e+03	+0.203
49.000	+4.704e+03	+6.729e+02	+4.071e+03	+0.125
49.200	+4.541e+03	+2.815e+01	+4.150e+03	+0.006
49.400	+6.237e+03	+8.632e+02	+4.370e+03	+0.122
49.600	+4.144e+03	+1.686e+02	+4.916e+03	+0.039
49.800	+2.160e+03	+1.683e+02	+5.883e+03	+0.072
50.000	+3.497e+03	+6.385e+02	+3.746e+03	+0.154
50.200	+4.057e+03	+7.473e+02	+3.446e+03	+0.156
50.400	+5.255e+03	+2.915e+02	+2.210e+03	+0.053
50.600	+4.512e+03	+1.255e+02	-2.300e+02	+0.027
50.800	+4.207e+03	+2.864e+02	+1.411e+03	+0.064
51.000	+5.123e+03	+1.778e+03	+4.180e+03	+0.258
51.200	+3.417e+03	+3.233e+02	+5.568e+03	+0.086
51.400	+3.985e+03	+5.257e+02	+5.171e+03	+0.117
51.600	+3.145e+03	-2.935e+01	+4.407e+03	-0.009
51.800	+3.783e+03	+9.797e+02	+5.380e+03	+0.206
52.000	+4.329e+03	+8.217e+02	+4.901e+03	+0.160
52.200	+4.003e+03	+1.418e+03	+4.840e+03	+0.262
52.400	+3.603e+03	+4.417e+02	+4.903e+03	+0.109
52.600	+5.439e+03	+4.556e+02	+3.349e+03	+0.077
52.800	+3.405e+03	+1.028e+01	+5.077e+03	+0.003
53.000	+4.566e+03	+1.118e+03	+3.751e+03	+0.197
53.200	+4.452e+03	+2.044e+02	+6.129e+03	+0.044
53.400	+3.189e+03	+1.462e+03	+4.644e+03	+0.314
53.600	+4.484e+03	+6.158e+02	+3.508e+03	+0.121
53.800	+4.433e+03	+4.173e+02	+3.564e+03	+0.086
54.000	+4.850e+03	+1.310e+02	+4.889e+03	+0.026
54.200	+3.550e+03	+1.304e+03	+4.864e+03	+0.269
54.400	+3.129e+03	+1.413e+03	+4.829e+03	+0.311
54.600	+1.654e+03	+2.467e+03	+5.222e+03	+0.599
54.800	+1.305e+03	+4.458e+03	+5.245e+03	+0.774
55.000	+1.315e+03	+4.307e+03	+5.043e+03	+0.766
55.200	+6.675e+02	+3.755e+03	+3.387e+03	+0.849
55.400	+1.424e+03	+4.608e+03	+4.603e+03	+0.764
55.600	+1.453e+03	+2.636e+03	+5.121e+03	+0.645
55.800	+4.650e+03	+8.451e+02	+4.262e+03	+0.154
56.000	+4.162e+03	+7.448e+02	+3.200e+03	+0.152
56.200	+2.577e+03	+6.585e+02	+4.816e+03	+0.204
56.400	+4.034e+03	+2.159e+03	+5.201e+03	+0.349
56.600	+2.913e+03	+7.828e+02	+3.889e+03	+0.212
56.800	+3.257e+03	+1.195e+03	+3.885e+03	+0.268
57.000	+4.049e+03	+8.237e+02	+5.732e+03	+0.169
57.200	+3.894e+03	+2.933e+01	+3.904e+03	+0.007
57.400	+4.752e+03	+6.495e+02	+5.131e+03	+0.120
57.600	+4.909e+03	+2.374e+02	+6.323e+03	+0.046
57.800	+4.018e+03	+1.442e+03	+5.370e+03	+0.264
58.000	+2.780e+03	+8.386e+02	+5.959e+03	+0.232
58.200	+5.835e+03	+2.877e+02	+4.938e+03	+0.047
58.400	+4.379e+03	+1.337e+03	+5.944e+03	+0.234
58.600	+4.032e+03	+5.753e+02	+6.035e+03	+0.125
58.800	+4.332e+03	+1.601e+03	+5.289e+03	+0.270
59.000	+2.586e+03	+7.666e+02	+5.036e+03	+0.229
59.200	+4.626e+03	+4.657e+02	+4.668e+03	+0.091
59.400	+3.299e+03	+1.141e+03	+3.499e+03	+0.257
59.600	+4.636e+03	+7.550e+02	+4.588e+03	+0.140
59.800	+4.187e+03	+1.000e+03	+5.358e+03	+0.193
60.000	+4.634e+03	+6.598e+02	+5.382e+03	+0.125
60.200	+4.663e+03	+8.754e+02	+4.577e+03	+0.158
60.400	+3.703e+03	+6.918e+02	+5.560e+03	+0.157
60.600	+3.333e+03	+8.507e+02	+4.452e+03	+0.203
60.800	+4.258e+03	+9.800e+02	+4.620e+03	+0.187
61.000	+2.959e+03	+1.143e+03	+3.844e+03	+0.279
61.200	+3.556e+03	+9.883e+02	+4.027e+03	+0.217
61.400	+4.422e+03	+1.402e+03	+3.631e+03	+0.241
61.600	+5.931e+03	+1.446e+03	+4.841e+03	+0.196
61.800	+3.931e+03	+1.117e+03	+4.458e+03	+0.221
62.000	+2.930e+03	+1.129e+03	+3.813e+03	+0.278
62.200	+3.149e+03	+3.528e+02	+3.992e+03	+0.101
62.400	+6.207e+03	+2.937e+02	+4.859e+03	+0.045
62.600	+1.873e+03	+3.254e+03	+3.950e+03	+0.635
62.800	+1.032e+02	+3.840e+03	+5.082e+03	+0.974
63.000	+7.590e+02	+4.140e+03	+3.502e+03	+0.845
63.200	+1.044e+03	+1.864e+03	+5.483e+03	+0.641
63.400	+1.752e+03	+3.819e+03	+2.968e+03	+0.686
63.600	+1.356e+03	+3.587e+03	+4.014e+03	+0.726
63.800	+1.448e+03	+4.095e+03	+4.501e+03	+0.739
64.000	+1.010e+03	+4.889e+03	+6.114e+03	+0.829
64.200	+5.692e+02	+4.107e+03	+4.566e+03	+0.878
64.400	+1.741e+03	+3.000e+03	+3.226e+03	+0.633
64.600	+1.058e+03	+3.241e+03	+4.357e+03	+0.754
64.800	+1.584e+03	+3.876e+03	+5.433e+03	+0.710
65.000	+5.347e+03	+5.201e+02	+5.365e+03	+0.089
65.200	+4.001e+03	+1.831e+03	+5.159e+03	+0.314
65.400	+4.213e+03	+1.175e+03	+4.944e+03	+0.218
65.600	+2.833e+03	+2.996e+02	+4.603e+03	+0.096
65.800	+3.717e+03	+1.368e+03	+2.979e+03	+0.269
66.000	+4.112e+03	+7.512e+02	+3.915e+03	+0.154
66.200	+4.338e+03	+7.115e+02	+4.248e+03	+0.141
66.400	+3.897e+03	+1.340e+03	+4.929e+03	+0.256
66.600	+4.178e+03	+1.352e+03	+3.644e+03	+0.244
66.800	+4.755e+03	+2.343e+02	+3.068e+03	+0.047
67.000	+3.801e+03	+4.663e+02	+4.839e+03	+0.109
67.200	+4.199e+03	+3.913e+02	+4.882e+03	+0.085
67.400	+4.514e+03	+6.060e+02	+3.598e+03	+0.118
67.600	+4.610e+03	+4.365e+02	+4.867e+03	+0.086
67.800	+3.077e+03	+1.066e+03	+4.517e+03	+0.257
68.000	+4.167e+03	+6.673e+02	+4.398e+03	+0.138
68.200	+4.320e+03	+1.123e+03	+3.755e+03	+0.206
68.400	+3.615e+03	+1.071e+03	+5.151e+03	+0.229
68.600	+4.074e+03	+7.350e+02	+4.981e+03	+0.153
68.800	+3.675e+03	+4.503e+02	+5.782e+03	+0.109
69.000	+5.832e+03	+4.302e+02	+2.451e+03	+0.069
69.200	+3.242e+03	+2.637e+03	+4.068e+03	+0.449
69.400	+1.375e+03	+3.687e+03	+6.239e+03	+0.728
69.600	+1.886e+03	+3.789e+03	+5.374e+03	+0.668
69.800	+1.248e+03	+3.967e+03	+4.489e+03	+0.761
70.000	+1.147e+03	+3.461e+03	+4.637e+03	+0.751
70.200	+1.187e+03	+4.177e+03	+4.186e+03	+0.779
70.400	+2.535e+03	+2.348e+03	+4.271e+03	+0.481
70.600	+1.249e+03	+3.688e+03	+4.052e+03	+0.747
70.800	+8.159e+02	+2.271e+03	+4.369e+03	+0.736
71.000	+1.372e+03	+3.618e+03	+3.440e+03	+0.725
71.200	+1.745e+03	+3.512e+03	+4.349e+03	+0.668
71.400	+4.145e+03	+5.238e+02	+4.934e+03	+0.112
71.600	+4.937e+03	+8.864e+02	+5.141e+03	+0.152
71.800	+3.262e+03	+1.166e+01	+3.895e+03	+0.004
72.000	+5.608e+03	+1.638e+03	+5.618e+03	+0.226
72.200	+3.472e+03	+5.012e+02	+3.784e+03	+0.126
72.400	+4.269e+03	+6.027e+02	+4.255e+03	+0.124
72.600	+5.468e+03	+6.843e+02	+4.428e+03	+0.111
72.800	+3.708e+03	+7.725e+02	+5.453e+03	+0.172
73.000	+3.654e+03	+6.953e+02	+4.966e+03	+0.160
73.200	+4.349e+03	+9.351e+02	+6.135e+03	+0.177
73.400	+3.722e+03	+7.898e+02	+3.480e+03	+0.175
73.600	+3.953e+03	+3.557e+02	+4.881e+03	+0.083
73.800	+3.761e+03	+1.775e+02	+5.069e+03	+0.045
74.000	+5.276e+03	+6.193e+02	+5.445e+03	+0.105
74.200	+4.470e+03	-5.359e+00	+3.846e+03	-0.001
74.400	+3.353e+03	+7.152e+02	+3.699e+03	+0.176
74.600	+3.244e+03	+8.236e+02	+3.213e+03	+0.202
74.800	+4.102e+03	+8.788e+02	+4.832e+03	+0.176
75.000	+3.582e+03	+7.932e+02	+3.619e+03	+0.181
75.200	+3.536e+03	+1.218e+03	+4.944e+03	+0.256
75.400	+3.603e+03	+3.414e+02	+6.178e+03	+0.087
75.600	+3.484e+03	+3.016e+02	+5.232e+03	+0.080
75.800	+3.437e+03	+1.283e+03	+5.241e+03	+0.272
76.000	+2.557e+03	+6.370e+02	+5.509e+03	+0.199
76.200	+3.920e+03	+5.246e+02	+4.522e+03	+0.118
76.400	+4.435e+03	+1.225e+03	+5.921e+03	+0.216
76.600	+3.444e+03	+1.897e+02	+3.190e+03	+0.052
76.800	+3.544e+03	+1.506e+03	+5.511e+03	+0.298
77.000	+4.627e+03	+9.809e+02	+5.444e+03	+0.175
77.200	+1.288e+03	+2.595e+03	+6.260e+03	+0.668
77.400	+3.871e+03	+9.375e+01	+4.179e+03	+0.024
77.600	+3.199e+03	+2.027e+02	+4.252e+03	+0.060
77.800	+3.274e+03	+3.193e+02	+2.395e+03	+0.089
78.000	+4.502e+03	+1.321e+03	+4.546e+03	+0.227
78.200	+5.246e+03	+1.877e+03	+5.076e+03	+0.263
78.400	+5.423e+03	+9.202e+02	+5.382e+03	+0.145
78.600	+3.528e+03	+6.336e+02	+3.727e+03	+0.152
78.800	+3.769e+03	+9.426e+02	+4.540e+03	+0.200
79.000	+4.223e+03	+3.300e+02	+3.590e+03	+0.072
79.200	+4.345e+03	+2.085e+02	+3.515e+03	+0.046
79.400	+3.226e+03	+8.582e+02	+3.440e+03	+0.210
79.600	+2.658e+03	+7.980e+02	+3.394e+03	+0.231
79.800	+3.890e+03	+1.146e+03	+3.737e+03	+0.228
80.000	+2.598e+03	+2.041e+03	+5.092e+03	+0.440
80.200	+1.443e+03	+2.545e+03	+4.939e+03	+0.638
80.400	+2.199e+03	+3.074e+03	+4.109e+03	+0.583
80.600	+9.323e+02	+2.274e+03	+3.807e+03	+0.709
80.800	+8.759e+02	+2.761e+03	+5.168e+03	+0.759
81.000	+1.700e+03	+4.964e+03	+6.431e+03	+0.745
81.200	+8.694e+02	+4.197e+03	+4.386e+03	+0.828
81.400	+1.275e+03	+4.721e+03	+4.959e+03	+0.787
81.600	+1.691e+03	+3.675e+03	+4.411e+03	+0.685
81.800	+1.215e+03	+2.367e+03	+6.282e+03	+0.661
82.000	+1.395e+03	+2.720e+03	+4.080e+03	+0.661
82.200	+2.179e+03	+2.702e+03	+6.556e+03	+0.554
82.400	+1.349e+03	+4.441e+03	+4.001e+03	+0.767
82.600	+4.298e+03	+5.948e+02	+4.000e+03	+0.122
82.800	+3.665e+03	+5.503e+02	+5.770e+03	+0.131
83.000	+3.479e+03	-2.880e+01	+3.766e+03	-0.008
83.200	+6.072e+03	+1.425e+03	+4.212e+03	+0.190
83.400	+4.714e+03	+3.182e+01	+4.809e+03	+0.007
83.600	+4.693e+03	-1.963e+01	+4.826e+03	-0.004
83.800	+4.961e+03	+5.375e+02	+2.777e+03	+0.098
84.000	+3.045e+03	+1.667e+03	+4.126e+03	+0.354
