%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
7.000	+6.834e+03	+8.267e+02	+5.709e+03	+0.108
7.200	+5.306e+03	+1.563e+03	+5.303e+03	+0.228
7.400	+4.571e+03	+5.552e+01	+5.965e+03	+0.012
7.600	+4.763e+03	+1.481e+03	+7.159e+03	+0.237
7.800	+4.974e+03	+7.819e+02	+4.397e+03	+0.136
8.000	+4.721e+03	+4.902e+02	+6.099e+03	+0.094
8.200	+6.523e+03	+9.772e+02	+6.543e+03	+0.130
8.400	+6.650e+03	+7.542e+02	+4.469e+03	+0.102
8.600	+6.409e+03	+6.212e+02	+5.594e+03	+0.088
8.800	+5.475e+03	-6.348e+02	+4.531e+03	-0.131
9.000	+7.262e+03	+1.103e+03	+5.505e+03	+0.132
9.200	+5.275e+03	+1.729e+02	+6.804e+03	+0.032
9.400	+4.146e+03	+1.125e+03	+7.001e+03	+0.214
9.600	+5.251e+03	+1.035e+03	+6.686e+03	+0.165
9.800	+4.625e+03	+1.856e+03	+5.328e+03	+0.286
10.000	+4.913e+03	+6.966e+02	+5.666e+03	+0.124
10.200	+6.339e+03	+4.871e+02	+6.892e+03	+0.071
10.400	+4.275e+03	+1.736e+03	+5.232e+03	+0.289
10.600	+4.324e+03	+2.758e+02	+6.635e+03	+0.060
10.800	+5.875e+03	+9.440e+02	+4.529e+03	+0.138
11.000	+4.493e+03	+4.602e+02	+5.631e+03	+0.093
11.200	+4.742e+03	+4.241e+02	+6.167e+03	+0.082
11.400	+6.385e+03	+6.751e+02	+7.264e+03	+0.096
11.600	+6.186e+03	+9.477e+02	+5.365e+03	+0.133
11.800	+5.139e+03	+2.034e+03	+6.281e+03	+0.284
12.000	+5.316e+03	+1.035e+03	+7.144e+03	+0.163
12.200	+6.711e+03	+1.516e+03	+5.952e+03	+0.184
12.400	+6.218e+03	+6.349e+02	+6.359e+03	+0.093
12.600	+5.861e+03	+1.033e+03	+6.806e+03	+0.150
12.800	+4.688e+03	+6.212e+02	+7.135e+03	+0.117
13.000	+3.246e+03	+2.106e+03	+6.301e+03	+0.393
13.200	+3.065e+03	+1.512e+03	+6.446e+03	+0.330
13.400	+4.126e+03	+1.536e+03	+7.066e+03	+0.271
13.600	+5.439e+03	+9.767e+02	+6.275e+03	+0.152
13.800	+5.936e+03	+1.682e+03	+4.972e+03	+0.221
14.000	+6.358e+03	+2.162e+03	+4.514e+03	+0.254
14.200	+5.284e+03	+1.722e+03	+6.143e+03	+0.246
14.400	+5.577e+03	+1.401e+03	+5.940e+03	+0.201
14.600	+5.211e+03	+1.998e+03	+6.443e+03	+0.277
14.800	+4.871e+03	+1.019e+03	+4.751e+03	+0.173
15.000	+3.553e+03	+1.661e+03	+6.100e+03	+0.319
15.200	+4.153e+03	+2.045e+03	+6.274e+03	+0.330
15.400	+4.965e+03	+1.589e+03	+5.590e+03	+0.242
15.600	+5.198e+03	+1.239e+03	+4.705e+03	+0.193
15.800	+6.397e+03	+5.749e+02	+6.642e+03	+0.082
16.000	+5.210e+03	+5.964e+02	+5.129e+03	+0.103
16.200	+5.617e+03	+7.177e+02	+5.895e+03	+0.113
16.400	+6.283e+03	+2.052e+03	+4.742e+03	+0.246
16.600	+4.019e+03	+1.562e+03	+7.001e+03	+0.280
16.800	+5.289e+03	+9.626e+02	+6.022e+03	+0.154
17.000	+5.185e+03	+1.378e+03	+5.706e+03	+0.210
17.200	+5.670e+03	+1.343e+03	+4.570e+03	+0.192
17.400	+7.120e+03	+2.209e+03	+6.593e+03	+0.237
17.600	+5.822e+03	+1.381e+03	+6.077e+03	+0.192
17.800	+7.076e+03	+1.050e+03	+3.929e+03	+0.129
18.000	+6.941e+03	+4.408e+02	+4.823e+03	+0.060
18.200	+4.178e+03	+2.450e+03	+6.274e+03	+0.370
18.400	+4.613e+03	+1.543e+03	+6.850e+03	+0.251
18.600	+6.761e+03	+4.967e+02	+6.420e+03	+0.068
18.800	+6.043e+03	+1.282e+03	+5.480e+03	+0.175
19.000	+5.039e+03	+1.143e+03	+5.498e+03	+0.185
19.200	+5.880e+03	+1.906e+03	+6.954e+03	+0.245
19.400	+3.476e+03	+1.209e+03	+7.252e+03	+0.258
19.600	+6.881e+03	+1.003e+03	+7.740e+03	+0.127
19.800	+6.223e+03	+1.238e+03	+7.821e+03	+0.166
20.000	+4.872e+03	+1.346e+03	+3.928e+03	+0.216
20.200	+4.927e+03	+1.512e+03	+5.884e+03	+0.235
20.400	+6.777e+03	+1.882e+02	+5.282e+03	+0.027
20.600	+5.790e+03	-5.863e+01	+7.388e+03	-0.010
20.800	+3.971e+03	+7.561e+02	+6.941e+03	+0.160
21.000	+5.157e+03	+1.341e+03	+6.785e+03	+0.206
21.200	+6.012e+03	+3.567e+02	+7.378e+03	+0.056
21.400	+2.826e+03	+1.107e+03	+6.292e+03	+0.281
21.600	+4.755e+03	+2.009e+03	+4.197e+03	+0.297
21.800	+7.174e+03	+3.015e+02	+5.407e+03	+0.040
22.000	+4.385e+03	+4.863e+02	+4.648e+03	+0.100
22.200	+6.204e+03	+9.826e+02	+6.166e+03	+0.137
22.400	+5.075e+03	+1.075e+03	+4.874e+03	+0.175
22.600	+3.902e+03	+9.493e+02	+8.721e+03	+0.196
22.800	+4.163e+03	+8.071e+02	+4.604e+03	+0.162
23.000	+4.478e+03	+2.046e+03	+7.187e+03	+0.314
23.200	+5.357e+03	+1.421e+03	+6.836e+03	+0.210
23.400	+4.795e+03	+1.987e+03	+7.270e+03	+0.293
23.600	+5.082e+03	+1.515e+03	+5.408e+03	+0.230
23.800	+3.677e+03	+1.866e+03	+5.755e+03	+0.337
24.000	+5.997e+03	-6.124e+02	+7.121e+03	-0.114
24.200	+6.190e+03	+1.102e+03	+8.627e+03	+0.151
24.400	+4.843e+03	+1.878e+03	+3.187e+03	+0.279
24.600	+4.121e+03	+2.876e+02	+5.417e+03	+0.065
24.800	+4.792e+03	+9.798e+02	+6.558e+03	+0.170
25.000	+6.003e+03	+5.869e+02	+6.621e+03	+0.089
25.200	+5.780e+03	+5.149e+02	+7.908e+03	+0.082
25.400	+4.850e+03	+1.045e+02	+7.129e+03	+0.021
25.600	+5.990e+03	+1.308e+03	+5.091e+03	+0.179
25.800	+4.880e+03	+1.566e+03	+5.531e+03	+0.243
26.000	+5.424e+03	+9.610e+02	+7.519e+03	+0.151
26.200	+4.870e+03	+1.233e+03	+5.403e+03	+0.202
26.400	+5.169e+03	+5.000e+02	+3.754e+03	+0.088
26.600	+5.287e+03	+2.195e+03	+5.912e+03	+0.293
