%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
18.400	+4.838e+03	+9.555e+01	+6.469e+03	+0.019
18.600	+5.287e+03	+1.082e+03	+6.318e+03	+0.170
18.800	+5.503e+03	+1.718e+03	+4.054e+03	+0.238
19.000	+5.360e+03	+1.731e+03	+6.090e+03	+0.244
19.200	+6.711e+03	+1.529e+03	+4.612e+03	+0.186
19.400	+7.272e+03	+1.491e+03	+8.427e+03	+0.170
19.600	+5.032e+03	+9.798e+02	+4.885e+03	+0.163
19.800	+3.370e+03	+4.807e+02	+7.132e+03	+0.125
20.000	+5.042e+03	+1.012e+03	+6.908e+03	+0.167
20.200	+4.940e+03	+1.805e+03	+6.124e+03	+0.268
20.400	+5.472e+03	-4.285e+02	+5.133e+03	-0.085
20.600	+5.496e+03	+1.702e+03	+6.241e+03	+0.236
20.800	+3.154e+03	-3.326e+02	+6.148e+03	-0.118
21.000	+3.300e+03	+1.399e+03	+6.136e+03	+0.298
21.200	+6.731e+03	+1.181e+03	+3.964e+03	+0.149
21.400	+5.448e+03	+1.250e+03	+7.351e+03	+0.187
21.600	+5.091e+03	+1.875e+03	+5.023e+03	+0.269
21.800	+3.921e+03	+3.115e+02	+4.457e+03	+0.074
22.000	+4.168e+03	+5.216e+02	+4.495e+03	+0.111
22.200	+6.560e+03	-1.651e+01	+6.263e+03	-0.003
22.400	+5.591e+03	-8.402e+02	+5.287e+03	-0.177
22.600	+5.685e+03	+1.032e+03	+3.073e+03	+0.154
22.800	+5.405e+03	+3.909e+02	+4.437e+03	+0.067
23.000	+3.847e+03	+1.476e+03	+4.669e+03	+0.277
23.200	+5.117e+03	+1.432e+03	+6.229e+03	+0.219
23.400	+6.246e+03	+2.991e+02	+6.551e+03	+0.046
23.600	+5.770e+03	+2.824e+03	+6.096e+03	+0.329
23.800	+4.816e+03	+1.718e+03	+5.566e+03	+0.263
24.000	+7.087e+03	+1.464e+03	+6.429e+03	+0.171
24.200	+5.155e+03	+1.392e+03	+4.227e+03	+0.213
24.400	+5.933e+03	+1.516e+03	+6.039e+03	+0.204
24.600	+4.533e+03	-5.299e+01	+7.674e+03	-0.012
24.800	+5.600e+03	+1.122e+03	+7.233e+03	+0.167
25.000	+2.305e+03	+1.162e+03	+4.964e+03	+0.335
25.200	+4.815e+03	+1.155e+03	+6.896e+03	+0.193
25.400	+4.834e+03	+6.134e+02	+4.461e+03	+0.113
25.600	+5.111e+03	+2.153e+03	+2.991e+03	+0.296
25.800	+6.899e+03	+1.957e+03	+5.410e+03	+0.221
26.000	+4.594e+03	+1.423e+03	+7.371e+03	+0.236
26.200	+4.653e+03	+5.800e+02	+6.664e+03	+0.111
26.400	+4.647e+03	+8.452e+02	+6.729e+03	+0.154
26.600	+3.858e+03	+2.173e+03	+3.734e+03	+0.360
26.800	+2.691e+03	+6.137e+02	+5.017e+03	+0.186
27.000	+5.466e+03	+8.275e+02	+6.844e+03	+0.131
27.200	+5.066e+03	+7.202e+02	+6.057e+03	+0.124
27.400	+5.829e+03	+7.719e+02	+5.666e+03	+0.117
27.600	+5.948e+03	+9.156e+02	+5.340e+03	+0.133
27.800	+6.262e+03	+5.103e+02	+5.971e+03	+0.075
28.000	+5.780e+03	+1.935e+03	+6.454e+03	+0.251
28.200	+5.189e+03	+2.516e+03	+8.072e+03	+0.326
