%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
6.400	+5.759e+03	+2.325e+03	+9.739e+03	+0.288
6.600	+7.062e+03	+1.305e+03	+7.884e+03	+0.156
6.800	+6.817e+03	+1.876e+02	+8.818e+03	+0.027
7.000	+5.131e+03	+1.464e+03	+8.076e+03	+0.222
7.200	+6.356e+03	-2.783e+02	+7.183e+03	-0.046
7.400	+5.286e+03	+1.094e+03	+8.229e+03	+0.171
7.600	+5.644e+03	+1.732e+03	+7.886e+03	+0.235
7.800	+4.843e+03	+1.346e+03	+6.790e+03	+0.217
8.000	+5.768e+03	+6.244e+02	+7.428e+03	+0.098
8.200	+6.396e+03	+4.288e+02	+7.925e+03	+0.063
8.400	+6.056e+03	+1.573e+03	+7.176e+03	+0.206
8.600	+5.547e+03	+2.647e+02	+6.492e+03	+0.046
8.800	+6.916e+03	+6.489e+02	+3.673e+03	+0.086
9.000	+4.454e+03	+2.160e+03	+8.500e+03	+0.327
9.200	+5.939e+03	+1.545e+03	+6.114e+03	+0.206
9.400	+5.434e+03	+9.824e+02	+7.684e+03	+0.153
9.600	+6.990e+03	+1.288e+03	+5.549e+03	+0.156
9.800	+6.826e+03	+4.845e+02	+6.872e+03	+0.066
10.000	+5.604e+03	+8.914e+02	+9.598e+03	+0.137
10.200	+4.063e+03	+1.090e+03	+8.017e+03	+0.211
10.400	+5.511e+03	+5.618e+01	+5.675e+03	+0.010
10.600	+5.420e+03	+6.845e+02	+6.649e+03	+0.112
10.800	+4.569e+03	+1.191e+03	+7.175e+03	+0.207
11.000	+5.533e+03	+1.659e+03	+6.520e+03	+0.231
11.200	+3.760e+03	+1.416e+03	+6.064e+03	+0.274
11.400	+7.348e+03	+3.749e+02	+7.353e+03	+0.049
11.600	+5.174e+03	+4.297e+02	+8.230e+03	+0.077
11.800	+6.070e+03	+7.921e+02	+9.120e+03	+0.115
12.000	+6.283e+03	+1.175e+03	+9.552e+03	+0.158
12.200	+6.062e+03	+2.728e+03	+6.681e+03	+0.310
12.400	+6.647e+03	+1.208e+03	+8.460e+03	+0.154
12.600	+6.070e+03	+7.379e+02	+6.166e+03	+0.108
12.800	+6.558e+03	+6.274e+02	+8.611e+03	+0.087
13.000	+5.423e+03	+9.577e+02	+1.024e+04	+0.150
13.200	+5.895e+03	+1.854e+03	+7.379e+03	+0.239
13.400	+4.330e+03	+1.132e+02	+6.735e+03	+0.025
13.600	+5.897e+03	+5.357e+02	+5.987e+03	+0.083
13.800	+6.826e+03	+8.834e+02	+6.682e+03	+0.115
14.000	+4.021e+03	+8.851e+02	+7.137e+03	+0.180
14.200	+5.256e+03	+1.533e+03	+8.999e+03	+0.226
14.400	+6.004e+03	+1.593e+03	+7.636e+03	+0.210
14.600	+5.006e+03	+7.454e+02	+9.624e+03	+0.130
14.800	+5.760e+03	+1.035e+03	+5.688e+03	+0.152
15.000	+6.627e+03	-1.600e+01	+7.384e+03	-0.002
15.200	+6.389e+03	+3.992e+02	+9.021e+03	+0.059
15.400	+4.144e+03	+9.562e+02	+8.877e+03	+0.187
15.600	+5.744e+03	+6.849e+02	+6.541e+03	+0.107
15.800	+4.687e+03	+1.712e+03	+8.641e+03	+0.267
16.000	+6.542e+03	+5.531e+02	+6.613e+03	+0.078
16.200	+5.618e+03	+1.542e+03	+8.024e+03	+0.215
16.400	+7.277e+03	+7.826e+02	+6.660e+03	+0.097
16.600	+4.724e+03	+9.897e+02	+1.050e+04	+0.173
16.800	+6.129e+03	+2.255e+03	+6.018e+03	+0.269
17.000	+5.151e+03	+3.747e+01	+7.513e+03	+0.007
17.200	+5.512e+03	+4.964e+02	+6.508e+03	+0.083
17.400	+6.088e+03	-1.694e+02	+8.255e+03	-0.029
17.600	+6.026e+03	+4.448e+02	+7.717e+03	+0.069
17.800	+5.035e+03	+1.393e+03	+7.698e+03	+0.217
18.000	+6.858e+03	+1.919e+03	+9.082e+03	+0.219
18.200	+5.819e+03	+4.150e+02	+8.992e+03	+0.067
18.400	+6.226e+03	+9.167e+00	+9.058e+03	+0.001
18.600	+4.330e+03	+1.120e+03	+5.488e+03	+0.205
18.800	+5.719e+03	+5.022e+02	+7.238e+03	+0.081
19.000	+5.049e+03	+1.056e+03	+8.869e+03	+0.173
19.200	+5.219e+03	+1.566e+03	+8.025e+03	+0.231
19.400	+4.653e+03	+1.241e+03	+6.793e+03	+0.211
19.600	+6.229e+03	+8.873e+02	+9.042e+03	+0.125
19.800	+6.308e+03	+1.613e+03	+7.743e+03	+0.204
20.000	+7.204e+03	+2.107e+03	+8.195e+03	+0.226
20.200	+6.002e+03	+9.885e+02	+9.036e+03	+0.141
20.400	+5.445e+03	+1.616e+03	+7.772e+03	+0.229
20.600	+4.771e+03	+1.565e+03	+8.780e+03	+0.247
20.800	+4.248e+03	+6.456e+02	+8.846e+03	+0.132
21.000	+7.708e+03	+4.868e+02	+5.512e+03	+0.059
21.200	+4.899e+03	+1.009e+03	+6.731e+03	+0.171
21.400	+4.544e+03	+1.397e+03	+7.160e+03	+0.235
21.600	+4.856e+03	+1.409e+03	+4.662e+03	+0.225
21.800	+3.751e+03	+1.530e+03	+6.846e+03	+0.290
22.000	+6.322e+03	+1.685e+03	+8.798e+03	+0.210
22.200	+5.730e+03	+5.426e+02	+9.210e+03	+0.086
22.400	+5.270e+03	+7.651e+02	+9.550e+03	+0.127
22.600	+7.011e+03	+7.604e+02	+8.139e+03	+0.098
22.800	+4.718e+03	+1.138e+03	+5.349e+03	+0.194
23.000	+5.420e+03	+1.426e+03	+6.656e+03	+0.208
23.200	+4.036e+03	+1.145e+03	+7.299e+03	+0.221
23.400	+7.211e+03	+3.724e+02	+9.793e+03	+0.049
23.600	+7.418e+03	-3.430e+02	+6.771e+03	-0.048
23.800	+4.835e+03	+1.154e+03	+9.003e+03	+0.193
24.000	+5.670e+03	+3.013e+02	+7.289e+03	+0.050
24.200	+5.848e+03	+1.181e+03	+6.293e+03	+0.168
24.400	+5.542e+03	+8.421e+02	+8.625e+03	+0.132
24.600	+3.395e+03	+9.480e+02	+7.480e+03	+0.218
24.800	+4.615e+03	+1.499e+03	+6.058e+03	+0.245
25.000	+6.186e+03	+6.735e+02	+7.306e+03	+0.098
25.200	+5.067e+03	+1.167e+03	+7.399e+03	+0.187
25.400	+4.376e+03	+3.028e+02	+6.931e+03	+0.065
25.600	+5.843e+03	+1.183e+02	+9.056e+03	+0.020
25.800	+5.207e+03	+1.442e+03	+8.182e+03	+0.217
26.000	+6.437e+03	+2.453e+02	+8.109e+03	+0.037
26.200	+6.083e+03	+8.254e+02	+7.822e+03	+0.119
26.400	+6.068e+03	+1.342e+03	+6.398e+03	+0.181
26.600	+6.625e+03	+5.120e+02	+7.184e+03	+0.072
26.800	+3.779e+03	+1.202e+03	+7.593e+03	+0.241
27.000	+4.407e+03	+1.025e+03	+7.467e+03	+0.189
27.200	+4.831e+03	+1.902e+03	+7.870e+03	+0.282
27.400	+4.229e+03	+1.182e+03	+6.604e+03	+0.218
27.600	+5.235e+03	+2.148e+03	+6.135e+03	+0.291
27.800	+6.686e+03	+3.608e+02	+8.524e+03	+0.051
28.000	+6.168e+03	+3.061e+02	+7.432e+03	+0.047
28.200	+6.844e+03	+1.493e+03	+8.716e+03	+0.179
28.400	+5.337e+03	+9.993e+02	+6.167e+03	+0.158
28.600	+6.356e+03	+2.393e+02	+7.364e+03	+0.036
28.800	+3.944e+03	+2.363e+02	+9.338e+03	+0.057
29.000	+6.448e+03	+1.431e+03	+6.340e+03	+0.182
29.200	+1.577e+03	+5.694e+03	+7.961e+03	+0.783
29.400	+1.350e+03	+4.040e+03	+4.890e+03	+0.749
29.600	+3.586e+03	+4.196e+03	+5.175e+03	+0.539
29.800	+3.815e+03	+3.680e+02	+8.749e+03	+0.088
30.000	+5.919e+03	+6.035e+02	+7.339e+03	+0.093
30.200	+7.652e+03	+1.088e+03	+9.221e+03	+0.125
30.400	+5.250e+03	+8.770e+02	+6.947e+03	+0.143
30.600	+5.541e+03	+8.913e+02	+6.803e+03	+0.139
30.800	+6.180e+03	+7.220e+02	+8.733e+03	+0.105
31.000	+5.653e+03	+1.409e+02	+5.419e+03	+0.024
31.200	+6.131e+03	+5.058e+01	+7.234e+03	+0.008
31.400	+5.627e+03	+8.023e+02	+7.682e+03	+0.125
31.600	+3.890e+03	-3.555e+02	+6.980e+03	-0.101
31.800	+6.012e+03	+2.048e+03	+7.064e+03	+0.254
32.000	+5.303e+03	+1.618e+02	+8.776e+03	+0.030
32.200	+5.374e+03	+3.525e+03	+9.665e+03	+0.396
32.400	+3.380e+03	+1.537e+03	+7.149e+03	+0.313
32.600	+6.276e+03	+1.081e+03	+6.766e+03	+0.147
32.800	+6.380e+03	+1.798e+03	+6.671e+03	+0.220
33.000	+5.383e+03	+1.285e+03	+8.876e+03	+0.193
33.200	+7.203e+03	+6.744e+02	+8.360e+03	+0.086
33.400	+4.858e+03	+8.667e+02	+9.067e+03	+0.151
33.600	+4.370e+03	+1.714e+02	+9.848e+03	+0.038
33.800	+4.740e+03	+1.911e+02	+5.673e+03	+0.039
34.000	+6.038e+03	+8.530e+02	+7.767e+03	+0.124
34.200	+6.195e+03	+3.284e+02	+8.170e+03	+0.050
34.400	+4.630e+03	+1.131e+03	+7.470e+03	+0.196
34.600	+4.297e+03	+7.678e+02	+8.500e+03	+0.152
34.800	+4.577e+03	+7.052e+02	+1.027e+04	+0.134
35.000	+6.250e+03	+8.111e+02	+9.273e+03	+0.115
35.200	+7.252e+03	+9.316e+02	+7.634e+03	+0.114
35.400	+5.489e+03	+8.239e+02	+5.043e+03	+0.131
35.600	+6.664e+03	+8.055e+02	+7.380e+03	+0.108
35.800	+5.561e+03	+2.259e+03	+6.797e+03	+0.289
36.000	+5.229e+03	+1.267e+03	+5.392e+03	+0.195
36.200	+6.545e+03	+6.308e+02	+9.141e+03	+0.088
36.400	+5.755e+03	+2.552e+03	+5.656e+03	+0.307
36.600	+3.438e+03	+1.942e+03	+8.004e+03	+0.361
36.800	+4.669e+03	+1.283e+03	+6.442e+03	+0.216
37.000	+5.626e+03	+1.222e+03	+6.416e+03	+0.178
37.200	+3.124e+03	+4.543e+03	+7.492e+03	+0.593
37.400	+9.422e+02	+3.975e+03	+6.523e+03	+0.808
37.600	+1.680e+03	+4.619e+03	+8.918e+03	+0.733
37.800	+2.462e+03	+5.577e+03	+5.987e+03	+0.694
38.000	+5.639e+03	+1.190e+03	+7.301e+03	+0.174
38.200	+3.519e+03	+1.497e+02	+5.257e+03	+0.041
38.400	+3.399e+03	+1.660e+03	+8.290e+03	+0.328
38.600	+1.739e+03	+6.071e+03	+8.926e+03	+0.777
38.800	+1.138e+03	+5.557e+03	+7.877e+03	+0.830
39.000	+2.379e+03	+5.433e+03	+8.334e+03	+0.695
39.200	+1.873e+03	+5.634e+03	+8.098e+03	+0.751
39.400	+6.110e+03	+5.962e+02	+7.366e+03	+0.089
39.600	+4.331e+03	+7.435e+02	+8.777e+03	+0.147
39.800	+4.426e+03	+2.989e+02	+7.400e+03	+0.063
40.000	+6.453e+03	+1.795e+03	+1.008e+04	+0.218
40.200	+4.824e+03	+5.673e+02	+5.344e+03	+0.105
40.400	+5.055e+03	+2.449e+03	+5.079e+03	+0.326
40.600	+5.460e+03	+1.351e+03	+7.432e+03	+0.198
40.800	+4.672e+03	+1.129e+03	+7.663e+03	+0.195
41.000	+5.669e+03	+6.635e+02	+5.910e+03	+0.105
41.200	+5.566e+03	+9.886e+02	+7.607e+03	+0.151
41.400	+6.017e+03	+4.491e+02	+8.737e+03	+0.069
41.600	+4.230e+03	+6.371e+02	+7.395e+03	+0.131
41.800	+6.425e+03	+1.476e+03	+8.970e+03	+0.187
42.000	+6.016e+03	+1.055e+02	+8.741e+03	+0.017
42.200	+4.557e+03	+1.256e+03	+7.416e+03	+0.216
42.400	+7.596e+03	+1.120e+03	+7.434e+03	+0.128
42.600	+4.290e+03	+2.138e+02	+6.518e+03	+0.047
42.800	+4.288e+03	+1.116e+03	+7.143e+03	+0.207
43.000	+6.507e+03	+5.265e+02	+8.536e+03	+0.075
43.200	+5.672e+03	+1.881e+03	+7.075e+03	+0.249
43.400	+5.734e+03	+2.041e+03	+8.049e+03	+0.262
43.600	+6.068e+03	+1.727e+03	+8.583e+03	+0.222
43.800	+6.924e+03	+2.515e+02	+8.641e+03	+0.035
44.000	+5.168e+03	+7.040e+02	+4.339e+03	+0.120
44.200	+4.899e+03	+1.164e+03	+8.398e+03	+0.192
44.400	+3.706e+03	+1.901e+03	+8.309e+03	+0.339
44.600	+4.139e+03	+1.574e+03	+8.400e+03	+0.275
44.800	+4.240e+03	+1.720e+03	+7.989e+03	+0.289
45.000	+5.508e+03	+1.879e+03	+7.806e+03	+0.254
45.200	+7.126e+03	+1.063e+03	+7.363e+03	+0.130
45.400	+1.125e+03	+5.066e+03	+6.968e+03	+0.818
45.600	+2.455e+03	+3.919e+03	+7.950e+03	+0.615
45.800	+9.514e+02	+5.866e+03	+7.436e+03	+0.860
46.000	+2.503e+03	+6.025e+03	+7.058e+03	+0.706
46.200	+3.759e+03	+3.863e+03	+7.032e+03	+0.507
46.400	+4.481e+03	+1.522e+03	+7.198e+03	+0.254
46.600	+4.035e+03	+6.795e+02	+8.085e+03	+0.144
46.800	+4.064e+03	+1.915e+03	+8.909e+03	+0.320
47.000	+7.067e+03	+8.384e+02	+6.931e+03	+0.106
47.200	+4.652e+03	+1.761e+02	+7.604e+03	+0.036
47.400	+6.646e+03	+2.158e+03	+8.193e+03	+0.245
47.600	+6.078e+03	+1.302e+03	+5.596e+03	+0.176
47.800	+4.734e+03	+5.694e+02	+7.492e+03	+0.107
48.000	+4.591e+03	+9.593e+02	+7.687e+03	+0.173
48.200	+5.477e+03	+6.949e+02	+8.117e+03	+0.113
48.400	+4.595e+03	+1.310e+03	+6.629e+03	+0.222
48.600	+6.396e+03	+9.015e+02	+6.194e+03	+0.124
48.800	+6.058e+03	+5.416e+02	+6.873e+03	+0.082
49.000	+6.393e+03	+6.511e+02	+5.473e+03	+0.092
49.200	+5.257e+03	+4.728e+02	+5.931e+03	+0.083
49.400	+4.915e+03	+1.311e+03	+7.740e+03	+0.211
49.600	+4.936e+03	+2.196e+02	+8.485e+03	+0.043
49.800	+5.422e+03	+7.739e+02	+5.864e+03	+0.125
50.000	+2.545e+03	+3.825e+03	+7.443e+03	+0.600
50.200	+2.473e+03	+4.423e+03	+9.731e+03	+0.641
50.400	+1.039e+03	+2.814e+03	+6.725e+03	+0.730
50.600	+1.260e+03	+4.476e+03	+7.249e+03	+0.780
50.800	+1.591e+03	+5.475e+03	+5.612e+03	+0.775
51.000	+2.679e+03	+3.816e+03	+6.189e+03	+0.587
51.200	+2.981e+03	+5.129e+03	+6.818e+03	+0.632
51.400	+4.821e+03	+6.750e+02	+7.212e+03	+0.123
51.600	+6.199e+03	+6.164e+02	+5.707e+03	+0.090
51.800	+5.227e+03	+1.050e+03	+7.385e+03	+0.167
52.000	+4.805e+03	+1.004e+03	+8.357e+03	+0.173
52.200	+5.355e+03	+2.750e+03	+7.427e+03	+0.339
52.400	+1.952e+03	+5.500e+03	+8.473e+03	+0.738
