%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
17.200	+2.709e+03	+1.604e+03	+6.189e+03	+0.372
17.400	+3.917e+03	+1.214e+03	+4.797e+03	+0.237
17.600	+3.958e+03	+1.285e+03	+5.965e+03	+0.245
17.800	-1.444e+02	+3.633e+03	+2.985e+03	+1.041
18.000	+1.820e+03	+3.662e+03	+5.574e+03	+0.668
18.200	+8.731e+02	+4.320e+03	+4.845e+03	+0.832
18.400	+1.627e+03	+3.236e+03	+4.306e+03	+0.665
18.600	+1.393e+03	+4.434e+03	+3.695e+03	+0.761
18.800	+2.194e+03	+3.358e+03	+4.818e+03	+0.605
19.000	+3.959e+03	+1.021e+03	+5.048e+03	+0.205
19.200	+3.322e+03	+2.157e+03	+6.639e+03	+0.394
19.400	+3.746e+03	+8.811e+02	+6.959e+03	+0.190
19.600	+3.931e+03	+1.241e+03	+5.563e+03	+0.240
19.800	+3.268e+03	+2.048e+03	+5.323e+03	+0.385
20.000	+3.323e+03	+1.253e+03	+5.315e+03	+0.274
20.200	+5.422e+03	+1.043e+03	+7.279e+03	+0.161
20.400	+3.030e+03	+1.073e+03	+4.388e+03	+0.262
20.600	+2.504e+03	+1.436e+03	+4.999e+03	+0.364
20.800	+4.891e+03	+6.332e+02	+5.300e+03	+0.115
21.000	+3.949e+03	+9.140e+02	+5.149e+03	+0.188
21.200	+4.623e+03	+8.180e+02	+6.467e+03	+0.150
21.400	+2.843e+03	+1.263e+03	+5.674e+03	+0.308
21.600	+3.217e+03	+2.672e+03	+4.853e+03	+0.454
21.800	+1.483e+03	+4.725e+03	+4.916e+03	+0.761
22.000	+2.340e+03	+4.518e+03	+5.340e+03	+0.659
22.200	+1.605e+03	+5.424e+03	+5.072e+03	+0.772
22.400	+8.165e+02	+3.660e+03	+5.100e+03	+0.818
22.600	+1.480e+03	+5.186e+03	+4.583e+03	+0.778
22.800	+1.211e+03	+4.295e+03	+4.963e+03	+0.780
23.000	+8.679e+01	+5.221e+03	+5.242e+03	+0.984
23.200	+1.858e+03	+4.243e+03	+3.447e+03	+0.695
23.400	+1.079e+03	+6.041e+03	+5.436e+03	+0.848
23.600	+1.617e+03	+2.786e+03	+5.185e+03	+0.633
23.800	+1.954e+03	+3.107e+03	+5.352e+03	+0.614
24.000	+1.560e+03	+4.368e+03	+5.549e+03	+0.737
24.200	+1.896e+03	+3.818e+03	+5.996e+03	+0.668
24.400	+5.277e+02	+3.903e+03	+4.875e+03	+0.881
24.600	+1.823e+03	+5.113e+03	+4.810e+03	+0.737
24.800	+1.572e+03	+4.625e+03	+6.103e+03	+0.746
25.000	+1.756e+03	+3.445e+03	+5.485e+03	+0.662
25.200	+1.431e+03	+3.010e+03	+4.551e+03	+0.678
25.400	+1.441e+03	+4.411e+03	+4.777e+03	+0.754
25.600	+1.765e+03	+5.422e+03	+5.231e+03	+0.754
25.800	+9.476e+02	+5.015e+03	+5.494e+03	+0.841
26.000	+6.766e+02	+3.705e+03	+4.627e+03	+0.846
26.200	+3.674e+03	+1.883e+03	+5.614e+03	+0.339
26.400	+3.037e+03	+5.816e+02	+6.044e+03	+0.161
26.600	+3.727e+03	+1.326e+02	+5.880e+03	+0.034
26.800	+4.188e+03	+1.197e+03	+6.608e+03	+0.222
27.000	+3.320e+03	+1.295e+03	+4.749e+03	+0.281
27.200	+2.250e+03	+1.218e+03	+4.218e+03	+0.351
27.400	+5.858e+03	+1.160e+03	+3.427e+03	+0.165
27.600	+3.541e+03	+1.196e+03	+4.937e+03	+0.253
27.800	+4.324e+03	+3.268e+02	+4.762e+03	+0.070
28.000	+4.263e+03	+1.121e+03	+5.382e+03	+0.208
28.200	+2.818e+03	+1.416e+03	+5.018e+03	+0.334
28.400	+3.738e+03	+1.031e+03	+5.294e+03	+0.216
28.600	+2.861e+03	+1.138e+03	+5.202e+03	+0.285
28.800	+4.745e+03	+1.526e+03	+4.873e+03	+0.243
29.000	+3.037e+03	+1.565e+03	+5.090e+03	+0.340
29.200	+2.345e+03	+1.570e+03	+4.825e+03	+0.401
29.400	+4.548e+03	+6.061e+01	+4.015e+03	+0.013
29.600	+3.407e+03	+1.064e+03	+2.936e+03	+0.238
29.800	+4.202e+03	+6.261e+02	+3.897e+03	+0.130
30.000	+4.257e+03	+2.094e+03	+4.468e+03	+0.330
30.200	+2.638e+03	+1.351e+03	+5.458e+03	+0.339
30.400	+4.163e+03	+3.355e+01	+5.244e+03	+0.008
30.600	+3.398e+03	+1.150e+03	+4.895e+03	+0.253
30.800	+4.275e+03	+1.404e+03	+6.159e+03	+0.247
31.000	+2.950e+03	-9.588e+01	+4.831e+03	-0.034
31.200	+2.852e+03	+1.230e+03	+5.549e+03	+0.301
31.400	+3.291e+03	+9.050e+02	+5.526e+03	+0.216
31.600	+3.541e+03	+9.593e+02	+4.380e+03	+0.213
31.800	+3.548e+03	+1.229e+03	+4.261e+03	+0.257
32.000	+3.681e+03	+7.154e+02	+3.283e+03	+0.163
32.200	+5.550e+03	+5.476e+02	+5.181e+03	+0.090
32.400	+4.394e+03	+1.177e+03	+4.003e+03	+0.211
32.600	+3.157e+03	+1.166e+03	+3.665e+03	+0.270
32.800	+3.391e+03	+9.557e+02	+5.197e+03	+0.220
33.000	+2.765e+03	+7.911e+02	+5.639e+03	+0.222
33.200	+3.724e+03	+7.005e+02	+4.380e+03	+0.158
33.400	+4.018e+03	+1.259e+03	+4.445e+03	+0.239
33.600	+5.138e+03	+1.245e+03	+4.875e+03	+0.195
33.800	+3.686e+03	+1.518e+03	+3.982e+03	+0.292
34.000	+3.965e+03	+2.228e+03	+4.566e+03	+0.360
34.200	+3.310e+03	+3.025e+02	+6.100e+03	+0.084
34.400	+4.252e+03	+1.248e+03	+6.510e+03	+0.227
34.600	+3.978e+03	+1.172e+03	+6.723e+03	+0.228
34.800	+3.622e+03	+3.371e+02	+5.172e+03	+0.085
35.000	+4.216e+03	+1.260e+02	+6.461e+03	+0.029
35.200	+3.987e+03	+2.586e+02	+5.866e+03	+0.061
35.400	+3.371e+03	+1.065e+03	+3.857e+03	+0.240
35.600	+4.848e+03	+1.450e+03	+4.179e+03	+0.230
35.800	+4.139e+03	+9.290e+02	+3.544e+03	+0.183
