%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
10.000	+2.496e+03	+5.488e+03	+4.099e+03	+0.687
10.200	+1.805e+03	+3.189e+03	+6.465e+03	+0.639
10.400	+2.619e+03	+5.133e+03	+7.558e+03	+0.662
10.600	+1.760e+03	+5.170e+03	+5.493e+03	+0.746
10.800	+1.149e+03	+4.216e+03	+5.022e+03	+0.786
11.000	+1.604e+03	+4.534e+03	+6.940e+03	+0.739
11.200	+1.916e+03	+4.005e+03	+7.045e+03	+0.676
11.400	+4.858e+03	+1.353e+03	+6.884e+03	+0.218
11.600	+4.189e+03	+8.538e+02	+5.706e+03	+0.169
11.800	+1.598e+03	+1.534e+03	+7.570e+03	+0.490
12.000	+5.290e+03	+1.217e+03	+6.426e+03	+0.187
12.200	+6.727e+03	+1.596e+03	+6.503e+03	+0.192
12.400	+3.276e+03	+9.271e+02	+5.581e+03	+0.221
12.600	+6.643e+03	+2.089e+02	+8.607e+03	+0.030
12.800	+6.380e+03	+2.009e+03	+5.179e+03	+0.239
13.000	+4.971e+03	+1.067e+03	+7.574e+03	+0.177
13.200	+5.311e+03	+1.521e+03	+5.452e+03	+0.223
13.400	+3.868e+03	+4.958e+02	+5.133e+03	+0.114
13.600	+3.671e+03	+1.470e+03	+8.072e+03	+0.286
13.800	+5.651e+03	+7.502e+02	+6.004e+03	+0.117
14.000	+6.174e+03	+6.118e+02	+7.414e+03	+0.090
14.200	+3.604e+03	+1.788e+03	+6.673e+03	+0.332
14.400	+6.682e+03	+8.009e+01	+3.920e+03	+0.012
14.600	+5.811e+03	+1.903e+02	+4.939e+03	+0.032
14.800	+3.082e+03	+5.461e+02	+6.601e+03	+0.151
15.000	+6.309e+03	+1.824e+03	+5.562e+03	+0.224
15.200	+4.597e+03	+6.185e+02	+4.425e+03	+0.119
15.400	+4.740e+03	+2.900e+02	+5.002e+03	+0.058
15.600	+4.493e+03	+1.475e+03	+6.537e+03	+0.247
15.800	+3.851e+03	+6.834e+02	+5.182e+03	+0.151
16.000	+4.173e+03	+1.207e+03	+3.970e+03	+0.224
16.200	+5.635e+03	+1.628e+03	+7.256e+03	+0.224
16.400	+5.405e+03	+1.318e+03	+5.390e+03	+0.196
16.600	+5.165e+03	+4.184e+02	+5.077e+03	+0.075
16.800	+3.914e+03	+2.624e+02	+7.494e+03	+0.063
17.000	+3.812e+03	+1.124e+03	+5.052e+03	+0.228
17.200	+4.471e+03	+8.165e+02	+7.474e+03	+0.154
17.400	+4.394e+03	+1.055e+03	+4.754e+03	+0.194
17.600	+5.516e+03	+1.416e+02	+5.714e+03	+0.025
17.800	+3.042e+03	+1.822e+03	+5.746e+03	+0.375
18.000	+4.956e+03	+9.351e+02	+7.600e+03	+0.159
18.200	+5.658e+03	+9.226e+02	+6.494e+03	+0.140
18.400	+5.307e+03	+1.770e+03	+5.900e+03	+0.250
18.600	+5.774e+03	+1.512e+03	+5.488e+03	+0.207
18.800	+4.432e+03	+5.555e+02	+5.424e+03	+0.111
