%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
24.400	+9.254e+02	+3.505e+03	+4.810e+03	+0.791
24.600	+1.742e+03	+3.251e+03	+5.039e+03	+0.651
24.800	+1.201e+03	+3.523e+03	+3.707e+03	+0.746
25.000	+1.638e+03	+3.765e+03	+5.060e+03	+0.697
25.200	+7.252e+02	+3.646e+03	+4.709e+03	+0.834
25.400	+1.574e+03	+4.574e+03	+4.881e+03	+0.744
25.600	+1.490e+03	+3.277e+03	+3.093e+03	+0.687
25.800	+2.499e+03	+3.023e+03	+3.951e+03	+0.547
26.000	+5.145e+02	+3.938e+03	+4.622e+03	+0.884
26.200	+1.487e+03	+4.060e+03	+4.674e+03	+0.732
26.400	+3.095e+02	+2.815e+03	+3.146e+03	+0.901
26.600	+1.943e+03	+4.511e+03	+4.473e+03	+0.699
26.800	+4.717e+02	+4.031e+03	+4.776e+03	+0.895
27.000	+1.105e+03	+3.920e+03	+4.378e+03	+0.780
27.200	+1.057e+03	+2.470e+03	+3.926e+03	+0.700
27.400	+3.915e+02	+3.425e+03	+4.319e+03	+0.897
27.600	+1.491e+03	+3.915e+03	+4.953e+03	+0.724
27.800	+1.042e+03	+4.148e+03	+4.256e+03	+0.799
28.000	+1.494e+03	+3.828e+03	+5.061e+03	+0.719
28.200	+1.546e+03	+4.300e+03	+4.827e+03	+0.736
28.400	+9.490e+02	+3.441e+03	+5.174e+03	+0.784
28.600	+1.325e+03	+3.026e+03	+6.197e+03	+0.696
28.800	+1.274e+03	+4.187e+03	+5.469e+03	+0.767
29.000	+5.374e+02	+3.550e+03	+4.159e+03	+0.869
29.200	+1.253e+03	+2.801e+03	+4.754e+03	+0.691
29.400	+3.777e+02	+5.252e+03	+3.717e+03	+0.933
29.600	+8.786e+02	+4.631e+03	+4.550e+03	+0.841
29.800	+1.354e+03	+4.285e+03	+6.044e+03	+0.760
30.000	+1.346e+03	+2.953e+03	+5.101e+03	+0.687
30.200	+8.590e+02	+3.749e+03	+5.227e+03	+0.814
30.400	+1.580e+03	+3.061e+03	+5.095e+03	+0.660
30.600	+1.046e+03	+2.499e+03	+4.678e+03	+0.705
30.800	+1.057e+03	+4.384e+03	+5.390e+03	+0.806
31.000	+6.649e+02	+3.303e+03	+5.277e+03	+0.832
31.200	+1.089e+03	+4.068e+03	+5.471e+03	+0.789
31.400	+1.767e+03	+2.723e+03	+5.602e+03	+0.607
31.600	+1.174e+03	+3.254e+03	+4.667e+03	+0.735
31.800	+6.395e+02	+3.733e+03	+4.046e+03	+0.854
32.000	+1.635e+03	+2.680e+03	+5.898e+03	+0.621
32.200	+9.379e+02	+3.184e+03	+5.539e+03	+0.772
32.400	+2.458e+03	+4.381e+02	+4.457e+03	+0.151
32.600	+3.478e+03	+1.389e+03	+4.693e+03	+0.285
32.800	+3.678e+03	+3.894e+02	+4.113e+03	+0.096
33.000	+4.138e+03	+2.060e+02	+3.023e+03	+0.047
33.200	+2.861e+03	+7.183e+02	+6.078e+03	+0.201
33.400	+3.956e+03	+6.746e+02	+4.533e+03	+0.146
33.600	+4.852e+03	+1.603e+03	+4.072e+03	+0.248
33.800	+2.855e+03	+1.396e+03	+3.985e+03	+0.328
34.000	+3.862e+03	+3.903e+02	+3.142e+03	+0.092
34.200	+3.431e+03	+5.520e+01	+4.828e+03	+0.016
34.400	+4.477e+03	+1.489e+03	+4.367e+03	+0.250
34.600	+2.798e+03	+3.356e+02	+5.933e+03	+0.107
34.800	+3.484e+03	+9.740e+02	+2.975e+03	+0.218
35.000	+4.554e+03	+5.483e+02	+3.828e+03	+0.107
35.200	+4.059e+03	+1.063e+03	+3.846e+03	+0.208
35.400	+3.218e+03	-5.522e+00	+6.202e+03	-0.002
35.600	+5.286e+03	+7.050e+02	+5.251e+03	+0.118
35.800	+4.290e+03	+1.010e+03	+2.513e+03	+0.191
36.000	+4.128e+03	+1.317e+03	+4.845e+03	+0.242
36.200	+5.660e+03	+1.678e+03	+4.172e+03	+0.229
36.400	+3.205e+03	+9.834e+02	+3.417e+03	+0.235
36.600	+2.280e+03	+1.007e+03	+5.755e+03	+0.306
36.800	+3.467e+03	+8.136e+02	+3.979e+03	+0.190
37.000	+4.460e+03	+1.033e+03	+3.487e+03	+0.188
37.200	+4.257e+03	+1.105e+03	+4.082e+03	+0.206
37.400	+4.431e+03	+5.155e+02	+5.959e+03	+0.104
37.600	+2.808e+03	+5.973e+02	+3.656e+03	+0.175
37.800	+4.372e+03	+1.480e+03	+3.813e+03	+0.253
38.000	+3.203e+03	+3.392e+02	+4.832e+03	+0.096
38.200	+3.722e+03	+3.454e+01	+5.805e+03	+0.009
38.400	+4.279e+03	+1.766e+03	+5.733e+03	+0.292
38.600	+3.265e+03	+3.590e+02	+3.262e+03	+0.099
38.800	+3.464e+03	+7.333e+02	+5.407e+03	+0.175
39.000	+4.235e+03	+4.406e+02	+4.604e+03	+0.094
39.200	+3.878e+03	+1.291e+03	+5.038e+03	+0.250
39.400	+4.215e+03	-2.661e+02	+5.244e+03	-0.067
39.600	+3.356e+03	+8.440e+02	+5.143e+03	+0.201
39.800	+3.801e+03	+5.146e+02	+4.643e+03	+0.119
40.000	+4.239e+03	-8.499e+01	+4.251e+03	-0.020
40.200	+3.685e+03	+1.954e+03	+6.488e+03	+0.347
40.400	+2.360e+03	+9.733e+02	+3.594e+03	+0.292
40.600	+2.768e+03	+1.244e+03	+5.682e+03	+0.310
40.800	+4.980e+03	+7.739e+02	+4.458e+03	+0.134
41.000	+4.067e+03	+8.432e+02	+4.243e+03	+0.172
41.200	+4.534e+03	+2.160e+02	+5.036e+03	+0.045
41.400	+3.555e+03	+3.242e+01	+5.537e+03	+0.009
41.600	+3.216e+03	+5.271e+02	+5.502e+03	+0.141
41.800	+3.498e+03	+1.272e+03	+6.206e+03	+0.267
42.000	+3.027e+03	+1.691e+03	+5.764e+03	+0.358
42.200	+3.506e+03	+4.364e+02	+2.739e+03	+0.111
42.400	+3.479e+03	+1.363e+03	+3.521e+03	+0.282
42.600	+2.098e+03	+8.105e+02	+5.190e+03	+0.279
42.800	+2.270e+03	+9.767e+02	+3.167e+03	+0.301
43.000	+3.933e+03	+7.043e+02	+2.991e+03	+0.152
43.200	+3.660e+03	+6.538e+02	+3.450e+03	+0.152
43.400	+3.656e+03	+6.776e+02	+5.014e+03	+0.156
43.600	+4.388e+03	+8.655e+02	+6.456e+03	+0.165
43.800	+3.561e+03	+1.142e+03	+5.005e+03	+0.243
44.000	+3.709e+03	+1.600e+03	+4.240e+03	+0.301
44.200	+2.128e+03	-1.642e+02	+6.599e+03	-0.084
44.400	+3.609e+03	+8.836e+02	+4.802e+03	+0.197
44.600	+5.055e+03	+1.270e+03	+3.909e+03	+0.201
44.800	+3.350e+03	+7.075e+02	+5.812e+03	+0.174
45.000	+3.691e+03	+7.210e+02	+3.686e+03	+0.163
45.200	+2.672e+03	+7.513e+02	+3.318e+03	+0.219
45.400	+4.907e+03	+1.340e+03	+4.669e+03	+0.214
45.600	+3.926e+03	+6.954e+02	+3.899e+03	+0.150
45.800	+4.069e+03	+6.627e+02	+3.707e+03	+0.140
46.000	+3.048e+03	+9.628e+02	+4.521e+03	+0.240
46.200	+4.297e+03	+9.638e+02	+4.559e+03	+0.183
46.400	+3.864e+03	-7.287e+02	+4.179e+03	-0.232
46.600	+4.660e+03	+7.973e+02	+3.954e+03	+0.146
46.800	+3.120e+03	+7.327e+01	+4.774e+03	+0.023
47.000	+4.858e+03	+1.152e+03	+4.919e+03	+0.192
47.200	+3.079e+03	+1.074e+03	+4.023e+03	+0.259
47.400	+4.430e+03	+1.067e+03	+4.231e+03	+0.194
47.600	+3.071e+03	+1.019e+03	+4.537e+03	+0.249
47.800	+3.768e+03	+8.901e+01	+3.963e+03	+0.023
48.000	+4.550e+03	+7.934e+02	+5.233e+03	+0.148
48.200	+4.510e+03	+8.054e+02	+4.751e+03	+0.152
48.400	+4.310e+03	+5.445e+02	+3.443e+03	+0.112
48.600	+3.634e+03	+4.108e+02	+5.235e+03	+0.102
48.800	+4.086e+03	+3.189e+02	+3.658e+03	+0.072
49.000	+3.455e+03	+4.435e+02	+3.829e+03	+0.114
49.200	+3.923e+03	+5.982e+02	+5.212e+03	+0.132
49.400	+2.675e+03	+1.532e+03	+5.035e+03	+0.364
49.600	+3.337e+03	+8.541e+02	+4.390e+03	+0.204
49.800	+3.832e+03	+1.402e+03	+4.443e+03	+0.268
50.000	+4.255e+03	+1.402e+03	+4.950e+03	+0.248
50.200	+3.468e+03	+3.153e+02	+4.267e+03	+0.083
50.400	+3.772e+03	+7.836e+02	+3.861e+03	+0.172
50.600	+3.962e+03	+1.696e+03	+4.406e+03	+0.300
50.800	+2.075e+03	+2.214e+02	+3.910e+03	+0.096
51.000	+2.708e+03	+1.279e+03	+5.814e+03	+0.321
51.200	+2.256e+03	+1.513e+03	+4.516e+03	+0.401
51.400	+3.355e+03	+8.807e+02	+3.115e+03	+0.208
51.600	+4.062e+03	+8.000e+02	+5.079e+03	+0.165
51.800	+2.884e+03	+1.383e+03	+5.367e+03	+0.324
52.000	+2.563e+03	+7.728e+02	+4.117e+03	+0.232
52.200	+4.259e+03	+1.130e+03	+4.585e+03	+0.210
52.400	+5.278e+03	+9.036e+02	+4.525e+03	+0.146
52.600	+4.386e+03	+1.273e+03	+4.866e+03	+0.225
52.800	+2.012e+03	+2.433e+03	+4.276e+03	+0.547
53.000	+1.899e+03	+2.755e+03	+3.627e+03	+0.592
53.200	+7.886e+02	+3.069e+03	+5.343e+03	+0.796
53.400	+3.426e+03	+1.090e+03	+6.461e+03	+0.241
53.600	+5.064e+03	+1.338e+03	+4.402e+03	+0.209
53.800	+5.423e+03	+1.072e+03	+4.400e+03	+0.165
54.000	+4.989e+03	+9.631e+02	+5.583e+03	+0.162
54.200	+3.421e+03	+6.118e+02	+2.200e+03	+0.152
54.400	+5.273e+03	+1.929e+03	+3.204e+03	+0.268
54.600	+3.770e+03	+1.517e+03	+5.970e+03	+0.287
54.800	+4.075e+03	+3.237e+02	+4.571e+03	+0.074
55.000	+8.872e+02	+2.682e+03	+2.980e+03	+0.751
55.200	+1.177e+03	+3.229e+03	+4.431e+03	+0.733
55.400	+3.908e+01	+5.016e+03	+4.965e+03	+0.992
55.600	+2.043e+03	+3.318e+03	+3.254e+03	+0.619
55.800	+2.198e+03	+2.452e+03	+4.562e+03	+0.527
56.000	+3.713e+03	+1.128e+03	+4.970e+03	+0.233
56.200	+3.268e+03	+4.826e+02	+4.101e+03	+0.129
56.400	+3.126e+03	-4.421e+02	+2.820e+03	-0.165
56.600	+3.202e+03	+5.454e+01	+6.543e+03	+0.017
56.800	+3.239e+03	+8.907e+02	+4.533e+03	+0.216
57.000	+3.724e+03	+1.691e+03	+5.403e+03	+0.312
57.200	+2.120e+03	+1.332e+03	+4.551e+03	+0.386
57.400	+3.477e+03	+3.494e+02	+4.153e+03	+0.091
57.600	+4.558e+03	+1.306e+03	+4.064e+03	+0.223
57.800	+3.461e+03	+3.041e+02	+4.552e+03	+0.081
58.000	+1.991e+03	+2.895e+03	+4.730e+03	+0.593
58.200	+7.920e+02	+3.940e+03	+3.575e+03	+0.833
58.400	+2.622e+03	+2.393e+03	+3.855e+03	+0.477
58.600	+2.896e+03	+1.012e+03	+2.852e+03	+0.259
58.800	+4.349e+03	+5.019e+02	+5.090e+03	+0.103
