%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
13.000	+4.306e+03	+1.172e+03	+6.603e+03	+0.214
13.200	+2.921e+03	+8.223e+02	+5.400e+03	+0.220
13.400	+2.617e+03	+2.657e+03	+4.414e+03	+0.504
13.600	+3.890e+03	+5.116e+01	+4.895e+03	+0.013
13.800	+4.242e+03	+8.723e+02	+6.968e+03	+0.171
14.000	+2.190e+03	+2.332e+03	+5.350e+03	+0.516
14.200	+2.542e+03	+1.897e+03	+5.336e+03	+0.427
14.400	+4.004e+03	+1.967e+03	+6.262e+03	+0.329
14.600	+6.053e+03	+6.284e+02	+6.001e+03	+0.094
14.800	+5.393e+03	+2.691e+03	+7.576e+03	+0.333
15.000	+5.460e+03	+1.949e+03	+5.018e+03	+0.263
15.200	+5.583e+03	+1.323e+03	+7.051e+03	+0.192
15.400	+4.167e+03	+1.805e+03	+3.923e+03	+0.302
15.600	+3.419e+03	+1.119e+03	+6.434e+03	+0.247
15.800	+5.353e+03	+1.134e+03	+6.409e+03	+0.175
16.000	+7.127e+03	+7.700e+02	+5.588e+03	+0.098
16.200	+5.008e+03	+1.304e+03	+5.143e+03	+0.207
16.400	+3.240e+03	+1.474e+03	+5.521e+03	+0.313
16.600	+4.377e+03	+2.229e+03	+4.856e+03	+0.337
16.800	+3.820e+03	+1.263e+03	+5.434e+03	+0.248
17.000	+4.683e+03	+1.973e+03	+3.248e+03	+0.296
17.200	+4.724e+03	+2.070e+03	+6.298e+03	+0.305
17.400	+4.259e+03	+2.623e+03	+7.657e+03	+0.381
17.600	+4.900e+03	+3.998e+02	+4.730e+03	+0.075
17.800	+4.874e+03	+1.790e+03	+6.480e+03	+0.269
18.000	+3.983e+03	+1.498e+03	+5.092e+03	+0.273
18.200	+4.947e+03	+1.449e+03	+4.207e+03	+0.227
18.400	+3.208e+03	+2.219e+03	+5.344e+03	+0.409
18.600	+5.009e+03	+9.963e+01	+6.914e+03	+0.020
18.800	+4.150e+03	+1.590e+03	+6.233e+03	+0.277
19.000	+2.971e+03	+2.155e+03	+4.401e+03	+0.420
19.200	+3.967e+03	+1.807e+03	+6.479e+03	+0.313
19.400	+3.902e+03	+2.071e+03	+4.633e+03	+0.347
19.600	+5.276e+03	+1.692e+03	+5.399e+03	+0.243
19.800	+5.001e+03	+1.976e+03	+6.330e+03	+0.283
20.000	+6.187e+03	+9.194e+02	+5.252e+03	+0.129
20.200	+4.638e+03	+2.159e+03	+6.287e+03	+0.318
20.400	+2.355e+03	+9.301e+02	+5.320e+03	+0.283
20.600	+4.331e+03	+1.464e+03	+5.286e+03	+0.253
20.800	+4.779e+03	+4.960e+02	+7.332e+03	+0.094
21.000	+5.212e+03	+1.375e+03	+5.906e+03	+0.209
21.200	+4.664e+03	+1.615e+03	+4.418e+03	+0.257
21.400	+4.613e+03	+6.665e+02	+7.098e+03	+0.126
21.600	+3.194e+03	+6.746e+02	+5.523e+03	+0.174
21.800	+4.240e+03	+1.188e+03	+4.850e+03	+0.219
22.000	+4.491e+03	+2.239e+03	+6.836e+03	+0.333
22.200	+4.348e+03	+5.681e+02	+3.775e+03	+0.116
22.400	+5.087e+03	+1.460e+03	+6.763e+03	+0.223
22.600	+5.528e+03	+7.592e+02	+4.313e+03	+0.121
22.800	+4.432e+03	+1.833e+03	+5.406e+03	+0.293
23.000	+4.567e+03	+9.167e+02	+6.444e+03	+0.167
23.200	+3.679e+03	+1.766e+03	+5.134e+03	+0.324
23.400	+4.691e+03	+1.159e+03	+5.938e+03	+0.198
23.600	+5.740e+03	+1.069e+03	+5.182e+03	+0.157
23.800	+4.740e+03	-1.306e+02	+6.086e+03	-0.028
24.000	+4.431e+03	+5.387e+02	+6.647e+03	+0.108
24.200	+5.927e+03	+2.358e+02	+7.111e+03	+0.038
24.400	+3.594e+03	-4.613e+02	+5.806e+03	-0.147
24.600	+3.604e+03	+5.781e+02	+5.775e+03	+0.138
24.800	+5.463e+03	+9.225e+02	+5.118e+03	+0.144
25.000	+5.611e+03	+2.067e+03	+5.329e+03	+0.269
25.200	+4.536e+03	+5.976e+02	+6.816e+03	+0.116
25.400	+4.858e+03	+1.290e+03	+5.424e+03	+0.210
25.600	+3.097e+03	+8.000e+02	+5.695e+03	+0.205
25.800	+5.630e+03	+1.779e+03	+5.589e+03	+0.240
26.000	+3.819e+03	+1.386e+03	+7.010e+03	+0.266
26.200	+4.772e+03	+1.928e+03	+5.762e+03	+0.288
26.400	+3.963e+03	+7.910e+02	+5.080e+03	+0.166
26.600	+5.557e+03	+2.275e+03	+7.274e+03	+0.291
26.800	+6.339e+03	+1.471e+03	+4.078e+03	+0.188
27.000	+5.412e+03	+1.370e+03	+6.181e+03	+0.202
27.200	+3.686e+03	+2.023e+03	+4.884e+03	+0.354
27.400	+2.382e+03	+1.160e+03	+6.022e+03	+0.327
27.600	+3.501e+03	+1.202e+03	+6.486e+03	+0.256
27.800	+5.966e+03	+1.057e+03	+5.494e+03	+0.150
28.000	+4.122e+03	+4.508e+02	+5.642e+03	+0.099
28.200	+3.691e+03	+2.406e+03	+4.522e+03	+0.395
28.400	+4.169e+03	+8.138e+02	+4.689e+03	+0.163
28.600	+6.252e+03	+2.269e+03	+5.649e+03	+0.266
28.800	+2.716e+03	+2.147e+03	+5.515e+03	+0.442
29.000	+5.220e+03	+2.025e+03	+5.232e+03	+0.279
29.200	+3.579e+03	+1.406e+03	+6.840e+03	+0.282
29.400	+4.880e+03	+1.855e+03	+6.102e+03	+0.275
29.600	+4.410e+03	+1.332e+03	+5.022e+03	+0.232
29.800	+2.902e+03	+2.431e+03	+5.515e+03	+0.456
30.000	+3.434e+03	+1.720e+03	+6.244e+03	+0.334
30.200	+4.613e+03	+7.279e+02	+6.923e+03	+0.136
30.400	+5.703e+03	+1.264e+03	+3.999e+03	+0.181
30.600	+2.610e+03	+2.316e+03	+6.333e+03	+0.470
30.800	+5.824e+03	+4.096e+02	+2.066e+03	+0.066
31.000	+4.842e+03	+1.303e+03	+5.724e+03	+0.212
31.200	+3.693e+03	+8.455e+02	+7.387e+03	+0.186
31.400	+5.350e+03	+1.766e+03	+5.437e+03	+0.248
31.600	+5.453e+03	+1.077e+03	+5.991e+03	+0.165
31.800	+4.857e+03	+1.504e+03	+4.930e+03	+0.237
32.000	+4.486e+03	+1.171e+02	+4.944e+03	+0.025
32.200	+6.885e+03	+3.394e+02	+4.089e+03	+0.047
32.400	+3.248e+03	+1.809e+03	+6.863e+03	+0.358
32.600	+4.459e+03	+1.689e+03	+5.459e+03	+0.275
32.800	+3.268e+03	+1.745e+03	+5.551e+03	+0.348
33.000	+5.815e+03	+1.176e+03	+6.100e+03	+0.168
33.200	+4.165e+03	+1.860e+03	+5.600e+03	+0.309
33.400	+3.941e+03	+8.646e+02	+4.492e+03	+0.180
33.600	+4.443e+03	+1.340e+03	+4.686e+03	+0.232
33.800	+3.283e+03	+8.658e+02	+5.311e+03	+0.209
34.000	+3.404e+03	+1.513e+03	+5.336e+03	+0.308
34.200	+6.264e+03	+7.383e+02	+4.422e+03	+0.105
34.400	+4.623e+03	+7.251e+02	+4.610e+03	+0.136
34.600	+3.952e+03	+7.116e+02	+5.676e+03	+0.153
34.800	+3.583e+03	+1.631e+03	+8.310e+03	+0.313
35.000	+4.240e+03	+2.600e+03	+4.693e+03	+0.380
35.200	+3.596e+03	+6.568e+02	+6.283e+03	+0.154
35.400	+3.706e+03	+8.411e+02	+5.018e+03	+0.185
35.600	+5.585e+03	+1.406e+03	+6.770e+03	+0.201
35.800	+5.625e+03	+1.701e+03	+5.619e+03	+0.232
36.000	+5.344e+03	+1.477e+03	+7.933e+03	+0.217
36.200	+4.300e+03	+2.486e+03	+5.256e+03	+0.366
36.400	+4.866e+03	+6.598e+02	+5.764e+03	+0.119
36.600	+2.532e+03	+2.077e+03	+5.768e+03	+0.451
36.800	+4.746e+03	+1.650e+03	+4.846e+03	+0.258
37.000	+4.780e+03	+5.732e+02	+4.283e+03	+0.107
37.200	+4.292e+03	+2.109e+03	+4.227e+03	+0.329
37.400	+5.281e+03	+9.688e+02	+5.567e+03	+0.155
37.600	+6.438e+03	+1.265e+03	+4.260e+03	+0.164
37.800	+4.768e+03	+7.880e+02	+7.121e+03	+0.142
38.000	+3.102e+03	+1.249e+03	+3.776e+03	+0.287
38.200	+5.709e+03	+1.380e+03	+6.995e+03	+0.195
38.400	+4.474e+03	+2.262e+03	+4.770e+03	+0.336
38.600	+4.305e+03	+1.807e+03	+5.829e+03	+0.296
38.800	+3.112e+03	+1.527e+03	+5.688e+03	+0.329
39.000	+4.692e+03	+1.290e+03	+5.095e+03	+0.216
39.200	+3.922e+03	+9.461e+02	+5.275e+03	+0.194
39.400	+5.251e+03	+1.060e+02	+3.872e+03	+0.020
39.600	+5.051e+03	+1.555e+03	+6.325e+03	+0.235
39.800	+3.889e+03	+2.073e+03	+5.183e+03	+0.348
40.000	+3.101e+03	+1.506e+03	+5.015e+03	+0.327
40.200	+2.736e+03	+1.259e+03	+4.409e+03	+0.315
40.400	+6.257e+03	+8.482e+02	+5.814e+03	+0.119
40.600	+3.429e+03	+1.372e+03	+7.851e+03	+0.286
40.800	+6.314e+03	+1.127e+03	+4.502e+03	+0.151
41.000	+4.737e+03	+1.697e+03	+5.254e+03	+0.264
41.200	+4.666e+03	+1.587e+03	+5.334e+03	+0.254
41.400	+2.226e+03	+2.005e+03	+4.106e+03	+0.474
41.600	+5.086e+03	+7.859e+02	+6.442e+03	+0.134
41.800	+5.564e+03	+1.487e+03	+3.920e+03	+0.211
42.000	+5.391e+03	+1.252e+03	+5.244e+03	+0.188
42.200	+3.921e+03	+1.607e+03	+6.451e+03	+0.291
42.400	+5.147e+03	+1.870e+03	+4.831e+03	+0.266
42.600	+3.228e+03	+1.393e+03	+6.618e+03	+0.301
42.800	+4.386e+03	+2.173e+03	+5.805e+03	+0.331
43.000	+4.445e+03	+7.100e+02	+5.121e+03	+0.138
43.200	+4.321e+03	+1.183e+03	+5.838e+03	+0.215
43.400	+4.411e+03	+1.686e+03	+7.170e+03	+0.277
43.600	+4.917e+03	+1.776e+03	+8.011e+03	+0.265
43.800	+3.346e+03	+1.709e+03	+4.862e+03	+0.338
44.000	+4.923e+03	+1.593e+03	+6.592e+03	+0.244
44.200	+3.554e+03	+2.421e+03	+5.420e+03	+0.405
44.400	+6.445e+03	+2.679e+03	+4.535e+03	+0.294
44.600	+3.876e+03	+1.451e+03	+4.217e+03	+0.272
44.800	+4.017e+03	+2.007e+03	+5.250e+03	+0.333
45.000	+4.537e+03	+1.575e+03	+4.850e+03	+0.258
45.200	+4.577e+03	+7.899e+01	+6.322e+03	+0.017
45.400	+3.604e+03	+1.553e+03	+2.992e+03	+0.301
45.600	+4.518e+03	+7.900e+02	+6.344e+03	+0.149
45.800	+2.842e+03	+1.526e+03	+7.505e+03	+0.349
46.000	+2.427e+03	+1.407e+03	+4.070e+03	+0.367
