%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
31.400	+4.799e+03	+1.251e+03	+4.702e+03	+0.207
31.600	+4.700e+03	+4.061e+02	+3.427e+03	+0.080
31.800	+4.960e+03	+7.088e+02	+5.476e+03	+0.125
32.000	+3.967e+03	+9.034e+02	+5.972e+03	+0.185
32.200	+1.414e+03	+3.337e+03	+5.855e+03	+0.702
32.400	+6.189e+02	+4.963e+03	+4.357e+03	+0.889
32.600	+1.306e+03	+3.195e+03	+7.023e+03	+0.710
32.800	+1.145e+03	+3.573e+03	+4.767e+03	+0.757
33.000	+1.079e+03	+4.351e+03	+3.145e+03	+0.801
33.200	+1.590e+03	+3.917e+03	+4.946e+03	+0.711
33.400	+1.624e+03	+3.956e+03	+5.189e+03	+0.709
33.600	+1.408e+03	+3.653e+03	+5.450e+03	+0.722
33.800	+1.417e+03	+3.951e+03	+6.021e+03	+0.736
34.000	+7.555e+02	+3.217e+03	+5.155e+03	+0.810
34.200	+1.606e+03	+5.510e+03	+5.388e+03	+0.774
34.400	+8.276e+02	+4.059e+03	+5.352e+03	+0.831
34.600	+1.165e+03	+4.712e+03	+5.666e+03	+0.802
34.800	+9.930e+02	+4.325e+03	+5.142e+03	+0.813
35.000	+4.493e+02	+4.890e+03	+5.301e+03	+0.916
35.200	-2.738e+02	+4.043e+03	+4.311e+03	+1.073
35.400	+4.625e+01	+3.133e+03	+5.551e+03	+0.985
35.600	+1.336e+03	+4.448e+03	+5.958e+03	+0.769
35.800	+8.741e+02	+4.003e+03	+4.586e+03	+0.821
36.000	+2.294e+03	+3.000e+03	+4.642e+03	+0.567
36.200	+2.077e+03	+4.644e+03	+5.644e+03	+0.691
36.400	+1.318e+03	+5.263e+03	+4.348e+03	+0.800
36.600	+1.526e+03	+4.274e+03	+5.918e+03	+0.737
36.800	+1.149e+03	+4.662e+03	+5.901e+03	+0.802
37.000	+1.130e+03	+4.121e+03	+5.026e+03	+0.785
37.200	+1.394e+03	+5.034e+03	+5.942e+03	+0.783
37.400	+8.091e+02	+4.345e+03	+4.932e+03	+0.843
37.600	+9.839e+02	+3.179e+03	+6.407e+03	+0.764
37.800	+7.271e+02	+3.603e+03	+5.811e+03	+0.832
38.000	+1.484e+03	+3.534e+03	+4.915e+03	+0.704
38.200	+2.203e+03	+2.507e+03	+4.534e+03	+0.532
38.400	+5.378e+03	+3.464e+02	+3.032e+03	+0.061
38.600	+4.137e+03	+1.423e+03	+4.104e+03	+0.256
38.800	+3.094e+03	+1.272e+03	+5.807e+03	+0.291
39.000	+5.792e+03	+3.636e+02	+4.464e+03	+0.059
39.200	+3.602e+03	+2.905e+02	+6.498e+03	+0.075
39.400	+4.598e+03	+1.411e+03	+3.858e+03	+0.235
39.600	+4.799e+03	-1.447e+02	+4.691e+03	-0.031
39.800	+4.943e+03	+3.160e+02	+6.916e+03	+0.060
40.000	+3.867e+03	+1.428e+03	+4.492e+03	+0.270
40.200	+4.609e+03	+6.027e+02	+6.148e+03	+0.116
40.400	+3.307e+03	+1.174e+03	+5.735e+03	+0.262
40.600	+3.865e+03	-1.881e+02	+5.718e+03	-0.051
40.800	+3.537e+03	-3.256e+01	+4.598e+03	-0.009
41.000	+4.371e+03	+1.224e+03	+4.906e+03	+0.219
41.200	+3.328e+03	+1.156e+03	+4.320e+03	+0.258
41.400	+3.858e+03	+9.994e+02	+5.594e+03	+0.206
41.600	+3.599e+03	+8.448e+02	+5.507e+03	+0.190
41.800	+5.051e+03	+9.984e+02	+7.035e+03	+0.165
42.000	+5.172e+03	+9.320e+02	+4.528e+03	+0.153
42.200	+5.128e+03	+9.241e+02	+5.505e+03	+0.153
42.400	+3.573e+03	+6.304e+02	+6.301e+03	+0.150
42.600	+5.020e+03	+4.617e+02	+3.640e+03	+0.084
42.800	+5.056e+03	+1.467e+03	+2.985e+03	+0.225
43.000	+4.029e+03	+6.601e+02	+5.889e+03	+0.141
43.200	+3.934e+03	+8.632e+02	+4.900e+03	+0.180
43.400	+3.853e+03	+8.834e+02	+6.254e+03	+0.187
43.600	+3.702e+03	-3.517e+01	+6.044e+03	-0.010
43.800	+4.282e+03	+1.586e+03	+5.338e+03	+0.270
44.000	+4.032e+03	+4.767e+02	+5.706e+03	+0.106
44.200	+4.112e+03	+6.334e+02	+4.221e+03	+0.133
44.400	+4.936e+03	+9.664e+02	+4.877e+03	+0.164
