%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
10.000	+4.203e+03	+6.711e+02	+5.170e+03	+0.138
10.200	+3.392e+03	+1.166e+03	+3.105e+03	+0.256
10.400	+3.848e+03	+4.967e+02	+4.705e+03	+0.114
10.600	+3.522e+03	+1.683e+03	+4.445e+03	+0.323
10.800	+3.811e+03	+7.733e+02	+5.133e+03	+0.169
11.000	+3.344e+03	+6.377e+02	+3.385e+03	+0.160
11.200	+3.720e+03	+9.351e+02	+5.158e+03	+0.201
11.400	+3.314e+03	+1.323e+03	+5.933e+03	+0.285
11.600	+3.455e+03	+1.137e+03	+3.869e+03	+0.248
11.800	+2.368e+03	+1.658e+03	+6.047e+03	+0.412
12.000	+2.262e+03	+8.023e+02	+4.124e+03	+0.262
12.200	+3.564e+03	+6.233e+02	+5.671e+03	+0.149
12.400	+4.126e+03	+7.860e+02	+4.666e+03	+0.160
12.600	+4.194e+03	+1.011e+03	+6.299e+03	+0.194
12.800	+2.999e+03	+6.509e+02	+5.430e+03	+0.178
13.000	+3.375e+03	+8.983e+02	+4.539e+03	+0.210
13.200	+3.832e+03	+3.990e+02	+5.314e+03	+0.094
13.400	+3.967e+03	+1.101e+03	+4.458e+03	+0.217
13.600	+4.330e+03	+2.268e+02	+5.036e+03	+0.050
13.800	+3.851e+03	+7.513e+02	+4.643e+03	+0.163
14.000	+3.868e+03	+5.973e+02	+4.799e+03	+0.134
14.200	+4.118e+03	+4.373e+02	+4.646e+03	+0.096
14.400	+4.166e+03	+1.992e+03	+3.621e+03	+0.324
14.600	+2.900e+03	+2.371e+02	+5.665e+03	+0.076
14.800	+2.982e+03	+1.082e+03	+5.344e+03	+0.266
15.000	+4.350e+03	+4.171e+02	+3.958e+03	+0.087
15.200	+3.626e+03	+1.385e+02	+4.400e+03	+0.037
15.400	+3.995e+03	+8.359e+02	+6.584e+03	+0.173
15.600	+3.608e+03	+4.391e+02	+2.831e+03	+0.108
15.800	+4.462e+03	+5.978e+02	+5.389e+03	+0.118
16.000	+2.254e+03	+7.045e+02	+5.344e+03	+0.238
16.200	+4.303e+03	+2.312e+02	+3.240e+03	+0.051
16.400	+2.809e+03	+1.574e+03	+4.849e+03	+0.359
16.600	+4.404e+03	+1.563e+03	+4.038e+03	+0.262
16.800	+3.403e+03	+4.409e+02	+5.612e+03	+0.115
17.000	+5.662e+03	+9.661e+02	+5.830e+03	+0.146
17.200	+2.774e+03	+8.646e+02	+4.402e+03	+0.238
17.400	+2.859e+03	+3.456e+02	+4.420e+03	+0.108
17.600	+3.786e+03	+3.583e+02	+6.206e+03	+0.086
17.800	+3.024e+03	+9.623e+02	+4.604e+03	+0.241
18.000	+2.877e+03	+1.136e+03	+5.577e+03	+0.283
18.200	+2.884e+03	+8.868e+02	+5.072e+03	+0.235
18.400	+3.829e+03	+7.735e+02	+5.629e+03	+0.168
18.600	+3.051e+03	+4.673e+01	+3.149e+03	+0.015
18.800	+5.572e+03	+7.154e+02	+5.045e+03	+0.114
19.000	+3.122e+03	+1.634e+03	+4.793e+03	+0.344
19.200	+2.895e+03	+4.731e+02	+4.913e+03	+0.140
19.400	+4.304e+03	+1.160e+03	+5.838e+03	+0.212
19.600	+2.719e+03	+1.042e+03	+4.607e+03	+0.277
19.800	+4.755e+03	+1.088e+02	+4.407e+03	+0.022
20.000	+3.719e+03	+1.749e+03	+5.413e+03	+0.320
20.200	+4.320e+03	-3.363e+02	+6.600e+03	-0.084
20.400	+3.185e+03	+9.640e+01	+4.002e+03	+0.029
20.600	+3.322e+03	+1.159e+03	+5.162e+03	+0.259
20.800	+3.646e+03	+1.252e+03	+3.404e+03	+0.256
21.000	+3.192e+03	+9.369e+02	+4.260e+03	+0.227
21.200	+3.719e+03	+2.543e+02	+5.088e+03	+0.064
21.400	+4.766e+03	+6.795e+02	+4.601e+03	+0.125
21.600	+3.645e+03	+6.538e+02	+4.664e+03	+0.152
21.800	+4.043e+03	+1.735e+03	+5.156e+03	+0.300
22.000	+4.057e+03	-3.235e+02	+4.919e+03	-0.087
22.200	+2.985e+03	+9.442e+02	+4.421e+03	+0.240
22.400	+3.748e+03	+1.446e+03	+6.095e+03	+0.278
22.600	+3.130e+03	+1.909e+02	+5.164e+03	+0.057
22.800	+5.152e+03	-3.143e+01	+5.272e+03	-0.006
23.000	+3.754e+03	+7.729e+02	+5.424e+03	+0.171
23.200	+3.454e+03	+3.976e+02	+4.561e+03	+0.103
23.400	+3.480e+03	+7.195e+02	+4.917e+03	+0.171
23.600	+4.344e+03	+5.233e+02	+5.287e+03	+0.108
23.800	+2.885e+03	+7.599e+02	+5.516e+03	+0.208
24.000	+3.176e+03	+1.615e+03	+5.865e+03	+0.337
24.200	+3.544e+03	+1.147e+03	+4.799e+03	+0.244
24.400	+3.911e+03	-3.655e+02	+4.027e+03	-0.103
24.600	+4.404e+03	+1.492e+03	+4.772e+03	+0.253
24.800	+4.327e+03	+3.536e+02	+3.833e+03	+0.076
25.000	+2.951e+03	+3.973e+02	+5.137e+03	+0.119
25.200	+4.689e+03	+8.580e+02	+5.459e+03	+0.155
25.400	+4.099e+03	+4.227e+02	+6.459e+03	+0.093
25.600	+4.137e+03	+1.605e+03	+4.205e+03	+0.279
25.800	+4.536e+03	+1.388e+03	+6.650e+03	+0.234
26.000	+3.375e+03	-6.288e+01	+6.019e+03	-0.019
26.200	+3.198e+03	+1.762e+03	+4.862e+03	+0.355
26.400	+3.421e+03	+1.432e+03	+5.723e+03	+0.295
26.600	+2.988e+03	+1.056e+03	+4.786e+03	+0.261
26.800	+3.832e+03	+1.110e+03	+4.949e+03	+0.225
27.000	+3.429e+03	+6.787e+02	+4.794e+03	+0.165
27.200	+4.060e+03	+1.456e+03	+5.494e+03	+0.264
27.400	+2.831e+03	+1.126e+03	+4.943e+03	+0.285
27.600	+2.971e+03	+6.308e+02	+4.143e+03	+0.175
27.800	+2.256e+03	+1.047e+03	+4.377e+03	+0.317
28.000	+3.748e+03	+4.149e+02	+4.163e+03	+0.100
28.200	+3.956e+03	+1.047e+03	+4.973e+03	+0.209
28.400	+3.795e+03	+1.177e+02	+5.756e+03	+0.030
28.600	+3.593e+03	+4.733e+02	+4.945e+03	+0.116
28.800	+4.120e+03	+5.609e+02	+5.464e+03	+0.120
29.000	+3.645e+03	+1.196e+03	+6.322e+03	+0.247
29.200	+3.907e+03	+1.034e+03	+4.932e+03	+0.209
29.400	+3.704e+03	+7.775e+02	+5.539e+03	+0.173
29.600	+4.171e+03	+8.858e+02	+5.882e+03	+0.175
29.800	+3.984e+03	+1.368e+03	+4.381e+03	+0.256
30.000	+2.885e+03	+7.017e+02	+4.929e+03	+0.196
30.200	+3.365e+03	+6.856e+02	+6.158e+03	+0.169
30.400	+3.907e+03	+1.824e+02	+4.827e+03	+0.045
30.600	+3.274e+03	+6.801e+02	+7.210e+03	+0.172
30.800	+3.383e+03	+2.101e+02	+5.003e+03	+0.058
31.000	+3.858e+03	+1.090e+03	+3.719e+03	+0.220
31.200	+3.594e+03	+6.580e+02	+5.437e+03	+0.155
31.400	+4.326e+03	+1.576e+03	+5.646e+03	+0.267
31.600	+3.710e+03	+6.460e+02	+5.334e+03	+0.148
31.800	+4.514e+03	+1.363e+03	+5.290e+03	+0.232
32.000	+2.798e+03	+1.746e+03	+5.506e+03	+0.384
32.200	+4.468e+03	+1.276e+03	+5.532e+03	+0.222
32.400	+3.697e+03	+1.451e+02	+5.786e+03	+0.038
32.600	+2.540e+03	+8.157e+02	+3.263e+03	+0.243
32.800	+3.468e+03	+9.097e+02	+4.335e+03	+0.208
33.000	+3.215e+03	+4.054e+00	+3.595e+03	+0.001
33.200	+2.353e+03	+4.707e+02	+4.695e+03	+0.167
33.400	+3.035e+03	-2.141e+02	+6.026e+03	-0.076
33.600	+3.439e+03	+1.106e+03	+5.905e+03	+0.243
33.800	+4.440e+03	+1.698e+02	+4.760e+03	+0.037
34.000	+4.056e+03	+2.273e+02	+4.883e+03	+0.053
34.200	+3.561e+03	-1.537e+02	+5.219e+03	-0.045
34.400	+3.357e+03	+1.567e+03	+4.828e+03	+0.318
34.600	+2.799e+03	+1.368e+03	+4.536e+03	+0.328
34.800	+2.518e+03	+3.049e+02	+5.898e+03	+0.108
35.000	+3.713e+03	+1.347e+03	+5.626e+03	+0.266
35.200	+4.836e+03	+1.478e+03	+4.793e+03	+0.234
35.400	+3.236e+03	+1.359e+03	+3.506e+03	+0.296
35.600	+4.092e+03	+4.941e+02	+4.236e+03	+0.108
35.800	+3.271e+03	+8.276e+02	+5.217e+03	+0.202
36.000	+3.117e+03	+8.176e+02	+5.250e+03	+0.208
36.200	+3.743e+03	+1.045e+02	+2.848e+03	+0.027
36.400	+3.337e+03	+1.207e+03	+5.225e+03	+0.266
36.600	+3.977e+03	+6.806e+02	+7.201e+03	+0.146
36.800	+2.931e+03	+1.380e+03	+4.538e+03	+0.320
37.000	+2.903e+03	+1.328e+03	+4.654e+03	+0.314
37.200	+4.455e+03	+1.265e+03	+5.406e+03	+0.221
37.400	+3.225e+03	+1.087e+02	+5.859e+03	+0.033
37.600	+4.493e+03	+1.120e+03	+4.579e+03	+0.200
37.800	+4.043e+03	+7.961e+02	+4.798e+03	+0.165
38.000	+3.642e+03	+7.243e+02	+4.941e+03	+0.166
38.200	+3.728e+03	+9.534e+02	+5.324e+03	+0.204
38.400	+3.712e+03	+1.526e+03	+5.293e+03	+0.291
38.600	+3.770e+03	+9.036e+02	+5.092e+03	+0.193
38.800	+4.432e+03	+1.283e+03	+5.851e+03	+0.224
39.000	+3.067e+03	+1.384e+03	+4.165e+03	+0.311
39.200	+2.827e+03	+5.024e+02	+4.943e+03	+0.151
39.400	+5.107e+03	+4.367e+02	+4.621e+03	+0.079
39.600	+4.463e+03	+1.175e+03	+4.566e+03	+0.208
39.800	+3.908e+03	+8.112e+02	+4.235e+03	+0.172
40.000	+3.701e+03	+8.129e+02	+6.643e+03	+0.180
40.200	+3.929e+03	+6.687e+02	+5.932e+03	+0.145
40.400	+4.541e+03	+2.487e+02	+4.143e+03	+0.052
40.600	+3.640e+03	+8.662e+02	+3.841e+03	+0.192
40.800	+2.045e+03	+6.370e+02	+4.711e+03	+0.237
41.000	+4.118e+03	+7.334e+02	+5.875e+03	+0.151
41.200	+2.849e+03	+4.246e+02	+6.234e+03	+0.130
41.400	+2.554e+03	+7.800e+00	+6.105e+03	+0.003
41.600	+4.086e+03	+9.428e+02	+5.395e+03	+0.187
41.800	+3.700e+03	+7.025e+02	+5.655e+03	+0.160
42.000	+4.162e+03	+1.368e+03	+4.831e+03	+0.247
42.200	+3.772e+03	+1.152e+03	+4.510e+03	+0.234
42.400	+5.319e+03	+1.152e+03	+5.710e+03	+0.178
42.600	+4.923e+03	+8.106e+02	+5.145e+03	+0.141
42.800	+2.572e+03	+1.187e+03	+3.808e+03	+0.316
43.000	+4.207e+03	+9.713e+02	+2.698e+03	+0.188
43.200	+2.297e+03	+7.540e+02	+5.435e+03	+0.247
43.400	+3.985e+03	+5.924e+02	+5.363e+03	+0.129
43.600	+3.881e+03	+9.481e+02	+5.067e+03	+0.196
43.800	+3.084e+03	+1.126e+03	+3.601e+03	+0.268
44.000	+4.128e+03	+1.049e+03	+4.889e+03	+0.203
44.200	+4.181e+03	+1.005e+03	+4.928e+03	+0.194
44.400	+3.635e+03	+6.228e+02	+5.315e+03	+0.146
44.600	+4.431e+03	+1.350e+03	+4.860e+03	+0.234
44.800	+3.633e+03	+5.146e+02	+4.271e+03	+0.124
45.000	+1.955e+03	+5.400e+02	+3.385e+03	+0.216
45.200	+2.771e+03	+1.209e+03	+4.495e+03	+0.304
45.400	+2.056e+03	+1.185e+03	+4.660e+03	+0.366
45.600	+3.803e+03	+3.516e+02	+4.139e+03	+0.085
45.800	+3.038e+03	+1.145e+03	+5.574e+03	+0.274
46.000	+3.223e+03	+5.589e+02	+4.632e+03	+0.148
46.200	+4.456e+03	+1.032e+03	+5.606e+03	+0.188
46.400	+3.783e+03	+6.626e+02	+6.179e+03	+0.149
46.600	+2.807e+03	+3.118e+02	+5.292e+03	+0.100
46.800	+3.377e+03	+1.660e+03	+4.699e+03	+0.330
47.000	+3.716e+03	+1.112e+02	+5.178e+03	+0.029
47.200	+4.180e+03	+6.057e+02	+4.628e+03	+0.127
47.400	+3.663e+03	+8.594e+02	+6.473e+03	+0.190
47.600	+2.580e+03	+3.066e+02	+4.739e+03	+0.106
47.800	+3.975e+03	+7.821e+02	+5.712e+03	+0.164
48.000	+3.882e+03	+1.094e+03	+4.977e+03	+0.220
48.200	+3.711e+03	+6.569e+02	+4.698e+03	+0.150
48.400	+4.629e+03	+1.039e+03	+5.981e+03	+0.183
48.600	+4.894e+03	+1.215e+03	+3.537e+03	+0.199
48.800	+3.654e+03	+7.061e+02	+3.404e+03	+0.162
49.000	+3.710e+03	+9.373e+02	+3.634e+03	+0.202
49.200	+1.399e+03	+2.775e+03	+5.997e+03	+0.665
49.400	+1.680e+03	+2.902e+03	+6.960e+03	+0.633
49.600	+1.593e+03	+4.002e+03	+6.134e+03	+0.715
49.800	+1.005e+03	+2.324e+03	+6.039e+03	+0.698
50.000	+3.309e+03	+2.235e+03	+5.794e+03	+0.403
50.200	+4.756e+03	+8.009e+02	+4.778e+03	+0.144
50.400	+3.288e+03	+4.153e+02	+4.787e+03	+0.112
50.600	+3.553e+03	+7.364e+02	+7.348e+03	+0.172
50.800	+3.430e+03	+3.242e+02	+5.028e+03	+0.086
51.000	+2.676e+03	+9.819e+02	+3.590e+03	+0.268
51.200	+4.606e+03	+1.095e+03	+5.445e+03	+0.192
51.400	+4.097e+03	+8.821e+02	+5.344e+03	+0.177
51.600	+4.640e+03	-1.299e+02	+4.418e+03	-0.029
51.800	+4.237e+03	+1.139e+03	+4.447e+03	+0.212
52.000	+3.873e+03	+1.314e+03	+5.234e+03	+0.253
52.200	+4.114e+03	+2.330e+02	+5.280e+03	+0.054
52.400	+3.070e+03	+1.109e+03	+4.349e+03	+0.265
52.600	+4.642e+03	+1.325e+03	+6.439e+03	+0.222
52.800	+3.810e+03	+5.945e+02	+5.484e+03	+0.135
53.000	+2.537e+03	+1.374e+03	+4.413e+03	+0.351
53.200	+1.995e+03	+3.124e+03	+6.199e+03	+0.610
53.400	+2.121e+03	+4.049e+03	+4.593e+03	+0.656
53.600	+1.607e+03	+2.544e+03	+6.698e+03	+0.613
53.800	+1.186e+03	+3.383e+03	+6.029e+03	+0.740
54.000	+7.548e+02	+2.844e+03	+5.557e+03	+0.790
54.200	+1.233e+03	+4.489e+03	+4.611e+03	+0.784
54.400	+1.240e+03	+4.017e+03	+4.960e+03	+0.764
54.600	+1.293e+03	+2.309e+03	+6.077e+03	+0.641
54.800	+1.537e+03	+2.677e+03	+5.906e+03	+0.635
55.000	+3.416e+03	+7.473e+02	+3.993e+03	+0.179
55.200	+3.565e+03	+8.607e+02	+3.628e+03	+0.194
55.400	+3.481e+03	+1.422e+03	+5.129e+03	+0.290
55.600	+3.357e+03	+1.030e+03	+3.840e+03	+0.235
55.800	+2.724e+03	+1.145e+03	+5.524e+03	+0.296
56.000	+3.112e+03	+7.775e+02	+4.512e+03	+0.200
56.200	+3.713e+03	+1.153e+03	+6.630e+03	+0.237
56.400	+3.407e+03	+9.639e+02	+5.872e+03	+0.221
56.600	+1.935e+03	+1.228e+03	+4.911e+03	+0.388
56.800	+4.298e+03	+5.929e+02	+4.056e+03	+0.121
57.000	+3.592e+03	+3.201e+02	+5.050e+03	+0.082
57.200	+2.618e+03	+2.222e+02	+4.748e+03	+0.078
57.400	+2.913e+03	+1.055e+03	+4.327e+03	+0.266
57.600	+4.626e+03	+1.188e+03	+5.611e+03	+0.204
57.800	+2.327e+03	+1.230e+03	+4.111e+03	+0.346
58.000	+3.680e+03	+1.033e+03	+5.640e+03	+0.219
58.200	+2.287e+03	+2.280e+02	+5.736e+03	+0.091
58.400	+3.457e+03	+1.022e+03	+4.350e+03	+0.228
58.600	+4.247e+03	+1.195e+03	+4.974e+03	+0.220
58.800	+3.570e+03	+8.302e+02	+4.636e+03	+0.189
59.000	+3.444e+03	+1.063e+02	+4.606e+03	+0.030
59.200	+4.482e+03	+1.307e+02	+3.957e+03	+0.028
59.400	+2.886e+03	+3.746e+02	+5.249e+03	+0.115
59.600	+4.067e+03	+1.663e+03	+4.508e+03	+0.290
59.800	+5.294e+03	+5.175e+02	+3.588e+03	+0.089
60.000	+3.374e+03	+7.962e+02	+4.186e+03	+0.191
60.200	+2.982e+03	+1.497e+03	+4.706e+03	+0.334
60.400	+4.931e+03	+1.044e+03	+6.683e+03	+0.175
60.600	+3.244e+03	+1.177e+03	+5.991e+03	+0.266
60.800	+4.431e+03	+7.057e+02	+5.873e+03	+0.137
61.000	+2.281e+03	+1.320e+03	+3.556e+03	+0.367
61.200	+3.392e+03	+8.040e+02	+3.110e+03	+0.192
61.400	+3.592e+03	+2.736e+02	+5.088e+03	+0.071
61.600	+3.306e+03	+4.437e+02	+5.362e+03	+0.118
61.800	+3.695e+03	-1.011e+02	+4.373e+03	-0.028
62.000	+5.272e+03	+1.313e+03	+4.735e+03	+0.199
62.200	+3.667e+03	+9.295e+02	+5.316e+03	+0.202
62.400	+3.814e+03	+6.085e+02	+4.117e+03	+0.138
62.600	+3.288e+03	+8.863e+02	+4.323e+03	+0.212
62.800	+2.346e+03	+7.515e+02	+5.071e+03	+0.243
63.000	+4.212e+03	+1.081e+03	+5.338e+03	+0.204
63.200	+3.967e+03	+7.437e+02	+5.194e+03	+0.158
63.400	+2.870e+03	+3.347e+02	+5.143e+03	+0.104
63.600	+3.934e+03	+1.508e+03	+4.215e+03	+0.277
63.800	+3.530e+03	+9.385e+02	+4.013e+03	+0.210
64.000	+4.599e+03	+5.775e+02	+3.977e+03	+0.112
64.200	+3.325e+03	+5.686e+02	+5.199e+03	+0.146
64.400	+5.002e+03	+9.373e+02	+5.962e+03	+0.158
64.600	+3.292e+03	+1.273e+03	+3.718e+03	+0.279
64.800	+4.291e+03	+2.145e+03	+4.292e+03	+0.333
65.000	+3.998e+03	+2.970e+02	+5.747e+03	+0.069
65.200	+3.477e+03	+6.596e+02	+3.192e+03	+0.159
65.400	+3.324e+03	+1.120e+03	+4.739e+03	+0.252
65.600	+4.295e+03	+7.726e+02	+4.260e+03	+0.152
65.800	+3.808e+03	+9.730e+02	+4.925e+03	+0.204
66.000	+3.782e+03	+1.724e+03	+5.539e+03	+0.313
66.200	+3.524e+03	+1.065e+03	+5.737e+03	+0.232
66.400	+4.269e+03	+1.044e+03	+4.129e+03	+0.197
66.600	+4.170e+03	+4.107e+02	+5.436e+03	+0.090
66.800	+4.947e+03	+1.001e+03	+5.280e+03	+0.168
67.000	+2.874e+03	+2.509e+02	+5.486e+03	+0.080
67.200	+4.158e+03	+2.381e+02	+2.950e+03	+0.054
67.400	+3.077e+03	+1.134e+03	+5.142e+03	+0.269
67.600	+2.842e+03	+8.160e+02	+4.953e+03	+0.223
67.800	+4.169e+03	-2.005e+02	+4.759e+03	-0.051
68.000	+1.915e+03	+1.316e+03	+4.274e+03	+0.407
68.200	+3.976e+03	+7.467e+02	+4.449e+03	+0.158
68.400	+3.159e+03	+1.083e+03	+4.509e+03	+0.255
68.600	+3.926e+03	+5.041e+01	+4.581e+03	+0.013
68.800	+3.791e+03	+1.097e+03	+6.131e+03	+0.224
69.000	+3.342e+03	+3.873e+02	+6.442e+03	+0.104
69.200	+3.531e+03	+8.556e+01	+4.240e+03	+0.024
69.400	+2.980e+03	+9.218e+02	+4.722e+03	+0.236
69.600	+2.286e+03	+5.536e+02	+4.928e+03	+0.195
69.800	+3.996e+03	+5.019e+02	+5.777e+03	+0.112
70.000	+4.165e+03	+7.262e+02	+5.533e+03	+0.148
70.200	+3.511e+03	+4.226e+02	+5.041e+03	+0.107
70.400	+3.696e+03	+1.501e+03	+4.451e+03	+0.289
70.600	+3.784e+03	+1.118e+03	+5.188e+03	+0.228
70.800	+3.243e+03	+7.160e+02	+5.007e+03	+0.181
71.000	+3.490e+03	+7.384e+02	+5.065e+03	+0.175
71.200	+3.333e+03	+2.513e+02	+5.788e+03	+0.070
71.400	+2.836e+03	+7.072e+02	+4.985e+03	+0.200
71.600	+4.350e+03	+9.165e+02	+5.319e+03	+0.174
71.800	+3.137e+03	-2.083e+02	+4.872e+03	-0.071
72.000	+2.892e+03	+1.277e+03	+5.256e+03	+0.306
72.200	+1.975e+03	+3.945e+02	+3.844e+03	+0.166
72.400	+3.180e+03	+1.363e+02	+4.718e+03	+0.041
72.600	+3.884e+03	+2.749e+02	+3.189e+03	+0.066
72.800	+4.415e+03	+1.271e+03	+5.025e+03	+0.224
73.000	+3.239e+03	+1.275e+03	+6.526e+03	+0.282
73.200	+2.012e+03	+1.528e+03	+5.476e+03	+0.432
73.400	+3.105e+03	+3.216e+02	+4.085e+03	+0.094
73.600	+3.632e+03	+3.329e+02	+4.032e+03	+0.084
73.800	+2.918e+03	+1.085e+03	+3.856e+03	+0.271
74.000	+2.816e+03	+7.805e+02	+5.683e+03	+0.217
74.200	+4.445e+03	+1.142e+03	+4.880e+03	+0.204
74.400	+4.690e+03	+1.589e+03	+4.263e+03	+0.253
74.600	+3.711e+03	+8.499e+02	+4.980e+03	+0.186
74.800	+3.578e+03	+1.155e+03	+5.484e+03	+0.244
75.000	+2.736e+03	+4.838e+02	+4.227e+03	+0.150
75.200	+4.774e+03	+1.208e+03	+5.840e+03	+0.202
75.400	+4.694e+03	+5.676e+02	+4.554e+03	+0.108
75.600	+3.752e+03	+1.237e+03	+5.287e+03	+0.248
75.800	+3.454e+03	+3.274e+02	+4.349e+03	+0.087
76.000	+2.886e+03	+1.269e+03	+5.792e+03	+0.305
76.200	+3.794e+03	+1.115e+03	+4.231e+03	+0.227
76.400	+2.493e+03	+5.601e+02	+6.659e+03	+0.183
76.600	+3.426e+03	-3.447e+02	+5.602e+03	-0.112
76.800	+5.153e+03	+6.965e+02	+3.769e+03	+0.119
77.000	+3.248e+03	+4.028e+02	+5.188e+03	+0.110
77.200	+3.645e+03	+9.935e+02	+5.318e+03	+0.214
77.400	+3.925e+03	+9.448e+02	+6.120e+03	+0.194
77.600	+3.427e+03	+1.350e+03	+3.896e+03	+0.283
77.800	+4.961e+03	+8.247e+02	+5.033e+03	+0.143
78.000	+3.054e+03	+9.409e+02	+6.400e+03	+0.236
78.200	+4.321e+03	+1.220e+03	+4.752e+03	+0.220
78.400	+3.107e+03	-2.051e+01	+4.677e+03	-0.007
78.600	+4.064e+03	+1.782e+03	+3.637e+03	+0.305
78.800	+4.825e+03	+1.083e+03	+3.211e+03	+0.183
79.000	+2.867e+03	+1.266e+03	+5.075e+03	+0.306
79.200	+3.185e+03	+6.122e+02	+5.463e+03	+0.161
79.400	+3.519e+03	+1.200e+03	+5.244e+03	+0.254
79.600	+2.646e+03	+4.552e+02	+5.191e+03	+0.147
79.800	+4.205e+03	+1.093e+03	+4.600e+03	+0.206
80.000	+2.415e+03	+1.218e+03	+4.626e+03	+0.335
80.200	+3.812e+03	+8.296e+02	+6.501e+03	+0.179
80.400	+2.985e+03	+9.648e+02	+4.688e+03	+0.244
80.600	+5.445e+03	+1.416e+03	+3.935e+03	+0.206
80.800	+3.767e+03	+8.803e+01	+4.626e+03	+0.023
81.000	+3.825e+03	+1.213e+03	+5.785e+03	+0.241
81.200	+2.282e+03	+4.992e+02	+5.335e+03	+0.180
81.400	+2.222e+03	+7.089e+02	+5.305e+03	+0.242
81.600	+3.333e+03	+2.760e+02	+6.137e+03	+0.076
81.800	+3.015e+03	+1.579e+03	+4.497e+03	+0.344
82.000	+2.977e+03	+2.864e+02	+2.925e+03	+0.088
82.200	+4.511e+03	+3.645e+02	+5.185e+03	+0.075
82.400	+2.813e+03	+8.817e+02	+5.056e+03	+0.239
82.600	+4.160e+03	+8.629e+02	+5.712e+03	+0.172
82.800	+3.638e+03	+7.785e+02	+5.029e+03	+0.176
83.000	+2.747e+03	+6.104e+02	+5.160e+03	+0.182
83.200	+4.983e+03	+7.998e+02	+4.428e+03	+0.138
83.400	+2.605e+03	+1.818e+02	+4.929e+03	+0.065
83.600	+4.367e+03	+1.050e+03	+5.321e+03	+0.194
83.800	+3.746e+03	+7.402e+02	+5.615e+03	+0.165
84.000	+3.188e+03	+1.267e+03	+4.230e+03	+0.284
