%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
19.800	+3.204e+03	+3.735e+03	+7.740e+03	+0.538
20.000	+2.227e+03	+5.808e+03	+4.920e+03	+0.723
20.200	+1.672e+03	+4.347e+03	+5.577e+03	+0.722
20.400	+3.030e+03	+3.834e+03	+8.200e+03	+0.559
20.600	+1.078e+03	+4.875e+03	+6.081e+03	+0.819
20.800	+1.273e+03	+5.516e+03	+6.616e+03	+0.813
21.000	+2.034e+03	+5.906e+03	+7.876e+03	+0.744
21.200	+2.781e+03	+5.628e+03	+6.811e+03	+0.669
21.400	+2.053e+03	+5.846e+03	+6.014e+03	+0.740
21.600	+2.276e+03	+4.220e+03	+6.650e+03	+0.650
21.800	+9.723e+02	+6.705e+03	+5.700e+03	+0.873
22.000	+1.508e+03	+3.567e+03	+6.434e+03	+0.703
22.200	+3.061e+03	+4.624e+03	+4.908e+03	+0.602
22.400	+2.842e+03	+5.483e+03	+5.057e+03	+0.659
22.600	+1.390e+03	+3.404e+03	+6.838e+03	+0.710
22.800	+2.790e+03	+5.840e+03	+7.502e+03	+0.677
23.000	+2.161e+03	+4.031e+03	+5.911e+03	+0.651
23.200	+2.102e+03	+3.452e+03	+5.471e+03	+0.622
23.400	+2.017e+03	+3.712e+03	+8.590e+03	+0.648
23.600	+2.185e+03	+4.714e+03	+6.252e+03	+0.683
23.800	+1.607e+03	+5.485e+03	+6.148e+03	+0.773
24.000	+2.989e+02	+4.749e+03	+5.003e+03	+0.941
24.200	+1.602e+03	+5.491e+03	+7.810e+03	+0.774
24.400	+1.664e+03	+4.376e+03	+6.823e+03	+0.724
24.600	+1.491e+03	+4.961e+03	+5.329e+03	+0.769
24.800	+1.491e+03	+4.642e+03	+4.297e+03	+0.757
25.000	+1.201e+03	+6.202e+03	+5.225e+03	+0.838
25.200	+1.603e+03	+6.520e+03	+5.261e+03	+0.803
25.400	+7.796e+02	+3.059e+03	+6.724e+03	+0.797
25.600	+1.144e+03	+5.678e+03	+6.602e+03	+0.832
25.800	+1.448e+03	+4.163e+03	+5.685e+03	+0.742
26.000	+1.780e+03	+5.465e+03	+6.250e+03	+0.754
26.200	+4.491e+02	+4.463e+03	+4.210e+03	+0.909
26.400	+2.927e+03	+4.583e+03	+6.003e+03	+0.610
26.600	+2.593e+03	+4.101e+03	+7.016e+03	+0.613
26.800	+8.852e+02	+6.383e+03	+4.938e+03	+0.878
27.000	+1.470e+03	+4.571e+03	+7.745e+03	+0.757
27.200	+2.094e+03	+4.061e+03	+8.237e+03	+0.660
27.400	+2.541e+03	+5.822e+03	+7.215e+03	+0.696
27.600	+1.881e+03	+4.726e+03	+7.140e+03	+0.715
27.800	+1.750e+03	+5.722e+03	+6.920e+03	+0.766
28.000	+1.679e+03	+4.694e+03	+8.869e+03	+0.737
28.200	+2.094e+03	+3.647e+03	+5.157e+03	+0.635
28.400	+1.386e+03	+4.650e+03	+5.624e+03	+0.770
28.600	+2.562e+03	+4.506e+03	+7.006e+03	+0.637
28.800	+1.040e+03	+3.410e+03	+5.318e+03	+0.766
29.000	+1.750e+03	+4.259e+03	+6.858e+03	+0.709
29.200	+2.256e+03	+6.138e+03	+3.809e+03	+0.731
29.400	+7.328e+02	+2.998e+03	+6.296e+03	+0.804
29.600	+1.889e+03	+5.040e+03	+4.846e+03	+0.727
29.800	+2.520e+03	+4.172e+03	+5.572e+03	+0.623
30.000	+2.249e+03	+5.493e+03	+4.420e+03	+0.710
30.200	+2.158e+03	+4.588e+03	+5.215e+03	+0.680
30.400	+1.605e+03	+5.028e+03	+9.023e+03	+0.758
30.600	+2.225e+03	+4.190e+03	+5.440e+03	+0.653
30.800	+2.123e+03	+6.747e+03	+7.816e+03	+0.761
31.000	+1.799e+03	+5.334e+03	+8.211e+03	+0.748
31.200	+2.958e+03	+3.731e+03	+6.015e+03	+0.558
31.400	+2.609e+03	+3.554e+03	+7.082e+03	+0.577
31.600	+2.557e+03	+3.860e+03	+6.096e+03	+0.602
31.800	+2.795e+03	+4.425e+03	+6.834e+03	+0.613
32.000	+2.125e+03	+4.827e+03	+5.400e+03	+0.694
32.200	+2.177e+03	+3.637e+03	+5.824e+03	+0.626
32.400	+2.172e+03	+4.815e+03	+4.431e+03	+0.689
32.600	+2.048e+03	+3.500e+03	+5.997e+03	+0.631
32.800	+1.203e+03	+6.547e+03	+6.368e+03	+0.845
33.000	+1.657e+03	+6.779e+03	+4.445e+03	+0.804
33.200	+2.289e+03	+4.594e+03	+5.641e+03	+0.667
33.400	+2.061e+03	+5.620e+03	+7.163e+03	+0.732
33.600	+1.371e+03	+4.871e+03	+6.491e+03	+0.780
33.800	+1.774e+03	+4.227e+03	+7.226e+03	+0.704
34.000	+1.451e+03	+6.300e+03	+4.612e+03	+0.813
34.200	+1.814e+03	+4.510e+03	+7.187e+03	+0.713
34.400	+2.134e+03	+3.879e+03	+4.906e+03	+0.645
34.600	+3.384e+03	+5.143e+03	+5.032e+03	+0.603
34.800	+1.276e+03	+4.038e+03	+5.501e+03	+0.760
35.000	+2.069e+03	+4.134e+03	+7.234e+03	+0.666
35.200	+1.284e+03	+3.712e+03	+6.519e+03	+0.743
35.400	+6.287e+02	+5.481e+03	+6.630e+03	+0.897
35.600	+1.320e+03	+3.415e+03	+7.012e+03	+0.721
35.800	+1.508e+03	+5.040e+03	+6.020e+03	+0.770
36.000	+1.570e+03	+5.195e+03	+6.833e+03	+0.768
36.200	+1.730e+03	+5.612e+03	+5.050e+03	+0.764
36.400	+1.733e+03	+4.402e+03	+5.096e+03	+0.718
36.600	+1.571e+03	+4.509e+03	+5.962e+03	+0.742
36.800	+2.058e+03	+5.507e+03	+7.704e+03	+0.728
37.000	+2.588e+03	+5.734e+03	+6.302e+03	+0.689
37.200	+2.862e+03	+4.395e+03	+6.452e+03	+0.606
37.400	+2.107e+03	+7.420e+03	+8.280e+03	+0.779
37.600	+1.533e+03	+4.996e+03	+7.236e+03	+0.765
37.800	+1.674e+03	+4.624e+03	+5.360e+03	+0.734
38.000	+1.646e+03	+6.197e+03	+5.830e+03	+0.790
38.200	+1.968e+03	+5.325e+03	+3.645e+03	+0.730
38.400	+1.674e+03	+5.279e+03	+6.074e+03	+0.759
38.600	+1.798e+03	+3.476e+03	+4.635e+03	+0.659
38.800	+1.281e+03	+5.352e+03	+5.216e+03	+0.807
39.000	+1.997e+03	+4.429e+03	+5.546e+03	+0.689
39.200	+1.803e+03	+3.878e+03	+7.345e+03	+0.683
39.400	+2.663e+03	+6.728e+03	+6.566e+03	+0.716
39.600	+2.562e+03	+3.852e+03	+5.495e+03	+0.601
39.800	+1.854e+03	+4.907e+03	+5.636e+03	+0.726
40.000	+1.397e+03	+6.194e+03	+3.900e+03	+0.816
40.200	+2.027e+03	+4.389e+03	+7.350e+03	+0.684
40.400	+1.269e+03	+5.610e+03	+5.708e+03	+0.816
40.600	+1.778e+03	+6.059e+03	+6.711e+03	+0.773
40.800	+2.645e+03	+5.214e+03	+5.617e+03	+0.663
41.000	+7.252e+02	+4.753e+03	+4.754e+03	+0.868
41.200	+3.554e+03	+4.778e+03	+6.996e+03	+0.573
41.400	+1.942e+03	+4.342e+03	+6.114e+03	+0.691
41.600	+5.825e+02	+2.888e+03	+4.670e+03	+0.832
41.800	+1.639e+03	+5.078e+03	+5.401e+03	+0.756
42.000	+1.536e+03	+4.650e+03	+5.640e+03	+0.752
42.200	+1.945e+03	+5.963e+03	+7.063e+03	+0.754
42.400	+8.054e+02	+5.441e+03	+6.987e+03	+0.871
42.600	+2.844e+03	+3.911e+03	+8.253e+03	+0.579
42.800	+1.542e+03	+3.375e+03	+4.461e+03	+0.686
43.000	+2.598e+03	+5.468e+03	+6.723e+03	+0.678
43.200	+1.341e+03	+5.554e+03	+6.752e+03	+0.806
43.400	+2.143e+03	+5.405e+03	+5.586e+03	+0.716
43.600	+1.809e+03	+6.335e+03	+6.884e+03	+0.778
43.800	+2.178e+03	+7.707e+03	+6.815e+03	+0.780
44.000	+3.021e+03	+5.699e+03	+7.298e+03	+0.654
44.200	+1.120e+03	+5.486e+03	+7.419e+03	+0.830
44.400	+2.238e+03	+3.288e+03	+6.682e+03	+0.595
44.600	+3.122e+03	+4.716e+03	+6.772e+03	+0.602
44.800	+2.082e+03	+3.898e+03	+6.685e+03	+0.652
45.000	+2.198e+03	+4.896e+03	+8.107e+03	+0.690
45.200	+1.326e+03	+3.909e+03	+7.266e+03	+0.747
45.400	+1.393e+03	+6.919e+03	+5.818e+03	+0.832
45.600	+6.976e+02	+5.966e+03	+5.310e+03	+0.895
45.800	+7.571e+02	+2.452e+03	+6.507e+03	+0.764
46.000	+2.393e+03	+6.265e+03	+6.555e+03	+0.724
46.200	+1.209e+03	+5.549e+03	+8.367e+03	+0.821
46.400	+1.754e+03	+4.974e+03	+6.298e+03	+0.739
46.600	+2.089e+03	+4.480e+03	+6.912e+03	+0.682
46.800	+1.588e+03	+3.845e+03	+6.757e+03	+0.708
47.000	+2.254e+03	+5.176e+03	+5.219e+03	+0.697
47.200	+1.727e+03	+4.203e+03	+4.974e+03	+0.709
47.400	+2.170e+03	+5.799e+03	+7.561e+03	+0.728
47.600	+6.838e+02	+6.001e+03	+5.690e+03	+0.898
47.800	+2.962e+03	+5.666e+03	+6.998e+03	+0.657
48.000	+2.544e+03	+6.918e+03	+4.242e+03	+0.731
48.200	+1.193e+03	+5.489e+03	+4.550e+03	+0.822
48.400	+1.216e+03	+5.514e+03	+7.500e+03	+0.819
48.600	+2.770e+03	+4.838e+03	+5.701e+03	+0.636
48.800	+2.031e+03	+5.219e+03	+5.468e+03	+0.720
49.000	+8.243e+02	+4.793e+03	+5.485e+03	+0.853
49.200	+3.317e+03	+4.440e+03	+6.694e+03	+0.572
49.400	+5.548e+02	+5.076e+03	+7.816e+03	+0.901
49.600	+6.302e+02	+4.446e+03	+6.069e+03	+0.876
49.800	+2.109e+03	+5.420e+03	+7.660e+03	+0.720
50.000	+2.077e+03	+6.368e+03	+5.189e+03	+0.754
50.200	+1.522e+03	+4.374e+03	+5.111e+03	+0.742
50.400	+1.054e+02	+6.299e+03	+5.859e+03	+0.984
50.600	+1.897e+03	+3.856e+03	+7.053e+03	+0.670
50.800	+1.859e+03	+3.769e+03	+6.351e+03	+0.670
51.000	+1.674e+03	+4.249e+03	+7.624e+03	+0.717
51.200	+2.325e+03	+4.750e+03	+6.334e+03	+0.671
51.400	+2.190e+03	+5.790e+03	+7.396e+03	+0.726
51.600	+2.247e+03	+4.063e+03	+7.188e+03	+0.644
51.800	+2.089e+03	+5.072e+03	+7.403e+03	+0.708
52.000	+2.402e+03	+4.753e+03	+6.180e+03	+0.664
52.200	+1.016e+03	+4.615e+03	+5.191e+03	+0.820
52.400	+1.569e+03	+5.034e+03	+7.548e+03	+0.762
52.600	+1.113e+03	+5.642e+03	+6.709e+03	+0.835
52.800	+1.880e+03	+4.616e+03	+6.797e+03	+0.711
53.000	+1.399e+03	+5.079e+03	+7.115e+03	+0.784
53.200	+2.538e+03	+5.522e+03	+6.828e+03	+0.685
53.400	+8.733e+02	+5.986e+03	+7.717e+03	+0.873
53.600	+1.726e+03	+7.517e+03	+7.763e+03	+0.813
53.800	+1.852e+03	+4.242e+03	+5.021e+03	+0.696
54.000	+1.467e+03	+5.175e+03	+9.299e+03	+0.779
54.200	+2.343e+03	+3.474e+03	+6.464e+03	+0.597
54.400	+3.281e+03	+4.257e+03	+7.104e+03	+0.565
54.600	+2.226e+03	+4.964e+03	+6.070e+03	+0.690
54.800	+2.031e+03	+6.072e+03	+7.650e+03	+0.749
55.000	+1.986e+03	+5.601e+03	+5.614e+03	+0.738
55.200	+1.083e+02	+5.849e+03	+6.870e+03	+0.982
55.400	+1.908e+03	+5.099e+03	+6.362e+03	+0.728
55.600	+2.812e+03	+5.362e+03	+4.500e+03	+0.656
55.800	+6.151e+03	+1.506e+03	+6.104e+03	+0.197
56.000	+5.736e+03	+8.939e+02	+7.113e+03	+0.135
56.200	+5.872e+03	+1.932e+03	+7.117e+03	+0.248
56.400	+4.327e+03	+1.708e+03	+7.014e+03	+0.283
56.600	+6.433e+03	+4.950e+02	+7.591e+03	+0.071
56.800	+6.688e+03	+1.488e+03	+6.555e+03	+0.182
57.000	+6.550e+03	+1.059e+03	+6.035e+03	+0.139
57.200	+5.220e+03	+2.890e+02	+5.700e+03	+0.052
57.400	+4.944e+03	+1.527e+03	+5.368e+03	+0.236
57.600	+6.570e+03	+1.109e+03	+5.516e+03	+0.144
57.800	+5.712e+03	+1.420e+03	+6.952e+03	+0.199
58.000	+6.665e+03	+8.558e+02	+8.669e+03	+0.114
58.200	+5.572e+03	+1.726e+03	+5.081e+03	+0.237
58.400	+4.651e+03	+6.878e+02	+4.719e+03	+0.129
58.600	+5.641e+03	+1.173e+03	+8.418e+03	+0.172
58.800	+4.899e+03	+1.509e+03	+7.079e+03	+0.235
59.000	+5.239e+03	+9.572e+02	+5.675e+03	+0.154
59.200	+6.262e+03	+1.454e+03	+3.939e+03	+0.188
59.400	+7.120e+03	+3.691e+02	+4.770e+03	+0.049
59.600	+5.559e+03	+1.017e+03	+7.799e+03	+0.155
59.800	+5.078e+03	+9.123e+02	+7.118e+03	+0.152
60.000	+4.971e+03	+1.607e+03	+5.306e+03	+0.244
60.200	+6.151e+03	+8.419e+02	+4.873e+03	+0.120
60.400	+6.319e+03	+1.288e+03	+6.366e+03	+0.169
60.600	+6.455e+03	+8.805e+02	+5.830e+03	+0.120
60.800	+6.113e+03	+1.582e+03	+5.497e+03	+0.206
61.000	+6.362e+03	+9.311e+02	+6.633e+03	+0.128
61.200	+5.952e+03	+1.752e+03	+4.911e+03	+0.227
61.400	+3.446e+03	+5.920e+02	+6.875e+03	+0.147
61.600	+3.521e+03	+1.319e+03	+5.794e+03	+0.273
61.800	+3.740e+03	+1.125e+03	+5.055e+03	+0.231
62.000	+5.645e+03	+1.302e+03	+3.951e+03	+0.187
62.200	+5.813e+03	+6.875e+02	+5.278e+03	+0.106
62.400	+5.235e+03	+1.680e+03	+7.479e+03	+0.243
62.600	+5.448e+03	+2.233e+03	+5.316e+03	+0.291
62.800	+6.719e+03	+1.366e+03	+5.498e+03	+0.169
63.000	+6.147e+03	+1.125e+03	+4.464e+03	+0.155
63.200	+5.511e+03	+6.861e+02	+5.642e+03	+0.111
63.400	+4.752e+03	+1.504e+03	+6.801e+03	+0.240
63.600	+4.803e+03	+1.510e+03	+6.497e+03	+0.239
63.800	+4.847e+03	+6.697e+02	+6.407e+03	+0.121
64.000	+6.280e+03	+9.289e+02	+5.899e+03	+0.129
64.200	+5.500e+03	-1.979e+02	+4.898e+03	-0.037
64.400	+3.911e+03	+1.113e+03	+5.866e+03	+0.222
64.600	+4.645e+03	+6.836e+02	+6.979e+03	+0.128
64.800	+5.041e+03	+1.705e+03	+5.480e+03	+0.253
65.000	+6.520e+03	+1.104e+03	+6.025e+03	+0.145
65.200	+6.517e+03	+2.448e+02	+4.721e+03	+0.036
65.400	+5.073e+03	+1.965e+03	+6.701e+03	+0.279
65.600	+6.020e+03	+1.568e+03	+8.155e+03	+0.207
65.800	+4.528e+03	+3.150e+02	+6.557e+03	+0.065
66.000	+7.135e+03	+2.068e+03	+6.966e+03	+0.225
66.200	+5.519e+03	+1.081e+03	+6.365e+03	+0.164
66.400	+4.245e+03	+1.874e+03	+6.898e+03	+0.306
66.600	+5.178e+03	+1.291e+03	+5.824e+03	+0.200
66.800	+8.407e+03	+1.710e+03	+6.279e+03	+0.169
67.000	+4.341e+03	+1.138e+03	+4.378e+03	+0.208
67.200	+5.611e+03	+1.216e+03	+6.000e+03	+0.178
67.400	+6.976e+03	+2.148e+03	+4.864e+03	+0.235
67.600	+5.309e+03	+1.357e+03	+6.038e+03	+0.204
67.800	+5.670e+03	+6.841e+02	+6.125e+03	+0.108
68.000	+4.245e+03	+1.016e+03	+7.305e+03	+0.193
68.200	+5.879e+03	+3.057e+02	+8.349e+03	+0.049
68.400	+5.398e+03	+2.611e+02	+5.491e+03	+0.046
68.600	+5.229e+03	+5.009e+02	+8.507e+03	+0.087
68.800	+4.309e+03	+1.250e+03	+6.277e+03	+0.225
69.000	+3.898e+03	+2.060e+03	+7.676e+03	+0.346
69.200	+6.861e+03	+1.999e+03	+6.664e+03	+0.226
69.400	+5.796e+03	+2.049e+03	+6.703e+03	+0.261
69.600	+5.767e+03	+1.065e+03	+6.549e+03	+0.156
69.800	+4.531e+03	+4.413e+02	+4.331e+03	+0.089
70.000	+5.492e+03	+1.469e+03	+7.123e+03	+0.211
70.200	+4.637e+03	+1.258e+03	+7.874e+03	+0.213
70.400	+6.430e+03	+1.757e+03	+5.596e+03	+0.215
70.600	+5.281e+03	+1.339e+03	+5.284e+03	+0.202
70.800	+6.101e+03	+2.206e+03	+6.619e+03	+0.266
71.000	+6.110e+03	+7.003e+02	+7.087e+03	+0.103
71.200	+6.103e+03	+1.171e+03	+5.979e+03	+0.161
71.400	+5.267e+03	+1.176e+03	+7.115e+03	+0.182
71.600	+5.864e+03	+1.174e+03	+6.159e+03	+0.167
71.800	+4.751e+03	+2.061e+03	+5.452e+03	+0.303
72.000	+5.321e+03	+2.009e+03	+6.103e+03	+0.274
72.200	+2.468e+03	+4.291e+03	+5.253e+03	+0.635
72.400	+2.082e+03	+6.442e+03	+7.989e+03	+0.756
72.600	+1.899e+03	+5.372e+03	+7.029e+03	+0.739
72.800	+1.731e+03	+6.411e+03	+5.860e+03	+0.787
73.000	+1.809e+03	+5.465e+03	+6.790e+03	+0.751
73.200	+2.098e+03	+3.730e+03	+5.441e+03	+0.640
73.400	+2.196e+03	+5.646e+03	+7.267e+03	+0.720
73.600	+1.394e+03	+5.213e+03	+4.208e+03	+0.789
73.800	+1.182e+03	+5.469e+03	+7.291e+03	+0.822
74.000	+1.764e+03	+4.959e+03	+6.631e+03	+0.738
74.200	+1.991e+03	+3.975e+03	+6.092e+03	+0.666
74.400	+5.385e+03	+2.087e+03	+7.157e+03	+0.279
74.600	+5.701e+03	+1.264e+03	+5.891e+03	+0.181
74.800	+5.988e+03	+2.266e+03	+8.794e+03	+0.275
75.000	+5.965e+03	+1.662e+03	+7.197e+03	+0.218
75.200	+4.921e+03	+1.716e+03	+6.773e+03	+0.259
75.400	+6.211e+03	+2.494e+03	+6.906e+03	+0.287
75.600	+6.359e+03	+1.021e+03	+6.579e+03	+0.138
75.800	+7.775e+03	+1.144e+03	+6.681e+03	+0.128
76.000	+5.554e+03	+1.972e+03	+6.628e+03	+0.262
76.200	+3.744e+03	-2.423e+02	+5.713e+03	-0.069
76.400	+4.142e+03	+1.625e+03	+5.712e+03	+0.282
76.600	+5.986e+03	+1.761e+03	+5.250e+03	+0.227
76.800	+6.481e+03	+1.385e+03	+4.706e+03	+0.176
77.000	+5.380e+03	+1.799e+03	+4.252e+03	+0.251
77.200	+6.464e+03	+5.893e+02	+5.550e+03	+0.084
77.400	+6.841e+03	+2.073e+03	+6.512e+03	+0.233
77.600	+7.427e+03	+1.003e+03	+4.933e+03	+0.119
77.800	+5.423e+03	+1.532e+03	+4.540e+03	+0.220
78.000	+5.682e+03	+2.700e+03	+7.820e+03	+0.322
78.200	+5.188e+03	+6.432e+02	+5.777e+03	+0.110
78.400	+5.633e+03	+1.674e+03	+8.489e+03	+0.229
78.600	+5.891e+03	+1.371e+03	+4.897e+03	+0.189
78.800	+5.541e+03	+9.777e+02	+3.757e+03	+0.150
79.000	+5.176e+03	+1.576e+03	+7.903e+03	+0.233
79.200	+5.085e+03	+1.878e+03	+5.616e+03	+0.270
79.400	+6.393e+03	+8.809e+02	+7.523e+03	+0.121
79.600	+5.393e+03	+8.032e+02	+5.100e+03	+0.130
79.800	+6.128e+03	+1.455e+03	+7.390e+03	+0.192
80.000	+4.049e+03	+1.016e+03	+6.549e+03	+0.201
80.200	+6.046e+03	+1.589e+03	+6.622e+03	+0.208
80.400	+5.350e+03	+3.395e+02	+5.364e+03	+0.060
80.600	+5.253e+03	+6.398e+02	+4.762e+03	+0.109
80.800	+5.046e+03	+1.042e+03	+6.824e+03	+0.171
81.000	+5.270e+03	+2.383e+02	+6.916e+03	+0.043
81.200	+4.595e+03	+1.191e+03	+6.186e+03	+0.206
81.400	+2.935e+03	+3.462e+03	+5.900e+03	+0.541
81.600	+3.237e+03	+2.814e+03	+6.129e+03	+0.465
81.800	+4.941e+03	+1.151e+03	+5.540e+03	+0.189
82.000	+4.490e+03	+3.380e+02	+7.146e+03	+0.070
82.200	+5.805e+03	+1.368e+03	+5.813e+03	+0.191
82.400	+1.898e+03	+5.321e+03	+6.145e+03	+0.737
82.600	+2.182e+03	+5.359e+03	+5.306e+03	+0.711
82.800	+1.880e+03	+4.556e+03	+5.027e+03	+0.708
83.000	+1.223e+03	+4.979e+03	+8.166e+03	+0.803
83.200	+3.108e+03	+4.317e+03	+5.594e+03	+0.581
83.400	+5.911e+03	+1.026e+03	+6.691e+03	+0.148
83.600	+2.919e+03	+2.591e+03	+7.260e+03	+0.470
83.800	+1.456e+03	+5.950e+03	+4.204e+03	+0.803
84.000	+5.145e+03	+2.078e+03	+4.975e+03	+0.288
