%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
14.600	+4.371e+03	+8.944e+02	+6.140e+03	+0.170
14.800	+3.208e+03	+9.138e+02	+3.980e+03	+0.222
15.000	+3.270e+03	+8.812e+02	+4.888e+03	+0.212
15.200	+1.349e+03	+5.200e+01	+5.190e+03	+0.037
15.400	+3.822e+03	+9.703e+02	+6.278e+03	+0.202
15.600	+4.655e+03	+9.832e+02	+4.939e+03	+0.174
15.800	+3.867e+03	+1.762e+02	+4.486e+03	+0.044
16.000	+3.926e+03	-3.227e+02	+5.595e+03	-0.090
16.200	+3.191e+03	+1.635e+03	+5.372e+03	+0.339
16.400	+3.098e+03	+3.857e+02	+5.022e+03	+0.111
16.600	+2.712e+03	+1.549e+03	+5.321e+03	+0.363
16.800	+3.730e+03	+1.035e+03	+5.642e+03	+0.217
17.000	+2.927e+03	+7.419e+02	+3.369e+03	+0.202
17.200	+3.415e+03	+5.322e+02	+5.456e+03	+0.135
17.400	+4.464e+03	+9.378e+02	+5.017e+03	+0.174
17.600	+3.613e+03	-4.211e+01	+4.845e+03	-0.012
17.800	+1.382e+03	-1.037e+02	+4.455e+03	-0.081
18.000	+4.176e+03	+2.761e+02	+5.075e+03	+0.062
18.200	+4.673e+03	+1.203e+03	+4.920e+03	+0.205
18.400	+3.265e+03	+1.006e+03	+5.664e+03	+0.236
18.600	+2.292e+03	+3.161e+02	+5.987e+03	+0.121
18.800	+2.660e+03	+6.753e+02	+4.731e+03	+0.202
19.000	+4.105e+03	+9.513e+02	+4.067e+03	+0.188
19.200	+2.770e+03	-5.774e+02	+4.307e+03	-0.263
19.400	+4.260e+03	-2.950e+02	+6.551e+03	-0.074
19.600	+3.706e+03	-6.300e+00	+5.072e+03	-0.002
19.800	+3.025e+03	+1.061e+03	+3.927e+03	+0.260
20.000	+2.559e+03	+3.367e+02	+3.839e+03	+0.116
20.200	+3.307e+03	+9.956e+02	+5.619e+03	+0.231
20.400	+3.598e+03	+1.312e+03	+5.591e+03	+0.267
20.600	+4.609e+03	+6.042e+02	+4.537e+03	+0.116
20.800	+3.829e+03	+1.670e+03	+6.661e+03	+0.304
21.000	+3.656e+03	+8.385e+02	+5.232e+03	+0.187
21.200	+4.382e+03	+5.005e+02	+4.890e+03	+0.102
21.400	+4.374e+03	-1.364e+01	+5.135e+03	-0.003
21.600	+3.741e+03	+8.458e+02	+5.794e+03	+0.184
21.800	+3.031e+03	+5.527e+01	+5.557e+03	+0.018
22.000	+1.880e+03	+1.039e+02	+4.617e+03	+0.052
22.200	+4.889e+03	+7.921e+02	+5.413e+03	+0.139
22.400	+3.739e+03	-3.317e+02	+5.160e+03	-0.097
22.600	+3.306e+03	+3.768e+02	+6.525e+03	+0.102
22.800	+4.826e+03	+8.712e+01	+2.841e+03	+0.018
23.000	+4.422e+03	+3.442e+02	+4.475e+03	+0.072
23.200	+4.510e+03	+5.187e+02	+5.530e+03	+0.103
23.400	+2.136e+03	+4.276e+02	+6.202e+03	+0.167
23.600	+3.415e+03	+1.114e+03	+3.888e+03	+0.246
23.800	+3.985e+03	+1.649e+03	+6.356e+03	+0.293
24.000	+2.671e+03	-9.322e+01	+3.627e+03	-0.036
24.200	+2.298e+03	+7.999e+02	+3.516e+03	+0.258
24.400	+2.734e+03	-1.507e+02	+4.110e+03	-0.058
24.600	+4.414e+03	+6.124e+02	+4.132e+03	+0.122
24.800	+3.607e+03	+2.427e+02	+5.351e+03	+0.063
25.000	+3.071e+03	+5.138e+02	+4.507e+03	+0.143
25.200	+2.266e+03	+4.344e+02	+7.138e+03	+0.161
25.400	+2.445e+03	+4.574e+02	+5.608e+03	+0.158
25.600	+2.021e+03	-2.392e+02	+5.235e+03	-0.134
25.800	+2.439e+03	+9.847e+02	+4.395e+03	+0.288
26.000	+3.552e+03	+1.222e+03	+6.266e+03	+0.256
26.200	+5.101e+03	+1.035e+03	+5.734e+03	+0.169
26.400	+2.494e+03	+9.697e+02	+5.408e+03	+0.280
26.600	+2.655e+03	+2.819e+02	+4.967e+03	+0.096
26.800	+4.396e+03	+1.378e+03	+6.303e+03	+0.239
27.000	+4.226e+03	+3.001e+02	+4.834e+03	+0.066
27.200	+3.514e+03	+1.420e+02	+3.662e+03	+0.039
27.400	+3.249e+03	+4.517e+02	+5.460e+03	+0.122
27.600	+4.433e+03	-1.458e+02	+4.047e+03	-0.034
27.800	+3.390e+03	+1.042e+03	+4.901e+03	+0.235
28.000	+4.661e+03	-1.329e+01	+4.804e+03	-0.003
28.200	+2.998e+03	+1.031e+03	+5.530e+03	+0.256
28.400	+2.695e+03	+9.301e+02	+4.787e+03	+0.257
28.600	+1.276e+03	+1.076e+03	+4.865e+03	+0.457
28.800	+3.926e+03	+6.204e+02	+5.726e+03	+0.136
29.000	+3.694e+03	+1.551e+02	+5.828e+03	+0.040
29.200	+4.432e+03	+8.267e+02	+4.864e+03	+0.157
29.400	+4.285e+03	+1.116e+03	+3.833e+03	+0.207
29.600	+3.227e+03	+8.631e+02	+6.107e+03	+0.211
29.800	+4.303e+03	+3.308e+02	+4.789e+03	+0.071
30.000	+4.453e+03	-7.121e+01	+5.833e+03	-0.016
30.200	+2.792e+03	+1.055e+03	+5.087e+03	+0.274
30.400	+3.231e+03	+1.211e+03	+5.119e+03	+0.273
30.600	+3.843e+03	+5.890e+02	+4.852e+03	+0.133
30.800	+2.695e+03	+1.473e+02	+5.432e+03	+0.052
31.000	+3.434e+03	-3.971e+02	+4.950e+03	-0.131
31.200	+4.623e+03	-2.561e+02	+4.425e+03	-0.059
31.400	+3.374e+03	+7.692e+02	+5.734e+03	+0.186
31.600	+3.643e+03	+7.983e+01	+4.867e+03	+0.021
31.800	+2.612e+03	+9.134e+02	+5.890e+03	+0.259
32.000	+3.855e+03	+3.648e+02	+4.592e+03	+0.086
32.200	+3.722e+03	+4.088e+02	+4.953e+03	+0.099
32.400	+3.907e+03	+1.058e+03	+3.921e+03	+0.213
32.600	+2.982e+03	+4.459e+02	+3.926e+03	+0.130
32.800	+3.147e+03	+1.336e+03	+6.006e+03	+0.298
33.000	+2.522e+03	+4.180e+02	+4.150e+03	+0.142
33.200	+4.067e+03	+6.606e+01	+5.369e+03	+0.016
33.400	+4.622e+03	+5.272e+02	+4.504e+03	+0.102
33.600	+2.116e+03	+1.229e+03	+4.555e+03	+0.367
33.800	+2.592e+03	-2.118e+02	+4.113e+03	-0.089
34.000	+2.913e+03	+9.403e+02	+4.856e+03	+0.244
34.200	+3.859e+03	+1.246e+03	+5.601e+03	+0.244
34.400	+4.331e+03	+7.532e+02	+7.052e+03	+0.148
34.600	+3.961e+03	+6.039e+02	+4.189e+03	+0.132
34.800	+3.874e+03	+9.290e+02	+4.632e+03	+0.193
35.000	+3.441e+03	+1.791e+02	+5.482e+03	+0.049
35.200	+3.668e+03	-2.491e+02	+6.336e+03	-0.073
35.400	+4.222e+03	+4.628e+02	+3.248e+03	+0.099
35.600	+4.620e+03	+3.472e+02	+4.674e+03	+0.070
35.800	+4.579e+03	+1.061e+03	+5.388e+03	+0.188
36.000	+4.012e+03	+3.524e+02	+4.572e+03	+0.081
36.200	+2.373e+03	+7.820e+02	+5.162e+03	+0.248
36.400	+2.283e+03	+7.277e+02	+3.547e+03	+0.242
36.600	+4.226e+03	+6.120e+02	+5.816e+03	+0.127
36.800	+3.096e+03	+9.789e+02	+6.884e+03	+0.240
37.000	+3.447e+03	+1.259e+03	+6.009e+03	+0.267
37.200	+3.792e+03	+1.021e+03	+5.118e+03	+0.212
37.400	+3.368e+03	+5.558e+02	+4.923e+03	+0.142
37.600	+3.046e+03	+4.736e+02	+5.147e+03	+0.135
37.800	+3.931e+03	+4.380e+02	+4.426e+03	+0.100
38.000	+4.969e+03	+8.552e+02	+5.183e+03	+0.147
38.200	+3.447e+03	+4.148e+02	+5.370e+03	+0.107
38.400	+3.256e+03	+1.888e+03	+5.813e+03	+0.367
38.600	+1.579e+03	+3.115e+03	+5.140e+03	+0.664
38.800	+1.643e+03	+3.153e+03	+4.304e+03	+0.657
39.000	+8.563e+02	+3.854e+03	+6.340e+03	+0.818
39.200	+2.727e+02	+2.658e+03	+5.439e+03	+0.907
39.400	+2.022e+03	+3.225e+03	+6.319e+03	+0.615
39.600	+1.693e+03	+1.622e+03	+5.788e+03	+0.489
39.800	+9.444e+02	+3.609e+03	+4.395e+03	+0.793
40.000	+3.662e+02	+2.922e+03	+4.724e+03	+0.889
40.200	+6.489e+02	+2.727e+03	+4.744e+03	+0.808
40.400	+1.531e+03	+3.729e+03	+5.424e+03	+0.709
40.600	+9.615e+02	+2.305e+03	+5.973e+03	+0.706
40.800	+7.435e+02	+1.386e+03	+4.386e+03	+0.651
41.000	+5.413e+02	+3.285e+03	+5.463e+03	+0.859
41.200	+1.102e+03	+3.481e+03	+5.863e+03	+0.760
41.400	+1.152e+03	+3.200e+03	+5.584e+03	+0.735
41.600	+1.138e+03	+3.414e+03	+7.504e+03	+0.750
41.800	+1.206e+03	+3.058e+03	+5.502e+03	+0.717
42.000	+1.305e+03	+4.451e+03	+5.841e+03	+0.773
42.200	+7.558e+02	+2.907e+03	+6.258e+03	+0.794
42.400	+1.247e+03	+3.490e+03	+5.599e+03	+0.737
42.600	+1.005e+03	+3.589e+03	+4.970e+03	+0.781
42.800	+5.062e+02	+4.378e+03	+4.764e+03	+0.896
43.000	+8.366e+02	+3.254e+03	+6.289e+03	+0.795
43.200	+1.395e+03	+3.325e+03	+5.752e+03	+0.704
43.400	+5.949e+02	+3.267e+03	+4.551e+03	+0.846
43.600	+1.506e+03	+1.960e+03	+5.172e+03	+0.566
43.800	+1.180e+03	+3.456e+03	+4.737e+03	+0.746
44.000	+1.202e+03	+4.303e+03	+6.579e+03	+0.782
44.200	+1.151e+03	+3.218e+03	+4.877e+03	+0.736
44.400	+1.004e+03	+2.727e+03	+4.770e+03	+0.731
44.600	+1.424e+03	+3.602e+03	+4.009e+03	+0.717
44.800	+9.509e+02	+3.374e+03	+5.286e+03	+0.780
45.000	+1.523e+03	+3.550e+03	+5.465e+03	+0.700
45.200	+2.014e+03	+4.850e+03	+3.531e+03	+0.707
45.400	+9.721e+02	+3.315e+03	+5.771e+03	+0.773
45.600	+2.347e+03	+3.109e+03	+4.210e+03	+0.570
45.800	+1.542e+03	+2.898e+03	+4.132e+03	+0.653
46.000	+7.716e+02	+4.247e+03	+4.712e+03	+0.846
46.200	+2.318e+03	+2.853e+03	+4.664e+03	+0.552
46.400	+1.731e+03	+4.289e+03	+4.749e+03	+0.713
46.600	+7.426e+02	+3.303e+03	+5.337e+03	+0.816
46.800	+1.001e+03	+5.515e+03	+5.958e+03	+0.846
47.000	+1.277e+03	+3.437e+03	+5.237e+03	+0.729
47.200	+1.276e+03	+3.324e+03	+4.422e+03	+0.723
47.400	+1.194e+03	+2.982e+03	+2.851e+03	+0.714
47.600	+1.333e+03	+2.489e+03	+6.645e+03	+0.651
47.800	+5.753e+02	+4.042e+03	+4.466e+03	+0.875
48.000	+1.053e+03	+2.912e+03	+5.519e+03	+0.734
48.200	+7.222e+02	+3.122e+03	+6.467e+03	+0.812
48.400	+8.219e+02	+3.375e+03	+5.318e+03	+0.804
48.600	+1.075e+03	+3.912e+03	+5.335e+03	+0.784
48.800	+6.300e+02	+3.599e+03	+5.151e+03	+0.851
49.000	+2.048e+03	+2.390e+03	+5.038e+03	+0.539
49.200	+9.541e+02	+1.964e+03	+5.167e+03	+0.673
49.400	+9.190e+02	+2.953e+03	+5.304e+03	+0.763
49.600	+1.797e+03	+3.361e+03	+5.894e+03	+0.652
49.800	+9.756e+02	+2.106e+03	+5.795e+03	+0.683
50.000	+1.180e+03	+3.310e+03	+4.405e+03	+0.737
50.200	+9.591e+02	+3.215e+03	+5.440e+03	+0.770
50.400	+8.614e+02	+3.137e+03	+3.197e+03	+0.785
50.600	+6.461e+02	+3.839e+03	+4.733e+03	+0.856
50.800	+9.551e+02	+2.000e+03	+3.722e+03	+0.677
51.000	+9.043e+02	+2.881e+03	+4.447e+03	+0.761
51.200	+1.045e+03	+2.802e+03	+5.631e+03	+0.728
51.400	+1.674e+03	+4.558e+03	+5.975e+03	+0.731
51.600	+1.074e+03	+2.901e+03	+6.456e+03	+0.730
51.800	+1.487e+03	+3.048e+03	+4.726e+03	+0.672
52.000	+1.074e+03	+2.826e+03	+5.362e+03	+0.725
52.200	+1.784e+03	+2.154e+03	+3.233e+03	+0.547
52.400	+6.122e+02	+2.852e+03	+4.921e+03	+0.823
52.600	+1.026e+03	+4.545e+03	+5.558e+03	+0.816
52.800	+1.685e+03	+3.295e+03	+5.913e+03	+0.662
53.000	+4.815e+02	+4.281e+03	+4.986e+03	+0.899
53.200	+1.208e+03	+3.243e+03	+5.699e+03	+0.729
53.400	+1.102e+03	+3.810e+03	+7.012e+03	+0.776
53.600	+1.725e+03	+3.950e+03	+4.918e+03	+0.696
53.800	+1.069e+03	+3.880e+03	+5.164e+03	+0.784
54.000	+8.310e+02	+4.302e+03	+4.618e+03	+0.838
54.200	+1.582e+03	+4.235e+03	+5.278e+03	+0.728
54.400	+1.491e+03	+3.036e+03	+6.371e+03	+0.671
54.600	+6.390e+02	+3.950e+03	+4.494e+03	+0.861
54.800	+1.175e+03	+2.752e+03	+5.598e+03	+0.701
55.000	+1.243e+03	+4.097e+03	+4.466e+03	+0.767
55.200	+1.615e+03	+3.583e+03	+4.692e+03	+0.689
55.400	+4.017e+02	+3.344e+03	+6.193e+03	+0.893
55.600	+1.137e+03	+2.837e+03	+5.116e+03	+0.714
55.800	-9.254e+01	+3.190e+03	+5.504e+03	+1.030
56.000	+2.435e+02	+3.711e+03	+5.760e+03	+0.938
56.200	+1.127e+03	+3.668e+03	+5.122e+03	+0.765
56.400	+8.851e+02	+1.645e+03	+5.200e+03	+0.650
