%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
10.400	+3.650e+03	+6.516e+02	+5.984e+03	+0.151
10.600	+4.447e+03	+1.359e+03	+3.390e+03	+0.234
10.800	+3.938e+03	+1.324e+03	+4.806e+03	+0.252
11.000	+3.640e+03	+7.461e+02	+5.414e+03	+0.170
11.200	+4.086e+03	+1.715e+03	+3.404e+03	+0.296
11.400	+3.347e+03	+8.440e+02	+4.996e+03	+0.201
11.600	+3.443e+03	+7.783e+02	+5.213e+03	+0.184
11.800	+3.614e+03	+6.197e+02	+4.749e+03	+0.146
12.000	+3.324e+03	+9.725e+02	+5.298e+03	+0.226
12.200	+3.871e+03	+4.388e+02	+3.771e+03	+0.102
12.400	+5.364e+03	+1.324e+03	+5.233e+03	+0.198
12.600	+3.613e+03	+3.485e+02	+4.960e+03	+0.088
12.800	+3.362e+03	+9.279e+02	+1.274e+03	+0.216
13.000	+4.021e+03	+3.077e+02	+4.415e+03	+0.071
13.200	+4.274e+03	+6.068e+02	+4.179e+03	+0.124
13.400	+3.987e+03	+1.439e+03	+5.025e+03	+0.265
13.600	+3.224e+03	-1.625e+02	+5.028e+03	-0.053
13.800	+4.220e+03	+8.982e+02	+4.103e+03	+0.176
14.000	+4.761e+03	-1.494e+02	+3.231e+03	-0.032
14.200	+3.668e+03	+4.963e+02	+4.767e+03	+0.119
14.400	+3.021e+03	+1.012e+03	+4.343e+03	+0.251
14.600	+4.057e+03	+3.882e+02	+4.139e+03	+0.087
14.800	+3.399e+03	+8.181e+02	+5.465e+03	+0.194
15.000	+4.679e+03	+1.934e+01	+5.505e+03	+0.004
15.200	+2.786e+03	+5.699e+02	+4.004e+03	+0.170
15.400	+4.411e+03	+5.433e+02	+5.198e+03	+0.110
15.600	+2.336e+03	-5.085e+01	+5.350e+03	-0.022
15.800	+4.549e+03	+7.622e+02	+5.423e+03	+0.144
16.000	+3.273e+03	+9.918e+02	+4.004e+03	+0.233
16.200	+2.431e+03	+2.191e+03	+5.352e+03	+0.474
16.400	+4.614e+03	+1.506e+02	+2.867e+03	+0.032
16.600	+2.898e+03	+1.073e+03	+5.291e+03	+0.270
16.800	+3.977e+03	+8.392e+02	+4.934e+03	+0.174
17.000	+3.602e+03	+9.345e+02	+6.644e+03	+0.206
17.200	+2.776e+03	+4.840e+02	+3.960e+03	+0.148
17.400	+4.104e+03	+2.006e+03	+6.111e+03	+0.328
17.600	+4.279e+03	+9.550e+02	+3.360e+03	+0.182
17.800	+3.423e+03	+7.592e+02	+5.192e+03	+0.182
18.000	+3.278e+03	+9.186e+02	+5.262e+03	+0.219
18.200	+4.221e+03	+7.697e+02	+3.963e+03	+0.154
18.400	+4.525e+03	+1.506e+03	+4.814e+03	+0.250
18.600	+4.074e+03	+7.972e+02	+3.681e+03	+0.164
18.800	+4.397e+03	+1.054e+03	+5.791e+03	+0.193
19.000	+4.409e+03	+7.374e+02	+5.149e+03	+0.143
19.200	+2.848e+03	+1.149e+03	+4.193e+03	+0.287
19.400	+4.242e+03	+3.924e+02	+4.427e+03	+0.085
19.600	+4.713e+03	+5.722e+02	+4.108e+03	+0.108
19.800	+3.486e+03	+1.420e+03	+3.996e+03	+0.290
20.000	+4.987e+03	+1.406e+02	+5.413e+03	+0.027
20.200	+3.811e+03	+1.041e+03	+4.238e+03	+0.215
20.400	+3.875e+03	+7.512e+02	+4.969e+03	+0.162
20.600	+3.520e+03	+1.119e+03	+4.490e+03	+0.241
20.800	+2.782e+03	+7.395e+02	+5.024e+03	+0.210
21.000	+3.407e+03	+2.043e+03	+6.255e+03	+0.375
21.200	+3.486e+03	+5.270e+02	+6.083e+03	+0.131
21.400	+3.811e+03	+9.363e+02	+5.708e+03	+0.197
21.600	+3.222e+03	+9.325e+02	+3.495e+03	+0.224
21.800	+2.952e+03	+1.045e+03	+4.257e+03	+0.261
22.000	+5.575e+02	+3.590e+03	+5.812e+03	+0.866
22.200	+3.200e+02	+3.276e+03	+6.350e+03	+0.911
22.400	+1.648e+03	+3.646e+03	+5.887e+03	+0.689
22.600	+4.331e+03	+7.821e+02	+4.166e+03	+0.153
22.800	+4.086e+03	+7.356e+02	+4.639e+03	+0.153
23.000	+4.552e+03	+4.493e+02	+4.856e+03	+0.090
23.200	+3.806e+03	+8.318e+02	+5.054e+03	+0.179
23.400	+4.267e+03	-4.512e+01	+5.259e+03	-0.011
23.600	+3.342e+03	+1.298e+03	+4.084e+03	+0.280
23.800	+4.544e+03	+5.194e+02	+4.780e+03	+0.103
24.000	+3.132e+03	-9.671e+01	+4.516e+03	-0.032
24.200	+3.684e+03	+5.939e+02	+5.041e+03	+0.139
24.400	+3.935e+03	+6.598e+02	+6.290e+03	+0.144
24.600	+3.073e+03	+3.467e+02	+6.109e+03	+0.101
24.800	+3.466e+03	+1.020e+03	+4.596e+03	+0.227
25.000	+3.149e+03	+4.142e+02	+4.282e+03	+0.116
25.200	+4.370e+03	+3.085e+02	+4.665e+03	+0.066
25.400	+2.285e+03	+2.162e+03	+4.592e+03	+0.486
25.600	+1.014e+03	+2.830e+03	+6.103e+03	+0.736
25.800	+1.886e+03	+3.696e+03	+4.505e+03	+0.662
26.000	+1.740e+03	+3.091e+03	+3.626e+03	+0.640
26.200	+1.742e+03	+3.614e+03	+3.705e+03	+0.675
26.400	+1.218e+03	+2.657e+03	+5.162e+03	+0.686
26.600	+1.511e+03	+3.695e+03	+5.304e+03	+0.710
26.800	+3.212e+03	+5.462e+02	+4.204e+03	+0.145
27.000	+4.130e+03	+1.235e+03	+3.962e+03	+0.230
27.200	+4.052e+03	+2.447e+02	+4.981e+03	+0.057
27.400	+2.750e+03	+5.083e+02	+4.187e+03	+0.156
27.600	+4.708e+03	+1.118e+03	+4.949e+03	+0.192
27.800	+3.108e+03	+3.841e+02	+6.031e+03	+0.110
28.000	+2.590e+03	+7.027e+02	+3.503e+03	+0.213
28.200	+3.079e+03	+1.184e+03	+4.354e+03	+0.278
28.400	+1.304e+03	+4.589e+03	+5.446e+03	+0.779
28.600	+1.273e+02	+2.396e+03	+3.114e+03	+0.950
28.800	+1.079e+03	+3.600e+03	+4.881e+03	+0.769
29.000	+9.575e+02	+2.999e+03	+5.010e+03	+0.758
29.200	+2.787e+03	+2.024e+03	+4.699e+03	+0.421
29.400	+4.882e+03	+6.581e+02	+5.831e+03	+0.119
29.600	+2.768e+03	+1.640e+03	+5.215e+03	+0.372
29.800	+3.298e+03	+8.476e+02	+5.318e+03	+0.204
30.000	+4.179e+03	+1.130e+03	+5.176e+03	+0.213
30.200	+3.347e+03	-2.026e+02	+5.865e+03	-0.064
30.400	+3.602e+03	+8.629e+02	+6.849e+03	+0.193
30.600	+3.546e+03	+1.493e+03	+3.820e+03	+0.296
30.800	+3.877e+03	+1.364e+02	+4.479e+03	+0.034
31.000	+3.853e+03	+1.138e+03	+4.508e+03	+0.228
31.200	+3.916e+03	+7.691e+02	+3.816e+03	+0.164
31.400	+3.373e+03	+3.942e+02	+5.721e+03	+0.105
31.600	+4.386e+03	+2.812e+02	+3.144e+03	+0.060
31.800	+3.808e+03	+1.376e+03	+4.977e+03	+0.265
32.000	+3.628e+03	+6.370e+02	+3.892e+03	+0.149
32.200	+3.217e+03	+1.470e+03	+5.183e+03	+0.314
32.400	+3.983e+03	+1.790e+03	+4.728e+03	+0.310
32.600	+3.589e+03	+6.365e+02	+4.925e+03	+0.151
32.800	+3.646e+03	+1.294e+03	+4.933e+03	+0.262
33.000	+4.069e+03	+7.663e+02	+4.575e+03	+0.158
33.200	+3.057e+03	+8.802e+02	+4.608e+03	+0.224
33.400	+3.271e+03	+8.275e+02	+5.848e+03	+0.202
33.600	+3.364e+03	+4.410e+02	+3.946e+03	+0.116
33.800	+3.861e+03	+4.171e+02	+3.843e+03	+0.097
34.000	+4.355e+03	+3.800e+02	+5.184e+03	+0.080
34.200	+4.011e+03	+1.962e+03	+2.726e+03	+0.329
34.400	+4.070e+03	+1.024e+03	+3.518e+03	+0.201
34.600	+3.664e+03	+3.902e+02	+5.770e+03	+0.096
34.800	+3.961e+03	+8.167e+02	+4.324e+03	+0.171
35.000	+3.685e+03	+1.007e+03	+6.590e+03	+0.215
35.200	+4.160e+03	+6.402e+02	+5.225e+03	+0.133
