%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
8.200	+5.231e+03	+2.879e+02	+3.842e+03	+0.052
8.400	+3.158e+03	+5.301e+02	+4.740e+03	+0.144
8.600	+3.808e+03	+6.249e+02	+3.598e+03	+0.141
8.800	+4.964e+03	+1.043e+03	+6.275e+03	+0.174
9.000	+4.061e+03	-7.989e+01	+5.139e+03	-0.020
9.200	+4.554e+03	+9.116e+02	+3.877e+03	+0.167
9.400	+3.182e+03	+6.461e+02	+4.175e+03	+0.169
9.600	+3.746e+03	+1.421e+03	+4.287e+03	+0.275
9.800	+3.995e+03	+9.887e+02	+6.011e+03	+0.198
10.000	+4.386e+03	+9.703e+02	+5.175e+03	+0.181
10.200	+3.234e+03	+1.193e+03	+4.257e+03	+0.270
10.400	+5.219e+03	+6.897e+02	+5.016e+03	+0.117
10.600	+3.352e+03	+5.809e+02	+7.130e+03	+0.148
10.800	+3.334e+03	+7.798e+02	+5.300e+03	+0.190
11.000	+4.528e+03	+1.317e+02	+4.009e+03	+0.028
11.200	+3.457e+03	+2.392e+02	+6.867e+03	+0.065
11.400	+4.278e+03	+1.538e+03	+4.606e+03	+0.264
11.600	+4.661e+03	-2.911e+00	+4.320e+03	-0.001
11.800	+5.197e+03	+1.352e+02	+6.259e+03	+0.025
12.000	+4.343e+03	+7.502e+02	+6.376e+03	+0.147
12.200	+3.790e+03	+9.227e+02	+3.604e+03	+0.196
12.400	+2.659e+03	+9.022e+02	+4.968e+03	+0.253
12.600	+3.100e+03	+6.056e+02	+4.589e+03	+0.163
12.800	+4.326e+03	+1.640e+03	+5.517e+03	+0.275
13.000	+3.403e+03	+4.496e+02	+5.384e+03	+0.117
13.200	+2.575e+03	+8.771e+02	+4.320e+03	+0.254
13.400	+4.694e+03	+3.576e+02	+5.404e+03	+0.071
13.600	+2.971e+03	-5.604e+02	+4.420e+03	-0.233
13.800	+3.606e+03	+2.433e+02	+4.624e+03	+0.063
14.000	+3.267e+03	+5.177e+02	+4.465e+03	+0.137
14.200	+5.315e+03	+9.206e+02	+3.642e+03	+0.148
14.400	+4.685e+03	+3.051e+02	+5.233e+03	+0.061
14.600	+3.851e+03	+2.677e+02	+5.916e+03	+0.065
14.800	+4.572e+03	+6.537e+02	+6.135e+03	+0.125
15.000	+4.856e+03	+1.513e+03	+3.983e+03	+0.238
15.200	+4.196e+03	+2.048e+02	+5.750e+03	+0.047
15.400	+4.455e+03	+4.060e+02	+6.401e+03	+0.084
15.600	+2.662e+03	-1.963e+01	+5.745e+03	-0.007
15.800	+3.290e+03	+1.791e+03	+5.505e+03	+0.352
16.000	+3.558e+03	+1.025e+03	+6.345e+03	+0.224
16.200	+4.199e+03	+6.567e+02	+6.102e+03	+0.135
16.400	+3.306e+03	+1.111e+03	+4.697e+03	+0.251
16.600	+3.659e+03	+2.445e+02	+6.526e+03	+0.063
16.800	+3.245e+03	+7.448e+02	+3.427e+03	+0.187
17.000	+5.092e+03	+1.157e+03	+5.410e+03	+0.185
17.200	+4.934e+03	+1.051e+03	+5.695e+03	+0.176
17.400	+5.357e+03	+8.786e+02	+3.994e+03	+0.141
17.600	+4.460e+03	+1.617e+03	+6.123e+03	+0.266
17.800	+4.215e+03	+1.269e+03	+5.326e+03	+0.231
18.000	+3.007e+03	+1.039e+03	+5.001e+03	+0.257
18.200	+2.797e+03	+5.369e+02	+5.802e+03	+0.161
18.400	+4.599e+03	+9.854e+02	+7.154e+03	+0.176
18.600	+3.923e+03	+6.372e+02	+4.195e+03	+0.140
18.800	+4.892e+03	+5.432e+02	+5.607e+03	+0.100
19.000	+3.847e+03	-4.561e+02	+5.044e+03	-0.135
19.200	+4.193e+03	+8.135e+02	+4.231e+03	+0.162
19.400	+2.580e+03	+2.269e+02	+4.713e+03	+0.081
19.600	+3.113e+03	-5.102e+00	+5.324e+03	-0.002
19.800	+2.865e+03	+1.228e+03	+6.163e+03	+0.300
20.000	+4.652e+03	+1.138e+03	+4.676e+03	+0.197
20.200	+3.148e+03	+8.582e+02	+4.137e+03	+0.214
20.400	+4.826e+03	-3.972e+02	+5.429e+03	-0.090
20.600	+3.242e+03	+1.113e+03	+4.543e+03	+0.256
20.800	+4.734e+03	+1.163e+03	+3.622e+03	+0.197
21.000	+3.507e+03	+3.075e+02	+4.836e+03	+0.081
21.200	+3.042e+03	+2.840e+02	+4.428e+03	+0.085
