%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
12.000	+4.681e+03	-8.947e+02	+7.086e+03	-0.236
12.200	+4.691e+03	+1.217e+03	+5.988e+03	+0.206
12.400	+4.219e+03	+1.164e+03	+5.576e+03	+0.216
12.600	+4.934e+03	+9.663e+02	+4.673e+03	+0.164
12.800	+4.444e+03	+1.328e+03	+4.230e+03	+0.230
13.000	+4.111e+03	+9.442e+02	+5.556e+03	+0.187
13.200	+3.598e+03	+4.401e+02	+5.346e+03	+0.109
13.400	+4.195e+03	+2.471e+02	+5.610e+03	+0.056
13.600	+4.980e+03	+1.357e+03	+6.089e+03	+0.214
13.800	+5.868e+03	+7.134e+02	+3.649e+03	+0.108
14.000	+4.597e+03	+2.053e+02	+6.525e+03	+0.043
14.200	+3.093e+03	+3.172e+02	+6.087e+03	+0.093
14.400	+3.012e+03	+1.487e+03	+5.140e+03	+0.331
14.600	+4.366e+03	+3.271e+02	+4.406e+03	+0.070
14.800	+2.612e+03	+1.035e+03	+6.481e+03	+0.284
15.000	+4.636e+03	+8.158e+02	+5.445e+03	+0.150
15.200	+2.915e+03	+3.612e+02	+4.397e+03	+0.110
15.400	+5.662e+03	+1.448e+03	+4.377e+03	+0.204
15.600	+4.014e+03	+1.330e+03	+5.337e+03	+0.249
15.800	+5.501e+03	+2.685e+03	+4.372e+03	+0.328
16.000	+3.988e+03	+1.575e+03	+6.668e+03	+0.283
16.200	+5.346e+03	+1.246e+03	+5.682e+03	+0.189
16.400	+4.362e+03	+9.807e+02	+7.021e+03	+0.184
16.600	+5.012e+03	+5.197e+02	+4.333e+03	+0.094
16.800	+4.259e+03	+1.784e+03	+5.103e+03	+0.295
17.000	+4.604e+03	+4.435e+02	+4.437e+03	+0.088
17.200	+4.424e+03	+1.431e+03	+7.532e+03	+0.244
17.400	+4.802e+03	+8.835e+02	+6.536e+03	+0.155
17.600	+4.850e+03	+9.830e+02	+5.075e+03	+0.169
17.800	+3.617e+03	+1.523e+03	+5.157e+03	+0.296
18.000	+5.305e+03	+1.167e+03	+4.859e+03	+0.180
18.200	+4.882e+03	+1.382e+03	+5.502e+03	+0.221
18.400	+4.584e+03	+6.242e+02	+5.641e+03	+0.120
18.600	+3.701e+03	+5.796e+02	+4.816e+03	+0.135
18.800	+4.085e+03	+1.599e+03	+5.349e+03	+0.281
19.000	+3.191e+03	+2.373e+02	+6.135e+03	+0.069
19.200	+4.477e+03	+1.388e+03	+6.996e+03	+0.237
19.400	+5.100e+03	+8.701e+02	+4.779e+03	+0.146
19.600	+4.503e+03	+1.031e+03	+4.393e+03	+0.186
19.800	+3.802e+03	+8.307e+02	+5.667e+03	+0.179
20.000	+4.199e+03	+1.362e+03	+4.398e+03	+0.245
20.200	+4.910e+03	+1.487e+03	+5.284e+03	+0.232
20.400	+4.078e+03	+7.479e+02	+6.631e+03	+0.155
20.600	+4.649e+03	+2.123e+02	+5.868e+03	+0.044
20.800	+5.624e+03	+1.753e+03	+5.274e+03	+0.238
21.000	+3.388e+03	+1.309e+03	+5.938e+03	+0.279
21.200	+3.082e+03	+4.246e+02	+4.764e+03	+0.121
21.400	+4.064e+03	+1.591e+03	+4.098e+03	+0.281
21.600	+3.918e+03	+1.227e+03	+5.702e+03	+0.238
21.800	+5.172e+03	+6.234e+02	+3.818e+03	+0.108
22.000	+4.187e+03	-1.156e+02	+5.337e+03	-0.028
22.200	+4.783e+03	+1.898e+02	+6.202e+03	+0.038
22.400	+6.172e+03	+1.612e+03	+5.316e+03	+0.207
22.600	+3.917e+03	+1.121e+03	+5.545e+03	+0.223
22.800	+6.223e+03	+6.870e+02	+3.129e+03	+0.099
23.000	+4.976e+03	+1.033e+03	+5.914e+03	+0.172
23.200	+5.885e+03	+5.336e+02	+5.515e+03	+0.083
23.400	+5.602e+03	+1.589e+03	+5.144e+03	+0.221
23.600	+2.608e+03	+1.108e+03	+6.435e+03	+0.298
23.800	+4.857e+03	+9.990e+02	+5.592e+03	+0.171
24.000	+3.545e+03	+1.199e+03	+5.227e+03	+0.253
24.200	+4.584e+03	+9.121e+02	+6.487e+03	+0.166
24.400	+4.436e+03	+2.014e+02	+5.841e+03	+0.043
24.600	+2.604e+03	+6.566e+02	+6.904e+03	+0.201
24.800	+5.019e+03	+6.240e+02	+5.288e+03	+0.111
25.000	+3.349e+03	+5.276e+02	+5.175e+03	+0.136
25.200	+3.699e+03	+9.394e+00	+6.485e+03	+0.003
25.400	+4.261e+03	+1.128e+03	+4.763e+03	+0.209
25.600	+3.823e+03	+9.769e+02	+5.061e+03	+0.204
25.800	+3.124e+03	+7.155e+02	+5.282e+03	+0.186
26.000	+3.482e+03	+2.088e+02	+5.202e+03	+0.057
26.200	+4.230e+03	+7.115e+02	+6.199e+03	+0.144
26.400	+5.764e+03	+1.679e+03	+4.920e+03	+0.226
26.600	+2.771e+03	+4.135e+02	+5.108e+03	+0.130
26.800	+4.134e+03	+9.502e+02	+4.536e+03	+0.187
27.000	+4.245e+03	+6.928e+02	+4.435e+03	+0.140
27.200	+3.907e+03	+3.413e+02	+5.050e+03	+0.080
27.400	+3.928e+03	+1.234e+03	+5.543e+03	+0.239
27.600	+4.347e+03	+1.284e+03	+6.842e+03	+0.228
27.800	+4.541e+03	+1.307e+03	+6.500e+03	+0.223
28.000	+4.373e+03	+2.176e+02	+4.388e+03	+0.047
28.200	+4.524e+03	+1.070e+03	+5.655e+03	+0.191
28.400	+5.967e+03	+2.205e+02	+5.265e+03	+0.036
28.600	+6.392e+03	+8.506e+02	+6.130e+03	+0.117
28.800	+3.913e+03	+2.361e+02	+5.628e+03	+0.057
29.000	+3.848e+03	+8.029e+02	+5.313e+03	+0.173
29.200	+2.949e+03	+5.953e+02	+6.046e+03	+0.168
29.400	+3.535e+03	+1.640e+03	+6.289e+03	+0.317
29.600	+2.888e+03	+9.644e+02	+5.052e+03	+0.250
29.800	+5.824e+03	+1.666e+03	+4.555e+03	+0.222
30.000	+4.713e+03	+1.060e+03	+5.019e+03	+0.184
30.200	+3.863e+03	+1.528e+03	+4.945e+03	+0.283
30.400	+3.812e+03	+1.209e+03	+6.346e+03	+0.241
30.600	+3.738e+03	+1.069e+03	+5.494e+03	+0.222
30.800	+4.089e+03	+6.467e+02	+5.814e+03	+0.137
31.000	+6.891e+03	+1.249e+03	+4.581e+03	+0.153
31.200	+4.098e+03	+1.123e+03	+5.689e+03	+0.215
31.400	+3.063e+03	+2.853e+03	+5.750e+03	+0.482
31.600	+1.488e+03	+2.543e+03	+6.239e+03	+0.631
31.800	+1.524e+03	+5.056e+03	+4.630e+03	+0.768
32.000	+1.586e+03	+3.889e+03	+4.945e+03	+0.710
32.200	+1.739e+03	+3.627e+03	+5.750e+03	+0.676
32.400	+2.077e+03	+3.421e+03	+3.719e+03	+0.622
32.600	+5.613e+02	+4.733e+03	+6.970e+03	+0.894
32.800	+1.244e+03	+4.710e+03	+5.708e+03	+0.791
33.000	+1.043e+03	+4.077e+03	+4.584e+03	+0.796
