%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
10.000	+3.170e+03	+9.918e+02	+4.540e+03	+0.238
10.200	+4.082e+03	+7.965e+02	+2.890e+03	+0.163
10.400	+5.309e+03	+5.314e+02	+4.642e+03	+0.091
10.600	+3.598e+03	+1.861e+03	+4.296e+03	+0.341
10.800	+3.680e+03	+7.393e+02	+4.569e+03	+0.167
11.000	+4.300e+03	+1.496e+03	+3.973e+03	+0.258
11.200	+3.804e+03	+9.226e+02	+4.290e+03	+0.195
11.400	+4.677e+03	+8.240e+02	+4.147e+03	+0.150
11.600	+5.350e+03	+2.359e+02	+3.917e+03	+0.042
11.800	+2.856e+03	+3.177e+02	+4.429e+03	+0.100
12.000	+3.792e+03	+7.398e+02	+3.317e+03	+0.163
12.200	+3.272e+03	+1.290e+03	+3.594e+03	+0.283
12.400	+3.627e+03	+1.169e+03	+5.309e+03	+0.244
12.600	+3.266e+03	-3.500e+02	+2.725e+03	-0.120
12.800	+3.947e+03	+7.036e+02	+2.499e+03	+0.151
13.000	+3.390e+03	+8.500e+02	+4.586e+03	+0.200
13.200	+3.392e+03	+6.140e+02	+3.603e+03	+0.153
13.400	+3.328e+03	+9.958e+02	+3.369e+03	+0.230
13.600	+4.884e+03	-5.259e+01	+2.314e+03	-0.011
13.800	+2.803e+03	+9.895e+02	+4.535e+03	+0.261
14.000	+4.013e+03	+6.185e+02	+3.946e+03	+0.134
14.200	+4.477e+03	+1.150e+03	+4.300e+03	+0.204
14.400	+3.980e+03	+9.423e+02	+5.380e+03	+0.191
14.600	+3.742e+03	+5.794e+02	+4.114e+03	+0.134
14.800	+2.328e+03	+2.678e+02	+4.072e+03	+0.103
15.000	+2.377e+03	-5.193e+02	+4.963e+03	-0.280
15.200	+4.706e+03	+5.626e+02	+3.874e+03	+0.107
15.400	+3.680e+03	+8.133e+02	+3.167e+03	+0.181
15.600	+4.530e+03	+8.871e+02	+3.800e+03	+0.164
15.800	+4.196e+03	+6.656e+02	+3.980e+03	+0.137
16.000	+2.888e+03	-1.444e+02	+1.864e+03	-0.053
16.200	+4.105e+03	+7.782e+02	+4.444e+03	+0.159
16.400	+4.591e+03	+2.928e+02	+4.541e+03	+0.060
16.600	+4.352e+03	+1.226e+03	+4.003e+03	+0.220
16.800	+2.452e+03	+1.000e+03	+3.850e+03	+0.290
17.000	+3.425e+03	+1.194e+03	+3.532e+03	+0.258
17.200	+3.859e+03	+1.333e+03	+4.252e+03	+0.257
17.400	+2.725e+03	+1.990e+03	+2.914e+03	+0.422
17.600	+3.085e+03	+4.603e+02	+3.396e+03	+0.130
17.800	+4.724e+03	+7.534e+02	+4.721e+03	+0.138
18.000	+4.868e+03	+3.824e+02	+3.003e+03	+0.073
18.200	+4.205e+03	+4.299e+02	+3.883e+03	+0.093
18.400	+4.225e+03	+3.639e+02	+2.854e+03	+0.079
18.600	+3.515e+03	+9.291e+02	+5.035e+03	+0.209
18.800	+3.869e+03	+8.020e+02	+2.199e+03	+0.172
19.000	+4.260e+03	+4.913e+02	+4.530e+03	+0.103
19.200	+3.434e+03	+2.917e+02	+5.972e+03	+0.078
19.400	+3.990e+03	+8.406e+02	+4.642e+03	+0.174
19.600	+3.727e+03	+5.882e+02	+5.472e+03	+0.136
19.800	+4.105e+03	+5.357e+02	+4.480e+03	+0.115
20.000	+3.914e+03	+6.409e+02	+4.297e+03	+0.141
20.200	+5.153e+03	+3.730e+02	+4.161e+03	+0.067
20.400	+4.126e+03	+1.607e+03	+3.799e+03	+0.280
20.600	+4.311e+03	+1.614e+03	+4.193e+03	+0.272
20.800	+4.156e+03	-2.575e+02	+5.464e+03	-0.066
21.000	+3.849e+03	+5.343e+02	+3.625e+03	+0.122
21.200	+4.592e+03	+7.073e+02	+3.686e+03	+0.133
21.400	+3.233e+03	-2.098e+02	+3.567e+03	-0.069
21.600	+3.833e+03	+6.425e+02	+4.909e+03	+0.144
21.800	+3.301e+03	+9.016e+02	+5.026e+03	+0.215
