%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
11.400	+3.421e+03	+7.319e+02	+3.820e+03	+0.176
11.600	+4.614e+03	+1.468e+03	+6.540e+03	+0.241
11.800	+4.355e+03	+6.459e+02	+6.189e+03	+0.129
12.000	+3.015e+03	+1.794e+03	+5.391e+03	+0.373
12.200	+4.418e+03	+1.092e+03	+5.024e+03	+0.198
12.400	+5.266e+03	+1.224e+03	+6.392e+03	+0.189
12.600	+5.081e+03	+1.183e+03	+4.953e+03	+0.189
12.800	+4.483e+03	-4.299e+01	+5.991e+03	-0.010
13.000	+5.408e+03	+1.344e+03	+4.897e+03	+0.199
13.200	+4.714e+03	+1.293e+03	+4.765e+03	+0.215
13.400	+5.005e+03	+1.125e+03	+3.017e+03	+0.184
13.600	+4.007e+03	+1.378e+03	+3.261e+03	+0.256
13.800	+3.908e+03	+1.340e+03	+4.475e+03	+0.255
14.000	+1.385e+03	+5.671e+03	+4.672e+03	+0.804
14.200	+3.275e+03	+3.522e+03	+6.500e+03	+0.518
14.400	+4.140e+03	+1.173e+03	+3.478e+03	+0.221
14.600	+3.666e+03	+1.292e+03	+4.086e+03	+0.261
14.800	+3.281e+03	+1.070e+03	+4.571e+03	+0.246
15.000	+4.984e+03	+1.267e+03	+5.276e+03	+0.203
15.200	+5.132e+03	+1.427e+03	+5.302e+03	+0.218
15.400	+3.414e+03	+1.858e+03	+5.668e+03	+0.352
15.600	+3.955e+03	+3.152e+02	+4.341e+03	+0.074
15.800	+4.811e+03	+1.164e+03	+6.350e+03	+0.195
16.000	+3.644e+03	+3.236e+02	+6.401e+03	+0.082
16.200	+4.932e+03	-6.108e+01	+4.333e+03	-0.013
16.400	+4.910e+02	+4.221e+03	+4.800e+03	+0.896
16.600	+1.839e+03	+3.669e+03	+5.455e+03	+0.666
16.800	+2.530e+03	+2.647e+03	+3.499e+03	+0.511
17.000	+5.322e+03	+1.179e+03	+6.832e+03	+0.181
17.200	+3.544e+03	+7.070e+02	+5.474e+03	+0.166
17.400	+3.891e+03	+7.411e+02	+5.485e+03	+0.160
17.600	+3.927e+03	+2.517e+02	+4.284e+03	+0.060
17.800	+5.362e+03	+9.832e+02	+5.042e+03	+0.155
18.000	+4.334e+03	+3.958e+00	+5.183e+03	+0.001
18.200	+3.702e+03	+1.206e+03	+3.883e+03	+0.246
18.400	+3.811e+03	+1.343e+03	+5.510e+03	+0.261
18.600	+3.537e+03	-1.004e+02	+3.884e+03	-0.029
18.800	+4.856e+03	+1.308e+03	+3.986e+03	+0.212
19.000	+4.778e+03	+1.100e+03	+6.091e+03	+0.187
19.200	+3.815e+03	+7.524e+02	+4.845e+03	+0.165
19.400	+4.045e+03	+6.351e+02	+5.870e+03	+0.136
19.600	+4.374e+03	+1.648e+03	+5.521e+03	+0.274
19.800	+5.077e+03	+1.256e+03	+4.468e+03	+0.198
20.000	+4.953e+03	+1.309e+03	+5.965e+03	+0.209
20.200	+4.573e+03	+9.208e+02	+4.837e+03	+0.168
20.400	+4.028e+03	+6.651e+02	+4.993e+03	+0.142
20.600	+4.806e+03	+1.106e+03	+5.401e+03	+0.187
20.800	+4.250e+03	+1.156e+03	+4.878e+03	+0.214
21.000	+3.140e+03	+4.432e+02	+5.737e+03	+0.124
21.200	+5.624e+03	+7.439e+02	+5.089e+03	+0.117
21.400	+5.396e+03	+1.122e+03	+4.742e+03	+0.172
21.600	+3.616e+03	+4.992e+02	+5.184e+03	+0.121
21.800	+3.693e+03	+1.099e+03	+4.764e+03	+0.229
22.000	+4.705e+03	+1.073e+03	+5.253e+03	+0.186
22.200	+4.695e+03	+7.365e+02	+6.328e+03	+0.136
22.400	+5.683e+03	+2.901e+02	+5.079e+03	+0.049
22.600	+5.007e+03	+1.293e+03	+4.221e+03	+0.205
22.800	+3.674e+03	+5.307e+02	+4.181e+03	+0.126
23.000	+4.797e+03	+1.214e+02	+5.167e+03	+0.025
23.200	+3.053e+03	+4.840e+02	+6.168e+03	+0.137
23.400	+3.897e+03	+2.472e+02	+4.678e+03	+0.060
23.600	+5.449e+03	+9.414e+02	+5.259e+03	+0.147
23.800	+4.823e+03	+1.253e+03	+5.180e+03	+0.206
24.000	+4.979e+03	+2.032e+03	+5.921e+03	+0.290
24.200	+4.223e+03	+1.827e+03	+5.952e+03	+0.302
24.400	+3.426e+03	+8.957e+02	+5.581e+03	+0.207
24.600	+3.892e+03	+9.061e+02	+4.970e+03	+0.189
24.800	+1.886e+03	+3.113e+03	+3.962e+03	+0.623
25.000	+8.322e+02	+3.896e+03	+5.345e+03	+0.824
25.200	+4.969e+02	+3.716e+03	+4.940e+03	+0.882
25.400	+1.516e+03	+4.213e+03	+3.838e+03	+0.735
25.600	+1.604e+03	+3.559e+03	+6.049e+03	+0.689
25.800	+1.795e+03	+4.124e+03	+4.115e+03	+0.697
26.000	+2.879e+03	+3.005e+03	+6.068e+03	+0.511
26.200	+3.553e+03	+1.090e+03	+6.428e+03	+0.235
26.400	+4.718e+03	+1.204e+03	+5.894e+03	+0.203
26.600	+3.897e+03	+1.197e+03	+5.156e+03	+0.235
26.800	+3.627e+03	+1.670e+03	+5.467e+03	+0.315
27.000	+4.601e+03	+8.330e+02	+5.146e+03	+0.153
27.200	+5.481e+03	+7.884e+02	+5.133e+03	+0.126
27.400	+4.692e+03	+1.640e+03	+4.154e+03	+0.259
27.600	+1.812e+03	+2.762e+03	+4.306e+03	+0.604
27.800	+3.230e+03	+1.162e+03	+4.395e+03	+0.265
28.000	+3.290e+03	+1.173e+03	+3.274e+03	+0.263
28.200	+4.179e+03	+6.776e+02	+5.319e+03	+0.140
28.400	+5.159e+03	+1.458e+03	+5.624e+03	+0.220
28.600	+4.622e+03	+1.346e+03	+5.219e+03	+0.225
28.800	+4.969e+03	+1.233e+03	+4.616e+03	+0.199
29.000	+4.279e+03	+2.047e+03	+5.265e+03	+0.324
29.200	+3.354e+03	+8.738e+02	+6.270e+03	+0.207
