%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
18.400	+2.934e+03	+1.996e+03	+4.806e+03	+0.405
18.600	+3.827e+03	+6.329e+02	+4.446e+03	+0.142
18.800	+3.443e+03	+1.191e+03	+5.927e+03	+0.257
19.000	+4.505e+03	+5.291e+02	+4.598e+03	+0.105
19.200	+4.827e+03	+3.095e+02	+6.092e+03	+0.060
19.400	+2.086e+03	+2.103e+03	+4.374e+03	+0.502
19.600	+1.280e+03	+2.498e+03	+4.915e+03	+0.661
19.800	+1.279e+03	+2.925e+03	+4.362e+03	+0.696
20.000	+2.194e+03	+4.195e+03	+6.314e+03	+0.657
20.200	+1.825e+03	+3.812e+03	+3.854e+03	+0.676
20.400	+1.240e+03	+2.880e+03	+4.284e+03	+0.699
20.600	+2.146e+03	+3.141e+03	+6.568e+03	+0.594
20.800	+2.740e+03	+2.240e+03	+5.097e+03	+0.450
21.000	+3.592e+03	+1.535e+03	+4.214e+03	+0.299
21.200	+4.203e+03	+1.126e+03	+5.698e+03	+0.211
21.400	+3.382e+03	+1.893e+03	+3.577e+03	+0.359
21.600	+4.826e+03	+4.443e+02	+4.012e+03	+0.084
21.800	+4.300e+03	+3.657e+02	+5.623e+03	+0.078
