%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
12.600	+3.029e+03	+1.043e+03	+5.384e+03	+0.256
12.800	+2.281e+03	+2.944e+03	+5.399e+03	+0.563
13.000	+3.735e+03	+1.209e+03	+5.881e+03	+0.245
13.200	+3.712e+03	+1.386e+03	+7.316e+03	+0.272
13.400	+4.331e+03	+7.039e+02	+6.825e+03	+0.140
13.600	+3.374e+03	+8.898e+02	+5.759e+03	+0.209
13.800	+3.172e+03	+4.609e+02	+7.015e+03	+0.127
14.000	+2.904e+03	+1.722e+03	+5.858e+03	+0.372
14.200	+4.886e+03	+1.007e+03	+5.049e+03	+0.171
14.400	+4.667e+03	-1.914e+02	+7.695e+03	-0.043
14.600	+4.636e+03	+1.836e+03	+5.326e+03	+0.284
14.800	+3.225e+03	+2.607e+02	+5.308e+03	+0.075
15.000	+4.381e+03	+3.373e+02	+5.635e+03	+0.071
15.200	+2.460e+03	+2.000e+03	+5.079e+03	+0.448
15.400	+4.892e+03	+7.639e+02	+5.242e+03	+0.135
15.600	+3.851e+03	+5.869e+02	+6.278e+03	+0.132
15.800	+4.525e+03	+1.182e+03	+7.030e+03	+0.207
16.000	+3.274e+03	+1.342e+03	+5.549e+03	+0.291
16.200	+5.657e+03	+5.011e+02	+5.328e+03	+0.081
16.400	+2.419e+03	+1.137e+03	+7.393e+03	+0.320
16.600	+2.859e+03	+2.769e+03	+6.336e+03	+0.492
16.800	+4.261e+03	+1.097e+03	+7.740e+03	+0.205
17.000	+4.165e+03	+3.660e+02	+6.563e+03	+0.081
17.200	+4.613e+03	+9.869e+02	+5.919e+03	+0.176
17.400	+3.299e+03	+1.906e+03	+7.357e+03	+0.366
17.600	+4.630e+03	+1.458e+03	+5.215e+03	+0.239
17.800	+4.424e+03	+2.054e+03	+5.527e+03	+0.317
18.000	+6.351e+03	+2.451e+02	+5.988e+03	+0.037
18.200	+4.429e+03	+1.246e+03	+6.503e+03	+0.219
18.400	+3.334e+03	+1.554e+03	+5.785e+03	+0.318
18.600	+3.895e+03	+1.235e+02	+5.030e+03	+0.031
18.800	+3.369e+03	+1.254e+03	+6.170e+03	+0.271
19.000	+3.692e+03	+7.206e+02	+6.219e+03	+0.163
19.200	+3.187e+03	+2.742e+03	+7.387e+03	+0.462
19.400	+2.438e+03	+4.089e+03	+4.510e+03	+0.627
19.600	+3.776e+03	+7.894e+02	+6.101e+03	+0.173
19.800	+5.546e+03	+1.303e+03	+4.861e+03	+0.190
20.000	+3.815e+03	+1.833e+03	+6.971e+03	+0.325
20.200	+3.823e+03	+1.638e+03	+5.957e+03	+0.300
20.400	+2.417e+03	+1.422e+03	+5.379e+03	+0.370
20.600	+4.335e+03	+9.273e+02	+6.139e+03	+0.176
20.800	+3.244e+03	+1.055e+03	+5.081e+03	+0.245
21.000	+4.558e+03	+1.335e+03	+4.676e+03	+0.227
21.200	+3.562e+03	+1.032e+03	+5.879e+03	+0.225
21.400	+4.706e+03	+4.889e+02	+6.894e+03	+0.094
21.600	+4.310e+03	+1.448e+03	+5.609e+03	+0.251
21.800	+4.885e+03	+7.971e+02	+4.931e+03	+0.140
22.000	+3.026e+03	+1.463e+03	+4.823e+03	+0.326
22.200	+3.970e+03	+1.294e+03	+5.678e+03	+0.246
22.400	+3.780e+03	+2.370e+02	+5.801e+03	+0.059
22.600	+3.351e+03	+2.610e+03	+6.267e+03	+0.438
22.800	+8.280e+02	+2.977e+03	+5.924e+03	+0.782
23.000	+1.426e+03	+5.867e+03	+4.882e+03	+0.804
23.200	+1.953e+03	+3.537e+03	+6.272e+03	+0.644
23.400	+1.087e+03	+5.692e+03	+6.669e+03	+0.840
23.600	+1.798e+03	+4.685e+03	+5.623e+03	+0.723
23.800	+1.177e+03	+3.688e+03	+5.687e+03	+0.758
24.000	+2.123e+03	+5.359e+03	+6.720e+03	+0.716
24.200	+2.824e+03	+3.027e+03	+5.527e+03	+0.517
24.400	+3.410e+03	+2.229e+02	+6.501e+03	+0.061
24.600	+4.922e+03	+5.080e+02	+6.098e+03	+0.094
24.800	+5.103e+03	+1.428e+03	+5.780e+03	+0.219
25.000	+4.026e+03	+1.604e+02	+5.725e+03	+0.038
25.200	+3.353e+03	+1.174e+03	+6.958e+03	+0.259
25.400	+4.383e+03	+1.534e+03	+7.471e+03	+0.259
25.600	+3.982e+03	+1.819e+03	+2.998e+03	+0.314
25.800	+3.883e+03	+2.770e+03	+5.453e+03	+0.416
26.000	+3.562e+03	+1.028e+03	+4.300e+03	+0.224
26.200	+5.243e+03	+1.370e+03	+7.244e+03	+0.207
26.400	+3.864e+03	+5.525e+02	+5.880e+03	+0.125
26.600	+3.896e+03	+1.058e+03	+4.430e+03	+0.214
26.800	+3.812e+03	+1.360e+03	+5.198e+03	+0.263
27.000	+3.243e+03	+1.085e+03	+6.509e+03	+0.251
27.200	+3.651e+03	+8.149e+02	+4.729e+03	+0.182
27.400	+5.545e+03	+1.663e+02	+5.230e+03	+0.029
27.600	+4.903e+03	+1.598e+03	+5.972e+03	+0.246
27.800	+3.201e+03	+1.254e+03	+6.508e+03	+0.281
28.000	+4.599e+03	-2.727e+02	+5.779e+03	-0.063
28.200	+2.771e+03	+8.762e+02	+6.246e+03	+0.240
28.400	+4.172e+03	+1.660e+03	+7.056e+03	+0.285
28.600	+2.855e+03	+1.306e+03	+7.100e+03	+0.314
28.800	+5.619e+03	+1.127e+03	+4.826e+03	+0.167
29.000	+4.174e+03	+1.824e+03	+5.468e+03	+0.304
29.200	+4.346e+03	+3.884e+02	+6.517e+03	+0.082
29.400	+3.774e+03	+1.275e+03	+5.784e+03	+0.253
29.600	+2.203e+03	+1.456e+03	+6.139e+03	+0.398
29.800	+4.029e+03	+1.588e+03	+6.533e+03	+0.283
30.000	+4.161e+03	+5.121e+02	+7.521e+03	+0.110
30.200	+3.684e+03	+1.105e+03	+6.086e+03	+0.231
30.400	+3.938e+03	+1.167e+03	+7.977e+03	+0.229
30.600	+4.203e+03	+1.234e+03	+5.748e+03	+0.227
30.800	+2.940e+03	+6.694e+02	+5.064e+03	+0.185
31.000	+2.707e+03	+1.894e+03	+4.549e+03	+0.412
31.200	+4.097e+03	+1.231e+03	+5.508e+03	+0.231
31.400	+5.820e+03	+1.104e+03	+6.138e+03	+0.159
31.600	+3.563e+03	+1.565e+03	+5.831e+03	+0.305
31.800	+4.800e+03	+1.363e+03	+6.810e+03	+0.221
32.000	+3.082e+03	+1.484e+03	+7.231e+03	+0.325
32.200	+4.389e+03	+3.383e+02	+6.021e+03	+0.072
32.400	+5.313e+03	+1.624e+03	+6.402e+03	+0.234
32.600	+2.762e+03	+1.161e+03	+6.644e+03	+0.296
32.800	+4.366e+03	+1.992e+03	+6.598e+03	+0.313
33.000	+4.229e+03	+7.336e+02	+4.422e+03	+0.148
33.200	+4.034e+03	+1.064e+03	+6.918e+03	+0.209
33.400	+3.167e+03	+1.014e+03	+6.225e+03	+0.243
33.600	+3.477e+03	+1.014e+03	+7.045e+03	+0.226
33.800	+4.539e+03	+8.323e+02	+6.024e+03	+0.155
34.000	+3.693e+03	+2.156e+03	+6.260e+03	+0.369
34.200	+2.670e+03	+2.400e+02	+4.919e+03	+0.082
34.400	+3.119e+03	+8.055e+02	+6.320e+03	+0.205
34.600	+3.624e+03	+1.026e+03	+6.675e+03	+0.221
34.800	+6.173e+03	+8.148e+02	+4.630e+03	+0.117
35.000	+4.677e+03	+8.115e+02	+6.802e+03	+0.148
35.200	+4.478e+03	+2.001e+03	+5.335e+03	+0.309
35.400	+4.187e+03	+7.482e+02	+5.490e+03	+0.152
35.600	+2.966e+03	-1.440e+02	+4.446e+03	-0.051
35.800	+3.892e+03	+6.500e+02	+5.558e+03	+0.143
36.000	+3.747e+03	-4.704e+01	+5.657e+03	-0.013
36.200	+2.960e+03	+1.449e+03	+6.758e+03	+0.329
36.400	+3.787e+03	+2.471e+03	+4.865e+03	+0.395
36.600	+4.741e+03	+7.786e+02	+7.247e+03	+0.141
36.800	+3.557e+03	+4.511e+02	+6.619e+03	+0.113
37.000	+4.092e+03	+7.112e+02	+6.713e+03	+0.148
37.200	+3.048e+03	+6.633e+02	+7.142e+03	+0.179
37.400	+4.091e+03	+1.540e+03	+6.070e+03	+0.274
37.600	+3.681e+03	+5.495e+02	+7.238e+03	+0.130
37.800	+3.669e+03	+1.378e+03	+5.917e+03	+0.273
38.000	+3.671e+03	+1.644e+03	+3.729e+03	+0.309
38.200	+3.786e+03	+1.129e+03	+5.409e+03	+0.230
38.400	+4.205e+03	+8.822e+02	+4.247e+03	+0.173
38.600	+3.685e+03	+8.923e+02	+5.717e+03	+0.195
38.800	+3.290e+03	+9.340e+02	+4.820e+03	+0.221
39.000	+4.060e+03	+1.872e+02	+4.693e+03	+0.044
39.200	+3.739e+03	+1.667e+03	+5.294e+03	+0.308
39.400	+4.391e+03	+2.136e+02	+6.151e+03	+0.046
39.600	+3.425e+03	+7.546e+02	+6.663e+03	+0.181
39.800	+2.907e+03	+7.875e+02	+6.858e+03	+0.213
40.000	+4.561e+03	+7.510e+02	+6.674e+03	+0.141
40.200	+2.960e+03	+9.495e+02	+4.457e+03	+0.243
40.400	+4.896e+03	+3.469e+02	+9.122e+03	+0.066
40.600	+4.616e+03	+1.484e+03	+3.321e+03	+0.243
40.800	+3.845e+03	+8.616e+02	+6.279e+03	+0.183
41.000	+4.577e+03	+8.866e+02	+6.747e+03	+0.162
41.200	+4.824e+03	+8.666e+02	+5.042e+03	+0.152
41.400	+4.782e+03	+1.161e+03	+6.016e+03	+0.195
41.600	+5.021e+03	+1.262e+03	+5.371e+03	+0.201
41.800	+3.441e+03	+1.686e+03	+7.072e+03	+0.329
42.000	+4.673e+03	+1.199e+03	+6.202e+03	+0.204
42.200	+3.835e+03	-2.615e+02	+5.953e+03	-0.073
42.400	+2.781e+03	+6.562e+02	+5.159e+03	+0.191
42.600	+3.518e+03	+1.246e+03	+4.287e+03	+0.262
42.800	+3.023e+03	+6.620e+02	+5.475e+03	+0.180
43.000	+5.751e+03	+1.015e+03	+6.682e+03	+0.150
43.200	+4.481e+03	+1.599e+03	+6.352e+03	+0.263
43.400	+3.263e+03	+9.811e+02	+5.141e+03	+0.231
43.600	+4.913e+03	+5.124e+02	+6.112e+03	+0.094
43.800	+4.004e+03	+3.111e+02	+7.789e+03	+0.072
44.000	+4.138e+03	+1.349e+03	+6.995e+03	+0.246
44.200	+4.500e+03	+7.573e+02	+5.752e+03	+0.144
44.400	+3.983e+03	+1.500e+02	+6.690e+03	+0.036
44.600	+5.527e+03	+4.448e+02	+5.097e+03	+0.074
44.800	+4.046e+03	+2.745e+02	+5.805e+03	+0.064
45.000	+4.490e+03	+8.495e+02	+4.856e+03	+0.159
45.200	+5.658e+03	+9.192e+02	+6.162e+03	+0.140
45.400	+5.314e+03	+1.886e+03	+4.819e+03	+0.262
45.600	+4.450e+03	+2.336e+03	+7.211e+03	+0.344
45.800	+3.366e+03	-1.692e+02	+8.549e+03	-0.053
46.000	+4.001e+03	+1.690e+03	+6.558e+03	+0.297
46.200	+3.741e+03	+7.464e+02	+6.267e+03	+0.166
46.400	+5.088e+03	+3.166e+02	+4.959e+03	+0.059
46.600	+1.787e+03	+1.150e+03	+7.039e+03	+0.392
46.800	+3.066e+03	+6.349e+02	+4.952e+03	+0.172
47.000	+3.348e+03	+7.962e+02	+5.235e+03	+0.192
47.200	+3.727e+03	+9.303e+02	+6.775e+03	+0.200
47.400	+4.027e+03	+1.320e+03	+5.412e+03	+0.247
47.600	+3.997e+03	+6.801e+02	+6.970e+03	+0.145
47.800	+3.331e+03	+1.316e+03	+5.144e+03	+0.283
48.000	+4.037e+03	+1.480e+03	+7.602e+03	+0.268
48.200	+4.310e+03	+1.555e+03	+4.490e+03	+0.265
48.400	+4.233e+03	+7.724e+02	+5.522e+03	+0.154
48.600	+2.336e+03	+9.088e+02	+5.754e+03	+0.280
48.800	+4.187e+03	+1.371e+03	+5.307e+03	+0.247
49.000	+4.697e+03	+1.383e+03	+5.927e+03	+0.228
49.200	+4.576e+03	+1.799e+03	+7.460e+03	+0.282
49.400	+4.999e+03	+1.518e+03	+6.549e+03	+0.233
49.600	+2.949e+03	+3.569e+02	+4.605e+03	+0.108
49.800	+5.520e+03	+2.772e+02	+5.629e+03	+0.048
50.000	+4.370e+03	-2.099e+02	+4.186e+03	-0.050
50.200	+4.817e+03	+4.691e+02	+5.651e+03	+0.089
50.400	+4.277e+03	+1.432e+03	+5.925e+03	+0.251
50.600	+3.412e+03	+8.587e+02	+6.299e+03	+0.201
50.800	+3.466e+03	+2.388e+02	+6.289e+03	+0.064
51.000	+2.866e+03	+2.794e+02	+7.461e+03	+0.089
51.200	+4.211e+03	+8.006e+02	+6.694e+03	+0.160
51.400	+3.788e+03	+1.395e+03	+6.044e+03	+0.269
51.600	+3.650e+03	+2.548e+03	+6.848e+03	+0.411
51.800	+3.180e+03	+1.127e+03	+7.064e+03	+0.262
52.000	+5.115e+03	+1.265e+03	+5.528e+03	+0.198
52.200	+5.195e+03	+2.751e+03	+6.679e+03	+0.346
52.400	+4.153e+03	+1.620e+02	+5.625e+03	+0.038
52.600	+4.732e+03	+6.171e+02	+5.603e+03	+0.115
52.800	+4.666e+03	+1.883e+03	+4.625e+03	+0.288
53.000	+4.536e+03	+1.474e+03	+5.807e+03	+0.245
53.200	+4.967e+03	+1.076e+03	+7.926e+03	+0.178
53.400	+4.457e+03	+2.152e+02	+4.151e+03	+0.046
53.600	+4.556e+03	+1.820e+03	+4.162e+03	+0.285
53.800	+4.170e+03	+8.076e+02	+7.582e+03	+0.162
54.000	+1.770e+03	+3.335e+02	+7.126e+03	+0.159
54.200	+4.765e+03	+1.096e+03	+7.394e+03	+0.187
54.400	+4.788e+03	+1.718e+02	+5.307e+03	+0.035
54.600	+6.691e+03	+6.964e+02	+3.812e+03	+0.094
54.800	+4.814e+03	+1.261e+03	+6.508e+03	+0.208
55.000	+3.852e+03	+9.481e+02	+5.010e+03	+0.198
55.200	+3.311e+03	+1.500e+03	+5.431e+03	+0.312
55.400	+4.081e+03	+7.139e+02	+6.169e+03	+0.149
55.600	+5.493e+03	+1.902e+03	+6.757e+03	+0.257
55.800	+1.891e+03	+1.059e+03	+5.918e+03	+0.359
56.000	+4.464e+03	+1.072e+03	+4.095e+03	+0.194
56.200	+3.543e+03	+8.702e+02	+5.366e+03	+0.197
56.400	+4.346e+03	+1.401e+03	+5.101e+03	+0.244
56.600	+5.552e+03	+7.961e+02	+6.498e+03	+0.125
56.800	+5.240e+03	+9.141e+02	+4.516e+03	+0.149
57.000	+4.404e+03	+2.139e+03	+7.041e+03	+0.327
57.200	+3.661e+03	+8.736e+02	+5.847e+03	+0.193
57.400	+5.293e+03	+8.359e+02	+6.564e+03	+0.136
57.600	+3.856e+03	+2.157e+03	+5.169e+03	+0.359
57.800	+4.138e+03	+1.722e+02	+6.725e+03	+0.040
58.000	+4.625e+03	+7.228e+02	+5.878e+03	+0.135
58.200	+2.116e+03	+1.896e+03	+4.970e+03	+0.473
