%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
8.600	+1.481e+03	+6.451e+03	+1.034e+04	+0.813
8.700	-1.739e+02	+6.501e+03	+6.264e+03	+1.027
8.800	-3.841e+02	+7.412e+03	+1.051e+04	+1.055
8.900	-4.177e+02	+7.668e+03	+8.209e+03	+1.058
9.000	+7.781e+01	+6.346e+03	+6.664e+03	+0.988
9.100	+8.407e+02	+6.613e+03	+8.392e+03	+0.887
9.200	+3.938e+02	+7.611e+03	+9.010e+03	+0.951
9.300	+5.766e+02	+6.383e+03	+7.265e+03	+0.917
9.400	-8.176e+02	+7.080e+03	+8.805e+03	+1.131
9.500	+1.486e+03	+6.423e+03	+9.702e+03	+0.812
9.600	+1.074e+03	+6.301e+03	+8.609e+03	+0.854
9.700	+8.066e+01	+8.182e+03	+6.998e+03	+0.990
9.800	-1.588e+03	+5.567e+03	+6.642e+03	+1.399
9.900	+6.291e+02	+8.183e+03	+7.471e+03	+0.929
10.000	+1.501e+03	+6.292e+03	+8.719e+03	+0.807
10.100	+1.697e+03	+6.726e+03	+7.467e+03	+0.799
10.200	-6.190e+01	+6.105e+03	+8.236e+03	+1.010
10.300	+2.705e+02	+6.884e+03	+8.834e+03	+0.962
10.400	+2.806e+02	+5.598e+03	+9.749e+03	+0.952
10.500	+6.408e+02	+6.922e+03	+7.732e+03	+0.915
10.600	+3.905e+02	+6.383e+03	+6.415e+03	+0.942
10.700	-1.172e+03	+6.593e+03	+6.096e+03	+1.216
10.800	+1.191e+03	+6.957e+03	+8.221e+03	+0.854
10.900	+8.699e+02	+7.752e+03	+7.262e+03	+0.899
11.000	+6.813e+02	+6.875e+03	+1.062e+04	+0.910
11.100	+3.899e+02	+6.329e+03	+7.360e+03	+0.942
11.200	+3.160e+02	+8.009e+03	+6.568e+03	+0.962
11.300	+1.999e+02	+7.521e+03	+8.485e+03	+0.974
11.400	-7.134e+02	+8.179e+03	+8.624e+03	+1.096
11.500	-4.187e+01	+6.103e+03	+8.694e+03	+1.007
11.600	+1.571e+02	+5.786e+03	+8.280e+03	+0.974
11.700	-2.332e+02	+4.559e+03	+7.491e+03	+1.054
11.800	+4.258e+02	+7.862e+03	+7.041e+03	+0.949
11.900	+7.145e+02	+5.382e+03	+1.058e+04	+0.883
12.000	+1.871e+02	+6.601e+03	+8.982e+03	+0.972
12.100	+5.153e+02	+6.230e+03	+8.437e+03	+0.924
12.200	+4.675e+02	+7.714e+03	+8.113e+03	+0.943
12.300	+6.655e+02	+8.075e+03	+8.148e+03	+0.924
12.400	+7.976e+02	+7.481e+03	+8.094e+03	+0.904
12.500	-2.606e+02	+5.242e+03	+8.350e+03	+1.052
12.600	+7.425e+02	+6.801e+03	+9.270e+03	+0.902
12.700	+7.759e+02	+7.011e+03	+7.297e+03	+0.900
12.800	+8.926e+02	+6.591e+03	+8.500e+03	+0.881
12.900	+5.186e+02	+7.128e+03	+7.871e+03	+0.932
13.000	+4.304e+02	+5.587e+03	+9.579e+03	+0.928
13.100	+1.014e+03	+7.072e+03	+8.284e+03	+0.875
13.200	-4.709e+02	+7.217e+03	+7.551e+03	+1.070
13.300	+9.034e+02	+6.648e+03	+6.986e+03	+0.880
13.400	-8.915e+02	+6.054e+03	+1.012e+04	+1.173
13.500	-3.141e+02	+8.944e+03	+7.341e+03	+1.036
13.600	-3.415e+01	+5.736e+03	+7.869e+03	+1.006
13.700	+4.922e+02	+6.696e+03	+7.374e+03	+0.932
13.800	+4.152e+03	+4.234e+03	+8.213e+03	+0.505
13.900	+3.091e+03	+3.493e+03	+6.543e+03	+0.530
14.000	+2.120e+03	+4.158e+03	+6.914e+03	+0.662
14.100	+3.165e+03	+4.184e+03	+5.520e+03	+0.569
14.200	+3.735e+03	+4.204e+03	+7.590e+03	+0.530
14.300	+3.334e+03	+3.954e+03	+6.227e+03	+0.543
14.400	+2.918e+03	+4.184e+03	+6.739e+03	+0.589
14.500	+3.034e+03	+4.143e+03	+6.787e+03	+0.577
14.600	+3.089e+03	+2.992e+03	+8.151e+03	+0.492
14.700	+3.516e+03	+4.753e+03	+6.527e+03	+0.575
14.800	+2.903e+03	+3.865e+03	+4.998e+03	+0.571
14.900	+3.867e+03	+3.823e+03	+7.440e+03	+0.497
15.000	+3.188e+03	+3.851e+03	+7.519e+03	+0.547
15.100	+3.817e+03	+4.602e+03	+5.538e+03	+0.547
15.200	+3.818e+03	+2.572e+03	+7.686e+03	+0.403
15.300	+3.339e+03	+3.925e+03	+7.936e+03	+0.540
15.400	+4.107e+03	+3.475e+03	+7.257e+03	+0.458
15.500	+2.094e+03	+3.789e+03	+6.379e+03	+0.644
15.600	+2.599e+03	+4.593e+03	+7.786e+03	+0.639
15.700	+1.457e+03	+3.075e+03	+7.322e+03	+0.679
15.800	+2.725e+03	+3.557e+03	+7.350e+03	+0.566
15.900	+3.523e+03	+5.068e+03	+8.133e+03	+0.590
16.000	+2.690e+03	+4.355e+03	+6.424e+03	+0.618
16.100	+2.360e+03	+3.594e+03	+6.249e+03	+0.604
16.200	+3.168e+03	+4.915e+03	+6.914e+03	+0.608
16.300	+2.954e+03	+3.251e+03	+7.513e+03	+0.524
16.400	+3.836e+03	+3.523e+03	+5.873e+03	+0.479
16.500	+3.992e+03	+4.101e+03	+7.737e+03	+0.507
16.600	+3.772e+03	+3.827e+03	+5.260e+03	+0.504
16.700	+3.817e+03	+3.024e+03	+7.565e+03	+0.442
16.800	+3.372e+03	+4.186e+03	+5.410e+03	+0.554
16.900	+3.829e+03	+4.059e+03	+7.159e+03	+0.515
17.000	+3.356e+03	+4.591e+03	+6.291e+03	+0.578
17.100	+3.175e+03	+3.122e+03	+5.833e+03	+0.496
17.200	+3.516e+03	+4.005e+03	+7.426e+03	+0.533
17.300	+3.745e+03	+3.369e+03	+8.183e+03	+0.474
17.400	+3.296e+03	+4.266e+03	+6.258e+03	+0.564
17.500	+3.678e+03	+4.654e+03	+7.985e+03	+0.559
17.600	+1.180e+03	+4.343e+03	+5.289e+03	+0.786
17.700	+3.599e+03	+3.412e+03	+5.059e+03	+0.487
17.800	+2.776e+03	+4.827e+03	+7.545e+03	+0.635
17.900	+6.117e+03	+1.114e+03	+8.582e+03	+0.154
18.000	+6.518e+03	+1.820e+02	+7.817e+03	+0.027
18.100	+8.727e+03	+1.362e+03	+7.494e+03	+0.135
18.200	+5.825e+03	+8.117e+02	+7.032e+03	+0.122
18.300	+6.293e+03	+1.259e+03	+9.045e+03	+0.167
18.400	+5.999e+03	+5.397e+02	+7.394e+03	+0.083
18.500	+5.073e+03	+2.673e+03	+5.902e+03	+0.345
18.600	+3.498e+03	+5.001e+03	+8.257e+03	+0.588
18.700	+2.437e+03	+3.593e+03	+5.761e+03	+0.596
18.800	+3.375e+03	+4.260e+03	+8.585e+03	+0.558
18.900	+4.011e+03	+4.393e+03	+5.965e+03	+0.523
19.000	+2.075e+03	+3.725e+03	+6.751e+03	+0.642
19.100	+3.270e+03	+3.595e+03	+8.600e+03	+0.524
19.200	+4.205e+03	+3.074e+03	+8.130e+03	+0.422
19.300	+3.980e+03	+4.705e+03	+6.716e+03	+0.542
19.400	+3.970e+03	+3.513e+03	+6.296e+03	+0.469
19.500	+3.040e+03	+4.052e+03	+7.009e+03	+0.571
19.600	+2.859e+03	+4.104e+03	+6.650e+03	+0.589
19.700	+2.932e+03	+4.147e+03	+6.970e+03	+0.586
19.800	+2.919e+03	+3.441e+03	+5.409e+03	+0.541
19.900	+3.431e+03	+2.718e+03	+7.688e+03	+0.442
20.000	+3.436e+03	+3.722e+03	+7.504e+03	+0.520
20.100	+3.322e+03	+3.960e+03	+6.309e+03	+0.544
20.200	+2.905e+03	+4.325e+03	+6.457e+03	+0.598
20.300	+1.734e+03	+3.989e+03	+6.453e+03	+0.697
20.400	+3.068e+03	+5.961e+03	+4.203e+03	+0.660
20.500	+2.726e+03	+4.222e+03	+6.842e+03	+0.608
20.600	+3.217e+03	+3.552e+03	+9.268e+03	+0.525
20.700	+3.669e+03	+4.096e+03	+4.763e+03	+0.528
20.800	+2.592e+03	+4.571e+03	+8.500e+03	+0.638
20.900	+3.844e+03	+3.971e+03	+5.254e+03	+0.508
21.000	+4.136e+03	+4.493e+03	+5.623e+03	+0.521
21.100	+2.491e+03	+3.490e+03	+5.627e+03	+0.584
21.200	+2.083e+03	+3.289e+03	+8.024e+03	+0.612
21.300	+3.442e+03	+3.984e+03	+7.136e+03	+0.537
21.400	+3.048e+03	+4.111e+03	+6.695e+03	+0.574
21.500	+4.466e+03	+4.114e+03	+6.747e+03	+0.479
21.600	+4.906e+03	+3.981e+03	+7.474e+03	+0.448
21.700	+3.283e+03	+4.078e+03	+4.173e+03	+0.554
21.800	+3.121e+03	+3.748e+03	+6.861e+03	+0.546
21.900	+4.269e+03	+4.631e+03	+6.763e+03	+0.520
22.000	+2.425e+03	+4.062e+03	+7.234e+03	+0.626
22.100	+3.069e+03	+3.934e+03	+8.171e+03	+0.562
22.200	+3.917e+03	+3.564e+03	+7.247e+03	+0.476
22.300	+7.027e+03	+1.003e+03	+6.795e+03	+0.125
22.400	+7.501e+03	+2.050e+03	+7.485e+03	+0.215
22.500	+6.206e+03	+3.431e+02	+8.215e+03	+0.052
22.600	+5.653e+03	+1.353e+03	+8.630e+03	+0.193
22.700	-1.463e+02	+7.049e+03	+8.055e+03	+1.021
22.800	+1.251e+03	+6.690e+03	+8.758e+03	+0.842
22.900	+5.022e+01	+7.757e+03	+6.826e+03	+0.994
23.000	+1.129e+03	+7.972e+03	+7.108e+03	+0.876
23.100	-3.693e+02	+5.353e+03	+6.773e+03	+1.074
23.200	+1.023e+03	+7.041e+03	+6.438e+03	+0.873
23.300	+2.537e+02	+5.182e+03	+7.619e+03	+0.953
23.400	+7.200e+01	+6.870e+03	+8.128e+03	+0.990
23.500	-3.179e+02	+7.845e+03	+7.083e+03	+1.042
23.600	+7.936e+02	+8.441e+03	+8.222e+03	+0.914
23.700	-1.092e+02	+6.408e+03	+9.145e+03	+1.017
23.800	+1.243e+03	+6.151e+03	+7.047e+03	+0.832
23.900	-2.668e+02	+6.434e+03	+8.574e+03	+1.043
24.000	-1.539e+03	+6.411e+03	+7.238e+03	+1.316
24.100	+1.296e+03	+7.150e+03	+8.241e+03	+0.847
24.200	-8.251e+01	+5.398e+03	+8.470e+03	+1.016
24.300	+9.198e+02	+5.985e+03	+7.538e+03	+0.867
24.400	+2.038e+02	+8.892e+03	+7.122e+03	+0.978
24.500	+1.287e+03	+4.345e+03	+8.135e+03	+0.771
24.600	-1.338e+02	+8.330e+03	+7.831e+03	+1.016
24.700	+1.462e+02	+7.333e+03	+1.054e+04	+0.980
24.800	+1.442e+03	+5.346e+03	+9.463e+03	+0.788
24.900	+2.135e+03	+8.062e+03	+8.832e+03	+0.791
25.000	+1.400e+03	+6.891e+03	+6.983e+03	+0.831
25.100	+1.299e+03	+6.795e+03	+8.306e+03	+0.840
25.200	-4.874e+02	+6.419e+03	+6.643e+03	+1.082
25.300	+1.042e+03	+6.790e+03	+7.798e+03	+0.867
25.400	-4.073e+02	+7.786e+03	+8.221e+03	+1.055
25.500	+8.274e+02	+6.611e+03	+8.315e+03	+0.889
25.600	-6.066e+02	+6.821e+03	+8.196e+03	+1.098
25.700	+3.014e+03	+4.875e+03	+6.853e+03	+0.618
25.800	+2.460e+03	+3.278e+03	+6.253e+03	+0.571
25.900	+2.725e+03	+4.452e+03	+5.823e+03	+0.620
26.000	+7.190e+02	+5.836e+03	+6.565e+03	+0.890
26.100	-1.322e+02	+7.101e+03	+7.892e+03	+1.019
26.200	-3.549e+02	+7.929e+03	+8.179e+03	+1.047
26.300	-2.747e+02	+6.465e+03	+8.224e+03	+1.044
26.400	+1.633e+03	+7.366e+03	+9.940e+03	+0.818
26.500	+8.019e+02	+7.787e+03	+7.224e+03	+0.907
26.600	+5.572e+02	+6.498e+03	+1.119e+04	+0.921
26.700	+7.016e+02	+6.229e+03	+7.872e+03	+0.899
26.800	+1.266e+02	+6.437e+03	+7.524e+03	+0.981
26.900	+9.095e+02	+7.863e+03	+7.568e+03	+0.896
27.000	+1.147e+03	+7.281e+03	+8.604e+03	+0.864
27.100	+5.583e+01	+7.348e+03	+7.980e+03	+0.992
27.200	+1.714e+03	+6.782e+03	+8.736e+03	+0.798
27.300	+7.340e+02	+7.153e+03	+6.966e+03	+0.907
27.400	+4.793e+02	+7.503e+03	+7.305e+03	+0.940
27.500	+7.219e+02	+7.806e+03	+8.138e+03	+0.915
27.600	+7.216e+02	+6.251e+03	+6.857e+03	+0.897
27.700	+1.202e+03	+6.091e+03	+1.045e+04	+0.835
27.800	+1.270e+03	+7.171e+03	+8.423e+03	+0.850
27.900	-1.134e+02	+7.379e+03	+8.682e+03	+1.016
28.000	+1.705e+03	+6.796e+03	+8.303e+03	+0.799
28.100	+1.229e+03	+7.030e+03	+8.694e+03	+0.851
28.200	+1.086e+03	+8.271e+03	+9.279e+03	+0.884
28.300	+5.735e+02	+6.187e+03	+7.434e+03	+0.915
28.400	+8.429e+02	+6.499e+03	+8.697e+03	+0.885
28.500	+7.369e+02	+6.097e+03	+8.580e+03	+0.892
28.600	+5.180e+02	+7.491e+03	+9.500e+03	+0.935
28.700	-2.469e+02	+6.257e+03	+9.791e+03	+1.041
28.800	+8.693e+02	+5.781e+03	+7.550e+03	+0.869
28.900	+1.206e+02	+6.408e+03	+6.319e+03	+0.982
29.000	+2.876e+02	+6.407e+03	+8.797e+03	+0.957
29.100	+7.876e+02	+8.127e+03	+8.055e+03	+0.912
29.200	+6.124e+02	+6.999e+03	+7.788e+03	+0.920
29.300	+1.082e+03	+7.026e+03	+8.942e+03	+0.867
29.400	+2.280e+02	+6.030e+03	+8.408e+03	+0.964
29.500	+9.928e+02	+6.926e+03	+7.326e+03	+0.875
29.600	+9.227e+02	+6.656e+03	+7.893e+03	+0.878
29.700	+1.955e+03	+5.852e+03	+7.650e+03	+0.750
29.800	+1.186e+03	+8.982e+03	+7.566e+03	+0.883
29.900	+1.115e+03	+6.518e+03	+7.382e+03	+0.854
30.000	+7.707e+01	+6.263e+03	+7.224e+03	+0.988
30.100	-1.742e+02	+5.852e+03	+9.125e+03	+1.031
30.200	+4.606e+02	+6.693e+03	+7.768e+03	+0.936
30.300	+1.111e+03	+8.244e+03	+8.754e+03	+0.881
30.400	+3.099e+02	+6.397e+03	+7.794e+03	+0.954
30.500	+8.240e+02	+8.414e+03	+7.597e+03	+0.911
30.600	+7.804e+02	+6.661e+03	+9.120e+03	+0.895
30.700	-1.377e+02	+6.381e+03	+9.468e+03	+1.022
30.800	-2.600e+01	+4.605e+03	+7.596e+03	+1.006
30.900	-6.236e+01	+8.733e+03	+8.050e+03	+1.007
31.000	-3.817e+02	+6.380e+03	+7.561e+03	+1.064
31.100	+9.804e+02	+9.203e+03	+8.355e+03	+0.904
31.200	+5.883e+02	+6.277e+03	+9.373e+03	+0.914
31.300	+5.359e+02	+5.840e+03	+6.560e+03	+0.916
31.400	+4.515e+02	+7.436e+03	+8.454e+03	+0.943
31.500	-9.748e+01	+6.465e+03	+8.509e+03	+1.015
31.600	+5.055e+02	+7.281e+03	+9.836e+03	+0.935
31.700	+6.458e+02	+6.129e+03	+7.792e+03	+0.905
31.800	+1.024e+03	+6.458e+03	+8.906e+03	+0.863
31.900	+2.127e+02	+6.336e+03	+9.143e+03	+0.968
32.000	+1.826e+03	+4.736e+03	+6.654e+03	+0.722
32.100	+1.357e+03	+6.726e+03	+8.448e+03	+0.832
32.200	+9.370e+02	+5.597e+03	+8.838e+03	+0.857
32.300	+2.410e+02	+6.529e+03	+9.192e+03	+0.964
32.400	+1.106e+03	+7.177e+03	+7.319e+03	+0.867
32.500	-3.597e+02	+6.299e+03	+8.853e+03	+1.061
32.600	+8.168e+02	+5.988e+03	+8.564e+03	+0.880
32.700	-2.894e+02	+5.407e+03	+7.598e+03	+1.057
32.800	+2.667e+01	+7.594e+03	+7.238e+03	+0.996
32.900	+5.711e+02	+6.569e+03	+8.756e+03	+0.920
33.000	+5.461e+02	+4.503e+03	+7.660e+03	+0.892
33.100	+1.057e+03	+6.720e+03	+8.780e+03	+0.864
33.200	-1.794e+02	+8.771e+03	+8.504e+03	+1.021
33.300	+7.303e+02	+6.045e+03	+8.600e+03	+0.892
33.400	+4.531e+03	+2.166e+03	+7.887e+03	+0.323
33.500	+7.962e+03	+1.152e+03	+6.355e+03	+0.126
33.600	+5.816e+03	+1.652e+03	+6.843e+03	+0.221
33.700	+6.337e+03	+3.775e+02	+6.730e+03	+0.056
33.800	+5.750e+03	+1.026e+02	+7.084e+03	+0.018
33.900	+5.548e+03	+9.087e+02	+7.229e+03	+0.141
34.000	+4.956e+03	+1.211e+03	+9.239e+03	+0.196
34.100	+5.909e+03	+9.565e+02	+8.141e+03	+0.139
34.200	+1.218e+03	+6.991e+03	+7.511e+03	+0.852
34.300	+2.230e+02	+7.719e+03	+7.166e+03	+0.972
34.400	+1.213e+03	+6.570e+03	+8.231e+03	+0.844
34.500	-5.275e+02	+6.055e+03	+7.816e+03	+1.095
34.600	+1.442e+03	+6.390e+03	+7.441e+03	+0.816
34.700	-5.237e+02	+5.869e+03	+6.670e+03	+1.098
34.800	+5.960e+02	+7.404e+03	+7.519e+03	+0.926
34.900	+8.094e+02	+6.479e+03	+7.249e+03	+0.889
35.000	+7.341e+02	+6.321e+03	+1.050e+04	+0.896
35.100	+6.286e+02	+5.704e+03	+7.981e+03	+0.901
35.200	+9.989e+02	+7.797e+03	+7.029e+03	+0.886
35.300	+7.515e+02	+5.841e+03	+8.875e+03	+0.886
35.400	+1.480e+03	+7.104e+03	+7.997e+03	+0.828
35.500	+2.341e+03	+4.449e+03	+6.272e+03	+0.655
35.600	+3.246e+03	+3.022e+03	+2.885e+03	+0.482
35.700	+2.898e+03	+3.949e+03	+7.297e+03	+0.577
35.800	+2.900e+03	+3.846e+03	+7.028e+03	+0.570
35.900	+4.171e+03	+4.683e+03	+6.967e+03	+0.529
36.000	+3.158e+03	+2.726e+03	+7.754e+03	+0.463
36.100	+3.653e+03	+4.715e+03	+7.540e+03	+0.563
36.200	+3.426e+03	+3.781e+03	+5.688e+03	+0.525
36.300	+3.207e+03	+3.524e+03	+8.736e+03	+0.524
36.400	+2.860e+03	+4.215e+03	+6.891e+03	+0.596
36.500	+2.499e+03	+4.661e+03	+7.482e+03	+0.651
36.600	+4.346e+03	+3.829e+03	+7.146e+03	+0.468
36.700	+3.543e+03	+5.160e+03	+9.456e+03	+0.593
36.800	+4.616e+03	+4.802e+03	+8.145e+03	+0.510
36.900	+3.637e+03	+3.763e+03	+7.284e+03	+0.508
37.000	+3.585e+03	+4.036e+03	+7.040e+03	+0.530
37.100	+2.984e+03	+3.177e+03	+6.644e+03	+0.516
37.200	+3.000e+03	+4.999e+03	+4.976e+03	+0.625
37.300	+3.123e+03	+4.991e+03	+5.428e+03	+0.615
37.400	+1.819e+03	+4.632e+03	+7.386e+03	+0.718
37.500	+3.052e+03	+6.033e+03	+7.313e+03	+0.664
37.600	+1.802e+03	+5.781e+03	+7.089e+03	+0.762
37.700	-1.316e+03	+7.619e+03	+9.195e+03	+1.209
37.800	-2.038e+02	+8.254e+03	+8.387e+03	+1.025
37.900	+9.338e+01	+5.349e+03	+7.794e+03	+0.983
38.000	-5.482e+02	+5.001e+03	+8.927e+03	+1.123
38.100	+2.341e+03	+4.992e+03	+6.851e+03	+0.681
38.200	+3.397e+03	+5.260e+03	+5.852e+03	+0.608
38.300	+3.209e+03	+4.247e+03	+6.028e+03	+0.570
38.400	+3.931e+03	+3.571e+03	+5.682e+03	+0.476
38.500	+3.642e+03	+3.555e+03	+6.364e+03	+0.494
38.600	+2.613e+03	+3.987e+03	+6.170e+03	+0.604
38.700	+3.755e+03	+4.225e+03	+4.829e+03	+0.529
38.800	+2.659e+03	+4.730e+03	+6.917e+03	+0.640
38.900	+3.338e+03	+5.660e+03	+6.168e+03	+0.629
39.000	+3.128e+03	+4.953e+03	+6.385e+03	+0.613
39.100	+3.178e+03	+3.434e+03	+8.575e+03	+0.519
39.200	+2.884e+03	+4.073e+03	+7.608e+03	+0.585
39.300	+3.845e+03	+3.841e+03	+7.783e+03	+0.500
39.400	+2.812e+03	+3.117e+03	+5.531e+03	+0.526
39.500	+3.669e+03	+3.766e+03	+9.193e+03	+0.507
39.600	+2.677e+03	+3.149e+03	+7.386e+03	+0.541
39.700	+3.780e+03	+4.588e+03	+7.830e+03	+0.548
39.800	+3.350e+03	+4.941e+03	+6.518e+03	+0.596
39.900	+3.470e+03	+4.733e+03	+4.833e+03	+0.577
40.000	+3.518e+03	+4.062e+03	+7.303e+03	+0.536
40.100	+4.155e+03	+2.860e+03	+6.273e+03	+0.408
40.200	+4.074e+03	+3.309e+03	+6.287e+03	+0.448
40.300	+3.103e+03	+4.154e+03	+6.996e+03	+0.572
40.400	+4.096e+03	+5.081e+03	+5.844e+03	+0.554
40.500	+2.920e+03	+4.478e+03	+7.389e+03	+0.605
40.600	+2.852e+03	+3.923e+03	+6.738e+03	+0.579
40.700	+3.109e+03	+4.339e+03	+5.396e+03	+0.583
40.800	+4.155e+03	+3.299e+03	+8.270e+03	+0.443
40.900	+1.896e+03	+4.575e+03	+6.638e+03	+0.707
41.000	+1.826e+03	+6.692e+03	+9.355e+03	+0.786
41.100	+4.926e+02	+6.133e+03	+8.924e+03	+0.926
41.200	+7.818e+02	+8.324e+03	+7.133e+03	+0.914
41.300	+7.435e+02	+7.278e+03	+7.396e+03	+0.907
41.400	-4.838e+02	+6.870e+03	+7.293e+03	+1.076
41.500	+7.846e+02	+6.004e+03	+8.848e+03	+0.884
41.600	+1.548e+02	+8.557e+03	+9.160e+03	+0.982
41.700	+2.379e+02	+5.747e+03	+9.164e+03	+0.960
41.800	+1.312e+03	+7.210e+03	+8.532e+03	+0.846
41.900	+9.281e+02	+7.552e+03	+7.045e+03	+0.891
42.000	-4.956e+02	+6.381e+03	+8.204e+03	+1.084
