%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
12.100	+2.470e+03	+8.083e+03	+1.068e+04	+0.766
12.200	+1.524e+03	+7.243e+03	+8.917e+03	+0.826
12.300	+1.425e+03	+7.665e+03	+9.775e+03	+0.843
12.400	+8.112e+02	+8.938e+03	+8.919e+03	+0.917
12.500	+3.818e+02	+5.984e+03	+8.767e+03	+0.940
12.600	+5.270e+02	+7.389e+03	+9.173e+03	+0.933
12.700	+2.457e+02	+7.571e+03	+7.312e+03	+0.969
12.800	+5.731e+02	+8.800e+03	+9.552e+03	+0.939
12.900	+1.109e+03	+6.444e+03	+1.072e+04	+0.853
13.000	-4.233e+02	+7.803e+03	+1.061e+04	+1.057
13.100	+4.349e+03	+4.879e+03	+7.782e+03	+0.529
13.200	+4.034e+03	+4.996e+03	+9.976e+03	+0.553
13.300	+4.906e+03	+4.181e+03	+7.378e+03	+0.460
13.400	+3.437e+03	+3.827e+03	+9.711e+03	+0.527
13.500	+5.306e+03	+4.793e+03	+8.548e+03	+0.475
13.600	+4.105e+03	+3.268e+03	+7.735e+03	+0.443
13.700	+4.028e+03	+4.928e+03	+1.038e+04	+0.550
13.800	+3.606e+03	+6.030e+03	+1.127e+04	+0.626
13.900	+3.666e+03	+4.028e+03	+9.366e+03	+0.523
14.000	+4.671e+03	+5.541e+03	+8.196e+03	+0.543
14.100	+3.772e+03	+4.056e+03	+9.686e+03	+0.518
14.200	+3.862e+03	+3.546e+03	+1.028e+04	+0.479
14.300	+2.589e+03	+6.468e+03	+1.118e+04	+0.714
14.400	+4.733e+03	+4.383e+03	+8.913e+03	+0.481
14.500	+3.039e+03	+3.277e+03	+1.020e+04	+0.519
14.600	+4.755e+03	+5.698e+03	+1.172e+04	+0.545
14.700	+2.883e+03	+4.878e+03	+1.119e+04	+0.629
14.800	+3.607e+03	+4.352e+03	+1.121e+04	+0.547
14.900	+3.509e+03	+4.532e+03	+9.662e+03	+0.564
15.000	+2.738e+03	+4.333e+03	+6.989e+03	+0.613
15.100	+4.515e+03	+4.731e+03	+7.885e+03	+0.512
15.200	+5.164e+03	+3.899e+03	+9.558e+03	+0.430
15.300	+3.755e+03	+3.085e+03	+1.175e+04	+0.451
15.400	+3.252e+03	+4.766e+03	+1.132e+04	+0.594
15.500	+4.487e+03	+4.102e+03	+7.545e+03	+0.478
15.600	+2.379e+03	+4.453e+03	+8.912e+03	+0.652
15.700	+3.906e+03	+4.875e+03	+1.017e+04	+0.555
15.800	+2.052e+03	+4.166e+03	+1.048e+04	+0.670
15.900	+3.401e+03	+1.197e+03	+8.747e+03	+0.260
16.000	+4.150e+03	+1.071e+03	+7.791e+03	+0.205
16.100	+2.389e+03	+5.737e+03	+1.042e+04	+0.706
16.200	+2.734e+03	+4.881e+03	+9.665e+03	+0.641
16.300	+3.755e+03	+5.455e+03	+1.107e+04	+0.592
16.400	+3.468e+03	+4.981e+03	+1.214e+04	+0.590
16.500	+3.012e+03	+4.726e+03	+8.598e+03	+0.611
16.600	+3.296e+03	+5.608e+03	+9.404e+03	+0.630
16.700	+3.566e+03	+4.537e+03	+7.598e+03	+0.560
16.800	+4.129e+03	+4.308e+03	+1.121e+04	+0.511
16.900	+2.308e+02	+7.368e+03	+1.046e+04	+0.970
17.000	+4.341e+02	+8.464e+03	+9.341e+03	+0.951
17.100	+3.893e+02	+8.485e+03	+1.115e+04	+0.956
17.200	+1.344e+03	+9.252e+03	+8.748e+03	+0.873
17.300	+4.050e+02	+7.011e+03	+6.830e+03	+0.945
17.400	-6.469e+00	+6.894e+03	+9.390e+03	+1.001
17.500	+4.464e+03	+5.188e+03	+1.061e+04	+0.538
17.600	+8.653e+03	-1.773e+02	+9.315e+03	-0.021
17.700	+3.638e+03	+4.158e+03	+1.002e+04	+0.533
17.800	+3.910e+03	+2.886e+03	+8.597e+03	+0.425
17.900	+5.042e+03	+4.198e+03	+8.840e+03	+0.454
18.000	+3.632e+03	+3.201e+03	+9.788e+03	+0.468
18.100	+2.780e+03	+6.154e+03	+9.182e+03	+0.689
18.200	+4.257e+03	+3.607e+03	+9.657e+03	+0.459
18.300	+4.388e+03	+3.895e+03	+9.464e+03	+0.470
18.400	+3.991e+03	+4.312e+03	+9.089e+03	+0.519
18.500	+5.879e+03	+3.981e+03	+9.190e+03	+0.404
18.600	+3.223e+03	+5.542e+03	+9.169e+03	+0.632
18.700	+3.756e+03	+4.977e+03	+9.975e+03	+0.570
18.800	+6.573e+03	+2.335e+03	+9.004e+03	+0.262
18.900	+8.372e+03	+1.017e+03	+8.113e+03	+0.108
19.000	+8.375e+03	-4.430e+01	+6.182e+03	-0.005
19.100	+8.342e+03	-1.805e+02	+1.047e+04	-0.022
19.200	+7.337e+03	+1.491e+03	+9.482e+03	+0.169
19.300	+8.031e+03	-4.694e+02	+7.216e+03	-0.062
19.400	+7.866e+03	+2.251e+03	+8.202e+03	+0.222
19.500	+9.661e+03	+1.703e+03	+9.246e+03	+0.150
19.600	+7.941e+03	+1.054e+03	+8.125e+03	+0.117
19.700	+7.317e+03	+7.069e+01	+8.490e+03	+0.010
19.800	+6.753e+03	+7.252e+02	+7.281e+03	+0.097
19.900	+7.344e+03	+1.025e+03	+9.681e+03	+0.122
20.000	+7.219e+03	+8.657e+02	+9.636e+03	+0.107
20.100	+7.827e+03	+1.361e+03	+7.038e+03	+0.148
20.200	+8.299e+03	+1.748e+03	+6.924e+03	+0.174
20.300	+7.805e+03	+1.404e+03	+6.713e+03	+0.152
20.400	+7.741e+03	+1.268e+03	+7.775e+03	+0.141
20.500	+5.105e+03	+3.117e+03	+8.157e+03	+0.379
20.600	+1.024e+03	+7.672e+03	+7.310e+03	+0.882
20.700	+1.178e+02	+7.479e+03	+8.343e+03	+0.984
20.800	+5.703e+02	+6.034e+03	+9.981e+03	+0.914
20.900	+4.007e+02	+7.149e+03	+9.094e+03	+0.947
21.000	+6.843e+02	+8.107e+03	+1.075e+04	+0.922
21.100	-4.245e+01	+6.913e+03	+1.061e+04	+1.006
21.200	+2.614e+02	+5.743e+03	+1.051e+04	+0.956
21.300	-7.428e+02	+5.989e+03	+8.271e+03	+1.142
21.400	-6.146e+02	+6.551e+03	+7.587e+03	+1.104
21.500	+2.206e+01	+8.988e+03	+8.368e+03	+0.998
21.600	+2.034e+03	+8.013e+03	+1.008e+04	+0.798
21.700	+2.019e+03	+7.937e+03	+8.974e+03	+0.797
21.800	+1.904e+03	+7.641e+03	+7.941e+03	+0.800
21.900	+1.134e+03	+5.985e+03	+1.089e+04	+0.841
22.000	+1.512e+03	+6.658e+03	+7.155e+03	+0.815
22.100	+6.122e+02	+8.187e+03	+8.849e+03	+0.930
22.200	+1.834e+03	+6.750e+03	+1.025e+04	+0.786
22.300	+5.748e+03	+4.399e+03	+9.452e+03	+0.434
22.400	+4.168e+03	+6.423e+03	+7.511e+03	+0.606
22.500	+3.427e+03	+5.538e+03	+9.525e+03	+0.618
22.600	+3.367e+03	+5.176e+03	+8.953e+03	+0.606
22.700	+3.113e+03	+4.373e+03	+7.761e+03	+0.584
22.800	+7.217e+03	+1.974e+03	+9.752e+03	+0.215
22.900	+6.727e+03	-4.747e+02	+5.363e+03	-0.076
23.000	+6.136e+03	+1.425e+03	+8.139e+03	+0.188
23.100	+9.629e+03	+1.985e+03	+1.017e+04	+0.171
23.200	+1.012e+04	+4.473e+02	+9.976e+03	+0.042
23.300	+8.476e+03	+1.297e+03	+9.094e+03	+0.133
23.400	+9.304e+03	+2.866e+02	+7.561e+03	+0.030
23.500	+9.075e+03	+1.079e+03	+7.200e+03	+0.106
23.600	+6.885e+03	+2.456e+03	+1.092e+04	+0.263
23.700	+7.405e+03	+5.372e+02	+9.694e+03	+0.068
23.800	+7.508e+03	+1.719e+03	+9.845e+03	+0.186
23.900	+6.986e+03	+1.175e+03	+8.570e+03	+0.144
24.000	+8.177e+03	+2.075e+03	+9.997e+03	+0.202
24.100	+7.949e+03	+2.023e+02	+7.356e+03	+0.025
24.200	+1.009e+04	+1.404e+03	+7.565e+03	+0.122
24.300	+6.908e+03	-3.952e+02	+7.923e+03	-0.061
24.400	+8.612e+03	+1.850e+02	+7.135e+03	+0.021
24.500	+8.206e+03	+7.543e+02	+9.507e+03	+0.084
24.600	+3.481e+03	+2.684e+03	+1.004e+04	+0.435
24.700	+2.855e+03	+3.445e+03	+7.767e+03	+0.547
24.800	+7.124e+03	+2.755e+03	+8.223e+03	+0.279
24.900	+9.328e+03	+7.312e+02	+6.906e+03	+0.073
25.000	+7.968e+03	+7.905e+02	+8.590e+03	+0.090
25.100	+8.307e+03	+5.326e+02	+9.300e+03	+0.060
25.200	+7.734e+03	+1.852e+03	+7.999e+03	+0.193
25.300	+8.084e+03	+1.693e+03	+6.887e+03	+0.173
25.400	+6.197e+03	+2.690e+03	+6.551e+03	+0.303
25.500	+6.981e+03	+4.824e+02	+6.695e+03	+0.065
25.600	+2.832e+03	+6.014e+03	+9.401e+03	+0.680
25.700	+4.171e+03	+5.180e+03	+1.162e+04	+0.554
25.800	+3.804e+03	+3.186e+03	+9.590e+03	+0.456
25.900	+4.225e+03	+6.908e+03	+9.913e+03	+0.621
26.000	+4.348e+03	+4.478e+03	+9.144e+03	+0.507
26.100	+3.817e+03	+3.738e+03	+8.392e+03	+0.495
26.200	+5.541e+03	+3.584e+03	+9.929e+03	+0.393
26.300	+4.331e+03	+3.877e+03	+9.013e+03	+0.472
26.400	+3.035e+03	+4.384e+03	+9.814e+03	+0.591
26.500	+3.414e+03	+3.924e+03	+8.631e+03	+0.535
26.600	+3.637e+03	+4.623e+03	+7.814e+03	+0.560
26.700	+5.336e+03	+5.077e+03	+9.710e+03	+0.488
26.800	+6.470e+03	+1.223e+02	+6.798e+03	+0.019
26.900	+7.086e+03	+1.405e+03	+6.401e+03	+0.165
27.000	+9.264e+03	+1.714e+03	+1.078e+04	+0.156
27.100	+5.661e+03	+1.934e+02	+7.235e+03	+0.033
27.200	+8.283e+03	-3.193e+02	+8.565e+03	-0.040
27.300	+8.301e+03	+5.053e+02	+9.354e+03	+0.057
27.400	+6.676e+03	+9.147e+02	+6.783e+03	+0.120
27.500	+6.392e+03	+5.083e+02	+7.898e+03	+0.074
27.600	+7.650e+03	+1.371e+03	+8.567e+03	+0.152
27.700	+7.889e+03	+1.360e+03	+8.242e+03	+0.147
27.800	+9.340e+03	+6.828e+02	+8.310e+03	+0.068
27.900	+7.804e+03	+4.299e+02	+6.680e+03	+0.052
28.000	+7.720e+03	+2.815e+02	+6.484e+03	+0.035
28.100	+7.302e+03	+1.631e+03	+7.214e+03	+0.183
28.200	+8.903e+03	+7.093e+02	+8.558e+03	+0.074
28.300	+5.982e+03	+1.306e+03	+8.705e+03	+0.179
28.400	+3.201e+03	+4.127e+03	+8.950e+03	+0.563
28.500	+4.163e+03	+3.925e+03	+1.161e+04	+0.485
28.600	+2.685e+03	+4.353e+03	+1.100e+04	+0.618
28.700	+4.372e+03	+5.759e+03	+9.279e+03	+0.568
28.800	+4.530e+03	+4.795e+03	+8.182e+03	+0.514
28.900	+3.053e+03	+4.126e+03	+8.058e+03	+0.575
29.000	+5.066e+03	+5.741e+03	+9.316e+03	+0.531
29.100	+4.097e+03	+5.277e+03	+8.757e+03	+0.563
29.200	+2.911e+03	+4.463e+03	+8.598e+03	+0.605
29.300	+4.019e+03	+4.386e+03	+9.382e+03	+0.522
29.400	+3.792e+03	+3.112e+03	+1.047e+04	+0.451
29.500	+4.509e+03	+3.665e+03	+9.919e+03	+0.448
29.600	+3.047e+03	+4.384e+03	+7.075e+03	+0.590
29.700	+4.142e+03	+3.877e+03	+9.665e+03	+0.483
29.800	+5.011e+03	+3.704e+03	+1.151e+04	+0.425
29.900	+3.467e+03	+5.303e+03	+9.353e+03	+0.605
30.000	+3.520e+03	+4.569e+03	+9.565e+03	+0.565
30.100	+1.409e+03	+8.001e+03	+7.740e+03	+0.850
30.200	+6.191e+02	+7.840e+03	+1.114e+04	+0.927
30.300	+4.006e+02	+6.161e+03	+7.213e+03	+0.939
30.400	+1.525e+03	+7.618e+03	+1.232e+04	+0.833
30.500	+6.760e+02	+7.178e+03	+9.996e+03	+0.914
30.600	+6.697e+02	+9.604e+03	+9.237e+03	+0.935
30.700	+1.806e+03	+6.395e+03	+8.601e+03	+0.780
30.800	+1.022e+03	+8.494e+03	+1.035e+04	+0.893
30.900	+7.226e+02	+5.818e+03	+9.364e+03	+0.890
31.000	-3.488e+02	+6.076e+03	+8.080e+03	+1.061
31.100	-5.236e+02	+7.056e+03	+1.021e+04	+1.080
31.200	+1.991e+03	+5.899e+03	+1.062e+04	+0.748
31.300	+9.273e+02	+9.415e+03	+1.059e+04	+0.910
31.400	+7.982e+02	+9.117e+03	+7.881e+03	+0.919
31.500	+7.171e+02	+8.184e+03	+9.891e+03	+0.919
31.600	+1.227e+03	+7.699e+03	+9.690e+03	+0.863
31.700	+2.163e+03	+6.351e+03	+8.609e+03	+0.746
31.800	+1.178e+03	+5.386e+03	+8.731e+03	+0.821
31.900	+7.495e+02	+7.447e+03	+1.007e+04	+0.909
32.000	+7.115e+02	+7.516e+03	+1.188e+04	+0.914
32.100	+2.188e+03	+7.343e+03	+9.399e+03	+0.770
32.200	-4.259e+02	+7.387e+03	+1.042e+04	+1.061
32.300	+6.964e+01	+6.730e+03	+1.011e+04	+0.990
32.400	+1.147e+03	+8.557e+03	+1.169e+04	+0.882
32.500	+1.888e+03	+6.913e+03	+1.049e+04	+0.786
32.600	+2.451e+03	+6.850e+03	+8.646e+03	+0.736
32.700	+3.446e+03	+5.062e+03	+1.129e+04	+0.595
32.800	+4.059e+03	+5.115e+03	+9.829e+03	+0.558
32.900	+3.679e+03	+4.542e+03	+1.118e+04	+0.552
33.000	+4.381e+03	+5.123e+03	+9.933e+03	+0.539
33.100	+3.003e+03	+4.040e+03	+9.878e+03	+0.574
33.200	+4.192e+03	+4.605e+03	+9.394e+03	+0.523
33.300	+4.516e+03	+4.195e+03	+9.597e+03	+0.482
33.400	+6.334e+03	+4.768e+03	+1.000e+04	+0.429
33.500	+3.167e+03	+5.100e+03	+1.033e+04	+0.617
33.600	+4.054e+03	+4.985e+03	+9.503e+03	+0.551
33.700	+3.294e+03	+2.655e+03	+1.139e+04	+0.446
33.800	+5.439e+03	+2.401e+03	+8.990e+03	+0.306
33.900	+4.463e+03	+4.543e+03	+8.499e+03	+0.504
34.000	+2.096e+03	+4.093e+03	+9.958e+03	+0.661
34.100	+3.901e+03	+4.231e+03	+1.180e+04	+0.520
34.200	+3.371e+03	+5.118e+03	+1.069e+04	+0.603
34.300	+1.436e+03	+8.532e+03	+1.012e+04	+0.856
34.400	+1.962e+03	+5.643e+03	+9.235e+03	+0.742
34.500	-3.650e+02	+7.767e+03	+8.287e+03	+1.049
34.600	+9.258e+02	+8.621e+03	+9.109e+03	+0.903
34.700	+1.140e+03	+7.912e+03	+9.894e+03	+0.874
34.800	+5.870e+02	+7.889e+03	+9.221e+03	+0.931
34.900	+2.425e+03	+8.585e+03	+8.072e+03	+0.780
35.000	-3.760e+02	+7.435e+03	+9.103e+03	+1.053
35.100	+5.987e+02	+5.634e+03	+9.658e+03	+0.904
35.200	+8.360e+02	+7.875e+03	+1.096e+04	+0.904
35.300	+1.206e+03	+4.874e+03	+9.943e+03	+0.802
35.400	+1.154e+03	+5.694e+03	+1.066e+04	+0.832
35.500	+3.181e+03	+5.315e+03	+6.399e+03	+0.626
35.600	+1.696e+03	+7.779e+03	+8.618e+03	+0.821
35.700	+1.482e+03	+8.580e+03	+9.906e+03	+0.853
35.800	+1.181e+03	+7.753e+03	+1.093e+04	+0.868
35.900	-3.465e+02	+5.896e+03	+7.866e+03	+1.062
36.000	+1.380e+03	+7.205e+03	+1.049e+04	+0.839
36.100	-4.821e+02	+7.811e+03	+1.101e+04	+1.066
36.200	+2.041e+03	+6.855e+03	+1.042e+04	+0.771
36.300	+1.663e+03	+7.351e+03	+1.170e+04	+0.816
36.400	+1.235e+03	+6.582e+03	+8.187e+03	+0.842
36.500	+1.054e+03	+7.519e+03	+7.487e+03	+0.877
36.600	+2.176e+02	+8.680e+03	+9.719e+03	+0.976
36.700	+9.830e+02	+9.790e+03	+9.645e+03	+0.909
36.800	-6.681e+02	+7.810e+03	+9.800e+03	+1.094
36.900	+9.545e+02	+7.901e+03	+1.065e+04	+0.892
37.000	+8.955e+02	+6.961e+03	+7.697e+03	+0.886
37.100	+1.700e+03	+8.046e+03	+7.559e+03	+0.826
37.200	+4.350e+02	+7.738e+03	+7.488e+03	+0.947
37.300	+2.576e+03	+7.243e+03	+1.120e+04	+0.738
37.400	+1.366e+03	+7.224e+03	+8.422e+03	+0.841
37.500	+1.422e+03	+7.082e+03	+9.821e+03	+0.833
37.600	+1.423e+03	+8.305e+03	+1.051e+04	+0.854
37.700	+7.228e+02	+8.475e+03	+9.836e+03	+0.921
37.800	+1.450e+03	+8.065e+03	+9.572e+03	+0.848
37.900	+8.218e+02	+7.440e+03	+9.366e+03	+0.901
38.000	+1.321e+03	+6.703e+03	+9.010e+03	+0.835
38.100	+2.320e+02	+7.145e+03	+8.260e+03	+0.969
38.200	-6.139e+02	+8.052e+03	+7.412e+03	+1.083
38.300	+1.990e+02	+9.118e+03	+1.069e+04	+0.979
38.400	+1.700e+03	+5.453e+03	+6.960e+03	+0.762
38.500	+1.646e+03	+8.372e+03	+9.223e+03	+0.836
38.600	+1.439e+03	+7.471e+03	+8.082e+03	+0.838
38.700	+9.292e+02	+7.240e+03	+1.021e+04	+0.886
38.800	-4.607e+02	+6.946e+03	+9.328e+03	+1.071
38.900	+5.320e+02	+8.616e+03	+7.672e+03	+0.942
39.000	+2.073e+03	+7.801e+03	+7.853e+03	+0.790
39.100	+7.637e+02	+7.832e+03	+7.175e+03	+0.911
39.200	+1.153e+03	+7.356e+03	+7.850e+03	+0.864
39.300	+1.203e+03	+7.445e+03	+8.051e+03	+0.861
39.400	+4.694e+02	+6.859e+03	+8.035e+03	+0.936
39.500	+9.998e+02	+6.680e+03	+9.202e+03	+0.870
39.600	+3.561e+02	+7.042e+03	+9.420e+03	+0.952
39.700	+1.668e+03	+7.005e+03	+7.998e+03	+0.808
39.800	+1.814e+03	+7.399e+03	+1.100e+04	+0.803
39.900	+7.436e+02	+5.782e+03	+9.271e+03	+0.886
40.000	+1.454e+03	+8.434e+03	+8.340e+03	+0.853
40.100	+7.591e+03	+1.844e+03	+9.897e+03	+0.195
40.200	+8.540e+03	-2.382e+02	+6.610e+03	-0.029
40.300	+7.907e+03	+8.765e+02	+6.660e+03	+0.100
40.400	+8.982e+03	+8.542e+02	+8.759e+03	+0.087
40.500	+7.259e+03	-5.730e+02	+7.385e+03	-0.086
40.600	+7.976e+03	+1.913e+03	+1.095e+04	+0.193
40.700	+6.703e+03	-9.549e+02	+8.730e+03	-0.166
40.800	+6.991e+03	+2.449e+02	+8.348e+03	+0.034
40.900	+8.737e+03	+1.719e+03	+8.808e+03	+0.164
41.000	+7.309e+03	+1.555e+03	+7.979e+03	+0.175
41.100	+7.057e+03	-2.299e+02	+8.181e+03	-0.034
41.200	+6.936e+03	+1.700e+03	+9.246e+03	+0.197
41.300	+8.722e+03	+2.037e+03	+8.502e+03	+0.189
41.400	+9.285e+03	+1.660e+02	+7.710e+03	+0.018
41.500	+1.006e+04	+1.986e+03	+7.361e+03	+0.165
41.600	+2.598e+02	+7.050e+03	+7.575e+03	+0.964
41.700	+1.185e+03	+7.881e+03	+9.980e+03	+0.869
41.800	+2.380e+03	+7.061e+03	+7.240e+03	+0.748
41.900	-6.823e+02	+8.309e+03	+1.085e+04	+1.089
42.000	+1.970e+03	+6.277e+03	+7.191e+03	+0.761
