%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
4.900	+2.623e+02	+7.667e+03	+6.246e+03	+0.967
5.000	+3.632e+02	+5.796e+03	+7.389e+03	+0.941
5.100	+1.116e+03	+5.530e+03	+8.494e+03	+0.832
5.200	+3.037e+03	+4.526e+03	+6.481e+03	+0.598
5.300	+3.356e+03	+4.000e+03	+5.960e+03	+0.544
5.400	+8.477e+02	+3.711e+03	+6.951e+03	+0.814
5.500	+2.666e+03	+3.184e+03	+5.838e+03	+0.544
5.600	+3.345e+03	+3.035e+03	+5.530e+03	+0.476
5.700	+1.955e+03	+5.270e+03	+7.708e+03	+0.729
5.800	+2.107e+03	+6.387e+03	+7.159e+03	+0.752
5.900	-2.607e+01	+6.100e+03	+7.287e+03	+1.004
6.000	-7.040e+02	+6.205e+03	+5.723e+03	+1.128
6.100	+9.238e+02	+6.658e+03	+7.182e+03	+0.878
6.200	+1.795e+02	+5.995e+03	+6.994e+03	+0.971
6.300	+1.071e+03	+5.494e+03	+7.664e+03	+0.837
6.400	+1.224e+02	+6.865e+03	+7.842e+03	+0.982
6.500	+8.229e+02	+6.756e+03	+4.692e+03	+0.891
6.600	+1.395e+03	+6.561e+03	+7.135e+03	+0.825
6.700	-1.300e+02	+6.428e+03	+6.332e+03	+1.021
6.800	+5.591e+02	+7.090e+03	+6.361e+03	+0.927
6.900	+3.546e+02	+4.256e+03	+6.744e+03	+0.923
7.000	-4.316e+02	+5.639e+03	+8.549e+03	+1.083
7.100	+1.524e+03	+6.785e+03	+7.496e+03	+0.817
7.200	-2.798e+02	+6.557e+03	+6.725e+03	+1.045
7.300	-4.585e+02	+5.685e+03	+7.270e+03	+1.088
7.400	+4.465e+02	+4.441e+03	+6.874e+03	+0.909
7.500	+2.494e+02	+5.328e+03	+5.616e+03	+0.955
7.600	+6.427e+02	+5.923e+03	+6.382e+03	+0.902
7.700	-4.107e+01	+4.937e+03	+5.529e+03	+1.008
7.800	+5.919e+02	+7.266e+03	+7.786e+03	+0.925
7.900	+1.367e+03	+6.374e+03	+7.066e+03	+0.823
8.000	-5.555e+02	+6.521e+03	+8.404e+03	+1.093
8.100	+6.891e+02	+5.134e+03	+7.329e+03	+0.882
8.200	+1.531e+02	+6.083e+03	+6.891e+03	+0.975
8.300	+3.993e+02	+7.420e+03	+6.250e+03	+0.949
8.400	+7.353e+02	+6.654e+03	+7.608e+03	+0.900
8.500	+3.808e+02	+5.686e+03	+6.525e+03	+0.937
8.600	+1.669e+03	+7.873e+03	+6.891e+03	+0.825
8.700	+1.434e+03	+7.792e+03	+8.559e+03	+0.845
8.800	+1.547e+03	+5.707e+03	+5.684e+03	+0.787
8.900	+1.626e+03	+6.040e+03	+5.314e+03	+0.788
9.000	+7.444e+02	+6.512e+03	+6.828e+03	+0.897
9.100	+1.217e+03	+6.616e+03	+6.832e+03	+0.845
9.200	-1.410e+02	+6.993e+03	+7.688e+03	+1.021
9.300	+7.801e+02	+4.224e+03	+7.055e+03	+0.844
9.400	+1.349e+03	+6.164e+03	+6.624e+03	+0.820
9.500	+2.429e+03	+5.240e+03	+7.465e+03	+0.683
9.600	+2.090e+03	+4.663e+03	+7.148e+03	+0.690
9.700	+7.614e+02	+5.594e+03	+8.590e+03	+0.880
9.800	+6.641e+02	+6.257e+03	+6.562e+03	+0.904
9.900	+9.928e+02	+6.686e+03	+8.250e+03	+0.871
10.000	+1.938e+03	+5.032e+03	+6.823e+03	+0.722
10.100	+4.368e+03	+3.782e+03	+6.738e+03	+0.464
10.200	+2.592e+03	+2.968e+03	+6.784e+03	+0.534
10.300	+2.648e+03	+3.534e+03	+6.873e+03	+0.572
10.400	+2.642e+03	+3.040e+03	+5.280e+03	+0.535
10.500	+1.908e+03	+4.359e+03	+7.315e+03	+0.696
10.600	+2.275e+03	+3.579e+03	+6.428e+03	+0.611
10.700	+7.529e+01	+5.250e+03	+8.268e+03	+0.986
10.800	+4.714e+02	+6.557e+03	+8.461e+03	+0.933
10.900	-5.555e+01	+6.220e+03	+7.196e+03	+1.009
11.000	+1.343e+03	+6.130e+03	+8.404e+03	+0.820
11.100	+4.832e+02	+6.496e+03	+6.562e+03	+0.931
11.200	-4.265e+02	+6.916e+03	+7.793e+03	+1.066
11.300	+6.439e+02	+6.844e+03	+8.880e+03	+0.914
11.400	+1.817e+02	+6.795e+03	+7.225e+03	+0.974
11.500	+1.149e+03	+6.666e+03	+6.792e+03	+0.853
11.600	-3.123e+02	+6.656e+03	+6.825e+03	+1.049
11.700	+1.146e+03	+5.197e+03	+7.729e+03	+0.819
11.800	+1.141e+03	+6.875e+03	+7.922e+03	+0.858
11.900	-8.251e+02	+5.816e+03	+6.514e+03	+1.165
12.000	+1.386e+03	+6.053e+03	+6.954e+03	+0.814
12.100	+3.007e+02	+6.595e+03	+7.909e+03	+0.956
12.200	-1.204e+02	+7.630e+03	+6.787e+03	+1.016
12.300	+2.753e+02	+6.351e+03	+7.215e+03	+0.958
12.400	+1.455e+03	+7.017e+03	+7.434e+03	+0.828
12.500	+8.735e+02	+7.289e+03	+6.313e+03	+0.893
12.600	+1.135e+03	+5.279e+03	+6.171e+03	+0.823
12.700	+2.466e+03	+3.642e+03	+7.031e+03	+0.596
12.800	+1.947e+03	+4.858e+03	+7.510e+03	+0.714
12.900	+1.915e+03	+3.924e+03	+5.251e+03	+0.672
13.000	+4.444e+03	+2.986e+03	+6.350e+03	+0.402
13.100	+2.154e+03	+3.788e+03	+6.834e+03	+0.638
13.200	+1.481e+03	+3.703e+03	+6.072e+03	+0.714
13.300	+2.906e+03	+2.422e+03	+8.066e+03	+0.455
13.400	+2.800e+03	+4.254e+03	+6.042e+03	+0.603
13.500	+2.892e+03	+4.679e+03	+7.486e+03	+0.618
13.600	+9.999e+02	+5.691e+03	+6.354e+03	+0.851
13.700	+9.295e+02	+6.044e+03	+6.823e+03	+0.867
13.800	+8.496e+02	+6.098e+03	+7.879e+03	+0.878
13.900	+1.776e+03	+5.565e+03	+6.719e+03	+0.758
14.000	+8.427e+02	+6.341e+03	+7.720e+03	+0.883
14.100	-3.248e+02	+6.064e+03	+5.210e+03	+1.057
14.200	+3.133e+02	+5.651e+03	+5.902e+03	+0.947
14.300	+2.229e+02	+7.205e+03	+7.262e+03	+0.970
14.400	-2.998e+02	+7.455e+03	+8.167e+03	+1.042
14.500	+5.433e+02	+6.169e+03	+6.589e+03	+0.919
14.600	+1.863e+03	+4.483e+03	+6.758e+03	+0.706
14.700	+3.450e+03	+4.574e+03	+7.038e+03	+0.570
14.800	+2.637e+03	+2.492e+03	+5.522e+03	+0.486
14.900	+2.719e+03	+4.739e+03	+5.393e+03	+0.635
15.000	+3.195e+03	+3.926e+03	+5.583e+03	+0.551
15.100	+3.090e+03	+3.634e+03	+6.644e+03	+0.540
15.200	+3.516e+03	+3.404e+03	+5.652e+03	+0.492
15.300	+1.699e+03	+3.671e+03	+5.965e+03	+0.684
15.400	+3.080e+03	+2.997e+03	+6.641e+03	+0.493
15.500	+4.093e+03	+4.486e+03	+5.710e+03	+0.523
15.600	+3.098e+03	+4.231e+03	+8.047e+03	+0.577
15.700	+2.742e+03	+3.572e+03	+6.400e+03	+0.566
15.800	+3.793e+03	+4.464e+03	+8.471e+03	+0.541
15.900	-2.776e+02	+4.558e+03	+7.540e+03	+1.065
16.000	+2.382e+01	+6.389e+03	+6.105e+03	+0.996
16.100	+2.590e+02	+6.153e+03	+7.562e+03	+0.960
16.200	+2.531e+02	+5.735e+03	+8.515e+03	+0.958
16.300	+4.785e+02	+6.505e+03	+7.337e+03	+0.931
16.400	+2.810e+03	+3.760e+03	+6.252e+03	+0.572
16.500	+1.799e+03	+3.782e+03	+4.092e+03	+0.678
16.600	+3.300e+03	+4.013e+03	+5.982e+03	+0.549
16.700	+2.338e+03	+3.731e+03	+7.620e+03	+0.615
16.800	+3.586e+03	+2.421e+03	+4.982e+03	+0.403
16.900	+2.617e+03	+3.124e+03	+5.624e+03	+0.544
17.000	+3.262e+03	+3.267e+03	+6.972e+03	+0.500
17.100	+2.988e+03	+4.039e+03	+5.131e+03	+0.575
17.200	+2.405e+03	+4.337e+03	+6.837e+03	+0.643
17.300	+1.939e+03	+5.268e+03	+5.268e+03	+0.731
17.400	+6.287e+03	+1.837e+03	+5.315e+03	+0.226
17.500	+7.008e+03	+2.285e+02	+5.896e+03	+0.032
17.600	+1.499e+03	+4.393e+03	+8.709e+03	+0.746
17.700	+1.187e+03	+6.366e+03	+7.422e+03	+0.843
17.800	+9.200e+02	+4.932e+03	+7.851e+03	+0.843
17.900	+6.100e+02	+5.029e+03	+7.312e+03	+0.892
18.000	+1.068e+03	+6.001e+03	+7.329e+03	+0.849
18.100	+4.991e+01	+6.863e+03	+6.157e+03	+0.993
18.200	+1.049e+02	+5.926e+03	+6.797e+03	+0.983
18.300	+6.763e+02	+4.943e+03	+6.522e+03	+0.880
18.400	+3.584e+02	+4.859e+03	+5.300e+03	+0.931
18.500	+8.427e+02	+7.189e+03	+6.836e+03	+0.895
18.600	-6.441e+02	+5.307e+03	+7.357e+03	+1.138
18.700	+7.958e+02	+5.362e+03	+7.710e+03	+0.871
18.800	+1.222e+02	+7.047e+03	+8.176e+03	+0.983
18.900	+9.559e+02	+6.895e+03	+6.490e+03	+0.878
19.000	+4.278e+02	+5.737e+03	+6.951e+03	+0.931
19.100	+9.543e+02	+5.814e+03	+7.254e+03	+0.859
19.200	+8.612e+02	+5.305e+03	+7.918e+03	+0.860
19.300	+3.508e+01	+6.950e+03	+8.202e+03	+0.995
19.400	+7.716e+02	+7.072e+03	+7.720e+03	+0.902
19.500	+2.794e+02	+6.892e+03	+8.728e+03	+0.961
19.600	+2.072e+03	+4.033e+03	+7.710e+03	+0.661
19.700	+3.067e+03	+4.629e+03	+4.836e+03	+0.602
19.800	+3.487e+03	+4.709e+03	+6.311e+03	+0.575
19.900	+2.585e+03	+3.901e+03	+8.834e+03	+0.601
20.000	+2.632e+03	+3.568e+03	+6.041e+03	+0.575
20.100	+3.040e+03	+3.685e+03	+5.516e+03	+0.548
20.200	+3.477e+03	+3.241e+03	+7.617e+03	+0.482
20.300	+3.555e+03	+3.619e+03	+5.206e+03	+0.504
20.400	+3.187e+03	+2.754e+03	+6.609e+03	+0.464
20.500	+3.376e+03	+2.841e+03	+6.553e+03	+0.457
20.600	+2.188e+03	+2.701e+03	+6.697e+03	+0.552
20.700	+2.424e+03	+4.347e+03	+7.462e+03	+0.642
20.800	+3.028e+03	+3.761e+03	+5.713e+03	+0.554
20.900	+3.194e+03	+3.395e+03	+6.312e+03	+0.515
21.000	+2.892e+03	+3.329e+03	+6.341e+03	+0.535
21.100	+1.758e+03	+4.223e+03	+6.675e+03	+0.706
21.200	+3.415e+03	+4.191e+03	+7.365e+03	+0.551
21.300	+2.688e+03	+3.480e+03	+4.808e+03	+0.564
21.400	+3.108e+03	+3.704e+03	+7.390e+03	+0.544
21.500	+1.607e+03	+5.041e+03	+5.962e+03	+0.758
21.600	+1.845e+03	+3.990e+03	+6.381e+03	+0.684
21.700	+3.055e+03	+3.803e+03	+7.162e+03	+0.554
21.800	+2.811e+03	+2.883e+03	+7.595e+03	+0.506
21.900	+3.578e+03	+3.908e+03	+6.189e+03	+0.522
22.000	+2.565e+03	+5.277e+03	+4.897e+03	+0.673
22.100	+1.716e+03	+3.729e+03	+7.085e+03	+0.685
22.200	+2.059e+03	+4.248e+03	+5.999e+03	+0.674
22.300	+3.017e+03	+4.231e+03	+6.056e+03	+0.584
22.400	+1.657e+03	+3.486e+03	+7.980e+03	+0.678
22.500	+3.080e+03	+4.698e+03	+6.813e+03	+0.604
22.600	+1.343e+03	+4.251e+03	+7.598e+03	+0.760
22.700	+1.579e+02	+7.495e+03	+7.936e+03	+0.979
22.800	+1.449e+03	+7.569e+03	+7.921e+03	+0.839
22.900	+4.602e+03	+2.545e+03	+6.411e+03	+0.356
23.000	+6.599e+03	+4.556e+02	+5.271e+03	+0.065
23.100	+4.967e+03	-2.408e+02	+6.815e+03	-0.051
23.200	+5.856e+03	+1.294e+03	+5.944e+03	+0.181
23.300	+5.643e+03	+1.549e+03	+7.615e+03	+0.215
23.400	+6.634e+03	+7.539e+02	+5.648e+03	+0.102
23.500	+7.046e+03	+2.206e+02	+6.467e+03	+0.030
23.600	+6.300e+03	+1.278e+03	+4.224e+03	+0.169
23.700	+5.639e+03	+1.302e+03	+5.159e+03	+0.188
23.800	+6.381e+03	+1.645e+03	+6.637e+03	+0.205
23.900	+7.100e+03	+1.972e+03	+6.286e+03	+0.217
24.000	+5.377e+03	+7.423e+02	+6.096e+03	+0.121
24.100	+7.100e+03	+6.188e+01	+7.005e+03	+0.009
24.200	+6.343e+03	+7.682e+02	+6.380e+03	+0.108
24.300	+6.054e+03	+2.327e+02	+5.211e+03	+0.037
24.400	+7.682e+03	-2.884e+02	+6.171e+03	-0.039
24.500	+7.423e+03	+1.369e+02	+7.694e+03	+0.018
24.600	+6.544e+03	+4.034e+02	+4.999e+03	+0.058
24.700	+6.350e+03	+1.473e+03	+5.319e+03	+0.188
24.800	+3.886e+03	+2.878e+03	+5.719e+03	+0.426
24.900	+7.398e+02	+5.659e+03	+8.013e+03	+0.884
25.000	+9.863e+02	+5.870e+03	+7.414e+03	+0.856
25.100	+1.523e+02	+4.838e+03	+6.790e+03	+0.969
25.200	+1.132e+02	+6.357e+03	+7.180e+03	+0.983
25.300	+1.685e+03	+5.032e+03	+7.440e+03	+0.749
25.400	+1.138e+03	+7.160e+03	+7.433e+03	+0.863
25.500	+1.492e+02	+7.247e+03	+8.207e+03	+0.980
25.600	+5.677e+02	+6.469e+03	+7.055e+03	+0.919
25.700	+6.522e+02	+7.120e+03	+6.860e+03	+0.916
25.800	+7.911e+02	+5.483e+03	+7.588e+03	+0.874
25.900	+2.446e+03	+4.104e+03	+6.496e+03	+0.627
26.000	+2.142e+03	+2.820e+03	+7.632e+03	+0.568
26.100	+2.969e+03	+4.063e+03	+7.283e+03	+0.578
26.200	+3.196e+03	+3.278e+03	+7.725e+03	+0.506
26.300	+3.327e+03	+3.592e+03	+6.521e+03	+0.519
26.400	+2.069e+03	+3.474e+03	+5.736e+03	+0.627
26.500	+3.053e+03	+3.413e+03	+6.935e+03	+0.528
26.600	+3.027e+03	+1.589e+03	+5.576e+03	+0.344
26.700	+3.081e+03	+3.459e+03	+5.843e+03	+0.529
26.800	+4.360e+03	+1.179e+03	+5.750e+03	+0.213
26.900	+5.793e+03	-1.402e+02	+7.470e+03	-0.025
27.000	+6.382e+03	+4.852e+02	+5.007e+03	+0.071
27.100	+6.573e+03	+5.925e+02	+6.926e+03	+0.083
27.200	+4.970e+03	+1.377e+03	+7.054e+03	+0.217
27.300	-3.357e+02	+6.328e+03	+6.616e+03	+1.056
27.400	-3.868e+02	+5.487e+03	+5.966e+03	+1.076
27.500	+2.792e+02	+6.030e+03	+6.219e+03	+0.956
27.600	+1.392e+02	+5.385e+03	+6.625e+03	+0.975
27.700	+4.817e+02	+5.623e+03	+8.024e+03	+0.921
27.800	+1.132e+03	+7.041e+03	+6.644e+03	+0.861
27.900	+1.496e+03	+6.162e+03	+7.542e+03	+0.805
28.000	+4.051e+01	+6.969e+03	+6.165e+03	+0.994
28.100	-3.948e+02	+6.317e+03	+7.790e+03	+1.067
28.200	+3.560e+02	+6.034e+03	+6.343e+03	+0.944
28.300	+7.325e+02	+7.876e+03	+7.067e+03	+0.915
28.400	+8.202e+02	+6.137e+03	+6.505e+03	+0.882
28.500	-2.890e+02	+5.611e+03	+6.421e+03	+1.054
28.600	+1.425e+03	+3.303e+03	+5.749e+03	+0.699
28.700	+5.510e+03	+2.466e+03	+6.281e+03	+0.309
28.800	+6.317e+03	+1.343e+03	+6.106e+03	+0.175
28.900	+5.245e+03	+1.018e+03	+6.934e+03	+0.163
29.000	+7.025e+03	+1.291e+03	+5.349e+03	+0.155
29.100	+5.417e+03	-7.411e+01	+7.623e+03	-0.014
29.200	+6.290e+03	+1.764e+02	+5.209e+03	+0.027
29.300	+4.802e+03	+1.148e+03	+6.611e+03	+0.193
29.400	+6.416e+03	+1.111e+03	+6.235e+03	+0.148
29.500	+6.323e+03	+2.821e+02	+5.811e+03	+0.043
29.600	+6.179e+03	+1.170e+03	+7.573e+03	+0.159
29.700	+6.434e+03	+1.349e+03	+7.709e+03	+0.173
29.800	+5.994e+03	-1.482e+02	+6.101e+03	-0.025
29.900	+6.230e+03	+8.836e+02	+6.404e+03	+0.124
30.000	+5.349e+03	+1.998e+02	+6.352e+03	+0.036
30.100	+4.751e+03	+1.218e+03	+6.741e+03	+0.204
30.200	+6.170e+03	+2.053e+02	+7.195e+03	+0.032
30.300	+6.110e+03	+1.509e+03	+6.749e+03	+0.198
30.400	+7.295e+03	+1.138e+03	+6.301e+03	+0.135
30.500	+6.097e+03	+3.799e+02	+5.493e+03	+0.059
30.600	+5.633e+03	+5.511e+01	+7.839e+03	+0.010
30.700	+6.333e+03	+8.699e+02	+6.299e+03	+0.121
30.800	+6.176e+03	+7.123e+02	+6.119e+03	+0.103
30.900	+7.330e+03	+9.080e+02	+6.470e+03	+0.110
31.000	+7.083e+03	+6.647e+02	+6.004e+03	+0.086
31.100	+5.316e+03	+1.076e+03	+4.490e+03	+0.168
31.200	+4.794e+03	+1.302e+03	+5.365e+03	+0.214
31.300	+4.058e+03	+2.196e+03	+7.541e+03	+0.351
31.400	+2.804e+03	+4.969e+03	+5.256e+03	+0.639
31.500	+3.672e+03	+4.618e+03	+5.654e+03	+0.557
31.600	+3.573e+03	+5.376e+03	+6.457e+03	+0.601
31.700	+3.024e+03	+2.599e+03	+7.084e+03	+0.462
31.800	+2.521e+03	+3.668e+03	+4.714e+03	+0.593
31.900	+4.484e+03	+4.176e+03	+5.214e+03	+0.482
32.000	+3.824e+03	+4.468e+03	+6.628e+03	+0.539
32.100	+2.801e+03	+3.485e+03	+7.506e+03	+0.554
32.200	+5.454e+03	+2.027e+03	+7.060e+03	+0.271
32.300	+6.730e+03	+2.436e+02	+6.351e+03	+0.035
32.400	+5.256e+03	+2.048e+03	+7.294e+03	+0.280
32.500	+5.941e+03	+1.019e+03	+5.306e+03	+0.146
32.600	+5.557e+03	+5.300e+02	+6.613e+03	+0.087
32.700	+5.639e+03	+8.073e+02	+5.170e+03	+0.125
32.800	+5.184e+03	+5.076e+01	+7.797e+03	+0.010
32.900	+6.579e+03	+1.553e+03	+5.309e+03	+0.191
33.000	+7.269e+03	+2.729e+02	+6.644e+03	+0.036
33.100	+6.328e+03	+1.524e+03	+6.856e+03	+0.194
33.200	+6.587e+03	-9.613e+02	+5.573e+03	-0.171
33.300	+6.037e+03	+4.756e+02	+6.470e+03	+0.073
33.400	+6.756e+03	-5.710e+02	+6.791e+03	-0.092
33.500	+6.259e+03	+8.651e+02	+5.531e+03	+0.121
33.600	+6.181e+03	+7.994e+02	+7.053e+03	+0.115
33.700	+6.588e+03	+1.108e+03	+6.587e+03	+0.144
33.800	+6.074e+03	+1.107e+03	+7.546e+03	+0.154
33.900	+6.397e+03	+4.378e+02	+4.743e+03	+0.064
34.000	+6.448e+03	-2.643e+02	+6.128e+03	-0.043
34.100	+5.943e+03	+1.053e+03	+5.830e+03	+0.151
34.200	+5.960e+03	+1.348e+03	+6.157e+03	+0.184
34.300	+5.573e+03	+1.034e+03	+6.703e+03	+0.157
34.400	+5.121e+03	+7.172e+02	+6.752e+03	+0.123
34.500	+6.712e+03	+9.597e+02	+6.638e+03	+0.125
34.600	+4.616e+03	-7.364e+01	+6.898e+03	-0.016
34.700	+7.124e+03	+2.047e+03	+6.409e+03	+0.223
34.800	+7.009e+03	+8.610e+02	+7.331e+03	+0.109
34.900	+6.154e+03	+6.029e+02	+6.982e+03	+0.089
35.000	+5.984e+03	+4.938e+02	+5.423e+03	+0.076
35.100	+7.178e+03	+8.873e+02	+7.552e+03	+0.110
35.200	+5.019e+03	+5.396e+01	+4.114e+03	+0.011
35.300	+6.967e+03	+3.232e+02	+6.025e+03	+0.044
35.400	+6.095e+03	+6.114e+02	+6.362e+03	+0.091
35.500	+4.116e+03	+8.507e+02	+5.441e+03	+0.171
35.600	+4.992e+03	+1.130e+03	+6.870e+03	+0.185
35.700	+6.222e+03	+1.254e+03	+5.435e+03	+0.168
35.800	+6.545e+03	-2.774e+02	+7.766e+03	-0.044
35.900	+7.341e+03	+9.216e+02	+5.235e+03	+0.112
36.000	+5.363e+03	-6.640e+02	+6.282e+03	-0.141
36.100	+5.361e+03	+5.851e+02	+5.752e+03	+0.098
36.200	+6.235e+03	+8.062e+02	+5.644e+03	+0.114
36.300	+7.123e+03	+8.890e+02	+6.433e+03	+0.111
36.400	+6.542e+03	+8.632e+01	+6.753e+03	+0.013
36.500	+6.351e+03	-5.744e+02	+5.688e+03	-0.099
36.600	+5.840e+03	+5.412e+02	+6.669e+03	+0.085
36.700	+6.137e+03	+8.681e+02	+6.383e+03	+0.124
36.800	+4.820e+03	-2.584e+02	+6.403e+03	-0.057
36.900	+5.483e+03	+1.334e+03	+6.419e+03	+0.196
37.000	+6.448e+03	+8.660e+02	+6.489e+03	+0.118
37.100	+4.297e+03	+2.833e+03	+8.403e+03	+0.397
37.200	+5.914e+02	+5.000e+03	+6.238e+03	+0.894
37.300	+8.253e+02	+6.837e+03	+5.817e+03	+0.892
37.400	+1.611e+02	+7.425e+03	+5.567e+03	+0.979
37.500	+5.176e+02	+7.147e+03	+7.290e+03	+0.932
37.600	+5.215e+02	+4.816e+03	+6.586e+03	+0.902
37.700	+2.595e+02	+6.880e+03	+6.060e+03	+0.964
37.800	+2.042e+03	+4.112e+03	+5.753e+03	+0.668
37.900	+3.323e+03	+4.469e+03	+5.930e+03	+0.574
38.000	+3.492e+03	+3.855e+03	+6.130e+03	+0.525
38.100	+3.657e+03	+4.301e+03	+7.582e+03	+0.540
38.200	+2.338e+03	+3.873e+03	+6.166e+03	+0.624
38.300	+3.125e+03	+4.522e+03	+7.029e+03	+0.591
38.400	+2.799e+03	+2.581e+03	+7.134e+03	+0.480
38.500	+3.226e+03	+4.340e+03	+6.458e+03	+0.574
38.600	+1.982e+03	+3.281e+03	+5.372e+03	+0.623
38.700	+2.757e+03	+3.585e+03	+6.403e+03	+0.565
38.800	+2.138e+03	+4.192e+03	+6.093e+03	+0.662
38.900	+2.536e+03	+2.418e+03	+5.900e+03	+0.488
39.000	+2.605e+03	+3.332e+03	+5.715e+03	+0.561
39.100	+2.541e+03	+3.467e+03	+6.211e+03	+0.577
39.200	+2.353e+03	+2.780e+03	+7.604e+03	+0.542
39.300	+4.202e+03	+4.418e+03	+6.043e+03	+0.513
39.400	+2.783e+03	+4.859e+03	+7.039e+03	+0.636
39.500	+3.147e+03	+3.879e+03	+6.470e+03	+0.552
39.600	+2.944e+03	+3.373e+03	+6.347e+03	+0.534
39.700	+2.393e+03	+3.415e+03	+5.609e+03	+0.588
39.800	+3.820e+03	+4.915e+03	+6.598e+03	+0.563
39.900	+5.686e+03	+1.442e+03	+6.692e+03	+0.202
40.000	+5.412e+03	+1.088e+03	+4.831e+03	+0.167
40.100	+5.356e+03	+1.100e+03	+7.050e+03	+0.170
40.200	+5.807e+03	+3.544e+02	+7.772e+03	+0.058
40.300	+5.983e+03	+1.865e+03	+5.280e+03	+0.238
40.400	+6.237e+03	+1.590e+03	+5.413e+03	+0.203
40.500	+6.093e+03	+1.445e+03	+7.092e+03	+0.192
40.600	+6.675e+03	+1.348e+03	+4.527e+03	+0.168
40.700	+1.886e+03	+3.362e+03	+7.436e+03	+0.641
40.800	-1.813e+02	+5.697e+03	+6.179e+03	+1.033
40.900	+8.348e+02	+5.901e+03	+8.047e+03	+0.876
41.000	+8.358e+02	+4.667e+03	+7.179e+03	+0.848
41.100	-4.492e+02	+7.300e+03	+6.005e+03	+1.066
41.200	+2.010e+01	+6.085e+03	+7.752e+03	+0.997
41.300	+4.449e+02	+6.452e+03	+6.962e+03	+0.935
41.400	+8.082e+02	+5.287e+03	+7.328e+03	+0.867
41.500	+2.180e+02	+5.709e+03	+7.772e+03	+0.963
41.600	+8.795e+02	+6.686e+03	+7.612e+03	+0.884
41.700	+7.700e+02	+5.367e+03	+7.557e+03	+0.875
41.800	+1.327e+03	+6.303e+03	+6.234e+03	+0.826
41.900	+6.461e+02	+5.913e+03	+6.794e+03	+0.901
42.000	-4.436e+02	+6.644e+03	+6.221e+03	+1.072
