%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
5.500	+3.330e+03	+4.775e+03	+7.449e+03	+0.589
5.600	+2.575e+03	+4.612e+03	+7.349e+03	+0.642
5.700	+3.039e+03	+4.494e+03	+6.914e+03	+0.597
5.800	+2.610e+03	+4.356e+03	+6.493e+03	+0.625
5.900	+2.254e+03	+2.751e+03	+9.014e+03	+0.550
6.000	+2.624e+03	+4.222e+03	+7.085e+03	+0.617
6.100	+1.676e+03	+2.974e+03	+7.912e+03	+0.640
6.200	+1.578e+03	+2.785e+03	+7.907e+03	+0.638
6.300	+2.397e+03	+3.591e+03	+8.027e+03	+0.600
6.400	+2.152e+03	+4.442e+03	+8.322e+03	+0.674
6.500	+6.074e+02	+5.274e+03	+5.848e+03	+0.897
6.600	+1.119e+03	+5.769e+03	+8.119e+03	+0.838
6.700	+6.835e+02	+5.995e+03	+7.145e+03	+0.898
6.800	+7.599e+02	+4.898e+03	+7.800e+03	+0.866
6.900	+1.399e+03	+5.799e+03	+6.517e+03	+0.806
7.000	+1.182e+03	+4.107e+03	+6.325e+03	+0.776
7.100	+2.534e+02	+5.234e+03	+7.529e+03	+0.954
7.200	+1.584e+03	+6.136e+03	+6.500e+03	+0.795
7.300	+1.052e+03	+5.199e+03	+8.752e+03	+0.832
7.400	+1.148e+03	+5.228e+03	+5.055e+03	+0.820
7.500	+7.230e+02	+4.817e+03	+6.138e+03	+0.870
7.600	-2.728e+02	+5.402e+03	+6.461e+03	+1.053
7.700	+8.279e+01	+5.687e+03	+7.772e+03	+0.986
7.800	-1.789e+02	+5.689e+03	+7.474e+03	+1.032
7.900	+6.882e+02	+5.029e+03	+7.467e+03	+0.880
8.000	-3.143e+02	+4.919e+03	+7.147e+03	+1.068
8.100	+1.013e+03	+6.681e+03	+7.919e+03	+0.868
8.200	-6.215e+02	+5.580e+03	+5.590e+03	+1.125
8.300	+9.921e+02	+5.956e+03	+7.385e+03	+0.857
8.400	+5.955e+02	+4.904e+03	+7.355e+03	+0.892
8.500	+1.107e+03	+5.749e+03	+7.541e+03	+0.839
8.600	+1.636e+03	+6.686e+03	+5.067e+03	+0.803
8.700	+1.139e+03	+5.313e+03	+6.610e+03	+0.823
8.800	+7.807e+02	+5.699e+03	+5.915e+03	+0.880
8.900	+1.367e+02	+4.448e+03	+8.869e+03	+0.970
9.000	+9.174e+02	+5.350e+03	+8.348e+03	+0.854
9.100	+6.272e+02	+5.382e+03	+7.942e+03	+0.896
9.200	+6.232e+02	+4.950e+03	+5.741e+03	+0.888
9.300	+4.472e+02	+4.952e+03	+8.260e+03	+0.917
9.400	+9.939e+02	+4.717e+03	+6.958e+03	+0.826
9.500	+1.211e+03	+5.471e+03	+7.453e+03	+0.819
9.600	+1.233e+03	+3.973e+03	+5.999e+03	+0.763
9.700	+2.086e+03	+4.821e+03	+7.609e+03	+0.698
9.800	+9.557e+02	+5.610e+03	+6.706e+03	+0.854
9.900	+4.955e+02	+5.443e+03	+6.676e+03	+0.917
10.000	+2.011e+03	+4.450e+03	+6.561e+03	+0.689
10.100	+1.794e+03	+4.877e+03	+8.085e+03	+0.731
10.200	+4.993e+02	+5.370e+03	+7.232e+03	+0.915
10.300	+1.465e+03	+6.296e+03	+8.526e+03	+0.811
10.400	+1.117e+03	+5.229e+03	+8.131e+03	+0.824
10.500	+6.965e+02	+7.093e+03	+6.475e+03	+0.911
10.600	+3.346e+02	+6.083e+03	+6.411e+03	+0.948
10.700	-7.172e+01	+4.949e+03	+8.676e+03	+1.015
10.800	+2.052e+03	+7.207e+03	+5.887e+03	+0.778
10.900	+9.498e+02	+5.536e+03	+9.359e+03	+0.854
11.000	+1.428e+03	+4.214e+03	+6.602e+03	+0.747
11.100	+2.299e+03	+3.397e+03	+7.294e+03	+0.596
11.200	+3.159e+03	+3.626e+03	+7.638e+03	+0.534
11.300	+3.556e+03	+3.870e+03	+7.711e+03	+0.521
11.400	+1.807e+03	+3.693e+03	+6.880e+03	+0.671
11.500	+3.311e+03	+4.011e+03	+6.036e+03	+0.548
11.600	+2.925e+03	+2.691e+03	+7.649e+03	+0.479
11.700	+3.540e+03	+3.060e+03	+6.573e+03	+0.464
11.800	+2.410e+03	+2.947e+03	+7.158e+03	+0.550
11.900	+2.731e+03	+4.038e+03	+7.918e+03	+0.597
12.000	+5.708e+03	+1.403e+03	+6.337e+03	+0.197
12.100	+6.519e+03	+5.983e+02	+6.176e+03	+0.084
12.200	+5.609e+03	+1.864e+03	+6.292e+03	+0.249
12.300	+4.920e+03	+3.038e+02	+7.612e+03	+0.058
12.400	+4.585e+03	+8.097e+02	+4.074e+03	+0.150
12.500	+6.423e+03	+1.103e+03	+5.877e+03	+0.147
12.600	+6.716e+03	+8.113e+01	+5.163e+03	+0.012
12.700	+7.364e+03	+2.552e+02	+4.927e+03	+0.033
12.800	+5.256e+03	-2.816e+02	+5.606e+03	-0.057
12.900	+5.938e+03	+7.373e+02	+5.428e+03	+0.110
13.000	+4.295e+03	+3.161e+03	+7.615e+03	+0.424
13.100	+2.057e+03	+3.119e+03	+8.809e+03	+0.603
13.200	+2.311e+03	+3.758e+03	+7.847e+03	+0.619
13.300	+2.631e+03	+3.136e+03	+6.732e+03	+0.544
13.400	+3.001e+03	+3.948e+03	+8.087e+03	+0.568
13.500	+2.523e+03	+3.912e+03	+7.801e+03	+0.608
13.600	+2.281e+03	+2.490e+03	+6.596e+03	+0.522
13.700	+3.222e+03	+2.480e+03	+6.018e+03	+0.435
13.800	+2.830e+03	+3.579e+03	+8.560e+03	+0.558
13.900	+2.938e+03	+5.105e+03	+7.255e+03	+0.635
14.000	+2.468e+03	+5.057e+03	+7.641e+03	+0.672
14.100	+2.935e+03	+3.619e+03	+8.695e+03	+0.552
14.200	+1.952e+03	+4.459e+03	+1.045e+04	+0.696
14.300	+2.173e+03	+3.321e+03	+9.080e+03	+0.604
14.400	+3.748e+03	+4.331e+03	+7.989e+03	+0.536
14.500	+3.360e+03	+3.314e+03	+7.703e+03	+0.497
14.600	+1.944e+03	+2.420e+03	+8.038e+03	+0.555
14.700	+2.610e+03	+2.661e+03	+8.237e+03	+0.505
14.800	+2.800e+03	+4.082e+03	+6.795e+03	+0.593
14.900	+1.794e+03	+3.188e+03	+6.723e+03	+0.640
15.000	+3.392e+03	+4.833e+03	+6.895e+03	+0.588
15.100	+3.070e+03	+3.939e+03	+7.158e+03	+0.562
15.200	+2.610e+02	+6.629e+03	+6.660e+03	+0.962
15.300	+1.360e+02	+5.192e+03	+5.283e+03	+0.974
15.400	+6.166e+02	+6.188e+03	+5.908e+03	+0.909
15.500	+2.493e+03	+3.443e+03	+6.794e+03	+0.580
15.600	+2.800e+03	+4.785e+03	+7.033e+03	+0.631
15.700	+3.318e+03	+4.827e+03	+8.102e+03	+0.593
15.800	+4.105e+03	+4.190e+03	+7.182e+03	+0.505
15.900	+3.042e+03	+3.695e+03	+8.550e+03	+0.548
16.000	+1.942e+03	+3.375e+03	+8.070e+03	+0.635
16.100	+2.787e+03	+2.877e+03	+7.616e+03	+0.508
16.200	+1.227e+03	+3.015e+03	+8.915e+03	+0.711
16.300	+3.875e+03	+4.317e+03	+7.020e+03	+0.527
16.400	+2.207e+03	+4.246e+03	+7.797e+03	+0.658
16.500	+1.331e+03	+3.282e+03	+7.650e+03	+0.711
16.600	+4.195e+03	+3.798e+03	+7.837e+03	+0.475
16.700	+3.666e+03	+4.130e+03	+7.525e+03	+0.530
16.800	+3.189e+03	+4.650e+03	+7.832e+03	+0.593
16.900	+2.848e+03	+3.163e+03	+7.888e+03	+0.526
17.000	+1.126e+03	+4.606e+03	+6.334e+03	+0.804
17.100	+4.415e+02	+4.733e+03	+6.589e+03	+0.915
17.200	+1.363e+03	+4.692e+03	+5.645e+03	+0.775
17.300	-3.469e+02	+4.969e+03	+7.131e+03	+1.075
17.400	+9.749e+02	+6.043e+03	+6.674e+03	+0.861
17.500	+2.376e+02	+4.812e+03	+8.996e+03	+0.953
17.600	+6.403e+02	+6.024e+03	+6.849e+03	+0.904
17.700	+2.170e+03	+6.245e+03	+5.858e+03	+0.742
17.800	+5.257e+02	+5.962e+03	+6.215e+03	+0.919
17.900	+9.853e+02	+5.533e+03	+6.328e+03	+0.849
18.000	+1.292e+03	+4.456e+03	+6.450e+03	+0.775
18.100	+1.199e+03	+3.064e+03	+7.005e+03	+0.719
18.200	-4.632e+02	+4.920e+03	+6.386e+03	+1.104
18.300	+1.078e+03	+5.757e+03	+7.054e+03	+0.842
18.400	+1.037e+03	+5.457e+03	+7.391e+03	+0.840
18.500	+1.584e+02	+5.484e+03	+7.133e+03	+0.972
18.600	+1.171e+03	+4.092e+03	+6.411e+03	+0.777
18.700	+2.130e+03	+5.694e+03	+8.430e+03	+0.728
18.800	+7.988e+02	+4.886e+03	+7.578e+03	+0.859
18.900	+5.806e+02	+7.180e+03	+8.608e+03	+0.925
19.000	-9.058e+01	+5.520e+03	+7.749e+03	+1.017
19.100	+1.447e+03	+4.839e+03	+5.868e+03	+0.770
19.200	+2.386e+03	+6.516e+03	+6.612e+03	+0.732
19.300	+9.430e+02	+6.564e+03	+6.104e+03	+0.874
19.400	+9.126e+01	+4.948e+03	+7.529e+03	+0.982
19.500	+2.230e+03	+5.608e+03	+6.559e+03	+0.715
19.600	+1.131e+03	+7.348e+03	+7.650e+03	+0.867
19.700	+1.062e+03	+3.662e+03	+8.625e+03	+0.775
19.800	+1.780e+03	+7.549e+03	+5.724e+03	+0.809
19.900	+1.495e+03	+5.737e+03	+6.396e+03	+0.793
20.000	+1.048e+03	+5.181e+03	+6.470e+03	+0.832
20.100	+3.436e+02	+3.648e+03	+5.653e+03	+0.914
20.200	+9.839e+01	+5.135e+03	+6.450e+03	+0.981
20.300	+5.250e+02	+5.713e+03	+7.903e+03	+0.916
20.400	+1.044e+03	+5.496e+03	+4.753e+03	+0.840
20.500	+3.758e+02	+5.760e+03	+7.216e+03	+0.939
20.600	+7.308e+02	+6.615e+03	+6.531e+03	+0.901
20.700	-9.066e+02	+4.746e+03	+7.664e+03	+1.236
20.800	+7.577e+02	+5.381e+03	+8.577e+03	+0.877
20.900	+8.489e+02	+5.991e+03	+6.325e+03	+0.876
21.000	+6.078e+02	+5.063e+03	+8.118e+03	+0.893
21.100	+8.634e+02	+4.755e+03	+7.470e+03	+0.846
21.200	+9.999e+02	+5.313e+03	+6.958e+03	+0.842
21.300	+1.379e+03	+6.394e+03	+6.945e+03	+0.823
21.400	+5.161e+02	+5.877e+03	+5.954e+03	+0.919
21.500	+6.392e+02	+4.632e+03	+7.010e+03	+0.879
21.600	+1.188e+03	+5.345e+03	+7.299e+03	+0.818
21.700	+1.340e+03	+5.681e+03	+8.563e+03	+0.809
21.800	+2.227e+03	+3.487e+03	+8.344e+03	+0.610
21.900	+4.178e+03	+3.866e+03	+8.218e+03	+0.481
22.000	+2.636e+03	+3.557e+03	+7.139e+03	+0.574
22.100	+1.653e+03	+4.203e+03	+8.085e+03	+0.718
22.200	+4.101e+03	+5.126e+03	+7.918e+03	+0.556
22.300	+3.301e+03	+3.275e+03	+9.291e+03	+0.498
22.400	+3.854e+03	+4.717e+03	+7.174e+03	+0.550
22.500	+3.015e+03	+4.104e+03	+7.901e+03	+0.576
22.600	+2.087e+03	+4.004e+03	+7.854e+03	+0.657
22.700	+3.212e+03	+4.840e+03	+8.419e+03	+0.601
22.800	+3.569e+03	+3.621e+03	+6.459e+03	+0.504
22.900	+3.891e+03	+1.913e+03	+8.032e+03	+0.330
23.000	+2.476e+03	+3.309e+03	+7.148e+03	+0.572
23.100	+1.949e+03	+4.722e+03	+7.587e+03	+0.708
23.200	+3.572e+03	+2.872e+03	+7.170e+03	+0.446
23.300	+2.610e+03	+4.442e+03	+7.251e+03	+0.630
23.400	+2.014e+03	+5.311e+03	+8.758e+03	+0.725
23.500	+3.240e+03	+2.949e+03	+7.090e+03	+0.477
23.600	+5.596e+03	-5.612e+02	+6.453e+03	-0.111
23.700	+7.234e+03	+4.837e+02	+5.631e+03	+0.063
23.800	+5.371e+03	+1.302e+03	+8.594e+03	+0.195
23.900	+6.361e+03	+1.151e+02	+5.756e+03	+0.018
24.000	+5.923e+03	+3.448e+02	+6.832e+03	+0.055
24.100	+5.602e+03	+8.100e+02	+5.595e+03	+0.126
24.200	+5.371e+03	+5.165e+02	+8.111e+03	+0.088
24.300	+6.236e+03	+1.851e+02	+8.171e+03	+0.029
24.400	+5.035e+03	+1.831e+03	+7.635e+03	+0.267
24.500	+6.860e+03	+7.406e+02	+6.573e+03	+0.097
24.600	+7.123e+03	-1.053e+03	+6.631e+03	-0.173
24.700	+7.216e+03	+3.340e+02	+6.029e+03	+0.044
24.800	+5.129e+03	+9.165e+01	+5.347e+03	+0.018
24.900	+7.175e+03	+4.187e+02	+4.971e+03	+0.055
25.000	+5.941e+03	+3.831e+02	+4.666e+03	+0.061
25.100	+7.055e+03	+2.057e+03	+7.217e+03	+0.226
25.200	+6.859e+03	+4.986e+02	+7.625e+03	+0.068
25.300	+4.337e+03	+1.495e+03	+6.146e+03	+0.256
25.400	+1.428e+03	+5.423e+03	+6.996e+03	+0.792
25.500	+1.516e+03	+4.278e+03	+8.012e+03	+0.738
25.600	+2.419e+03	+4.283e+03	+7.322e+03	+0.639
25.700	+1.823e+03	+4.127e+03	+7.664e+03	+0.694
25.800	+2.694e+03	+3.167e+03	+5.789e+03	+0.540
25.900	+3.942e+03	+5.180e+03	+8.751e+03	+0.568
26.000	+4.484e+03	+2.349e+03	+6.949e+03	+0.344
26.100	+5.790e+03	-7.793e+02	+6.253e+03	-0.156
26.200	+6.922e+03	-4.323e+02	+5.567e+03	-0.067
26.300	+7.234e+03	+2.252e+01	+7.199e+03	+0.003
26.400	+5.783e+03	+1.041e+03	+6.274e+03	+0.153
26.500	+6.459e+03	+1.241e+03	+6.541e+03	+0.161
26.600	+7.031e+03	+1.325e+01	+6.737e+03	+0.002
26.700	+5.844e+03	+3.614e+02	+7.269e+03	+0.058
26.800	+5.387e+03	-4.569e+02	+8.109e+03	-0.093
26.900	+5.310e+02	+5.155e+03	+7.721e+03	+0.907
27.000	-1.356e+02	+5.111e+03	+7.836e+03	+1.027
27.100	-6.065e+02	+4.989e+03	+6.322e+03	+1.138
27.200	+2.478e+02	+5.657e+03	+7.782e+03	+0.958
27.300	+4.541e+02	+6.895e+03	+8.240e+03	+0.938
27.400	+9.095e+02	+4.767e+03	+7.726e+03	+0.840
27.500	+1.622e+03	+4.670e+03	+7.525e+03	+0.742
27.600	+1.371e+03	+6.132e+03	+7.668e+03	+0.817
27.700	+6.829e+02	+6.324e+03	+5.838e+03	+0.903
27.800	+4.498e+02	+5.121e+03	+6.311e+03	+0.919
27.900	+1.308e+03	+4.199e+03	+8.105e+03	+0.763
28.000	+7.541e+02	+6.558e+03	+6.495e+03	+0.897
28.100	+1.200e+03	+5.063e+03	+8.587e+03	+0.808
28.200	+8.982e+02	+4.827e+03	+6.524e+03	+0.843
28.300	+8.233e+02	+5.134e+03	+7.902e+03	+0.862
28.400	-1.054e+02	+5.373e+03	+7.168e+03	+1.020
28.500	+5.255e+02	+5.523e+03	+7.160e+03	+0.913
28.600	+1.657e+03	+4.529e+03	+6.775e+03	+0.732
28.700	+8.958e+02	+5.410e+03	+5.790e+03	+0.858
28.800	+2.959e+02	+5.472e+03	+7.026e+03	+0.949
28.900	+2.368e+03	+4.072e+03	+7.796e+03	+0.632
29.000	+6.644e+03	+1.581e+03	+6.109e+03	+0.192
29.100	+7.305e+03	+2.129e+03	+6.709e+03	+0.226
29.200	+6.012e+03	+7.796e+02	+6.879e+03	+0.115
29.300	+6.192e+03	+1.244e+03	+6.668e+03	+0.167
29.400	+7.309e+03	+6.786e+02	+4.885e+03	+0.085
29.500	+6.566e+03	-1.032e+02	+6.517e+03	-0.016
29.600	+3.641e+03	+3.064e+03	+8.526e+03	+0.457
29.700	+3.280e+03	+2.983e+03	+8.102e+03	+0.476
29.800	+3.476e+03	+3.733e+03	+8.041e+03	+0.518
29.900	+3.719e+03	+4.938e+03	+8.268e+03	+0.570
30.000	+2.616e+03	+2.788e+03	+6.891e+03	+0.516
30.100	+1.918e+03	+3.822e+03	+8.106e+03	+0.666
30.200	+2.066e+03	+4.203e+03	+7.931e+03	+0.670
30.300	+2.717e+03	+3.108e+03	+8.295e+03	+0.534
30.400	+3.973e+03	+4.605e+03	+7.709e+03	+0.537
30.500	+3.364e+03	+4.738e+03	+7.939e+03	+0.585
30.600	+2.282e+03	+3.537e+03	+7.307e+03	+0.608
30.700	+2.967e+03	+4.480e+03	+8.524e+03	+0.602
30.800	+4.642e+03	+2.832e+03	+7.167e+03	+0.379
30.900	+5.263e+03	+1.947e+02	+6.756e+03	+0.036
31.000	+7.331e+03	+3.668e+02	+6.111e+03	+0.048
31.100	+1.379e+03	+6.100e+03	+8.006e+03	+0.816
31.200	+9.160e+01	+5.326e+03	+5.122e+03	+0.983
31.300	+8.210e+02	+5.516e+03	+7.782e+03	+0.870
31.400	+3.506e+02	+5.870e+03	+7.106e+03	+0.944
31.500	-4.488e+02	+5.510e+03	+6.763e+03	+1.089
31.600	+1.683e+03	+5.082e+03	+7.283e+03	+0.751
31.700	+1.555e+03	+4.458e+03	+8.331e+03	+0.741
31.800	+1.743e+03	+6.821e+03	+6.212e+03	+0.797
31.900	+1.048e+03	+6.144e+03	+6.058e+03	+0.854
32.000	+2.858e+03	+3.690e+03	+7.527e+03	+0.564
32.100	+3.274e+03	+4.243e+03	+8.087e+03	+0.564
32.200	+2.618e+03	+4.063e+03	+8.215e+03	+0.608
32.300	+2.930e+03	+4.165e+03	+7.793e+03	+0.587
32.400	+2.438e+03	+3.962e+03	+6.483e+03	+0.619
32.500	+1.365e+03	+4.435e+03	+8.688e+03	+0.765
32.600	+2.716e+03	+3.756e+03	+7.019e+03	+0.580
32.700	+2.627e+03	+4.638e+03	+7.227e+03	+0.638
32.800	+2.274e+03	+4.063e+03	+8.020e+03	+0.641
32.900	+2.380e+03	+3.369e+03	+5.883e+03	+0.586
33.000	+3.233e+03	+3.420e+03	+8.047e+03	+0.514
33.100	+3.343e+03	+2.725e+03	+8.847e+03	+0.449
33.200	+2.707e+03	+3.731e+03	+5.458e+03	+0.580
33.300	+3.501e+03	+4.274e+03	+6.990e+03	+0.550
33.400	+2.909e+03	+4.137e+03	+7.636e+03	+0.587
33.500	+3.770e+03	+4.278e+03	+8.938e+03	+0.532
33.600	+2.820e+03	+3.663e+03	+7.252e+03	+0.565
33.700	+4.675e+03	+4.040e+02	+6.195e+03	+0.080
33.800	+6.564e+03	+1.645e+02	+5.463e+03	+0.024
33.900	+6.602e+03	+5.909e+02	+6.402e+03	+0.082
34.000	+6.763e+03	+5.878e+02	+6.924e+03	+0.080
34.100	+7.427e+03	+1.095e+03	+4.616e+03	+0.129
34.200	+7.360e+03	+1.352e+03	+6.896e+03	+0.155
34.300	+8.294e+03	+2.961e+02	+4.713e+03	+0.034
34.400	+7.362e+03	+2.760e+02	+5.303e+03	+0.036
34.500	+7.265e+03	+1.454e+03	+6.445e+03	+0.167
34.600	+6.407e+03	-1.508e+02	+6.005e+03	-0.024
34.700	+6.506e+03	+1.242e+03	+6.597e+03	+0.160
34.800	+6.987e+03	-4.766e+01	+5.696e+03	-0.007
34.900	+7.446e+03	+3.367e+01	+8.409e+03	+0.005
35.000	+7.733e+03	+1.208e+03	+7.314e+03	+0.135
35.100	+6.656e+03	-4.675e+01	+5.967e+03	-0.007
35.200	+6.168e+03	-2.060e+02	+5.889e+03	-0.035
35.300	+6.279e+03	-8.411e+01	+6.938e+03	-0.014
35.400	+6.689e+03	+1.601e+03	+6.396e+03	+0.193
35.500	+4.069e+03	+2.464e+03	+6.813e+03	+0.377
35.600	+1.328e+03	+6.068e+03	+7.007e+03	+0.820
35.700	-1.984e+01	+5.484e+03	+5.831e+03	+1.004
35.800	+9.076e+02	+5.492e+03	+7.092e+03	+0.858
35.900	+9.912e+01	+4.065e+03	+5.680e+03	+0.976
36.000	+8.678e+02	+5.888e+03	+7.031e+03	+0.872
36.100	-8.296e+02	+6.339e+03	+6.115e+03	+1.151
36.200	+7.130e+02	+4.052e+03	+6.648e+03	+0.850
36.300	+5.387e+02	+5.199e+03	+5.002e+03	+0.906
36.400	+1.265e+03	+5.919e+03	+5.187e+03	+0.824
36.500	-2.989e+02	+4.829e+03	+5.966e+03	+1.066
36.600	+9.721e+02	+4.095e+03	+7.454e+03	+0.808
36.700	+7.520e+02	+4.499e+03	+5.973e+03	+0.857
36.800	+8.316e+02	+4.747e+03	+5.855e+03	+0.851
36.900	+9.201e+02	+5.168e+03	+5.962e+03	+0.849
37.000	+3.268e+02	+4.491e+03	+8.395e+03	+0.932
37.100	+1.748e+02	+4.759e+03	+5.934e+03	+0.965
37.200	+3.399e+02	+4.445e+03	+6.431e+03	+0.929
37.300	+1.717e+03	+3.977e+03	+6.315e+03	+0.698
37.400	+3.284e+03	+4.628e+03	+7.883e+03	+0.585
37.500	+2.240e+03	+3.166e+03	+7.372e+03	+0.586
37.600	+1.320e+03	+5.004e+03	+6.778e+03	+0.791
37.700	+1.020e+03	+4.771e+03	+6.043e+03	+0.824
37.800	+1.096e+03	+5.206e+03	+7.368e+03	+0.826
37.900	-1.009e+03	+4.470e+03	+5.954e+03	+1.292
38.000	+1.052e+03	+6.594e+03	+7.155e+03	+0.862
38.100	+2.436e+02	+5.739e+03	+6.324e+03	+0.959
38.200	+1.076e+03	+4.869e+03	+6.908e+03	+0.819
38.300	+2.406e+03	+4.357e+03	+7.857e+03	+0.644
38.400	+2.303e+03	+4.203e+03	+7.667e+03	+0.646
38.500	+2.030e+03	+3.861e+03	+8.983e+03	+0.655
38.600	+3.669e+03	+4.160e+03	+7.537e+03	+0.531
38.700	+3.448e+03	+3.814e+03	+7.082e+03	+0.525
38.800	+6.012e+02	+3.506e+03	+8.026e+03	+0.854
38.900	+2.466e+03	+3.276e+03	+5.857e+03	+0.571
39.000	+3.197e+03	+2.868e+03	+8.284e+03	+0.473
39.100	+2.842e+03	+2.715e+03	+8.318e+03	+0.489
39.200	+2.740e+03	+3.802e+03	+7.827e+03	+0.581
39.300	+2.167e+03	+3.724e+03	+8.214e+03	+0.632
39.400	+2.352e+03	+3.379e+03	+7.805e+03	+0.590
39.500	+1.981e+03	+3.443e+03	+9.135e+03	+0.635
39.600	+2.163e+03	+3.153e+03	+6.824e+03	+0.593
39.700	+2.308e+03	+5.800e+03	+8.442e+03	+0.715
39.800	+3.373e+03	+3.845e+03	+7.840e+03	+0.533
39.900	+1.598e+03	+2.879e+03	+7.405e+03	+0.643
40.000	+2.857e+03	+3.311e+03	+9.003e+03	+0.537
40.100	+2.676e+03	+3.210e+03	+7.728e+03	+0.545
40.200	+2.381e+03	+4.214e+03	+9.109e+03	+0.639
40.300	+2.763e+03	+3.702e+03	+6.786e+03	+0.573
40.400	+3.291e+03	+3.647e+03	+7.986e+03	+0.526
40.500	+2.504e+03	+3.979e+03	+8.422e+03	+0.614
40.600	+5.108e+03	+1.690e+03	+6.418e+03	+0.249
40.700	+7.057e+03	-3.604e+02	+6.062e+03	-0.054
40.800	+7.194e+03	+9.047e+02	+8.150e+03	+0.112
40.900	+5.157e+03	+5.617e+02	+7.699e+03	+0.098
41.000	+7.242e+03	+7.979e+02	+7.512e+03	+0.099
41.100	+5.986e+03	+1.125e+03	+5.704e+03	+0.158
41.200	+5.274e+03	+6.721e+02	+8.240e+03	+0.113
41.300	+5.196e+03	+1.818e+03	+8.020e+03	+0.259
41.400	+2.110e+03	+3.646e+03	+8.569e+03	+0.633
41.500	+3.051e+03	+4.038e+03	+8.409e+03	+0.570
41.600	+2.828e+03	+3.643e+03	+7.357e+03	+0.563
41.700	+2.211e+03	+3.741e+03	+6.529e+03	+0.629
41.800	+3.425e+03	+3.596e+03	+8.215e+03	+0.512
41.900	+3.241e+03	+2.956e+03	+7.230e+03	+0.477
42.000	+2.371e+03	+4.130e+03	+7.683e+03	+0.635
