%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
4.800	+7.826e+03	+1.198e+03	+1.132e+04	+0.133
4.900	+8.143e+03	+1.920e+03	+9.703e+03	+0.191
5.000	+6.419e+03	+1.181e+03	+1.104e+04	+0.155
5.100	+9.187e+03	+6.961e+02	+1.048e+04	+0.070
5.200	+5.543e+03	+3.436e+03	+9.561e+03	+0.383
5.300	+1.309e+03	+9.369e+03	+8.421e+03	+0.877
5.400	+1.188e+03	+1.023e+04	+7.715e+03	+0.896
5.500	+8.458e+02	+9.248e+03	+7.917e+03	+0.916
5.600	+7.591e+02	+8.803e+03	+9.624e+03	+0.921
5.700	+7.979e+02	+8.055e+03	+9.435e+03	+0.910
5.800	+1.645e+03	+8.077e+03	+9.306e+03	+0.831
5.900	-1.536e+02	+8.415e+03	+7.130e+03	+1.019
6.000	+1.759e+03	+1.126e+04	+8.651e+03	+0.865
6.100	+1.136e+03	+1.072e+04	+7.371e+03	+0.904
6.200	+1.352e+03	+9.100e+03	+7.570e+03	+0.871
6.300	+1.501e+03	+7.788e+03	+9.224e+03	+0.838
6.400	+2.268e+03	+8.092e+03	+8.536e+03	+0.781
6.500	+1.522e+03	+9.663e+03	+7.978e+03	+0.864
6.600	+7.464e+02	+9.753e+03	+9.335e+03	+0.929
6.700	+1.414e+03	+9.845e+03	+1.011e+04	+0.874
6.800	+1.303e+03	+9.511e+03	+9.050e+03	+0.880
6.900	+1.116e+03	+7.561e+03	+9.113e+03	+0.871
7.000	+2.893e+03	+8.857e+03	+8.287e+03	+0.754
7.100	+1.833e+03	+9.110e+03	+7.513e+03	+0.833
7.200	-4.868e+02	+9.353e+03	+9.667e+03	+1.055
7.300	+4.287e+02	+9.705e+03	+8.712e+03	+0.958
7.400	+1.029e+03	+1.052e+04	+7.624e+03	+0.911
7.500	+1.681e+03	+9.609e+03	+8.345e+03	+0.851
7.600	+2.493e+03	+7.758e+03	+7.451e+03	+0.757
7.700	+2.074e+03	+1.003e+04	+9.977e+03	+0.829
7.800	+1.157e+03	+9.363e+03	+1.071e+04	+0.890
7.900	+4.741e+02	+8.096e+03	+1.054e+04	+0.945
8.000	+5.678e+02	+9.790e+03	+8.309e+03	+0.945
8.100	-9.918e+01	+9.657e+03	+9.488e+03	+1.010
8.200	+1.865e+03	+9.639e+03	+9.375e+03	+0.838
8.300	+2.406e+03	+9.197e+03	+7.568e+03	+0.793
8.400	+2.279e+03	+9.005e+03	+1.154e+04	+0.798
8.500	+1.508e+03	+9.443e+03	+8.975e+03	+0.862
8.600	+2.972e+02	+9.073e+03	+7.622e+03	+0.968
8.700	+1.478e+03	+9.859e+03	+8.456e+03	+0.870
8.800	+1.729e+03	+9.502e+03	+8.849e+03	+0.846
8.900	+1.076e+03	+9.279e+03	+5.326e+03	+0.896
9.000	+1.315e+03	+7.792e+03	+5.505e+03	+0.856
9.100	+4.452e+02	+1.010e+04	+8.888e+03	+0.958
9.200	+2.179e+03	+9.569e+03	+6.909e+03	+0.815
9.300	+1.878e+03	+1.168e+04	+6.411e+03	+0.862
9.400	+1.865e+03	+1.051e+04	+8.019e+03	+0.849
9.500	+1.843e+03	+7.956e+03	+8.567e+03	+0.812
9.600	+8.928e+02	+9.455e+03	+8.960e+03	+0.914
9.700	+2.132e+03	+9.278e+03	+6.854e+03	+0.813
9.800	+1.394e+03	+8.909e+03	+7.543e+03	+0.865
9.900	+1.335e+03	+9.025e+03	+9.891e+03	+0.871
10.000	+1.543e+01	+1.085e+04	+9.026e+03	+0.999
10.100	+2.265e+03	+1.038e+04	+6.824e+03	+0.821
10.200	+4.143e+03	+6.573e+03	+7.327e+03	+0.613
10.300	+3.469e+03	+3.955e+03	+8.635e+03	+0.533
10.400	+4.621e+03	+5.778e+03	+7.324e+03	+0.556
10.500	+1.960e+03	+4.975e+03	+9.577e+03	+0.717
10.600	+2.338e+03	+4.039e+03	+7.599e+03	+0.633
10.700	+3.138e+03	+3.073e+03	+7.734e+03	+0.495
10.800	+3.464e+03	+4.481e+03	+9.527e+03	+0.564
10.900	+3.116e+03	+6.272e+03	+9.113e+03	+0.668
11.000	+3.592e+03	+4.603e+03	+9.043e+03	+0.562
11.100	+4.642e+03	+4.300e+03	+8.226e+03	+0.481
11.200	+2.709e+03	+6.070e+03	+6.616e+03	+0.691
11.300	+3.787e+03	+4.844e+03	+9.338e+03	+0.561
11.400	+1.693e+03	+8.356e+03	+8.161e+03	+0.832
11.500	+2.505e+03	+8.645e+03	+8.527e+03	+0.775
11.600	+7.904e+02	+8.341e+03	+8.719e+03	+0.913
11.700	+8.631e+02	+9.722e+03	+1.144e+04	+0.918
11.800	+1.818e+03	+8.430e+03	+8.457e+03	+0.823
11.900	+1.212e+03	+9.100e+03	+8.368e+03	+0.882
12.000	+2.754e+03	+6.704e+03	+8.310e+03	+0.709
12.100	+4.894e+03	+3.802e+03	+8.588e+03	+0.437
12.200	+3.464e+03	+5.151e+03	+9.017e+03	+0.598
12.300	+4.148e+03	+4.512e+03	+8.317e+03	+0.521
12.400	+3.902e+03	+4.693e+03	+7.302e+03	+0.546
12.500	+2.403e+03	+6.063e+03	+7.111e+03	+0.716
12.600	+4.300e+03	+4.935e+03	+8.040e+03	+0.534
12.700	+3.707e+03	+3.871e+03	+9.825e+03	+0.511
12.800	+2.049e+03	+4.615e+03	+6.049e+03	+0.692
12.900	+3.105e+03	+5.670e+03	+7.734e+03	+0.646
13.000	+2.976e+03	+6.074e+03	+8.662e+03	+0.671
13.100	+5.090e+03	+4.416e+03	+7.575e+03	+0.465
13.200	+2.874e+03	+5.258e+03	+6.892e+03	+0.647
13.300	+4.479e+03	+4.402e+03	+1.072e+04	+0.496
13.400	+4.148e+03	+6.654e+03	+8.259e+03	+0.616
13.500	+1.706e+03	+8.314e+03	+7.124e+03	+0.830
13.600	+1.624e+03	+1.048e+04	+6.141e+03	+0.866
13.700	+1.107e+03	+9.272e+03	+9.370e+03	+0.893
13.800	+5.098e+02	+9.509e+03	+9.559e+03	+0.949
13.900	+1.377e+03	+8.297e+03	+7.875e+03	+0.858
14.000	+1.412e+03	+9.661e+03	+1.030e+04	+0.873
14.100	+9.007e+02	+8.529e+03	+1.053e+04	+0.904
14.200	+2.410e+03	+1.005e+04	+9.141e+03	+0.807
14.300	+1.385e+03	+9.671e+03	+1.086e+04	+0.875
14.400	+9.988e+02	+9.127e+03	+7.350e+03	+0.901
14.500	+2.242e+03	+9.999e+03	+1.103e+04	+0.817
14.600	+1.571e+03	+9.195e+03	+7.789e+03	+0.854
14.700	-2.919e+02	+7.428e+03	+9.756e+03	+1.041
14.800	+1.031e+03	+7.641e+03	+8.265e+03	+0.881
14.900	+8.682e+02	+7.422e+03	+9.614e+03	+0.895
15.000	+1.610e+03	+9.872e+03	+1.030e+04	+0.860
15.100	+9.733e+02	+9.902e+03	+6.997e+03	+0.911
15.200	+7.803e+02	+1.131e+04	+8.307e+03	+0.935
15.300	+1.473e+03	+9.281e+03	+8.983e+03	+0.863
15.400	+2.097e+03	+1.016e+04	+7.610e+03	+0.829
15.500	+1.556e+03	+1.024e+04	+8.057e+03	+0.868
15.600	+1.339e+03	+9.961e+03	+7.565e+03	+0.882
15.700	+5.452e+02	+9.900e+03	+8.161e+03	+0.948
15.800	+3.022e+03	+7.626e+03	+6.489e+03	+0.716
15.900	+9.912e+02	+8.694e+03	+1.004e+04	+0.898
16.000	+1.667e+03	+8.137e+03	+6.681e+03	+0.830
16.100	+1.901e+03	+7.022e+03	+1.059e+04	+0.787
16.200	+2.327e+03	+7.298e+03	+9.524e+03	+0.758
16.300	+1.681e+03	+8.939e+03	+7.086e+03	+0.842
16.400	+2.440e+03	+4.998e+03	+8.541e+03	+0.672
16.500	+4.638e+03	+4.590e+03	+7.908e+03	+0.497
16.600	+5.164e+03	+5.151e+03	+7.964e+03	+0.499
16.700	+3.155e+03	+5.703e+03	+9.698e+03	+0.644
16.800	+2.135e+03	+3.769e+03	+8.778e+03	+0.638
16.900	+4.349e+03	+4.370e+03	+9.133e+03	+0.501
17.000	+3.775e+03	+6.485e+03	+9.285e+03	+0.632
17.100	+3.747e+03	+4.939e+03	+8.934e+03	+0.569
17.200	+4.583e+03	+5.530e+03	+7.548e+03	+0.547
17.300	+4.196e+03	+4.535e+03	+9.424e+03	+0.519
17.400	+4.330e+03	+6.807e+03	+9.543e+03	+0.611
17.500	+4.192e+03	+5.644e+03	+6.943e+03	+0.574
17.600	+3.398e+03	+5.679e+03	+7.311e+03	+0.626
17.700	+1.482e+03	+6.754e+03	+7.661e+03	+0.820
17.800	+1.273e+03	+1.062e+04	+6.502e+03	+0.893
17.900	+1.823e+03	+9.326e+03	+8.444e+03	+0.836
18.000	+1.944e+03	+9.818e+03	+8.183e+03	+0.835
18.100	+1.806e+03	+7.727e+03	+8.531e+03	+0.811
18.200	-1.698e+03	+9.829e+03	+8.863e+03	+1.209
18.300	+2.075e+03	+8.067e+03	+9.581e+03	+0.795
18.400	+4.764e+02	+7.199e+03	+8.982e+03	+0.938
18.500	+1.523e+03	+8.634e+03	+9.143e+03	+0.850
18.600	+2.997e+02	+7.530e+03	+8.773e+03	+0.962
18.700	+6.573e+02	+7.062e+03	+9.528e+03	+0.915
18.800	+1.678e+03	+7.078e+03	+7.319e+03	+0.808
18.900	+1.611e+03	+7.594e+03	+6.870e+03	+0.825
19.000	+1.946e+03	+8.688e+03	+9.261e+03	+0.817
19.100	+9.550e+02	+8.933e+03	+8.090e+03	+0.903
19.200	+1.801e+03	+7.640e+03	+7.460e+03	+0.809
19.300	+1.542e+03	+8.695e+03	+9.043e+03	+0.849
19.400	+1.280e+03	+7.423e+03	+8.449e+03	+0.853
19.500	+1.334e+03	+7.738e+03	+7.627e+03	+0.853
19.600	+2.070e+03	+1.029e+04	+9.262e+03	+0.833
19.700	+2.362e+03	+9.144e+03	+8.369e+03	+0.795
19.800	+1.298e+03	+9.062e+03	+8.633e+03	+0.875
19.900	+5.446e+03	+4.984e+03	+7.987e+03	+0.478
20.000	+3.953e+03	+6.013e+03	+6.825e+03	+0.603
20.100	+4.738e+03	+5.667e+03	+7.853e+03	+0.545
20.200	+2.989e+03	+3.105e+03	+7.448e+03	+0.510
20.300	+3.369e+03	+5.985e+03	+1.013e+04	+0.640
20.400	+5.206e+03	+4.791e+03	+6.760e+03	+0.479
20.500	+4.879e+03	+6.933e+03	+5.557e+03	+0.587
20.600	+1.775e+03	+4.439e+03	+7.543e+03	+0.714
20.700	+3.569e+03	+3.969e+03	+8.800e+03	+0.527
20.800	+4.893e+03	+7.190e+03	+7.578e+03	+0.595
20.900	+3.247e+03	+4.365e+03	+8.353e+03	+0.573
21.000	+3.368e+03	+4.844e+03	+8.859e+03	+0.590
21.100	+2.838e+03	+5.527e+03	+9.250e+03	+0.661
21.200	+4.326e+03	+3.909e+03	+8.769e+03	+0.475
21.300	+8.999e+03	+1.390e+03	+1.024e+04	+0.134
21.400	+9.067e+03	+7.569e+02	+1.233e+04	+0.077
21.500	+8.151e+03	+1.679e+03	+1.159e+04	+0.171
21.600	+7.385e+03	+5.551e+02	+8.917e+03	+0.070
21.700	+9.141e+03	+1.192e+03	+9.599e+03	+0.115
21.800	+3.620e+03	+4.205e+03	+1.035e+04	+0.537
21.900	+3.059e+03	+5.024e+03	+9.656e+03	+0.622
22.000	+4.261e+03	+5.400e+03	+8.545e+03	+0.559
22.100	+4.353e+03	+4.977e+03	+8.437e+03	+0.533
22.200	+4.605e+03	+4.160e+03	+7.702e+03	+0.475
22.300	+3.545e+03	+6.400e+03	+7.514e+03	+0.644
22.400	+5.137e+03	+3.439e+03	+7.516e+03	+0.401
22.500	+7.608e+03	+8.089e+02	+9.298e+03	+0.096
22.600	+9.633e+03	+5.514e+02	+1.163e+04	+0.054
22.700	+8.749e+03	+7.231e+02	+8.525e+03	+0.076
22.800	+8.305e+03	+4.917e+02	+9.709e+03	+0.056
22.900	+6.520e+03	+6.819e+02	+1.085e+04	+0.095
23.000	+8.063e+03	+5.456e+02	+8.211e+03	+0.063
23.100	+6.225e+03	+7.798e+02	+1.039e+04	+0.111
23.200	+7.645e+03	+2.023e+03	+1.212e+04	+0.209
23.300	+7.581e+03	+1.117e+03	+1.163e+04	+0.128
23.400	+9.526e+03	+9.548e+02	+1.183e+04	+0.091
23.500	+6.247e+03	-7.153e+02	+9.050e+03	-0.129
23.600	+9.407e+03	+9.565e+02	+1.116e+04	+0.092
23.700	+7.674e+03	+5.340e+02	+1.051e+04	+0.065
23.800	+8.378e+03	+2.330e+02	+9.322e+03	+0.027
23.900	+4.997e+03	+1.878e+02	+7.765e+03	+0.036
24.000	+6.765e+03	+1.325e+03	+1.018e+04	+0.164
24.100	+3.721e+03	+8.079e+03	+8.688e+03	+0.685
24.200	+1.202e+03	+9.156e+03	+8.487e+03	+0.884
24.300	+1.552e+03	+9.746e+03	+9.470e+03	+0.863
24.400	+1.053e+03	+8.921e+03	+7.331e+03	+0.894
24.500	+2.020e+03	+9.099e+03	+9.218e+03	+0.818
24.600	+1.460e+03	+9.005e+03	+7.888e+03	+0.861
24.700	+2.898e+03	+8.377e+03	+7.207e+03	+0.743
24.800	+1.602e+03	+1.028e+04	+8.324e+03	+0.865
24.900	+1.066e+03	+9.708e+03	+7.210e+03	+0.901
25.000	+4.878e+02	+9.127e+03	+1.015e+04	+0.949
25.100	+2.374e+03	+1.025e+04	+8.144e+03	+0.812
25.200	-2.237e+02	+8.859e+03	+8.281e+03	+1.026
25.300	+1.203e+03	+9.993e+03	+1.020e+04	+0.893
25.400	+7.363e+02	+7.868e+03	+9.880e+03	+0.914
25.500	-8.623e+01	+9.186e+03	+9.630e+03	+1.009
25.600	+2.520e+02	+8.142e+03	+8.314e+03	+0.970
25.700	+5.357e+02	+1.002e+04	+7.754e+03	+0.949
25.800	+6.280e+02	+8.514e+03	+6.431e+03	+0.931
25.900	+7.581e+02	+8.794e+03	+8.665e+03	+0.921
26.000	+7.775e+02	+9.329e+03	+8.003e+03	+0.923
26.100	+2.135e+03	+8.478e+03	+6.626e+03	+0.799
26.200	+1.075e+03	+9.385e+03	+8.563e+03	+0.897
26.300	+1.878e+03	+9.558e+03	+7.360e+03	+0.836
26.400	+1.081e+03	+8.053e+03	+1.035e+04	+0.882
26.500	+7.405e+02	+8.754e+03	+9.606e+03	+0.922
26.600	+1.729e+03	+5.862e+03	+8.231e+03	+0.772
26.700	+4.808e+03	+4.840e+03	+9.268e+03	+0.502
26.800	+3.101e+03	+4.999e+03	+9.176e+03	+0.617
26.900	+4.312e+03	+4.268e+03	+7.450e+03	+0.497
27.000	+5.072e+03	+5.889e+03	+7.337e+03	+0.537
27.100	+2.494e+03	+5.372e+03	+6.611e+03	+0.683
27.200	+3.213e+03	+4.833e+03	+1.075e+04	+0.601
27.300	+2.377e+03	+4.963e+03	+6.310e+03	+0.676
27.400	+3.762e+03	+4.530e+03	+6.996e+03	+0.546
27.500	+2.644e+03	+6.621e+03	+7.985e+03	+0.715
27.600	+4.677e+03	+6.510e+03	+9.404e+03	+0.582
27.700	+4.178e+03	+4.341e+03	+7.110e+03	+0.510
27.800	+4.169e+03	+4.753e+03	+5.472e+03	+0.533
27.900	+3.653e+03	+4.356e+03	+8.083e+03	+0.544
