%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
18.600	+3.496e+03	+3.912e+03	+8.339e+03	+0.528
18.700	+3.174e+03	+3.587e+03	+8.337e+03	+0.531
18.800	+3.583e+03	+3.875e+03	+7.827e+03	+0.520
18.900	+3.011e+03	+4.171e+03	+8.725e+03	+0.581
19.000	+3.459e+03	+4.638e+03	+6.766e+03	+0.573
19.100	+2.639e+03	+3.867e+03	+6.091e+03	+0.594
19.200	+3.794e+03	+3.856e+03	+7.617e+03	+0.504
19.300	+2.645e+03	+3.945e+03	+7.961e+03	+0.599
19.400	+2.227e+03	+4.697e+03	+9.295e+03	+0.678
19.500	+2.926e+03	+5.241e+03	+8.478e+03	+0.642
19.600	+3.149e+03	+3.399e+03	+7.478e+03	+0.519
19.700	+2.507e+03	+4.458e+03	+8.196e+03	+0.640
19.800	+3.390e+03	+3.548e+03	+8.218e+03	+0.511
19.900	+2.860e+03	+2.284e+03	+6.227e+03	+0.444
20.000	+2.637e+03	+4.532e+03	+7.232e+03	+0.632
20.100	+2.274e+03	+5.014e+03	+8.924e+03	+0.688
20.200	+2.280e+03	+5.134e+03	+8.101e+03	+0.693
20.300	+2.990e+03	+4.692e+03	+7.751e+03	+0.611
20.400	+3.319e+03	+2.655e+03	+5.780e+03	+0.444
20.500	+1.923e+03	+4.269e+03	+7.157e+03	+0.689
20.600	+2.381e+03	+4.185e+03	+8.377e+03	+0.637
20.700	+6.096e+03	+2.578e+03	+8.066e+03	+0.297
20.800	+7.539e+03	+7.696e+01	+9.505e+03	+0.010
20.900	+7.522e+03	+2.884e+02	+9.007e+03	+0.037
21.000	+8.984e+03	+1.248e+03	+8.513e+03	+0.122
21.100	+8.358e+03	+1.602e+03	+8.018e+03	+0.161
21.200	+8.655e+03	+9.620e+02	+1.104e+04	+0.100
21.300	+6.635e+03	+1.221e+03	+6.982e+03	+0.155
21.400	+7.158e+03	+8.003e+02	+8.469e+03	+0.101
21.500	+7.568e+03	+1.758e+03	+7.200e+03	+0.188
21.600	+6.819e+03	+2.141e+03	+7.418e+03	+0.239
21.700	+8.156e+03	+2.835e+02	+7.605e+03	+0.034
21.800	+5.787e+03	+7.469e+02	+9.223e+03	+0.114
21.900	+7.776e+03	+1.325e+03	+9.978e+03	+0.146
22.000	+8.819e+03	+2.224e+02	+1.092e+04	+0.025
22.100	+5.934e+03	+2.876e+02	+9.886e+03	+0.046
22.200	+7.249e+03	+2.162e+03	+8.088e+03	+0.230
22.300	+6.707e+03	-1.887e+02	+7.859e+03	-0.029
22.400	+8.130e+03	+4.092e+02	+8.452e+03	+0.048
22.500	+8.655e+03	+1.393e+03	+7.407e+03	+0.139
22.600	+7.724e+03	-1.794e+02	+7.274e+03	-0.024
22.700	+6.972e+03	+1.030e+03	+8.317e+03	+0.129
22.800	+6.970e+03	+1.950e+03	+6.175e+03	+0.219
22.900	+7.458e+03	+3.160e+01	+9.433e+03	+0.004
23.000	+7.798e+03	+1.716e+03	+8.681e+03	+0.180
23.100	+7.994e+03	-8.156e+02	+1.004e+04	-0.114
23.200	+7.507e+03	+1.622e+03	+7.475e+03	+0.178
23.300	+7.216e+03	+6.906e+02	+8.881e+03	+0.087
23.400	+6.019e+03	+1.843e+03	+7.716e+03	+0.234
23.500	+5.724e+03	+4.695e+02	+9.725e+03	+0.076
23.600	+8.839e+03	+9.209e+02	+7.669e+03	+0.094
23.700	+7.038e+03	-1.220e+01	+9.348e+03	-0.002
23.800	+7.344e+03	+1.499e+03	+7.424e+03	+0.170
23.900	+6.291e+03	+8.749e+02	+8.157e+03	+0.122
24.000	+7.939e+03	+1.939e+03	+9.357e+03	+0.196
24.100	+8.436e+03	+8.842e+02	+5.979e+03	+0.095
24.200	+1.133e+03	+5.772e+03	+6.690e+03	+0.836
24.300	-1.794e+02	+6.624e+03	+5.908e+03	+1.028
24.400	+1.758e+02	+5.512e+03	+6.899e+03	+0.969
24.500	+7.134e+02	+7.114e+03	+6.421e+03	+0.909
24.600	+1.970e+03	+7.143e+03	+7.393e+03	+0.784
24.700	-2.934e+02	+6.620e+03	+7.070e+03	+1.046
24.800	+9.838e+02	+7.306e+03	+7.610e+03	+0.881
24.900	+4.031e+02	+7.391e+03	+8.690e+03	+0.948
25.000	+1.043e+03	+6.624e+03	+7.641e+03	+0.864
25.100	+1.610e+02	+5.106e+03	+6.768e+03	+0.969
25.200	+2.221e+03	+5.147e+03	+1.046e+04	+0.699
25.300	+4.089e+03	+5.073e+03	+8.162e+03	+0.554
25.400	+2.952e+03	+3.324e+03	+8.656e+03	+0.530
25.500	+3.487e+03	+3.774e+03	+7.817e+03	+0.520
25.600	+2.549e+03	+4.867e+03	+8.478e+03	+0.656
25.700	+1.642e+03	+4.335e+03	+8.293e+03	+0.725
25.800	+1.474e+03	+3.633e+03	+7.765e+03	+0.711
25.900	+2.453e+03	+3.388e+03	+5.877e+03	+0.580
26.000	+2.675e+03	+4.180e+03	+8.077e+03	+0.610
26.100	+2.326e+03	+3.209e+03	+7.340e+03	+0.580
26.200	+3.155e+03	+4.511e+03	+8.804e+03	+0.588
26.300	+4.604e+03	+4.490e+03	+7.189e+03	+0.494
26.400	+3.784e+03	+4.288e+03	+8.958e+03	+0.531
26.500	+1.945e+03	+4.246e+03	+5.369e+03	+0.686
26.600	+4.096e+03	+4.140e+03	+9.088e+03	+0.503
26.700	+1.468e+03	+3.769e+03	+8.907e+03	+0.720
26.800	+1.296e+03	+4.020e+03	+9.219e+03	+0.756
26.900	+1.974e+03	+4.195e+03	+8.290e+03	+0.680
27.000	+4.402e+03	+5.626e+03	+5.643e+03	+0.561
27.100	+3.349e+03	+3.659e+03	+5.824e+03	+0.522
27.200	+2.824e+03	+4.473e+03	+7.822e+03	+0.613
27.300	+3.341e+03	+4.622e+03	+6.739e+03	+0.580
27.400	+4.213e+03	+4.359e+03	+6.845e+03	+0.509
27.500	+3.274e+03	+2.750e+03	+7.776e+03	+0.457
27.600	+2.554e+03	+4.466e+03	+9.295e+03	+0.636
27.700	+3.154e+03	+4.349e+03	+7.415e+03	+0.580
27.800	+2.025e+03	+4.700e+03	+7.994e+03	+0.699
27.900	+2.419e+03	+5.138e+03	+8.194e+03	+0.680
28.000	+4.191e+03	+5.839e+03	+9.023e+03	+0.582
28.100	+2.038e+03	+4.451e+03	+7.689e+03	+0.686
28.200	+3.362e+03	+4.424e+03	+8.407e+03	+0.568
28.300	+4.194e+03	+4.442e+03	+8.018e+03	+0.514
28.400	+1.940e+03	+4.019e+03	+5.599e+03	+0.674
28.500	+2.656e+03	+3.674e+03	+6.260e+03	+0.580
28.600	+2.021e+03	+4.224e+03	+8.412e+03	+0.676
28.700	+2.701e+03	+3.874e+03	+7.634e+03	+0.589
28.800	+3.029e+03	+4.393e+03	+6.974e+03	+0.592
28.900	+3.940e+03	+3.610e+03	+8.895e+03	+0.478
29.000	+2.436e+03	+4.602e+03	+7.233e+03	+0.654
29.100	+2.433e+03	+3.524e+03	+6.912e+03	+0.592
29.200	+2.872e+03	+4.860e+03	+7.518e+03	+0.629
29.300	+2.966e+03	+4.460e+03	+7.900e+03	+0.601
29.400	+2.674e+03	+4.853e+03	+5.756e+03	+0.645
29.500	+2.422e+03	+4.020e+03	+9.227e+03	+0.624
29.600	+6.175e+02	+4.527e+03	+5.295e+03	+0.880
29.700	+3.377e+03	+2.574e+03	+5.809e+03	+0.432
29.800	+3.310e+03	+4.217e+03	+8.949e+03	+0.560
29.900	+1.713e+03	+6.549e+03	+7.806e+03	+0.793
30.000	-1.740e+01	+5.458e+03	+9.488e+03	+1.003
30.100	+2.682e+03	+9.014e+03	+7.187e+03	+0.771
30.200	+1.148e+03	+6.823e+03	+7.704e+03	+0.856
30.300	-5.292e+02	+9.514e+03	+5.911e+03	+1.059
30.400	+1.573e+02	+7.266e+03	+6.897e+03	+0.979
30.500	+5.174e+02	+5.824e+03	+6.461e+03	+0.918
30.600	+1.097e+03	+6.196e+03	+9.274e+03	+0.850
30.700	+3.376e+03	+6.056e+03	+6.576e+03	+0.642
30.800	+2.449e+03	+5.712e+03	+6.367e+03	+0.700
30.900	+2.962e+03	+5.200e+03	+9.183e+03	+0.637
31.000	+3.278e+03	+4.405e+03	+7.269e+03	+0.573
31.100	+3.389e+03	+1.383e+03	+8.745e+03	+0.290
31.200	+2.709e+03	+4.438e+03	+6.767e+03	+0.621
31.300	+6.702e+03	+2.478e+03	+8.815e+03	+0.270
31.400	+7.370e+03	+2.802e+02	+8.245e+03	+0.037
31.500	+6.680e+03	+1.647e+03	+7.538e+03	+0.198
31.600	+7.038e+03	+1.310e+03	+7.506e+03	+0.157
31.700	+7.981e+03	+4.112e+02	+1.093e+04	+0.049
31.800	+6.718e+03	+1.312e+03	+7.045e+03	+0.163
31.900	+8.068e+03	+1.727e+02	+1.028e+04	+0.021
32.000	+6.885e+03	+6.913e+02	+9.543e+03	+0.091
32.100	+8.250e+03	+1.804e+03	+8.842e+03	+0.179
32.200	+8.245e+03	+1.463e+03	+8.706e+03	+0.151
32.300	+6.579e+03	+1.358e+03	+1.035e+04	+0.171
32.400	+7.702e+03	-1.222e+02	+6.115e+03	-0.016
32.500	+9.428e+03	+1.379e+03	+7.089e+03	+0.128
32.600	+6.809e+03	+6.417e+02	+7.909e+03	+0.086
32.700	+6.348e+03	+7.723e+02	+8.550e+03	+0.108
32.800	+6.648e+03	+2.709e+02	+7.417e+03	+0.039
32.900	+8.554e+03	+1.897e+02	+6.714e+03	+0.022
33.000	+7.430e+03	+6.586e+02	+7.174e+03	+0.081
33.100	+5.930e+03	+2.045e+03	+7.718e+03	+0.256
33.200	+7.869e+03	+1.111e+03	+7.027e+03	+0.124
33.300	+6.409e+03	+8.061e+02	+7.738e+03	+0.112
33.400	+7.782e+03	+6.279e+02	+1.104e+04	+0.075
33.500	+6.522e+03	+1.749e+03	+9.142e+03	+0.212
33.600	+5.073e+03	+4.243e+03	+6.787e+03	+0.455
33.700	+1.076e+03	+5.439e+03	+7.560e+03	+0.835
33.800	+1.169e+03	+6.692e+03	+7.798e+03	+0.851
33.900	+1.544e+03	+6.116e+03	+6.352e+03	+0.798
34.000	+8.336e+02	+6.110e+03	+5.803e+03	+0.880
34.100	+7.268e+02	+5.953e+03	+8.209e+03	+0.891
34.200	+1.128e+03	+6.931e+03	+7.790e+03	+0.860
34.300	+1.851e+03	+6.766e+03	+9.709e+03	+0.785
34.400	+7.632e+02	+8.000e+03	+8.403e+03	+0.913
34.500	+1.600e+03	+6.133e+03	+8.773e+03	+0.793
34.600	+2.089e+03	+7.890e+03	+7.820e+03	+0.791
34.700	+1.507e+03	+5.965e+03	+6.628e+03	+0.798
34.800	+4.173e+02	+7.156e+03	+7.179e+03	+0.945
34.900	+3.591e+02	+6.871e+03	+7.063e+03	+0.950
35.000	+9.535e+02	+6.549e+03	+9.556e+03	+0.873
35.100	+6.136e+02	+6.439e+03	+7.453e+03	+0.913
35.200	+1.454e+03	+4.403e+03	+7.459e+03	+0.752
35.300	+8.462e+02	+8.328e+03	+6.438e+03	+0.908
35.400	+1.254e+03	+5.623e+03	+8.461e+03	+0.818
35.500	-1.318e+02	+7.987e+03	+8.493e+03	+1.017
35.600	+1.579e+03	+6.071e+03	+8.008e+03	+0.794
35.700	+1.183e+03	+7.878e+03	+6.906e+03	+0.869
35.800	+1.377e+01	+5.279e+03	+6.865e+03	+0.997
35.900	+2.108e+03	+3.734e+03	+7.588e+03	+0.639
36.000	+2.439e+03	+5.964e+03	+8.629e+03	+0.710
36.100	+7.895e+02	+6.660e+03	+7.574e+03	+0.894
36.200	+5.526e+02	+5.530e+03	+6.565e+03	+0.909
36.300	+5.954e+02	+7.793e+03	+7.271e+03	+0.929
36.400	+1.253e+03	+7.847e+03	+7.360e+03	+0.862
36.500	+8.681e+02	+8.512e+03	+8.556e+03	+0.907
36.600	+2.152e+03	+7.318e+03	+6.997e+03	+0.773
36.700	-4.570e+02	+6.428e+03	+7.490e+03	+1.077
36.800	+1.904e+03	+7.105e+03	+5.859e+03	+0.789
36.900	+1.161e+03	+7.282e+03	+8.759e+03	+0.862
37.000	+1.518e+03	+8.029e+03	+8.120e+03	+0.841
37.100	+4.982e+02	+7.829e+03	+7.570e+03	+0.940
37.200	+1.240e+02	+5.943e+03	+7.922e+03	+0.980
37.300	+7.123e+02	+7.217e+03	+9.141e+03	+0.910
37.400	+3.149e+02	+4.991e+03	+7.084e+03	+0.941
37.500	+2.466e+03	+4.697e+03	+8.300e+03	+0.656
37.600	+1.739e+03	+4.628e+03	+8.622e+03	+0.727
37.700	+2.955e+03	+4.461e+03	+5.921e+03	+0.602
37.800	+1.850e+03	+3.794e+03	+7.731e+03	+0.672
37.900	+1.986e+03	+6.067e+03	+7.488e+03	+0.753
38.000	+2.021e+03	+5.261e+03	+6.364e+03	+0.722
38.100	+2.934e+03	+4.697e+03	+8.022e+03	+0.616
38.200	+1.670e+03	+3.719e+03	+8.505e+03	+0.690
38.300	+3.091e+03	+4.980e+03	+6.560e+03	+0.617
38.400	+2.214e+03	+5.721e+03	+6.608e+03	+0.721
38.500	+3.554e+03	+4.722e+03	+7.281e+03	+0.571
38.600	+5.053e+03	+1.959e+03	+8.817e+03	+0.279
38.700	+6.964e+03	+1.455e+03	+6.403e+03	+0.173
38.800	+7.834e+03	+9.720e+02	+7.220e+03	+0.110
38.900	+4.833e+03	+3.291e+03	+7.739e+03	+0.405
39.000	+1.747e+03	+6.122e+03	+7.460e+03	+0.778
39.100	+1.780e+03	+6.154e+03	+7.893e+03	+0.776
39.200	+3.177e+03	+4.910e+03	+8.413e+03	+0.607
39.300	+3.176e+03	+3.358e+03	+6.712e+03	+0.514
39.400	+3.441e+03	+4.446e+03	+7.496e+03	+0.564
39.500	+3.561e+03	+4.327e+03	+6.839e+03	+0.549
39.600	+2.535e+03	+5.897e+03	+6.705e+03	+0.699
39.700	+3.329e+03	+4.125e+03	+8.343e+03	+0.553
39.800	+2.491e+03	+5.756e+03	+6.414e+03	+0.698
39.900	+1.362e+03	+2.284e+03	+9.854e+03	+0.626
40.000	+1.670e+03	+3.671e+03	+9.512e+03	+0.687
40.100	+2.904e+03	+4.509e+03	+6.631e+03	+0.608
40.200	+1.934e+03	+4.057e+03	+7.429e+03	+0.677
40.300	+1.646e+03	+4.379e+03	+9.260e+03	+0.727
40.400	+2.693e+03	+4.549e+03	+8.951e+03	+0.628
40.500	+1.668e+03	+4.266e+03	+5.392e+03	+0.719
40.600	+2.008e+03	+4.810e+03	+8.626e+03	+0.705
40.700	+2.500e+03	+4.242e+03	+6.799e+03	+0.629
40.800	+3.767e+03	+3.528e+03	+5.344e+03	+0.484
40.900	+1.922e+03	+5.629e+03	+8.640e+03	+0.745
41.000	+2.236e+03	+4.548e+03	+9.485e+03	+0.670
41.100	+3.597e+03	+5.274e+03	+7.242e+03	+0.595
41.200	+3.176e+03	+5.594e+03	+6.170e+03	+0.638
41.300	+2.485e+03	+4.434e+03	+6.565e+03	+0.641
41.400	+1.979e+03	+5.083e+03	+7.147e+03	+0.720
41.500	+3.571e+03	+4.373e+03	+6.138e+03	+0.550
41.600	+3.418e+03	+5.138e+03	+9.124e+03	+0.601
41.700	+3.077e+03	+4.389e+03	+6.961e+03	+0.588
41.800	+3.384e+03	+4.444e+03	+8.094e+03	+0.568
41.900	+3.693e+03	+3.416e+03	+7.429e+03	+0.480
42.000	+7.868e+03	+1.658e+03	+7.809e+03	+0.174
