%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
4.200	+6.040e+03	+3.722e+03	+8.508e+03	+0.381
4.300	+5.958e+03	+4.477e+03	+1.020e+04	+0.429
4.400	+2.033e+03	+5.646e+03	+1.100e+04	+0.735
4.500	+7.347e+03	+3.043e+03	+1.088e+04	+0.293
4.600	+8.558e+03	+1.762e+03	+8.628e+03	+0.171
4.700	+6.926e+03	+8.859e+02	+1.105e+04	+0.113
4.800	+9.923e+03	+1.480e+03	+1.124e+04	+0.130
4.900	+8.124e+03	+1.007e+03	+1.210e+04	+0.110
5.000	+1.024e+04	+1.558e+03	+9.707e+03	+0.132
5.100	+6.464e+03	+5.652e+02	+9.825e+03	+0.080
5.200	+1.034e+04	+2.254e+03	+8.502e+03	+0.179
5.300	+7.639e+03	+2.311e+03	+9.859e+03	+0.232
5.400	+6.465e+03	-5.470e+02	+1.338e+04	-0.092
5.500	+8.879e+03	+5.383e+02	+7.319e+03	+0.057
5.600	+7.564e+03	+7.542e+02	+1.097e+04	+0.091
5.700	+8.808e+03	+1.165e+03	+1.165e+04	+0.117
5.800	+9.246e+03	+2.522e+03	+1.099e+04	+0.214
5.900	+8.624e+03	+9.101e+02	+1.033e+04	+0.095
6.000	+1.012e+04	+3.911e+02	+1.090e+04	+0.037
6.100	+6.770e+03	+4.532e+02	+1.057e+04	+0.063
6.200	+9.995e+03	+6.097e+02	+8.558e+03	+0.057
6.300	+7.478e+03	+5.895e+02	+9.334e+03	+0.073
6.400	+7.549e+03	+2.015e+03	+9.743e+03	+0.211
6.500	+6.682e+03	+2.307e+03	+1.106e+04	+0.257
6.600	+8.786e+03	+6.409e+02	+9.159e+03	+0.068
6.700	+6.708e+03	+9.964e+02	+1.034e+04	+0.129
6.800	+9.704e+03	+1.559e+03	+1.161e+04	+0.138
6.900	+8.037e+03	+1.152e+03	+9.907e+03	+0.125
7.000	+3.031e+03	+8.115e+03	+9.369e+03	+0.728
7.100	-1.766e+02	+9.533e+03	+9.381e+03	+1.019
7.200	+4.055e+02	+1.053e+04	+1.171e+04	+0.963
7.300	-4.230e+02	+8.297e+03	+9.910e+03	+1.054
7.400	-4.434e+02	+8.562e+03	+7.106e+03	+1.055
7.500	+1.496e+03	+8.989e+03	+9.897e+03	+0.857
7.600	-2.752e+01	+8.855e+03	+8.016e+03	+1.003
7.700	+8.429e+02	+7.731e+03	+9.896e+03	+0.902
7.800	+8.238e+02	+6.846e+03	+8.331e+03	+0.893
7.900	+1.405e+03	+7.948e+03	+9.475e+03	+0.850
8.000	+5.403e+02	+9.910e+03	+9.620e+03	+0.948
8.100	+4.293e+02	+7.120e+03	+7.882e+03	+0.943
8.200	+9.604e+02	+7.407e+03	+9.188e+03	+0.885
8.300	+1.472e+03	+7.216e+03	+9.230e+03	+0.831
8.400	+1.589e+03	+8.429e+03	+9.638e+03	+0.841
8.500	+1.264e+02	+8.210e+03	+1.042e+04	+0.985
8.600	-2.983e+02	+7.934e+03	+9.863e+03	+1.039
8.700	-4.554e+02	+8.368e+03	+1.034e+04	+1.058
8.800	-1.287e+02	+8.921e+03	+8.572e+03	+1.015
8.900	+1.411e+03	+1.099e+04	+8.950e+03	+0.886
9.000	+9.813e+02	+9.616e+03	+9.310e+03	+0.907
9.100	+2.655e+03	+7.243e+03	+6.666e+03	+0.732
9.200	+1.074e+04	+8.982e+02	+1.221e+04	+0.077
9.300	+8.692e+03	+3.054e+02	+1.097e+04	+0.034
9.400	+1.060e+04	+8.664e+02	+1.054e+04	+0.076
9.500	+7.985e+03	+2.601e+03	+9.819e+03	+0.246
9.600	+2.020e+03	+7.353e+03	+1.010e+04	+0.784
9.700	+1.682e+02	+9.181e+03	+8.735e+03	+0.982
9.800	-1.815e+03	+7.071e+03	+9.306e+03	+1.345
9.900	+4.700e+03	+4.911e+03	+1.089e+04	+0.511
10.000	+4.114e+03	+6.139e+03	+6.704e+03	+0.599
10.100	+8.213e+02	+6.103e+03	+8.800e+03	+0.881
10.200	+8.638e+02	+7.560e+03	+8.819e+03	+0.897
10.300	+1.294e+03	+7.926e+03	+9.603e+03	+0.860
10.400	+1.013e+03	+8.973e+03	+9.935e+03	+0.899
10.500	+2.241e+03	+7.417e+03	+9.229e+03	+0.768
10.600	+1.963e+02	+8.835e+03	+9.831e+03	+0.978
10.700	+3.410e+02	+9.232e+03	+1.013e+04	+0.964
10.800	+2.523e+03	+7.304e+03	+8.876e+03	+0.743
10.900	+3.614e+02	+1.003e+04	+8.195e+03	+0.965
11.000	+1.472e+03	+9.640e+03	+8.574e+03	+0.867
11.100	+1.433e+03	+8.507e+03	+1.047e+04	+0.856
11.200	+7.985e+02	+8.123e+03	+9.064e+03	+0.910
11.300	+1.420e+03	+9.550e+03	+9.313e+03	+0.871
11.400	+6.896e+02	+7.663e+03	+1.138e+04	+0.917
11.500	+2.161e+03	+9.202e+03	+7.773e+03	+0.810
11.600	+6.034e+02	+8.836e+03	+1.045e+04	+0.936
11.700	+1.708e+03	+8.370e+03	+9.085e+03	+0.831
11.800	+1.556e+03	+8.768e+03	+1.197e+04	+0.849
11.900	+4.130e+02	+8.246e+03	+8.647e+03	+0.952
12.000	+5.851e+02	+9.118e+03	+9.752e+03	+0.940
12.100	+3.729e+01	+7.350e+03	+8.125e+03	+0.995
12.200	+1.038e+03	+8.173e+03	+9.553e+03	+0.887
12.300	+2.425e+03	+7.445e+03	+8.448e+03	+0.754
12.400	+1.035e+03	+8.850e+03	+1.010e+04	+0.895
12.500	+2.783e+03	+7.312e+03	+9.367e+03	+0.724
12.600	+5.268e+02	+7.022e+03	+1.015e+04	+0.930
12.700	+1.627e+02	+7.867e+03	+9.721e+03	+0.980
12.800	+5.029e+02	+8.941e+03	+9.271e+03	+0.947
12.900	-1.281e+02	+8.561e+03	+8.393e+03	+1.015
13.000	+4.909e+02	+8.076e+03	+1.122e+04	+0.943
13.100	-4.982e+02	+6.841e+03	+1.006e+04	+1.079
13.200	+9.997e+02	+7.000e+03	+1.002e+04	+0.875
13.300	+1.745e+02	+7.785e+03	+9.563e+03	+0.978
13.400	+6.741e+02	+1.024e+04	+9.750e+03	+0.938
13.500	+9.556e+02	+7.695e+03	+8.971e+03	+0.890
13.600	+1.215e+03	+8.159e+03	+8.021e+03	+0.870
13.700	+7.866e+02	+8.292e+03	+9.877e+03	+0.913
13.800	+3.854e+02	+5.642e+03	+8.065e+03	+0.936
13.900	-4.455e+02	+5.678e+03	+1.003e+04	+1.085
14.000	+1.095e+03	+7.323e+03	+8.602e+03	+0.870
14.100	+1.307e+03	+9.625e+03	+1.044e+04	+0.880
14.200	+2.120e+03	+8.646e+03	+1.110e+04	+0.803
14.300	+5.365e+02	+8.538e+03	+1.194e+04	+0.941
14.400	-2.813e+02	+7.755e+03	+9.363e+03	+1.038
14.500	+4.944e+02	+8.315e+03	+1.079e+04	+0.944
14.600	+5.568e+02	+7.408e+03	+1.012e+04	+0.930
14.700	+1.609e+03	+8.811e+03	+8.081e+03	+0.846
14.800	+5.227e+02	+9.293e+03	+1.047e+04	+0.947
14.900	+7.511e+02	+5.512e+03	+7.903e+03	+0.880
15.000	+2.322e+02	+8.823e+03	+9.978e+03	+0.974
15.100	+1.197e+03	+8.427e+03	+9.216e+03	+0.876
15.200	+4.423e+03	+5.563e+03	+9.401e+03	+0.557
15.300	+4.885e+03	+6.114e+03	+8.595e+03	+0.556
15.400	+5.775e+03	+4.078e+03	+1.053e+04	+0.414
15.500	+3.489e+03	+3.122e+03	+7.450e+03	+0.472
15.600	+4.741e+03	+4.679e+03	+9.088e+03	+0.497
15.700	+3.972e+03	+4.480e+03	+9.819e+03	+0.530
15.800	+3.414e+03	+3.873e+03	+1.053e+04	+0.531
15.900	+3.969e+03	+4.699e+03	+9.406e+03	+0.542
16.000	+4.248e+03	+4.201e+03	+1.125e+04	+0.497
16.100	+4.300e+03	+5.437e+03	+8.345e+03	+0.558
16.200	+5.671e+03	+6.086e+03	+8.656e+03	+0.518
16.300	+4.174e+03	+5.689e+03	+1.044e+04	+0.577
16.400	+3.777e+03	+5.992e+03	+9.168e+03	+0.613
16.500	+4.222e+03	+5.429e+03	+9.650e+03	+0.562
16.600	+2.918e+03	+4.099e+03	+1.099e+04	+0.584
16.700	+4.160e+03	+4.486e+03	+8.169e+03	+0.519
16.800	+5.251e+03	+4.558e+03	+6.887e+03	+0.465
16.900	+4.654e+03	+5.450e+03	+9.234e+03	+0.539
17.000	+4.912e+03	+4.244e+03	+9.742e+03	+0.464
17.100	+3.777e+03	+4.659e+03	+9.670e+03	+0.552
17.200	+5.742e+03	+4.142e+03	+1.041e+04	+0.419
17.300	+4.535e+03	+5.938e+03	+9.805e+03	+0.567
17.400	+3.299e+03	+5.666e+03	+9.817e+03	+0.632
17.500	+4.066e+03	+5.553e+03	+5.383e+03	+0.577
17.600	+5.196e+03	+2.146e+03	+1.057e+04	+0.292
17.700	+4.958e+03	+4.024e+03	+8.480e+03	+0.448
17.800	+5.163e+03	+4.947e+03	+8.611e+03	+0.489
17.900	+5.620e+03	+5.419e+03	+7.575e+03	+0.491
18.000	+3.568e+03	+6.494e+03	+1.145e+04	+0.645
18.100	+4.477e+03	+4.621e+03	+8.383e+03	+0.508
18.200	+3.263e+03	+3.973e+03	+9.607e+03	+0.549
18.300	+4.614e+03	+4.834e+03	+1.011e+04	+0.512
18.400	+2.783e+03	+4.669e+03	+7.035e+03	+0.627
18.500	+5.358e+03	+4.248e+03	+1.005e+04	+0.442
18.600	+5.181e+03	+5.760e+03	+1.163e+04	+0.526
18.700	+4.687e+03	+4.413e+03	+9.358e+03	+0.485
18.800	+2.111e+03	+6.029e+03	+9.996e+03	+0.741
18.900	+3.430e+03	+4.240e+03	+6.990e+03	+0.553
19.000	+2.950e+03	+2.918e+03	+5.358e+03	+0.497
19.100	+5.583e+03	+3.123e+03	+8.487e+03	+0.359
19.200	+3.274e+03	+3.550e+03	+1.035e+04	+0.520
19.300	+4.163e+03	+5.722e+03	+9.467e+03	+0.579
19.400	+3.314e+03	+3.329e+03	+4.562e+03	+0.501
19.500	+4.489e+03	+5.288e+03	+8.726e+03	+0.541
19.600	+8.835e+03	+3.187e+03	+1.160e+04	+0.265
19.700	+1.544e+03	+6.789e+03	+7.887e+03	+0.815
19.800	+1.144e+03	+7.467e+03	+9.106e+03	+0.867
19.900	-4.394e+02	+7.702e+03	+8.515e+03	+1.061
20.000	+7.390e+02	+9.159e+03	+1.149e+04	+0.925
20.100	+1.646e+03	+1.047e+04	+1.056e+04	+0.864
20.200	+7.777e+02	+8.381e+03	+1.069e+04	+0.915
20.300	+4.674e+03	+4.115e+03	+1.135e+04	+0.468
20.400	+4.535e+03	+3.880e+03	+8.395e+03	+0.461
20.500	+3.574e+03	+4.455e+03	+8.121e+03	+0.555
20.600	+3.627e+03	+3.446e+03	+1.057e+04	+0.487
20.700	+4.004e+03	+4.450e+03	+1.031e+04	+0.526
20.800	+4.021e+03	+6.223e+03	+9.863e+03	+0.607
20.900	+3.162e+03	+4.851e+03	+1.104e+04	+0.605
21.000	+2.505e+03	+6.962e+03	+9.038e+03	+0.735
21.100	+1.865e+03	+8.931e+03	+1.139e+04	+0.827
21.200	+1.184e+03	+8.697e+03	+9.409e+03	+0.880
21.300	+1.887e+03	+8.174e+03	+1.002e+04	+0.812
21.400	+1.239e+03	+7.447e+03	+1.068e+04	+0.857
21.500	-2.886e+01	+7.980e+03	+7.826e+03	+1.004
21.600	-3.164e+02	+7.239e+03	+1.003e+04	+1.046
21.700	+1.094e+03	+7.952e+03	+8.831e+03	+0.879
21.800	+1.651e+02	+8.309e+03	+9.174e+03	+0.981
21.900	-9.733e+02	+7.359e+03	+1.039e+04	+1.152
22.000	+7.925e+02	+7.979e+03	+7.529e+03	+0.910
22.100	+1.673e+03	+1.002e+04	+7.566e+03	+0.857
22.200	-2.804e+00	+6.764e+03	+1.029e+04	+1.000
22.300	+3.172e+02	+9.101e+03	+9.726e+03	+0.966
22.400	+1.255e+03	+5.779e+03	+1.194e+04	+0.822
22.500	+1.126e+03	+1.072e+04	+9.829e+03	+0.905
22.600	+4.552e+01	+8.348e+03	+8.865e+03	+0.995
22.700	+1.138e+03	+7.712e+03	+8.368e+03	+0.871
22.800	-7.741e+02	+9.476e+03	+8.108e+03	+1.089
22.900	+3.557e+02	+8.917e+03	+1.162e+04	+0.962
23.000	-2.188e+02	+9.338e+03	+9.299e+03	+1.024
23.100	+1.880e+03	+6.993e+03	+9.842e+03	+0.788
23.200	+2.042e+03	+9.832e+03	+8.617e+03	+0.828
23.300	+1.123e+03	+6.678e+03	+9.542e+03	+0.856
23.400	+3.505e+03	+2.873e+03	+9.953e+03	+0.450
23.500	+5.181e+03	+5.255e+03	+9.701e+03	+0.504
23.600	+4.454e+03	+4.546e+03	+9.319e+03	+0.505
23.700	+4.598e+03	+5.488e+03	+1.044e+04	+0.544
23.800	+3.876e+03	+3.351e+03	+7.209e+03	+0.464
23.900	+2.401e+03	+2.879e+03	+1.117e+04	+0.545
24.000	+4.580e+03	+6.320e+03	+1.213e+04	+0.580
24.100	+4.832e+03	+4.107e+03	+9.286e+03	+0.459
24.200	+3.769e+03	+5.877e+03	+1.243e+04	+0.609
24.300	+4.281e+03	+6.520e+03	+1.115e+04	+0.604
24.400	+6.011e+03	+3.415e+03	+9.165e+03	+0.362
24.500	+8.824e+03	+1.770e+03	+1.013e+04	+0.167
24.600	+8.688e+03	+7.268e+02	+1.010e+04	+0.077
24.700	+8.348e+03	+7.447e+02	+9.185e+03	+0.082
24.800	+8.040e+03	+1.342e+03	+9.458e+03	+0.143
24.900	+7.630e+03	+1.593e+02	+9.755e+03	+0.020
25.000	+1.009e+04	+1.539e+03	+1.046e+04	+0.132
25.100	+7.934e+03	+1.428e+03	+1.141e+04	+0.153
25.200	+8.519e+03	+1.778e+03	+1.167e+04	+0.173
25.300	+7.302e+03	+7.817e+02	+1.052e+04	+0.097
25.400	+7.458e+03	+8.476e+02	+1.086e+04	+0.102
25.500	+7.541e+03	-7.365e+01	+1.275e+04	-0.010
25.600	+7.781e+03	+5.496e+02	+1.096e+04	+0.066
25.700	+8.777e+03	+1.363e+03	+9.856e+03	+0.134
25.800	+7.892e+03	+7.005e+02	+1.307e+04	+0.082
25.900	+7.657e+03	+6.610e+02	+9.273e+03	+0.079
26.000	+7.387e+03	+8.162e+02	+1.073e+04	+0.099
26.100	+9.194e+03	+2.678e+03	+1.013e+04	+0.226
26.200	+9.028e+03	+2.265e+03	+1.014e+04	+0.201
26.300	+6.121e+03	+1.007e+03	+1.377e+04	+0.141
26.400	+9.148e+03	+2.075e+03	+1.027e+04	+0.185
26.500	+7.738e+03	+1.904e+03	+8.511e+03	+0.197
26.600	+6.214e+03	+8.425e+02	+1.199e+04	+0.119
26.700	+8.869e+03	+1.043e+03	+1.189e+04	+0.105
26.800	+7.963e+03	+1.236e+03	+9.378e+03	+0.134
26.900	+8.451e+03	+1.581e+03	+1.030e+04	+0.158
27.000	+9.767e+03	+7.217e+02	+1.198e+04	+0.069
27.100	+1.077e+04	+4.988e+02	+1.213e+04	+0.044
27.200	+7.607e+03	+7.808e+01	+1.093e+04	+0.010
27.300	+8.097e+03	+5.194e+02	+1.151e+04	+0.060
27.400	+9.137e+03	+8.951e+02	+1.045e+04	+0.089
27.500	+9.416e+03	+7.794e+02	+1.209e+04	+0.076
27.600	+9.404e+03	+2.136e+03	+1.217e+04	+0.185
27.700	+7.438e+03	+2.087e+03	+1.200e+04	+0.219
27.800	+7.258e+03	+1.533e+03	+8.822e+03	+0.174
27.900	+6.372e+03	+1.654e+03	+1.020e+04	+0.206
28.000	+8.558e+03	+7.737e+02	+8.794e+03	+0.083
28.100	+9.241e+03	-1.196e+02	+1.106e+04	-0.013
28.200	+9.429e+03	+2.114e+03	+1.113e+04	+0.183
28.300	+9.062e+03	+2.150e+03	+1.097e+04	+0.192
28.400	+9.846e+03	+2.802e+03	+9.320e+03	+0.222
28.500	+9.815e+03	+2.386e+02	+1.051e+04	+0.024
28.600	+8.781e+03	-4.972e+02	+1.176e+04	-0.060
28.700	+9.567e+03	+1.640e+03	+9.037e+03	+0.146
28.800	+8.351e+03	+1.204e+03	+1.030e+04	+0.126
28.900	+8.276e+03	+2.342e+03	+9.175e+03	+0.221
29.000	+9.697e+03	-1.192e+02	+1.179e+04	-0.012
29.100	+8.141e+03	+9.949e+02	+1.060e+04	+0.109
29.200	+7.311e+03	-6.614e+02	+9.835e+03	-0.099
29.300	+6.873e+03	+9.843e+02	+8.708e+03	+0.125
29.400	+7.252e+03	+1.022e+02	+9.347e+03	+0.014
29.500	+7.755e+03	+5.132e+02	+1.047e+04	+0.062
29.600	+6.369e+03	+5.492e+02	+1.152e+04	+0.079
29.700	+7.695e+03	+4.102e+02	+1.281e+04	+0.051
29.800	+7.936e+03	+7.948e+02	+1.261e+04	+0.091
29.900	+8.681e+03	+2.457e+02	+1.067e+04	+0.028
30.000	+6.224e+03	+1.329e+03	+1.207e+04	+0.176
30.100	+8.963e+03	+1.417e+03	+7.126e+03	+0.136
30.200	+9.617e+03	+1.453e+03	+8.934e+03	+0.131
30.300	+7.527e+03	-1.658e+02	+9.666e+03	-0.023
30.400	+9.181e+03	+1.983e+03	+1.162e+04	+0.178
30.500	+8.083e+03	+1.826e+03	+1.099e+04	+0.184
30.600	+6.422e+03	+3.182e+03	+8.280e+03	+0.331
30.700	+6.518e+03	-2.721e+02	+1.144e+04	-0.044
30.800	+7.991e+03	+9.443e+02	+1.081e+04	+0.106
30.900	+8.016e+03	+1.585e+02	+1.122e+04	+0.019
31.000	+9.207e+03	+6.553e+02	+9.994e+03	+0.066
31.100	+8.210e+03	+1.538e+03	+1.017e+04	+0.158
31.200	+7.786e+03	+1.967e+03	+1.187e+04	+0.202
31.300	+4.610e+03	+4.369e+03	+9.648e+03	+0.487
31.400	+5.370e+03	+5.742e+03	+7.831e+03	+0.517
31.500	+3.578e+03	+6.057e+03	+9.776e+03	+0.629
31.600	+4.919e+03	+5.386e+03	+9.720e+03	+0.523
31.700	+3.776e+03	+5.025e+03	+9.869e+03	+0.571
31.800	+3.602e+03	+4.867e+03	+9.650e+03	+0.575
31.900	+4.732e+03	+5.524e+03	+9.339e+03	+0.539
32.000	+5.874e+03	+4.829e+03	+9.688e+03	+0.451
32.100	+3.561e+03	+4.115e+03	+1.042e+04	+0.536
32.200	+3.134e+03	+4.098e+03	+9.039e+03	+0.567
32.300	+3.868e+03	+4.338e+03	+1.151e+04	+0.529
32.400	+5.446e+03	+4.975e+03	+9.361e+03	+0.477
32.500	+5.532e+03	+6.489e+03	+1.153e+04	+0.540
32.600	+4.558e+03	+3.865e+03	+1.122e+04	+0.459
32.700	+3.573e+03	+5.507e+03	+9.491e+03	+0.607
32.800	+1.439e+03	+7.102e+03	+1.158e+04	+0.831
32.900	-1.236e+03	+7.146e+03	+9.207e+03	+1.209
33.000	+2.244e+03	+8.166e+03	+9.951e+03	+0.784
33.100	+1.539e+03	+7.615e+03	+8.487e+03	+0.832
33.200	+2.377e+02	+8.911e+03	+1.140e+04	+0.974
33.300	+3.280e+03	+6.546e+03	+9.313e+03	+0.666
33.400	+3.205e+03	+4.670e+03	+9.417e+03	+0.593
33.500	+3.475e+03	+6.666e+03	+1.034e+04	+0.657
33.600	-3.938e+01	+9.000e+03	+6.329e+03	+1.004
33.700	-1.716e+02	+9.405e+03	+8.711e+03	+1.019
33.800	-5.907e+02	+8.236e+03	+7.180e+03	+1.077
33.900	+1.930e+03	+9.965e+03	+9.478e+03	+0.838
34.000	+5.641e+02	+6.744e+03	+9.973e+03	+0.923
34.100	+2.149e+03	+8.459e+03	+1.241e+04	+0.797
34.200	+1.051e+03	+8.556e+03	+1.047e+04	+0.891
34.300	+7.336e+02	+7.782e+03	+9.987e+03	+0.914
34.400	+5.661e+01	+7.449e+03	+1.174e+04	+0.992
34.500	+1.585e+03	+7.455e+03	+9.422e+03	+0.825
34.600	+2.484e+03	+8.172e+03	+7.876e+03	+0.767
34.700	+2.308e+03	+9.270e+03	+8.701e+03	+0.801
34.800	-4.644e+02	+7.103e+03	+9.950e+03	+1.070
34.900	+1.288e+03	+9.942e+03	+9.023e+03	+0.885
35.000	+2.154e+03	+8.690e+03	+6.600e+03	+0.801
35.100	-1.307e+03	+9.091e+03	+1.062e+04	+1.168
35.200	+1.590e+01	+8.838e+03	+8.491e+03	+0.998
35.300	+1.665e+03	+8.626e+03	+1.086e+04	+0.838
35.400	+2.642e+03	+6.770e+03	+9.570e+03	+0.719
35.500	+4.334e+03	+4.445e+03	+9.734e+03	+0.506
35.600	+4.244e+03	+5.519e+03	+1.070e+04	+0.565
35.700	+4.715e+03	+4.202e+03	+7.523e+03	+0.471
35.800	+6.025e+03	+5.250e+03	+9.124e+03	+0.466
35.900	+5.003e+03	+4.613e+03	+9.359e+03	+0.480
36.000	+3.906e+03	+5.316e+03	+1.073e+04	+0.576
36.100	+3.785e+03	+5.014e+03	+8.619e+03	+0.570
36.200	+3.786e+03	+5.297e+03	+7.916e+03	+0.583
36.300	+4.276e+03	+3.073e+03	+9.876e+03	+0.418
36.400	+5.342e+03	+3.655e+03	+9.504e+03	+0.406
36.500	+4.145e+03	+3.472e+03	+1.048e+04	+0.456
36.600	+4.370e+03	+5.690e+03	+1.002e+04	+0.566
36.700	+5.038e+03	+3.681e+03	+1.016e+04	+0.422
36.800	+4.494e+03	+7.205e+03	+9.210e+03	+0.616
36.900	+3.975e+03	+5.505e+03	+1.029e+04	+0.581
37.000	+4.239e+03	+7.110e+03	+8.617e+03	+0.626
37.100	+3.534e+03	+4.833e+03	+9.087e+03	+0.578
37.200	+3.543e+03	+4.505e+03	+1.207e+04	+0.560
37.300	+3.910e+03	+6.269e+03	+8.913e+03	+0.616
37.400	+3.218e+03	+4.154e+03	+8.724e+03	+0.563
37.500	+5.150e+03	+4.882e+03	+1.157e+04	+0.487
37.600	+2.381e+03	+6.014e+03	+1.019e+04	+0.716
37.700	+4.508e+03	+3.848e+03	+7.988e+03	+0.461
37.800	+5.342e+03	+6.378e+03	+7.910e+03	+0.544
37.900	+5.614e+03	+3.828e+03	+9.528e+03	+0.405
38.000	+3.613e+03	+4.473e+03	+9.104e+03	+0.553
38.100	+1.851e+03	+4.069e+03	+1.204e+04	+0.687
38.200	+2.644e+03	+6.700e+03	+6.093e+03	+0.717
38.300	+6.038e+03	+3.257e+03	+8.172e+03	+0.350
38.400	+7.315e+03	+2.151e+03	+1.178e+04	+0.227
38.500	+6.261e+03	+8.601e+02	+1.010e+04	+0.121
38.600	+2.991e+03	+5.069e+03	+1.181e+04	+0.629
38.700	+3.776e+03	+5.916e+03	+1.011e+04	+0.610
38.800	+4.073e+02	+8.722e+03	+1.157e+04	+0.955
38.900	+1.549e+03	+6.954e+03	+1.100e+04	+0.818
39.000	+3.791e+02	+6.686e+03	+8.012e+03	+0.946
39.100	+9.200e+02	+6.150e+03	+1.207e+04	+0.870
39.200	+2.449e+03	+1.090e+04	+9.900e+03	+0.817
39.300	+4.241e+02	+8.830e+03	+1.286e+04	+0.954
39.400	+1.494e+03	+7.827e+03	+1.225e+04	+0.840
39.500	-1.288e+02	+8.101e+03	+9.948e+03	+1.016
39.600	+3.772e+02	+8.921e+03	+7.951e+03	+0.959
39.700	+1.618e+03	+8.666e+03	+9.487e+03	+0.843
39.800	-2.217e+02	+1.050e+04	+9.187e+03	+1.022
39.900	+8.935e+01	+1.146e+04	+8.783e+03	+0.992
40.000	+2.992e+02	+9.020e+03	+1.070e+04	+0.968
40.100	+9.358e+02	+6.684e+03	+1.006e+04	+0.877
40.200	-5.687e+02	+9.417e+03	+9.065e+03	+1.064
40.300	+5.906e+02	+8.319e+03	+8.852e+03	+0.934
40.400	+6.252e+02	+8.696e+03	+1.222e+04	+0.933
40.500	+6.772e+02	+8.088e+03	+1.018e+04	+0.923
40.600	+2.250e+03	+9.082e+03	+7.642e+03	+0.801
40.700	+1.080e+03	+7.794e+03	+9.059e+03	+0.878
40.800	+1.368e+02	+9.072e+03	+8.424e+03	+0.985
40.900	+3.356e+02	+6.351e+03	+1.100e+04	+0.950
41.000	+1.268e+03	+9.309e+03	+8.958e+03	+0.880
41.100	+1.955e+03	+8.732e+03	+1.175e+04	+0.817
41.200	-8.569e+02	+8.984e+03	+9.741e+03	+1.105
41.300	+2.488e+02	+8.335e+03	+8.834e+03	+0.971
41.400	-7.583e+02	+6.729e+03	+9.599e+03	+1.127
41.500	+2.788e+02	+8.935e+03	+9.965e+03	+0.970
41.600	+3.783e+03	+5.443e+03	+8.799e+03	+0.590
41.700	+3.574e+03	+4.157e+03	+1.188e+04	+0.538
41.800	+4.190e+03	+5.138e+03	+8.849e+03	+0.551
41.900	+4.027e+03	+3.320e+03	+8.128e+03	+0.452
42.000	+4.875e+03	+4.147e+03	+9.349e+03	+0.460
