%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
16.500	+1.972e+03	+3.811e+03	+6.405e+03	+0.659
16.600	+3.526e+03	+4.615e+03	+6.395e+03	+0.567
16.700	+3.171e+03	+3.667e+03	+6.638e+03	+0.536
16.800	+3.110e+03	+4.018e+03	+6.464e+03	+0.564
16.900	+2.853e+03	+3.074e+03	+6.016e+03	+0.519
17.000	+3.196e+03	+4.030e+03	+6.710e+03	+0.558
17.100	+3.033e+03	+3.595e+03	+6.486e+03	+0.542
17.200	+3.411e+03	+4.544e+03	+5.796e+03	+0.571
17.300	+3.373e+03	+3.813e+03	+6.031e+03	+0.531
17.400	+1.754e+03	+2.907e+03	+6.400e+03	+0.624
17.500	+2.685e+03	+3.545e+03	+7.721e+03	+0.569
17.600	+3.779e+03	+3.666e+03	+5.945e+03	+0.492
17.700	+1.860e+03	+3.875e+03	+6.693e+03	+0.676
17.800	+3.426e+03	+3.020e+03	+7.355e+03	+0.469
17.900	+2.025e+03	+3.883e+03	+8.121e+03	+0.657
18.000	+2.493e+03	+4.401e+03	+5.690e+03	+0.638
18.100	+2.078e+03	+3.904e+03	+7.192e+03	+0.653
18.200	+3.352e+03	+3.871e+03	+5.390e+03	+0.536
18.300	+1.324e+03	+4.100e+03	+6.610e+03	+0.756
18.400	+3.417e+03	+3.807e+03	+6.166e+03	+0.527
18.500	+2.769e+03	+2.519e+03	+7.375e+03	+0.476
18.600	+2.478e+03	+4.107e+03	+5.579e+03	+0.624
18.700	+3.207e+03	+3.828e+03	+5.574e+03	+0.544
18.800	+1.743e+03	+4.280e+03	+7.409e+03	+0.711
18.900	-6.984e+02	+7.062e+03	+6.819e+03	+1.110
19.000	+6.677e+02	+5.517e+03	+7.970e+03	+0.892
19.100	+7.716e+02	+6.249e+03	+7.478e+03	+0.890
19.200	+5.986e+02	+5.980e+03	+7.335e+03	+0.909
19.300	+4.583e+02	+7.033e+03	+8.773e+03	+0.939
19.400	-7.733e+01	+6.963e+03	+7.503e+03	+1.011
19.500	+7.991e+01	+6.292e+03	+7.601e+03	+0.987
19.600	+8.167e+00	+8.105e+03	+6.563e+03	+0.999
19.700	-4.521e+02	+6.643e+03	+9.624e+03	+1.073
19.800	+9.278e+02	+6.043e+03	+6.611e+03	+0.867
19.900	+8.079e+02	+4.964e+03	+8.400e+03	+0.860
20.000	+2.082e+02	+5.448e+03	+8.028e+03	+0.963
20.100	+1.144e+03	+8.421e+03	+6.893e+03	+0.880
20.200	+7.141e+02	+6.006e+03	+6.516e+03	+0.894
20.300	+6.651e+02	+6.486e+03	+7.806e+03	+0.907
20.400	+1.041e+03	+6.144e+03	+8.828e+03	+0.855
20.500	-3.955e+02	+6.108e+03	+6.328e+03	+1.069
20.600	+9.731e+02	+5.201e+03	+9.861e+03	+0.842
20.700	-3.100e+02	+7.485e+03	+8.595e+03	+1.043
20.800	+8.967e+02	+6.109e+03	+7.774e+03	+0.872
20.900	+2.423e+02	+6.042e+03	+7.744e+03	+0.961
21.000	+1.276e+03	+5.871e+03	+7.794e+03	+0.821
21.100	+5.452e+02	+6.924e+03	+7.175e+03	+0.927
21.200	+9.270e+02	+5.859e+03	+7.480e+03	+0.863
21.300	+5.650e+02	+6.859e+03	+6.939e+03	+0.924
21.400	+1.549e+02	+7.850e+03	+6.108e+03	+0.981
21.500	+6.063e+02	+6.007e+03	+7.312e+03	+0.908
21.600	+7.067e+02	+4.832e+03	+7.058e+03	+0.872
21.700	+1.300e+03	+6.960e+03	+7.272e+03	+0.843
21.800	+3.918e+02	+6.270e+03	+6.932e+03	+0.941
21.900	+9.149e+02	+4.756e+03	+7.970e+03	+0.839
22.000	+9.721e+02	+4.749e+03	+7.687e+03	+0.830
22.100	+1.383e+02	+6.317e+03	+7.331e+03	+0.979
22.200	-1.760e+02	+5.731e+03	+5.741e+03	+1.032
22.300	+7.527e+02	+6.524e+03	+9.387e+03	+0.897
22.400	-1.082e+02	+6.816e+03	+7.631e+03	+1.016
22.500	+1.759e+03	+5.490e+03	+8.033e+03	+0.757
22.600	+4.828e+03	+4.583e+03	+7.092e+03	+0.487
22.700	+2.294e+03	+3.339e+03	+7.431e+03	+0.593
22.800	+2.747e+03	+3.760e+03	+7.203e+03	+0.578
22.900	+2.245e+03	+4.418e+03	+6.889e+03	+0.663
23.000	+2.301e+03	+3.541e+03	+5.993e+03	+0.606
23.100	+2.909e+03	+2.381e+03	+7.323e+03	+0.450
23.200	+2.570e+03	+3.452e+03	+7.252e+03	+0.573
23.300	+3.268e+03	+3.301e+03	+7.324e+03	+0.503
23.400	+2.794e+03	+4.199e+03	+7.764e+03	+0.600
23.500	+4.005e+03	+4.448e+03	+6.424e+03	+0.526
23.600	+2.718e+03	+4.424e+03	+6.876e+03	+0.619
23.700	+2.794e+03	+3.844e+03	+6.406e+03	+0.579
23.800	+3.633e+03	+3.929e+03	+5.397e+03	+0.520
23.900	+2.558e+03	+2.220e+03	+6.688e+03	+0.465
24.000	+3.079e+03	+3.628e+03	+6.625e+03	+0.541
24.100	+2.508e+03	+5.779e+03	+6.312e+03	+0.697
24.200	+3.611e+03	+3.451e+03	+6.880e+03	+0.489
24.300	+3.154e+03	+3.812e+03	+6.443e+03	+0.547
24.400	+3.257e+03	+4.406e+03	+6.317e+03	+0.575
24.500	+2.774e+03	+4.066e+03	+5.528e+03	+0.594
24.600	+4.406e+03	+3.966e+03	+5.328e+03	+0.474
24.700	+3.029e+03	+4.720e+03	+8.878e+03	+0.609
24.800	+3.494e+03	+3.395e+03	+6.814e+03	+0.493
24.900	+2.902e+03	+3.626e+03	+7.092e+03	+0.555
25.000	+3.488e+03	+3.716e+03	+7.904e+03	+0.516
25.100	+4.015e+03	+5.389e+03	+7.561e+03	+0.573
25.200	+2.861e+03	+4.121e+03	+7.000e+03	+0.590
25.300	+2.194e+03	+4.477e+03	+6.193e+03	+0.671
25.400	+3.502e+03	+4.402e+03	+8.059e+03	+0.557
25.500	+3.163e+03	+2.610e+03	+5.049e+03	+0.452
25.600	+5.139e+03	+2.637e+03	+6.029e+03	+0.339
25.700	+7.816e+03	-1.294e-01	+6.379e+03	-0.000
25.800	+7.476e+03	+6.752e+02	+7.082e+03	+0.083
25.900	+5.574e+03	-4.061e+02	+8.055e+03	-0.079
26.000	+5.975e+03	+6.352e+02	+8.693e+03	+0.096
26.100	+7.757e+03	-1.124e+02	+6.173e+03	-0.015
26.200	+6.338e+03	+9.287e+02	+6.847e+03	+0.128
26.300	+6.439e+03	+1.059e+02	+6.954e+03	+0.016
26.400	+7.983e+03	+7.122e+02	+6.502e+03	+0.082
26.500	+6.672e+03	-2.215e+02	+7.070e+03	-0.034
26.600	+6.569e+03	+1.086e+03	+8.450e+03	+0.142
26.700	+8.190e+03	+2.045e+02	+7.703e+03	+0.024
26.800	+3.590e+03	+1.041e+03	+6.498e+03	+0.225
26.900	+4.923e+03	+3.344e+02	+7.528e+03	+0.064
27.000	+3.544e+03	+3.639e+03	+6.334e+03	+0.507
27.100	+2.595e+03	+3.528e+03	+6.527e+03	+0.576
27.200	+2.104e+03	+3.726e+03	+6.534e+03	+0.639
27.300	+4.135e+03	+3.511e+03	+7.190e+03	+0.459
27.400	-8.139e+02	+6.880e+03	+6.544e+03	+1.134
27.500	+1.934e+02	+7.643e+03	+9.654e+03	+0.975
27.600	+1.194e+02	+5.501e+03	+8.241e+03	+0.979
27.700	+1.036e+03	+7.256e+03	+8.606e+03	+0.875
27.800	+1.571e+02	+5.791e+03	+7.162e+03	+0.974
27.900	+6.567e+02	+6.706e+03	+6.264e+03	+0.911
28.000	-2.850e+01	+6.507e+03	+5.721e+03	+1.004
28.100	+1.864e+03	+6.355e+03	+5.406e+03	+0.773
28.200	+1.248e+03	+6.575e+03	+7.339e+03	+0.840
28.300	+6.191e+02	+6.585e+03	+7.509e+03	+0.914
28.400	+5.381e+02	+5.904e+03	+7.938e+03	+0.916
28.500	+1.186e+03	+7.300e+03	+7.030e+03	+0.860
28.600	+3.220e+02	+6.863e+03	+9.365e+03	+0.955
28.700	+9.598e+02	+5.801e+03	+6.137e+03	+0.858
28.800	+1.689e+03	+5.294e+03	+5.930e+03	+0.758
28.900	+5.857e+02	+5.139e+03	+8.370e+03	+0.898
29.000	+1.347e+03	+6.916e+03	+8.083e+03	+0.837
29.100	+1.202e+03	+7.052e+03	+5.654e+03	+0.854
29.200	+2.649e+02	+6.638e+03	+7.103e+03	+0.962
29.300	+2.010e+03	+3.746e+03	+7.280e+03	+0.651
29.400	+3.208e+03	+3.878e+03	+5.879e+03	+0.547
29.500	+2.533e+03	+3.820e+03	+7.493e+03	+0.601
29.600	+2.914e+03	+4.259e+03	+8.405e+03	+0.594
29.700	+2.644e+03	+2.886e+03	+6.121e+03	+0.522
29.800	+1.671e+03	+3.134e+03	+6.686e+03	+0.652
29.900	+2.049e+03	+3.821e+03	+5.570e+03	+0.651
30.000	+2.274e+03	+4.879e+03	+6.748e+03	+0.682
30.100	+6.767e+02	+6.397e+03	+7.838e+03	+0.904
30.200	+6.056e+02	+6.257e+03	+9.162e+03	+0.912
30.300	+6.693e+02	+6.514e+03	+7.316e+03	+0.907
30.400	+8.914e+02	+6.713e+03	+7.553e+03	+0.883
30.500	+3.716e+01	+5.776e+03	+7.500e+03	+0.994
30.600	-7.411e+02	+5.592e+03	+7.359e+03	+1.153
30.700	-1.578e+02	+6.104e+03	+8.334e+03	+1.027
30.800	+1.320e+02	+6.583e+03	+7.758e+03	+0.980
30.900	+7.206e+02	+7.535e+03	+7.579e+03	+0.913
31.000	+1.873e+01	+6.235e+03	+7.809e+03	+0.997
31.100	+1.570e+03	+5.654e+03	+6.284e+03	+0.783
31.200	+1.572e+03	+6.587e+03	+8.669e+03	+0.807
31.300	+5.846e+02	+5.155e+03	+7.885e+03	+0.898
31.400	-2.669e+02	+5.368e+03	+7.150e+03	+1.052
31.500	+7.190e+02	+4.707e+03	+7.799e+03	+0.868
31.600	+1.024e+02	+6.432e+03	+7.626e+03	+0.984
31.700	+1.765e+02	+5.305e+03	+7.531e+03	+0.968
31.800	+7.717e+02	+6.770e+03	+6.694e+03	+0.898
31.900	+1.105e+02	+5.567e+03	+8.734e+03	+0.981
32.000	+1.102e+03	+5.304e+03	+7.266e+03	+0.828
32.100	+6.003e+02	+7.169e+03	+7.547e+03	+0.923
32.200	+1.246e+03	+4.726e+03	+8.336e+03	+0.791
32.300	+1.121e+03	+5.605e+03	+8.567e+03	+0.833
32.400	+9.486e+02	+6.495e+03	+7.416e+03	+0.873
32.500	-1.027e+02	+7.110e+03	+9.181e+03	+1.015
32.600	+7.362e+02	+5.134e+03	+6.376e+03	+0.875
32.700	+9.686e+02	+5.053e+03	+8.219e+03	+0.839
32.800	-1.288e+02	+6.782e+03	+7.682e+03	+1.019
32.900	+1.360e+03	+6.189e+03	+8.674e+03	+0.820
33.000	+1.346e+03	+6.940e+03	+7.966e+03	+0.838
33.100	+1.179e+03	+6.811e+03	+8.311e+03	+0.852
33.200	-2.746e+01	+4.089e+03	+7.159e+03	+1.007
33.300	+1.141e+03	+5.790e+03	+8.076e+03	+0.835
33.400	+1.448e+03	+6.694e+03	+6.551e+03	+0.822
33.500	-3.977e+02	+7.840e+03	+6.883e+03	+1.053
33.600	+2.118e+02	+5.884e+03	+7.680e+03	+0.965
33.700	+6.494e+02	+6.713e+03	+5.999e+03	+0.912
33.800	+1.678e+03	+8.149e+03	+8.639e+03	+0.829
33.900	+1.430e+03	+5.379e+03	+6.186e+03	+0.790
34.000	+1.554e+03	+5.845e+03	+6.463e+03	+0.790
34.100	+5.150e+01	+4.633e+03	+7.948e+03	+0.989
34.200	+8.975e+02	+6.199e+03	+8.493e+03	+0.874
34.300	+2.460e+03	+6.452e+03	+6.921e+03	+0.724
34.400	+2.463e+02	+7.224e+03	+7.250e+03	+0.967
34.500	-6.792e+02	+5.453e+03	+7.774e+03	+1.142
34.600	-1.112e+02	+5.602e+03	+7.513e+03	+1.020
34.700	+6.235e+02	+6.019e+03	+8.031e+03	+0.906
34.800	+4.527e+01	+6.229e+03	+5.606e+03	+0.993
34.900	+8.077e+01	+5.056e+03	+6.520e+03	+0.984
35.000	+3.594e+02	+6.611e+03	+7.705e+03	+0.948
35.100	-1.671e+02	+5.973e+03	+6.715e+03	+1.029
35.200	+7.252e+02	+8.232e+03	+8.360e+03	+0.919
35.300	+1.152e+03	+6.190e+03	+8.172e+03	+0.843
35.400	-3.471e+01	+6.132e+03	+7.110e+03	+1.006
35.500	+5.839e+02	+7.107e+03	+9.116e+03	+0.924
35.600	+9.994e+02	+7.015e+03	+7.206e+03	+0.875
35.700	+1.108e+03	+6.259e+03	+7.552e+03	+0.850
35.800	+1.397e+03	+5.581e+03	+6.266e+03	+0.800
35.900	+1.879e+02	+6.811e+03	+9.183e+03	+0.973
36.000	-8.412e+02	+8.491e+03	+6.585e+03	+1.110
36.100	+2.464e+01	+5.650e+03	+5.368e+03	+0.996
36.200	+9.569e+02	+5.486e+03	+8.611e+03	+0.851
36.300	+1.400e+03	+7.422e+03	+8.741e+03	+0.841
36.400	+2.146e+02	+5.550e+03	+8.506e+03	+0.963
36.500	+3.225e+02	+5.499e+03	+5.103e+03	+0.945
36.600	+2.390e+02	+6.361e+03	+7.228e+03	+0.964
36.700	+2.023e+03	+6.492e+03	+6.912e+03	+0.762
36.800	+1.523e+03	+6.053e+03	+9.471e+03	+0.799
36.900	+3.357e+03	+2.987e+03	+7.048e+03	+0.471
37.000	+1.108e+03	+5.135e+03	+6.605e+03	+0.822
37.100	+3.235e+03	+2.985e+03	+5.728e+03	+0.480
37.200	+4.213e+03	+4.615e+03	+7.350e+03	+0.523
37.300	+3.915e+03	+2.548e+03	+6.751e+03	+0.394
37.400	+2.074e+03	+3.639e+03	+8.190e+03	+0.637
37.500	+7.019e+02	+3.660e+03	+7.256e+03	+0.839
37.600	+3.194e+03	+4.795e+03	+5.127e+03	+0.600
37.700	+3.453e+03	+4.149e+03	+6.662e+03	+0.546
37.800	+2.798e+03	+4.521e+03	+5.544e+03	+0.618
37.900	+1.915e+03	+3.932e+03	+6.059e+03	+0.672
38.000	+3.024e+03	+4.700e+03	+8.061e+03	+0.608
38.100	+3.138e+03	+3.579e+03	+7.791e+03	+0.533
38.200	+1.882e+03	+3.706e+03	+4.735e+03	+0.663
38.300	+3.651e+03	+3.647e+03	+7.464e+03	+0.500
38.400	+2.803e+03	+5.132e+03	+7.142e+03	+0.647
38.500	+2.254e+03	+3.770e+03	+7.179e+03	+0.626
38.600	+5.702e+03	+1.858e+03	+7.723e+03	+0.246
38.700	+6.604e+03	+6.268e+02	+7.159e+03	+0.087
38.800	+5.898e+03	+1.354e+03	+7.930e+03	+0.187
38.900	+7.129e+03	-5.025e+01	+6.007e+03	-0.007
39.000	+7.317e+03	+8.785e+02	+8.103e+03	+0.107
39.100	+6.477e+03	+2.099e+02	+7.646e+03	+0.031
39.200	+9.092e+03	+2.969e+02	+7.081e+03	+0.032
39.300	+5.006e+03	+5.110e+02	+8.355e+03	+0.093
39.400	+5.059e+03	+1.125e+03	+7.181e+03	+0.182
39.500	+2.090e+03	+2.891e+03	+7.365e+03	+0.580
39.600	+7.218e+02	+7.472e+03	+7.204e+03	+0.912
39.700	+2.707e+01	+6.058e+03	+7.098e+03	+0.996
39.800	+9.636e+02	+6.919e+03	+9.398e+03	+0.878
39.900	+3.747e+02	+6.248e+03	+6.850e+03	+0.943
40.000	+1.129e+03	+5.924e+03	+7.293e+03	+0.840
40.100	-6.475e+01	+5.617e+03	+7.940e+03	+1.012
40.200	+1.131e+03	+6.347e+03	+7.472e+03	+0.849
40.300	-3.393e+02	+5.265e+03	+6.100e+03	+1.069
40.400	+1.269e+03	+4.979e+03	+8.349e+03	+0.797
40.500	+5.574e+02	+6.490e+03	+7.903e+03	+0.921
40.600	+1.318e+03	+5.351e+03	+8.086e+03	+0.802
40.700	+1.637e+03	+6.679e+03	+5.978e+03	+0.803
40.800	+3.847e+02	+7.045e+03	+5.796e+03	+0.948
40.900	+1.472e+03	+7.029e+03	+8.213e+03	+0.827
41.000	-6.627e+02	+6.456e+03	+6.084e+03	+1.114
41.100	+7.896e+02	+5.738e+03	+7.840e+03	+0.879
41.200	-8.878e+02	+7.018e+03	+7.070e+03	+1.145
41.300	-8.457e+02	+6.026e+03	+8.378e+03	+1.163
41.400	+6.956e+02	+7.045e+03	+5.425e+03	+0.910
41.500	+8.428e+02	+7.195e+03	+8.157e+03	+0.895
41.600	+3.879e+02	+6.522e+03	+7.094e+03	+0.944
41.700	+9.642e+02	+5.390e+03	+7.344e+03	+0.848
41.800	+1.671e+03	+4.881e+03	+7.972e+03	+0.745
41.900	+2.954e+03	+3.405e+03	+6.480e+03	+0.535
42.000	+3.193e+03	+4.129e+03	+7.503e+03	+0.564
