%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
16.200	+9.006e+03	+1.800e+03	+7.337e+03	+0.167
16.300	+6.749e+03	+4.911e+02	+6.694e+03	+0.068
16.400	+6.744e+03	+1.063e+03	+7.429e+03	+0.136
16.500	+6.930e+03	+6.732e+01	+7.831e+03	+0.010
16.600	+7.365e+03	+1.369e+03	+7.398e+03	+0.157
16.700	+7.765e+03	+1.048e+03	+6.837e+03	+0.119
16.800	+6.244e+03	+5.660e+02	+6.761e+03	+0.083
16.900	+6.666e+03	-3.642e+02	+7.295e+03	-0.058
17.000	+5.553e+03	+6.693e+02	+8.252e+03	+0.108
17.100	+7.629e+03	+1.382e+03	+8.883e+03	+0.153
17.200	+2.736e+03	+3.697e+03	+7.045e+03	+0.575
17.300	+7.449e+03	+5.804e+01	+7.502e+03	+0.008
17.400	+7.182e+03	+1.510e+03	+9.212e+03	+0.174
17.500	+6.618e+03	+1.656e+03	+9.401e+03	+0.200
17.600	+6.622e+03	+3.106e+01	+8.670e+03	+0.005
17.700	+8.762e+03	+1.140e+03	+6.012e+03	+0.115
17.800	+6.611e+03	+6.950e+02	+7.985e+03	+0.095
17.900	+7.016e+03	+2.770e+02	+6.455e+03	+0.038
18.000	+6.606e+03	+2.581e+02	+8.876e+03	+0.038
18.100	+7.030e+03	-1.460e+02	+7.144e+03	-0.021
18.200	+7.031e+03	+1.539e+03	+6.907e+03	+0.180
18.300	+6.585e+03	+1.205e+03	+7.472e+03	+0.155
18.400	+7.423e+03	+7.500e+02	+7.740e+03	+0.092
18.500	+8.861e+03	+1.729e+03	+7.508e+03	+0.163
18.600	+5.850e+03	+2.110e+02	+7.903e+03	+0.035
18.700	+7.838e+03	+6.166e+02	+8.150e+03	+0.073
18.800	+7.440e+03	+2.279e+03	+7.888e+03	+0.234
18.900	+5.359e+03	+8.088e+02	+7.463e+03	+0.131
19.000	+7.099e+03	-5.082e+02	+8.688e+03	-0.077
19.100	+6.404e+03	+1.388e+03	+8.033e+03	+0.178
19.200	+7.991e+03	+2.034e+02	+8.422e+03	+0.025
19.300	+6.366e+03	+1.814e+03	+7.526e+03	+0.222
19.400	+7.009e+03	-1.446e+02	+8.731e+03	-0.021
19.500	+7.542e+03	+1.182e+03	+5.792e+03	+0.135
19.600	+6.878e+03	+6.176e+02	+8.259e+03	+0.082
19.700	+6.904e+03	+1.491e+03	+7.012e+03	+0.178
19.800	+6.842e+03	+3.382e+02	+7.472e+03	+0.047
19.900	+7.341e+03	+8.487e+02	+7.333e+03	+0.104
20.000	+3.786e+03	+4.007e+03	+7.019e+03	+0.514
20.100	+3.407e+03	+4.842e+03	+7.086e+03	+0.587
20.200	+2.718e+03	+3.771e+03	+6.795e+03	+0.581
20.300	+4.454e+03	+4.468e+03	+6.846e+03	+0.501
20.400	+3.856e+03	+3.536e+03	+4.254e+03	+0.478
20.500	+3.104e+03	+3.202e+03	+8.059e+03	+0.508
20.600	+3.324e+03	+3.674e+03	+8.121e+03	+0.525
20.700	+4.836e+03	+4.502e+03	+7.433e+03	+0.482
20.800	+4.472e+03	+3.961e+03	+8.301e+03	+0.470
20.900	+3.348e+03	+4.566e+03	+5.624e+03	+0.577
21.000	+2.997e+03	+5.601e+03	+6.884e+03	+0.651
21.100	+4.427e+03	+3.815e+03	+7.021e+03	+0.463
21.200	+2.178e+03	+5.581e+03	+8.128e+03	+0.719
21.300	+7.200e+02	+6.102e+03	+8.296e+03	+0.894
21.400	-4.471e+02	+6.176e+03	+9.907e+03	+1.078
21.500	+6.777e+02	+5.530e+03	+7.335e+03	+0.891
21.600	+1.070e+03	+6.947e+03	+7.416e+03	+0.867
21.700	+1.664e+03	+6.733e+03	+1.061e+04	+0.802
21.800	+1.446e+03	+5.278e+03	+7.242e+03	+0.785
21.900	+3.460e+03	+5.635e+03	+7.702e+03	+0.620
22.000	+2.838e+03	+5.652e+03	+5.751e+03	+0.666
22.100	+2.239e+03	+4.536e+03	+8.388e+03	+0.670
22.200	+3.993e+03	+3.462e+03	+6.261e+03	+0.464
22.300	+3.812e+03	+4.268e+03	+6.899e+03	+0.528
22.400	+3.360e+03	+5.071e+03	+7.263e+03	+0.601
22.500	+3.023e+03	+4.400e+03	+6.890e+03	+0.593
22.600	+3.693e+03	+4.354e+03	+6.723e+03	+0.541
22.700	+4.366e+03	+4.040e+03	+7.491e+03	+0.481
22.800	+3.445e+03	+4.496e+03	+7.917e+03	+0.566
22.900	+4.670e+03	+6.798e+03	+9.296e+03	+0.593
23.000	+5.012e+03	+4.946e+03	+7.447e+03	+0.497
23.100	+3.148e+03	+3.416e+03	+7.552e+03	+0.520
23.200	+3.651e+03	+3.685e+03	+6.134e+03	+0.502
23.300	+3.756e+03	+4.827e+03	+7.388e+03	+0.562
23.400	+4.346e+03	+3.995e+03	+6.725e+03	+0.479
23.500	+6.237e+03	+1.113e+03	+6.923e+03	+0.151
23.600	+7.796e+03	+4.999e+02	+8.373e+03	+0.060
23.700	+6.523e+03	+6.775e+02	+5.962e+03	+0.094
23.800	+6.616e+03	+8.925e+02	+6.958e+03	+0.119
23.900	+5.926e+03	-4.854e+02	+5.667e+03	-0.089
24.000	+6.286e+03	+9.865e+02	+6.626e+03	+0.136
24.100	+7.286e+03	+1.480e+03	+7.383e+03	+0.169
24.200	+6.530e+03	+1.508e+03	+6.455e+03	+0.188
24.300	+7.593e+03	+9.221e+02	+9.117e+03	+0.108
24.400	+6.142e+03	-7.738e+02	+7.663e+03	-0.144
24.500	+5.630e+03	+4.509e+01	+6.743e+03	+0.008
24.600	+6.743e+02	+6.931e+03	+6.797e+03	+0.911
24.700	+1.062e+02	+6.545e+03	+9.435e+03	+0.984
24.800	+4.112e+03	+5.458e+03	+7.080e+03	+0.570
24.900	+2.802e+03	+3.736e+03	+6.040e+03	+0.571
25.000	+3.922e+03	+3.477e+03	+8.141e+03	+0.470
25.100	+3.999e+03	+4.371e+03	+7.570e+03	+0.522
25.200	+4.430e+03	+4.307e+03	+7.156e+03	+0.493
25.300	+2.858e+03	+4.730e+03	+6.687e+03	+0.623
25.400	+4.307e+03	+5.450e+03	+6.578e+03	+0.559
25.500	+4.962e+03	+3.376e+03	+7.383e+03	+0.405
25.600	+5.239e+03	+3.189e+03	+7.693e+03	+0.378
25.700	+3.478e+03	+3.794e+03	+6.196e+03	+0.522
25.800	+3.174e+03	+5.265e+03	+7.334e+03	+0.624
25.900	+4.212e+03	+3.088e+03	+7.573e+03	+0.423
26.000	+4.606e+03	+2.830e+03	+6.021e+03	+0.381
26.100	+3.964e+03	+5.506e+03	+6.397e+03	+0.581
26.200	+6.055e+03	+2.167e+03	+7.074e+03	+0.264
26.300	+7.219e+03	+1.486e+02	+8.622e+03	+0.020
26.400	+5.833e+03	+1.344e+03	+6.787e+03	+0.187
26.500	+6.297e+03	+2.585e+03	+7.020e+03	+0.291
26.600	+4.376e+03	+3.601e+03	+7.857e+03	+0.451
26.700	+3.935e+03	+2.948e+03	+7.894e+03	+0.428
26.800	+5.286e+03	+4.353e+03	+6.517e+03	+0.452
26.900	+3.970e+03	+4.717e+03	+7.462e+03	+0.543
27.000	+3.396e+03	+3.670e+03	+6.657e+03	+0.519
27.100	+4.111e+03	+4.762e+03	+6.680e+03	+0.537
27.200	+3.349e+03	+4.123e+03	+6.262e+03	+0.552
27.300	+3.888e+03	+4.126e+03	+7.437e+03	+0.515
27.400	+3.013e+03	+4.246e+03	+7.918e+03	+0.585
27.500	+3.387e+03	+4.636e+03	+7.531e+03	+0.578
27.600	+4.973e+03	+5.369e+03	+6.492e+03	+0.519
27.700	+3.002e+03	+4.248e+03	+5.927e+03	+0.586
27.800	+2.555e+03	+4.964e+03	+6.183e+03	+0.660
27.900	+4.611e+02	+5.795e+03	+8.277e+03	+0.926
28.000	+7.700e+02	+8.780e+03	+8.996e+03	+0.919
28.100	-1.531e+02	+6.417e+03	+7.156e+03	+1.024
28.200	+1.935e+02	+7.702e+03	+7.397e+03	+0.975
28.300	+1.322e+03	+6.634e+03	+7.048e+03	+0.834
28.400	+1.547e+03	+6.343e+03	+6.654e+03	+0.804
28.500	+1.561e+03	+6.927e+03	+8.004e+03	+0.816
28.600	+1.608e+03	+6.906e+03	+8.961e+03	+0.811
28.700	-9.777e+01	+6.089e+03	+8.047e+03	+1.016
28.800	+5.715e+02	+8.613e+03	+6.636e+03	+0.938
28.900	+7.503e+02	+6.282e+03	+8.288e+03	+0.893
29.000	+1.054e+03	+5.759e+03	+7.769e+03	+0.845
29.100	+6.058e+02	+6.345e+03	+7.262e+03	+0.913
29.200	+1.200e+03	+6.840e+03	+9.215e+03	+0.851
29.300	+4.366e+03	+4.839e+03	+7.421e+03	+0.526
29.400	+3.054e+03	+5.442e+03	+8.443e+03	+0.640
29.500	+2.872e+03	+5.025e+03	+7.317e+03	+0.636
29.600	+3.029e+03	+3.654e+03	+7.061e+03	+0.547
29.700	+3.441e+03	+5.548e+03	+7.999e+03	+0.617
29.800	+3.294e+03	+3.221e+03	+9.159e+03	+0.494
29.900	+4.706e+03	+3.819e+03	+6.501e+03	+0.448
30.000	+3.798e+03	+4.849e+03	+6.306e+03	+0.561
30.100	+4.224e+03	+4.735e+03	+7.864e+03	+0.529
30.200	+3.992e+03	+3.977e+03	+7.686e+03	+0.499
30.300	+3.511e+03	+3.790e+03	+8.758e+03	+0.519
30.400	+2.656e+03	+4.221e+03	+7.501e+03	+0.614
30.500	+4.956e+03	+3.136e+03	+6.395e+03	+0.388
30.600	+4.929e+03	+4.627e+03	+7.606e+03	+0.484
30.700	+5.223e+03	+2.802e+03	+8.325e+03	+0.349
30.800	+3.935e+03	+4.611e+03	+4.990e+03	+0.540
30.900	+2.929e+03	+4.539e+03	+7.928e+03	+0.608
31.000	+3.594e+03	+2.582e+03	+7.747e+03	+0.418
31.100	+1.646e+03	+5.444e+03	+8.248e+03	+0.768
31.200	+3.299e+03	+3.207e+03	+7.343e+03	+0.493
31.300	+2.832e+03	+4.146e+03	+7.996e+03	+0.594
31.400	+1.519e+03	+7.251e+03	+7.019e+03	+0.827
31.500	+7.873e+02	+8.275e+03	+9.045e+03	+0.913
31.600	+4.022e+02	+6.046e+03	+8.017e+03	+0.938
31.700	+4.956e+02	+6.025e+03	+8.942e+03	+0.924
31.800	+5.072e+02	+5.802e+03	+6.136e+03	+0.920
31.900	+6.037e+02	+6.865e+03	+9.498e+03	+0.919
32.000	+6.017e+02	+7.578e+03	+7.536e+03	+0.926
32.100	-5.006e+02	+8.041e+03	+6.655e+03	+1.066
32.200	+3.269e+02	+6.388e+03	+6.389e+03	+0.951
32.300	+1.327e+03	+6.488e+03	+6.312e+03	+0.830
32.400	+1.546e+03	+6.811e+03	+7.948e+03	+0.815
32.500	+1.108e+02	+6.877e+03	+8.192e+03	+0.984
32.600	+2.770e+02	+5.837e+03	+7.853e+03	+0.955
32.700	+1.306e+03	+7.869e+03	+9.367e+03	+0.858
32.800	+1.446e+03	+8.139e+03	+7.420e+03	+0.849
32.900	+5.217e+02	+7.837e+03	+8.567e+03	+0.938
33.000	+7.673e+02	+7.572e+03	+6.465e+03	+0.908
33.100	+2.431e+02	+6.729e+03	+6.773e+03	+0.965
33.200	+6.888e+02	+7.179e+03	+9.319e+03	+0.912
33.300	+5.718e+02	+6.332e+03	+8.701e+03	+0.917
33.400	+2.111e+03	+6.960e+03	+7.338e+03	+0.767
33.500	+6.122e+02	+7.400e+03	+8.622e+03	+0.924
33.600	+6.371e+02	+6.914e+03	+8.066e+03	+0.916
33.700	+2.139e+02	+6.892e+03	+7.496e+03	+0.970
33.800	-7.892e+02	+7.375e+03	+8.138e+03	+1.120
33.900	+1.750e+03	+7.268e+03	+8.894e+03	+0.806
34.000	+1.658e+03	+5.677e+03	+8.766e+03	+0.774
34.100	+2.136e+02	+6.740e+03	+8.563e+03	+0.969
34.200	+1.439e+03	+6.629e+03	+9.714e+03	+0.822
34.300	+2.205e+03	+5.047e+03	+6.290e+03	+0.696
34.400	+6.018e+02	+7.206e+03	+9.170e+03	+0.923
34.500	+1.338e+03	+5.504e+03	+6.342e+03	+0.804
34.600	+5.369e+03	+4.546e+03	+7.160e+03	+0.458
34.700	+2.212e+03	+3.732e+03	+7.802e+03	+0.628
34.800	+2.717e+03	+3.088e+03	+7.099e+03	+0.532
34.900	+3.648e+03	+4.288e+03	+7.325e+03	+0.540
35.000	+4.188e+03	+4.344e+03	+7.227e+03	+0.509
35.100	+3.810e+03	+4.206e+03	+6.159e+03	+0.525
35.200	+3.740e+03	+4.804e+03	+7.046e+03	+0.562
35.300	+4.480e+03	+4.204e+03	+8.375e+03	+0.484
35.400	+3.791e+03	+3.841e+03	+7.449e+03	+0.503
35.500	+4.359e+03	+4.591e+03	+5.902e+03	+0.513
35.600	+3.182e+03	+3.752e+03	+7.791e+03	+0.541
35.700	+3.477e+03	+3.401e+03	+8.236e+03	+0.495
35.800	+3.412e+03	+4.398e+03	+7.522e+03	+0.563
35.900	+2.958e+03	+4.462e+03	+7.155e+03	+0.601
36.000	+3.036e+03	+5.132e+03	+9.095e+03	+0.628
36.100	+3.397e+03	+3.643e+03	+7.061e+03	+0.518
36.200	+3.913e+03	+4.530e+03	+7.717e+03	+0.537
36.300	+4.978e+03	+3.911e+03	+7.319e+03	+0.440
36.400	+2.404e+03	+4.397e+03	+6.117e+03	+0.647
36.500	+3.472e+03	+4.254e+03	+5.809e+03	+0.551
36.600	+4.510e+03	+1.784e+03	+6.028e+03	+0.283
36.700	+3.625e+03	+4.577e+03	+6.850e+03	+0.558
36.800	+5.100e+03	+3.487e+03	+7.279e+03	+0.406
36.900	+2.883e+03	+4.015e+03	+7.944e+03	+0.582
37.000	+3.059e+03	+4.208e+03	+8.015e+03	+0.579
37.100	+2.771e+03	+3.516e+03	+7.276e+03	+0.559
37.200	+3.253e+03	+6.421e+03	+1.039e+04	+0.664
37.300	+4.438e+03	+4.643e+03	+6.345e+03	+0.511
37.400	+3.638e+03	+4.664e+03	+7.621e+03	+0.562
37.500	+3.726e+03	+4.938e+03	+6.280e+03	+0.570
37.600	+4.627e+03	+4.980e+03	+7.621e+03	+0.518
37.700	+2.859e+03	+6.385e+03	+8.043e+03	+0.691
37.800	+1.551e+03	+5.410e+03	+6.053e+03	+0.777
37.900	-7.569e+02	+5.819e+03	+8.147e+03	+1.150
38.000	+7.180e+02	+7.393e+03	+7.817e+03	+0.911
38.100	+1.428e+03	+7.084e+03	+6.468e+03	+0.832
38.200	+1.367e+03	+6.963e+03	+7.088e+03	+0.836
38.300	+9.833e+02	+7.555e+03	+8.236e+03	+0.885
38.400	-2.646e+02	+6.780e+03	+9.783e+03	+1.041
38.500	+1.065e+03	+5.725e+03	+8.182e+03	+0.843
38.600	+9.190e+02	+7.167e+03	+7.692e+03	+0.886
38.700	+4.158e+02	+5.520e+03	+9.223e+03	+0.930
38.800	-7.670e+02	+7.006e+03	+8.426e+03	+1.123
38.900	+2.066e+02	+5.952e+03	+6.656e+03	+0.966
39.000	+1.024e+03	+6.849e+03	+6.514e+03	+0.870
39.100	+8.337e+02	+7.130e+03	+7.421e+03	+0.895
39.200	+3.946e+02	+6.898e+03	+8.759e+03	+0.946
39.300	+2.087e+03	+4.330e+03	+7.749e+03	+0.675
39.400	+3.381e+03	+3.868e+03	+6.726e+03	+0.534
39.500	+3.978e+03	+4.062e+03	+5.682e+03	+0.505
39.600	+4.004e+03	+3.892e+03	+7.617e+03	+0.493
39.700	+4.133e+03	+3.747e+03	+5.107e+03	+0.475
39.800	+4.498e+03	+4.093e+03	+7.391e+03	+0.476
39.900	+3.156e+03	+5.283e+03	+8.927e+03	+0.626
40.000	+3.835e+03	+4.916e+03	+6.809e+03	+0.562
40.100	+3.995e+03	+3.847e+03	+6.178e+03	+0.491
40.200	+4.019e+03	+3.740e+03	+5.507e+03	+0.482
40.300	+4.132e+03	+4.802e+03	+6.744e+03	+0.538
40.400	+4.297e+03	+4.214e+03	+8.510e+03	+0.495
40.500	+2.438e+03	+2.727e+03	+7.146e+03	+0.528
40.600	+3.578e+03	+5.110e+03	+7.435e+03	+0.588
40.700	+3.225e+03	+4.078e+03	+7.083e+03	+0.558
40.800	+3.500e+03	+4.085e+03	+8.373e+03	+0.539
40.900	+2.956e+03	+4.177e+03	+7.402e+03	+0.586
41.000	+2.978e+03	+4.999e+03	+6.487e+03	+0.627
41.100	+4.165e+03	+4.204e+03	+6.596e+03	+0.502
41.200	+4.074e+03	+4.679e+03	+6.743e+03	+0.535
41.300	+4.464e+03	+3.914e+03	+9.629e+03	+0.467
41.400	+4.582e+03	+4.619e+03	+8.489e+03	+0.502
41.500	+2.859e+03	+4.858e+03	+6.084e+03	+0.630
41.600	+6.627e+03	+5.211e+03	+9.503e+03	+0.440
41.700	+3.477e+03	+4.594e+03	+6.627e+03	+0.569
41.800	+3.233e+03	+3.563e+03	+7.494e+03	+0.524
41.900	+2.653e+03	+3.623e+03	+7.125e+03	+0.577
42.000	+4.346e+03	+4.452e+03	+6.711e+03	+0.506
