%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
6.400	+8.004e+03	+1.864e+03	+7.748e+03	+0.189
6.500	+9.437e+03	+1.427e+03	+9.245e+03	+0.131
6.600	+7.603e+03	+9.311e+02	+8.881e+03	+0.109
6.700	+8.372e+03	-4.221e+02	+8.579e+03	-0.053
6.800	+9.304e+03	-9.448e+01	+7.750e+03	-0.010
6.900	+8.400e+03	+1.389e+03	+1.008e+04	+0.142
7.000	+8.323e+03	-9.236e+02	+8.920e+03	-0.125
7.100	+9.450e+03	+1.466e+03	+9.807e+03	+0.134
7.200	+6.940e+03	+9.713e+02	+1.018e+04	+0.123
7.300	+5.443e+03	+1.491e+03	+8.267e+03	+0.215
7.400	+7.704e+03	+1.180e+03	+9.891e+03	+0.133
7.500	+6.790e+03	+9.509e+02	+9.948e+03	+0.123
7.600	+8.538e+03	+4.678e+02	+8.276e+03	+0.052
7.700	+1.758e+03	+7.564e+03	+1.021e+04	+0.811
7.800	+1.272e+03	+7.284e+03	+8.784e+03	+0.851
7.900	+6.960e+02	+9.154e+03	+8.254e+03	+0.929
8.000	-1.111e+03	+8.350e+03	+8.197e+03	+1.153
8.100	+1.976e+03	+7.782e+03	+7.703e+03	+0.797
8.200	+4.322e+02	+7.723e+03	+8.695e+03	+0.947
8.300	+2.153e+02	+7.459e+03	+9.833e+03	+0.972
8.400	+1.350e+03	+8.686e+03	+8.079e+03	+0.866
8.500	+1.681e+03	+8.588e+03	+8.379e+03	+0.836
8.600	-1.632e+02	+7.434e+03	+8.218e+03	+1.022
8.700	+1.689e+03	+7.617e+03	+8.746e+03	+0.819
8.800	+5.567e+02	+6.940e+03	+7.739e+03	+0.926
8.900	+1.796e+03	+9.823e+03	+7.268e+03	+0.845
9.000	+6.767e+02	+6.922e+03	+9.346e+03	+0.911
9.100	+7.903e+02	+7.987e+03	+9.667e+03	+0.910
9.200	+2.111e+03	+9.296e+03	+1.210e+04	+0.815
9.300	+1.571e+03	+9.374e+03	+9.789e+03	+0.856
9.400	+3.816e+02	+7.150e+03	+8.226e+03	+0.949
9.500	+7.788e+02	+7.786e+03	+8.313e+03	+0.909
9.600	+7.460e+02	+6.590e+03	+9.807e+03	+0.898
9.700	+7.955e+02	+9.263e+03	+7.669e+03	+0.921
9.800	+1.666e+03	+7.077e+03	+7.083e+03	+0.809
9.900	+2.345e+03	+9.666e+03	+1.077e+04	+0.805
10.000	+1.749e+03	+7.169e+03	+8.342e+03	+0.804
10.100	+2.152e+03	+8.878e+03	+9.057e+03	+0.805
10.200	+1.890e+03	+4.787e+03	+9.454e+03	+0.717
10.300	+9.002e+02	+6.739e+03	+7.032e+03	+0.882
10.400	+1.143e+03	+8.888e+03	+6.542e+03	+0.886
10.500	-1.333e+03	+8.554e+03	+1.002e+04	+1.185
10.600	-4.833e+02	+7.166e+03	+8.779e+03	+1.072
10.700	-2.029e+02	+7.846e+03	+8.333e+03	+1.027
10.800	+2.212e+03	+7.188e+03	+8.727e+03	+0.765
10.900	+9.404e+02	+9.775e+03	+8.314e+03	+0.912
11.000	+1.458e+03	+7.877e+03	+8.480e+03	+0.844
11.100	+1.592e+03	+7.165e+03	+1.129e+04	+0.818
11.200	+1.011e+03	+7.687e+03	+9.163e+03	+0.884
11.300	+2.339e+02	+9.320e+03	+8.288e+03	+0.976
11.400	+4.521e+03	+4.179e+03	+1.028e+04	+0.480
11.500	+4.322e+03	+4.611e+03	+9.692e+03	+0.516
11.600	+2.909e+03	+4.122e+03	+9.235e+03	+0.586
11.700	+5.108e+03	+6.690e+03	+9.283e+03	+0.567
11.800	+3.376e+03	+5.235e+03	+7.779e+03	+0.608
11.900	+3.269e+03	+5.064e+03	+1.029e+04	+0.608
12.000	+3.955e+03	+3.919e+03	+8.830e+03	+0.498
12.100	+4.143e+03	+3.087e+03	+8.447e+03	+0.427
12.200	+4.876e+03	+4.265e+03	+1.017e+04	+0.467
12.300	+5.087e+03	+4.182e+03	+9.122e+03	+0.451
12.400	+3.869e+03	+3.829e+03	+7.172e+03	+0.497
12.500	+5.131e+03	+4.416e+03	+7.730e+03	+0.463
12.600	+3.685e+03	+5.753e+03	+9.295e+03	+0.610
12.700	+3.906e+03	+5.779e+03	+1.007e+04	+0.597
12.800	+6.402e+03	+3.229e+03	+7.222e+03	+0.335
12.900	+5.835e+03	+7.007e+03	+7.312e+03	+0.546
13.000	+7.437e+03	+5.928e+02	+1.046e+04	+0.074
13.100	+8.536e+03	+1.588e+03	+1.217e+04	+0.157
13.200	+8.075e+03	+2.262e+03	+1.052e+04	+0.219
13.300	+7.990e+03	+2.328e+03	+9.842e+03	+0.226
13.400	+5.888e+03	+3.269e+03	+9.215e+03	+0.357
13.500	+1.051e+04	+5.555e+02	+9.016e+03	+0.050
13.600	+7.347e+03	+1.668e+03	+9.175e+03	+0.185
13.700	+8.237e+03	+1.474e+03	+7.892e+03	+0.152
13.800	+1.197e+04	+1.975e+03	+8.978e+03	+0.142
13.900	+8.363e+03	+6.532e+01	+1.063e+04	+0.008
14.000	+8.531e+03	+1.211e+03	+1.143e+04	+0.124
14.100	+9.733e+03	+2.094e+03	+1.036e+04	+0.177
14.200	+1.061e+04	+1.801e+03	+1.077e+04	+0.145
14.300	+6.567e+03	+8.913e+02	+9.682e+03	+0.120
14.400	+5.968e+03	+4.419e+03	+8.461e+03	+0.425
14.500	-1.115e+02	+7.473e+03	+6.862e+03	+1.015
14.600	+4.513e+02	+7.932e+03	+9.098e+03	+0.946
14.700	+1.020e+03	+8.215e+03	+7.510e+03	+0.890
14.800	+3.792e+02	+7.098e+03	+1.048e+04	+0.949
14.900	+3.252e+02	+6.866e+03	+9.182e+03	+0.955
15.000	-3.121e+02	+7.452e+03	+1.015e+04	+1.044
15.100	+7.919e+02	+8.634e+03	+9.258e+03	+0.916
15.200	+7.023e+02	+8.038e+03	+9.417e+03	+0.920
15.300	-6.396e+02	+8.718e+03	+9.794e+03	+1.079
15.400	+5.759e+02	+7.162e+03	+8.113e+03	+0.926
15.500	+1.464e+03	+7.681e+03	+7.922e+03	+0.840
15.600	+1.467e+03	+7.769e+03	+9.275e+03	+0.841
15.700	+2.383e+03	+9.482e+03	+9.994e+03	+0.799
15.800	+1.054e+03	+7.810e+03	+9.247e+03	+0.881
15.900	+2.936e+03	+4.794e+03	+9.374e+03	+0.620
16.000	+4.862e+03	+4.321e+03	+1.176e+04	+0.471
16.100	+3.647e+03	+5.167e+03	+1.065e+04	+0.586
16.200	+3.820e+03	+5.765e+03	+1.085e+04	+0.601
16.300	+3.451e+03	+3.316e+03	+8.517e+03	+0.490
16.400	+2.651e+03	+6.433e+03	+1.031e+04	+0.708
16.500	-1.313e+03	+8.058e+03	+8.907e+03	+1.195
16.600	+1.598e+03	+9.356e+03	+7.025e+03	+0.854
16.700	+1.474e+02	+8.890e+03	+6.788e+03	+0.984
16.800	+7.456e+01	+9.424e+03	+1.005e+04	+0.992
16.900	+1.718e+03	+9.882e+03	+1.002e+04	+0.852
17.000	+1.247e+03	+9.674e+03	+9.113e+03	+0.886
17.100	+1.545e+03	+8.404e+03	+7.577e+03	+0.845
17.200	+1.223e+03	+6.870e+03	+8.234e+03	+0.849
17.300	+5.086e+00	+5.825e+03	+8.103e+03	+0.999
17.400	+4.719e+02	+7.699e+03	+9.616e+03	+0.942
17.500	+7.849e+02	+8.344e+03	+6.706e+03	+0.914
17.600	+1.128e+03	+7.450e+03	+8.868e+03	+0.869
17.700	+7.192e+02	+5.698e+03	+6.824e+03	+0.888
17.800	+1.579e+03	+9.417e+03	+9.540e+03	+0.856
17.900	+2.189e+03	+6.243e+03	+9.610e+03	+0.740
18.000	+1.346e+03	+6.390e+03	+9.463e+03	+0.826
18.100	+1.504e+03	+9.795e+03	+6.861e+03	+0.867
18.200	+3.221e+02	+8.266e+03	+1.005e+04	+0.962
18.300	+7.476e+02	+7.638e+03	+7.009e+03	+0.911
18.400	+1.290e+03	+7.117e+03	+1.072e+04	+0.847
18.500	-4.056e+02	+7.882e+03	+1.015e+04	+1.054
18.600	+2.404e+03	+5.394e+03	+8.105e+03	+0.692
18.700	+1.184e+03	+7.078e+03	+7.161e+03	+0.857
18.800	+1.008e+03	+6.602e+03	+1.080e+04	+0.868
18.900	+1.711e+03	+8.049e+03	+8.990e+03	+0.825
19.000	+4.321e+02	+8.012e+03	+8.885e+03	+0.949
19.100	+1.274e+03	+8.941e+03	+9.145e+03	+0.875
19.200	+9.537e+02	+6.147e+03	+9.318e+03	+0.866
19.300	+8.146e+02	+7.636e+03	+1.001e+04	+0.904
19.400	+2.838e+02	+9.674e+03	+1.240e+04	+0.972
19.500	+1.246e+03	+7.431e+03	+7.613e+03	+0.856
19.600	+2.233e+02	+8.157e+03	+8.313e+03	+0.973
19.700	+3.967e+02	+8.006e+03	+4.482e+03	+0.953
19.800	+1.155e+03	+9.473e+03	+9.633e+03	+0.891
19.900	+1.048e+03	+7.970e+03	+9.522e+03	+0.884
20.000	+1.500e+03	+8.821e+03	+9.160e+03	+0.855
20.100	+6.443e+02	+8.570e+03	+8.161e+03	+0.930
20.200	+9.947e+02	+8.195e+03	+8.960e+03	+0.892
20.300	+2.338e+03	+5.989e+03	+9.209e+03	+0.719
20.400	+2.617e+03	+4.247e+03	+5.888e+03	+0.619
20.500	+3.796e+03	+5.472e+03	+9.434e+03	+0.590
20.600	+5.509e+03	+4.913e+03	+8.921e+03	+0.471
20.700	+4.384e+03	+4.106e+03	+8.942e+03	+0.484
20.800	+4.478e+03	+5.787e+03	+9.094e+03	+0.564
20.900	+4.859e+03	+4.131e+03	+9.787e+03	+0.459
21.000	+5.337e+03	+8.163e+03	+1.043e+04	+0.605
21.100	+4.392e+03	+5.593e+03	+9.832e+03	+0.560
21.200	+4.816e+03	+4.519e+03	+9.317e+03	+0.484
21.300	+4.871e+03	+4.721e+03	+8.326e+03	+0.492
21.400	+4.842e+03	+4.107e+03	+7.007e+03	+0.459
21.500	+2.505e+03	+3.514e+03	+7.522e+03	+0.584
21.600	+5.455e+03	+3.945e+03	+8.129e+03	+0.420
21.700	+2.879e+03	+4.470e+03	+9.872e+03	+0.608
21.800	+4.134e+03	+4.130e+03	+8.750e+03	+0.500
21.900	+5.634e+03	+4.049e+03	+8.704e+03	+0.418
22.000	+7.048e+03	+3.337e+03	+1.083e+04	+0.321
22.100	+8.551e+03	+2.941e+02	+9.268e+03	+0.033
22.200	+7.431e+03	+2.059e+03	+9.215e+03	+0.217
22.300	+1.043e+04	+9.858e+02	+9.970e+03	+0.086
22.400	+3.367e+03	+5.334e+03	+8.975e+03	+0.613
22.500	+2.683e+02	+7.511e+03	+9.276e+03	+0.966
22.600	+3.329e+02	+8.191e+03	+1.016e+04	+0.961
22.700	+2.586e+02	+1.047e+04	+7.596e+03	+0.976
22.800	+1.996e+03	+6.617e+03	+1.020e+04	+0.768
22.900	-8.029e+02	+7.573e+03	+8.872e+03	+1.119
23.000	+1.084e+03	+8.649e+03	+7.248e+03	+0.889
23.100	-3.918e+02	+6.880e+03	+6.537e+03	+1.060
23.200	+2.053e+03	+7.383e+03	+8.760e+03	+0.782
23.300	+8.119e+02	+7.594e+03	+1.148e+04	+0.903
23.400	+1.532e+03	+8.216e+03	+8.199e+03	+0.843
23.500	+2.433e+02	+8.239e+03	+8.516e+03	+0.971
23.600	+1.292e+03	+8.707e+03	+9.330e+03	+0.871
23.700	+4.261e+03	+4.884e+03	+9.766e+03	+0.534
23.800	+8.283e+03	-6.319e+02	+8.577e+03	-0.083
23.900	+6.758e+03	+1.712e+03	+9.304e+03	+0.202
24.000	+4.959e+03	+4.390e+03	+9.113e+03	+0.470
24.100	+1.390e+03	+5.146e+03	+6.493e+03	+0.787
24.200	+4.528e+02	+8.698e+03	+8.280e+03	+0.951
24.300	+1.297e+03	+6.148e+03	+8.183e+03	+0.826
24.400	+7.730e+02	+6.458e+03	+8.493e+03	+0.893
24.500	+2.344e+01	+7.542e+03	+7.072e+03	+0.997
24.600	+1.165e+03	+7.902e+03	+9.193e+03	+0.872
24.700	+1.851e+03	+6.335e+03	+1.020e+04	+0.774
24.800	+5.062e+03	+6.030e+03	+6.271e+03	+0.544
24.900	+4.638e+03	+5.231e+03	+9.340e+03	+0.530
25.000	+5.460e+03	+4.784e+03	+7.676e+03	+0.467
25.100	+4.832e+03	+4.658e+03	+1.040e+04	+0.491
25.200	+4.941e+03	+4.877e+03	+5.572e+03	+0.497
25.300	+3.347e+03	+5.442e+03	+9.113e+03	+0.619
25.400	+1.158e+03	+8.394e+03	+7.441e+03	+0.879
25.500	+1.566e+01	+9.214e+03	+8.149e+03	+0.998
25.600	+8.795e+02	+9.739e+03	+9.133e+03	+0.917
25.700	+1.459e+02	+7.074e+03	+1.038e+04	+0.980
25.800	+1.875e+03	+8.251e+03	+7.966e+03	+0.815
25.900	+6.551e+01	+8.273e+03	+8.058e+03	+0.992
26.000	+4.070e+03	+5.249e+03	+8.689e+03	+0.563
26.100	+4.887e+03	+4.997e+03	+9.224e+03	+0.506
26.200	+4.704e+03	+4.815e+03	+9.654e+03	+0.506
26.300	+5.090e+03	+4.779e+03	+8.072e+03	+0.484
26.400	+3.588e+03	+6.482e+03	+7.611e+03	+0.644
26.500	+5.875e+03	+6.789e+03	+8.504e+03	+0.536
26.600	+4.047e+03	+4.728e+03	+7.728e+03	+0.539
26.700	+3.067e+03	+7.000e+03	+7.465e+03	+0.695
26.800	+3.668e+03	+5.384e+03	+8.192e+03	+0.595
26.900	+5.193e+03	+5.111e+03	+8.249e+03	+0.496
27.000	+3.721e+03	+5.013e+03	+8.676e+03	+0.574
27.100	+5.033e+03	+4.907e+03	+8.889e+03	+0.494
27.200	+3.858e+03	+5.956e+03	+8.628e+03	+0.607
27.300	+3.555e+03	+4.282e+03	+9.812e+03	+0.546
27.400	+3.917e+03	+5.626e+03	+9.216e+03	+0.590
27.500	+4.042e+03	+5.191e+03	+9.982e+03	+0.562
27.600	+5.513e+03	+5.180e+03	+8.976e+03	+0.484
27.700	+4.728e+03	+7.238e+03	+1.084e+04	+0.605
27.800	+4.935e+03	+4.773e+03	+9.249e+03	+0.492
27.900	+4.321e+03	+5.496e+03	+7.271e+03	+0.560
28.000	+4.196e+03	+5.015e+03	+8.094e+03	+0.544
28.100	+5.229e+03	+5.384e+03	+9.962e+03	+0.507
28.200	+5.382e+03	+3.859e+03	+8.113e+03	+0.418
28.300	+5.155e+03	+5.506e+03	+7.889e+03	+0.516
28.400	+4.975e+03	+4.070e+03	+9.339e+03	+0.450
28.500	+4.995e+03	+5.189e+03	+8.476e+03	+0.510
28.600	+4.312e+03	+5.625e+03	+7.839e+03	+0.566
28.700	+4.298e+03	+6.625e+03	+8.346e+03	+0.607
28.800	+3.891e+03	+4.447e+03	+6.794e+03	+0.533
28.900	+6.086e+03	+4.245e+03	+8.551e+03	+0.411
29.000	+3.893e+03	+3.801e+03	+7.881e+03	+0.494
29.100	+4.536e+03	+5.719e+03	+8.874e+03	+0.558
29.200	+4.592e+03	+4.702e+03	+9.715e+03	+0.506
29.300	+4.021e+03	+5.325e+03	+7.766e+03	+0.570
29.400	+5.080e+03	+6.755e+03	+9.375e+03	+0.571
29.500	+4.417e+03	+4.698e+03	+1.075e+04	+0.515
29.600	+4.831e+03	+3.728e+03	+8.798e+03	+0.436
29.700	+5.429e+03	+5.666e+03	+7.761e+03	+0.511
29.800	+4.849e+03	+6.955e+03	+9.783e+03	+0.589
29.900	+4.821e+03	+4.077e+03	+8.552e+03	+0.458
30.000	+3.890e+03	+5.246e+03	+7.420e+03	+0.574
30.100	+3.872e+03	+4.939e+03	+8.437e+03	+0.561
30.200	+3.549e+03	+6.978e+03	+8.792e+03	+0.663
30.300	+3.866e+03	+5.717e+03	+7.281e+03	+0.597
30.400	+4.674e+03	+4.770e+03	+1.024e+04	+0.505
30.500	+5.533e+03	+4.017e+03	+8.683e+03	+0.421
30.600	+4.579e+03	+6.293e+03	+8.606e+03	+0.579
30.700	+4.306e+03	+4.149e+03	+4.607e+03	+0.491
30.800	+5.172e+03	+3.929e+03	+7.282e+03	+0.432
30.900	+6.342e+03	+4.873e+03	+8.849e+03	+0.434
31.000	+3.239e+03	+4.626e+03	+8.434e+03	+0.588
31.100	+7.484e+03	+3.131e+03	+1.078e+04	+0.295
31.200	+7.754e+03	+5.820e+01	+1.051e+04	+0.007
31.300	+1.071e+04	+8.892e+02	+1.016e+04	+0.077
31.400	+8.228e+03	+4.846e+00	+7.525e+03	+0.001
31.500	+5.534e+03	+4.058e+03	+1.032e+04	+0.423
31.600	+1.992e+03	+8.198e+03	+8.734e+03	+0.805
31.700	+1.160e+03	+8.201e+03	+1.060e+04	+0.876
31.800	+2.414e+02	+8.921e+03	+9.341e+03	+0.974
31.900	+6.621e+02	+6.232e+03	+8.897e+03	+0.904
32.000	+2.772e+02	+8.480e+03	+1.121e+04	+0.968
32.100	+1.034e+03	+5.869e+03	+8.567e+03	+0.850
32.200	+1.505e+03	+8.584e+03	+8.802e+03	+0.851
32.300	+2.308e+03	+5.977e+03	+6.999e+03	+0.721
32.400	+1.882e+03	+6.734e+03	+8.909e+03	+0.782
32.500	+1.384e+02	+7.315e+03	+8.991e+03	+0.981
32.600	+9.960e+02	+8.992e+03	+1.137e+04	+0.900
32.700	+9.710e+02	+8.599e+03	+1.112e+04	+0.899
32.800	+4.876e+02	+6.695e+03	+7.834e+03	+0.932
32.900	+9.807e+02	+7.789e+03	+1.171e+04	+0.888
33.000	+3.135e+03	+5.531e+03	+7.973e+03	+0.638
33.100	+3.767e+03	+4.295e+03	+8.555e+03	+0.533
33.200	+5.085e+03	+5.872e+03	+8.499e+03	+0.536
33.300	+2.353e+03	+3.821e+03	+7.978e+03	+0.619
33.400	+4.039e+03	+5.694e+03	+6.448e+03	+0.585
33.500	+3.160e+03	+5.321e+03	+1.018e+04	+0.627
33.600	+5.112e+03	+4.188e+03	+9.790e+03	+0.450
33.700	+1.246e+04	+4.571e+02	+8.532e+03	+0.035
33.800	+7.786e+03	+5.685e+02	+1.068e+04	+0.068
33.900	+7.568e+03	+1.473e+03	+8.480e+03	+0.163
34.000	+7.361e+03	+8.621e+02	+9.599e+03	+0.105
34.100	+8.623e+03	-3.378e+01	+1.026e+04	-0.004
34.200	+8.770e+03	+1.192e+03	+9.186e+03	+0.120
34.300	+9.290e+03	+8.883e+02	+1.098e+04	+0.087
34.400	+8.740e+03	+5.223e+02	+1.291e+04	+0.056
34.500	+5.712e+03	+3.258e+03	+8.100e+03	+0.363
34.600	+2.456e+03	+5.131e+03	+8.682e+03	+0.676
34.700	+3.902e+03	+4.111e+03	+7.092e+03	+0.513
34.800	+4.945e+03	+3.408e+03	+8.444e+03	+0.408
34.900	+9.570e+03	+7.519e+02	+8.916e+03	+0.073
35.000	+8.754e+03	+1.054e+03	+9.812e+03	+0.107
35.100	+9.098e+03	+9.015e+02	+1.104e+04	+0.090
35.200	+9.387e+03	+5.168e+02	+9.170e+03	+0.052
35.300	+4.372e+02	+7.598e+03	+7.885e+03	+0.946
35.400	+1.244e+03	+7.402e+03	+1.136e+04	+0.856
35.500	+1.141e+03	+9.454e+03	+7.348e+03	+0.892
35.600	+6.297e+02	+8.151e+03	+9.483e+03	+0.928
35.700	+1.815e+03	+7.617e+03	+8.180e+03	+0.808
35.800	-1.209e+02	+6.559e+03	+8.303e+03	+1.019
35.900	+6.606e+02	+6.889e+03	+9.166e+03	+0.913
36.000	+1.444e+03	+6.827e+03	+7.271e+03	+0.825
36.100	+1.142e+03	+8.068e+03	+9.165e+03	+0.876
36.200	+3.605e+02	+7.462e+03	+8.778e+03	+0.954
36.300	+1.083e+03	+8.553e+03	+9.627e+03	+0.888
36.400	+3.178e+03	+7.981e+03	+1.066e+04	+0.715
36.500	-4.210e+02	+7.054e+03	+7.808e+03	+1.063
36.600	+1.007e+03	+8.526e+03	+9.798e+03	+0.894
36.700	+2.216e+03	+7.690e+03	+7.822e+03	+0.776
36.800	+1.630e+03	+9.386e+03	+8.921e+03	+0.852
36.900	+2.147e+03	+9.504e+03	+9.671e+03	+0.816
37.000	+1.784e+03	+7.393e+03	+8.523e+03	+0.806
37.100	+7.808e+02	+9.070e+03	+1.203e+04	+0.921
37.200	-2.673e+01	+6.248e+03	+9.543e+03	+1.004
37.300	+1.690e+03	+6.901e+03	+8.256e+03	+0.803
37.400	-1.551e+03	+7.391e+03	+1.129e+04	+1.266
37.500	+1.849e+03	+7.070e+03	+8.761e+03	+0.793
37.600	+1.950e+03	+8.977e+03	+8.697e+03	+0.822
37.700	+8.381e+02	+7.501e+03	+9.384e+03	+0.900
37.800	+3.500e+02	+7.591e+03	+8.678e+03	+0.956
37.900	+7.292e+02	+7.501e+03	+7.395e+03	+0.911
38.000	-9.035e+01	+6.923e+03	+1.013e+04	+1.013
38.100	+1.252e+03	+8.836e+03	+5.656e+03	+0.876
38.200	+6.726e+02	+8.610e+03	+1.005e+04	+0.928
38.300	-4.138e+02	+6.995e+03	+7.358e+03	+1.063
38.400	+1.005e+03	+5.819e+03	+8.140e+03	+0.853
38.500	+5.147e+03	+4.417e+03	+9.086e+03	+0.462
38.600	+3.113e+03	+5.197e+03	+8.358e+03	+0.625
38.700	+4.115e+03	+3.830e+03	+1.064e+04	+0.482
38.800	+5.215e+03	+3.486e+03	+8.008e+03	+0.401
38.900	+3.653e+03	+6.018e+03	+8.341e+03	+0.622
39.000	+4.261e+03	+4.577e+03	+9.081e+03	+0.518
39.100	+5.094e+03	+6.353e+03	+7.222e+03	+0.555
39.200	+5.809e+03	+4.406e+03	+1.106e+04	+0.431
39.300	+5.571e+03	+4.961e+03	+9.282e+03	+0.471
39.400	+2.945e+03	+4.777e+03	+8.647e+03	+0.619
39.500	+2.976e+03	+5.248e+03	+1.083e+04	+0.638
39.600	+7.169e+03	+2.008e+03	+8.566e+03	+0.219
39.700	+9.478e+03	+1.772e+03	+1.206e+04	+0.157
39.800	+8.827e+03	-2.396e+02	+9.581e+03	-0.028
39.900	+7.677e+03	+1.270e+03	+1.072e+04	+0.142
40.000	+1.025e+04	+1.366e+03	+8.626e+03	+0.118
40.100	+8.114e+03	-3.504e+02	+8.928e+03	-0.045
40.200	+8.000e+03	+6.688e+02	+1.093e+04	+0.077
40.300	+7.146e+03	+2.012e+02	+1.037e+04	+0.027
40.400	+9.585e+03	+9.685e+02	+7.855e+03	+0.092
40.500	+7.498e+03	+4.449e+02	+1.197e+04	+0.056
40.600	+7.784e+03	+8.221e+01	+1.034e+04	+0.010
40.700	+8.289e+03	+1.800e+03	+1.120e+04	+0.178
40.800	+7.921e+03	+1.181e+03	+8.163e+03	+0.130
40.900	+8.344e+03	+2.509e+03	+8.128e+03	+0.231
41.000	+9.617e+03	+2.280e+03	+8.969e+03	+0.192
41.100	+6.466e+03	+8.864e+02	+8.587e+03	+0.121
41.200	+8.125e+03	+3.459e+02	+7.680e+03	+0.041
41.300	+8.879e+03	+9.564e+02	+9.853e+03	+0.097
41.400	+2.788e+03	+4.946e+03	+9.162e+03	+0.639
41.500	+4.114e+03	+3.204e+03	+6.625e+03	+0.438
41.600	+5.983e+03	+2.718e+03	+8.548e+03	+0.312
41.700	+8.113e+03	+1.152e+02	+9.877e+03	+0.014
41.800	+8.268e+03	-1.562e+03	+1.097e+04	-0.233
41.900	+6.907e+03	+1.217e+03	+9.272e+03	+0.150
42.000	+8.809e+03	+2.308e+02	+9.297e+03	+0.026
