%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
10.600	-3.435e+02	+7.154e+03	+9.111e+03	+1.050
10.700	+5.794e+02	+8.724e+03	+8.561e+03	+0.938
10.800	+4.302e+03	+5.118e+03	+9.339e+03	+0.543
10.900	+6.990e+03	+1.830e+03	+9.640e+03	+0.207
11.000	+7.204e+03	+1.530e+03	+9.399e+03	+0.175
11.100	+5.672e+03	-1.219e+03	+8.233e+03	-0.274
11.200	+6.338e+03	+1.358e+03	+8.129e+03	+0.176
11.300	+4.752e+03	+1.295e+03	+9.611e+03	+0.214
11.400	+1.490e+03	+1.017e+04	+8.279e+03	+0.872
11.500	+6.427e+02	+9.145e+03	+1.046e+04	+0.934
11.600	+9.326e+02	+8.037e+03	+9.612e+03	+0.896
11.700	+5.520e+02	+6.963e+03	+1.174e+04	+0.927
11.800	+1.271e+03	+8.409e+03	+9.136e+03	+0.869
11.900	+1.352e+03	+9.037e+03	+9.306e+03	+0.870
12.000	+1.186e+03	+8.613e+03	+1.231e+04	+0.879
12.100	+1.525e+03	+6.426e+03	+1.050e+04	+0.808
12.200	+8.678e+02	+8.406e+03	+9.590e+03	+0.906
12.300	+6.647e+02	+1.013e+04	+9.780e+03	+0.938
12.400	+7.751e+02	+7.824e+03	+9.313e+03	+0.910
12.500	+1.288e+03	+9.415e+03	+9.917e+03	+0.880
12.600	+2.464e+02	+9.081e+03	+9.240e+03	+0.974
12.700	-5.281e+02	+8.985e+03	+8.457e+03	+1.062
12.800	+1.084e+03	+9.219e+03	+1.083e+04	+0.895
12.900	+1.280e+03	+9.464e+03	+8.518e+03	+0.881
13.000	+6.041e+02	+1.035e+04	+8.642e+03	+0.945
13.100	+5.046e+02	+8.793e+03	+1.070e+04	+0.946
13.200	+1.481e+03	+8.968e+03	+9.625e+03	+0.858
13.300	+1.915e+03	+8.597e+03	+1.094e+04	+0.818
13.400	+3.320e+03	+6.920e+03	+1.109e+04	+0.676
13.500	+5.998e+03	+5.731e+03	+8.589e+03	+0.489
13.600	+5.569e+03	+4.705e+03	+8.277e+03	+0.458
13.700	+6.256e+03	+5.378e+03	+6.919e+03	+0.462
13.800	+5.342e+03	+6.223e+03	+9.034e+03	+0.538
13.900	+5.955e+03	+4.464e+03	+7.052e+03	+0.428
14.000	+4.281e+03	+5.682e+03	+8.383e+03	+0.570
14.100	+7.585e+03	+4.938e+03	+5.824e+03	+0.394
14.200	+6.201e+03	+5.333e+03	+7.195e+03	+0.462
14.300	+4.169e+03	+4.691e+03	+7.920e+03	+0.529
14.400	+2.488e+02	+7.528e+03	+1.145e+04	+0.968
14.500	-1.920e+02	+9.423e+03	+7.038e+03	+1.021
14.600	+1.671e+03	+9.330e+03	+9.947e+03	+0.848
14.700	+2.086e+03	+1.049e+04	+8.173e+03	+0.834
14.800	+6.167e+02	+8.048e+03	+1.143e+04	+0.929
14.900	+1.156e+03	+7.997e+03	+7.102e+03	+0.874
15.000	+1.058e+03	+7.085e+03	+8.896e+03	+0.870
15.100	+9.094e+02	+6.930e+03	+1.123e+04	+0.884
15.200	+5.548e+02	+6.961e+03	+7.531e+03	+0.926
15.300	+3.379e+02	+7.271e+03	+9.108e+03	+0.956
15.400	+1.615e+01	+8.224e+03	+8.424e+03	+0.998
15.500	+8.193e+02	+8.981e+03	+9.825e+03	+0.916
15.600	+1.115e+03	+7.829e+03	+9.416e+03	+0.875
15.700	+1.830e+03	+9.407e+03	+1.047e+04	+0.837
15.800	+1.139e+03	+7.580e+03	+8.842e+03	+0.869
15.900	+4.875e+02	+7.968e+03	+8.393e+03	+0.942
16.000	+2.070e+03	+6.465e+03	+8.678e+03	+0.757
16.100	+2.107e+03	+6.756e+03	+8.703e+03	+0.762
16.200	+1.557e+03	+8.057e+03	+9.824e+03	+0.838
16.300	-8.903e+02	+9.552e+03	+1.024e+04	+1.103
16.400	-1.609e+02	+8.632e+03	+9.674e+03	+1.019
16.500	+2.752e+02	+9.973e+03	+1.014e+04	+0.973
16.600	+1.275e+03	+8.213e+03	+1.019e+04	+0.866
16.700	+1.918e+03	+8.543e+03	+8.368e+03	+0.817
16.800	+1.636e+03	+7.913e+03	+9.994e+03	+0.829
16.900	+3.616e+02	+1.004e+04	+8.509e+03	+0.965
17.000	+3.345e+02	+1.027e+04	+8.077e+03	+0.968
17.100	-6.388e+01	+6.733e+03	+9.771e+03	+1.010
17.200	-1.404e+02	+9.481e+03	+8.439e+03	+1.015
17.300	+5.147e+02	+8.950e+03	+8.615e+03	+0.946
17.400	-1.734e+02	+7.990e+03	+1.050e+04	+1.022
17.500	+8.447e+02	+7.482e+03	+1.035e+04	+0.899
17.600	+2.301e+02	+8.626e+03	+9.695e+03	+0.974
17.700	+5.889e+02	+9.784e+03	+1.063e+04	+0.943
17.800	-4.954e+02	+7.943e+03	+6.902e+03	+1.067
17.900	+2.891e+02	+8.106e+03	+1.055e+04	+0.966
18.000	+4.444e+02	+6.208e+03	+8.748e+03	+0.933
18.100	+1.643e+03	+9.412e+03	+9.642e+03	+0.851
18.200	+4.896e+03	+6.214e+03	+7.290e+03	+0.559
18.300	+4.270e+03	+6.155e+03	+8.420e+03	+0.590
18.400	+4.501e+03	+5.936e+03	+8.335e+03	+0.569
18.500	+4.893e+03	+5.833e+03	+5.964e+03	+0.544
18.600	+6.609e+03	+6.060e+03	+1.051e+04	+0.478
18.700	+5.884e+03	+4.849e+03	+7.902e+03	+0.452
18.800	+5.007e+03	+5.245e+03	+7.105e+03	+0.512
18.900	+5.478e+03	+5.574e+03	+8.916e+03	+0.504
19.000	+4.538e+03	+6.335e+03	+8.234e+03	+0.583
19.100	+1.360e+03	+7.307e+03	+8.756e+03	+0.843
19.200	+3.303e+03	+6.845e+03	+7.821e+03	+0.675
19.300	+6.417e+03	+2.508e+02	+1.045e+04	+0.038
19.400	+6.373e+03	-3.192e+01	+7.716e+03	-0.005
19.500	+6.685e+03	+2.142e+02	+9.587e+03	+0.031
19.600	+5.182e+03	+4.175e+02	+8.981e+03	+0.075
19.700	+6.924e+03	-1.340e+02	+9.429e+03	-0.020
19.800	+3.840e+03	+7.638e+02	+8.167e+03	+0.166
19.900	+6.918e+03	+1.082e+03	+1.015e+04	+0.135
20.000	+6.695e+03	+1.001e+03	+9.198e+03	+0.130
20.100	+5.387e+03	+8.487e+02	+9.046e+03	+0.136
20.200	+6.896e+03	+3.287e+02	+9.476e+03	+0.045
20.300	+4.343e+03	+2.039e+03	+9.776e+03	+0.319
20.400	+2.922e+03	+4.038e+03	+7.257e+03	+0.580
20.500	+2.842e+03	+5.368e+03	+9.125e+03	+0.654
20.600	+5.197e+03	+7.321e+03	+9.307e+03	+0.585
20.700	+4.829e+03	+4.951e+03	+7.459e+03	+0.506
20.800	+6.768e+03	+5.848e+03	+8.841e+03	+0.464
20.900	+4.931e+03	+6.355e+03	+7.594e+03	+0.563
21.000	+5.648e+03	+5.029e+03	+8.347e+03	+0.471
21.100	+6.195e+03	+5.102e+03	+7.109e+03	+0.452
21.200	+4.340e+03	+5.096e+03	+7.192e+03	+0.540
21.300	+4.616e+03	+5.415e+03	+8.796e+03	+0.540
21.400	+4.638e+03	+4.918e+03	+7.811e+03	+0.515
21.500	+5.560e+03	+5.193e+03	+6.719e+03	+0.483
21.600	-2.011e+01	+7.949e+03	+1.014e+04	+1.003
21.700	+9.159e+02	+7.543e+03	+8.484e+03	+0.892
21.800	+1.599e+03	+7.813e+03	+1.141e+04	+0.830
21.900	+1.615e+03	+7.867e+03	+1.175e+04	+0.830
22.000	+1.483e+03	+1.160e+04	+7.493e+03	+0.887
22.100	+1.698e+03	+8.971e+03	+8.909e+03	+0.841
22.200	+7.643e+02	+7.178e+03	+1.037e+04	+0.904
22.300	+1.633e+03	+9.181e+03	+1.039e+04	+0.849
22.400	-1.284e+03	+6.091e+03	+9.505e+03	+1.267
22.500	+2.371e+03	+8.273e+03	+8.939e+03	+0.777
22.600	+4.897e+03	+5.558e+03	+8.993e+03	+0.532
22.700	+4.719e+03	+4.336e+03	+9.374e+03	+0.479
22.800	+5.762e+03	+5.273e+03	+8.100e+03	+0.478
22.900	+5.810e+03	+4.467e+03	+9.058e+03	+0.435
23.000	+4.788e+03	+5.506e+03	+8.567e+03	+0.535
23.100	+6.025e+03	+3.654e+03	+8.783e+03	+0.378
23.200	+6.073e+03	+6.820e+03	+9.302e+03	+0.529
23.300	+5.568e+03	+5.828e+03	+8.028e+03	+0.511
23.400	+5.472e+03	+3.353e+03	+7.834e+03	+0.380
23.500	+4.171e+03	+2.840e+03	+8.418e+03	+0.405
23.600	+2.633e+02	+9.291e+03	+9.777e+03	+0.972
23.700	+1.502e+02	+7.727e+03	+8.582e+03	+0.981
23.800	+5.645e+02	+7.197e+03	+8.047e+03	+0.927
23.900	+7.757e+02	+8.412e+03	+1.098e+04	+0.916
24.000	+5.855e+02	+8.135e+03	+9.422e+03	+0.933
24.100	-3.794e+02	+7.809e+03	+1.004e+04	+1.051
24.200	+4.762e+02	+6.689e+03	+1.037e+04	+0.934
24.300	+2.301e+03	+8.308e+03	+9.690e+03	+0.783
24.400	+1.490e+03	+8.883e+03	+7.943e+03	+0.856
24.500	+4.575e+03	+4.852e+03	+7.911e+03	+0.515
24.600	+4.686e+03	+4.419e+03	+7.413e+03	+0.485
24.700	+5.571e+03	+4.973e+03	+8.774e+03	+0.472
24.800	+5.503e+03	+4.969e+03	+8.533e+03	+0.474
24.900	+5.233e+03	+3.236e+03	+9.119e+03	+0.382
25.000	+7.183e+03	+3.053e+03	+8.637e+03	+0.298
25.100	+5.966e+03	+2.781e+02	+9.205e+03	+0.045
25.200	+6.773e+03	+1.803e+03	+8.046e+03	+0.210
25.300	+4.835e+03	+9.863e+02	+1.218e+04	+0.169
25.400	+5.693e+03	+3.087e+03	+8.128e+03	+0.352
25.500	+8.855e+02	+8.082e+03	+9.782e+03	+0.901
25.600	+7.885e+02	+8.780e+03	+1.013e+04	+0.918
25.700	+1.478e+03	+7.886e+03	+1.014e+04	+0.842
25.800	+6.057e+03	+4.882e+03	+7.451e+03	+0.446
25.900	+6.654e+03	+4.965e+03	+8.098e+03	+0.427
26.000	+4.214e+03	+4.544e+03	+8.854e+03	+0.519
26.100	+5.441e+03	+5.375e+03	+9.462e+03	+0.497
26.200	+5.096e+03	+4.917e+03	+6.592e+03	+0.491
26.300	+5.629e+03	+5.135e+03	+1.178e+04	+0.477
26.400	+6.474e+03	+5.383e+03	+5.951e+03	+0.454
26.500	+5.829e+03	+5.612e+03	+9.947e+03	+0.490
26.600	+5.973e+03	+5.334e+03	+4.939e+03	+0.472
26.700	+6.074e+03	+1.482e+03	+9.143e+03	+0.196
26.800	+6.435e+03	+1.317e+03	+9.093e+03	+0.170
26.900	+7.498e+03	+4.529e+02	+8.958e+03	+0.057
27.000	+4.843e+03	+3.353e+03	+9.310e+03	+0.409
27.100	+4.596e+03	+5.406e+03	+8.848e+03	+0.541
27.200	+4.379e+03	+6.032e+03	+8.704e+03	+0.579
27.300	+6.997e+03	+2.884e+03	+6.890e+03	+0.292
27.400	+4.066e+03	+5.953e+03	+8.226e+03	+0.594
27.500	+4.937e+03	+3.623e+03	+8.756e+03	+0.423
27.600	+6.063e+03	+4.762e+03	+7.604e+03	+0.440
27.700	+6.318e+03	+5.566e+03	+8.870e+03	+0.468
27.800	+3.957e+03	+3.624e+03	+7.125e+03	+0.478
27.900	+5.865e+03	+5.087e+03	+9.894e+03	+0.464
28.000	+5.725e+03	+5.010e+03	+7.796e+03	+0.467
28.100	+5.609e+03	+4.412e+03	+7.909e+03	+0.440
28.200	+2.731e+03	+7.002e+03	+8.242e+03	+0.719
28.300	+5.723e+02	+8.541e+03	+1.067e+04	+0.937
28.400	-6.532e+02	+9.525e+03	+9.497e+03	+1.074
28.500	-7.260e+02	+6.440e+03	+1.163e+04	+1.127
28.600	+9.389e+02	+7.886e+03	+1.254e+04	+0.894
28.700	+8.335e+02	+9.648e+03	+1.029e+04	+0.920
28.800	+8.546e+02	+6.586e+03	+1.017e+04	+0.885
28.900	+7.202e+02	+5.961e+03	+9.410e+03	+0.892
29.000	-3.443e+02	+7.742e+03	+9.481e+03	+1.047
29.100	+5.839e+02	+8.588e+03	+1.063e+04	+0.936
29.200	+8.629e+02	+1.002e+04	+9.315e+03	+0.921
29.300	+1.874e+03	+8.526e+03	+1.061e+04	+0.820
29.400	+1.839e+03	+7.916e+03	+8.345e+03	+0.812
29.500	+5.457e+03	+4.701e+03	+6.572e+03	+0.463
29.600	+4.034e+03	+7.516e+03	+8.994e+03	+0.651
29.700	+5.593e+03	+5.175e+03	+9.096e+03	+0.481
29.800	+6.635e+03	+4.332e+03	+8.345e+03	+0.395
29.900	+5.931e+03	+4.554e+03	+9.517e+03	+0.434
30.000	+5.992e+03	+4.443e+03	+7.186e+03	+0.426
30.100	+6.467e+03	+2.962e+03	+7.888e+03	+0.314
30.200	+5.773e+03	+4.495e+03	+9.214e+03	+0.438
30.300	+4.374e+03	+4.480e+03	+8.379e+03	+0.506
30.400	+5.552e+03	+1.797e+03	+9.527e+03	+0.245
30.500	+4.634e+03	+1.448e+03	+9.074e+03	+0.238
30.600	+6.770e+03	+7.726e+02	+6.534e+03	+0.102
30.700	+6.343e+03	+5.664e+01	+8.572e+03	+0.009
30.800	+6.644e+03	-7.504e+02	+1.037e+04	-0.127
30.900	+6.649e+03	-3.720e+02	+8.443e+03	-0.059
31.000	+6.497e+03	+9.510e+02	+8.481e+03	+0.128
31.100	+3.896e+03	-2.559e+02	+7.519e+03	-0.070
31.200	+6.420e+03	+5.829e+02	+7.989e+03	+0.083
31.300	+5.532e+03	+9.224e+02	+8.514e+03	+0.143
31.400	+6.462e+03	+5.874e+02	+8.461e+03	+0.083
31.500	+5.649e+03	+9.751e+02	+7.361e+03	+0.147
31.600	+3.682e+03	+3.315e+03	+1.111e+04	+0.474
31.700	+2.137e+03	+7.813e+03	+1.010e+04	+0.785
31.800	+1.363e+03	+9.311e+03	+9.507e+03	+0.872
31.900	+3.703e+02	+7.928e+03	+9.643e+03	+0.955
32.000	+2.571e+02	+9.774e+03	+1.058e+04	+0.974
32.100	+2.445e+03	+8.607e+03	+1.057e+04	+0.779
32.200	+5.907e+03	+4.941e+03	+8.586e+03	+0.455
32.300	+5.524e+03	+2.501e+03	+7.095e+03	+0.312
32.400	+4.800e+03	+7.524e+02	+9.343e+03	+0.136
32.500	+5.666e+03	-7.157e+02	+7.737e+03	-0.145
32.600	+5.001e+03	-4.715e+02	+7.336e+03	-0.104
32.700	+5.289e+03	+6.977e+01	+1.013e+04	+0.013
32.800	+5.748e+03	+3.931e+02	+9.301e+03	+0.064
32.900	+6.132e+03	+1.015e+03	+9.716e+03	+0.142
33.000	+5.885e+03	+5.983e+01	+9.217e+03	+0.010
33.100	+7.822e+03	-2.706e+02	+6.714e+03	-0.036
33.200	+7.713e+03	+1.153e+03	+7.775e+03	+0.130
33.300	+6.190e+03	-6.696e+02	+7.098e+03	-0.121
33.400	+4.080e+03	+1.039e+02	+7.241e+03	+0.025
33.500	+7.454e+03	+1.257e+03	+9.895e+03	+0.144
33.600	+5.848e+03	-1.286e+02	+8.463e+03	-0.022
33.700	+6.431e+03	+8.021e+02	+7.650e+03	+0.111
33.800	+6.599e+03	+2.579e+02	+6.826e+03	+0.038
33.900	+6.662e+03	+4.251e+02	+9.565e+03	+0.060
34.000	+5.999e+03	+4.831e+02	+6.199e+03	+0.075
34.100	+6.094e+03	-1.438e+02	+8.414e+03	-0.024
34.200	+7.329e+03	+7.811e+02	+7.122e+03	+0.096
34.300	+6.203e+03	+4.118e+02	+7.242e+03	+0.062
34.400	+7.822e+03	+1.642e+03	+7.947e+03	+0.174
34.500	+6.670e+03	+3.248e+02	+9.509e+03	+0.046
34.600	+5.455e+03	+1.708e+03	+9.715e+03	+0.238
34.700	+6.951e+03	-5.315e+02	+9.908e+03	-0.083
34.800	+8.684e+03	+1.813e+01	+9.977e+03	+0.002
34.900	+1.453e+02	+9.063e+03	+9.602e+03	+0.984
35.000	+1.357e+03	+7.903e+03	+9.360e+03	+0.854
35.100	+9.522e+02	+1.080e+04	+9.839e+03	+0.919
35.200	+7.646e+02	+8.108e+03	+8.471e+03	+0.914
35.300	+1.278e+02	+7.017e+03	+9.521e+03	+0.982
35.400	+3.550e+03	+7.547e+03	+9.091e+03	+0.680
35.500	+7.090e+03	+4.792e+03	+6.915e+03	+0.403
35.600	+6.273e+03	+3.938e+03	+9.094e+03	+0.386
35.700	+4.694e+03	+4.012e+03	+8.387e+03	+0.461
35.800	+4.211e+03	+6.452e+03	+6.612e+03	+0.605
35.900	+6.263e+03	+5.861e+03	+7.383e+03	+0.483
36.000	+4.654e+03	+5.654e+03	+9.436e+03	+0.548
36.100	+4.376e+03	+3.733e+03	+7.467e+03	+0.460
36.200	+6.506e+03	+1.591e+03	+8.448e+03	+0.196
36.300	+8.214e+03	+1.135e+03	+9.104e+03	+0.121
36.400	+8.243e+03	+2.325e+03	+7.550e+03	+0.220
36.500	+4.986e+03	+1.897e+03	+7.980e+03	+0.276
36.600	-1.771e+02	+9.159e+03	+9.136e+03	+1.020
36.700	-1.060e+03	+9.618e+03	+9.225e+03	+1.124
36.800	+1.134e+03	+7.976e+03	+1.029e+04	+0.876
36.900	+2.286e+03	+8.944e+03	+9.523e+03	+0.796
37.000	+8.664e+02	+7.233e+03	+1.058e+04	+0.893
37.100	+1.294e+03	+8.184e+03	+9.257e+03	+0.863
37.200	-6.314e+02	+8.516e+03	+1.120e+04	+1.080
37.300	+3.964e+02	+8.261e+03	+9.637e+03	+0.954
37.400	-6.472e+02	+9.363e+03	+1.220e+04	+1.074
37.500	+3.540e+02	+1.031e+04	+8.695e+03	+0.967
37.600	+3.695e+03	+5.247e+03	+7.472e+03	+0.587
37.700	+5.350e+03	+5.979e+03	+7.942e+03	+0.528
37.800	+5.665e+03	+4.630e+03	+7.834e+03	+0.450
37.900	+4.201e+03	+5.405e+03	+5.933e+03	+0.563
38.000	+5.082e+03	+3.965e+03	+7.050e+03	+0.438
38.100	+6.354e+03	+4.242e+03	+6.938e+03	+0.400
38.200	+5.089e+03	+4.931e+03	+8.021e+03	+0.492
38.300	+6.652e+03	+4.942e+03	+7.498e+03	+0.426
38.400	+5.103e+03	+4.019e+03	+7.264e+03	+0.441
38.500	+5.547e+03	+4.681e+03	+8.954e+03	+0.458
38.600	+3.606e+03	+3.913e+03	+7.964e+03	+0.520
38.700	+4.159e+03	+5.273e+03	+9.088e+03	+0.559
38.800	+6.657e+03	+6.253e+03	+8.171e+03	+0.484
38.900	+6.422e+03	+6.332e+03	+1.009e+04	+0.496
39.000	+5.097e+03	+4.513e+03	+9.289e+03	+0.470
39.100	+5.472e+03	+5.192e+03	+8.294e+03	+0.487
39.200	+5.402e+03	+6.636e+03	+8.564e+03	+0.551
39.300	+4.852e+03	+4.720e+03	+1.014e+04	+0.493
39.400	+4.835e+03	+4.745e+03	+8.981e+03	+0.495
39.500	+5.520e+03	+4.938e+03	+1.009e+04	+0.472
39.600	+5.770e+03	+4.868e+03	+9.142e+03	+0.458
39.700	+5.230e+03	+5.764e+03	+8.200e+03	+0.524
39.800	+4.155e+03	+4.552e+03	+9.959e+03	+0.523
39.900	+4.958e+03	+4.727e+03	+9.833e+03	+0.488
40.000	+5.432e+03	+4.307e+03	+9.378e+03	+0.442
40.100	+6.322e+03	+5.265e+03	+7.790e+03	+0.454
40.200	+5.593e+03	+3.279e+03	+1.166e+04	+0.370
40.300	+5.575e+03	+5.582e+03	+9.615e+03	+0.500
40.400	+5.723e+03	+5.935e+03	+7.992e+03	+0.509
40.500	+4.028e+03	+5.245e+03	+7.630e+03	+0.566
40.600	+1.923e+03	+8.775e+03	+1.063e+04	+0.820
40.700	+1.070e+03	+9.303e+03	+7.446e+03	+0.897
40.800	+3.979e+02	+8.648e+03	+1.104e+04	+0.956
40.900	+4.942e+02	+8.766e+03	+9.412e+03	+0.947
41.000	+1.255e+02	+7.854e+03	+1.043e+04	+0.984
41.100	+1.426e+03	+8.076e+03	+8.541e+03	+0.850
41.200	+1.193e+03	+8.119e+03	+1.208e+04	+0.872
41.300	+5.358e+02	+8.635e+03	+9.510e+03	+0.942
41.400	-7.290e+01	+8.168e+03	+1.114e+04	+1.009
41.500	-8.601e+02	+7.844e+03	+1.167e+04	+1.123
41.600	+1.308e+02	+7.822e+03	+9.270e+03	+0.984
41.700	+7.554e+02	+6.613e+03	+1.052e+04	+0.897
41.800	+8.013e+02	+7.291e+03	+9.629e+03	+0.901
41.900	+3.591e+02	+6.767e+03	+1.000e+04	+0.950
42.000	-2.323e+02	+7.880e+03	+9.849e+03	+1.030
