%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
3.200	+4.752e+03	+3.381e+03	+9.270e+03	+0.416
3.300	+5.863e+03	+2.602e+02	+7.600e+03	+0.042
3.400	+6.110e+03	+5.662e+02	+8.111e+03	+0.085
3.500	+7.321e+03	+9.244e+02	+1.069e+04	+0.112
3.600	+8.529e+03	+4.745e+02	+7.990e+03	+0.053
3.700	+5.875e+03	+2.345e+03	+9.565e+03	+0.285
3.800	+4.170e+03	+3.402e+03	+7.031e+03	+0.449
3.900	+4.193e+03	+2.521e+03	+6.529e+03	+0.376
4.000	+5.321e+03	+3.502e+03	+6.661e+03	+0.397
4.100	+4.245e+03	+2.973e+03	+6.933e+03	+0.412
4.200	+3.884e+03	+4.142e+03	+6.509e+03	+0.516
4.300	+5.363e+03	+4.227e+03	+7.768e+03	+0.441
4.400	+5.350e+03	+4.637e+03	+7.482e+03	+0.464
4.500	+4.463e+03	+3.458e+03	+8.376e+03	+0.437
4.600	+6.350e+03	+2.034e+03	+7.922e+03	+0.243
4.700	+8.407e+03	+1.146e+03	+7.433e+03	+0.120
4.800	+5.124e+03	+2.957e+03	+8.998e+03	+0.366
4.900	+4.168e+03	+3.819e+03	+7.751e+03	+0.478
5.000	+6.383e+03	+2.533e+03	+7.694e+03	+0.284
5.100	+4.273e+03	+4.013e+03	+1.012e+04	+0.484
5.200	+4.015e+03	+2.977e+03	+8.482e+03	+0.426
5.300	+4.205e+03	+3.494e+03	+7.731e+03	+0.454
5.400	+4.484e+03	+3.347e+03	+8.565e+03	+0.427
5.500	+4.381e+03	+3.576e+03	+9.281e+03	+0.449
5.600	+4.300e+03	+3.156e+03	+8.275e+03	+0.423
5.700	+2.950e+03	+3.924e+03	+8.203e+03	+0.571
5.800	+6.168e+02	+7.572e+03	+7.298e+03	+0.925
5.900	+1.018e+03	+6.856e+03	+7.016e+03	+0.871
6.000	+5.603e+02	+7.376e+03	+9.218e+03	+0.929
6.100	+6.131e+02	+7.550e+03	+7.582e+03	+0.925
6.200	+3.047e+02	+7.097e+03	+6.637e+03	+0.959
6.300	-9.342e+01	+6.989e+03	+8.424e+03	+1.014
6.400	+9.586e+02	+8.246e+03	+8.427e+03	+0.896
6.500	+8.796e+02	+6.655e+03	+7.291e+03	+0.883
6.600	+1.698e+03	+8.814e+03	+8.992e+03	+0.838
6.700	-1.629e+02	+6.537e+03	+8.009e+03	+1.026
6.800	+8.800e+02	+7.904e+03	+7.315e+03	+0.900
6.900	+1.901e+02	+7.691e+03	+9.265e+03	+0.976
7.000	+1.564e+02	+7.291e+03	+8.921e+03	+0.979
7.100	+1.029e+03	+7.246e+03	+5.736e+03	+0.876
7.200	+1.717e+03	+6.607e+03	+9.153e+03	+0.794
7.300	+8.771e+01	+6.311e+03	+6.666e+03	+0.986
7.400	+2.062e+03	+6.678e+03	+8.337e+03	+0.764
7.500	+1.064e+03	+6.595e+03	+6.899e+03	+0.861
7.600	+4.889e+02	+6.833e+03	+7.687e+03	+0.933
7.700	+5.513e+02	+7.400e+03	+8.662e+03	+0.931
7.800	-7.311e+02	+7.520e+03	+9.749e+03	+1.108
7.900	+4.926e+02	+6.241e+03	+6.235e+03	+0.927
8.000	-2.401e+02	+8.959e+03	+6.443e+03	+1.028
8.100	+1.393e+03	+7.947e+03	+6.889e+03	+0.851
8.200	+6.469e+02	+7.713e+03	+5.574e+03	+0.923
8.300	-2.037e+01	+8.323e+03	+5.394e+03	+1.002
8.400	+7.591e+02	+7.663e+03	+9.532e+03	+0.910
8.500	+8.999e+03	+8.787e+02	+7.105e+03	+0.089
8.600	+4.464e+03	+1.680e+03	+9.152e+03	+0.274
8.700	+5.310e+03	+4.903e+03	+9.162e+03	+0.480
8.800	+4.874e+03	+2.765e+03	+5.472e+03	+0.362
8.900	+4.086e+03	+3.912e+03	+9.552e+03	+0.489
9.000	+4.081e+03	+3.854e+03	+7.589e+03	+0.486
9.100	+4.607e+03	+2.653e+03	+7.470e+03	+0.365
9.200	+4.572e+03	+5.824e+03	+7.448e+03	+0.560
9.300	+5.089e+03	+2.530e+03	+7.197e+03	+0.332
9.400	+3.540e+03	+5.039e+03	+6.929e+03	+0.587
9.500	-5.320e+02	+7.571e+03	+7.556e+03	+1.076
9.600	+1.146e+03	+9.714e+03	+6.985e+03	+0.894
9.700	+4.778e+02	+6.644e+03	+8.648e+03	+0.933
9.800	+1.342e+03	+9.007e+03	+7.397e+03	+0.870
9.900	+1.091e+03	+8.339e+03	+7.373e+03	+0.884
10.000	+1.945e+03	+6.111e+03	+7.910e+03	+0.759
10.100	+1.230e+03	+7.873e+03	+7.134e+03	+0.865
10.200	+5.346e+02	+7.125e+03	+9.650e+03	+0.930
10.300	+5.148e+01	+7.549e+03	+8.217e+03	+0.993
10.400	+9.106e+02	+7.284e+03	+9.248e+03	+0.889
10.500	+9.829e+01	+7.687e+03	+8.068e+03	+0.987
10.600	+8.486e+02	+7.959e+03	+1.043e+04	+0.904
10.700	+1.366e+02	+8.698e+03	+6.952e+03	+0.985
10.800	+1.600e+03	+8.204e+03	+8.042e+03	+0.837
10.900	+6.571e+02	+7.641e+03	+7.988e+03	+0.921
11.000	+4.463e+02	+6.988e+03	+7.342e+03	+0.940
11.100	+6.488e+02	+7.678e+03	+8.358e+03	+0.922
11.200	+2.205e+03	+6.595e+03	+7.026e+03	+0.749
11.300	+8.685e+02	+6.201e+03	+5.342e+03	+0.877
11.400	+7.198e+02	+7.870e+03	+6.637e+03	+0.916
11.500	+9.096e+02	+8.242e+03	+8.320e+03	+0.901
11.600	+4.921e+02	+6.942e+03	+8.958e+03	+0.934
11.700	+1.096e+03	+6.802e+03	+7.209e+03	+0.861
11.800	+3.234e+02	+7.175e+03	+1.042e+04	+0.957
11.900	+1.120e+03	+7.645e+03	+8.017e+03	+0.872
12.000	+9.528e+02	+7.721e+03	+7.985e+03	+0.890
12.100	+8.302e+02	+6.146e+03	+7.686e+03	+0.881
12.200	+1.459e+03	+5.843e+03	+8.854e+03	+0.800
12.300	-3.373e+02	+6.816e+03	+6.718e+03	+1.052
12.400	+7.116e+02	+5.590e+03	+7.828e+03	+0.887
12.500	-3.045e+02	+7.406e+03	+8.462e+03	+1.043
12.600	+5.820e+02	+6.303e+03	+7.960e+03	+0.915
12.700	+9.426e+02	+5.506e+03	+7.598e+03	+0.854
12.800	+7.995e+02	+8.391e+03	+4.173e+03	+0.913
12.900	+8.600e+02	+8.515e+03	+8.298e+03	+0.908
13.000	+2.245e+02	+8.045e+03	+7.142e+03	+0.973
13.100	+5.923e+02	+6.576e+03	+7.304e+03	+0.917
13.200	+1.517e+03	+5.876e+03	+9.822e+03	+0.795
13.300	+9.345e+02	+6.975e+03	+6.715e+03	+0.882
13.400	+7.921e+02	+7.353e+03	+7.083e+03	+0.903
13.500	+1.600e+03	+6.016e+03	+7.589e+03	+0.790
13.600	-1.875e+02	+8.417e+03	+5.505e+03	+1.023
13.700	+4.205e+02	+5.755e+03	+8.085e+03	+0.932
13.800	+1.416e+03	+6.174e+03	+7.696e+03	+0.813
13.900	+2.079e+02	+8.102e+03	+7.810e+03	+0.975
14.000	+8.292e+02	+7.120e+03	+8.134e+03	+0.896
14.100	+1.295e+03	+6.542e+03	+9.022e+03	+0.835
14.200	+7.654e+01	+8.564e+03	+7.430e+03	+0.991
14.300	+8.520e+02	+7.118e+03	+7.321e+03	+0.893
14.400	+2.135e+02	+8.052e+03	+7.907e+03	+0.974
14.500	+1.394e+03	+8.535e+03	+6.801e+03	+0.860
14.600	+4.692e+02	+5.629e+03	+8.804e+03	+0.923
14.700	+6.807e+02	+7.894e+03	+6.542e+03	+0.921
14.800	+1.145e+03	+7.045e+03	+6.433e+03	+0.860
14.900	+4.122e+03	+3.880e+03	+6.428e+03	+0.485
15.000	+3.282e+03	+5.111e+03	+8.692e+03	+0.609
15.100	+4.948e+03	+3.697e+03	+6.587e+03	+0.428
15.200	+6.843e+03	+3.191e+03	+9.490e+03	+0.318
15.300	+4.250e+03	+4.145e+03	+7.260e+03	+0.494
15.400	+4.519e+03	+3.130e+03	+6.274e+03	+0.409
15.500	+3.594e+03	+2.601e+03	+8.669e+03	+0.420
15.600	+3.674e+03	+3.952e+03	+9.656e+03	+0.518
15.700	+3.685e+03	+3.368e+03	+5.800e+03	+0.478
15.800	+5.943e+03	+3.277e+03	+6.457e+03	+0.355
15.900	+4.396e+03	+4.650e+03	+7.760e+03	+0.514
16.000	+3.787e+03	+2.912e+03	+8.347e+03	+0.435
16.100	+6.272e+02	+6.629e+03	+6.431e+03	+0.914
16.200	+1.218e+03	+9.212e+03	+8.480e+03	+0.883
16.300	-3.576e+02	+8.459e+03	+7.804e+03	+1.044
16.400	+9.982e+02	+8.406e+03	+7.695e+03	+0.894
16.500	+4.059e+02	+5.697e+03	+8.182e+03	+0.933
16.600	+1.303e+03	+8.859e+03	+1.044e+04	+0.872
16.700	+5.983e+02	+6.933e+03	+9.719e+03	+0.921
16.800	+4.662e+02	+6.368e+03	+8.411e+03	+0.932
16.900	+2.384e+02	+6.044e+03	+9.519e+03	+0.962
17.000	+5.931e+02	+6.209e+03	+8.249e+03	+0.913
17.100	+8.294e+02	+8.647e+03	+7.733e+03	+0.912
17.200	+1.230e+03	+6.757e+03	+8.639e+03	+0.846
17.300	+7.091e+02	+7.992e+03	+7.241e+03	+0.919
17.400	+1.505e+03	+7.790e+03	+6.498e+03	+0.838
17.500	+1.978e+01	+7.474e+03	+8.140e+03	+0.997
17.600	+1.010e+03	+7.676e+03	+6.791e+03	+0.884
17.700	+2.531e+03	+7.492e+03	+7.882e+03	+0.747
17.800	+1.088e+02	+6.968e+03	+9.271e+03	+0.985
17.900	-4.882e+02	+8.927e+03	+9.616e+03	+1.058
18.000	+1.281e+03	+8.662e+03	+7.889e+03	+0.871
18.100	+6.268e+02	+7.734e+03	+1.056e+04	+0.925
18.200	+1.667e+03	+7.722e+03	+7.637e+03	+0.822
18.300	+1.957e+03	+8.954e+03	+7.404e+03	+0.821
18.400	+9.417e+02	+5.592e+03	+5.326e+03	+0.856
18.500	+2.496e+02	+6.705e+03	+7.166e+03	+0.964
18.600	+2.301e+03	+5.971e+03	+8.748e+03	+0.722
18.700	+7.967e+02	+7.778e+03	+8.371e+03	+0.907
18.800	+9.939e+02	+8.168e+03	+9.119e+03	+0.892
18.900	+6.678e+02	+6.460e+03	+6.650e+03	+0.906
19.000	+1.627e+03	+6.982e+03	+7.607e+03	+0.811
19.100	+6.615e+02	+6.702e+03	+8.115e+03	+0.910
19.200	-2.489e+02	+7.515e+03	+7.453e+03	+1.034
19.300	-7.267e+01	+7.476e+03	+7.132e+03	+1.010
19.400	+1.306e+03	+8.194e+03	+9.768e+03	+0.862
19.500	+1.040e+02	+6.476e+03	+7.678e+03	+0.984
19.600	+5.858e+01	+6.768e+03	+5.251e+03	+0.991
19.700	+2.155e+03	+6.284e+03	+7.729e+03	+0.745
19.800	+1.619e+03	+8.111e+03	+6.810e+03	+0.834
19.900	+1.157e+03	+6.976e+03	+6.945e+03	+0.858
20.000	+6.184e+02	+6.347e+03	+8.239e+03	+0.911
20.100	+1.547e+03	+6.654e+03	+6.296e+03	+0.811
