%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
2.900	+7.753e+03	+1.796e+02	+9.319e+03	+0.023
3.000	+7.684e+03	+4.646e+02	+6.975e+03	+0.057
3.100	+9.108e+03	+1.251e+03	+5.358e+03	+0.121
3.200	+9.686e+03	+1.285e+03	+6.363e+03	+0.117
3.300	+6.592e+03	+6.590e+02	+8.371e+03	+0.091
3.400	+6.953e+03	+8.174e+02	+9.029e+03	+0.105
3.500	+8.395e+03	+1.357e+03	+6.919e+03	+0.139
3.600	+7.520e+03	+1.125e+03	+8.122e+03	+0.130
3.700	+6.196e+03	+2.907e+02	+7.692e+03	+0.045
3.800	+6.495e+03	+1.302e+03	+7.971e+03	+0.167
3.900	+9.487e+03	+7.613e+02	+9.009e+03	+0.074
4.000	+7.684e+03	+2.449e+02	+9.535e+03	+0.031
4.100	+6.596e+03	+1.472e+03	+7.400e+03	+0.182
4.200	+6.585e+03	+2.166e+03	+5.529e+03	+0.247
4.300	+6.834e+03	+5.297e+02	+8.443e+03	+0.072
4.400	+8.503e+03	+1.075e+03	+8.922e+03	+0.112
4.500	+9.017e+03	-5.829e+02	+1.025e+04	-0.069
4.600	+7.682e+03	+1.396e+03	+8.457e+03	+0.154
4.700	+7.201e+03	+2.089e+03	+6.879e+03	+0.225
4.800	+6.669e+03	-2.537e+00	+7.683e+03	-0.000
4.900	+8.138e+03	+1.609e+03	+8.080e+03	+0.165
5.000	+8.304e+03	+8.714e+02	+8.378e+03	+0.095
5.100	+6.504e+03	+7.209e+02	+8.581e+03	+0.100
5.200	+7.694e+03	+3.901e+02	+8.225e+03	+0.048
5.300	+8.253e+03	-2.295e+02	+6.580e+03	-0.029
5.400	+6.946e+03	+3.491e+02	+7.758e+03	+0.048
5.500	+8.716e+03	+6.124e+02	+8.800e+03	+0.066
5.600	+7.483e+03	+6.875e+02	+8.747e+03	+0.084
5.700	+4.804e+03	+9.772e+02	+9.388e+03	+0.169
5.800	+2.054e+03	+5.810e+03	+8.259e+03	+0.739
5.900	+4.200e+03	+4.477e+03	+7.867e+03	+0.516
6.000	+3.401e+03	+5.075e+03	+8.791e+03	+0.599
6.100	+4.580e+03	+4.238e+03	+7.812e+03	+0.481
6.200	+3.271e+03	+4.268e+03	+8.306e+03	+0.566
6.300	+3.703e+03	+5.554e+03	+6.892e+03	+0.600
6.400	+4.045e+03	+4.949e+03	+9.375e+03	+0.550
6.500	+4.262e+03	+4.781e+03	+8.263e+03	+0.529
6.600	+4.741e+03	+5.296e+03	+8.627e+03	+0.528
6.700	+3.272e+03	+3.741e+03	+7.533e+03	+0.533
6.800	+3.260e+03	+5.583e+03	+1.027e+04	+0.631
6.900	+5.004e+03	+4.588e+03	+7.604e+03	+0.478
7.000	+5.467e+03	+4.554e+03	+8.858e+03	+0.454
7.100	+3.854e+03	+4.553e+03	+8.231e+03	+0.542
7.200	+3.723e+03	+4.634e+03	+9.770e+03	+0.555
7.300	+3.312e+03	+4.302e+03	+6.766e+03	+0.565
7.400	+4.230e+03	+4.997e+03	+8.915e+03	+0.542
7.500	+2.528e+03	+5.361e+03	+9.109e+03	+0.680
7.600	+3.718e+03	+4.654e+03	+9.135e+03	+0.556
7.700	+3.630e+03	+4.299e+03	+8.831e+03	+0.542
7.800	+3.195e+03	+4.547e+03	+8.440e+03	+0.587
7.900	+2.931e+03	+6.137e+03	+7.077e+03	+0.677
8.000	+4.383e+03	+4.711e+03	+1.011e+04	+0.518
8.100	+4.596e+03	+5.591e+03	+6.422e+03	+0.549
8.200	+1.393e+03	+6.951e+03	+6.204e+03	+0.833
8.300	+1.938e+03	+7.497e+03	+7.167e+03	+0.795
8.400	+3.972e+03	+4.263e+03	+7.320e+03	+0.518
8.500	+3.263e+03	+4.198e+03	+6.499e+03	+0.563
8.600	+2.121e+03	+5.130e+03	+7.525e+03	+0.707
8.700	+3.965e+03	+4.011e+03	+8.333e+03	+0.503
8.800	+2.543e+03	+5.574e+03	+8.177e+03	+0.687
8.900	+2.509e+03	+4.796e+03	+7.950e+03	+0.657
9.000	+4.365e+03	+5.540e+03	+7.889e+03	+0.559
9.100	+3.996e+03	+5.956e+03	+8.651e+03	+0.598
9.200	+4.141e+03	+4.504e+03	+9.016e+03	+0.521
9.300	+4.325e+03	+3.829e+03	+9.532e+03	+0.470
9.400	+7.946e+03	+9.236e+02	+9.773e+03	+0.104
9.500	+8.224e+03	+1.763e+03	+9.891e+03	+0.177
9.600	+3.489e+03	+5.934e+03	+7.270e+03	+0.630
9.700	+2.869e+03	+4.909e+03	+6.777e+03	+0.631
9.800	+3.373e+03	+5.041e+03	+8.870e+03	+0.599
9.900	+4.243e+03	+5.586e+03	+7.203e+03	+0.568
10.000	+3.144e+03	+6.136e+03	+7.498e+03	+0.661
10.100	+4.277e+03	+4.295e+03	+7.775e+03	+0.501
10.200	+3.651e+03	+4.027e+03	+7.841e+03	+0.524
10.300	+4.042e+03	+3.550e+03	+8.494e+03	+0.468
10.400	+4.587e+03	+5.201e+03	+8.959e+03	+0.531
10.500	+4.783e+03	+4.296e+03	+7.429e+03	+0.473
10.600	+2.663e+03	+5.309e+03	+9.640e+03	+0.666
10.700	+3.987e+03	+3.381e+03	+9.925e+03	+0.459
10.800	+3.303e+03	+4.216e+03	+9.230e+03	+0.561
10.900	+3.753e+03	+3.542e+03	+7.266e+03	+0.486
11.000	+3.144e+03	+5.107e+03	+7.044e+03	+0.619
11.100	+4.703e+03	+4.141e+03	+8.940e+03	+0.468
11.200	+2.988e+03	+6.016e+03	+8.574e+03	+0.668
11.300	+3.867e+03	+5.714e+03	+8.063e+03	+0.596
11.400	+4.009e+03	+4.395e+03	+8.975e+03	+0.523
11.500	+3.338e+03	+4.720e+03	+8.569e+03	+0.586
11.600	+1.384e+03	+7.004e+03	+8.002e+03	+0.835
11.700	+9.613e+02	+8.020e+03	+5.332e+03	+0.893
11.800	+1.048e+03	+8.077e+03	+6.361e+03	+0.885
11.900	+3.147e+03	+5.737e+03	+7.600e+03	+0.646
12.000	+3.384e+03	+5.094e+03	+8.890e+03	+0.601
12.100	+3.578e+03	+5.361e+03	+9.769e+03	+0.600
12.200	+3.108e+03	+4.837e+03	+8.948e+03	+0.609
12.300	+3.879e+03	+5.380e+03	+7.265e+03	+0.581
12.400	+4.456e+03	+3.618e+03	+1.076e+04	+0.448
12.500	+3.121e+03	+5.559e+03	+8.397e+03	+0.640
12.600	+1.531e+03	+7.725e+03	+5.759e+03	+0.835
12.700	+8.065e+03	+1.199e+03	+7.814e+03	+0.129
12.800	+9.358e+03	+1.336e+03	+5.651e+03	+0.125
12.900	+8.852e+03	+3.185e+02	+5.155e+03	+0.035
13.000	+1.023e+04	+7.243e+02	+7.687e+03	+0.066
13.100	+6.238e+03	+6.854e+02	+8.799e+03	+0.099
13.200	+6.753e+03	+1.202e+03	+8.720e+03	+0.151
13.300	+5.230e+03	+3.856e+03	+7.430e+03	+0.424
13.400	+9.099e+02	+8.535e+03	+7.180e+03	+0.904
13.500	-1.877e+02	+8.950e+03	+7.700e+03	+1.021
13.600	+8.165e+02	+8.466e+03	+6.001e+03	+0.912
13.700	+1.937e+03	+7.880e+03	+7.995e+03	+0.803
13.800	+1.796e+03	+8.447e+03	+7.286e+03	+0.825
13.900	+6.691e+02	+1.013e+04	+5.104e+03	+0.938
14.000	+8.406e+02	+8.934e+03	+6.361e+03	+0.914
14.100	+3.189e+03	+5.353e+03	+7.667e+03	+0.627
14.200	+4.053e+03	+4.293e+03	+8.406e+03	+0.514
14.300	+3.835e+03	+4.973e+03	+6.659e+03	+0.565
14.400	+3.970e+03	+6.084e+03	+8.584e+03	+0.605
14.500	+4.119e+03	+5.017e+03	+7.856e+03	+0.549
14.600	+6.963e+03	+1.729e+03	+8.628e+03	+0.199
14.700	+6.684e+03	+1.022e+03	+9.615e+03	+0.133
14.800	+7.850e+03	+8.289e+02	+8.270e+03	+0.096
14.900	+8.001e+03	+4.762e+02	+7.115e+03	+0.056
15.000	+7.786e+03	+9.557e+02	+8.809e+03	+0.109
15.100	+7.877e+03	+3.675e+01	+7.865e+03	+0.005
15.200	+5.364e+03	+5.230e+02	+8.109e+03	+0.089
15.300	+8.193e+03	+1.587e+03	+6.493e+03	+0.162
15.400	+7.612e+03	+1.370e+03	+7.959e+03	+0.153
15.500	+7.468e+03	+8.476e+02	+9.049e+03	+0.102
15.600	+6.869e+03	+7.522e+02	+8.335e+03	+0.099
15.700	+6.668e+03	+8.820e+02	+7.793e+03	+0.117
15.800	+7.724e+03	+3.088e+02	+6.868e+03	+0.038
15.900	+7.695e+03	+7.574e+02	+6.567e+03	+0.090
16.000	+7.926e+03	+6.877e+02	+6.741e+03	+0.080
16.100	+6.531e+03	+1.492e+03	+7.657e+03	+0.186
16.200	+7.991e+03	+9.439e+02	+6.277e+03	+0.106
16.300	+7.101e+03	+1.797e+03	+8.378e+03	+0.202
16.400	+8.400e+03	-2.999e+02	+7.425e+03	-0.037
16.500	+8.010e+03	+7.633e+01	+7.839e+03	+0.009
16.600	+6.785e+03	+8.210e+02	+5.622e+03	+0.108
16.700	+7.250e+03	-1.233e+02	+8.093e+03	-0.017
16.800	+7.982e+03	-7.269e+01	+8.748e+03	-0.009
16.900	+7.717e+03	+1.837e+02	+7.493e+03	+0.023
17.000	+8.947e+03	+2.666e+02	+8.009e+03	+0.029
17.100	+7.922e+03	+1.504e+03	+6.868e+03	+0.160
17.200	+7.353e+03	+2.870e+01	+6.529e+03	+0.004
17.300	+7.165e+03	+7.392e+02	+7.637e+03	+0.094
17.400	+8.090e+03	+1.349e+03	+7.672e+03	+0.143
17.500	+8.302e+03	+1.060e+03	+8.874e+03	+0.113
17.600	+8.880e+03	+1.033e+03	+7.594e+03	+0.104
17.700	+8.164e+03	+1.301e+03	+5.564e+03	+0.137
17.800	+6.697e+03	+1.212e+03	+8.860e+03	+0.153
17.900	+6.655e+03	+6.308e+02	+6.120e+03	+0.087
18.000	+8.275e+03	-3.823e+02	+8.085e+03	-0.048
18.100	+8.517e+03	+1.747e+03	+9.057e+03	+0.170
18.200	+8.061e+03	+7.214e+02	+9.011e+03	+0.082
18.300	+8.245e+03	+5.905e+02	+7.923e+03	+0.067
18.400	+5.410e+03	+3.355e+03	+7.528e+03	+0.383
18.500	+1.553e+03	+9.377e+03	+6.356e+03	+0.858
18.600	+1.097e+03	+8.030e+03	+6.480e+03	+0.880
18.700	-1.264e+02	+6.761e+03	+9.135e+03	+1.019
18.800	+6.155e+02	+8.434e+03	+8.741e+03	+0.932
18.900	-4.331e+02	+7.724e+03	+7.955e+03	+1.059
19.000	+1.196e+03	+9.477e+03	+7.751e+03	+0.888
19.100	-3.051e+02	+9.146e+03	+7.773e+03	+1.035
19.200	+4.939e+02	+9.987e+03	+5.190e+03	+0.953
19.300	-9.664e+01	+1.039e+04	+6.707e+03	+1.009
19.400	+1.748e+03	+8.316e+03	+7.107e+03	+0.826
19.500	+8.932e+02	+8.557e+03	+8.425e+03	+0.905
19.600	+1.092e+03	+8.053e+03	+5.267e+03	+0.881
19.700	+3.843e+02	+1.050e+04	+7.298e+03	+0.965
19.800	+3.480e+02	+1.031e+04	+7.538e+03	+0.967
19.900	+8.344e+02	+8.343e+03	+7.107e+03	+0.909
20.000	+2.853e+03	+7.362e+03	+7.614e+03	+0.721
20.100	+4.064e+03	+4.664e+03	+9.104e+03	+0.534
20.200	+3.219e+03	+4.797e+03	+6.814e+03	+0.598
20.300	+3.007e+03	+6.674e+03	+8.472e+03	+0.689
20.400	+4.594e+03	+5.410e+03	+8.987e+03	+0.541
20.500	+4.690e+03	+4.310e+03	+6.478e+03	+0.479
20.600	+7.247e+03	+1.487e+03	+7.271e+03	+0.170
20.700	+7.624e+03	+5.326e+02	+7.776e+03	+0.065
20.800	+8.409e+03	+7.503e+02	+8.476e+03	+0.082
20.900	+6.892e+03	-1.234e+03	+8.744e+03	-0.218
21.000	+8.038e+03	+8.927e+02	+7.205e+03	+0.100
21.100	+8.768e+03	+1.256e+03	+8.100e+03	+0.125
21.200	+5.726e+03	+1.173e+03	+8.392e+03	+0.170
21.300	+8.995e+03	+1.245e+03	+9.333e+03	+0.122
21.400	+8.419e+03	+9.163e+02	+9.721e+03	+0.098
21.500	+6.426e+03	+5.914e+02	+8.336e+03	+0.084
21.600	+7.721e+03	+7.639e+02	+8.130e+03	+0.090
21.700	+7.805e+03	+9.671e+02	+5.637e+03	+0.110
21.800	+8.392e+03	+1.475e+03	+7.996e+03	+0.149
21.900	+8.644e+03	-7.073e+01	+7.892e+03	-0.008
22.000	+6.083e+03	-4.638e+00	+7.641e+03	-0.001
22.100	+8.227e+03	-5.756e+02	+8.700e+03	-0.075
22.200	+7.404e+03	+1.784e+03	+7.045e+03	+0.194
22.300	+5.692e+03	+5.360e+02	+9.377e+03	+0.086
22.400	+9.816e+03	+6.735e+02	+7.783e+03	+0.064
22.500	+8.459e+03	+1.875e+03	+8.851e+03	+0.181
22.600	+7.887e+03	+5.400e+02	+8.595e+03	+0.064
22.700	+8.305e+03	+1.052e+03	+8.230e+03	+0.112
22.800	+8.115e+03	+9.737e+02	+7.379e+03	+0.107
22.900	+7.790e+03	+3.889e+02	+7.012e+03	+0.048
23.000	+7.013e+03	+1.117e+03	+8.034e+03	+0.137
23.100	+8.306e+03	+1.037e+03	+7.600e+03	+0.111
23.200	+7.322e+03	+1.008e+03	+6.192e+03	+0.121
23.300	+8.777e+03	+2.437e+02	+8.015e+03	+0.027
23.400	+1.001e+04	-3.114e+02	+7.556e+03	-0.032
23.500	+7.609e+03	+5.077e+02	+7.225e+03	+0.063
23.600	+8.962e+03	-9.482e+01	+9.120e+03	-0.011
23.700	+7.431e+03	+4.763e+02	+7.153e+03	+0.060
23.800	+8.223e+03	-9.288e+01	+8.124e+03	-0.011
23.900	+9.987e+03	+1.092e+03	+9.556e+03	+0.099
24.000	+7.133e+03	+8.223e+02	+7.275e+03	+0.103
24.100	+8.109e+03	+7.087e+02	+7.707e+03	+0.080
24.200	+7.206e+03	-6.055e+01	+5.916e+03	-0.008
24.300	+7.581e+03	+1.390e+03	+6.824e+03	+0.155
24.400	+6.489e+03	+4.513e+02	+9.755e+03	+0.065
24.500	+8.708e+03	+1.913e+03	+6.411e+03	+0.180
24.600	+7.954e+03	-3.244e+02	+9.435e+03	-0.043
24.700	+7.020e+03	-2.207e+02	+7.694e+03	-0.032
24.800	+7.622e+03	+1.541e+02	+7.840e+03	+0.020
24.900	+6.808e+03	+9.464e+02	+8.025e+03	+0.122
25.000	+8.081e+03	+9.629e+02	+8.144e+03	+0.106
25.100	+8.801e+03	+4.463e+02	+6.678e+03	+0.048
25.200	+7.424e+03	+1.011e+03	+7.470e+03	+0.120
25.300	+7.200e+03	+3.404e+02	+8.267e+03	+0.045
25.400	+6.823e+03	+9.214e+02	+7.863e+03	+0.119
25.500	+6.939e+03	-3.468e+02	+6.300e+03	-0.053
25.600	+7.781e+03	+6.833e+02	+8.545e+03	+0.081
25.700	+6.793e+03	-4.231e+02	+8.780e+03	-0.066
25.800	+7.273e+03	+1.264e+03	+8.640e+03	+0.148
25.900	+8.182e+03	+1.223e+03	+7.940e+03	+0.130
26.000	+5.062e+03	+1.920e+03	+8.523e+03	+0.275
26.100	+7.846e+03	+3.726e+02	+7.638e+03	+0.045
26.200	+8.789e+03	+1.237e+03	+8.550e+03	+0.123
26.300	+8.974e+03	-1.229e+03	+6.398e+03	-0.159
26.400	+9.089e+03	+3.736e+02	+6.798e+03	+0.039
26.500	+7.727e+03	+1.564e+03	+6.592e+03	+0.168
26.600	+5.902e+03	+6.077e+02	+9.253e+03	+0.093
26.700	+9.653e+03	+7.393e+02	+8.734e+03	+0.071
26.800	+8.633e+03	+7.561e+02	+7.175e+03	+0.081
26.900	+6.005e+03	+1.023e+03	+7.830e+03	+0.146
27.000	+7.324e+03	+1.116e+03	+7.544e+03	+0.132
27.100	+8.333e+03	+1.416e+03	+7.614e+03	+0.145
27.200	+9.427e+03	+4.673e+02	+8.477e+03	+0.047
27.300	+7.859e+03	+1.689e+02	+8.688e+03	+0.021
27.400	+8.389e+03	+4.735e+02	+5.363e+03	+0.053
27.500	+2.861e+03	+7.579e+03	+8.539e+03	+0.726
27.600	+6.884e+02	+7.774e+03	+7.675e+03	+0.919
27.700	+3.201e+02	+9.061e+03	+7.088e+03	+0.966
27.800	-3.462e+02	+8.027e+03	+6.408e+03	+1.045
27.900	-3.000e+02	+9.578e+03	+8.292e+03	+1.032
28.000	+3.325e+02	+1.016e+04	+9.943e+03	+0.968
28.100	+1.770e+03	+9.220e+03	+6.746e+03	+0.839
28.200	+8.361e+02	+9.361e+03	+8.434e+03	+0.918
28.300	+1.359e+03	+8.478e+03	+8.027e+03	+0.862
28.400	+3.226e+03	+6.264e+03	+9.425e+03	+0.660
28.500	+3.341e+03	+4.551e+03	+6.294e+03	+0.577
28.600	+3.958e+03	+5.329e+03	+7.090e+03	+0.574
28.700	+3.470e+03	+4.912e+03	+1.160e+04	+0.586
28.800	+4.027e+03	+3.812e+03	+9.097e+03	+0.486
28.900	+1.993e+03	+4.694e+03	+7.739e+03	+0.702
29.000	+3.414e+03	+5.322e+03	+7.238e+03	+0.609
29.100	+4.251e+03	+5.459e+03	+8.814e+03	+0.562
29.200	+2.955e+03	+3.606e+03	+9.136e+03	+0.550
29.300	+3.477e+03	+5.664e+03	+7.220e+03	+0.620
29.400	+6.877e+03	+2.186e+03	+8.336e+03	+0.241
29.500	+7.451e+03	+4.027e+01	+7.908e+03	+0.005
29.600	+7.274e+03	+9.159e+02	+7.974e+03	+0.112
29.700	+6.261e+03	+1.090e+03	+8.169e+03	+0.148
29.800	+9.739e+03	+6.921e+02	+9.240e+03	+0.066
29.900	+7.024e+03	-2.009e+02	+7.139e+03	-0.029
30.000	+7.263e+03	+7.058e+02	+7.111e+03	+0.089
30.100	+7.287e+03	+6.221e+02	+6.874e+03	+0.079
30.200	+7.423e+03	+1.327e+03	+6.699e+03	+0.152
30.300	+9.117e+03	+4.147e+02	+5.151e+03	+0.044
30.400	+7.693e+03	+7.370e+02	+6.299e+03	+0.087
30.500	+7.708e+03	+9.795e+01	+9.508e+03	+0.013
30.600	+8.338e+03	+5.693e+01	+8.153e+03	+0.007
30.700	+6.664e+03	+1.118e+03	+7.806e+03	+0.144
30.800	+6.455e+03	+6.254e+02	+7.969e+03	+0.088
30.900	+7.957e+03	+2.756e+02	+6.543e+03	+0.033
31.000	+6.453e+03	+2.308e+03	+8.995e+03	+0.263
31.100	+9.019e+03	+1.294e+03	+9.091e+03	+0.126
31.200	+7.000e+03	+2.200e+03	+6.759e+03	+0.239
31.300	+7.058e+03	+1.731e+03	+5.864e+03	+0.197
31.400	+7.133e+03	+4.418e+02	+9.281e+03	+0.058
31.500	+7.530e+03	+1.375e+02	+7.082e+03	+0.018
31.600	+7.477e+03	-6.321e+02	+7.819e+03	-0.092
31.700	+8.511e+03	+2.504e+02	+8.249e+03	+0.029
31.800	+8.448e+03	+1.639e+03	+6.359e+03	+0.162
31.900	+7.125e+03	+7.573e+02	+7.728e+03	+0.096
32.000	+7.657e+03	+3.462e+00	+8.035e+03	+0.000
32.100	+6.097e+03	+8.140e+02	+7.871e+03	+0.118
32.200	+7.625e+03	+1.122e+03	+7.509e+03	+0.128
32.300	+4.888e+03	+1.794e+03	+7.595e+03	+0.269
32.400	+8.746e+03	+1.643e+03	+7.477e+03	+0.158
32.500	+7.757e+03	+5.096e+02	+6.281e+03	+0.062
32.600	+7.039e+03	-4.470e+02	+7.801e+03	-0.068
32.700	+7.754e+03	-1.295e+03	+9.274e+03	-0.200
32.800	+7.392e+03	+2.279e+02	+8.325e+03	+0.030
32.900	+7.859e+03	+7.278e+02	+8.685e+03	+0.085
33.000	+7.302e+03	+8.442e+01	+7.624e+03	+0.011
33.100	+6.876e+03	-2.078e+02	+9.842e+03	-0.031
33.200	+7.483e+03	+7.284e+02	+6.978e+03	+0.089
33.300	+6.624e+03	+1.745e+02	+8.075e+03	+0.026
33.400	+7.280e+03	-1.687e+01	+8.662e+03	-0.002
33.500	+7.633e+03	+1.785e+03	+7.232e+03	+0.190
33.600	+6.701e+03	+2.563e+02	+8.481e+03	+0.037
33.700	+7.002e+03	-2.720e+02	+1.052e+04	-0.040
33.800	+7.594e+03	+1.147e+03	+5.609e+03	+0.131
33.900	+8.229e+03	+7.542e+02	+8.189e+03	+0.084
34.000	+7.206e+03	+1.825e+03	+7.455e+03	+0.202
34.100	+4.357e+03	+4.816e+03	+7.436e+03	+0.525
34.200	+6.028e+03	+9.929e+02	+8.655e+03	+0.141
34.300	+5.873e+03	-1.085e+03	+8.670e+03	-0.227
34.400	+6.467e+03	+3.181e+02	+8.498e+03	+0.047
34.500	+7.370e+03	+6.330e+02	+8.137e+03	+0.079
34.600	+7.380e+03	+4.193e+02	+6.586e+03	+0.054
34.700	+7.395e+03	+7.585e+02	+6.426e+03	+0.093
34.800	+7.439e+03	-6.148e+02	+9.390e+03	-0.090
34.900	+6.706e+03	+3.916e+02	+9.912e+03	+0.055
35.000	+7.076e+03	+3.723e+02	+9.814e+03	+0.050
35.100	+9.450e+03	+5.221e+02	+8.839e+03	+0.052
35.200	+1.765e+03	+7.262e+03	+8.056e+03	+0.805
35.300	+1.030e+03	+9.368e+03	+7.584e+03	+0.901
35.400	+7.648e+02	+7.992e+03	+6.375e+03	+0.913
35.500	+8.235e+02	+7.051e+03	+7.273e+03	+0.895
35.600	+7.814e+02	+9.872e+03	+6.248e+03	+0.927
35.700	-2.651e+01	+8.912e+03	+8.472e+03	+1.003
35.800	+7.502e+02	+8.183e+03	+8.746e+03	+0.916
35.900	+4.720e+02	+8.600e+03	+9.112e+03	+0.948
36.000	+1.207e+03	+7.902e+03	+8.551e+03	+0.867
36.100	+1.363e+03	+8.275e+03	+9.288e+03	+0.859
36.200	+5.647e+02	+7.500e+03	+7.905e+03	+0.930
36.300	+1.319e+03	+7.033e+03	+9.732e+03	+0.842
36.400	+2.404e+03	+9.356e+03	+8.313e+03	+0.796
36.500	-8.951e+00	+8.477e+03	+5.425e+03	+1.001
36.600	+1.209e+03	+5.647e+03	+7.988e+03	+0.824
36.700	+5.041e+02	+7.815e+03	+6.946e+03	+0.939
36.800	-7.666e+02	+7.829e+03	+7.897e+03	+1.109
36.900	+1.164e+03	+8.019e+03	+6.067e+03	+0.873
37.000	+2.340e+02	+8.130e+03	+6.601e+03	+0.972
37.100	+4.980e+03	+5.698e+03	+8.478e+03	+0.534
37.200	+3.422e+03	+5.990e+03	+7.995e+03	+0.636
37.300	+5.623e+03	+3.812e+03	+9.385e+03	+0.404
37.400	+7.224e+03	+2.187e+03	+5.489e+03	+0.232
37.500	+6.036e+03	+1.834e+02	+6.948e+03	+0.029
37.600	+7.759e+03	+2.641e+02	+8.271e+03	+0.033
37.700	+7.915e+03	+5.282e+02	+5.343e+03	+0.063
37.800	+7.974e+03	+6.462e+02	+6.718e+03	+0.075
37.900	+7.719e+03	+1.458e+03	+7.804e+03	+0.159
38.000	+8.660e+03	+2.887e+02	+8.404e+03	+0.032
38.100	+7.177e+03	+1.227e+03	+7.506e+03	+0.146
38.200	+8.465e+03	+4.566e+02	+1.051e+04	+0.051
38.300	+7.393e+03	+1.739e+03	+8.840e+03	+0.190
38.400	+7.833e+03	+1.514e+03	+9.943e+03	+0.162
38.500	+6.929e+03	+1.834e+03	+7.361e+03	+0.209
38.600	+8.664e+03	+1.508e+03	+8.039e+03	+0.148
38.700	+6.445e+03	+2.211e+03	+7.852e+03	+0.255
38.800	+8.849e+03	+4.981e+02	+9.334e+03	+0.053
38.900	+8.473e+03	+1.012e+03	+8.615e+03	+0.107
39.000	+8.114e+03	+5.296e+02	+6.658e+03	+0.061
39.100	+8.695e+03	+1.902e+03	+5.968e+03	+0.179
39.200	+2.602e+03	+6.215e+03	+8.639e+03	+0.705
39.300	+3.383e+03	+5.710e+03	+7.405e+03	+0.628
39.400	+3.307e+03	+5.545e+03	+8.280e+03	+0.626
39.500	+3.573e+03	+3.586e+03	+8.693e+03	+0.501
39.600	+4.053e+03	+4.013e+03	+8.596e+03	+0.498
39.700	+3.416e+03	+3.392e+03	+8.756e+03	+0.498
39.800	+4.215e+03	+3.542e+03	+7.933e+03	+0.457
39.900	+1.748e+03	+4.923e+03	+8.312e+03	+0.738
40.000	+3.144e+03	+3.349e+03	+8.091e+03	+0.516
40.100	+5.142e+03	+5.810e+03	+6.803e+03	+0.530
40.200	+3.847e+03	+5.751e+03	+7.835e+03	+0.599
40.300	+2.228e+03	+4.645e+03	+1.055e+04	+0.676
40.400	+3.605e+03	+3.966e+03	+8.593e+03	+0.524
40.500	+4.452e+03	+4.077e+03	+1.107e+04	+0.478
40.600	+4.362e+03	+5.664e+03	+9.550e+03	+0.565
40.700	+3.927e+03	+4.428e+03	+7.687e+03	+0.530
40.800	+3.908e+03	+3.708e+03	+7.439e+03	+0.487
40.900	+3.359e+03	+5.231e+03	+7.302e+03	+0.609
41.000	+1.730e+03	+4.431e+03	+9.895e+03	+0.719
41.100	+3.181e+03	+4.106e+03	+8.697e+03	+0.563
41.200	+3.278e+03	+5.406e+03	+1.066e+04	+0.623
41.300	+3.641e+03	+4.011e+03	+9.010e+03	+0.524
41.400	+3.661e+03	+7.040e+03	+8.713e+03	+0.658
41.500	+3.569e+03	+4.382e+03	+8.220e+03	+0.551
41.600	+2.951e+03	+5.837e+03	+8.116e+03	+0.664
41.700	+2.320e+03	+4.955e+03	+8.937e+03	+0.681
41.800	+4.293e+03	+3.976e+03	+8.738e+03	+0.481
41.900	+3.252e+03	+5.758e+03	+7.598e+03	+0.639
42.000	+3.752e+03	+3.316e+03	+8.418e+03	+0.469
