%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
5.300	+8.816e+02	+1.012e+04	+8.711e+03	+0.920
5.400	+1.183e+03	+7.798e+03	+7.527e+03	+0.868
5.500	+2.959e+03	+4.331e+03	+8.260e+03	+0.594
5.600	+3.752e+03	+4.029e+03	+5.942e+03	+0.518
5.700	+3.655e+03	+4.527e+03	+9.151e+03	+0.553
5.800	+3.650e+03	+2.454e+03	+8.791e+03	+0.402
5.900	+3.734e+03	+4.215e+03	+9.638e+03	+0.530
6.000	+2.859e+03	+2.852e+03	+8.052e+03	+0.499
6.100	+4.287e+03	+3.780e+03	+7.662e+03	+0.469
6.200	+3.560e+03	+3.929e+03	+7.059e+03	+0.525
6.300	+3.950e+03	+3.784e+03	+8.812e+03	+0.489
6.400	+3.747e+03	+3.929e+03	+8.542e+03	+0.512
6.500	+5.113e+03	+6.663e+02	+8.146e+03	+0.115
6.600	+4.875e+03	+1.358e+03	+6.011e+03	+0.218
6.700	+6.487e+03	+7.778e+02	+7.013e+03	+0.107
6.800	+5.963e+03	+1.993e+03	+8.255e+03	+0.251
6.900	+6.973e+03	+7.272e+02	+6.895e+03	+0.094
7.000	+5.370e+03	+8.721e+02	+6.649e+03	+0.140
7.100	+5.971e+03	-6.182e+01	+8.375e+03	-0.010
7.200	+5.945e+03	+2.045e+03	+7.706e+03	+0.256
7.300	+3.714e+03	+3.834e+03	+6.777e+03	+0.508
7.400	+3.721e+03	+4.714e+03	+8.430e+03	+0.559
7.500	+3.556e+03	+4.177e+03	+8.233e+03	+0.540
7.600	+4.252e+03	+5.328e+03	+8.464e+03	+0.556
7.700	+3.141e+03	+4.078e+03	+7.429e+03	+0.565
7.800	+4.923e+03	+4.799e+03	+5.337e+03	+0.494
7.900	+2.888e+03	+4.784e+03	+7.029e+03	+0.624
8.000	+3.145e+03	+5.581e+03	+9.381e+03	+0.640
8.100	+4.765e+03	+4.008e+03	+7.943e+03	+0.457
8.200	+3.403e+03	+4.613e+03	+7.333e+03	+0.576
8.300	+4.652e+03	+4.238e+03	+7.202e+03	+0.477
8.400	+3.505e+03	+4.591e+03	+8.364e+03	+0.567
8.500	+3.239e+03	+3.706e+03	+7.739e+03	+0.534
8.600	+4.249e+03	+3.693e+03	+8.078e+03	+0.465
8.700	+4.736e+03	+3.547e+03	+8.393e+03	+0.428
8.800	+4.473e+03	+6.392e+02	+7.472e+03	+0.125
8.900	+6.993e+03	+2.152e+03	+8.400e+03	+0.235
9.000	+5.125e+03	+8.906e+02	+6.751e+03	+0.148
9.100	+7.848e+03	+6.909e+02	+8.192e+03	+0.081
9.200	+4.698e+03	+1.239e+03	+7.007e+03	+0.209
9.300	+8.130e+03	+1.610e+03	+9.761e+03	+0.165
9.400	+6.270e+03	-1.760e+02	+6.767e+03	-0.029
9.500	+6.967e+03	+1.191e+03	+6.356e+03	+0.146
9.600	+7.070e+03	+6.984e+02	+7.296e+03	+0.090
9.700	+1.839e+03	+7.443e+03	+8.378e+03	+0.802
9.800	+2.456e+03	+5.343e+03	+8.622e+03	+0.685
9.900	+3.521e+03	+4.063e+03	+7.366e+03	+0.536
10.000	+5.136e+03	+4.757e+03	+9.140e+03	+0.481
10.100	+3.149e+03	+4.390e+03	+7.949e+03	+0.582
10.200	+4.727e+03	+3.573e+03	+8.316e+03	+0.431
10.300	+4.430e+03	+2.858e+03	+7.747e+03	+0.392
10.400	+4.677e+03	+4.290e+03	+8.531e+03	+0.478
10.500	+3.578e+03	+4.381e+03	+8.808e+03	+0.550
10.600	+2.530e+03	+3.431e+03	+7.018e+03	+0.576
10.700	+4.405e+03	+4.451e+03	+7.685e+03	+0.503
10.800	+3.074e+03	+4.046e+03	+6.571e+03	+0.568
10.900	+4.356e+03	+4.168e+03	+8.184e+03	+0.489
11.000	+4.396e+03	+4.102e+03	+5.462e+03	+0.483
11.100	+3.968e+03	+4.724e+03	+7.527e+03	+0.543
11.200	+3.965e+03	+3.270e+03	+7.201e+03	+0.452
11.300	+4.761e+03	+3.622e+03	+6.280e+03	+0.432
11.400	+5.327e+03	+3.855e+03	+8.362e+03	+0.420
11.500	+3.253e+03	+2.773e+03	+8.907e+03	+0.460
11.600	+2.914e+03	+4.302e+03	+6.362e+03	+0.596
11.700	+5.105e+03	+4.510e+03	+6.374e+03	+0.469
11.800	+4.067e+03	+3.857e+03	+9.120e+03	+0.487
11.900	+4.009e+03	+4.202e+03	+7.418e+03	+0.512
12.000	+2.743e+03	+4.330e+03	+8.967e+03	+0.612
12.100	+3.900e+03	+3.566e+03	+7.543e+03	+0.478
12.200	+3.823e+03	+3.990e+03	+7.005e+03	+0.511
12.300	+4.391e+03	+4.133e+03	+6.605e+03	+0.485
12.400	+4.148e+03	+3.366e+03	+8.103e+03	+0.448
12.500	+3.349e+03	+4.321e+03	+7.099e+03	+0.563
12.600	+4.172e+03	+4.576e+03	+6.630e+03	+0.523
12.700	+4.136e+03	+4.661e+03	+7.185e+03	+0.530
12.800	+4.285e+03	+4.921e+03	+6.949e+03	+0.535
12.900	+3.488e+03	+3.062e+03	+8.285e+03	+0.467
13.000	+3.720e+03	+3.444e+03	+6.880e+03	+0.481
13.100	+2.214e+03	+3.663e+03	+6.462e+03	+0.623
13.200	+4.404e+03	+4.692e+03	+8.183e+03	+0.516
13.300	+4.922e+03	+3.900e+03	+6.746e+03	+0.442
13.400	+3.466e+03	+3.204e+03	+5.468e+03	+0.480
13.500	+3.353e+03	+2.509e+03	+8.204e+03	+0.428
13.600	+4.206e+03	+3.567e+03	+7.229e+03	+0.459
13.700	+4.306e+03	+4.169e+03	+7.356e+03	+0.492
13.800	+3.031e+03	+3.396e+03	+7.317e+03	+0.528
13.900	+3.798e+03	+5.080e+03	+8.017e+03	+0.572
14.000	+4.088e+03	+3.295e+03	+7.551e+03	+0.446
14.100	+2.941e+03	+3.654e+03	+9.031e+03	+0.554
14.200	+3.736e+03	+3.606e+03	+5.745e+03	+0.491
14.300	+2.884e+03	+3.391e+03	+6.805e+03	+0.540
14.400	+4.819e+03	+2.577e+03	+8.195e+03	+0.348
14.500	+3.479e+03	+3.977e+03	+7.083e+03	+0.533
14.600	+3.001e+03	+3.157e+03	+7.262e+03	+0.513
14.700	+4.404e+03	+4.618e+03	+7.194e+03	+0.512
14.800	+3.662e+03	+3.778e+03	+7.711e+03	+0.508
14.900	+4.008e+03	+3.492e+03	+8.844e+03	+0.466
15.000	+3.875e+03	+3.690e+03	+6.994e+03	+0.488
15.100	+4.701e+03	+4.384e+03	+8.054e+03	+0.483
15.200	+4.926e+03	+4.587e+02	+7.234e+03	+0.085
15.300	+5.763e+03	+4.166e+02	+7.003e+03	+0.067
15.400	+5.348e+03	+1.007e+03	+5.366e+03	+0.159
15.500	+6.447e+03	+2.959e+02	+6.992e+03	+0.044
15.600	+6.883e+03	+1.030e+02	+7.156e+03	+0.015
15.700	+5.401e+03	-2.607e+02	+7.662e+03	-0.051
15.800	+5.054e+03	-1.368e+02	+9.101e+03	-0.028
15.900	+2.229e+03	+6.349e+03	+6.886e+03	+0.740
16.000	+2.679e+02	+8.797e+03	+6.112e+03	+0.970
16.100	+1.217e+03	+7.886e+03	+7.863e+03	+0.866
16.200	+2.514e+03	+9.903e+03	+8.150e+03	+0.798
16.300	+1.092e+03	+7.464e+03	+4.943e+03	+0.872
16.400	+1.365e+03	+7.755e+03	+6.476e+03	+0.850
16.500	+7.730e+02	+8.214e+03	+8.126e+03	+0.914
16.600	-1.599e+02	+8.749e+03	+6.613e+03	+1.019
16.700	+1.105e+03	+7.317e+03	+7.008e+03	+0.869
16.800	+4.244e+02	+6.506e+03	+7.387e+03	+0.939
16.900	+1.046e+03	+6.624e+03	+7.751e+03	+0.864
17.000	+1.410e+03	+8.566e+03	+7.838e+03	+0.859
17.100	+1.403e+03	+8.485e+03	+7.613e+03	+0.858
17.200	+1.369e+03	+7.379e+03	+7.106e+03	+0.843
17.300	+8.232e+02	+7.411e+03	+7.192e+03	+0.900
17.400	+6.460e+02	+8.956e+03	+1.005e+04	+0.933
17.500	+9.336e+02	+9.529e+03	+8.319e+03	+0.911
17.600	+7.225e+01	+7.231e+03	+7.988e+03	+0.990
17.700	+1.877e+03	+6.718e+03	+7.858e+03	+0.782
17.800	+2.975e+03	+1.876e+03	+8.308e+03	+0.387
17.900	+3.270e+03	+4.131e+03	+7.892e+03	+0.558
18.000	-5.821e+02	+9.125e+03	+7.546e+03	+1.068
18.100	-5.804e+02	+7.785e+03	+7.397e+03	+1.081
18.200	+1.109e+03	+8.606e+03	+9.829e+03	+0.886
18.300	+5.304e+02	+6.670e+03	+8.376e+03	+0.926
18.400	+2.231e+03	+8.223e+03	+6.563e+03	+0.787
18.500	+5.166e+02	+7.444e+03	+6.780e+03	+0.935
18.600	+2.159e+03	+7.994e+03	+9.090e+03	+0.787
18.700	+4.349e+03	+3.353e+03	+8.662e+03	+0.435
18.800	+3.985e+03	+3.894e+03	+9.348e+03	+0.494
18.900	+3.677e+03	+3.889e+03	+8.718e+03	+0.514
19.000	+3.911e+03	+3.791e+03	+6.567e+03	+0.492
19.100	+3.769e+03	+3.240e+03	+8.120e+03	+0.462
19.200	+4.194e+03	+3.849e+03	+7.326e+03	+0.479
19.300	+4.952e+03	+3.305e+03	+6.425e+03	+0.400
19.400	+3.908e+03	+3.025e+03	+8.354e+03	+0.436
19.500	+3.971e+03	+4.348e+03	+7.692e+03	+0.523
19.600	+4.093e+03	+3.102e+03	+8.294e+03	+0.431
19.700	+4.137e+03	+3.874e+03	+7.455e+03	+0.484
19.800	+3.575e+03	+3.406e+03	+6.455e+03	+0.488
19.900	+4.533e+03	+5.278e+03	+5.788e+03	+0.538
20.000	+3.227e+03	+4.540e+03	+8.075e+03	+0.585
20.100	+3.202e+03	+3.727e+03	+7.106e+03	+0.538
20.200	+3.600e+03	+2.780e+03	+6.352e+03	+0.436
20.300	+3.433e+03	+3.193e+03	+6.401e+03	+0.482
20.400	+4.640e+03	+4.359e+03	+9.632e+03	+0.484
20.500	+5.100e+03	+4.317e+03	+6.896e+03	+0.458
20.600	+4.549e+03	+3.073e+03	+7.087e+03	+0.403
20.700	+7.178e+03	-2.317e+02	+7.247e+03	-0.033
20.800	+5.273e+03	+1.024e+03	+9.221e+03	+0.163
20.900	+6.481e+03	+1.793e+03	+6.626e+03	+0.217
21.000	+6.249e+03	+8.089e+02	+7.580e+03	+0.115
21.100	+6.248e+03	-8.996e+00	+6.318e+03	-0.001
21.200	+4.891e+03	+7.527e+02	+8.726e+03	+0.133
21.300	+6.910e+03	+4.538e+02	+8.012e+03	+0.062
21.400	+7.504e+03	+2.192e+03	+7.957e+03	+0.226
21.500	+7.484e+03	+7.454e+02	+9.732e+03	+0.091
