%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
2.900	+2.202e+03	+2.914e+03	+6.874e+03	+0.570
3.000	+3.515e+03	+2.577e+03	+6.311e+03	+0.423
3.100	+3.168e+03	+4.725e+03	+7.506e+03	+0.599
3.200	+4.732e+03	+3.533e+03	+7.152e+03	+0.427
3.300	+3.283e+03	+3.272e+03	+8.125e+03	+0.499
3.400	+3.586e+03	+3.874e+03	+5.848e+03	+0.519
3.500	+4.634e+03	+3.794e+03	+7.264e+03	+0.450
3.600	+2.857e+03	+3.249e+03	+6.398e+03	+0.532
3.700	+4.239e+03	+3.891e+03	+8.420e+03	+0.479
3.800	+3.854e+03	+3.460e+03	+7.400e+03	+0.473
3.900	+2.987e+03	+2.814e+03	+5.429e+03	+0.485
4.000	+5.226e+03	+1.650e+03	+7.837e+03	+0.240
4.100	+7.821e+03	+2.837e+02	+8.642e+03	+0.035
4.200	+5.620e+03	-1.012e+02	+8.232e+03	-0.018
4.300	+7.092e+03	+8.930e+02	+8.406e+03	+0.112
4.400	+4.305e+03	+3.545e+03	+7.087e+03	+0.452
4.500	+4.400e+02	+5.214e+03	+6.790e+03	+0.922
4.600	+9.610e+02	+5.922e+03	+6.950e+03	+0.860
4.700	-1.715e+02	+5.689e+03	+7.819e+03	+1.031
4.800	+6.437e+02	+6.963e+03	+8.492e+03	+0.915
4.900	+4.897e+02	+6.995e+03	+7.517e+03	+0.935
5.000	+1.103e+03	+5.301e+03	+7.673e+03	+0.828
5.100	+1.697e+00	+4.751e+03	+7.176e+03	+1.000
5.200	+2.394e+02	+4.658e+03	+8.981e+03	+0.951
5.300	+3.970e+02	+4.764e+03	+7.237e+03	+0.923
5.400	+7.001e+02	+6.267e+03	+8.110e+03	+0.900
5.500	+1.035e+03	+5.645e+03	+8.170e+03	+0.845
5.600	-8.134e+02	+4.887e+03	+8.745e+03	+1.200
5.700	+2.117e+03	+5.029e+03	+7.448e+03	+0.704
5.800	+1.442e+03	+4.466e+03	+5.201e+03	+0.756
5.900	+1.195e+03	+5.255e+03	+8.024e+03	+0.815
6.000	+2.897e+03	+3.625e+03	+7.489e+03	+0.556
6.100	+3.103e+03	+4.258e+03	+7.439e+03	+0.578
6.200	+4.715e+03	+1.613e+03	+8.837e+03	+0.255
6.300	+3.524e+03	+4.302e+03	+7.091e+03	+0.550
6.400	+2.725e+03	+4.214e+03	+7.675e+03	+0.607
6.500	+3.378e+03	+3.145e+03	+8.410e+03	+0.482
6.600	+4.268e+03	+3.185e+03	+5.794e+03	+0.427
6.700	+3.046e+03	+2.251e+03	+7.047e+03	+0.425
6.800	+2.489e+03	+2.119e+03	+9.230e+03	+0.460
6.900	+3.013e+03	+3.630e+03	+6.387e+03	+0.546
7.000	+3.904e+03	+3.616e+03	+5.389e+03	+0.481
7.100	+4.737e+03	+3.111e+03	+8.575e+03	+0.396
7.200	+2.680e+03	+2.890e+03	+8.920e+03	+0.519
7.300	+3.292e+03	+4.235e+03	+8.329e+03	+0.563
7.400	+3.377e+03	+3.589e+03	+5.866e+03	+0.515
7.500	+2.551e+03	+3.841e+03	+8.362e+03	+0.601
7.600	+2.615e+03	+3.136e+03	+8.906e+03	+0.545
7.700	+4.460e+03	+3.186e+03	+9.551e+03	+0.417
7.800	+4.052e+03	+4.446e+03	+7.792e+03	+0.523
7.900	+4.706e+03	+3.766e+03	+5.662e+03	+0.445
8.000	+4.046e+03	+3.133e+03	+7.777e+03	+0.436
8.100	+3.055e+03	+4.156e+03	+7.053e+03	+0.576
8.200	+3.815e+03	+3.187e+03	+8.610e+03	+0.455
8.300	+4.301e+03	+2.565e+03	+7.414e+03	+0.374
8.400	+6.696e+03	+1.319e+03	+7.380e+03	+0.165
8.500	+6.953e+03	+1.064e+03	+5.925e+03	+0.133
8.600	+5.848e+03	+5.315e+02	+6.510e+03	+0.083
8.700	+5.935e+03	+6.379e+02	+6.731e+03	+0.097
8.800	+6.332e+03	+8.792e+02	+8.479e+03	+0.122
8.900	+6.308e+03	+1.608e+03	+6.883e+03	+0.203
9.000	+7.439e+03	+3.044e+02	+6.023e+03	+0.039
9.100	+7.819e+03	+1.315e+03	+7.965e+03	+0.144
9.200	+3.893e+03	+4.503e+03	+9.111e+03	+0.536
9.300	+4.535e+02	+6.347e+03	+7.036e+03	+0.933
9.400	+5.753e+02	+5.397e+03	+8.529e+03	+0.904
9.500	+1.823e+02	+4.685e+03	+6.134e+03	+0.963
9.600	-9.201e+02	+4.887e+03	+7.101e+03	+1.232
9.700	+1.063e+03	+5.460e+03	+8.014e+03	+0.837
9.800	+7.946e+02	+4.956e+03	+6.413e+03	+0.862
9.900	-5.047e+02	+5.173e+03	+7.071e+03	+1.108
10.000	+9.179e+02	+6.057e+03	+8.111e+03	+0.868
10.100	+2.998e+02	+5.944e+03	+7.605e+03	+0.952
10.200	+5.953e+02	+4.563e+03	+8.711e+03	+0.885
10.300	+6.789e+02	+5.403e+03	+8.482e+03	+0.888
10.400	+8.340e+02	+5.472e+03	+8.636e+03	+0.868
10.500	+2.071e+03	+4.528e+03	+8.263e+03	+0.686
10.600	+2.675e+03	+2.984e+03	+7.795e+03	+0.527
10.700	+3.690e+03	+3.676e+03	+7.887e+03	+0.499
10.800	+4.720e+03	+3.079e+03	+7.564e+03	+0.395
10.900	+3.360e+03	+3.981e+03	+6.976e+03	+0.542
11.000	+2.560e+03	+4.479e+03	+6.688e+03	+0.636
11.100	+4.249e+03	+3.801e+03	+8.229e+03	+0.472
11.200	+4.394e+03	+2.902e+03	+8.534e+03	+0.398
11.300	+3.470e+03	+3.235e+03	+5.858e+03	+0.483
11.400	+2.633e+03	+3.297e+03	+7.499e+03	+0.556
11.500	+4.475e+03	+2.738e+03	+6.075e+03	+0.380
11.600	+4.050e+03	+1.946e+03	+7.029e+03	+0.325
11.700	+3.344e+03	+3.964e+03	+7.775e+03	+0.542
11.800	+2.041e+03	+3.825e+03	+6.770e+03	+0.652
11.900	+3.617e+03	+2.930e+03	+9.449e+03	+0.448
12.000	+3.736e+03	+4.774e+03	+6.639e+03	+0.561
12.100	+3.259e+03	+4.496e+03	+8.249e+03	+0.580
12.200	+3.440e+03	+2.055e+03	+6.092e+03	+0.374
12.300	+3.983e+03	+2.481e+03	+7.431e+03	+0.384
12.400	+3.440e+03	+3.043e+03	+7.518e+03	+0.469
12.500	+4.097e+03	+3.171e+03	+8.660e+03	+0.436
12.600	+6.446e+03	+1.287e+03	+8.282e+03	+0.166
12.700	+4.894e+03	+1.964e+03	+7.771e+03	+0.286
12.800	+3.112e+02	+5.206e+03	+5.790e+03	+0.944
12.900	-2.587e+02	+3.679e+03	+6.809e+03	+1.076
13.000	+7.805e+01	+6.432e+03	+7.001e+03	+0.988
13.100	+4.957e+02	+6.544e+03	+7.615e+03	+0.930
13.200	+6.796e+02	+4.925e+03	+5.341e+03	+0.879
13.300	-5.376e+02	+5.979e+03	+7.784e+03	+1.099
13.400	+1.040e+03	+6.526e+03	+7.133e+03	+0.863
13.500	+1.638e+02	+6.405e+03	+8.554e+03	+0.975
13.600	+8.400e+02	+8.046e+03	+7.981e+03	+0.905
13.700	+1.651e+03	+5.376e+03	+6.283e+03	+0.765
13.800	+1.938e+03	+5.337e+03	+6.386e+03	+0.734
13.900	+7.667e+02	+5.300e+03	+9.411e+03	+0.874
14.000	+4.086e+02	+7.546e+03	+8.900e+03	+0.949
14.100	+2.362e+02	+6.012e+03	+5.751e+03	+0.962
14.200	+1.070e+03	+5.526e+03	+7.322e+03	+0.838
14.300	+7.911e+02	+5.883e+03	+5.327e+03	+0.881
14.400	+5.655e+02	+5.273e+03	+5.746e+03	+0.903
14.500	-2.410e+02	+5.682e+03	+7.872e+03	+1.044
14.600	+1.208e+03	+5.228e+03	+7.104e+03	+0.812
14.700	+5.403e+01	+5.129e+03	+7.314e+03	+0.990
14.800	-8.704e+01	+5.832e+03	+6.816e+03	+1.015
14.900	+4.464e+02	+4.597e+03	+7.041e+03	+0.911
15.000	+2.063e+03	+5.433e+03	+8.365e+03	+0.725
15.100	+7.523e+02	+4.769e+03	+8.707e+03	+0.864
15.200	+7.505e+01	+4.496e+03	+6.940e+03	+0.984
15.300	+9.149e+02	+6.054e+03	+8.063e+03	+0.869
15.400	+6.594e+02	+6.855e+03	+7.945e+03	+0.912
15.500	+6.481e+02	+7.311e+03	+6.852e+03	+0.919
15.600	+1.626e+03	+8.508e+03	+7.450e+03	+0.840
15.700	+4.315e+03	+2.443e+03	+7.587e+03	+0.361
15.800	+4.884e+03	+1.091e+02	+8.116e+03	+0.022
15.900	+7.758e+03	+5.646e+02	+8.308e+03	+0.068
16.000	+6.090e+03	+1.433e+03	+8.372e+03	+0.190
16.100	+8.126e+03	+6.076e+02	+8.339e+03	+0.070
16.200	+6.780e+03	+9.460e+02	+8.370e+03	+0.122
16.300	+7.040e+03	+1.770e+03	+6.785e+03	+0.201
16.400	+6.659e+03	+2.661e+02	+6.505e+03	+0.038
16.500	+6.235e+03	+8.948e+02	+1.011e+04	+0.126
16.600	+7.162e+03	+1.544e+03	+7.651e+03	+0.177
16.700	+7.198e+03	+4.473e+02	+7.149e+03	+0.059
16.800	+7.360e+03	+8.824e+02	+7.786e+03	+0.107
16.900	+5.996e+03	+6.035e+02	+8.316e+03	+0.091
17.000	+6.986e+03	+8.299e+02	+7.247e+03	+0.106
17.100	+5.789e+03	+1.303e+02	+7.871e+03	+0.022
17.200	+6.491e+03	-9.147e+01	+7.118e+03	-0.014
17.300	+5.809e+03	+6.876e+02	+7.273e+03	+0.106
17.400	+6.882e+03	+1.275e+03	+7.195e+03	+0.156
17.500	+6.871e+03	+1.292e+03	+4.999e+03	+0.158
17.600	+5.964e+03	+1.069e+03	+7.677e+03	+0.152
17.700	+6.138e+03	+7.381e+02	+8.782e+03	+0.107
17.800	+8.772e+03	+9.479e+02	+7.779e+03	+0.098
17.900	+7.749e+03	+1.854e+03	+8.699e+03	+0.193
18.000	+5.764e+03	+2.716e+02	+7.152e+03	+0.045
18.100	+8.913e+02	+4.425e+03	+8.877e+03	+0.832
18.200	+8.431e+01	+5.162e+03	+6.651e+03	+0.984
18.300	-1.609e+01	+6.536e+03	+6.859e+03	+1.002
18.400	+1.171e+03	+5.087e+03	+9.482e+03	+0.813
18.500	-5.812e+02	+4.535e+03	+6.918e+03	+1.147
18.600	+4.728e+02	+5.554e+03	+5.821e+03	+0.922
18.700	+6.352e+02	+6.773e+03	+5.646e+03	+0.914
18.800	+1.320e+03	+5.042e+03	+6.659e+03	+0.793
18.900	+1.144e+03	+5.871e+03	+7.980e+03	+0.837
19.000	-3.833e+02	+4.647e+03	+6.854e+03	+1.090
19.100	+1.171e+03	+4.174e+03	+8.210e+03	+0.781
19.200	+7.274e+02	+6.592e+03	+7.974e+03	+0.901
19.300	+4.103e+02	+4.923e+03	+7.524e+03	+0.923
19.400	+1.308e+03	+6.695e+03	+6.448e+03	+0.837
19.500	+3.029e+02	+7.049e+03	+6.261e+03	+0.959
19.600	+7.857e+02	+6.588e+03	+9.428e+03	+0.893
19.700	+7.432e+02	+5.399e+03	+9.461e+03	+0.879
19.800	+8.200e+02	+8.147e+03	+7.401e+03	+0.909
19.900	-1.901e+02	+4.889e+03	+6.917e+03	+1.040
20.000	+1.060e+02	+5.913e+03	+7.897e+03	+0.982
20.100	+1.643e+03	+6.104e+03	+7.776e+03	+0.788
20.200	-6.438e+01	+5.960e+03	+7.601e+03	+1.011
20.300	+1.477e+03	+5.594e+03	+7.375e+03	+0.791
20.400	+5.736e+02	+4.651e+03	+7.642e+03	+0.890
20.500	-1.143e+02	+6.080e+03	+7.762e+03	+1.019
20.600	+8.633e+02	+6.859e+03	+7.378e+03	+0.888
20.700	+1.132e+03	+5.758e+03	+6.064e+03	+0.836
20.800	+1.006e+03	+4.447e+03	+7.293e+03	+0.816
20.900	+8.495e+02	+7.126e+03	+7.848e+03	+0.893
21.000	+2.603e+02	+4.695e+03	+8.253e+03	+0.947
21.100	+6.555e+02	+6.436e+03	+6.689e+03	+0.908
21.200	+1.055e+03	+6.941e+03	+7.720e+03	+0.868
21.300	+8.585e+02	+5.932e+03	+8.502e+03	+0.874
21.400	-2.009e+02	+6.495e+03	+7.222e+03	+1.032
21.500	+1.062e+03	+4.659e+03	+8.158e+03	+0.814
21.600	-3.190e+01	+5.303e+03	+9.010e+03	+1.006
21.700	+1.133e+03	+5.255e+03	+8.519e+03	+0.823
21.800	+1.376e+03	+5.721e+03	+6.294e+03	+0.806
21.900	+6.481e+02	+6.452e+03	+5.571e+03	+0.909
22.000	+7.115e+02	+4.534e+03	+7.720e+03	+0.864
22.100	+1.052e+03	+5.222e+03	+6.922e+03	+0.832
22.200	+9.122e+02	+6.801e+03	+7.306e+03	+0.882
22.300	+8.111e+02	+6.510e+03	+6.577e+03	+0.889
22.400	+7.271e+02	+7.798e+03	+6.379e+03	+0.915
22.500	-4.582e+02	+6.079e+03	+7.307e+03	+1.082
22.600	+6.140e+02	+4.577e+03	+6.977e+03	+0.882
22.700	+1.953e+03	+5.391e+03	+7.228e+03	+0.734
22.800	-4.912e+02	+5.782e+03	+6.530e+03	+1.093
22.900	+6.402e+02	+4.398e+03	+6.861e+03	+0.873
23.000	+1.019e+03	+5.478e+03	+5.551e+03	+0.843
23.100	+1.982e+03	+6.249e+03	+6.002e+03	+0.759
23.200	+3.449e+03	+3.254e+03	+7.999e+03	+0.485
23.300	+3.672e+03	+3.302e+03	+6.209e+03	+0.473
23.400	+3.343e+03	+3.776e+03	+7.566e+03	+0.530
23.500	+5.257e+03	+3.157e+03	+7.539e+03	+0.375
23.600	+4.341e+03	+4.135e+03	+8.277e+03	+0.488
23.700	+3.483e+03	+3.093e+03	+7.899e+03	+0.470
23.800	+3.501e+03	+3.751e+03	+6.031e+03	+0.517
23.900	+4.311e+03	+2.826e+03	+8.682e+03	+0.396
24.000	+1.750e+03	+3.792e+03	+7.386e+03	+0.684
24.100	+3.347e+03	+3.944e+03	+6.838e+03	+0.541
24.200	+3.750e+03	+3.712e+03	+7.280e+03	+0.497
24.300	+3.870e+03	+2.602e+03	+7.736e+03	+0.402
24.400	+3.109e+03	+3.160e+03	+7.284e+03	+0.504
24.500	+3.485e+03	+2.267e+03	+7.999e+03	+0.394
24.600	+4.101e+03	+3.048e+03	+7.080e+03	+0.426
24.700	+8.096e+03	+1.333e+03	+8.544e+03	+0.141
24.800	+7.987e+03	+1.566e+02	+8.208e+03	+0.019
24.900	+7.181e+03	-2.170e+02	+7.967e+03	-0.031
25.000	+7.191e+03	+6.069e+02	+7.696e+03	+0.078
25.100	+6.513e+03	+7.140e+02	+7.537e+03	+0.099
25.200	+6.674e+03	+1.114e+03	+7.241e+03	+0.143
25.300	+8.102e+03	+1.475e+03	+7.041e+03	+0.154
25.400	+6.899e+03	+4.764e+02	+8.363e+03	+0.065
25.500	+7.028e+03	+5.055e+02	+6.717e+03	+0.067
25.600	+6.991e+03	+1.249e+03	+7.711e+03	+0.152
25.700	+8.417e+03	+8.666e+02	+8.892e+03	+0.093
25.800	+7.697e+03	+1.503e+03	+8.614e+03	+0.163
25.900	+7.934e+03	+4.074e+02	+7.815e+03	+0.049
26.000	+7.646e+03	+3.226e+02	+7.882e+03	+0.040
26.100	+4.012e+03	+3.698e+03	+7.284e+03	+0.480
26.200	+3.360e+03	+3.073e+03	+7.670e+03	+0.478
26.300	+3.386e+03	+3.158e+03	+6.704e+03	+0.483
26.400	+2.868e+03	+2.230e+03	+7.711e+03	+0.437
26.500	+3.699e+03	+3.533e+03	+8.226e+03	+0.489
26.600	+3.821e+03	+3.181e+03	+6.142e+03	+0.454
26.700	+3.994e+03	+3.442e+03	+8.123e+03	+0.463
26.800	+4.408e+03	+4.025e+03	+7.605e+03	+0.477
26.900	+2.947e+03	+3.709e+03	+7.508e+03	+0.557
27.000	+4.808e+03	+3.201e+03	+9.043e+03	+0.400
27.100	+4.536e+03	+2.712e+03	+7.858e+03	+0.374
27.200	+4.382e+03	+3.796e+03	+5.459e+03	+0.464
27.300	+4.539e+03	+3.419e+03	+7.750e+03	+0.430
27.400	+3.892e+03	+3.023e+03	+7.434e+03	+0.437
27.500	+3.481e+03	+3.774e+03	+6.261e+03	+0.520
27.600	+3.596e+03	+4.203e+03	+6.294e+03	+0.539
27.700	+3.327e+03	+4.123e+03	+7.470e+03	+0.553
27.800	+4.024e+03	+4.757e+03	+7.859e+03	+0.542
27.900	+3.729e+03	+3.631e+03	+7.770e+03	+0.493
28.000	+3.276e+03	+3.376e+03	+9.519e+03	+0.508
28.100	+3.401e+03	+3.065e+03	+1.034e+04	+0.474
28.200	+7.454e+03	+1.337e+03	+6.256e+03	+0.152
28.300	+6.477e+03	+5.747e+02	+5.258e+03	+0.082
28.400	+6.802e+03	+6.918e+02	+7.007e+03	+0.092
28.500	+7.388e+03	+4.265e+02	+7.336e+03	+0.055
28.600	+7.932e+03	-1.678e+02	+5.579e+03	-0.022
28.700	+5.726e+03	+6.312e+01	+7.162e+03	+0.011
28.800	+2.579e+03	+3.164e+03	+8.163e+03	+0.551
28.900	+8.424e+02	+5.844e+03	+6.028e+03	+0.874
29.000	+1.990e+03	+6.190e+03	+8.371e+03	+0.757
29.100	+3.160e+02	+6.331e+03	+6.239e+03	+0.952
29.200	+3.621e+02	+5.926e+03	+8.120e+03	+0.942
29.300	+6.368e+02	+5.945e+03	+7.378e+03	+0.903
29.400	+9.142e+02	+5.190e+03	+7.513e+03	+0.850
29.500	+1.666e+03	+5.022e+03	+7.510e+03	+0.751
29.600	+3.361e+03	+3.252e+03	+6.894e+03	+0.492
29.700	+3.640e+03	+3.585e+03	+6.544e+03	+0.496
29.800	+4.108e+03	+4.397e+03	+7.239e+03	+0.517
29.900	+4.596e+03	+3.959e+03	+8.294e+03	+0.463
30.000	+4.160e+03	+3.370e+03	+6.631e+03	+0.448
30.100	+3.264e+03	+3.067e+03	+8.016e+03	+0.484
30.200	+3.620e+03	+3.356e+03	+7.364e+03	+0.481
30.300	+1.990e+03	+2.632e+03	+8.735e+03	+0.569
30.400	+3.352e+03	+2.733e+03	+6.758e+03	+0.449
30.500	+6.236e+03	+2.205e+03	+6.364e+03	+0.261
30.600	+5.219e+03	+1.082e+03	+6.865e+03	+0.172
30.700	+6.404e+03	+1.040e+03	+6.371e+03	+0.140
30.800	+6.223e+03	+1.323e+03	+6.797e+03	+0.175
30.900	+5.973e+03	+7.069e+02	+7.406e+03	+0.106
31.000	+2.291e+03	+3.838e+03	+6.609e+03	+0.626
31.100	+2.036e+03	+4.072e+03	+8.220e+03	+0.667
31.200	+3.070e+03	+4.045e+03	+7.532e+03	+0.568
31.300	+3.094e+03	+4.138e+03	+6.320e+03	+0.572
31.400	+2.440e+03	+4.114e+03	+6.996e+03	+0.628
31.500	+3.804e+03	+2.399e+03	+8.643e+03	+0.387
31.600	+3.901e+03	+3.586e+03	+7.332e+03	+0.479
31.700	+2.396e+03	+3.718e+03	+6.188e+03	+0.608
31.800	+3.685e+03	+2.437e+03	+8.479e+03	+0.398
31.900	+3.935e+03	+3.105e+03	+7.002e+03	+0.441
32.000	+2.587e+03	+2.469e+03	+8.351e+03	+0.488
32.100	+3.779e+03	+2.813e+03	+6.664e+03	+0.427
32.200	+3.080e+03	+3.315e+03	+8.687e+03	+0.518
32.300	+3.739e+03	+4.149e+03	+7.025e+03	+0.526
32.400	+2.861e+03	+3.797e+03	+7.429e+03	+0.570
32.500	+3.289e+03	+3.235e+03	+7.696e+03	+0.496
32.600	+3.729e+03	+4.643e+03	+6.297e+03	+0.555
32.700	+4.370e+03	+3.469e+03	+7.682e+03	+0.443
32.800	+3.082e+03	+2.261e+03	+8.365e+03	+0.423
32.900	+2.897e+03	+3.989e+03	+6.833e+03	+0.579
33.000	+2.731e+03	+3.309e+03	+7.023e+03	+0.548
33.100	+2.782e+03	+3.484e+03	+6.580e+03	+0.556
33.200	+4.662e+03	+3.111e+03	+7.372e+03	+0.400
33.300	+3.555e+03	+3.452e+03	+6.880e+03	+0.493
33.400	+3.577e+03	+3.634e+03	+6.620e+03	+0.504
33.500	+3.017e+03	+2.695e+03	+8.253e+03	+0.472
33.600	+3.202e+03	+3.861e+03	+6.566e+03	+0.547
33.700	+3.528e+03	+3.290e+03	+7.779e+03	+0.483
33.800	+5.927e+03	+1.386e+03	+8.168e+03	+0.190
33.900	+6.424e+03	+5.573e+02	+8.105e+03	+0.080
34.000	+6.870e+03	+1.261e+03	+7.117e+03	+0.155
34.100	+7.130e+03	+1.132e+03	+8.802e+03	+0.137
34.200	+7.052e+03	+1.893e+03	+7.009e+03	+0.212
34.300	+6.908e+03	+8.800e+02	+8.048e+03	+0.113
34.400	+6.370e+03	+7.577e+02	+8.218e+03	+0.106
34.500	+6.234e+03	+6.702e+02	+7.213e+03	+0.097
34.600	+7.356e+03	+6.011e+02	+5.795e+03	+0.076
34.700	+6.087e+03	-5.110e+02	+8.147e+03	-0.092
34.800	+7.825e+03	+1.159e+03	+7.351e+03	+0.129
34.900	+6.943e+03	+3.235e+01	+7.164e+03	+0.005
35.000	+6.756e+03	+3.138e+02	+7.419e+03	+0.044
35.100	+6.691e+03	+2.014e+03	+8.229e+03	+0.231
35.200	+8.481e+03	+1.168e+03	+7.552e+03	+0.121
35.300	+7.572e+03	+5.521e+02	+1.014e+04	+0.068
35.400	+3.025e+03	+3.985e+03	+6.843e+03	+0.569
35.500	+2.696e+02	+5.422e+03	+8.039e+03	+0.953
35.600	+6.577e+02	+5.960e+03	+7.706e+03	+0.901
35.700	+3.664e+02	+5.099e+03	+9.166e+03	+0.933
35.800	+8.124e+02	+4.525e+03	+8.052e+03	+0.848
35.900	+7.890e+02	+6.201e+03	+8.298e+03	+0.887
36.000	+1.938e+03	+5.541e+03	+6.529e+03	+0.741
36.100	+2.466e+03	+5.924e+03	+6.121e+03	+0.706
36.200	+6.997e+02	+6.435e+03	+4.567e+03	+0.902
36.300	+7.351e+02	+5.879e+03	+7.448e+03	+0.889
36.400	+9.086e+02	+6.140e+03	+7.787e+03	+0.871
36.500	+8.490e+02	+5.336e+03	+6.792e+03	+0.863
36.600	+1.294e+03	+6.858e+03	+6.817e+03	+0.841
36.700	+2.702e+03	+4.814e+03	+6.594e+03	+0.640
36.800	+7.373e+03	+5.060e+02	+7.745e+03	+0.064
36.900	+7.132e+03	+4.948e+02	+6.834e+03	+0.065
37.000	+8.956e+03	+1.273e+03	+8.094e+03	+0.124
37.100	+7.617e+03	+1.257e+03	+8.733e+03	+0.142
37.200	+6.440e+03	+5.266e+02	+6.796e+03	+0.076
37.300	+6.461e+03	+3.714e+02	+7.563e+03	+0.054
37.400	+6.273e+03	+6.834e+02	+8.040e+03	+0.098
37.500	+5.864e+03	+4.051e+02	+7.166e+03	+0.065
37.600	+6.559e+03	+9.143e+02	+7.087e+03	+0.122
37.700	+7.709e+03	+9.622e+02	+5.884e+03	+0.111
37.800	+5.189e+03	+6.084e+02	+5.767e+03	+0.105
37.900	+7.867e+03	+8.345e+02	+7.031e+03	+0.096
38.000	+6.032e+03	-4.159e+01	+7.363e+03	-0.007
38.100	+8.412e+03	+6.584e+02	+8.682e+03	+0.073
38.200	+6.630e+03	+2.377e+02	+5.499e+03	+0.035
38.300	+6.476e+03	-3.692e+02	+6.949e+03	-0.060
38.400	+6.117e+03	+2.665e+03	+7.443e+03	+0.303
38.500	+7.132e+03	+3.434e+02	+8.726e+03	+0.046
38.600	+7.172e+03	+1.022e+03	+5.888e+03	+0.125
38.700	+7.045e+03	+1.564e+03	+8.155e+03	+0.182
38.800	+8.358e+03	+1.099e+03	+6.983e+03	+0.116
38.900	+6.540e+03	-2.687e+02	+5.825e+03	-0.043
39.000	+6.044e+03	+1.369e+03	+8.333e+03	+0.185
39.100	+5.985e+03	+1.886e+03	+6.947e+03	+0.240
39.200	+6.265e+03	+8.881e+02	+7.648e+03	+0.124
39.300	+6.503e+03	+9.354e+02	+7.339e+03	+0.126
39.400	+6.119e+03	+2.036e+03	+6.597e+03	+0.250
39.500	+6.827e+03	+1.432e+03	+7.658e+03	+0.173
39.600	+5.583e+03	+1.361e+03	+6.418e+03	+0.196
39.700	+6.421e+03	+2.460e+02	+8.932e+03	+0.037
39.800	+7.602e+03	+6.067e+01	+8.624e+03	+0.008
39.900	+7.978e+03	-2.790e+02	+8.639e+03	-0.036
40.000	+4.307e+03	+1.060e+03	+8.420e+03	+0.198
40.100	+6.097e+03	+1.671e+03	+6.327e+03	+0.215
40.200	+7.063e+03	+1.103e+03	+7.554e+03	+0.135
40.300	+4.867e+03	+1.983e+03	+6.799e+03	+0.289
40.400	+1.333e+03	+6.439e+03	+8.995e+03	+0.829
40.500	+5.613e+02	+5.861e+03	+5.981e+03	+0.913
40.600	+7.602e+02	+4.484e+03	+8.721e+03	+0.855
40.700	+4.265e+02	+5.462e+03	+8.953e+03	+0.928
40.800	-3.585e+02	+5.062e+03	+6.624e+03	+1.076
40.900	+5.190e+02	+5.372e+03	+7.698e+03	+0.912
41.000	-1.926e+02	+5.405e+03	+7.172e+03	+1.037
41.100	-2.462e+02	+5.301e+03	+6.210e+03	+1.049
41.200	+7.822e+01	+5.451e+03	+7.845e+03	+0.986
41.300	+2.079e+02	+6.315e+03	+6.813e+03	+0.968
41.400	-9.126e+02	+7.128e+03	+6.736e+03	+1.147
41.500	+8.026e+02	+6.078e+03	+8.571e+03	+0.883
41.600	-4.690e+02	+6.669e+03	+7.432e+03	+1.076
41.700	+1.056e+03	+3.899e+03	+5.954e+03	+0.787
41.800	+9.084e+02	+5.169e+03	+7.546e+03	+0.851
41.900	+6.572e+02	+6.870e+03	+7.810e+03	+0.913
42.000	+1.147e+03	+6.642e+03	+8.072e+03	+0.853
