%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
4.800	+7.415e+02	+6.175e+03	+7.511e+03	+0.893
4.900	-7.126e+01	+7.660e+03	+8.499e+03	+1.009
5.000	+3.628e+02	+6.326e+03	+7.347e+03	+0.946
5.100	+9.985e+02	+6.151e+03	+7.134e+03	+0.860
5.200	+4.691e+02	+4.137e+03	+7.348e+03	+0.898
5.300	+2.689e+01	+6.310e+03	+7.250e+03	+0.996
5.400	+8.742e+02	+8.507e+03	+7.318e+03	+0.907
5.500	+1.240e+03	+5.167e+03	+7.548e+03	+0.806
5.600	+4.215e+01	+7.159e+03	+6.778e+03	+0.994
5.700	+4.704e+02	+7.938e+03	+7.704e+03	+0.944
5.800	+1.375e+02	+6.760e+03	+7.645e+03	+0.980
5.900	+9.188e+02	+4.986e+03	+8.867e+03	+0.844
6.000	+8.522e+02	+5.594e+03	+8.349e+03	+0.868
6.100	+2.341e+02	+5.833e+03	+7.425e+03	+0.961
6.200	+3.766e+02	+4.701e+03	+8.561e+03	+0.926
6.300	+8.987e+02	+5.050e+03	+5.952e+03	+0.849
6.400	+1.539e+02	+6.514e+03	+6.998e+03	+0.977
6.500	+1.579e+03	+6.593e+03	+8.851e+03	+0.807
6.600	+1.057e+03	+4.357e+03	+8.443e+03	+0.805
6.700	+1.522e+03	+5.265e+03	+8.139e+03	+0.776
6.800	+4.986e+02	+5.896e+03	+7.403e+03	+0.922
6.900	+1.002e+03	+4.514e+03	+7.525e+03	+0.818
7.000	+9.573e+02	+6.609e+03	+8.046e+03	+0.873
7.100	-1.589e+02	+5.419e+03	+7.035e+03	+1.030
7.200	+1.821e+02	+6.253e+03	+7.509e+03	+0.972
7.300	+3.641e+02	+5.235e+03	+6.160e+03	+0.935
7.400	+1.013e+03	+6.377e+03	+7.222e+03	+0.863
7.500	+2.564e+02	+4.834e+03	+8.098e+03	+0.950
7.600	+1.307e+03	+6.474e+03	+7.752e+03	+0.832
7.700	+2.365e+03	+3.787e+03	+7.476e+03	+0.616
7.800	+2.760e+03	+3.272e+03	+7.701e+03	+0.542
7.900	+2.860e+03	+3.691e+03	+7.976e+03	+0.563
8.000	+2.215e+03	+4.401e+03	+8.134e+03	+0.665
8.100	+1.364e+03	+5.315e+03	+8.934e+03	+0.796
8.200	-2.658e+02	+4.940e+03	+8.300e+03	+1.057
8.300	+7.546e+02	+6.160e+03	+8.295e+03	+0.891
8.400	+6.522e+02	+6.134e+03	+7.239e+03	+0.904
8.500	+6.721e+02	+7.129e+03	+8.152e+03	+0.914
8.600	-9.555e+01	+5.880e+03	+8.080e+03	+1.017
8.700	+6.241e+02	+6.115e+03	+7.952e+03	+0.907
8.800	-1.576e+02	+5.905e+03	+8.872e+03	+1.027
8.900	+8.070e+02	+5.953e+03	+6.026e+03	+0.881
9.000	+1.325e+03	+6.545e+03	+6.944e+03	+0.832
9.100	+1.333e+03	+6.722e+03	+6.622e+03	+0.835
9.200	+4.260e+02	+5.196e+03	+7.808e+03	+0.924
9.300	+1.476e+03	+6.869e+03	+9.074e+03	+0.823
9.400	+6.265e+02	+5.555e+03	+7.791e+03	+0.899
9.500	+1.465e+03	+4.938e+03	+8.613e+03	+0.771
9.600	-2.520e+02	+6.733e+03	+7.728e+03	+1.039
9.700	+5.718e+02	+6.069e+03	+6.210e+03	+0.914
9.800	+1.190e+03	+6.654e+03	+8.084e+03	+0.848
9.900	+5.909e+02	+5.777e+03	+6.343e+03	+0.907
10.000	+2.508e+02	+5.970e+03	+8.063e+03	+0.960
10.100	-7.426e+01	+4.853e+03	+7.027e+03	+1.016
10.200	+1.294e+03	+4.998e+03	+6.753e+03	+0.794
10.300	+1.239e+03	+5.351e+03	+8.321e+03	+0.812
10.400	-3.094e+02	+6.860e+03	+7.172e+03	+1.047
10.500	+8.602e+02	+6.192e+03	+6.506e+03	+0.878
10.600	+7.297e+02	+6.577e+03	+8.120e+03	+0.900
10.700	+8.091e+02	+7.346e+03	+7.011e+03	+0.901
10.800	+5.447e+02	+7.052e+03	+7.926e+03	+0.928
10.900	+2.022e+03	+4.162e+03	+8.605e+03	+0.673
11.000	+3.159e+03	+2.478e+03	+5.547e+03	+0.440
11.100	+3.208e+03	+2.327e+03	+6.271e+03	+0.420
11.200	+2.449e+03	+4.211e+03	+6.823e+03	+0.632
11.300	+2.942e+03	+2.820e+03	+8.316e+03	+0.489
11.400	+4.237e+03	+3.181e+03	+8.649e+03	+0.429
11.500	+4.077e+03	+2.323e+03	+7.107e+03	+0.363
11.600	+1.884e+03	+4.274e+03	+6.893e+03	+0.694
11.700	+3.176e+03	+2.323e+03	+7.720e+03	+0.422
11.800	+2.869e+03	+2.784e+03	+5.341e+03	+0.492
11.900	+2.938e+03	+2.100e+03	+7.183e+03	+0.417
12.000	+3.874e+03	+3.777e+03	+8.493e+03	+0.494
12.100	+3.657e+02	+5.549e+03	+7.741e+03	+0.938
12.200	+2.919e+02	+5.341e+03	+7.046e+03	+0.948
12.300	+2.231e+03	+5.462e+03	+8.380e+03	+0.710
12.400	-1.295e+02	+6.134e+03	+5.935e+03	+1.022
12.500	+4.749e+02	+6.766e+03	+7.475e+03	+0.934
12.600	+5.653e+03	+2.122e+03	+6.709e+03	+0.273
12.700	+7.286e+03	-5.471e+02	+6.790e+03	-0.081
12.800	+7.372e+03	+1.235e+03	+5.508e+03	+0.143
12.900	+1.318e+03	+5.684e+03	+8.244e+03	+0.812
13.000	-1.088e+02	+5.467e+03	+7.984e+03	+1.020
13.100	+6.831e+02	+5.389e+03	+7.672e+03	+0.887
13.200	+1.198e+03	+6.346e+03	+6.832e+03	+0.841
13.300	+1.045e+03	+6.762e+03	+6.862e+03	+0.866
13.400	+1.083e+03	+7.175e+03	+7.186e+03	+0.869
13.500	+6.599e+02	+4.932e+03	+9.321e+03	+0.882
13.600	+2.256e+02	+6.890e+03	+7.764e+03	+0.968
13.700	+1.282e+03	+6.484e+03	+7.098e+03	+0.835
13.800	+6.705e+02	+5.601e+03	+5.353e+03	+0.893
13.900	-5.200e+01	+5.379e+03	+7.294e+03	+1.010
14.000	+6.156e+02	+4.971e+03	+8.225e+03	+0.890
14.100	+9.758e+02	+4.772e+03	+7.299e+03	+0.830
14.200	+8.376e+02	+8.245e+03	+7.232e+03	+0.908
14.300	+1.822e+03	+5.680e+03	+6.887e+03	+0.757
14.400	+6.400e+01	+6.955e+03	+7.125e+03	+0.991
14.500	+9.621e+02	+7.387e+03	+7.437e+03	+0.885
14.600	+1.797e+03	+8.119e+03	+7.831e+03	+0.819
14.700	+1.700e+03	+6.652e+03	+6.631e+03	+0.796
14.800	+7.037e+02	+6.240e+03	+6.175e+03	+0.899
14.900	+5.413e+01	+5.747e+03	+9.532e+03	+0.991
15.000	+2.398e+02	+6.637e+03	+8.551e+03	+0.965
15.100	+3.752e+02	+6.005e+03	+8.053e+03	+0.941
15.200	+7.286e+02	+6.787e+03	+7.959e+03	+0.903
15.300	+1.125e+03	+5.705e+03	+7.703e+03	+0.835
15.400	+1.560e+03	+5.231e+03	+7.134e+03	+0.770
15.500	+5.636e+02	+6.264e+03	+8.807e+03	+0.917
15.600	+5.919e+02	+6.349e+03	+6.716e+03	+0.915
15.700	+7.500e+02	+7.204e+03	+7.192e+03	+0.906
15.800	+7.510e+02	+6.509e+03	+7.926e+03	+0.897
15.900	+9.972e+02	+6.671e+03	+8.329e+03	+0.870
16.000	-3.289e+02	+7.355e+03	+7.778e+03	+1.047
16.100	-1.912e+02	+5.532e+03	+7.119e+03	+1.036
16.200	+8.690e+02	+6.667e+03	+7.416e+03	+0.885
16.300	+1.806e+03	+2.048e+03	+7.926e+03	+0.531
16.400	+3.448e+03	+2.213e+03	+8.201e+03	+0.391
16.500	+2.030e+03	+5.373e+03	+7.674e+03	+0.726
16.600	-1.009e+02	+5.778e+03	+6.511e+03	+1.018
16.700	+8.286e+02	+6.140e+03	+8.578e+03	+0.881
16.800	+1.477e+02	+5.198e+03	+7.477e+03	+0.972
16.900	+1.621e+03	+6.055e+03	+8.622e+03	+0.789
17.000	+1.415e+03	+5.036e+03	+9.305e+03	+0.781
17.100	+4.628e+02	+6.841e+03	+6.846e+03	+0.937
17.200	+1.240e+03	+5.914e+03	+7.383e+03	+0.827
17.300	+1.637e+03	+6.207e+03	+8.009e+03	+0.791
17.400	+3.278e+02	+5.332e+03	+9.594e+03	+0.942
17.500	+5.212e+02	+6.373e+03	+8.802e+03	+0.924
17.600	+2.929e+02	+5.685e+03	+6.880e+03	+0.951
17.700	+6.809e+01	+6.049e+03	+6.825e+03	+0.989
17.800	-6.706e+02	+5.117e+03	+5.750e+03	+1.151
17.900	+9.033e+02	+5.056e+03	+7.795e+03	+0.848
18.000	+6.883e+02	+5.911e+03	+6.683e+03	+0.896
18.100	+1.502e+03	+5.699e+03	+8.093e+03	+0.791
18.200	+3.483e+02	+5.776e+03	+7.701e+03	+0.943
18.300	-1.114e+02	+6.184e+03	+8.817e+03	+1.018
18.400	-4.882e+02	+7.129e+03	+7.500e+03	+1.074
18.500	+1.348e+03	+6.601e+03	+8.422e+03	+0.830
18.600	+3.003e+03	+3.125e+03	+8.394e+03	+0.510
18.700	+1.518e+03	+3.503e+03	+8.363e+03	+0.698
18.800	+2.903e+03	+3.032e+03	+8.092e+03	+0.511
18.900	+1.840e+03	+1.354e+03	+6.968e+03	+0.424
19.000	+2.126e+03	+3.226e+03	+9.876e+03	+0.603
19.100	+1.933e+03	+4.603e+03	+9.278e+03	+0.704
19.200	+5.732e+02	+6.525e+03	+9.026e+03	+0.919
19.300	+3.058e+02	+6.173e+03	+6.909e+03	+0.953
19.400	+2.583e+02	+7.613e+03	+7.020e+03	+0.967
19.500	+8.588e+02	+6.279e+03	+8.021e+03	+0.880
19.600	+2.010e+02	+5.302e+03	+6.690e+03	+0.963
19.700	+1.219e+03	+5.712e+03	+9.401e+03	+0.824
19.800	+9.764e+02	+7.532e+03	+8.440e+03	+0.885
19.900	+5.245e+02	+5.384e+03	+6.904e+03	+0.911
20.000	+9.562e+02	+5.432e+03	+6.733e+03	+0.850
20.100	+4.017e+03	+2.437e+03	+7.939e+03	+0.378
20.200	+4.817e+03	+3.014e+03	+8.089e+03	+0.385
20.300	+2.077e+03	+3.389e+03	+8.406e+03	+0.620
20.400	+2.480e+02	+7.075e+03	+6.978e+03	+0.966
20.500	+7.900e+01	+5.788e+03	+5.799e+03	+0.987
20.600	+7.938e+02	+5.522e+03	+9.519e+03	+0.874
20.700	+8.447e+02	+4.803e+03	+7.622e+03	+0.850
20.800	+6.588e+02	+5.540e+03	+8.302e+03	+0.894
20.900	+8.711e+02	+5.910e+03	+9.436e+03	+0.872
21.000	+9.769e+02	+5.068e+03	+7.835e+03	+0.838
21.100	+1.221e+03	+6.415e+03	+8.937e+03	+0.840
21.200	+4.248e+02	+6.828e+03	+7.510e+03	+0.941
21.300	+1.504e+03	+6.870e+03	+6.845e+03	+0.820
21.400	+1.195e+03	+5.839e+03	+8.076e+03	+0.830
21.500	+7.217e+02	+3.866e+03	+8.303e+03	+0.843
21.600	+4.228e+02	+5.644e+03	+9.517e+03	+0.930
21.700	+1.129e+03	+6.892e+03	+8.011e+03	+0.859
21.800	+5.027e+02	+6.596e+03	+6.660e+03	+0.929
21.900	-3.131e+02	+4.936e+03	+8.124e+03	+1.068
22.000	-7.712e+02	+5.904e+03	+7.032e+03	+1.150
22.100	+2.681e+02	+6.511e+03	+8.452e+03	+0.960
22.200	+6.898e+02	+5.565e+03	+7.873e+03	+0.890
22.300	+1.401e+03	+5.334e+03	+8.834e+03	+0.792
22.400	-7.367e+01	+4.526e+03	+7.998e+03	+1.017
22.500	+5.212e+02	+7.335e+03	+7.425e+03	+0.934
22.600	-1.894e+02	+6.640e+03	+8.133e+03	+1.029
22.700	+1.211e+03	+6.146e+03	+6.726e+03	+0.835
22.800	+3.353e+02	+7.934e+03	+7.933e+03	+0.959
22.900	+6.534e+02	+5.748e+03	+7.177e+03	+0.898
23.000	+1.427e+03	+6.054e+03	+7.147e+03	+0.809
23.100	-1.485e+03	+6.380e+03	+7.166e+03	+1.303
23.200	+2.610e+01	+6.188e+03	+8.007e+03	+0.996
23.300	-3.116e+02	+7.233e+03	+7.412e+03	+1.045
23.400	-2.434e+02	+7.206e+03	+7.236e+03	+1.035
23.500	+1.034e+03	+5.930e+03	+6.288e+03	+0.852
23.600	-2.193e+01	+5.280e+03	+6.302e+03	+1.004
23.700	+9.330e+01	+5.447e+03	+7.271e+03	+0.983
23.800	-6.858e+01	+6.306e+03	+7.260e+03	+1.011
23.900	+1.132e+03	+5.624e+03	+7.251e+03	+0.832
24.000	+8.750e+02	+5.827e+03	+8.104e+03	+0.869
24.100	+1.101e+03	+6.399e+03	+6.904e+03	+0.853
24.200	+8.466e+02	+6.859e+03	+6.708e+03	+0.890
24.300	+1.946e+03	+6.011e+03	+6.706e+03	+0.755
24.400	-2.789e+02	+6.010e+03	+7.807e+03	+1.049
24.500	+7.977e+02	+5.396e+03	+7.429e+03	+0.871
24.600	+1.509e+03	+5.883e+03	+8.498e+03	+0.796
24.700	+1.698e+03	+7.332e+03	+6.945e+03	+0.812
24.800	+2.769e+02	+6.174e+03	+6.821e+03	+0.957
24.900	+9.160e+01	+5.723e+03	+7.078e+03	+0.984
25.000	+2.148e+03	+5.895e+03	+7.970e+03	+0.733
25.100	+4.118e+03	+2.986e+03	+5.974e+03	+0.420
25.200	+3.806e+03	+1.821e+03	+9.397e+03	+0.324
25.300	+3.261e+03	+2.902e+03	+6.484e+03	+0.471
25.400	+2.361e+03	+3.135e+03	+6.901e+03	+0.570
25.500	+3.090e+03	+3.210e+03	+7.699e+03	+0.510
25.600	+2.526e+03	+1.900e+03	+7.850e+03	+0.429
25.700	+3.054e+03	+2.960e+03	+7.931e+03	+0.492
25.800	+4.206e+03	+1.659e+03	+7.627e+03	+0.283
25.900	+1.995e+03	+2.687e+03	+8.724e+03	+0.574
26.000	+2.779e+03	+3.097e+03	+6.407e+03	+0.527
26.100	+2.682e+03	+3.187e+03	+9.123e+03	+0.543
26.200	+4.352e+03	+3.045e+03	+7.831e+03	+0.412
26.300	+3.654e+03	+3.418e+03	+6.724e+03	+0.483
26.400	+1.611e+03	+4.542e+03	+7.066e+03	+0.738
26.500	+3.631e+02	+6.927e+03	+7.282e+03	+0.950
26.600	+9.709e+02	+7.043e+03	+8.578e+03	+0.879
26.700	-3.052e+02	+5.214e+03	+9.064e+03	+1.062
26.800	+1.065e+03	+5.306e+03	+7.849e+03	+0.833
26.900	+4.717e+02	+4.228e+03	+7.325e+03	+0.900
27.000	+1.190e+03	+6.337e+03	+5.636e+03	+0.842
27.100	+4.753e+02	+6.105e+03	+7.237e+03	+0.928
27.200	+1.195e+03	+5.642e+03	+6.064e+03	+0.825
27.300	+1.310e+02	+8.085e+03	+7.605e+03	+0.984
27.400	+1.376e+03	+4.919e+03	+6.902e+03	+0.781
27.500	+7.363e+02	+6.448e+03	+7.883e+03	+0.898
27.600	+2.716e+02	+6.619e+03	+7.425e+03	+0.961
27.700	+6.145e+02	+5.232e+03	+7.394e+03	+0.895
27.800	-2.371e+02	+5.447e+03	+7.691e+03	+1.046
27.900	+3.820e+02	+6.958e+03	+7.350e+03	+0.948
28.000	-5.468e+02	+5.434e+03	+7.722e+03	+1.112
28.100	+5.566e+02	+6.439e+03	+8.269e+03	+0.920
28.200	+8.684e+02	+5.380e+03	+8.537e+03	+0.861
28.300	+2.805e+02	+7.169e+03	+8.120e+03	+0.962
28.400	+1.068e+03	+5.065e+03	+7.353e+03	+0.826
28.500	+3.748e+03	+2.849e+03	+7.206e+03	+0.432
28.600	+2.926e+03	+3.265e+03	+7.287e+03	+0.527
28.700	+2.709e+03	+3.452e+03	+8.475e+03	+0.560
28.800	+3.716e+03	+2.571e+03	+7.393e+03	+0.409
28.900	+2.891e+03	+2.992e+03	+7.190e+03	+0.509
29.000	+2.635e+03	+3.380e+03	+6.488e+03	+0.562
29.100	+3.432e+03	+3.336e+03	+7.347e+03	+0.493
29.200	+4.254e+03	+2.179e+03	+7.982e+03	+0.339
29.300	+3.565e+03	+4.752e+03	+7.793e+03	+0.571
29.400	+6.141e+03	+3.206e+02	+6.619e+03	+0.050
29.500	+6.064e+03	-1.966e+02	+6.203e+03	-0.034
29.600	+7.060e+03	+5.464e+02	+8.211e+03	+0.072
29.700	+5.810e+03	+1.463e+03	+5.583e+03	+0.201
29.800	+7.249e+03	+1.458e+03	+8.294e+03	+0.167
29.900	+6.294e+03	+3.439e+02	+6.747e+03	+0.052
30.000	+7.622e+03	+1.274e+03	+7.345e+03	+0.143
30.100	+7.815e+03	+1.908e+03	+7.697e+03	+0.196
30.200	+5.592e+03	+1.525e+03	+5.457e+03	+0.214
30.300	+5.798e+03	+5.024e+02	+5.643e+03	+0.080
30.400	+6.207e+03	-7.942e+02	+8.134e+03	-0.147
30.500	+7.594e+03	+5.432e+02	+4.962e+03	+0.067
30.600	+7.236e+03	+2.323e+01	+6.191e+03	+0.003
30.700	+5.734e+03	+1.194e+03	+7.912e+03	+0.172
30.800	+6.240e+03	+1.756e+03	+6.256e+03	+0.220
30.900	+7.766e+03	+7.044e+02	+6.698e+03	+0.083
31.000	+6.245e+03	+6.509e+02	+5.464e+03	+0.094
31.100	+7.660e+03	+1.245e+03	+5.549e+03	+0.140
31.200	+6.804e+03	+5.882e+02	+6.767e+03	+0.080
31.300	+6.997e+03	+2.246e+02	+5.802e+03	+0.031
31.400	+6.823e+03	+8.368e+02	+6.047e+03	+0.109
31.500	+5.445e+03	-1.039e+03	+7.583e+03	-0.236
31.600	+5.902e+03	+9.465e+02	+8.059e+03	+0.138
31.700	+6.081e+03	+1.134e+03	+5.810e+03	+0.157
31.800	+7.244e+03	+7.133e+02	+6.875e+03	+0.090
31.900	+6.149e+03	+1.200e+03	+7.579e+03	+0.163
32.000	+6.760e+03	+4.053e+02	+5.544e+03	+0.057
32.100	+6.896e+03	+1.388e+03	+6.816e+03	+0.168
32.200	+7.153e+03	+2.310e+02	+6.762e+03	+0.031
32.300	+7.101e+03	+1.233e+03	+5.657e+03	+0.148
32.400	+6.601e+03	+5.826e+02	+5.518e+03	+0.081
32.500	+6.049e+03	+9.629e+02	+6.484e+03	+0.137
32.600	+6.174e+03	+1.346e+03	+7.591e+03	+0.179
32.700	+7.780e+03	+8.880e+02	+6.066e+03	+0.102
32.800	+6.554e+03	+5.673e+02	+6.001e+03	+0.080
32.900	+6.889e+03	-2.450e+02	+7.126e+03	-0.037
33.000	+3.448e+03	+2.657e+03	+6.386e+03	+0.435
33.100	+9.845e+02	+5.636e+03	+8.371e+03	+0.851
33.200	+1.283e+03	+5.676e+03	+8.161e+03	+0.816
33.300	+9.888e+02	+3.777e+03	+7.841e+03	+0.793
33.400	-5.854e+01	+6.778e+03	+8.691e+03	+1.009
33.500	+3.137e+02	+5.552e+03	+9.846e+03	+0.947
33.600	+7.891e+02	+5.623e+03	+8.176e+03	+0.877
33.700	+3.889e+02	+4.650e+03	+7.875e+03	+0.923
33.800	+5.939e+02	+6.271e+03	+9.220e+03	+0.913
33.900	+7.705e+02	+5.145e+03	+7.073e+03	+0.870
34.000	+9.304e+02	+6.457e+03	+7.104e+03	+0.874
34.100	+6.977e+02	+4.783e+03	+6.478e+03	+0.873
34.200	+9.199e+01	+5.950e+03	+5.942e+03	+0.985
34.300	+4.971e+02	+5.944e+03	+7.916e+03	+0.923
34.400	-4.222e+02	+5.019e+03	+6.954e+03	+1.092
34.500	+1.187e+03	+6.020e+03	+7.895e+03	+0.835
34.600	+1.114e+02	+7.114e+03	+7.515e+03	+0.985
34.700	+3.530e+02	+6.562e+03	+7.509e+03	+0.949
34.800	+1.113e+03	+4.695e+03	+7.630e+03	+0.808
34.900	-3.686e+02	+5.590e+03	+1.001e+04	+1.071
35.000	-5.948e+02	+5.191e+03	+5.670e+03	+1.129
35.100	-1.000e+03	+5.629e+03	+8.120e+03	+1.216
35.200	+1.309e+03	+6.094e+03	+7.770e+03	+0.823
35.300	+2.252e+03	+3.704e+03	+7.086e+03	+0.622
35.400	+4.832e+03	+8.377e+02	+7.628e+03	+0.148
35.500	+6.829e+03	+1.773e+03	+5.769e+03	+0.206
35.600	+5.492e+03	+2.031e+02	+7.652e+03	+0.036
35.700	+6.164e+03	+3.877e+02	+7.333e+03	+0.059
35.800	+8.677e+03	+6.637e+02	+8.154e+03	+0.071
35.900	+6.694e+03	+1.172e+03	+5.981e+03	+0.149
36.000	+6.138e+03	-2.660e+01	+8.294e+03	-0.004
36.100	+5.492e+03	+1.680e+03	+4.883e+03	+0.234
36.200	+5.951e+03	+6.176e+02	+6.979e+03	+0.094
36.300	+5.326e+03	+1.337e+03	+6.763e+03	+0.201
36.400	+5.755e+03	+1.885e+03	+8.052e+03	+0.247
36.500	+7.207e+03	-1.314e+02	+3.731e+03	-0.019
36.600	+5.885e+03	+1.282e+03	+8.029e+03	+0.179
36.700	+6.325e+03	+9.075e+02	+8.715e+03	+0.125
36.800	+7.653e+03	+1.449e+03	+6.179e+03	+0.159
36.900	+7.483e+03	+1.322e+02	+6.805e+03	+0.017
37.000	+4.609e+03	+1.604e+03	+7.106e+03	+0.258
37.100	+6.078e+01	+4.856e+03	+8.166e+03	+0.988
37.200	-1.400e+02	+5.438e+03	+7.345e+03	+1.026
37.300	-1.016e+02	+6.105e+03	+6.598e+03	+1.017
37.400	+5.003e+02	+7.052e+03	+5.961e+03	+0.934
37.500	+2.128e+02	+7.267e+03	+8.658e+03	+0.972
37.600	+1.310e+03	+6.202e+03	+8.331e+03	+0.826
37.700	+1.009e+03	+5.207e+03	+7.810e+03	+0.838
37.800	+7.645e+02	+5.263e+03	+6.404e+03	+0.873
37.900	+1.369e+03	+6.074e+03	+7.235e+03	+0.816
38.000	+9.195e+02	+6.808e+03	+7.383e+03	+0.881
38.100	+1.086e+03	+4.843e+03	+6.278e+03	+0.817
38.200	-2.040e+02	+6.631e+03	+7.302e+03	+1.032
38.300	+8.305e+02	+4.960e+03	+5.879e+03	+0.857
38.400	+3.937e+02	+6.258e+03	+8.058e+03	+0.941
38.500	+2.626e+02	+5.412e+03	+8.265e+03	+0.954
38.600	+1.570e+01	+7.591e+03	+7.564e+03	+0.998
38.700	-2.923e+02	+6.428e+03	+7.763e+03	+1.048
38.800	-2.506e+02	+5.499e+03	+6.476e+03	+1.048
38.900	+1.693e+03	+6.525e+03	+8.630e+03	+0.794
39.000	+8.071e+02	+7.874e+03	+7.123e+03	+0.907
39.100	+1.988e+01	+6.462e+03	+8.260e+03	+0.997
39.200	+7.294e+02	+4.770e+03	+8.092e+03	+0.867
39.300	+1.542e+03	+6.101e+03	+6.930e+03	+0.798
39.400	+6.238e+01	+6.815e+03	+6.118e+03	+0.991
39.500	+1.375e+03	+5.358e+03	+9.190e+03	+0.796
39.600	+8.412e+02	+5.520e+03	+7.286e+03	+0.868
39.700	+4.660e+02	+6.369e+03	+8.096e+03	+0.932
39.800	+1.382e+03	+8.263e+03	+6.406e+03	+0.857
39.900	+1.327e+03	+7.864e+03	+5.702e+03	+0.856
40.000	+8.358e+02	+4.860e+03	+7.417e+03	+0.853
40.100	+1.843e+01	+6.144e+03	+7.513e+03	+0.997
40.200	+9.531e+02	+5.593e+03	+7.230e+03	+0.854
40.300	+1.495e+03	+6.885e+03	+7.513e+03	+0.822
40.400	+9.564e+02	+4.546e+03	+8.598e+03	+0.826
40.500	+1.034e+03	+6.836e+03	+8.720e+03	+0.869
40.600	+7.751e+02	+6.092e+03	+6.365e+03	+0.887
40.700	-2.705e+02	+5.169e+03	+9.194e+03	+1.055
40.800	+1.435e+03	+5.974e+03	+8.731e+03	+0.806
40.900	+2.303e+03	+4.304e+03	+8.236e+03	+0.651
41.000	+4.241e+02	+7.102e+03	+7.595e+03	+0.944
41.100	+3.240e+02	+5.428e+03	+8.178e+03	+0.944
41.200	+8.137e+02	+5.708e+03	+7.230e+03	+0.875
41.300	+2.320e+03	+4.445e+03	+7.174e+03	+0.657
41.400	+2.713e+03	+4.240e+03	+6.821e+03	+0.610
41.500	+3.388e+03	+2.385e+03	+9.005e+03	+0.413
41.600	+3.777e+03	+2.104e+03	+8.426e+03	+0.358
41.700	+1.779e+03	+2.982e+03	+8.275e+03	+0.626
41.800	+2.882e+03	+3.309e+03	+5.527e+03	+0.534
41.900	+3.484e+03	+2.661e+03	+8.105e+03	+0.433
42.000	+2.901e+03	+3.799e+03	+8.453e+03	+0.567
