%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
4.700	+8.751e+02	+5.978e+03	+6.088e+03	+0.872
4.800	+1.205e+03	+7.623e+03	+6.571e+03	+0.864
4.900	+1.163e+03	+6.040e+03	+8.239e+03	+0.839
5.000	+6.551e+02	+5.922e+03	+5.353e+03	+0.900
5.100	+1.354e+03	+6.018e+03	+5.605e+03	+0.816
5.200	+1.223e+03	+6.245e+03	+7.565e+03	+0.836
5.300	+1.907e+03	+5.883e+03	+6.180e+03	+0.755
5.400	+6.117e+02	+6.587e+03	+5.523e+03	+0.915
5.500	+1.678e+03	+6.515e+03	+6.709e+03	+0.795
5.600	+5.410e+02	+6.022e+03	+8.732e+03	+0.918
5.700	+1.018e+03	+5.253e+03	+4.445e+03	+0.838
5.800	+1.785e+02	+6.657e+03	+8.944e+03	+0.974
5.900	+1.376e+03	+6.712e+03	+7.286e+03	+0.830
6.000	+3.699e+02	+6.105e+03	+6.044e+03	+0.943
6.100	-7.117e+01	+6.696e+03	+7.696e+03	+1.011
6.200	-1.393e+02	+5.903e+03	+6.962e+03	+1.024
6.300	+5.263e+03	+5.012e+03	+8.780e+03	+0.488
6.400	+7.881e+03	+1.199e+03	+9.696e+03	+0.132
6.500	+8.362e+03	+7.331e+02	+8.418e+03	+0.081
6.600	+6.590e+03	+1.174e+03	+6.054e+03	+0.151
6.700	+7.291e+03	+1.204e+03	+8.087e+03	+0.142
6.800	+7.058e+03	+7.768e+02	+9.035e+03	+0.099
6.900	+7.217e+03	+7.970e+02	+1.093e+04	+0.099
7.000	+8.185e+03	-5.206e+02	+8.237e+03	-0.068
7.100	+7.427e+03	+6.199e+02	+9.301e+03	+0.077
7.200	+7.288e+03	+1.541e+03	+7.983e+03	+0.175
7.300	+6.537e+03	+2.254e+02	+9.484e+03	+0.033
7.400	+6.993e+03	+4.399e+02	+8.484e+03	+0.059
7.500	+2.719e+03	+5.470e+03	+6.260e+03	+0.668
7.600	+1.138e+03	+7.772e+03	+6.146e+03	+0.872
7.700	+1.810e+03	+6.424e+03	+5.036e+03	+0.780
7.800	+1.358e+03	+6.064e+03	+8.288e+03	+0.817
7.900	+3.771e+02	+6.826e+03	+5.311e+03	+0.948
8.000	+7.987e+02	+5.814e+03	+7.319e+03	+0.879
8.100	+5.579e+02	+6.747e+03	+7.741e+03	+0.924
8.200	+4.292e+03	+3.902e+03	+7.292e+03	+0.476
8.300	+6.554e+03	+8.931e+02	+8.204e+03	+0.120
8.400	+6.948e+03	+2.024e+03	+9.362e+03	+0.226
8.500	+5.898e+03	+1.677e+03	+7.256e+03	+0.221
8.600	+5.953e+02	+7.751e+03	+6.448e+03	+0.929
8.700	+1.713e+02	+7.219e+03	+7.176e+03	+0.977
8.800	-3.230e+02	+7.170e+03	+7.092e+03	+1.047
8.900	-4.487e+02	+7.927e+03	+6.611e+03	+1.060
9.000	+3.504e+02	+5.353e+03	+8.475e+03	+0.939
9.100	+8.160e+02	+5.985e+03	+5.803e+03	+0.880
9.200	+6.167e+02	+7.086e+03	+7.643e+03	+0.920
9.300	+8.279e+02	+6.930e+03	+7.106e+03	+0.893
9.400	+9.524e+02	+6.047e+03	+6.076e+03	+0.864
9.500	+1.347e+03	+8.056e+03	+7.908e+03	+0.857
9.600	+9.524e+02	+6.143e+03	+6.677e+03	+0.866
9.700	+2.699e+02	+6.468e+03	+6.564e+03	+0.960
9.800	+8.131e+02	+6.422e+03	+8.900e+03	+0.888
9.900	-6.223e+01	+7.313e+03	+6.198e+03	+1.009
10.000	+7.586e+02	+7.043e+03	+7.208e+03	+0.903
10.100	+7.874e+02	+6.446e+03	+7.435e+03	+0.891
10.200	+3.975e+03	+4.665e+03	+7.723e+03	+0.540
10.300	+4.192e+03	+3.254e+03	+8.734e+03	+0.437
10.400	+4.545e+03	+4.688e+03	+8.598e+03	+0.508
10.500	+3.070e+03	+3.546e+03	+8.668e+03	+0.536
10.600	+4.559e+03	+3.620e+03	+7.475e+03	+0.443
10.700	+2.800e+03	+3.586e+03	+8.165e+03	+0.562
10.800	+3.278e+03	+4.402e+03	+9.235e+03	+0.573
10.900	+3.736e+03	+4.384e+03	+8.903e+03	+0.540
11.000	+4.577e+03	+3.771e+03	+7.057e+03	+0.452
11.100	+4.230e+03	+3.870e+03	+7.968e+03	+0.478
11.200	+5.032e+03	+3.390e+03	+5.195e+03	+0.403
11.300	+3.519e+03	+4.473e+03	+9.402e+03	+0.560
11.400	+4.951e+03	+4.921e+03	+7.170e+03	+0.499
11.500	+1.131e+03	+5.255e+03	+7.695e+03	+0.823
11.600	+7.570e+02	+5.832e+03	+5.397e+03	+0.885
11.700	+9.529e+02	+5.709e+03	+5.152e+03	+0.857
11.800	+1.378e+03	+5.756e+03	+5.871e+03	+0.807
11.900	+6.064e+02	+6.777e+03	+7.765e+03	+0.918
12.000	-6.560e+02	+5.943e+03	+6.202e+03	+1.124
12.100	+1.823e+03	+6.339e+03	+7.267e+03	+0.777
12.200	+3.191e+02	+6.395e+03	+7.035e+03	+0.952
12.300	+1.134e+03	+5.576e+03	+5.140e+03	+0.831
12.400	+6.807e+02	+5.742e+03	+8.305e+03	+0.894
12.500	+1.056e+03	+5.674e+03	+8.069e+03	+0.843
12.600	-9.483e+01	+5.815e+03	+7.351e+03	+1.017
12.700	+1.151e+03	+7.005e+03	+7.466e+03	+0.859
12.800	+2.667e+02	+5.834e+03	+6.692e+03	+0.956
12.900	+4.761e+02	+6.320e+03	+7.071e+03	+0.930
13.000	+1.124e+02	+6.243e+03	+6.075e+03	+0.982
13.100	+5.916e+02	+6.104e+03	+7.529e+03	+0.912
13.200	+8.669e+02	+7.415e+03	+6.980e+03	+0.895
13.300	+3.158e+01	+5.995e+03	+6.565e+03	+0.995
13.400	+8.733e+02	+6.054e+03	+8.678e+03	+0.874
13.500	-2.178e+02	+6.293e+03	+6.542e+03	+1.036
13.600	+4.731e+02	+6.179e+03	+8.099e+03	+0.929
13.700	+1.589e+03	+6.160e+03	+6.559e+03	+0.795
13.800	-5.645e+02	+7.139e+03	+3.664e+03	+1.086
13.900	+2.271e+02	+7.484e+03	+7.682e+03	+0.971
14.000	+5.415e+02	+7.263e+03	+6.227e+03	+0.931
14.100	+1.964e+03	+6.156e+03	+6.887e+03	+0.758
14.200	+8.273e+02	+6.502e+03	+7.248e+03	+0.887
14.300	+6.504e+02	+5.413e+03	+6.609e+03	+0.893
14.400	-3.091e+02	+6.787e+03	+6.711e+03	+1.048
14.500	-8.088e+02	+7.504e+03	+5.946e+03	+1.121
14.600	+3.336e+02	+5.864e+03	+5.391e+03	+0.946
14.700	+5.636e+02	+6.429e+03	+5.728e+03	+0.919
14.800	+5.789e+02	+6.251e+03	+7.786e+03	+0.915
14.900	+1.160e+03	+8.886e+03	+6.214e+03	+0.885
15.000	+7.194e+01	+6.055e+03	+6.744e+03	+0.988
15.100	+9.455e+01	+6.241e+03	+8.027e+03	+0.985
15.200	+4.920e+02	+6.801e+03	+7.377e+03	+0.933
15.300	+5.321e+02	+6.094e+03	+8.392e+03	+0.920
15.400	+1.061e+03	+7.309e+03	+7.210e+03	+0.873
15.500	-5.866e+02	+5.014e+03	+7.457e+03	+1.132
15.600	+5.505e+02	+6.795e+03	+6.693e+03	+0.925
15.700	+4.867e+01	+5.369e+03	+6.923e+03	+0.991
15.800	+1.447e+03	+6.408e+03	+8.840e+03	+0.816
15.900	+1.145e+03	+7.695e+03	+7.970e+03	+0.870
16.000	+4.966e+02	+5.754e+03	+8.643e+03	+0.921
16.100	+1.050e+03	+6.838e+03	+4.739e+03	+0.867
16.200	-2.803e+02	+5.497e+03	+6.613e+03	+1.054
16.300	-5.865e+02	+4.884e+03	+8.311e+03	+1.136
16.400	+6.622e+02	+7.511e+03	+6.294e+03	+0.919
16.500	+1.112e+03	+7.661e+03	+6.269e+03	+0.873
16.600	+1.347e+03	+5.826e+03	+4.943e+03	+0.812
16.700	-1.712e+02	+6.279e+03	+7.864e+03	+1.028
16.800	+7.446e+02	+5.327e+03	+8.120e+03	+0.877
16.900	-4.678e+01	+6.435e+03	+7.248e+03	+1.007
17.000	+8.419e+02	+6.752e+03	+7.023e+03	+0.889
17.100	+8.015e+02	+6.922e+03	+5.558e+03	+0.896
17.200	+1.494e+03	+7.094e+03	+7.664e+03	+0.826
17.300	+4.181e+03	+3.793e+03	+7.129e+03	+0.476
17.400	+3.341e+03	+3.666e+03	+9.066e+03	+0.523
17.500	+4.349e+03	+5.327e+03	+6.927e+03	+0.551
17.600	+5.072e+03	+3.157e+03	+8.397e+03	+0.384
17.700	+4.460e+03	+4.053e+03	+8.731e+03	+0.476
17.800	+5.830e+03	+4.358e+03	+7.711e+03	+0.428
17.900	+3.759e+03	+3.162e+03	+7.078e+03	+0.457
18.000	+4.256e+03	+3.229e+03	+9.691e+03	+0.431
18.100	+3.666e+03	+5.140e+03	+7.956e+03	+0.584
18.200	+2.865e+03	+4.265e+03	+7.358e+03	+0.598
18.300	+4.688e+03	+2.953e+03	+7.633e+03	+0.387
18.400	+3.912e+03	+3.043e+03	+8.855e+03	+0.438
18.500	+3.931e+03	+3.795e+03	+7.276e+03	+0.491
18.600	+2.833e+03	+4.123e+03	+8.005e+03	+0.593
18.700	+2.546e+03	+5.622e+03	+7.217e+03	+0.688
18.800	-3.091e+02	+6.391e+03	+5.849e+03	+1.051
18.900	+1.197e+03	+4.649e+03	+7.949e+03	+0.795
19.000	+1.099e+03	+5.157e+03	+6.866e+03	+0.824
19.100	+1.084e+03	+3.539e+03	+6.391e+03	+0.766
19.200	+8.766e+02	+6.006e+03	+7.807e+03	+0.873
19.300	+1.313e+03	+5.491e+03	+8.219e+03	+0.807
19.400	+1.545e+03	+7.277e+03	+6.345e+03	+0.825
19.500	+8.766e+02	+7.571e+03	+5.849e+03	+0.896
19.600	+1.080e+03	+6.670e+03	+6.550e+03	+0.861
19.700	+1.982e+03	+6.259e+03	+7.704e+03	+0.760
19.800	+1.096e+03	+7.355e+03	+8.737e+03	+0.870
19.900	+1.324e+03	+6.534e+03	+6.823e+03	+0.831
20.000	-8.932e+02	+7.525e+03	+6.426e+03	+1.135
20.100	+8.024e+02	+7.645e+03	+8.282e+03	+0.905
20.200	+7.285e+02	+8.074e+03	+5.790e+03	+0.917
20.300	+6.211e+02	+6.602e+03	+7.678e+03	+0.914
20.400	+1.355e+03	+4.456e+03	+7.357e+03	+0.767
20.500	+8.930e+02	+7.212e+03	+4.626e+03	+0.890
20.600	+7.503e+02	+6.347e+03	+7.077e+03	+0.894
20.700	+2.141e+02	+6.826e+03	+6.245e+03	+0.970
20.800	+5.025e+02	+6.341e+03	+8.390e+03	+0.927
20.900	-1.664e+02	+6.205e+03	+8.392e+03	+1.028
21.000	+3.379e+02	+6.560e+03	+6.504e+03	+0.951
21.100	+1.023e+03	+4.671e+03	+8.139e+03	+0.820
21.200	+3.492e+02	+7.971e+03	+5.493e+03	+0.958
21.300	+4.549e+02	+7.862e+03	+5.598e+03	+0.945
21.400	+1.422e+03	+5.918e+03	+6.205e+03	+0.806
21.500	-1.181e+02	+5.168e+03	+6.167e+03	+1.023
21.600	+9.462e+02	+5.695e+03	+5.702e+03	+0.858
21.700	+1.022e+03	+6.856e+03	+6.907e+03	+0.870
21.800	+4.576e+02	+8.191e+03	+8.313e+03	+0.947
21.900	+5.252e+02	+6.100e+03	+7.869e+03	+0.921
22.000	+9.227e+01	+6.254e+03	+7.216e+03	+0.985
22.100	+2.440e+03	+8.127e+03	+6.290e+03	+0.769
22.200	+1.205e+03	+5.431e+03	+7.452e+03	+0.818
22.300	-4.483e+02	+5.074e+03	+6.911e+03	+1.097
22.400	+1.022e+03	+5.784e+03	+7.119e+03	+0.850
22.500	-2.438e+00	+6.439e+03	+7.026e+03	+1.000
22.600	+3.473e+02	+6.117e+03	+6.581e+03	+0.946
22.700	+5.090e+02	+5.875e+03	+4.923e+03	+0.920
22.800	+6.238e+02	+6.926e+03	+6.435e+03	+0.917
22.900	+1.945e+02	+5.723e+03	+6.492e+03	+0.967
23.000	-3.726e+02	+5.230e+03	+6.730e+03	+1.077
23.100	+1.308e+01	+5.893e+03	+7.612e+03	+0.998
23.200	+9.610e+02	+6.986e+03	+6.601e+03	+0.879
23.300	+1.088e+03	+7.029e+03	+5.590e+03	+0.866
23.400	+8.284e+02	+5.938e+03	+7.041e+03	+0.878
23.500	+1.544e+03	+5.742e+03	+7.990e+03	+0.788
23.600	-2.439e+02	+6.388e+03	+6.055e+03	+1.040
23.700	+1.908e+02	+6.516e+03	+6.354e+03	+0.972
23.800	-7.224e+02	+6.720e+03	+6.508e+03	+1.120
23.900	-5.266e+02	+4.395e+03	+6.765e+03	+1.136
24.000	+2.715e+01	+6.367e+03	+8.085e+03	+0.996
24.100	+3.096e+03	+5.094e+03	+7.486e+03	+0.622
24.200	+2.471e+03	+3.581e+03	+1.007e+04	+0.592
24.300	+3.275e+03	+4.054e+03	+8.498e+03	+0.553
24.400	+4.605e+03	+3.769e+03	+6.569e+03	+0.450
24.500	+5.161e+03	+3.701e+03	+6.863e+03	+0.418
24.600	+3.993e+03	+4.154e+03	+6.248e+03	+0.510
24.700	+4.511e+03	+3.782e+03	+7.418e+03	+0.456
24.800	+3.602e+03	+4.299e+03	+8.575e+03	+0.544
24.900	+3.944e+03	+2.135e+03	+7.895e+03	+0.351
25.000	+5.122e+03	+4.039e+03	+7.157e+03	+0.441
25.100	+5.474e+03	+4.077e+03	+7.910e+03	+0.427
25.200	+3.360e+03	+4.365e+03	+9.383e+03	+0.565
25.300	+2.641e+03	+3.776e+03	+5.608e+03	+0.588
25.400	+3.593e+03	+2.456e+03	+9.169e+03	+0.406
25.500	+3.173e+03	+3.855e+03	+6.371e+03	+0.549
25.600	+4.210e+03	+4.734e+03	+9.130e+03	+0.529
25.700	+5.051e+03	+3.969e+03	+8.694e+03	+0.440
25.800	+3.543e+03	+3.286e+03	+6.328e+03	+0.481
25.900	+3.386e+03	+3.649e+03	+6.856e+03	+0.519
26.000	+3.633e+03	+3.650e+03	+6.466e+03	+0.501
26.100	+5.394e+03	+4.829e+03	+9.541e+03	+0.472
26.200	+6.346e+03	+1.823e+03	+7.428e+03	+0.223
26.300	+8.528e+03	+8.653e+02	+1.013e+04	+0.092
26.400	+7.010e+03	+1.203e+03	+8.437e+03	+0.146
26.500	+5.923e+03	+6.104e+02	+8.157e+03	+0.093
26.600	+5.171e+03	+1.455e+03	+8.400e+03	+0.220
26.700	+2.237e+03	+5.836e+03	+8.126e+03	+0.723
26.800	+6.711e+02	+7.217e+03	+8.358e+03	+0.915
26.900	+4.358e+02	+6.902e+03	+5.063e+03	+0.941
27.000	+3.713e+02	+5.160e+03	+8.126e+03	+0.933
27.100	+1.159e+03	+4.939e+03	+7.602e+03	+0.810
27.200	+1.376e+03	+7.478e+03	+6.922e+03	+0.845
27.300	-1.470e+02	+6.702e+03	+6.333e+03	+1.022
27.400	-9.768e+02	+6.769e+03	+5.866e+03	+1.169
27.500	-1.024e+03	+5.925e+03	+8.335e+03	+1.209
27.600	+9.275e+02	+6.562e+03	+6.469e+03	+0.876
27.700	+3.033e+02	+6.959e+03	+6.042e+03	+0.958
27.800	+9.363e+02	+6.426e+03	+7.332e+03	+0.873
27.900	-1.212e+02	+7.138e+03	+7.067e+03	+1.017
28.000	+7.441e+02	+6.572e+03	+8.184e+03	+0.898
28.100	+1.120e+03	+7.416e+03	+6.832e+03	+0.869
28.200	+1.166e+03	+6.164e+03	+7.043e+03	+0.841
28.300	+7.763e+01	+7.070e+03	+7.235e+03	+0.989
28.400	+1.559e+03	+6.603e+03	+6.055e+03	+0.809
28.500	-1.944e+02	+6.800e+03	+5.856e+03	+1.029
28.600	+8.318e+02	+6.664e+03	+5.101e+03	+0.889
28.700	+1.373e+03	+7.660e+03	+5.711e+03	+0.848
28.800	-2.586e+02	+7.718e+03	+8.250e+03	+1.035
28.900	+6.532e+02	+7.215e+03	+6.785e+03	+0.917
29.000	+4.177e+01	+7.340e+03	+8.255e+03	+0.994
29.100	-4.632e+02	+5.403e+03	+6.095e+03	+1.094
29.200	-1.850e+02	+6.395e+03	+6.771e+03	+1.030
29.300	+8.562e+02	+5.045e+03	+7.267e+03	+0.855
29.400	+1.317e+03	+7.306e+03	+6.782e+03	+0.847
29.500	+1.414e+02	+5.684e+03	+7.195e+03	+0.976
29.600	-1.181e+02	+5.292e+03	+6.997e+03	+1.023
29.700	+2.539e+02	+6.557e+03	+8.414e+03	+0.963
29.800	+1.750e+03	+6.214e+03	+5.754e+03	+0.780
29.900	-1.596e+03	+6.596e+03	+7.101e+03	+1.319
30.000	+2.633e+03	+6.680e+03	+8.018e+03	+0.717
30.100	+5.011e+02	+7.883e+03	+6.790e+03	+0.940
30.200	+7.124e+02	+8.503e+03	+7.067e+03	+0.923
30.300	+1.312e+03	+6.532e+03	+7.830e+03	+0.833
30.400	+1.420e+03	+8.044e+03	+6.588e+03	+0.850
30.500	+7.722e+02	+5.970e+03	+6.461e+03	+0.885
30.600	+1.667e+02	+6.813e+03	+6.777e+03	+0.976
30.700	-3.739e+02	+7.967e+03	+6.938e+03	+1.049
30.800	+2.927e+03	+4.333e+03	+9.008e+03	+0.597
30.900	+5.097e+03	+3.549e+03	+6.626e+03	+0.410
31.000	+4.993e+03	+2.730e+03	+8.266e+03	+0.353
31.100	+3.101e+03	+3.522e+03	+8.961e+03	+0.532
31.200	+4.915e+03	+3.652e+03	+6.556e+03	+0.426
31.300	+3.231e+03	+3.962e+03	+8.727e+03	+0.551
31.400	+4.693e+03	+2.027e+03	+9.118e+03	+0.302
31.500	+4.047e+03	+2.789e+03	+8.599e+03	+0.408
31.600	+7.216e+03	+1.371e+03	+8.003e+03	+0.160
31.700	+7.553e+03	+9.241e+02	+9.289e+03	+0.109
31.800	+6.271e+03	+1.537e+03	+8.624e+03	+0.197
31.900	+8.094e+03	+9.927e+02	+9.707e+03	+0.109
32.000	+6.608e+03	-6.948e+02	+8.114e+03	-0.117
32.100	+8.308e+03	-4.620e+02	+9.415e+03	-0.059
32.200	+6.077e+03	-2.218e+02	+9.488e+03	-0.038
32.300	+7.725e+03	+4.643e+02	+9.090e+03	+0.057
32.400	+7.481e+03	+7.828e+02	+7.950e+03	+0.095
32.500	+6.272e+03	+9.797e+02	+7.881e+03	+0.135
32.600	+7.084e+03	-2.577e+02	+8.301e+03	-0.038
32.700	+6.362e+03	+1.053e+03	+5.305e+03	+0.142
32.800	+7.449e+03	+1.325e+02	+6.691e+03	+0.017
32.900	+7.361e+03	-4.608e+02	+6.830e+03	-0.067
33.000	+7.257e+03	+9.681e+02	+7.705e+03	+0.118
33.100	+7.336e+03	+6.824e+02	+7.786e+03	+0.085
33.200	+6.584e+03	+1.122e+02	+7.770e+03	+0.017
33.300	+8.185e+03	+4.772e+02	+8.026e+03	+0.055
33.400	+7.433e+03	+4.384e+02	+1.028e+04	+0.056
33.500	+7.350e+03	+7.373e+02	+6.597e+03	+0.091
33.600	+7.829e+03	+2.844e+00	+7.672e+03	+0.000
33.700	+7.683e+03	+6.147e+02	+8.747e+03	+0.074
33.800	+9.190e+03	+9.039e+02	+7.500e+03	+0.090
33.900	+7.223e+03	+8.655e+02	+8.153e+03	+0.107
34.000	+7.413e+03	+1.069e+03	+7.948e+03	+0.126
34.100	+8.131e+03	+3.215e+02	+8.341e+03	+0.038
34.200	+8.050e+03	-6.203e+01	+8.638e+03	-0.008
34.300	+4.850e+03	+1.335e+03	+7.441e+03	+0.216
34.400	+1.164e+03	+5.231e+03	+7.232e+03	+0.818
34.500	-5.664e+02	+6.268e+03	+5.220e+03	+1.099
34.600	-3.789e+02	+5.596e+03	+8.115e+03	+1.073
34.700	-7.093e+01	+6.983e+03	+7.793e+03	+1.010
34.800	-5.438e+01	+7.235e+03	+6.014e+03	+1.008
34.900	+1.656e+03	+4.125e+03	+7.943e+03	+0.714
35.000	+3.419e+03	+3.800e+03	+8.454e+03	+0.526
35.100	+4.084e+03	+3.825e+03	+7.570e+03	+0.484
35.200	+4.165e+03	+4.005e+03	+8.143e+03	+0.490
35.300	+3.956e+03	+3.409e+03	+7.821e+03	+0.463
35.400	+4.479e+03	+4.181e+03	+8.180e+03	+0.483
35.500	+3.995e+03	+3.743e+03	+7.504e+03	+0.484
35.600	+3.553e+03	+4.579e+03	+8.854e+03	+0.563
35.700	+4.150e+03	+3.551e+03	+7.905e+03	+0.461
35.800	+4.467e+03	+4.130e+03	+7.286e+03	+0.480
35.900	+6.076e+03	+1.885e+03	+9.439e+03	+0.237
36.000	+6.808e+03	+1.139e+03	+7.069e+03	+0.143
36.100	+5.834e+03	+1.855e+03	+9.093e+03	+0.241
36.200	+5.999e+03	+2.083e+03	+7.277e+03	+0.258
36.300	+6.977e+03	+1.467e+03	+7.781e+03	+0.174
36.400	+9.295e+03	+6.617e+02	+8.000e+03	+0.066
36.500	+1.992e+03	+5.592e+03	+8.678e+03	+0.737
36.600	+1.323e+03	+6.352e+03	+6.030e+03	+0.828
36.700	+1.020e+03	+5.486e+03	+5.047e+03	+0.843
36.800	+1.811e+03	+5.820e+03	+7.487e+03	+0.763
36.900	+6.555e+02	+7.346e+03	+7.227e+03	+0.918
37.000	+7.831e+02	+8.287e+03	+7.125e+03	+0.914
37.100	+1.374e+03	+6.391e+03	+7.183e+03	+0.823
37.200	+8.498e+02	+7.139e+03	+7.647e+03	+0.894
37.300	+1.252e+02	+7.249e+03	+5.691e+03	+0.983
37.400	+1.354e+03	+6.962e+03	+6.342e+03	+0.837
37.500	+1.429e+03	+5.710e+03	+7.800e+03	+0.800
37.600	-5.779e+02	+6.111e+03	+6.724e+03	+1.104
37.700	+3.811e+02	+5.140e+03	+4.669e+03	+0.931
37.800	+1.048e+03	+7.449e+03	+6.846e+03	+0.877
37.900	+7.957e+02	+7.454e+03	+6.307e+03	+0.904
38.000	+1.084e+03	+6.530e+03	+5.211e+03	+0.858
38.100	+3.262e+02	+7.041e+03	+6.901e+03	+0.956
38.200	+2.632e+02	+6.165e+03	+6.345e+03	+0.959
38.300	+3.229e+02	+6.563e+03	+5.188e+03	+0.953
38.400	+6.805e+02	+6.999e+03	+7.537e+03	+0.911
38.500	+6.922e+01	+6.020e+03	+6.595e+03	+0.989
38.600	+9.032e+02	+5.343e+03	+4.759e+03	+0.855
38.700	+6.245e+02	+6.713e+03	+6.295e+03	+0.915
38.800	+3.339e+02	+5.004e+03	+7.038e+03	+0.937
38.900	-1.947e+02	+5.574e+03	+7.577e+03	+1.036
39.000	-2.505e+02	+6.867e+03	+6.328e+03	+1.038
39.100	-5.589e+02	+6.519e+03	+6.534e+03	+1.094
39.200	+7.717e+02	+5.786e+03	+7.968e+03	+0.882
39.300	+1.770e+03	+5.889e+03	+7.864e+03	+0.769
39.400	+4.245e+03	+4.262e+03	+8.862e+03	+0.501
39.500	+6.470e+03	+3.636e+03	+7.445e+03	+0.360
39.600	+5.739e+03	+2.806e+03	+6.937e+03	+0.328
39.700	+3.535e+03	+4.281e+03	+6.248e+03	+0.548
39.800	+4.603e+03	+3.975e+03	+9.299e+03	+0.463
39.900	+3.552e+03	+4.932e+03	+7.576e+03	+0.581
40.000	+4.379e+03	+4.714e+03	+8.970e+03	+0.518
40.100	+4.343e+03	+4.313e+03	+6.495e+03	+0.498
40.200	+3.736e+03	+4.028e+03	+9.917e+03	+0.519
40.300	+3.542e+03	+5.900e+03	+7.550e+03	+0.625
40.400	+4.101e+03	+3.664e+03	+6.495e+03	+0.472
40.500	+4.223e+03	+3.617e+03	+9.519e+03	+0.461
40.600	+3.884e+03	+4.215e+03	+8.303e+03	+0.520
40.700	+4.568e+03	+3.706e+03	+9.021e+03	+0.448
40.800	+4.641e+03	+3.823e+03	+6.986e+03	+0.452
40.900	+5.543e+03	+4.537e+03	+8.895e+03	+0.450
41.000	+2.620e+03	+2.782e+03	+8.713e+03	+0.515
41.100	+4.714e+03	+4.101e+03	+7.868e+03	+0.465
41.200	+3.500e+03	+4.300e+03	+6.437e+03	+0.551
41.300	+3.379e+03	+3.134e+03	+6.393e+03	+0.481
41.400	+5.721e+03	+1.282e+03	+8.123e+03	+0.183
41.500	+8.020e+03	+5.694e+02	+6.832e+03	+0.066
41.600	+8.372e+03	+1.436e+03	+8.117e+03	+0.146
41.700	+7.741e+03	+1.054e+03	+7.225e+03	+0.120
41.800	+8.232e+03	-6.255e+02	+7.323e+03	-0.082
41.900	+8.268e+03	+1.400e+03	+9.534e+03	+0.145
42.000	+7.120e+03	+7.801e+02	+8.894e+03	+0.099
