%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
2.900	+5.234e+03	+1.523e+03	+7.140e+03	+0.225
3.000	+4.888e+03	+3.618e+02	+5.217e+03	+0.069
3.100	+5.521e+03	+9.657e+01	+5.959e+03	+0.017
3.200	+6.348e+03	+2.182e+03	+6.779e+03	+0.256
3.300	+5.682e+03	+1.264e+03	+6.803e+03	+0.182
3.400	+6.793e+03	+6.264e+02	+6.674e+03	+0.084
3.500	+6.397e+03	+9.622e+02	+7.619e+03	+0.131
3.600	+6.168e+03	+2.015e+02	+5.351e+03	+0.032
3.700	+6.848e+03	+1.588e+03	+6.038e+03	+0.188
3.800	+6.143e+03	+1.939e+03	+5.886e+03	+0.240
3.900	+6.081e+03	+6.029e+02	+7.645e+03	+0.090
4.000	+6.626e+03	+1.312e+02	+7.877e+03	+0.019
4.100	+6.514e+03	+8.300e+02	+6.031e+03	+0.113
4.200	+6.736e+03	-3.293e+02	+5.089e+03	-0.051
4.300	+5.824e+03	+1.434e+03	+6.747e+03	+0.198
4.400	+5.685e+03	+1.484e+03	+7.164e+03	+0.207
4.500	+6.545e+03	+2.644e+03	+5.362e+03	+0.288
4.600	+6.370e+03	+9.870e+02	+6.761e+03	+0.134
4.700	+8.144e+03	+1.206e+03	+5.976e+03	+0.129
4.800	+5.897e+03	+1.526e+03	+5.622e+03	+0.206
4.900	+5.594e+03	+1.283e+03	+6.265e+03	+0.187
5.000	+4.974e+03	+1.033e+03	+6.609e+03	+0.172
5.100	+7.181e+03	+7.495e+02	+5.632e+03	+0.095
5.200	+5.586e+03	+1.066e+03	+6.789e+03	+0.160
5.300	+5.486e+03	+1.265e+03	+6.953e+03	+0.187
5.400	+6.302e+03	+1.316e+03	+7.733e+03	+0.173
5.500	+5.063e+03	+6.731e+02	+6.701e+03	+0.117
5.600	+4.917e+03	+1.205e+03	+5.594e+03	+0.197
5.700	+5.719e+03	-4.378e+02	+6.621e+03	-0.083
5.800	+5.578e+03	+1.585e+03	+6.071e+03	+0.221
5.900	+7.497e+03	+7.022e+02	+6.946e+03	+0.086
6.000	+5.968e+03	-1.315e+02	+5.779e+03	-0.023
6.100	+6.065e+03	+1.957e+02	+5.670e+03	+0.031
6.200	+6.092e+03	+1.720e+03	+4.917e+03	+0.220
6.300	+5.083e+03	+2.083e+03	+6.124e+03	+0.291
6.400	+4.019e+01	+5.739e+03	+6.642e+03	+0.993
6.500	+8.634e+02	+5.968e+03	+8.780e+03	+0.874
6.600	+1.796e+02	+5.131e+03	+7.396e+03	+0.966
6.700	+9.920e+02	+6.414e+03	+7.732e+03	+0.866
6.800	+1.331e+03	+5.615e+03	+8.741e+03	+0.808
6.900	+2.677e+03	+3.795e+03	+7.415e+03	+0.586
7.000	+3.516e+03	+3.301e+03	+6.045e+03	+0.484
7.100	+3.139e+03	+4.073e+03	+6.288e+03	+0.565
7.200	+3.430e+03	+2.973e+03	+6.929e+03	+0.464
7.300	+3.270e+03	+4.088e+03	+7.706e+03	+0.556
7.400	+2.717e+03	+2.952e+03	+8.529e+03	+0.521
7.500	+4.156e+03	+3.839e+03	+8.618e+03	+0.480
7.600	+3.722e+03	+2.980e+03	+5.900e+03	+0.445
7.700	+3.985e+03	+3.949e+03	+6.134e+03	+0.498
7.800	+4.055e+03	+3.746e+03	+5.912e+03	+0.480
7.900	+4.217e+03	+3.504e+03	+7.259e+03	+0.454
8.000	+2.761e+03	+4.918e+03	+5.209e+03	+0.640
8.100	+3.456e+03	+2.648e+03	+5.963e+03	+0.434
8.200	+3.143e+03	+3.800e+03	+9.157e+03	+0.547
8.300	+2.897e+03	+3.058e+03	+7.307e+03	+0.514
8.400	+3.985e+03	+4.179e+03	+8.494e+03	+0.512
8.500	+2.717e+03	+3.665e+03	+8.419e+03	+0.574
8.600	+3.172e+03	+3.768e+03	+5.829e+03	+0.543
8.700	+3.473e+03	+3.435e+03	+7.645e+03	+0.497
8.800	+3.812e+03	+3.540e+03	+9.030e+03	+0.481
8.900	+3.690e+03	+3.793e+03	+7.361e+03	+0.507
9.000	+4.222e+03	+3.312e+03	+7.690e+03	+0.440
9.100	+3.198e+03	+2.272e+03	+6.621e+03	+0.415
9.200	+2.981e+03	+2.968e+03	+7.871e+03	+0.499
9.300	+2.204e+03	+3.102e+03	+5.090e+03	+0.585
9.400	+3.008e+03	+3.174e+03	+6.382e+03	+0.513
9.500	+2.792e+03	+3.186e+03	+7.543e+03	+0.533
9.600	+9.586e+01	+6.196e+03	+6.921e+03	+0.985
9.700	+1.059e+03	+6.266e+03	+8.128e+03	+0.855
9.800	+7.900e+02	+5.605e+03	+8.653e+03	+0.876
9.900	+1.253e+02	+6.065e+03	+6.990e+03	+0.980
10.000	+4.360e+02	+7.125e+03	+7.212e+03	+0.942
10.100	+4.752e+02	+5.323e+03	+8.154e+03	+0.918
10.200	+7.881e+02	+5.504e+03	+7.439e+03	+0.875
10.300	+6.673e+02	+5.502e+03	+7.228e+03	+0.892
10.400	+1.382e+03	+6.062e+03	+8.608e+03	+0.814
10.500	+4.638e+02	+5.369e+03	+7.011e+03	+0.920
10.600	+8.828e+02	+5.551e+03	+8.124e+03	+0.863
10.700	+1.080e+03	+6.388e+03	+7.948e+03	+0.855
10.800	+9.392e+02	+6.483e+03	+8.871e+03	+0.873
10.900	+1.200e+03	+6.277e+03	+7.456e+03	+0.839
11.000	+8.100e+02	+7.302e+03	+7.160e+03	+0.900
11.100	+2.255e+02	+7.514e+03	+6.332e+03	+0.971
11.200	+5.863e+02	+7.597e+03	+6.612e+03	+0.928
11.300	+2.671e+02	+6.561e+03	+7.981e+03	+0.961
11.400	+8.278e+02	+5.800e+03	+7.302e+03	+0.875
11.500	+4.967e+02	+6.304e+03	+8.046e+03	+0.927
11.600	+1.616e+03	+6.339e+03	+8.043e+03	+0.797
11.700	+8.561e+01	+5.678e+03	+8.545e+03	+0.985
11.800	+1.773e+03	+5.887e+03	+6.573e+03	+0.769
11.900	+3.654e+02	+7.201e+03	+7.438e+03	+0.952
12.000	+1.068e+03	+5.216e+03	+8.452e+03	+0.830
12.100	+1.846e+02	+5.557e+03	+7.372e+03	+0.968
12.200	+6.857e+02	+6.650e+03	+7.028e+03	+0.907
12.300	+4.705e+02	+6.114e+03	+7.531e+03	+0.929
12.400	+5.820e+02	+6.126e+03	+7.133e+03	+0.913
12.500	+4.724e+02	+5.847e+03	+6.712e+03	+0.925
12.600	+4.154e+02	+6.106e+03	+7.883e+03	+0.936
12.700	+5.926e+02	+4.483e+03	+8.510e+03	+0.883
12.800	+3.419e+02	+5.811e+03	+6.491e+03	+0.944
12.900	+5.693e+02	+6.291e+03	+8.427e+03	+0.917
13.000	+1.245e+03	+7.667e+03	+9.865e+03	+0.860
13.100	+7.900e+02	+7.067e+03	+7.217e+03	+0.899
13.200	+5.906e+02	+6.494e+03	+8.860e+03	+0.917
13.300	+1.429e+03	+6.191e+03	+7.913e+03	+0.812
13.400	+3.190e+02	+5.896e+03	+7.610e+03	+0.949
13.500	+2.798e+02	+5.223e+03	+8.345e+03	+0.949
13.600	+7.710e+02	+6.016e+03	+8.589e+03	+0.886
13.700	-6.075e+02	+7.542e+03	+7.897e+03	+1.088
13.800	+5.058e+01	+6.507e+03	+5.529e+03	+0.992
13.900	-1.163e+01	+5.909e+03	+7.114e+03	+1.002
14.000	+1.004e+03	+6.940e+03	+8.058e+03	+0.874
14.100	+7.743e+02	+6.975e+03	+8.093e+03	+0.900
14.200	-6.310e+01	+5.576e+03	+8.739e+03	+1.011
14.300	+7.629e+02	+4.341e+03	+6.709e+03	+0.851
14.400	+9.957e+02	+5.332e+03	+7.206e+03	+0.843
14.500	+1.050e+03	+6.881e+03	+9.260e+03	+0.868
14.600	+6.367e+02	+6.753e+03	+7.175e+03	+0.914
14.700	+1.084e+02	+5.891e+03	+7.760e+03	+0.982
14.800	-4.315e+02	+5.597e+03	+8.011e+03	+1.084
14.900	+1.487e+03	+5.329e+03	+7.327e+03	+0.782
15.000	+4.049e+03	+4.348e+03	+8.424e+03	+0.518
15.100	+3.243e+03	+3.962e+03	+8.178e+03	+0.550
15.200	+4.783e+03	+3.262e+03	+8.146e+03	+0.405
15.300	+2.999e+03	+2.521e+03	+7.334e+03	+0.457
15.400	+2.352e+03	+3.532e+03	+6.666e+03	+0.600
15.500	+1.353e+03	+6.229e+03	+6.882e+03	+0.822
15.600	+1.227e+02	+5.762e+03	+6.427e+03	+0.979
15.700	+2.923e+03	+3.105e+03	+6.032e+03	+0.515
15.800	+4.215e+03	+4.031e+03	+7.017e+03	+0.489
15.900	+3.902e+03	+4.475e+03	+8.652e+03	+0.534
16.000	+3.574e+03	+4.273e+03	+7.027e+03	+0.545
16.100	+3.417e+03	+4.266e+03	+8.488e+03	+0.555
16.200	+3.240e+03	+3.742e+03	+9.677e+03	+0.536
16.300	+2.890e+03	+3.325e+03	+8.650e+03	+0.535
16.400	+3.233e+03	+3.656e+03	+7.600e+03	+0.531
16.500	+3.161e+03	+4.314e+03	+7.600e+03	+0.577
16.600	+2.949e+03	+3.096e+03	+8.207e+03	+0.512
16.700	+3.127e+03	+3.164e+03	+7.846e+03	+0.503
16.800	+5.048e+03	+2.591e+03	+6.797e+03	+0.339
16.900	+5.796e+03	+6.517e+01	+4.766e+03	+0.011
17.000	+6.276e+03	+2.143e+03	+6.548e+03	+0.255
17.100	+7.281e+03	+1.010e+02	+7.837e+03	+0.014
17.200	+6.020e+03	+6.747e+02	+6.357e+03	+0.101
17.300	+5.831e+03	+1.052e+03	+5.922e+03	+0.153
17.400	+5.157e+03	+1.356e+03	+7.402e+03	+0.208
17.500	+5.642e+03	+3.889e+02	+6.477e+03	+0.064
17.600	+3.596e+03	+2.528e+03	+8.127e+03	+0.413
17.700	+3.834e+03	+4.248e+03	+7.384e+03	+0.526
17.800	+2.911e+03	+4.632e+03	+7.778e+03	+0.614
17.900	+4.081e+03	+4.552e+03	+6.845e+03	+0.527
18.000	+2.523e+03	+4.622e+03	+7.122e+03	+0.647
18.100	+2.641e+03	+4.468e+03	+6.643e+03	+0.628
18.200	+4.284e+02	+5.438e+03	+8.561e+03	+0.927
18.300	+4.103e+02	+4.640e+03	+8.867e+03	+0.919
18.400	+5.425e+02	+5.906e+03	+8.081e+03	+0.916
18.500	+1.235e+03	+5.927e+03	+9.001e+03	+0.828
18.600	+2.473e+02	+5.666e+03	+7.109e+03	+0.958
18.700	+4.966e+02	+5.679e+03	+8.286e+03	+0.920
18.800	+5.464e+02	+5.715e+03	+6.166e+03	+0.913
18.900	+3.803e+03	+3.336e+03	+6.821e+03	+0.467
19.000	+6.263e+03	+6.547e+02	+6.187e+03	+0.095
19.100	+6.271e+03	+1.316e+03	+5.837e+03	+0.173
19.200	+6.154e+03	+8.292e+02	+4.501e+03	+0.119
19.300	+6.562e+03	+7.402e+02	+7.098e+03	+0.101
19.400	+4.801e+03	+3.613e+02	+7.416e+03	+0.070
19.500	+5.876e+03	+1.199e+03	+5.172e+03	+0.170
19.600	+6.906e+03	+1.305e+03	+7.333e+03	+0.159
19.700	+6.920e+03	+6.368e+02	+7.577e+03	+0.084
19.800	+5.506e+03	+1.428e+03	+6.261e+03	+0.206
19.900	+7.648e+03	+8.673e+02	+4.492e+03	+0.102
20.000	+5.823e+03	+8.455e+02	+5.474e+03	+0.127
20.100	+5.677e+03	+9.349e+02	+8.343e+03	+0.141
20.200	+7.082e+03	+5.418e+02	+6.664e+03	+0.071
20.300	+6.911e+03	+5.969e+02	+8.265e+03	+0.080
20.400	+6.209e+03	+2.142e+03	+6.319e+03	+0.256
20.500	+5.628e+03	+7.802e+02	+4.961e+03	+0.122
20.600	+5.678e+03	+8.534e+02	+5.479e+03	+0.131
20.700	+7.316e+03	+9.773e+02	+7.264e+03	+0.118
20.800	+6.423e+03	+1.683e+03	+5.597e+03	+0.208
20.900	+4.850e+03	+8.585e+02	+5.777e+03	+0.150
21.000	+7.389e+03	+2.513e+02	+6.018e+03	+0.033
21.100	+1.162e+03	+6.397e+03	+6.477e+03	+0.846
21.200	+1.346e+02	+7.289e+03	+7.404e+03	+0.982
21.300	-8.384e+02	+5.381e+03	+9.709e+03	+1.185
21.400	+3.765e+02	+8.491e+03	+8.739e+03	+0.958
21.500	+9.620e+02	+5.127e+03	+7.450e+03	+0.842
21.600	-8.477e+02	+5.673e+03	+6.498e+03	+1.176
21.700	+2.498e+03	+4.908e+03	+7.525e+03	+0.663
21.800	+1.637e+03	+5.697e+03	+6.143e+03	+0.777
21.900	-1.079e+02	+5.933e+03	+7.727e+03	+1.019
22.000	+2.033e+03	+7.761e+03	+7.445e+03	+0.792
22.100	+8.366e+02	+6.285e+03	+8.701e+03	+0.883
22.200	+1.375e+03	+6.609e+03	+9.262e+03	+0.828
22.300	+1.221e+03	+5.279e+03	+8.093e+03	+0.812
22.400	+3.039e+03	+3.092e+03	+5.700e+03	+0.504
22.500	+4.283e+03	+4.256e+03	+5.183e+03	+0.498
22.600	+3.216e+03	+4.067e+03	+8.793e+03	+0.558
22.700	+4.994e+03	+2.036e+03	+7.070e+03	+0.290
22.800	+5.862e+03	+9.545e+02	+5.518e+03	+0.140
22.900	+5.653e+03	+9.633e+02	+6.317e+03	+0.146
23.000	+8.134e+03	-1.430e+02	+6.325e+03	-0.018
23.100	+6.679e+03	+9.723e+02	+7.382e+03	+0.127
23.200	+6.757e+03	+7.677e+02	+6.896e+03	+0.102
23.300	+6.420e+03	+8.128e+02	+7.404e+03	+0.112
23.400	+6.603e+03	+8.481e+02	+5.805e+03	+0.114
23.500	+5.724e+03	+1.722e+03	+4.721e+03	+0.231
23.600	+4.469e+03	+1.912e+03	+7.224e+03	+0.300
23.700	+3.628e+03	+3.283e+03	+7.636e+03	+0.475
23.800	+4.698e+03	+2.932e+03	+7.251e+03	+0.384
23.900	+3.990e+03	+3.364e+03	+8.702e+03	+0.457
24.000	+2.313e+03	+3.630e+03	+6.475e+03	+0.611
24.100	+3.705e+03	+3.579e+03	+6.494e+03	+0.491
24.200	+4.053e+03	+2.772e+03	+5.809e+03	+0.406
24.300	+2.687e+03	+2.389e+03	+7.572e+03	+0.471
24.400	+2.796e+03	+4.133e+03	+8.939e+03	+0.596
24.500	+3.618e+03	+3.120e+03	+7.521e+03	+0.463
24.600	+3.508e+03	+2.412e+03	+6.889e+03	+0.407
24.700	+2.407e+03	+4.717e+03	+7.864e+03	+0.662
24.800	+3.207e+03	+3.356e+03	+7.570e+03	+0.511
24.900	+7.152e+03	+9.241e+02	+6.782e+03	+0.114
25.000	+6.431e+03	+7.444e+02	+5.371e+03	+0.104
25.100	+7.271e+03	+4.208e+02	+6.839e+03	+0.055
25.200	+6.978e+03	+9.218e+02	+5.933e+03	+0.117
25.300	+6.310e+03	+1.268e+03	+6.278e+03	+0.167
25.400	+6.895e+03	-2.650e+02	+7.111e+03	-0.040
25.500	+6.086e+03	+8.477e+02	+6.073e+03	+0.122
25.600	+4.013e+03	+1.855e+03	+6.728e+03	+0.316
25.700	+6.452e+02	+6.359e+03	+8.664e+03	+0.908
25.800	+2.569e+02	+5.869e+03	+8.474e+03	+0.958
25.900	+7.240e+02	+6.566e+03	+8.841e+03	+0.901
26.000	+1.133e+03	+4.553e+03	+8.371e+03	+0.801
26.100	+4.406e+01	+6.589e+03	+8.857e+03	+0.993
26.200	+1.351e+03	+5.886e+03	+7.787e+03	+0.813
26.300	+8.446e+02	+5.420e+03	+8.023e+03	+0.865
26.400	+4.978e+02	+6.429e+03	+7.113e+03	+0.928
26.500	+1.566e+03	+6.486e+03	+9.345e+03	+0.806
26.600	+8.646e+02	+4.334e+03	+8.219e+03	+0.834
26.700	+7.392e+02	+5.730e+03	+5.510e+03	+0.886
26.800	+7.665e+02	+7.323e+03	+7.607e+03	+0.905
26.900	+1.604e+03	+6.208e+03	+8.044e+03	+0.795
27.000	-3.886e+02	+5.044e+03	+8.797e+03	+1.083
27.100	+2.473e+02	+6.807e+03	+8.468e+03	+0.965
27.200	+4.182e+03	+2.602e+03	+8.432e+03	+0.384
27.300	+7.257e+03	+3.205e+02	+7.557e+03	+0.042
27.400	+6.657e+03	-9.123e+02	+6.237e+03	-0.159
27.500	+4.069e+03	+3.248e+03	+6.139e+03	+0.444
27.600	+2.193e+02	+4.027e+03	+7.759e+03	+0.948
27.700	-4.897e+01	+5.732e+03	+6.451e+03	+1.009
27.800	+9.814e+02	+5.481e+03	+8.428e+03	+0.848
27.900	+4.765e+02	+6.725e+03	+7.989e+03	+0.934
28.000	+1.456e+03	+5.449e+03	+7.662e+03	+0.789
28.100	+1.917e+03	+7.553e+03	+9.001e+03	+0.798
28.200	+1.105e+03	+5.823e+03	+8.843e+03	+0.840
28.300	+6.018e+02	+6.108e+03	+7.414e+03	+0.910
28.400	+5.550e+02	+6.230e+03	+8.829e+03	+0.918
28.500	+8.338e+02	+5.373e+03	+8.244e+03	+0.866
28.600	+8.050e+02	+7.063e+03	+8.130e+03	+0.898
28.700	+1.133e+03	+6.124e+03	+5.944e+03	+0.844
28.800	+1.273e+03	+6.175e+03	+7.005e+03	+0.829
28.900	+7.495e+02	+6.786e+03	+7.453e+03	+0.901
29.000	+8.950e+02	+6.457e+03	+9.512e+03	+0.878
29.100	+5.687e+02	+5.481e+03	+7.836e+03	+0.906
29.200	+4.722e+02	+6.169e+03	+6.526e+03	+0.929
29.300	+1.521e+03	+6.859e+03	+8.816e+03	+0.819
29.400	+1.407e+03	+6.826e+03	+7.540e+03	+0.829
29.500	+5.438e+02	+5.380e+03	+9.133e+03	+0.908
29.600	+1.509e+02	+5.307e+03	+6.164e+03	+0.972
29.700	-1.095e+03	+6.511e+03	+7.163e+03	+1.202
29.800	+4.236e+02	+6.362e+03	+6.667e+03	+0.938
29.900	+5.568e+02	+4.653e+03	+7.664e+03	+0.893
30.000	+1.094e+03	+8.444e+03	+7.922e+03	+0.885
30.100	-3.731e+01	+5.279e+03	+6.587e+03	+1.007
30.200	+4.814e+03	+2.598e+03	+7.249e+03	+0.350
30.300	+3.254e+03	+3.673e+03	+7.055e+03	+0.530
30.400	+2.738e+03	+2.926e+03	+8.560e+03	+0.517
30.500	+2.256e+03	+4.471e+03	+7.201e+03	+0.665
30.600	+2.329e+03	+5.728e+03	+7.848e+03	+0.711
30.700	-5.707e+02	+6.265e+03	+6.746e+03	+1.100
30.800	+2.383e+03	+3.722e+03	+6.946e+03	+0.610
30.900	+3.483e+03	+3.263e+03	+6.876e+03	+0.484
31.000	+3.676e+03	+4.829e+03	+7.947e+03	+0.568
31.100	+2.389e+03	+2.727e+03	+6.525e+03	+0.533
31.200	+4.002e+03	+3.687e+03	+6.406e+03	+0.479
31.300	+3.479e+03	+2.493e+03	+6.923e+03	+0.417
31.400	+3.827e+03	+2.797e+03	+7.491e+03	+0.422
31.500	+3.035e+03	+3.744e+03	+6.761e+03	+0.552
31.600	+5.023e+03	+3.802e+03	+7.420e+03	+0.431
31.700	+2.936e+03	+4.538e+03	+5.984e+03	+0.607
31.800	+4.984e+03	+3.633e+03	+8.972e+03	+0.422
31.900	+3.939e+03	+3.804e+03	+6.421e+03	+0.491
32.000	+5.225e+03	+2.819e+03	+7.341e+03	+0.350
32.100	+3.533e+03	+3.740e+03	+7.691e+03	+0.514
32.200	+4.223e+03	+3.786e+03	+7.142e+03	+0.473
32.300	+3.588e+03	+2.696e+03	+9.093e+03	+0.429
32.400	+2.653e+03	+3.163e+03	+6.894e+03	+0.544
32.500	+3.268e+03	+3.277e+03	+7.146e+03	+0.501
32.600	+4.493e+03	+4.806e+03	+8.018e+03	+0.517
32.700	+3.723e+03	+3.145e+03	+6.018e+03	+0.458
32.800	+2.106e+03	+2.393e+03	+6.123e+03	+0.532
32.900	+2.856e+03	+3.115e+03	+7.344e+03	+0.522
33.000	+2.837e+03	+3.217e+03	+6.870e+03	+0.531
33.100	+3.583e+03	+3.264e+03	+7.207e+03	+0.477
33.200	+3.135e+03	+4.027e+03	+5.527e+03	+0.562
33.300	+2.655e+03	+4.220e+03	+6.426e+03	+0.614
33.400	+3.832e+03	+2.409e+03	+7.896e+03	+0.386
33.500	+2.740e+03	+3.134e+03	+6.729e+03	+0.534
33.600	+3.710e+03	+2.573e+03	+8.333e+03	+0.410
33.700	+5.194e+03	+3.367e+03	+7.834e+03	+0.393
33.800	+4.027e+03	+2.214e+03	+7.467e+03	+0.355
33.900	+4.530e+03	+4.323e+03	+8.415e+03	+0.488
34.000	+3.804e+03	+2.603e+03	+6.561e+03	+0.406
34.100	+3.969e+03	+4.131e+03	+7.208e+03	+0.510
34.200	+3.117e+03	+4.334e+03	+7.223e+03	+0.582
34.300	+2.934e+03	+3.187e+03	+8.814e+03	+0.521
34.400	+2.969e+03	+5.144e+03	+6.239e+03	+0.634
34.500	+3.013e+03	+2.422e+03	+6.982e+03	+0.446
34.600	+2.622e+03	+3.832e+03	+6.720e+03	+0.594
34.700	+3.023e+03	+3.808e+03	+6.092e+03	+0.557
34.800	+3.745e+03	+3.951e+03	+7.705e+03	+0.513
34.900	+4.084e+03	+4.127e+03	+8.003e+03	+0.503
35.000	+2.358e+03	+3.158e+03	+6.019e+03	+0.573
35.100	+3.871e+03	+3.536e+03	+6.638e+03	+0.477
35.200	+3.655e+03	+2.848e+03	+8.098e+03	+0.438
35.300	+1.954e+03	+3.347e+03	+7.841e+03	+0.631
35.400	+1.611e+03	+2.539e+03	+6.487e+03	+0.612
35.500	+2.789e+03	+3.816e+03	+6.401e+03	+0.578
35.600	+2.649e+03	+3.320e+03	+5.921e+03	+0.556
35.700	+3.148e+03	+3.523e+03	+8.063e+03	+0.528
35.800	+2.629e+03	+4.786e+03	+7.752e+03	+0.645
35.900	+7.747e+02	+5.988e+03	+7.636e+03	+0.885
36.000	+5.745e+02	+5.071e+03	+9.081e+03	+0.898
36.100	+1.044e+03	+5.151e+03	+7.187e+03	+0.831
36.200	+1.075e+03	+8.124e+03	+8.114e+03	+0.883
36.300	+4.181e+02	+6.102e+03	+9.312e+03	+0.936
36.400	+5.849e+02	+6.525e+03	+5.527e+03	+0.918
36.500	+9.063e+02	+6.134e+03	+6.902e+03	+0.871
36.600	+1.775e+03	+7.212e+03	+9.059e+03	+0.802
36.700	+2.964e+02	+5.137e+03	+8.014e+03	+0.945
36.800	+5.391e+03	+1.465e+03	+6.167e+03	+0.214
36.900	+7.226e+02	+5.860e+03	+6.431e+03	+0.890
37.000	+8.659e+02	+6.934e+03	+7.831e+03	+0.889
37.100	+9.700e+02	+6.585e+03	+7.400e+03	+0.872
37.200	+1.094e+03	+4.813e+03	+6.250e+03	+0.815
37.300	+1.493e+03	+5.674e+03	+6.930e+03	+0.792
37.400	+7.249e+02	+5.912e+03	+8.195e+03	+0.891
37.500	+6.750e+02	+6.421e+03	+8.100e+03	+0.905
37.600	+5.059e+03	+4.424e+03	+8.102e+03	+0.467
37.700	+3.450e+03	+2.547e+03	+8.373e+03	+0.425
37.800	+4.780e+03	+3.789e+03	+8.115e+03	+0.442
37.900	+2.436e+03	+3.780e+03	+6.475e+03	+0.608
38.000	+3.453e+03	+2.641e+03	+6.009e+03	+0.433
38.100	+3.308e+03	+3.072e+03	+6.020e+03	+0.481
38.200	+2.473e+03	+3.955e+03	+7.340e+03	+0.615
38.300	+2.859e+03	+4.058e+03	+3.870e+03	+0.587
38.400	+3.149e+03	+3.227e+03	+7.530e+03	+0.506
38.500	+3.206e+03	+3.027e+03	+6.669e+03	+0.486
38.600	+2.742e+03	+3.643e+03	+7.073e+03	+0.571
38.700	+3.336e+03	+3.040e+03	+8.072e+03	+0.477
38.800	+3.708e+03	+3.601e+03	+7.027e+03	+0.493
38.900	+3.769e+03	+4.861e+03	+9.360e+03	+0.563
39.000	+3.175e+03	+4.296e+03	+7.206e+03	+0.575
39.100	+2.491e+03	+4.119e+03	+7.188e+03	+0.623
39.200	+3.519e+03	+4.035e+03	+8.507e+03	+0.534
39.300	+2.592e+03	+4.785e+03	+6.705e+03	+0.649
39.400	+2.977e+02	+5.824e+03	+7.986e+03	+0.951
39.500	+9.883e+02	+4.608e+03	+7.308e+03	+0.823
39.600	+2.373e+03	+3.817e+03	+5.521e+03	+0.617
39.700	+4.051e+03	+3.308e+03	+7.666e+03	+0.450
39.800	+2.506e+03	+3.580e+03	+7.147e+03	+0.588
39.900	+4.193e+03	+3.415e+03	+7.914e+03	+0.449
40.000	+4.330e+03	+3.025e+03	+6.300e+03	+0.411
40.100	+3.514e+03	+3.471e+03	+6.850e+03	+0.497
40.200	+3.617e+03	+4.115e+03	+7.552e+03	+0.532
40.300	+3.379e+03	+2.778e+03	+7.230e+03	+0.451
40.400	+4.520e+03	+3.474e+03	+6.558e+03	+0.435
40.500	+2.680e+03	+2.673e+03	+7.956e+03	+0.499
40.600	+3.374e+03	+3.373e+03	+6.482e+03	+0.500
40.700	+4.219e+03	+3.571e+03	+8.196e+03	+0.458
40.800	+3.567e+03	+4.054e+03	+7.111e+03	+0.532
40.900	+4.686e+03	+3.435e+03	+7.595e+03	+0.423
41.000	+3.601e+03	+2.520e+03	+6.319e+03	+0.412
41.100	+3.740e+03	+2.925e+03	+7.392e+03	+0.439
41.200	+3.414e+03	+3.851e+03	+6.235e+03	+0.530
41.300	+2.046e+03	+3.468e+03	+7.389e+03	+0.629
41.400	+3.698e+03	+2.750e+03	+7.061e+03	+0.427
41.500	+3.560e+03	+4.264e+03	+6.491e+03	+0.545
41.600	+4.266e+03	+3.677e+03	+7.004e+03	+0.463
41.700	+4.203e+03	+3.689e+03	+6.439e+03	+0.467
41.800	+4.575e+03	+3.643e+03	+6.464e+03	+0.443
41.900	+2.446e+03	+4.199e+03	+7.676e+03	+0.632
42.000	+3.134e+03	+3.292e+03	+6.164e+03	+0.512
