%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
6.400	+3.644e+03	+4.190e+03	+6.998e+03	+0.535
6.500	+3.406e+03	+5.951e+03	+7.260e+03	+0.636
6.600	-5.124e+02	+7.362e+03	+8.968e+03	+1.075
6.700	+2.385e+03	+8.089e+03	+9.549e+03	+0.772
6.800	+1.071e+03	+6.245e+03	+9.133e+03	+0.854
6.900	+1.207e+03	+4.604e+03	+7.737e+03	+0.792
7.000	+5.473e+02	+7.911e+03	+8.214e+03	+0.935
7.100	+1.075e+03	+7.412e+03	+8.379e+03	+0.873
7.200	+2.454e+02	+7.581e+03	+8.338e+03	+0.969
7.300	+7.761e+02	+7.363e+03	+8.915e+03	+0.905
7.400	+2.241e+03	+7.784e+03	+7.054e+03	+0.776
7.500	+1.935e+03	+7.339e+03	+7.359e+03	+0.791
7.600	+3.676e+03	+5.211e+03	+8.183e+03	+0.586
7.700	+5.757e+03	+5.719e+03	+9.197e+03	+0.498
7.800	+5.397e+03	+4.349e+03	+9.535e+03	+0.446
7.900	+5.390e+03	+4.172e+03	+9.349e+03	+0.436
8.000	+4.916e+03	+4.392e+03	+8.310e+03	+0.472
8.100	+3.914e+03	+4.508e+03	+8.420e+03	+0.535
8.200	+4.948e+03	+3.803e+03	+7.856e+03	+0.435
8.300	+3.574e+03	+4.726e+03	+1.089e+04	+0.569
8.400	+3.963e+03	+4.353e+03	+9.089e+03	+0.523
8.500	+2.957e+03	+5.086e+03	+8.805e+03	+0.632
8.600	+3.808e+03	+3.432e+03	+9.158e+03	+0.474
8.700	+3.840e+03	+3.394e+03	+7.003e+03	+0.469
8.800	+3.453e+03	+2.740e+03	+8.557e+03	+0.442
8.900	+3.461e+03	+3.824e+03	+8.828e+03	+0.525
9.000	+4.268e+03	+5.490e+03	+6.829e+03	+0.563
9.100	+5.293e+03	+2.774e+03	+8.531e+03	+0.344
9.200	+7.493e+03	+3.622e+02	+8.966e+03	+0.046
9.300	+9.222e+03	+7.906e+02	+9.248e+03	+0.079
9.400	+7.151e+03	+1.885e+03	+7.633e+03	+0.209
9.500	+7.016e+03	+9.911e+02	+8.595e+03	+0.124
9.600	+7.201e+03	+4.399e+02	+9.994e+03	+0.058
9.700	+8.383e+03	+5.639e+02	+9.198e+03	+0.063
9.800	+4.923e+03	+1.485e+03	+7.966e+03	+0.232
9.900	+6.624e+03	+1.111e+03	+9.411e+03	+0.144
10.000	+6.111e+03	-4.140e+02	+9.421e+03	-0.073
10.100	+7.036e+03	+1.830e+03	+8.766e+03	+0.206
10.200	+7.178e+03	+9.653e+02	+8.158e+03	+0.119
10.300	+5.862e+03	+6.090e+02	+6.591e+03	+0.094
10.400	+5.714e+03	+2.831e+02	+8.780e+03	+0.047
10.500	+7.873e+03	+1.709e+03	+7.502e+03	+0.178
10.600	+8.240e+03	+8.952e+02	+6.784e+03	+0.098
10.700	+5.620e+03	+1.807e+03	+7.837e+03	+0.243
10.800	+6.844e+03	+2.876e+02	+1.016e+04	+0.040
10.900	+4.506e+03	+1.281e+03	+1.086e+04	+0.221
11.000	+4.420e+03	+1.062e+03	+8.628e+03	+0.194
11.100	+6.528e+03	+8.785e+02	+7.929e+03	+0.119
11.200	+6.623e+03	+1.750e+03	+9.282e+03	+0.209
11.300	+6.817e+03	+1.068e+03	+8.423e+03	+0.135
11.400	+8.971e+03	-1.390e+01	+7.679e+03	-0.002
11.500	+9.061e+03	+1.776e+03	+8.346e+03	+0.164
11.600	+7.720e+03	+1.104e+03	+9.791e+03	+0.125
11.700	+8.751e+03	-2.027e+02	+1.037e+04	-0.024
11.800	+8.791e+03	+6.447e+02	+1.033e+04	+0.068
11.900	+7.883e+03	+6.444e+02	+9.371e+03	+0.076
12.000	+7.505e+03	+1.128e+03	+9.155e+03	+0.131
12.100	+6.146e+03	-5.813e+02	+8.377e+03	-0.104
12.200	+7.309e+03	-6.241e+02	+7.081e+03	-0.093
12.300	+6.437e+03	-3.842e+02	+7.917e+03	-0.063
12.400	+6.587e+03	+1.696e+03	+6.884e+03	+0.205
12.500	+6.062e+03	+1.780e+03	+8.153e+03	+0.227
12.600	+6.508e+03	-1.375e+03	+1.188e+04	-0.268
12.700	+8.105e+03	+1.162e+03	+9.160e+03	+0.125
12.800	+7.749e+03	-9.572e+02	+9.535e+03	-0.141
12.900	+7.957e+03	+8.671e+02	+9.153e+03	+0.098
13.000	+7.909e+03	+5.671e+02	+7.256e+03	+0.067
13.100	+3.816e+03	+4.664e+03	+7.192e+03	+0.550
13.200	+8.569e+02	+8.787e+03	+6.049e+03	+0.911
13.300	+1.905e+03	+5.935e+03	+7.431e+03	+0.757
13.400	+7.890e+02	+7.613e+03	+8.174e+03	+0.906
13.500	+1.235e+03	+9.304e+03	+6.333e+03	+0.883
