%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
5.300	+7.003e+02	+7.187e+03	+7.819e+03	+0.911
5.400	+8.711e+02	+6.765e+03	+9.022e+03	+0.886
5.500	+1.079e+03	+7.609e+03	+7.429e+03	+0.876
5.600	+1.311e+03	+7.689e+03	+9.300e+03	+0.854
5.700	+1.815e+03	+7.084e+03	+9.670e+03	+0.796
5.800	+9.603e+02	+5.465e+03	+8.127e+03	+0.851
5.900	+6.242e+02	+7.643e+03	+9.989e+03	+0.924
6.000	+1.166e+03	+7.754e+03	+1.125e+04	+0.869
6.100	+5.957e+02	+7.519e+03	+9.176e+03	+0.927
6.200	+2.547e+03	+7.923e+03	+7.821e+03	+0.757
6.300	+2.263e+03	+5.731e+03	+9.964e+03	+0.717
6.400	+1.132e+03	+5.320e+03	+7.769e+03	+0.825
6.500	+2.104e+03	+7.798e+03	+7.795e+03	+0.788
6.600	+2.324e+02	+6.970e+03	+7.829e+03	+0.968
6.700	+8.405e+02	+6.085e+03	+9.942e+03	+0.879
6.800	+1.992e+03	+7.091e+03	+8.010e+03	+0.781
6.900	+2.222e+03	+7.559e+03	+7.320e+03	+0.773
7.000	+1.156e+03	+6.806e+03	+7.947e+03	+0.855
7.100	+9.430e+02	+6.603e+03	+1.058e+04	+0.875
7.200	+5.809e+02	+9.106e+03	+7.410e+03	+0.940
7.300	-5.200e+02	+9.107e+03	+9.842e+03	+1.061
7.400	+1.066e+03	+6.581e+03	+7.536e+03	+0.861
7.500	+8.519e+02	+6.941e+03	+1.057e+04	+0.891
7.600	+1.404e+03	+9.786e+03	+7.175e+03	+0.874
7.700	+3.983e+02	+6.817e+03	+9.158e+03	+0.945
7.800	-6.383e+02	+7.245e+03	+8.880e+03	+1.097
7.900	+4.442e+02	+5.636e+03	+1.086e+04	+0.927
8.000	+8.909e+02	+7.423e+03	+9.320e+03	+0.893
8.100	+7.294e+02	+7.038e+03	+7.508e+03	+0.906
8.200	+8.207e+02	+7.435e+03	+8.345e+03	+0.901
8.300	+1.309e+03	+6.247e+03	+7.683e+03	+0.827
8.400	-8.451e+02	+6.530e+03	+8.921e+03	+1.149
8.500	+1.030e+03	+6.263e+03	+8.260e+03	+0.859
8.600	+4.308e+02	+7.308e+03	+9.191e+03	+0.944
8.700	+1.520e+03	+7.360e+03	+1.106e+04	+0.829
8.800	+1.644e+02	+7.689e+03	+8.204e+03	+0.979
8.900	+8.243e+02	+7.017e+03	+1.054e+04	+0.895
9.000	-3.644e+02	+8.430e+03	+8.240e+03	+1.045
9.100	+1.021e+03	+6.024e+03	+9.478e+03	+0.855
9.200	+1.188e+03	+6.468e+03	+8.619e+03	+0.845
9.300	+3.675e+02	+7.784e+03	+7.112e+03	+0.955
9.400	+1.826e+03	+8.450e+03	+8.257e+03	+0.822
9.500	+9.567e+02	+7.153e+03	+1.002e+04	+0.882
9.600	+6.038e+02	+6.474e+03	+9.742e+03	+0.915
9.700	+5.690e+02	+7.115e+03	+9.701e+03	+0.926
9.800	-1.052e+03	+6.206e+03	+6.314e+03	+1.204
9.900	+5.484e+02	+8.679e+03	+8.732e+03	+0.941
10.000	+1.027e+03	+6.865e+03	+9.536e+03	+0.870
10.100	+1.869e+03	+6.236e+03	+8.789e+03	+0.769
10.200	+2.369e+03	+7.232e+03	+9.656e+03	+0.753
10.300	-1.166e+03	+7.435e+03	+8.237e+03	+1.186
10.400	+1.879e+03	+7.608e+03	+1.087e+04	+0.802
10.500	+7.663e+02	+7.773e+03	+9.589e+03	+0.910
10.600	+8.724e+02	+8.910e+03	+9.325e+03	+0.911
10.700	+2.252e+03	+4.802e+03	+9.597e+03	+0.681
10.800	+4.567e+03	+5.603e+03	+8.417e+03	+0.551
10.900	+2.824e+03	+4.470e+03	+8.373e+03	+0.613
11.000	+3.973e+03	+5.414e+03	+9.266e+03	+0.577
11.100	+2.990e+03	+4.449e+03	+7.977e+03	+0.598
11.200	+3.409e+03	+4.559e+03	+8.126e+03	+0.572
11.300	+3.317e+03	+4.204e+03	+8.744e+03	+0.559
11.400	+4.468e+03	+4.237e+03	+8.978e+03	+0.487
11.500	+4.842e+03	+4.959e+03	+7.929e+03	+0.506
11.600	+2.887e+03	+5.289e+03	+8.957e+03	+0.647
11.700	+1.909e+02	+6.209e+03	+6.244e+03	+0.970
11.800	+1.404e+03	+8.251e+03	+9.580e+03	+0.855
11.900	+1.482e+03	+6.630e+03	+8.247e+03	+0.817
12.000	+1.564e+03	+7.624e+03	+8.630e+03	+0.830
12.100	+8.459e+02	+8.288e+03	+9.095e+03	+0.907
12.200	-8.308e+01	+6.783e+03	+9.955e+03	+1.012
12.300	+4.747e+02	+7.122e+03	+7.001e+03	+0.938
12.400	+6.342e+02	+6.504e+03	+8.351e+03	+0.911
12.500	+1.875e+03	+8.633e+03	+9.073e+03	+0.822
12.600	+6.526e+02	+6.396e+03	+7.923e+03	+0.907
12.700	+1.237e+03	+6.548e+03	+9.182e+03	+0.841
12.800	+2.542e+03	+7.290e+03	+7.929e+03	+0.742
12.900	+1.451e+03	+6.373e+03	+8.580e+03	+0.815
13.000	-1.630e+02	+6.683e+03	+9.363e+03	+1.025
13.100	+8.464e+02	+7.668e+03	+9.923e+03	+0.901
13.200	+1.222e+03	+8.190e+03	+7.853e+03	+0.870
13.300	+2.848e+03	+8.048e+03	+1.094e+04	+0.739
13.400	+1.140e+02	+8.697e+03	+9.126e+03	+0.987
13.500	+1.224e+03	+8.353e+03	+9.669e+03	+0.872
13.600	+1.394e+03	+7.045e+03	+9.365e+03	+0.835
13.700	+8.256e+02	+9.854e+03	+8.193e+03	+0.923
13.800	+5.602e+01	+6.412e+03	+9.911e+03	+0.991
13.900	+7.174e+02	+6.729e+03	+9.729e+03	+0.904
14.000	-2.440e+02	+7.746e+03	+8.450e+03	+1.033
14.100	+7.684e+02	+7.038e+03	+7.928e+03	+0.902
14.200	+1.102e+03	+8.419e+03	+1.062e+04	+0.884
14.300	+1.177e+03	+7.343e+03	+7.934e+03	+0.862
14.400	+8.512e+02	+8.715e+03	+9.135e+03	+0.911
14.500	+1.686e+02	+7.550e+03	+1.009e+04	+0.978
14.600	+4.961e+02	+7.463e+03	+8.713e+03	+0.938
14.700	+1.063e+03	+8.222e+03	+1.059e+04	+0.886
14.800	+2.057e+03	+9.892e+03	+8.450e+03	+0.828
14.900	+9.560e+02	+8.422e+03	+1.085e+04	+0.898
15.000	+2.085e+03	+7.496e+03	+7.137e+03	+0.782
15.100	+1.768e+03	+7.938e+03	+1.134e+04	+0.818
15.200	+1.526e+03	+7.130e+03	+9.847e+03	+0.824
15.300	+1.118e+03	+7.699e+03	+7.958e+03	+0.873
15.400	+1.393e+03	+6.008e+03	+1.038e+04	+0.812
15.500	+2.901e+02	+6.690e+03	+8.263e+03	+0.958
15.600	+1.439e+01	+7.155e+03	+8.870e+03	+0.998
15.700	+3.746e+02	+8.342e+03	+8.515e+03	+0.957
15.800	+2.477e+03	+7.311e+03	+9.048e+03	+0.747
15.900	+8.501e+02	+6.896e+03	+8.282e+03	+0.890
16.000	+1.910e+03	+6.987e+03	+7.908e+03	+0.785
16.100	-1.107e+02	+7.621e+03	+9.004e+03	+1.015
16.200	+1.677e+03	+7.408e+03	+7.865e+03	+0.815
16.300	-2.754e+02	+6.012e+03	+8.878e+03	+1.048
16.400	+3.956e+02	+8.721e+03	+7.719e+03	+0.957
16.500	+1.527e+03	+6.245e+03	+9.167e+03	+0.804
16.600	-7.074e+01	+8.557e+03	+9.546e+03	+1.008
16.700	+6.464e+02	+4.546e+03	+9.082e+03	+0.876
16.800	+1.644e+03	+5.268e+03	+8.444e+03	+0.762
16.900	+5.109e+02	+7.615e+03	+1.033e+04	+0.937
17.000	+2.133e+03	+5.053e+03	+9.057e+03	+0.703
17.100	+4.043e+03	+3.553e+03	+8.157e+03	+0.468
17.200	+4.106e+03	+4.255e+03	+8.631e+03	+0.509
17.300	+6.957e+03	+2.066e+03	+8.909e+03	+0.229
17.400	+8.384e+03	+1.320e+03	+9.323e+03	+0.136
17.500	+6.122e+03	+1.377e+03	+6.998e+03	+0.184
17.600	+6.571e+03	+4.762e+02	+8.283e+03	+0.068
17.700	+7.953e+03	+6.069e+02	+7.013e+03	+0.071
17.800	+7.139e+03	+2.975e+00	+7.156e+03	+0.000
17.900	+7.318e+03	+7.334e+02	+6.446e+03	+0.091
18.000	+7.717e+03	+4.117e+02	+7.680e+03	+0.051
18.100	+7.021e+03	+9.595e+02	+7.273e+03	+0.120
18.200	+6.773e+03	+4.287e+02	+5.528e+03	+0.060
18.300	+7.326e+03	+7.860e+02	+9.664e+03	+0.097
18.400	+6.426e+03	+7.533e+02	+8.415e+03	+0.105
18.500	+6.911e+03	+2.563e+03	+6.674e+03	+0.271
18.600	+7.173e+03	+2.811e+03	+7.870e+03	+0.282
18.700	+4.895e+03	+4.086e+03	+8.930e+03	+0.455
18.800	-1.713e+01	+9.335e+03	+7.738e+03	+1.002
18.900	+1.981e+02	+7.708e+03	+8.060e+03	+0.975
19.000	+1.248e+03	+7.572e+03	+1.104e+04	+0.858
19.100	-1.017e+01	+8.371e+03	+8.901e+03	+1.001
19.200	+2.616e+02	+6.362e+03	+9.036e+03	+0.961
19.300	+3.123e+02	+6.081e+03	+7.391e+03	+0.951
19.400	+1.813e+02	+6.447e+03	+8.700e+03	+0.973
19.500	-2.684e+02	+6.465e+03	+8.088e+03	+1.043
19.600	+5.950e+02	+7.863e+03	+7.532e+03	+0.930
19.700	+9.119e+02	+6.511e+03	+9.459e+03	+0.877
19.800	+8.679e+02	+7.565e+03	+8.902e+03	+0.897
19.900	+1.787e+03	+6.463e+03	+8.840e+03	+0.783
20.000	+3.205e+02	+7.572e+03	+1.078e+04	+0.959
20.100	+1.269e+03	+6.895e+03	+1.033e+04	+0.845
20.200	+2.095e+03	+6.805e+03	+8.754e+03	+0.765
20.300	+2.422e+03	+7.730e+03	+8.057e+03	+0.761
20.400	+5.024e+02	+9.443e+03	+7.923e+03	+0.949
20.500	+6.977e+02	+6.542e+03	+1.005e+04	+0.904
20.600	+3.788e+02	+6.832e+03	+9.013e+03	+0.947
20.700	+1.453e+03	+6.850e+03	+9.024e+03	+0.825
20.800	+1.617e+03	+8.411e+03	+9.896e+03	+0.839
20.900	-7.690e+02	+8.885e+03	+6.899e+03	+1.095
21.000	+9.063e+02	+8.978e+03	+9.510e+03	+0.908
21.100	+1.186e+03	+7.420e+03	+9.644e+03	+0.862
21.200	+1.385e+03	+8.163e+03	+7.248e+03	+0.855
21.300	+5.070e+02	+7.027e+03	+1.014e+04	+0.933
21.400	+1.922e+01	+6.668e+03	+8.400e+03	+0.997
21.500	+1.033e+03	+7.742e+03	+7.935e+03	+0.882
21.600	+6.051e+02	+6.048e+03	+1.013e+04	+0.909
21.700	+2.124e+03	+8.263e+03	+9.760e+03	+0.795
21.800	+6.146e+01	+8.898e+03	+1.060e+04	+0.993
21.900	+1.288e+03	+7.186e+03	+9.625e+03	+0.848
22.000	+2.636e+02	+6.970e+03	+9.503e+03	+0.964
22.100	+1.208e+03	+5.600e+03	+8.864e+03	+0.823
22.200	+4.914e+02	+8.431e+03	+7.233e+03	+0.945
22.300	+1.421e+03	+7.694e+03	+8.891e+03	+0.844
22.400	+1.530e+03	+8.117e+03	+9.916e+03	+0.841
22.500	+1.340e+03	+6.984e+03	+8.734e+03	+0.839
22.600	-5.100e+02	+9.126e+03	+7.911e+03	+1.059
22.700	+9.336e+02	+6.906e+03	+8.699e+03	+0.881
22.800	-4.222e+02	+7.268e+03	+7.223e+03	+1.062
22.900	-3.876e+02	+6.726e+03	+1.029e+04	+1.061
23.000	+6.646e+02	+8.568e+03	+9.848e+03	+0.928
23.100	+1.195e+03	+6.687e+03	+9.926e+03	+0.848
23.200	+1.225e+03	+7.991e+03	+8.875e+03	+0.867
23.300	+8.090e+02	+7.078e+03	+9.051e+03	+0.897
23.400	+7.914e+02	+7.299e+03	+7.794e+03	+0.902
23.500	+1.326e+03	+5.985e+03	+9.120e+03	+0.819
23.600	+1.605e+03	+8.434e+03	+1.104e+04	+0.840
23.700	+3.165e+02	+7.190e+03	+9.166e+03	+0.958
23.800	+1.227e+03	+6.948e+03	+9.428e+03	+0.850
23.900	-3.893e+02	+7.612e+03	+1.099e+04	+1.054
24.000	+2.450e+03	+6.323e+03	+7.127e+03	+0.721
24.100	-4.454e+02	+6.881e+03	+9.489e+03	+1.069
24.200	+3.327e+02	+8.646e+03	+9.896e+03	+0.963
24.300	+2.282e+03	+8.272e+03	+8.323e+03	+0.784
24.400	-1.183e+02	+6.487e+03	+1.013e+04	+1.019
24.500	-2.294e+00	+9.283e+03	+6.696e+03	+1.000
24.600	+1.922e+03	+8.335e+03	+8.938e+03	+0.813
24.700	+1.070e+03	+8.347e+03	+1.066e+04	+0.886
24.800	+9.731e+02	+6.704e+03	+8.152e+03	+0.873
24.900	+1.626e+03	+6.987e+03	+8.546e+03	+0.811
25.000	-1.486e+02	+7.230e+03	+7.790e+03	+1.021
25.100	+7.316e+02	+8.166e+03	+6.934e+03	+0.918
25.200	+9.925e+02	+7.245e+03	+8.031e+03	+0.880
25.300	+2.304e+03	+7.043e+03	+1.006e+04	+0.753
25.400	+1.901e+02	+8.165e+03	+7.829e+03	+0.977
25.500	+1.339e+03	+7.078e+03	+1.263e+04	+0.841
25.600	+1.229e+03	+8.746e+03	+7.494e+03	+0.877
25.700	+8.534e+02	+5.589e+03	+7.664e+03	+0.868
25.800	+9.188e+02	+8.003e+03	+1.036e+04	+0.897
25.900	+1.383e+03	+7.749e+03	+6.629e+03	+0.849
26.000	+2.060e+03	+6.964e+03	+1.043e+04	+0.772
26.100	-4.982e+02	+6.152e+03	+7.802e+03	+1.088
26.200	+1.088e+03	+6.084e+03	+7.761e+03	+0.848
26.300	+4.293e+02	+7.779e+03	+9.039e+03	+0.948
26.400	+1.207e+03	+7.560e+03	+9.584e+03	+0.862
26.500	+1.145e+01	+7.130e+03	+8.877e+03	+0.998
26.600	+1.660e+03	+8.171e+03	+9.325e+03	+0.831
26.700	+3.329e+02	+8.291e+03	+8.292e+03	+0.961
26.800	+2.782e+03	+5.595e+03	+9.652e+03	+0.668
26.900	+3.724e+03	+4.228e+03	+7.278e+03	+0.532
27.000	+2.963e+03	+4.160e+03	+7.412e+03	+0.584
27.100	+5.481e+03	+5.574e+03	+9.119e+03	+0.504
27.200	+5.409e+03	+4.572e+03	+7.472e+03	+0.458
27.300	+4.718e+03	+5.488e+03	+6.385e+03	+0.538
27.400	+2.673e+03	+5.756e+03	+1.031e+04	+0.683
27.500	+4.162e+03	+4.237e+03	+6.740e+03	+0.504
27.600	+4.521e+03	+7.113e+03	+5.587e+03	+0.611
27.700	+4.253e+03	+4.951e+03	+8.838e+03	+0.538
27.800	+3.861e+03	+5.095e+03	+6.942e+03	+0.569
27.900	+2.798e+03	+5.379e+03	+7.577e+03	+0.658
28.000	+5.216e+03	+4.282e+03	+7.308e+03	+0.451
28.100	+4.093e+03	+5.038e+03	+8.468e+03	+0.552
28.200	+4.583e+03	+5.207e+03	+6.898e+03	+0.532
28.300	+3.681e+03	+4.392e+03	+1.064e+04	+0.544
28.400	+2.335e+03	+5.838e+03	+9.502e+03	+0.714
28.500	+4.090e+03	+4.372e+03	+1.035e+04	+0.517
28.600	+2.230e+03	+3.740e+03	+8.455e+03	+0.626
28.700	+4.232e+03	+3.798e+03	+9.769e+03	+0.473
28.800	+3.050e+03	+5.346e+03	+7.255e+03	+0.637
28.900	+3.778e+03	+5.011e+03	+8.239e+03	+0.570
29.000	+3.682e+03	+5.257e+03	+9.326e+03	+0.588
29.100	+4.855e+03	+5.884e+03	+8.439e+03	+0.548
29.200	+2.860e+03	+4.273e+03	+7.176e+03	+0.599
29.300	+4.475e+03	+4.813e+03	+8.744e+03	+0.518
29.400	+5.361e+03	+5.973e+03	+8.681e+03	+0.527
29.500	+4.436e+03	+4.630e+03	+7.527e+03	+0.511
29.600	+7.551e+03	+8.251e+02	+6.841e+03	+0.099
29.700	+8.203e+03	+1.360e+03	+6.398e+03	+0.142
29.800	+6.598e+03	+1.934e+02	+8.775e+03	+0.028
29.900	+7.128e+03	+1.139e+03	+8.385e+03	+0.138
30.000	+7.321e+03	-3.429e+02	+9.284e+03	-0.049
30.100	+6.623e+03	-1.677e+02	+7.188e+03	-0.026
30.200	+7.002e+03	+7.406e+02	+5.960e+03	+0.096
30.300	+7.403e+03	+9.553e+02	+6.374e+03	+0.114
30.400	+4.743e+03	+2.253e+03	+6.734e+03	+0.322
30.500	-1.500e+02	+7.373e+03	+6.678e+03	+1.021
30.600	+1.048e+03	+6.827e+03	+1.025e+04	+0.867
30.700	+7.888e+02	+7.047e+03	+9.323e+03	+0.899
30.800	+9.086e+02	+8.504e+03	+9.553e+03	+0.903
30.900	+2.110e+03	+9.195e+03	+8.606e+03	+0.813
31.000	-2.000e+02	+7.767e+03	+8.362e+03	+1.026
31.100	+6.776e+02	+6.560e+03	+1.003e+04	+0.906
31.200	+1.770e+03	+4.344e+03	+9.292e+03	+0.711
31.300	+2.555e+03	+7.112e+03	+9.577e+03	+0.736
31.400	+4.342e+03	+4.344e+03	+8.992e+03	+0.500
31.500	+4.338e+03	+4.094e+03	+7.121e+03	+0.486
31.600	+8.285e+03	+7.618e+02	+7.713e+03	+0.084
31.700	+7.557e+03	+3.284e+02	+9.189e+03	+0.042
31.800	+8.000e+03	+2.269e+02	+1.007e+04	+0.028
31.900	+9.025e+03	+4.575e+02	+9.389e+03	+0.048
32.000	+5.339e+03	+1.262e+03	+7.462e+03	+0.191
32.100	+6.719e+03	-2.797e+00	+1.039e+04	-0.000
32.200	+6.356e+03	+9.540e+02	+6.923e+03	+0.130
32.300	+5.663e+03	+3.400e+02	+6.929e+03	+0.057
32.400	+8.350e+03	-1.083e+03	+6.035e+03	-0.149
32.500	+7.160e+03	+8.563e+02	+7.818e+03	+0.107
32.600	+4.258e+03	+4.524e+02	+8.466e+03	+0.096
32.700	+6.900e+03	+1.033e+03	+8.531e+03	+0.130
32.800	+8.414e+03	-9.258e+02	+7.601e+03	-0.124
32.900	+8.425e+03	+8.462e+01	+6.068e+03	+0.010
33.000	+5.254e+03	+3.885e+03	+8.642e+03	+0.425
33.100	+4.509e+03	+5.056e+03	+9.780e+03	+0.529
33.200	+2.984e+03	+5.358e+03	+6.734e+03	+0.642
33.300	+3.286e+03	+4.326e+03	+9.289e+03	+0.568
33.400	+4.282e+03	+5.413e+03	+6.313e+03	+0.558
33.500	+4.177e+03	+4.861e+03	+7.691e+03	+0.538
33.600	+7.828e+03	+1.557e+03	+6.940e+03	+0.166
33.700	+8.068e+03	+1.054e+03	+7.337e+03	+0.116
33.800	+5.346e+03	+1.107e+03	+7.511e+03	+0.172
33.900	+6.413e+03	+6.230e+02	+8.680e+03	+0.089
34.000	+8.201e+03	+1.888e+02	+6.111e+03	+0.023
34.100	+7.980e+03	+1.433e+03	+8.236e+03	+0.152
34.200	+6.934e+03	+9.814e+02	+9.635e+03	+0.124
34.300	+7.600e+03	+4.462e+02	+9.319e+03	+0.055
34.400	+8.027e+03	+7.171e+02	+7.565e+03	+0.082
34.500	+8.538e+03	+2.516e+03	+9.283e+03	+0.228
34.600	+4.755e+03	+3.674e+03	+8.699e+03	+0.436
34.700	+3.671e+02	+7.795e+03	+8.570e+03	+0.955
34.800	+1.962e+03	+7.399e+03	+9.841e+03	+0.790
34.900	+9.021e+02	+6.356e+03	+8.494e+03	+0.876
35.000	+1.141e+03	+8.569e+03	+9.051e+03	+0.882
35.100	+5.097e+02	+7.960e+03	+9.654e+03	+0.940
35.200	+1.588e+03	+7.949e+03	+9.709e+03	+0.834
35.300	+2.016e+03	+6.596e+03	+8.426e+03	+0.766
35.400	+2.001e+02	+7.354e+03	+8.837e+03	+0.974
35.500	+1.477e+03	+8.307e+03	+1.018e+04	+0.849
35.600	-1.294e+02	+4.909e+03	+8.697e+03	+1.027
35.700	+2.184e+03	+1.011e+04	+7.233e+03	+0.822
35.800	+1.708e+03	+5.791e+03	+9.741e+03	+0.772
35.900	+7.406e+02	+8.009e+03	+9.591e+03	+0.915
36.000	+8.040e+02	+6.932e+03	+1.040e+04	+0.896
36.100	+1.467e+03	+8.853e+03	+8.540e+03	+0.858
36.200	+1.471e+03	+5.751e+03	+9.165e+03	+0.796
36.300	+1.288e+03	+6.702e+03	+9.114e+03	+0.839
36.400	-2.614e+02	+7.597e+03	+8.993e+03	+1.036
36.500	+1.038e+03	+7.631e+03	+8.888e+03	+0.880
36.600	+9.382e+02	+8.324e+03	+6.646e+03	+0.899
36.700	-9.923e+02	+6.951e+03	+7.653e+03	+1.167
36.800	+7.804e+02	+6.381e+03	+9.034e+03	+0.891
36.900	+4.293e+02	+6.631e+03	+9.709e+03	+0.939
37.000	-7.364e+01	+7.269e+03	+8.013e+03	+1.010
37.100	+1.737e+03	+7.208e+03	+8.043e+03	+0.806
37.200	+8.321e+02	+6.197e+03	+9.373e+03	+0.882
37.300	+7.090e+02	+7.379e+03	+9.995e+03	+0.912
37.400	+8.505e+02	+8.828e+03	+9.161e+03	+0.912
37.500	-1.231e+03	+5.952e+03	+9.575e+03	+1.261
37.600	+2.336e+03	+5.779e+03	+6.422e+03	+0.712
37.700	+1.312e+03	+8.289e+03	+1.033e+04	+0.863
37.800	+2.370e+03	+6.772e+03	+9.299e+03	+0.741
37.900	+1.565e+03	+7.130e+03	+7.707e+03	+0.820
38.000	-2.013e+02	+8.375e+03	+9.325e+03	+1.025
38.100	+2.176e+03	+6.927e+03	+1.083e+04	+0.761
38.200	+1.942e+03	+6.141e+03	+9.165e+03	+0.760
38.300	+4.554e+02	+6.257e+03	+8.923e+03	+0.932
38.400	+8.734e+01	+7.333e+03	+8.972e+03	+0.988
38.500	+1.646e+03	+6.539e+03	+9.819e+03	+0.799
38.600	+1.517e+03	+5.288e+03	+8.401e+03	+0.777
38.700	+5.523e+02	+7.712e+03	+8.806e+03	+0.933
38.800	+1.348e+03	+7.749e+03	+8.726e+03	+0.852
38.900	+1.808e+03	+6.818e+03	+9.183e+03	+0.790
39.000	+1.008e+03	+7.220e+03	+8.348e+03	+0.877
39.100	-1.218e+02	+4.906e+03	+9.508e+03	+1.025
39.200	+1.130e+03	+7.601e+03	+9.143e+03	+0.871
39.300	+4.233e+02	+9.205e+03	+8.488e+03	+0.956
39.400	+1.474e+03	+7.999e+03	+8.881e+03	+0.844
39.500	+4.324e+02	+5.982e+03	+1.040e+04	+0.933
39.600	+1.682e+03	+6.877e+03	+8.974e+03	+0.804
39.700	+5.199e+02	+6.643e+03	+8.026e+03	+0.927
39.800	+1.020e+03	+6.484e+03	+8.634e+03	+0.864
39.900	+1.432e+03	+6.010e+03	+1.009e+04	+0.808
40.000	-1.490e+02	+6.632e+03	+9.059e+03	+1.023
40.100	+2.132e+03	+7.491e+03	+1.067e+04	+0.778
40.200	+7.434e+02	+7.410e+03	+5.963e+03	+0.909
40.300	+1.414e+03	+7.280e+03	+8.534e+03	+0.837
40.400	+1.095e+03	+7.448e+03	+1.037e+04	+0.872
40.500	+1.491e+03	+7.394e+03	+8.549e+03	+0.832
40.600	+9.650e+02	+8.048e+03	+1.065e+04	+0.893
40.700	+1.288e+03	+7.232e+03	+7.704e+03	+0.849
40.800	+7.538e+02	+6.268e+03	+9.217e+03	+0.893
40.900	+1.025e+03	+7.985e+03	+9.147e+03	+0.886
41.000	+3.316e+03	+4.061e+03	+5.769e+03	+0.550
41.100	+3.467e+03	+3.855e+03	+7.332e+03	+0.526
41.200	+3.833e+03	+5.230e+03	+9.507e+03	+0.577
41.300	+4.661e+03	+2.558e+03	+1.013e+04	+0.354
41.400	+4.081e+03	+4.802e+03	+5.441e+03	+0.541
41.500	+3.429e+03	+7.538e+03	+8.875e+03	+0.687
41.600	+2.248e+03	+5.896e+03	+1.049e+04	+0.724
41.700	+8.770e+01	+6.975e+03	+8.601e+03	+0.988
41.800	+1.996e+03	+8.112e+03	+8.277e+03	+0.803
41.900	+9.153e+02	+7.240e+03	+9.702e+03	+0.888
42.000	+4.323e+02	+6.679e+03	+1.062e+04	+0.939
