%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
9.300	+6.100e+02	+6.341e+03	+1.218e+04	+0.912
9.400	+5.646e+02	+7.709e+03	+8.958e+03	+0.932
9.500	+4.274e+02	+8.556e+03	+9.488e+03	+0.952
9.600	-2.643e+01	+7.250e+03	+9.326e+03	+1.004
9.700	+5.986e+02	+6.660e+03	+1.117e+04	+0.918
9.800	+6.570e+02	+7.174e+03	+1.072e+04	+0.916
9.900	+1.698e+03	+6.340e+03	+1.060e+04	+0.789
10.000	+1.260e+03	+7.750e+03	+9.941e+03	+0.860
10.100	+1.844e+03	+6.526e+03	+9.014e+03	+0.780
10.200	+2.388e+03	+6.273e+03	+1.154e+04	+0.724
10.300	+7.565e+02	+7.862e+03	+9.031e+03	+0.912
10.400	+1.629e+03	+6.258e+03	+8.612e+03	+0.793
10.500	+2.454e+03	+7.659e+03	+9.102e+03	+0.757
10.600	+2.574e+03	+8.746e+03	+1.041e+04	+0.773
10.700	-9.564e+02	+8.760e+03	+1.139e+04	+1.123
10.800	-1.869e+02	+4.821e+03	+8.771e+03	+1.040
10.900	-2.466e+02	+7.425e+03	+1.072e+04	+1.034
11.000	+6.701e+02	+7.159e+03	+8.732e+03	+0.914
11.100	+8.605e+02	+7.231e+03	+1.006e+04	+0.894
11.200	+2.928e+02	+7.029e+03	+9.975e+03	+0.960
11.300	+5.362e+02	+7.290e+03	+8.588e+03	+0.931
11.400	+4.636e+02	+8.065e+03	+1.036e+04	+0.946
11.500	+2.339e+02	+7.976e+03	+9.862e+03	+0.972
11.600	-5.668e+02	+7.369e+03	+1.098e+04	+1.083
11.700	-1.300e+02	+6.103e+03	+8.528e+03	+1.022
11.800	+1.085e+03	+4.862e+03	+1.014e+04	+0.818
11.900	+5.946e+00	+8.143e+03	+8.373e+03	+0.999
12.000	-1.609e+01	+8.230e+03	+9.412e+03	+1.002
12.100	+1.916e+02	+6.185e+03	+9.891e+03	+0.970
12.200	+5.666e+02	+7.175e+03	+9.071e+03	+0.927
12.300	+6.333e+02	+8.013e+03	+1.124e+04	+0.927
12.400	+4.654e+02	+7.463e+03	+9.304e+03	+0.941
12.500	+6.323e+02	+6.340e+03	+1.097e+04	+0.909
12.600	+4.049e+02	+6.365e+03	+9.930e+03	+0.940
12.700	-1.110e+03	+8.584e+03	+1.028e+04	+1.148
12.800	+2.737e+01	+6.996e+03	+1.129e+04	+0.996
12.900	+2.444e+03	+7.790e+03	+1.269e+04	+0.761
13.000	+1.788e+03	+8.675e+03	+9.884e+03	+0.829
13.100	+1.705e+03	+6.921e+03	+1.006e+04	+0.802
13.200	-6.981e+01	+7.045e+03	+1.059e+04	+1.010
13.300	+1.784e+03	+8.311e+03	+1.054e+04	+0.823
13.400	+1.738e+03	+7.413e+03	+1.020e+04	+0.810
13.500	+9.567e+02	+9.787e+03	+1.165e+04	+0.911
13.600	+5.836e+02	+8.225e+03	+1.228e+04	+0.934
13.700	+9.200e+02	+6.278e+03	+1.080e+04	+0.872
13.800	-3.957e+02	+6.575e+03	+9.436e+03	+1.064
13.900	+2.222e+03	+8.084e+03	+1.088e+04	+0.784
14.000	-2.464e+02	+5.739e+03	+1.258e+04	+1.045
14.100	+1.533e+03	+8.089e+03	+1.231e+04	+0.841
14.200	+1.680e+02	+7.961e+03	+1.095e+04	+0.979
14.300	+4.412e+02	+6.981e+03	+1.216e+04	+0.941
14.400	+2.704e+02	+5.743e+03	+1.014e+04	+0.955
14.500	+3.646e+02	+3.918e+03	+1.198e+04	+0.915
14.600	+1.628e+03	+6.252e+03	+1.407e+04	+0.793
14.700	+5.674e+02	+5.879e+03	+1.224e+04	+0.912
14.800	+2.131e+03	+6.247e+03	+1.101e+04	+0.746
14.900	+9.570e+02	+9.174e+03	+1.120e+04	+0.906
15.000	+2.752e+03	+5.620e+03	+1.154e+04	+0.671
15.100	+5.715e+03	+5.793e+03	+1.080e+04	+0.503
15.200	+6.097e+03	+6.679e+03	+1.230e+04	+0.523
15.300	+5.004e+03	+7.039e+03	+7.223e+03	+0.584
15.400	+4.955e+03	+6.555e+03	+9.129e+03	+0.570
15.500	+3.758e+03	+4.881e+03	+8.465e+03	+0.565
15.600	+4.011e+03	+4.533e+03	+1.095e+04	+0.531
15.700	+5.295e+03	+4.430e+03	+1.015e+04	+0.456
15.800	+4.188e+03	+7.909e+03	+1.174e+04	+0.654
15.900	+3.850e+03	+3.563e+03	+1.099e+04	+0.481
16.000	+3.212e+03	+5.302e+03	+1.043e+04	+0.623
16.100	+3.847e+03	+6.641e+03	+8.640e+03	+0.633
16.200	+9.103e+03	+2.302e+03	+7.914e+03	+0.202
16.300	+8.213e+03	+2.094e+03	+1.129e+04	+0.203
16.400	+8.739e+03	+2.619e+03	+8.714e+03	+0.231
16.500	+7.846e+03	+5.108e+02	+8.941e+03	+0.061
16.600	+8.105e+03	+2.195e+03	+9.194e+03	+0.213
16.700	+9.142e+03	+7.345e+02	+9.062e+03	+0.074
16.800	+6.896e+03	+7.761e+02	+7.404e+03	+0.101
16.900	+8.826e+03	+1.017e+03	+1.199e+04	+0.103
17.000	+6.679e+03	+5.257e+02	+1.044e+04	+0.073
17.100	+8.542e+03	+8.212e+02	+8.252e+03	+0.088
17.200	+9.909e+03	+7.556e+02	+9.725e+03	+0.071
17.300	+1.193e+04	-3.137e+02	+9.890e+03	-0.027
17.400	+8.463e+03	+4.162e+02	+1.122e+04	+0.047
17.500	+7.941e+03	+9.872e+02	+1.047e+04	+0.111
17.600	+7.480e+03	+1.745e+03	+1.068e+04	+0.189
17.700	+5.094e+02	+7.022e+03	+9.657e+03	+0.932
17.800	+8.794e+02	+7.386e+03	+9.498e+03	+0.894
17.900	+5.914e+02	+5.959e+03	+8.951e+03	+0.910
18.000	+1.440e+03	+7.360e+03	+1.122e+04	+0.836
18.100	+1.758e+03	+7.240e+03	+9.605e+03	+0.805
18.200	+7.503e+02	+6.233e+03	+7.452e+03	+0.893
18.300	-2.036e+01	+6.780e+03	+9.675e+03	+1.003
18.400	+2.787e+03	+6.033e+03	+8.016e+03	+0.684
18.500	+5.234e+03	+6.698e+03	+1.051e+04	+0.561
18.600	+5.342e+03	+5.937e+03	+8.147e+03	+0.526
18.700	+4.186e+03	+5.645e+03	+7.172e+03	+0.574
18.800	+4.682e+03	+4.014e+03	+1.177e+04	+0.462
18.900	+4.631e+03	+6.161e+03	+8.738e+03	+0.571
19.000	+4.146e+03	+5.968e+03	+9.927e+03	+0.590
19.100	+7.107e+03	+5.682e+03	+8.912e+03	+0.444
19.200	+2.889e+03	+7.227e+03	+6.430e+03	+0.714
19.300	+4.259e+03	+4.444e+03	+9.913e+03	+0.511
19.400	+4.763e+03	+4.584e+03	+8.565e+03	+0.490
19.500	+5.060e+03	+6.650e+03	+1.069e+04	+0.568
19.600	+4.025e+03	+5.044e+03	+9.717e+03	+0.556
19.700	+4.415e+03	+7.116e+03	+1.105e+04	+0.617
19.800	+3.042e+03	+6.162e+03	+7.824e+03	+0.669
19.900	+4.231e+03	+7.715e+03	+1.110e+04	+0.646
20.000	+4.647e+03	+7.161e+03	+1.123e+04	+0.606
20.100	+5.253e+03	+5.122e+03	+8.585e+03	+0.494
20.200	+2.748e+03	+5.693e+03	+9.694e+03	+0.674
20.300	+5.559e+03	+4.978e+03	+9.296e+03	+0.472
20.400	+2.375e+03	+5.372e+03	+1.063e+04	+0.693
20.500	+4.771e+03	+4.247e+03	+8.551e+03	+0.471
20.600	+4.126e+03	+5.773e+03	+9.352e+03	+0.583
20.700	+5.260e+03	+5.709e+03	+8.792e+03	+0.520
20.800	+5.601e+03	+5.591e+03	+1.088e+04	+0.500
20.900	+4.685e+03	+3.995e+03	+9.568e+03	+0.460
21.000	+3.972e+03	+6.833e+03	+1.027e+04	+0.632
21.100	+4.931e+03	+5.933e+03	+9.889e+03	+0.546
21.200	+5.063e+03	+6.139e+03	+9.006e+03	+0.548
21.300	+3.099e+03	+6.397e+03	+1.123e+04	+0.674
21.400	+4.954e+03	+5.890e+03	+1.014e+04	+0.543
21.500	+3.659e+03	+4.981e+03	+8.092e+03	+0.576
21.600	+3.519e+03	+5.691e+03	+9.453e+03	+0.618
21.700	+4.233e+03	+5.095e+03	+1.018e+04	+0.546
21.800	+4.448e+03	+7.435e+03	+8.185e+03	+0.626
21.900	+4.052e+03	+5.275e+03	+1.102e+04	+0.566
22.000	+5.126e+03	+5.565e+03	+9.173e+03	+0.521
22.100	+3.518e+03	+5.605e+03	+1.011e+04	+0.614
22.200	+4.559e+03	+3.845e+03	+1.035e+04	+0.458
22.300	+3.889e+03	+7.138e+03	+8.313e+03	+0.647
22.400	+5.001e+03	+5.469e+03	+9.437e+03	+0.522
22.500	+5.001e+03	+5.902e+03	+8.953e+03	+0.541
22.600	+7.218e+03	+6.200e+03	+1.123e+04	+0.462
22.700	+2.565e+03	+6.345e+03	+1.051e+04	+0.712
22.800	+6.132e+03	+4.848e+03	+9.954e+03	+0.442
22.900	+4.982e+03	+5.519e+03	+8.964e+03	+0.526
23.000	+4.342e+03	+5.928e+03	+1.016e+04	+0.577
23.100	+4.572e+03	+4.397e+03	+9.847e+03	+0.490
23.200	+3.908e+03	+7.778e+03	+9.307e+03	+0.666
23.300	+3.378e+03	+6.709e+03	+9.896e+03	+0.665
23.400	+4.016e+02	+8.006e+03	+1.035e+04	+0.952
23.500	+1.697e+03	+7.169e+03	+1.045e+04	+0.809
23.600	+8.952e+01	+5.889e+03	+9.504e+03	+0.985
23.700	+5.414e+02	+5.864e+03	+9.786e+03	+0.915
23.800	+1.005e+03	+7.053e+03	+9.634e+03	+0.875
23.900	+5.822e+02	+9.664e+03	+9.954e+03	+0.943
24.000	+1.201e+03	+8.043e+03	+8.696e+03	+0.870
24.100	+1.186e+03	+6.564e+03	+1.169e+04	+0.847
24.200	+1.763e+03	+8.906e+03	+1.098e+04	+0.835
24.300	+4.024e+02	+8.532e+03	+1.067e+04	+0.955
24.400	+9.680e+02	+6.473e+03	+1.039e+04	+0.870
24.500	+9.180e+02	+8.093e+03	+9.782e+03	+0.898
24.600	+1.408e+03	+6.211e+03	+8.537e+03	+0.815
24.700	+1.320e+03	+5.113e+03	+1.196e+04	+0.795
24.800	+1.620e+03	+6.684e+03	+9.893e+03	+0.805
24.900	+7.705e+02	+6.093e+03	+9.589e+03	+0.888
25.000	+1.260e+03	+7.408e+03	+1.091e+04	+0.855
25.100	+1.248e+03	+7.393e+03	+9.966e+03	+0.856
25.200	+2.048e+03	+6.565e+03	+1.017e+04	+0.762
25.300	-7.646e+02	+6.960e+03	+1.013e+04	+1.123
25.400	+2.327e+01	+8.460e+03	+1.212e+04	+0.997
25.500	+9.630e+02	+6.532e+03	+9.336e+03	+0.872
25.600	+7.830e+02	+7.750e+03	+1.087e+04	+0.908
25.700	+7.341e+02	+7.442e+03	+1.161e+04	+0.910
25.800	+1.573e+03	+8.509e+03	+1.121e+04	+0.844
25.900	+1.263e+03	+7.428e+03	+1.099e+04	+0.855
26.000	+7.034e+02	+7.890e+03	+1.036e+04	+0.918
26.100	+1.233e+03	+6.567e+03	+1.001e+04	+0.842
26.200	+2.303e+02	+6.750e+03	+8.227e+03	+0.967
26.300	+8.943e+02	+6.662e+03	+1.035e+04	+0.882
26.400	+1.301e+03	+7.918e+03	+1.035e+04	+0.859
26.500	-9.269e+01	+8.233e+03	+1.061e+04	+1.011
26.600	+1.265e+03	+4.471e+03	+9.869e+03	+0.780
26.700	-1.827e+03	+7.767e+03	+1.187e+04	+1.308
26.800	+6.689e+02	+7.450e+03	+1.000e+04	+0.918
26.900	+1.413e+03	+6.148e+03	+9.818e+03	+0.813
27.000	+1.217e+03	+8.819e+03	+9.383e+03	+0.879
27.100	+7.935e+02	+7.803e+03	+9.251e+03	+0.908
27.200	+7.703e+02	+6.718e+03	+1.099e+04	+0.897
27.300	+6.521e+02	+6.927e+03	+9.461e+03	+0.914
27.400	+7.968e+02	+3.345e+03	+1.056e+04	+0.808
27.500	+2.235e+03	+4.986e+03	+1.155e+04	+0.690
27.600	+4.818e+03	+7.978e+03	+1.060e+04	+0.623
27.700	+4.339e+03	+4.491e+03	+1.126e+04	+0.509
27.800	+5.329e+03	+5.343e+03	+1.004e+04	+0.501
27.900	+4.503e+03	+5.654e+03	+8.891e+03	+0.557
28.000	+4.639e+03	+6.682e+03	+1.014e+04	+0.590
28.100	+3.383e+03	+6.245e+03	+1.050e+04	+0.649
28.200	+4.782e+03	+7.014e+03	+1.167e+04	+0.595
28.300	+4.005e+03	+6.495e+03	+8.206e+03	+0.619
28.400	+3.048e+03	+5.825e+03	+9.401e+03	+0.657
28.500	+3.422e+03	+5.917e+03	+8.599e+03	+0.634
28.600	+4.216e+03	+5.214e+03	+1.002e+04	+0.553
28.700	+4.403e+03	+4.926e+03	+9.974e+03	+0.528
28.800	+5.525e+03	+5.522e+03	+9.322e+03	+0.500
28.900	+4.012e+03	+6.452e+03	+1.213e+04	+0.617
29.000	+5.649e+03	+4.370e+03	+9.657e+03	+0.436
29.100	+4.572e+03	+6.169e+03	+9.390e+03	+0.574
29.200	+5.751e+03	+6.217e+03	+9.486e+03	+0.519
29.300	+4.380e+03	+5.890e+03	+9.529e+03	+0.573
29.400	+3.245e+03	+5.260e+03	+9.354e+03	+0.618
29.500	+4.276e+03	+6.881e+03	+1.150e+04	+0.617
29.600	+3.959e+03	+6.486e+03	+9.017e+03	+0.621
29.700	+5.140e+03	+3.849e+03	+8.719e+03	+0.428
29.800	+4.884e+03	+6.430e+03	+1.020e+04	+0.568
29.900	+3.600e+03	+4.913e+03	+1.042e+04	+0.577
30.000	+6.674e+03	+5.846e+03	+9.531e+03	+0.467
30.100	+4.450e+03	+6.292e+03	+8.399e+03	+0.586
30.200	+3.275e+03	+6.072e+03	+9.839e+03	+0.650
30.300	+6.229e+03	+5.886e+03	+9.484e+03	+0.486
30.400	+3.311e+03	+6.867e+03	+1.023e+04	+0.675
30.500	+4.842e+03	+5.680e+03	+1.181e+04	+0.540
30.600	+4.306e+03	+5.807e+03	+6.971e+03	+0.574
30.700	+4.361e+03	+5.123e+03	+1.125e+04	+0.540
30.800	+3.016e+02	+7.311e+03	+1.076e+04	+0.960
30.900	+5.817e+02	+7.936e+03	+1.055e+04	+0.932
31.000	+2.203e+03	+6.360e+03	+8.888e+03	+0.743
31.100	+9.130e+02	+6.894e+03	+1.074e+04	+0.883
31.200	+2.945e+03	+7.332e+03	+8.063e+03	+0.713
31.300	+3.077e+02	+8.236e+03	+9.345e+03	+0.964
31.400	+1.279e+03	+7.518e+03	+1.050e+04	+0.855
31.500	+2.980e+02	+7.353e+03	+1.225e+04	+0.961
31.600	+1.749e+01	+7.956e+03	+9.167e+03	+0.998
31.700	+1.900e+03	+7.435e+03	+9.918e+03	+0.796
31.800	+1.010e+03	+8.061e+03	+9.359e+03	+0.889
31.900	+5.684e+02	+7.102e+03	+9.789e+03	+0.926
32.000	+7.505e+02	+6.139e+03	+8.582e+03	+0.891
32.100	+8.342e+02	+6.416e+03	+1.016e+04	+0.885
32.200	+6.289e+02	+8.069e+03	+8.314e+03	+0.928
32.300	-1.122e+02	+6.253e+03	+6.786e+03	+1.018
32.400	+1.095e+02	+5.532e+03	+1.064e+04	+0.981
32.500	+2.319e+03	+8.661e+03	+8.408e+03	+0.789
32.600	+2.149e+03	+9.387e+03	+9.421e+03	+0.814
32.700	+7.870e+02	+7.588e+03	+1.187e+04	+0.906
32.800	+1.038e+03	+5.749e+03	+9.894e+03	+0.847
32.900	+3.861e+02	+8.547e+03	+9.640e+03	+0.957
33.000	+9.618e+02	+7.606e+03	+9.801e+03	+0.888
33.100	+1.320e+03	+7.645e+03	+1.249e+04	+0.853
33.200	+2.058e+03	+5.284e+03	+1.051e+04	+0.720
33.300	+2.640e+03	+7.576e+03	+1.183e+04	+0.742
33.400	-8.066e+01	+6.191e+03	+8.709e+03	+1.013
33.500	+1.040e+03	+6.813e+03	+1.064e+04	+0.868
33.600	+1.874e+03	+7.474e+03	+9.817e+03	+0.800
33.700	+1.042e+03	+5.576e+03	+1.055e+04	+0.843
33.800	+1.552e+03	+7.092e+03	+1.109e+04	+0.820
33.900	+1.163e+03	+8.440e+03	+1.051e+04	+0.879
34.000	+1.180e+03	+6.700e+03	+8.700e+03	+0.850
34.100	+5.122e+02	+8.715e+03	+9.132e+03	+0.944
34.200	+5.450e+02	+8.277e+03	+1.057e+04	+0.938
34.300	+8.860e+02	+8.614e+03	+8.875e+03	+0.907
34.400	+1.237e+03	+9.417e+03	+1.041e+04	+0.884
34.500	+3.025e+03	+6.685e+03	+9.927e+03	+0.688
34.600	+4.725e+03	+6.417e+03	+9.635e+03	+0.576
34.700	+4.231e+03	+5.785e+03	+9.626e+03	+0.578
34.800	+4.977e+03	+6.037e+03	+1.165e+04	+0.548
34.900	+2.324e+03	+6.202e+03	+1.174e+04	+0.727
35.000	+3.069e+03	+5.903e+03	+8.833e+03	+0.658
35.100	+6.554e+02	+5.069e+03	+1.009e+04	+0.886
35.200	+4.552e+02	+6.859e+03	+9.525e+03	+0.938
35.300	+1.386e+03	+8.783e+03	+9.481e+03	+0.864
35.400	+1.661e+03	+7.243e+03	+1.023e+04	+0.813
35.500	+1.878e+03	+5.249e+03	+1.108e+04	+0.737
35.600	+7.609e+01	+8.371e+03	+1.121e+04	+0.991
35.700	+1.396e+03	+7.632e+03	+9.171e+03	+0.845
35.800	+5.883e+02	+7.430e+03	+7.613e+03	+0.927
35.900	+1.454e+03	+7.293e+03	+7.871e+03	+0.834
36.000	+4.027e+02	+9.032e+03	+9.445e+03	+0.957
36.100	+7.544e+02	+7.117e+03	+1.009e+04	+0.904
36.200	+7.968e+02	+8.353e+03	+1.091e+04	+0.913
36.300	+1.693e+03	+5.918e+03	+1.355e+04	+0.778
36.400	+5.684e+02	+7.365e+03	+9.571e+03	+0.928
36.500	+7.065e+02	+6.858e+03	+1.127e+04	+0.907
36.600	-2.242e+02	+7.312e+03	+9.931e+03	+1.032
36.700	+1.627e+03	+1.012e+04	+1.051e+04	+0.862
36.800	+1.049e+03	+6.739e+03	+9.273e+03	+0.865
36.900	+6.272e+02	+4.597e+03	+8.922e+03	+0.880
37.000	+2.010e+03	+6.193e+03	+1.307e+04	+0.755
37.100	-3.436e+02	+8.370e+03	+1.030e+04	+1.043
37.200	-6.689e+02	+8.200e+03	+1.017e+04	+1.089
37.300	+1.387e+03	+9.038e+03	+1.154e+04	+0.867
37.400	+3.905e+02	+8.462e+03	+8.508e+03	+0.956
37.500	-2.872e+02	+6.084e+03	+9.585e+03	+1.050
37.600	+1.816e+03	+6.381e+03	+1.189e+04	+0.778
37.700	+1.469e+03	+7.103e+03	+1.123e+04	+0.829
37.800	+1.538e+03	+7.196e+03	+1.253e+04	+0.824
37.900	+3.520e+02	+1.011e+04	+9.213e+03	+0.966
38.000	+1.672e+03	+5.407e+03	+1.093e+04	+0.764
38.100	+6.873e+02	+6.846e+03	+9.700e+03	+0.909
38.200	+4.090e+02	+5.676e+03	+1.304e+04	+0.933
38.300	+2.001e+03	+7.093e+03	+1.096e+04	+0.780
38.400	+1.408e+03	+5.954e+03	+1.052e+04	+0.809
38.500	+1.302e+03	+8.124e+03	+1.092e+04	+0.862
38.600	+4.595e+02	+8.645e+03	+1.025e+04	+0.950
38.700	+3.466e+02	+6.609e+03	+9.890e+03	+0.950
38.800	+2.580e+03	+7.720e+03	+9.431e+03	+0.750
38.900	+6.055e+02	+6.724e+03	+1.276e+04	+0.917
39.000	-1.369e+02	+6.017e+03	+1.031e+04	+1.023
39.100	+5.435e+02	+7.033e+03	+1.178e+04	+0.928
39.200	+8.122e+02	+7.550e+03	+1.239e+04	+0.903
39.300	+1.165e+02	+6.733e+03	+1.161e+04	+0.983
39.400	+1.897e+03	+6.127e+03	+1.100e+04	+0.764
39.500	+1.874e+03	+6.844e+03	+1.198e+04	+0.785
39.600	+2.482e+03	+7.479e+03	+1.032e+04	+0.751
39.700	+2.717e+03	+6.895e+03	+8.440e+03	+0.717
39.800	+5.484e+02	+8.893e+03	+1.102e+04	+0.942
39.900	+5.950e+02	+8.920e+03	+1.473e+04	+0.937
40.000	+6.595e+02	+8.188e+03	+1.081e+04	+0.925
40.100	+7.626e+02	+5.633e+03	+1.022e+04	+0.881
40.200	+8.140e+02	+6.552e+03	+9.498e+03	+0.889
40.300	+7.293e+02	+6.221e+03	+1.004e+04	+0.895
40.400	+2.794e+02	+7.956e+03	+1.013e+04	+0.966
40.500	+8.411e+02	+6.897e+03	+1.030e+04	+0.891
40.600	-3.767e+02	+6.281e+03	+1.211e+04	+1.064
40.700	+9.963e+02	+7.605e+03	+1.222e+04	+0.884
40.800	+9.937e+02	+7.173e+03	+1.117e+04	+0.878
40.900	+2.070e+03	+6.264e+03	+1.120e+04	+0.752
41.000	+5.352e+02	+8.487e+03	+9.937e+03	+0.941
41.100	+1.677e+03	+7.238e+03	+1.085e+04	+0.812
41.200	+1.119e+03	+7.386e+03	+8.620e+03	+0.868
41.300	+2.489e+03	+6.417e+03	+1.187e+04	+0.721
41.400	-4.559e+01	+7.347e+03	+9.144e+03	+1.006
41.500	+1.062e+03	+5.412e+03	+9.006e+03	+0.836
41.600	-7.658e+02	+6.141e+03	+7.675e+03	+1.142
41.700	+4.607e+02	+7.195e+03	+1.039e+04	+0.940
41.800	+1.014e+03	+8.597e+03	+9.347e+03	+0.894
41.900	+7.647e+02	+5.538e+03	+1.064e+04	+0.879
42.000	+1.330e+03	+7.029e+03	+1.337e+04	+0.841
