%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
15.400	+5.051e+03	+1.102e+03	+4.611e+03	+0.179
15.600	+4.344e+03	+1.072e+03	+5.415e+03	+0.198
15.800	+3.866e+03	+1.445e+03	+3.821e+03	+0.272
16.000	+4.578e+03	+8.587e+02	+4.764e+03	+0.158
16.200	+4.116e+03	+7.824e+02	+4.177e+03	+0.160
16.400	+5.520e+03	+9.583e+02	+3.756e+03	+0.148
16.600	+4.209e+03	-1.469e+02	+3.389e+03	-0.036
16.800	+3.444e+03	+1.412e+03	+6.026e+03	+0.291
17.000	+2.095e+03	+4.310e+02	+6.034e+03	+0.171
17.200	+3.448e+03	+5.881e+02	+1.880e+03	+0.146
17.400	+5.364e+03	-8.544e+01	+5.582e+03	-0.016
17.600	+4.364e+03	+6.019e+02	+4.492e+03	+0.121
17.800	+4.846e+03	+1.897e+02	+3.992e+03	+0.038
18.000	+5.258e+03	+7.386e+02	+6.105e+03	+0.123
18.200	+4.217e+03	+8.405e+02	+7.276e+03	+0.166
18.400	+5.279e+03	+1.176e+03	+3.446e+03	+0.182
18.600	+3.278e+03	+6.616e+02	+2.283e+03	+0.168
18.800	+3.769e+03	+1.413e+03	+5.257e+03	+0.273
19.000	+4.881e+03	+1.354e+03	+3.250e+03	+0.217
19.200	+4.126e+03	+9.395e+02	+3.191e+03	+0.185
19.400	+1.957e+03	+4.189e+02	+5.421e+03	+0.176
19.600	+2.797e+03	+9.131e+02	+5.001e+03	+0.246
19.800	+6.232e+03	+1.732e+02	+4.617e+03	+0.027
20.000	+4.781e+03	+9.363e+02	+7.139e+03	+0.164
20.200	+5.095e+03	+1.135e+03	+4.644e+03	+0.182
20.400	+4.263e+03	+8.404e+02	+5.083e+03	+0.165
20.600	+4.193e+03	-3.545e+01	+3.884e+03	-0.009
20.800	+5.791e+03	+1.345e+03	+4.658e+03	+0.188
21.000	+3.968e+03	+1.420e+03	+5.422e+03	+0.264
21.200	+3.361e+03	+6.150e+02	+4.131e+03	+0.155
21.400	+4.730e+03	-3.688e+02	+4.803e+03	-0.085
21.600	+4.305e+03	+1.366e+03	+4.404e+03	+0.241
21.800	+5.281e+03	+7.094e+02	+5.756e+03	+0.118
22.000	+3.158e+03	+4.582e+02	+3.082e+03	+0.127
22.200	+4.017e+03	+3.158e+02	+4.521e+03	+0.073
22.400	+4.991e+03	+3.328e+02	+6.256e+03	+0.063
22.600	+6.173e+03	+9.954e+02	+4.260e+03	+0.139
22.800	+3.644e+03	+2.750e+02	+5.501e+03	+0.070
23.000	+3.178e+03	-5.650e+02	+2.387e+03	-0.216
23.200	+4.583e+03	-1.481e+01	+6.992e+03	-0.003
23.400	+5.153e+03	+8.248e+02	+3.884e+03	+0.138
23.600	+4.238e+03	+5.664e+02	+4.560e+03	+0.118
23.800	+4.701e+03	-3.900e+01	+5.772e+03	-0.008
24.000	+4.674e+03	+1.016e+03	+5.034e+03	+0.179
24.200	+4.523e+03	-1.327e+02	+3.434e+03	-0.030
24.400	+3.953e+03	+9.208e+01	+4.090e+03	+0.023
24.600	+4.550e+03	+1.425e+03	+3.666e+03	+0.239
24.800	+3.641e+03	+1.175e+03	+4.567e+03	+0.244
25.000	+3.534e+03	-3.274e+01	+2.503e+03	-0.009
25.200	+4.751e+03	+3.187e+02	+6.841e+03	+0.063
25.400	+4.680e+03	+1.079e+03	+3.976e+03	+0.187
25.600	+5.523e+03	-6.446e+02	+3.756e+03	-0.132
25.800	+4.667e+03	+1.894e+03	+6.403e+03	+0.289
26.000	+4.811e+03	+1.391e+03	+6.033e+03	+0.224
26.200	+5.418e+03	+3.921e+02	+3.236e+03	+0.067
26.400	+5.206e+03	+5.350e+02	+5.979e+03	+0.093
26.600	+3.624e+03	+9.751e+02	+4.005e+03	+0.212
26.800	+3.305e+03	+6.407e+02	+4.609e+03	+0.162
27.000	+3.596e+03	-4.785e+02	+6.206e+03	-0.153
27.200	+3.229e+03	+3.771e+02	+4.844e+03	+0.105
